eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656743.429038,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3273.383695, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.578702652283395, -3.56206127751751, 211.633590623298], 'radius': 12.0}, 'projected_sphere': {'center': [188.0616873102465, 109.56461502374694], 'axes': [70.31019960572324, 70.31019960572324], 'angle': 90.0}, 'model_confidence': 0.7312786124611947, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.440738,"{'circle_3d': {'center': [2.674412799844279, 0.8710297600425756, 79.58838842836329], 'normal': [-0.2307721413012541, 0.4964657220963379, -0.8368189801758776], 'radius': 2.274635835012688}, 'confidence': 0.9979521782241313, 'timestamp': 3276.399289, 'diameter_3d': 4.549271670025376, 'ellipse': {'center': [180.9368167136909, 126.5766069238495], 'axes': [29.72724456301458, 35.465582134217776], 'angle': -68.17768082885482}, 'location': [180.9368167136909, 126.5766069238495], 'diameter': 35.465582134217776, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.804352815980236, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0903188550661467, 'phi': -1.839881114914241, 'norm_pos': [0.5654275522302841, 0.4725974711506271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.453194,"{'circle_3d': {'center': [2.6839321718058446, 0.8751163518144427, 79.58819306960746], 'normal': [-0.22997886030445697, 0.4968062714106601, -0.8368352600721964], 'radius': 2.2916143384778556}, 'confidence': 0.9968996069128218, 'timestamp': 3276.407689, 'diameter_3d': 4.583228676955711, 'ellipse': {'center': [181.01224644213983, 126.60518531276988], 'axes': [29.948745461184927, 35.73062956382835], 'angle': -68.27962907533957}, 'location': [181.01224644213983, 126.60518531276988], 'diameter': 35.73062956382835, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8043094663411243, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0907112115600115, 'phi': -1.8389949567005424, 'norm_pos': [0.5656632701316869, 0.4724783945301255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.461973,"{'circle_3d': {'center': [2.7022873653119333, 0.8930421197047886, 79.59382509329444], 'normal': [-0.22844926084561623, 0.49830008540152226, -0.8363659247649483], 'radius': 2.2861451370793504}, 'confidence': 0.9715430335471957, 'timestamp': 3276.416089, 'diameter_3d': 4.572290274158701, 'ellipse': {'center': [181.15257332098798, 126.74489656909422], 'axes': [29.853560067479826, 35.64320608881169], 'angle': -68.5093246064751}, 'location': [181.15257332098798, 126.74489656909422], 'diameter': 35.64320608881169, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8043252572414006, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.092433319824909, 'phi': -1.8374372428940582, 'norm_pos': [0.5661017916280875, 0.47189626429544074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.46849,"{'circle_3d': {'center': [2.6846774431324922, 0.8918230124997342, 79.59792518390833], 'normal': [-0.22991675436056963, 0.4981984931344344, -0.836024250547124], 'radius': 2.2761409795687197}, 'confidence': 0.9909251178544973, 'timestamp': 3276.424489, 'diameter_3d': 4.5522819591374395, 'ellipse': {'center': [181.0139711812571, 126.73704161403755], 'axes': [29.709729876415864, 35.485096359851056], 'angle': -68.34230471724918}, 'location': [181.0139711812571, 126.73704161403755], 'diameter': 35.485096359851056, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8039429174617085, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0923161476168457, 'phi': -1.839173753096833, 'norm_pos': [0.5656686599414285, 0.4719289932748435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.4769878,"{'circle_3d': {'center': [2.6837978365434534, 0.8730537209123943, 79.58700574280047], 'normal': [-0.22999005490965624, 0.4966343855021561, -0.836934203972779], 'radius': 2.299252353840344}, 'confidence': 0.9992923844743972, 'timestamp': 3276.432889, 'diameter_3d': 4.598504707680688, 'ellipse': {'center': [181.01222410147486, 126.58784010952945], 'axes': [30.05314385177214, 35.85026921125862], 'angle': -68.27148700531644}, 'location': [181.01222410147486, 126.58784010952945], 'diameter': 35.85026921125862, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8036571544712157, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0905131659352656, 'phi': -1.8389771848728687, 'norm_pos': [0.5656632003171089, 0.47255066621029396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.48592,"{'circle_3d': {'center': [2.669088185266062, 0.880425442663646, 79.595439341736], 'normal': [-0.23121585918277218, 0.4972486956480937, -0.8362314040614846], 'radius': 2.314609873027794}, 'confidence': 0.999110856328077, 'timestamp': 3276.441289, 'diameter_3d': 4.629219746055588, 'ellipse': {'center': [180.89725688827502, 126.64165966414097], 'axes': [30.223663771639405, 36.08579448677265], 'angle': -68.16014810814508}, 'location': [180.89725688827502, 126.64165966414097], 'diameter': 36.08579448677265, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8034574366005076, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0912210726923313, 'phi': -1.8405541806411938, 'norm_pos': [0.5653039277758595, 0.4723264180660792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.4931571,"{'circle_3d': {'center': [2.681725509912969, 0.8707637969721107, 79.58621689094939], 'normal': [-0.23016274879552995, 0.49644355850713245, -0.8369999416270357], 'radius': 2.330671276737522}, 'confidence': 0.9998453421072712, 'timestamp': 3276.449689, 'diameter_3d': 4.661342553475044, 'ellipse': {'center': [180.99925433709654, 126.56425185390488], 'axes': [30.467337536432687, 36.340595928845204], 'angle': -68.24466485677567}, 'location': [180.99925433709654, 126.56425185390488], 'diameter': 36.340595928845204, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8040043740993874, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0902933228204876, 'phi': -1.839148947537563, 'norm_pos': [0.5656226698034267, 0.4726489506087297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.501236,"{'circle_3d': {'center': [2.7365156365244125, 0.8477049502412308, 79.55769010461859], 'normal': [-0.22559690491124296, 0.4945219879462258, -0.8393771738212688], 'radius': 2.3240697424657166}, 'confidence': 0.9990568967007935, 'timestamp': 3276.458089, 'diameter_3d': 4.648139484931433, 'ellipse': {'center': [181.43149584189808, 126.38823078712302], 'axes': [30.483291728712192, 36.251301491786364], 'angle': -68.678262378676}, 'location': [181.43149584189808, 126.38823078712302], 'diameter': 36.251301491786364, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.803884078804884, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0880811054183552, 'phi': -1.8333586055861992, 'norm_pos': [0.5669734245059315, 0.4733823717203207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.5092428,"{'circle_3d': {'center': [2.7764517917903877, 0.8614324668135893, 79.55513304686073], 'normal': [-0.2222688919724117, 0.49566594766058897, -0.839590261967757], 'radius': 2.3120715051104472}, 'confidence': 0.9977030622134244, 'timestamp': 3276.466489, 'diameter_3d': 4.6241430102208945, 'ellipse': {'center': [181.74096912290088, 126.49712464950186], 'axes': [30.330257579802325, 36.06597470920747], 'angle': -69.09774680204988}, 'location': [181.74096912290088, 126.49712464950186], 'diameter': 36.06597470920747, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8031518853447328, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.089397758222067, 'phi': -1.8295943894541775, 'norm_pos': [0.5679405285090653, 0.4729286472937423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.517072,"{'circle_3d': {'center': [2.7985602888432677, 0.871339903842693, 79.55515830204126], 'normal': [-0.22042651721800502, 0.49649156741301426, -0.8395881573693789], 'radius': 2.3123063745473647}, 'confidence': 0.9816777644289337, 'timestamp': 3276.474889, 'diameter_3d': 4.624612749094729, 'ellipse': {'center': [181.91251445799213, 126.57394732782211], 'axes': [30.33024761307459, 36.07004181119214], 'angle': -69.3373924350085}, 'location': [181.91251445799213, 126.57394732782211], 'diameter': 36.07004181119214, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.802401511027151, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0903486290980084, 'phi': -1.8275432397721207, 'norm_pos': [0.5684766076812254, 0.4726085528007412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.525376,"{'circle_3d': {'center': [2.7765903088691455, 0.8725080150710101, 79.56164320093285], 'normal': [-0.22225734888251522, 0.4965889100153741, -0.8390477491284143], 'radius': 2.285265507670774}, 'confidence': 0.9965874305292257, 'timestamp': 3276.483289, 'diameter_3d': 4.570531015341548, 'ellipse': {'center': [181.73783265987686, 126.58767342012578], 'axes': [29.953813892019955, 35.64488588631857], 'angle': -69.13477078825815}, 'location': [181.73783265987686, 126.58767342012578], 'diameter': 35.64488588631857, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8013575321919708, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0904607731827705, 'phi': -1.829741489274844, 'norm_pos': [0.5679307270621152, 0.4725513607494759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.538341,"{'circle_3d': {'center': [2.7751800326180893, 0.8778593847780813, 79.56518611515754], 'normal': [-0.22237487190343658, 0.4970348574909633, -0.8387525062763556], 'radius': 2.316467911817499}, 'confidence': 0.9980273216083312, 'timestamp': 3276.491689, 'diameter_3d': 4.632935823634998, 'ellipse': {'center': [181.72866332656926, 126.62316644854148], 'axes': [30.349617143003876, 36.13009962392364], 'angle': -69.13887337782741}, 'location': [181.72866332656926, 126.62316644854148], 'diameter': 36.13009962392364, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8009280627345516, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.090974621478086, 'phi': -1.8299595351410642, 'norm_pos': [0.567902072895529, 0.4724034731310771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.544648,"{'circle_3d': {'center': [2.762703321592839, 0.8650402480912049, 79.56091434592248], 'normal': [-0.2234145978222074, 0.4959665961003903, -0.8391084870459443], 'radius': 2.302484106849119}, 'confidence': 0.9963802934284158, 'timestamp': 3276.500089, 'diameter_3d': 4.604968213698238, 'ellipse': {'center': [181.63182090757422, 126.52657751498536], 'axes': [30.184255941823167, 35.913586182892104], 'angle': -68.98044225688787}, 'location': [181.63182090757422, 126.52657751498536], 'diameter': 35.913586182892104, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7997460159123171, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0897439569114775, 'phi': -1.831011858745069, 'norm_pos': [0.5675994403361695, 0.4728059270208943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.55328,"{'circle_3d': {'center': [2.7810278684948564, 0.8814551021545327, 79.56576884112678], 'normal': [-0.22188755224703932, 0.4973345006056676, -0.8387039457789194], 'radius': 2.318915037303153}, 'confidence': 0.999375608145717, 'timestamp': 3276.508489, 'diameter_3d': 4.637830074606306, 'ellipse': {'center': [181.7740822608589, 126.65056653936115], 'axes': [30.378666627099363, 36.168128440320174], 'angle': -69.20522416643604}, 'location': [181.7740822608589, 126.65056653936115], 'diameter': 36.168128440320174, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7999599599027185, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0913199737908843, 'phi': -1.8294309245168328, 'norm_pos': [0.5680440070651841, 0.4722893060859952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.561287,"{'circle_3d': {'center': [2.798043940874436, 0.8724965312058179, 79.5559779507626], 'normal': [-0.22046954621540768, 0.4965879530266081, -0.8395198533092684], 'radius': 2.3066663834199623}, 'confidence': 0.9988157704137974, 'timestamp': 3276.516889, 'diameter_3d': 4.613332766839925, 'ellipse': {'center': [181.9077766338273, 126.58393011953125], 'axes': [30.253174443737247, 35.98166984400984], 'angle': -69.33621875355053}, 'location': [181.9077766338273, 126.58393011953125], 'diameter': 35.98166984400984, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7997445734854614, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0904596706435385, 'phi': -1.8276111709962, 'norm_pos': [0.5684618019807103, 0.47256695783528646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.570692,"{'circle_3d': {'center': [2.7925535975420632, 0.8780385405051021, 79.56070209656822], 'normal': [-0.22092707482643872, 0.49704978713488174, -0.8391261744921332], 'radius': 2.303098240787582}, 'confidence': 0.9964327098546963, 'timestamp': 3276.525289, 'diameter_3d': 4.606196481575164, 'ellipse': {'center': [181.8635251775055, 126.62732093932115], 'axes': [30.189099867737507, 35.923815531817255], 'angle': -69.302338689297}, 'location': [181.8635251775055, 126.62732093932115], 'diameter': 35.923815531817255, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7999606970259476, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0909918269539802, 'phi': -1.8282363923894764, 'norm_pos': [0.5683235161797047, 0.4723861627528285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.577364,"{'circle_3d': {'center': [2.7675962565839285, 0.8903346300395274, 79.57460444775911], 'normal': [-0.2230068532396166, 0.4980744612627505, -0.8379676452262254], 'radius': 2.356729975615767}, 'confidence': 0.9995557877345708, 'timestamp': 3276.533689, 'diameter_3d': 4.713459951231534, 'ellipse': {'center': [181.6708214834058, 126.71175558628418], 'axes': [30.841731329649587, 36.75385010090911], 'angle': -69.10818451350424}, 'location': [181.6708214834058, 126.71175558628418], 'diameter': 36.75385010090911, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8003888606092691, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0921731052151067, 'phi': -1.8308959691770814, 'norm_pos': [0.5677213171356431, 0.4720343517238159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.587479,"{'circle_3d': {'center': [2.7981245211789125, 0.895673206914287, 79.5697021316897], 'normal': [-0.22046283119003462, 0.49851934266898046, -0.8383761715653433], 'radius': 2.3149034972220592}, 'confidence': 0.9996507657269642, 'timestamp': 3276.542089, 'diameter_3d': 4.6298069944441185, 'ellipse': {'center': [181.9052368262675, 126.76138349369016], 'axes': [30.308705569255665, 36.10412494384709], 'angle': -69.41072432803622}, 'location': [181.9052368262675, 126.76138349369016], 'diameter': 36.10412494384709, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8007291327618127, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.092686228747297, 'phi': -1.8279387851429096, 'norm_pos': [0.568453865082086, 0.47182756877629095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.594065,"{'circle_3d': {'center': [2.801644579836058, 0.8787865800305541, 79.55875601671708], 'normal': [-0.22016949296860586, 0.49711212376200276, -0.8392883478130614], 'radius': 2.306532925718001}, 'confidence': 0.956208894695485, 'timestamp': 3276.550489, 'diameter_3d': 4.613065851436002, 'ellipse': {'center': [181.93491208343494, 126.63259583826745], 'axes': [30.24033544360257, 35.978430640537276], 'angle': -69.39011455575768}, 'location': [181.93491208343494, 126.63259583826745], 'diameter': 35.978430640537276, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.8002803934915592, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0910636678295034, 'phi': -1.8273444732132376, 'norm_pos': [0.5685466002607342, 0.4723641840072189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.602572,"{'circle_3d': {'center': [2.7901918711685143, 0.8684248865605371, 79.5556354659171], 'normal': [-0.2211238853575678, 0.49624864930616797, -0.8395483937130587], 'radius': 2.298471538596393}, 'confidence': 0.8855619403375018, 'timestamp': 3276.558889, 'diameter_3d': 4.596943077192786, 'ellipse': {'center': [181.84622664871998, 126.55388807226912], 'axes': [30.1480037135199, 35.853811014132745], 'angle': -69.24935204765484}, 'location': [181.84622664871998, 126.55388807226912], 'diameter': 35.853811014132745, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7998409590489697, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.090068805311356, 'phi': -1.8283317932425536, 'norm_pos': [0.56826945827725, 0.472692133032212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.609417,"{'circle_3d': {'center': [2.8060090032953573, 0.8655644280853707, 79.54979320944285], 'normal': [-0.21980579101366424, 0.49601027776657075, -0.8400352484192474], 'radius': 2.3121792567448267}, 'confidence': 0.9957798267460454, 'timestamp': 3276.567289, 'diameter_3d': 4.624358513489653, 'ellipse': {'center': [181.97182154247935, 126.52946692291677], 'axes': [30.34808704553986, 36.070568327126686], 'angle': -69.38906086241533}, 'location': [181.97182154247935, 126.52946692291677], 'diameter': 36.070568327126686, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.799533765764826, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0897942623370356, 'phi': -1.8267210605927928, 'norm_pos': [0.5686619423202479, 0.47279388782118015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.621396,"{'circle_3d': {'center': [2.7891855820136477, 0.8739195560422948, 79.55915051267364], 'normal': [-0.22120774278714, 0.49670653842964774, -0.8392554731500149], 'radius': 2.3249842190121996}, 'confidence': 0.9991169684627983, 'timestamp': 3276.575689, 'diameter_3d': 4.649968438024399, 'ellipse': {'center': [181.8397794160124, 126.59134840174804], 'axes': [30.482552269023085, 36.265905885252614], 'angle': -69.25758777200791}, 'location': [181.8397794160124, 126.59134840174804], 'diameter': 36.265905885252614, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7995556617623634, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.090596297250986, 'phi': -1.828511185844904, 'norm_pos': [0.5682493106750387, 0.4725360483260499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.6294951,"{'circle_3d': {'center': [2.8008388672173057, 0.8840213620196371, 79.56206988774687], 'normal': [-0.2202366356868352, 0.4975483555944263, -0.8390121918939121], 'radius': 2.297334360085016}, 'confidence': 0.9984501619657372, 'timestamp': 3276.584089, 'diameter_3d': 4.594668720170032, 'ellipse': {'center': [181.92690993504232, 126.67473361429339], 'axes': [30.10719270112717, 35.83344175331464], 'angle': -69.3991699300142}, 'location': [181.92690993504232, 126.67473361429339], 'diameter': 35.83344175331464, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.799589664732514, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.09156649320306, 'phi': -1.827500124918802, 'norm_pos': [0.5685215935470073, 0.4721886099404442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.641023,"{'circle_3d': {'center': [2.809307193241738, 0.8893576815507851, 79.5630165405571], 'normal': [-0.21953094185146582, 0.49799304888868867, -0.8389333041597267], 'radius': 2.310533452533838}, 'confidence': 0.9993044491321711, 'timestamp': 3276.592488, 'diameter_3d': 4.621066905067676, 'ellipse': {'center': [181.99350134588852, 126.71360859935064], 'axes': [30.27548472702074, 36.03911128554798], 'angle': -69.49561881249656}, 'location': [181.99350134588852, 126.71360859935064], 'diameter': 36.03911128554798, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.799632411475093, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0920792210468417, 'phi': -1.8267361083088267, 'norm_pos': [0.5687296917059016, 0.472026630836039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.6450481,"{'circle_3d': {'center': [2.8212604796693896, 0.8785151176855992, 79.55346990742252], 'normal': [-0.21853483464916154, 0.4970895018999232, -0.8397288569209408], 'radius': 2.315001365276824}, 'confidence': 0.9990556354916066, 'timestamp': 3276.600888, 'diameter_3d': 4.630002730553648, 'ellipse': {'center': [182.08935652991266, 126.62920904012229], 'axes': [30.368980376476767, 36.113265969585676], 'angle': -69.57381835309936}, 'location': [182.08935652991266, 126.62920904012229], 'diameter': 36.113265969585676, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7995655074117702, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.091037596549114, 'phi': -1.8253934103037022, 'norm_pos': [0.569029239155977, 0.4723782956661571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656746.6535392,"{'circle_3d': {'center': [2.8085570815627854, 0.876501921585862, 79.55559258901317], 'normal': [-0.2195934511580452, 0.49692173555827834, -0.8395519667883864], 'radius': 2.3176223795968918}, 'confidence': 0.9990130718219363, 'timestamp': 3276.609288, 'diameter_3d': 4.6352447591937835, 'ellipse': {'center': [181.99042200168054, 126.61297377071818], 'axes': [30.396982323766498, 36.1529836463248], 'angle': -69.44787202436375}, 'location': [181.99042200168054, 126.61297377071818], 'diameter': 36.1529836463248, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.7997566562741754, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.090844261072418, 'phi': -1.8266253169480402, 'norm_pos': [0.5687200687552517, 0.47244594262200756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
