eye_packets,671
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656581.462857,"{'circle_3d': {'center': [6.288300688422453, 4.591360243953203, 109.94481126946438], 'normal': [0.0005086742660647124, 0.8660768430317225, -0.49991063522863394], 'radius': 3.5508754542221617}, 'confidence': 0.20982189197115475, 'timestamp': 3111.409084, 'diameter_3d': 7.101750908444323, 'ellipse': {'center': [195.48854278390374, 145.63161806995424], 'axes': [18.556452950490232, 40.12634414298629], 'angle': 88.29589934109887}, 'location': [195.48854278390374, 145.63161806995424], 'diameter': 40.12634414298629, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9725922624412076, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.618096765653877, 'phi': -1.5697787967511976, 'norm_pos': [0.6109016961996991, 0.3932015913751906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.857405,"{'circle_3d': {'center': [2.657366693523044, 0.25916645052192244, 84.06819215738577], 'normal': [-0.24311501820699424, 0.5047027387966674, -0.8283539300162437], 'radius': 2.529325065114516}, 'confidence': 0.9999538933123043, 'timestamp': 3114.811085, 'diameter_3d': 5.058650130229032, 'ellipse': {'center': [179.71661084070547, 121.67718699432322], 'axes': [31.126924728456874, 37.32978732146789], 'angle': -66.90272788577765}, 'location': [179.71661084070547, 121.67718699432322], 'diameter': 37.32978732146789, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9052144008226293, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099833923440592, 'phi': -1.8562715771976774, 'norm_pos': [0.5616144088772046, 0.4930117208569865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.868982,"{'circle_3d': {'center': [2.626281338785472, 0.261094450209054, 84.0785443337468], 'normal': [-0.24570546443512525, 0.5048634054372617, -0.8274912486528244], 'radius': 2.531147916440869}, 'confidence': 0.9336938437915367, 'timestamp': 3114.819485, 'diameter_3d': 5.062295832881738, 'ellipse': {'center': [179.4861607436083, 121.69106503260046], 'axes': [31.112917165657283, 37.35169455273125], 'angle': -66.62999189783132}, 'location': [179.4861607436083, 121.69106503260046], 'diameter': 37.35169455273125, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9052705867302224, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.100020042575386, 'phi': -1.8594325539467982, 'norm_pos': [0.560894252323776, 0.49295389569749803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.873803,"{'circle_3d': {'center': [2.643322198145288, 0.2795869973755867, 84.08480078370627], 'normal': [-0.24428539282180722, 0.5064044510344727, -0.8269698778228681], 'radius': 2.5182124925119234}, 'confidence': 0.9992663543055172, 'timestamp': 3114.827885, 'diameter_3d': 5.036424985023847, 'ellipse': {'center': [179.6084570437272, 121.82917765824577], 'axes': [30.927761813368416, 37.158345945747406], 'angle': -66.84872013195036}, 'location': [179.6084570437272, 121.82917765824577], 'diameter': 37.158345945747406, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9050435794797806, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1018062487286966, 'phi': -1.8580259347952004, 'norm_pos': [0.5612764282616476, 0.492378426423976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.883192,"{'circle_3d': {'center': [2.6309389139435564, 0.2809176160252864, 84.08928243027097], 'normal': [-0.24531733317195156, 0.5065153359219478, -0.8265964072758107], 'radius': 2.549011416501224}, 'confidence': 0.9993790674417607, 'timestamp': 3114.836285, 'diameter_3d': 5.098022833002448, 'ellipse': {'center': [179.51942274162406, 121.83324323012623], 'axes': [31.290227376446367, 37.610779473173814], 'angle': -66.74249294320268}, 'location': [179.51942274162406, 121.83324323012623], 'diameter': 37.610779473173814, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051132781830007, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.101934846176205, 'phi': -1.8592964382359856, 'norm_pos': [0.5609981960675752, 0.49236148654114076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.8887181,"{'circle_3d': {'center': [2.6396442562070352, 0.2692795009630444, 84.07958273442037], 'normal': [-0.24459188798332832, 0.5055454930000942, -0.8274047152633606], 'radius': 2.533404946715523}, 'confidence': 0.9993007824561014, 'timestamp': 3114.844685, 'diameter_3d': 5.066809893431046, 'ellipse': {'center': [179.58417006964945, 121.75070958988977], 'axes': [31.13510037306202, 37.3847855943265], 'angle': -66.7791750755922}, 'location': [179.58417006964945, 121.75070958988977], 'diameter': 37.3847855943265, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9048536032465582, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.100810410876729, 'phi': -1.858223838029049, 'norm_pos': [0.5612005314676545, 0.49270537670879266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.9004369,"{'circle_3d': {'center': [2.640617382006348, 0.2790564510525595, 84.08527528949962], 'normal': [-0.24451079416671892, 0.5063602388408871, -0.8269303356734231], 'radius': 2.547040201261496}, 'confidence': 0.9978955881259992, 'timestamp': 3114.853085, 'diameter_3d': 5.094080402522992, 'ellipse': {'center': [179.5912133079722, 121.81993595291782], 'axes': [31.280486793494646, 37.58359374275891], 'angle': -66.82263208971479}, 'location': [179.5912133079722, 121.81993595291782], 'diameter': 37.58359374275891, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9048097722379467, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1017549768640316, 'phi': -1.8582896058280083, 'norm_pos': [0.5612225415874131, 0.4924169335295091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.906858,"{'circle_3d': {'center': [2.6222546901986856, 0.2919694666472985, 84.09864638042218], 'normal': [-0.24604101848402413, 0.5074363234737821, -0.8258160780965428], 'radius': 2.5351839249355685}, 'confidence': 0.9997893402180197, 'timestamp': 3114.861485, 'diameter_3d': 5.070367849871137, 'ellipse': {'center': [179.45213435137222, 121.91693811240195], 'axes': [31.085109480330804, 37.40249204376759], 'angle': -66.70404420311215}, 'location': [179.45213435137222, 121.91693811240195], 'diameter': 37.40249204376759, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049005329439419, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1030033265604167, 'phi': -1.8603592249275336, 'norm_pos': [0.5607879198480382, 0.4920127578649919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.914742,"{'circle_3d': {'center': [2.6340880280739722, 0.2811182803832821, 84.08847133261153], 'normal': [-0.2450549069944169, 0.5065320579517807, -0.8266639987474304], 'radius': 2.5631366898537786}, 'confidence': 0.9995251856351174, 'timestamp': 3114.869885, 'diameter_3d': 5.126273379707557, 'ellipse': {'center': [179.54406807150883, 121.8320648891081], 'axes': [31.466530425064388, 37.819668700118676], 'angle': -66.77144050752648}, 'location': [179.54406807150883, 121.8320648891081], 'diameter': 37.819668700118676, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.905012832245955, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.101954240197092, 'phi': -1.858982352548175, 'norm_pos': [0.561075212723465, 0.4923663962953829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.925049,"{'circle_3d': {'center': [2.635487492006263, 0.27449764241874064, 84.08400304681385], 'normal': [-0.24493828500005932, 0.5059803381214022, -0.827036355897237], 'radius': 2.5751847009159317}, 'confidence': 0.9999378503270686, 'timestamp': 3114.878285, 'diameter_3d': 5.150369401831863, 'ellipse': {'center': [179.55657554986723, 121.78120307632327], 'axes': [31.631953844929857, 37.99948319882839], 'angle': -66.76049801556665}, 'location': [179.55657554986723, 121.78120307632327], 'diameter': 37.99948319882839, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9053897650756926, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1013144783201745, 'phi': -1.8587300276738794, 'norm_pos': [0.5611142985933351, 0.4925783205153197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.936796,"{'circle_3d': {'center': [2.6402302330162106, 0.26903951297013506, 84.07926290417473], 'normal': [-0.2445430565825637, 0.5055254940006851, -0.8274313677838303], 'radius': 2.5530073452576034}, 'confidence': 0.9516938562843918, 'timestamp': 3114.886685, 'diameter_3d': 5.106014690515207, 'ellipse': {'center': [179.5904044551921, 121.7452958446835], 'axes': [31.377329566059856, 37.67428658621157], 'angle': -66.78362236360013}, 'location': [179.5904044551921, 121.7452958446835], 'diameter': 37.67428658621157, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051482795102817, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.100787231849431, 'phi': -1.8581608071490656, 'norm_pos': [0.5612200139224753, 0.4927279339804854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.946187,"{'circle_3d': {'center': [2.6335645296676207, 0.2854074183454145, 84.09125598608539], 'normal': [-0.24509853186161284, 0.5068894861152917, -0.8264319442912753], 'radius': 2.5828845998968215}, 'confidence': 0.9723936272228344, 'timestamp': 3114.895085, 'diameter_3d': 5.165769199793643, 'ellipse': {'center': [179.54144513514618, 121.85981808721814], 'axes': [31.69817698556038, 38.109902492665434], 'angle': -66.78199857320305}, 'location': [179.54144513514618, 121.85981808721814], 'diameter': 38.109902492665434, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9050630590970332, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1023688341978803, 'phi': -1.8591073843992656, 'norm_pos': [0.5610670160473318, 0.49225075796992435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.9537559,"{'circle_3d': {'center': [2.636977566855333, 0.27581827112593515, 84.08436990683153], 'normal': [-0.24481411209597018, 0.5060903905136684, -0.8270057842290973], 'radius': 2.588072786592869}, 'confidence': 0.9995353976249908, 'timestamp': 3114.903485, 'diameter_3d': 5.176145573185738, 'ellipse': {'center': [179.5686569269962, 121.78845534194922], 'axes': [31.78872833169636, 38.18958039468858], 'angle': -66.77857958794087}, 'location': [179.5686569269962, 121.78845534194922], 'diameter': 38.18958039468858, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051155798858512, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.101442073413606, 'phi': -1.8586020484767445, 'norm_pos': [0.5611520528968631, 0.4925481027418782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.9576662,"{'circle_3d': {'center': [2.6404338600092565, 0.26557109713764593, 84.07708451504591], 'normal': [-0.24452608766647654, 0.5052364593479777, -0.8276129002112316], 'radius': 2.5735258833783843}, 'confidence': 0.9993275721886302, 'timestamp': 3114.911885, 'diameter_3d': 5.147051766756769, 'ellipse': {'center': [179.59438876405582, 121.71598377261131], 'axes': [31.638206332896566, 37.978126201207985], 'angle': -66.77315490122206}, 'location': [179.59438876405582, 121.71598377261131], 'diameter': 37.978126201207985, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049831451773294, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1004522731215562, 'phi': -1.8580823302616944, 'norm_pos': [0.5612324648876744, 0.49285006761411954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.963382,"{'circle_3d': {'center': [2.6345522442551745, 0.25966406155235155, 84.07521987384173], 'normal': [-0.24501622231265002, 0.5047442063825365, -0.827768286978247], 'radius': 2.569278427841677}, 'confidence': 0.9280632398230403, 'timestamp': 3114.920285, 'diameter_3d': 5.138556855683354, 'ellipse': {'center': [179.55128570036305, 121.67343292768393], 'axes': [31.593979002379836, 37.916145428434994], 'angle': -66.69922628881923}, 'location': [179.55128570036305, 121.67343292768393], 'diameter': 37.916145428434994, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9047375900202992, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099881958300881, 'phi': -1.8585758245195532, 'norm_pos': [0.5610977678136345, 0.493027362801317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.970675,"{'circle_3d': {'center': [2.6522296306212225, 0.2751088200771221, 84.07943374078897], 'normal': [-0.24354310678214605, 0.506031269592934, -0.8274171313993103], 'radius': 2.5678958879668268}, 'confidence': 0.9998975514612253, 'timestamp': 3114.928685, 'diameter_3d': 5.1357917759336535, 'ellipse': {'center': [179.67981357639678, 121.78703116513235], 'axes': [31.558329381343142, 37.89418923791817], 'angle': -66.91297662455206}, 'location': [179.67981357639678, 121.78703116513235], 'diameter': 37.89418923791817, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049631206740072, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1013735272428193, 'phi': -1.8570536830663102, 'norm_pos': [0.56149941742624, 0.49255403681194854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.980861,"{'circle_3d': {'center': [2.6430418020231476, 0.2637311678105725, 84.07519143741595], 'normal': [-0.24430875916531894, 0.5050831319040548, -0.8277706566803956], 'radius': 2.56491300164638}, 'confidence': 0.9998555955966122, 'timestamp': 3114.937085, 'diameter_3d': 5.12982600329276, 'ellipse': {'center': [179.61315958072024, 121.70409177230663], 'axes': [31.539377330603486, 37.85186093965266], 'angle': -66.79003441885698}, 'location': [179.61315958072024, 121.70409177230663], 'diameter': 37.85186093965266, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049261867459579, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.100274610484767, 'phi': -1.8577890495603306, 'norm_pos': [0.5612911236897508, 0.49289961761538903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.989428,"{'circle_3d': {'center': [2.642095142100219, 0.25842389140482247, 84.07223438265126], 'normal': [-0.24438764749222966, 0.5046408588702423, -0.8280170779107867], 'radius': 2.5895524214188317}, 'confidence': 0.9998789753740589, 'timestamp': 3114.945485, 'diameter_3d': 5.179104842837663, 'ellipse': {'center': [179.6093014599356, 121.66048459423375], 'axes': [31.85435832049744, 38.21687961153818], 'angle': -66.76266549510758}, 'location': [179.6093014599356, 121.66048459423375], 'diameter': 38.21687961153818, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049692184146085, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099762246019597, 'phi': -1.8577958922383695, 'norm_pos': [0.5612790670622988, 0.4930813141906927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656584.9984589,"{'circle_3d': {'center': [2.6344961430201534, 0.2690665201866018, 84.08097588856316], 'normal': [-0.24502089741556848, 0.5055277446020573, -0.8272886190847947], 'radius': 2.5819504856134077}, 'confidence': 0.999935758018469, 'timestamp': 3114.953885, 'diameter_3d': 5.163900971226815, 'ellipse': {'center': [179.55069105187425, 121.74006382523372], 'axes': [31.727178491684143, 38.10066791213212], 'angle': -66.73229202299946}, 'location': [179.55069105187425, 121.74006382523372], 'diameter': 38.10066791213212, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051916080735523, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1007898403017444, 'phi': -1.8587388081717, 'norm_pos': [0.5610959095371071, 0.4927497340615262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.014452,"{'circle_3d': {'center': [2.644278117140953, 0.25302794088038016, 84.06830396392189], 'normal': [-0.24420573290550185, 0.5041911963265389, -0.8283446128049002], 'radius': 2.595698140452474}, 'confidence': 0.9916659140842119, 'timestamp': 3114.962285, 'diameter_3d': 5.191396280904948, 'ellipse': {'center': [179.6268702901812, 121.61969948647447], 'axes': [31.945344682333754, 38.30938753816967], 'angle': -66.76308053572905}, 'location': [179.6268702901812, 121.61969948647447], 'diameter': 38.30938753816967, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9053404501723095, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0992414782224658, 'phi': -1.8574864972689054, 'norm_pos': [0.5613339696568163, 0.4932512521396897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.0190442,"{'circle_3d': {'center': [2.6395138072197457, 0.24947887267159974, 84.06755011962049], 'normal': [-0.2446027587322691, 0.5038954406424738, -0.8284074331633502], 'radius': 2.6075060768087073}, 'confidence': 0.9667895101242205, 'timestamp': 3114.970685, 'diameter_3d': 5.2150121536174145, 'ellipse': {'center': [179.59324758797294, 121.59140925531376], 'axes': [32.09432995718795, 38.48396437302675], 'angle': -66.70750976095333}, 'location': [179.59324758797294, 121.59140925531376], 'diameter': 38.48396437302675, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9052162432620192, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0988990409263453, 'phi': -1.8579068165945216, 'norm_pos': [0.5612288987124154, 0.49336912810285927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.0241349,"{'circle_3d': {'center': [2.6356793034629775, 0.25441573321487354, 84.07168809955556], 'normal': [-0.2449223007119998, 0.5043068456877466, -0.8280626015020941], 'radius': 2.5929531095912215}, 'confidence': 0.9231667161024248, 'timestamp': 3114.979085, 'diameter_3d': 5.185906219182443, 'ellipse': {'center': [179.56269560459958, 121.63043077802266], 'axes': [31.89914592454377, 38.267213798825], 'angle': -66.69063842063024}, 'location': [179.56269560459958, 121.63043077802266], 'diameter': 38.267213798825, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049457996245236, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099375400115598, 'phi': -1.8583747964564346, 'norm_pos': [0.5611334237643737, 0.4932065384249056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.030365,"{'circle_3d': {'center': [2.6379544376325836, 0.24594856427032408, 84.06586406383882], 'normal': [-0.24473270619786594, 0.5036012482757009, -0.8285479378118231], 'radius': 2.600157500965047}, 'confidence': 0.9999464237896556, 'timestamp': 3114.987485, 'diameter_3d': 5.200315001930094, 'ellipse': {'center': [179.58150525229374, 121.5668932058056], 'axes': [32.01071699654716, 38.376196989683216], 'angle': -66.68080265837672}, 'location': [179.58150525229374, 121.5668932058056], 'diameter': 38.376196989683216, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049249378252466, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098558481552251, 'phi': -1.858005018058696, 'norm_pos': [0.561192203913418, 0.4934712783091434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.0391092,"{'circle_3d': {'center': [2.651667222884283, 0.2568704957555177, 84.06846791941234], 'normal': [-0.24358997409355768, 0.5045114092328004, -0.8283309498473624], 'radius': 2.5893483872404266}, 'confidence': 0.9998273272694393, 'timestamp': 3114.995885, 'diameter_3d': 5.178696774480853, 'ellipse': {'center': [179.68042744449127, 121.64909614764618], 'axes': [31.865620604110546, 38.21569992534094], 'angle': -66.84332426415742}, 'location': [179.68042744449127, 121.64909614764618], 'diameter': 38.21569992534094, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9048789409401459, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099612310236265, 'phi': -1.8568069053114795, 'norm_pos': [0.5615013357640353, 0.49312876605147427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.0578618,"{'circle_3d': {'center': [2.6547611385902297, 0.2626762225272259, 84.071096699332], 'normal': [-0.24333214778472878, 0.5049952197971094, -0.8281118848540577], 'radius': 2.6084070580626895}, 'confidence': 0.9116855798406147, 'timestamp': 3115.004285, 'diameter_3d': 5.216814116125379, 'ellipse': {'center': [179.70431966197157, 121.68808281122841], 'axes': [32.089445735411786, 38.495950146855726], 'angle': -66.89184437519692}, 'location': [179.70431966197157, 121.68808281122841], 'diameter': 38.495950146855726, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9045954918521004, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1001727538382235, 'phi': -1.856591931722341, 'norm_pos': [0.5615759989436612, 0.49296632161988163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.064348,"{'circle_3d': {'center': [2.6736491981337496, 0.26508642623421874, 84.06703548902222], 'normal': [-0.2417581428227688, 0.5051960701060254, -0.8284503190465399], 'radius': 2.6175581078938963}, 'confidence': 0.9758200687011302, 'timestamp': 3115.021085, 'diameter_3d': 5.235116215787793, 'ellipse': {'center': [179.8447633646424, 121.70397799854202], 'axes': [32.21605919038138, 38.633195116728494], 'angle': -67.07069416116639}, 'location': [179.8447633646424, 121.70397799854202], 'diameter': 38.633195116728494, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9046178711532349, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1004054717539966, 'phi': -1.8547314871377787, 'norm_pos': [0.5620148855145075, 0.4929000916727416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.071272,"{'circle_3d': {'center': [2.6667492934319883, 0.25430651235841584, 84.06248461454871], 'normal': [-0.24233313488124889, 0.5042977439497085, -0.8288295585859983], 'radius': 2.6260944853923105}, 'confidence': 0.999806534520998, 'timestamp': 3115.029485, 'diameter_3d': 5.252188970784621, 'ellipse': {'center': [179.79609733272252, 121.62321832574585], 'axes': [32.340309496287894, 38.76114512559046], 'angle': -66.97037171452945}, 'location': [179.79609733272252, 121.62321832574585], 'diameter': 38.76114512559046, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9048209303013977, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099364859928538, 'phi': -1.855247660682852, 'norm_pos': [0.5618628041647579, 0.49323659030939226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
