,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
1433,3.5,4,WALK,EYE,5,2,LARGE,7.991676533692308,6.595266636585318,10.170010781915856,10.170010781915856,1.0373649999999088,7.0,0.9836149999999861,0.1405164285714266,7.5014232207507066,0.7820276053336459,6.741157893291071,1.4924643709892442,0.6367999999999938,
1434,3.5,4,WALK,EYE,5,3,LARGE,2.285670618395523,1.244589364531343,4.697682824684385,4.697682824684385,0.5483530000000201,11.0,3.649712000000136,0.33179200000001235,0.6474240981011473,0.0989954669563544,1.6991929273674768,1.872537694952077,1.5981319999999641,
1435,3.5,4,WALK,EYE,5,4,LARGE,4.314364028630252,4.891361608710374,6.554760727621263,6.554760727621263,1.05026399999997,10.0,2.247301000000107,0.22473010000001067,2.1348620844526174,1.2411829674636738,2.8312942354177184,5.189003684381119,0.9838999999999487,
1436,3.5,4,WALK,EYE,5,5,LARGE,3.0105049089689926,1.937140656379885,5.4375272322724255,5.4375272322724255,0.7164999999999964,4.0,3.28302199999996,0.82075549999999,0.9946177807394236,0.6863621856213669,2.9847432850762203,1.6903016970718094,2.1330600000000004,
1437,3.5,4,WALK,EYE,5,6,LARGE,5.946005862701245,5.605112009968643,8.856851513036666,8.856851513036666,0.9836340000000519,10.0,1.3661090000000513,0.13661090000000514,-4.875659750016372,1.5162850173001547,5.827295370147522,2.313708877008647,0.34905700000001616,
1438,3.5,4,WALK,EYE,5,7,LARGE,2.7202474749926924,1.6406936682489495,5.444519593327,5.444519593327,0.6677419999999756,13.0,3.0499609999995982,0.23461238461535372,1.4385600535805048,0.05745006064125998,2.4922845850630937,1.3544042249383315,0.6170999999999367,
1439,3.5,4,WALK,EYE,5,8,LARGE,3.463021974928854,4.040612299802144,6.034831202506623,6.034831202506623,0.8161999999999807,9.0,2.9508070000000544,0.3278674444444505,-1.995853085636579,-0.3103353430140477,3.1120869014948775,3.8118163784990777,1.3679499999999507,
1440,3.5,4,STAND,EYE,6,0,SMALL,0.983492446647541,0.35459741969513225,3.6384632915000004,3.6384632915000004,0.5315549999999973,1.0,2.0181879999999808,2.0181879999999808,0.7457340734030843,0.11358723125791365,0.3321628841721711,0.6545412046635065,2.0181879999999808,
1441,3.5,4,STAND,EYE,6,1,SMALL,1.0635678736363634,0.37802614527721784,5.384470873263158,5.384470873263158,0.4829560000000015,1.0,1.084182999999996,1.084182999999996,-0.18591306053956094,-0.6267193678108982,0.9023929023978677,0.22673343601951385,1.084182999999996,
1442,3.5,4,STAND,EYE,6,2,SMALL,1.0109309319166666,0.26567675725088524,5.671476158670212,5.671476158670212,0.5668330000000026,1.0,0.9824680000000114,0.9824680000000114,-0.7844958772813939,-0.12618268493824963,0.39419422172068985,0.5594925489542323,0.9824680000000114,
1443,3.5,4,STAND,EYE,6,3,SMALL,1.5928726423271606,1.6313187568400378,3.0656056189945056,3.0656056189945056,0.33299299999998766,2.0,2.466538000000014,1.233269000000007,-0.26623812232401556,0.5046248671294287,1.869777975835109,1.1754894353759273,1.4831240000000037,
1444,3.5,4,STAND,EYE,6,4,SMALL,0.8156464430833333,0.36858963657312327,4.163447123860759,4.163447123860759,0.3157500000000084,1.0,0.9834899999999891,0.9834899999999891,0.7599916794991082,-0.04091124091043449,0.4084007776911343,0.25552496730344076,0.9834899999999891,
1445,3.5,4,STAND,EYE,6,5,SMALL,0.9422238389166667,0.36326520516377014,4.563469718579546,4.563469718579546,0.4653470000000084,1.0,0.9836119999999937,0.9836119999999937,0.4490859349335263,-0.6177216212658578,0.505772365048513,0.43811070853877687,0.9836119999999937,
1446,3.5,4,STAND,EYE,6,6,SMALL,1.5500997766937268,0.47917373281000686,2.602989204795987,2.602989204795987,0.469695999999999,1.0,4.495009999999979,4.495009999999979,1.4370737349576583,-0.07985449391538893,0.4501817070278849,0.6048367759111573,4.495009999999979,
1447,3.5,4,STAND,EYE,6,7,SMALL,1.2473645584722222,0.8579788432883894,3.3389782373255814,3.3389782373255814,0.23272099999999796,1.0,1.182770000000005,1.182770000000005,0.11856299277049444,-0.2169161300539199,1.42487668643253,0.4716219670387809,1.182770000000005,
1448,3.5,4,STAND,EYE,6,8,SMALL,0.5070210314633334,0.30636336411605714,2.8478180295648645,2.8478180295648645,0.23149100000000544,1.0,0.9856719999999939,0.9856719999999939,0.222166550961403,0.3624430684783654,0.24086830012682647,0.3386239872989049,0.9856719999999939,
1449,3.5,4,WALK,EYE,6,0,SMALL,4.139913908183206,3.8332374212948883,4.6237811393133335,4.6237811393133335,0.6326899999999114,10.0,2.5962980000002744,0.25962980000002744,1.0960254186439646,-1.2243660316741016,3.2387833495216407,4.310443201083119,0.6164999999999736,
1450,3.5,4,WALK,EYE,6,1,SMALL,3.8040916983268485,2.3406397954741016,5.211945595581394,5.211945595581394,0.7346400000000131,14.0,2.214494000000059,0.15817814285714707,1.6631076847085786,-0.5016809656123707,3.7609028818152326,1.7104865553928001,0.5475000000000136,
1451,3.5,4,WALK,EYE,6,2,SMALL,3.426358862616601,2.5437321315838908,4.780155549006666,4.780155549006666,0.7827760000000126,10.0,2.578158000000144,0.2578158000000144,1.6719180185676552,0.09987385383736566,3.5295525696888164,1.699029696050625,0.5964000000000169,
1452,3.5,4,WALK,EYE,6,3,SMALL,5.242229016325582,4.373491331072734,6.072709550373332,6.072709550373332,0.7006999999999834,8.0,2.0160159999998086,0.2520019999999761,3.4573962578747865,0.9055599718842615,4.804718181185403,3.221725511613631,0.6146999999999707,
1453,3.5,4,WALK,EYE,6,4,SMALL,2.2258721091093876,0.904143501544006,4.19114958508845,4.19114958508845,0.9678410000000213,8.0,3.678369000000089,0.4597961250000111,1.0658940819636962,-0.5222688275515031,1.5399521694194616,1.427288610839412,0.9663370000000668,
1454,3.5,4,WALK,EYE,6,5,SMALL,3.8358467506867924,3.352729032746883,4.465337868373333,4.465337868373333,0.5826000000000704,10.0,2.5797790000000305,0.25797790000000304,0.03709667531154869,1.9683185594446144,2.848370779688967,3.724987929397996,0.9667670000000044,
1455,3.5,4,WALK,EYE,6,6,SMALL,2.4673827041792116,2.015313624944433,2.989700560451827,2.989700560451827,0.36565200000006826,8.0,3.88187900000014,0.4852348750000175,-0.40930090264255276,-0.052733117097810665,2.6372336458586196,1.7338359199511277,1.0159999999999627,
1456,3.5,4,WALK,EYE,6,7,SMALL,3.5793036151237456,2.23891244054427,3.5909213636279063,3.5909213636279063,0.03296400000010635,15.0,2.9343530000002147,0.19562353333334764,-0.07782545948126401,-0.9445855427421558,3.556600516554766,2.0666649522911724,0.8466500000000678,
1457,3.5,4,WALK,EYE,6,8,SMALL,3.4959943254384616,2.032480798525987,4.9326051372558135,4.9326051372558135,0.6838999999999942,11.0,2.1254359999998087,0.19322145454543715,-1.8439205015872109,-0.6305968153884366,3.204008652709872,1.5583798278865946,0.4507619999999406,
1458,3.5,4,STAND,EYE,7,0,LARGE,1.007190728617647,0.3574469461587292,10.787361449526315,10.787361449526315,0.7664520000000152,1.0,1.1148350000000278,1.1148350000000278,-0.022134767879672494,0.9873344765220914,0.23720757626673403,0.33893068086340783,1.1148350000000278,
1459,3.5,4,STAND,EYE,7,1,LARGE,1.8120444256250001,0.8267408917398178,4.0004800788294315,4.0004800788294315,0.4500580000000127,2.0,4.401519999999977,2.2007599999999883,1.193492088511045,1.0143419076898668,0.8188461622136054,0.9653037761317562,2.6490169999999864,
1460,3.5,4,STAND,EYE,7,2,LARGE,1.043150797557143,0.23158072722649228,9.26793774884762,9.26793774884762,0.5825000000000102,1.0,1.15068500000001,1.15068500000001,-0.9967672187430469,-0.099220294209544,0.23092322180603622,0.2977392237585318,1.15068500000001,
1461,3.5,4,STAND,EYE,7,3,LARGE,1.3378541367055554,0.694718838992239,4.321550823936586,4.321550823936586,0.41554199999998787,2.0,2.9308469999999716,1.4654234999999858,-0.57662068572346,0.04995749104816387,1.1765495908237749,0.7623766148603476,2.9138329999999826,
1462,3.5,4,STAND,EYE,7,4,LARGE,0.9212713526478874,0.5942832218360441,9.02228753369524,9.02228753369524,0.5679799999999773,1.0,1.1628200000000106,1.1628200000000106,0.6150252400526777,-0.28696615539710435,0.6888498634211294,0.5597436715072549,1.1628200000000106,
1463,3.5,4,STAND,EYE,7,5,LARGE,1.3750997530266158,0.41356750947617665,4.037452678703947,4.037452678703947,0.684662000000003,1.0,4.365891000000005,4.365891000000005,1.1056482203939253,0.32602301647096144,0.5726184579602336,0.6913981329072626,4.365891000000005,
1464,3.5,4,STAND,EYE,7,6,LARGE,1.268172137518135,0.5817263089132628,4.009563775764977,4.009563775764977,0.3970640000000003,1.0,3.1998140000000035,3.1998140000000035,0.4187656752406563,1.1216149008437848,0.5417926322584481,0.47444510700597237,3.1998140000000035,
1465,3.5,4,STAND,EYE,7,7,LARGE,1.0034982395327103,0.42025284478892605,4.82327526816794,4.82327526816794,0.40130700000000274,1.0,1.7659380000000056,1.7659380000000056,-0.6436200442065693,-0.5578982954586694,0.5298496819091326,0.4258789690594163,1.7659380000000056,
1466,3.5,4,STAND,EYE,7,8,LARGE,0.9416355520564886,0.5005215992167311,5.038962463585897,5.038962463585897,0.4187769999999773,1.0,2.1673590000000047,2.1673590000000047,0.36705576920096245,-0.27645261866709314,0.7775343426885826,0.5943676520700293,2.1673590000000047,
1467,3.5,4,WALK,EYE,7,0,LARGE,1.8103733177886792,1.0083331368140531,4.976921209136363,4.976921209136363,0.7153000000000702,7.0,3.9943369999998595,0.5706195714285514,0.4295946112637752,-0.16060280710249167,1.511805830576444,1.4027430714928064,1.833847999999989,
1468,3.5,4,WALK,EYE,7,1,LARGE,2.7611339050769232,1.5946104754714951,4.837030557403279,4.837030557403279,1.185047999999938,11.0,2.5813779999999724,0.23467072727272476,1.4357701660003857,-0.567858348972334,2.358180488313282,1.5846417836776572,0.6675690000000714,
1469,3.5,4,WALK,EYE,7,2,LARGE,3.3956823985444444,2.686689783904709,5.859687957970198,5.859687957970198,0.5355999999999312,14.0,2.5513409999999794,0.1822386428571414,0.3562965739621007,-0.2482300689630219,4.077180675183934,1.366204172300316,0.6170999999999367,
1470,3.5,4,WALK,EYE,7,3,LARGE,10.407891631538833,8.516536063211918,12.838199683456667,12.838199683456667,1.568399999999997,5.0,0.8515970000000834,0.1703194000000167,9.08813958692138,1.42680054387689,7.917159350072868,5.341405515612102,0.5349550000000818,
1471,3.5,4,WALK,EYE,7,4,LARGE,2.2687958499277108,1.3353818573238092,5.029361348539999,5.029361348539999,0.8497509999999693,5.0,3.4398489999998674,0.6879697999999734,0.2914074074057625,-0.9148799466554434,2.096638875435019,1.3537269094914117,1.8351999999999862,
1472,3.5,4,WALK,EYE,7,5,LARGE,3.526661327298039,3.9097955243296387,5.802247410700996,5.802247410700996,0.7653999999999996,6.0,3.0636990000000424,0.510616500000007,-1.7899903905194003,1.1436801908851537,3.548445702306617,3.272916948050463,1.1151470000000927,
1473,3.5,4,WALK,EYE,7,6,LARGE,2.6126114324435794,1.2170537155721741,5.370498991488373,5.370498991488373,0.7336420000000317,14.0,2.996259000000009,0.21401850000000064,-0.7116448444755847,0.1303951131973562,2.3077000970434796,1.5936904910962582,0.7644999999999982,
1474,3.5,4,WALK,EYE,7,7,LARGE,2.0412068942061405,1.3439056857794773,5.8809447575463585,5.8809447575463585,1.2324480000000904,5.0,3.305250000000001,0.6610500000000001,1.2329457668331598,0.14689374419250523,1.6542338805469023,1.3086141610693873,1.7673999999999523,
1475,3.5,4,WALK,EYE,7,8,LARGE,3.7458371076666666,4.342232574071529,7.63483983033887,7.63483983033887,1.315490000000068,10.0,2.3678220000000465,0.23678220000000466,-1.9770790838124674,-1.138520104236325,3.8438455774528153,3.573755037456068,0.6329000000000633,
1476,3.5,4,STAND,EYE,8,0,SMALL,0.8862288992666668,0.25926069913502364,4.562592528047619,4.562592528047619,0.40049999999996544,1.0,0.983600000000024,0.983600000000024,0.6440073998198802,-0.07821742543458518,0.1940975303407659,0.6392256859241068,0.983600000000024,
1477,3.5,4,STAND,EYE,8,1,SMALL,0.8828235368736841,0.25389632916362104,3.8041805700250007,3.8041805700250007,0.41764499999999316,1.0,1.5658999999999992,1.5658999999999992,-0.6879632399383342,0.034776868406116435,0.3957316933095038,0.47187261751862347,1.5658999999999992,
1478,3.5,4,STAND,EYE,8,2,SMALL,1.0276794984666668,0.11040276101740149,4.203233761142858,4.203233761142858,0.2848200000000247,1.0,0.9816519999999969,0.9816519999999969,-0.7585371647682787,-0.22951263963707536,0.31922779768152476,0.5884207331274378,0.9816519999999969,
1479,3.5,4,STAND,EYE,8,3,SMALL,1.03359370955,0.30080194975829067,4.021791402276316,4.021791402276316,0.26519799999999805,1.0,0.983001999999999,0.983001999999999,-0.5983738681020031,-0.19997625981831701,0.8015201081624493,0.36419967683273374,0.983001999999999,
1480,3.5,4,STAND,EYE,8,4,SMALL,1.1245683902337662,0.45355844531633993,4.046557405535354,4.046557405535354,0.36547899999999345,1.0,1.2683110000000397,1.2683110000000397,0.7874046949377195,-0.5301068568239184,0.2925202750920679,0.7055618947144257,1.2683110000000397,
1481,3.5,4,STAND,EYE,8,5,SMALL,0.8964542280000001,0.2587792694694607,4.48949598137931,4.48949598137931,0.45007100000003675,1.0,0.9834619999999745,0.9834619999999745,0.8707144855317089,-0.0555441961989029,0.2407020581007186,0.24906235620751951,0.9834619999999745,
1482,3.5,4,STAND,EYE,8,6,SMALL,1.32941772333526,0.3754523586685565,2.4803181096178006,2.4803181096178006,0.3013909999999669,1.0,2.864808000000039,2.864808000000039,1.0003416704766377,-0.042863520262027804,0.8663441830497037,0.4053135068048335,2.864808000000039,
1483,3.5,4,STAND,EYE,8,7,SMALL,1.1686818937575758,0.17432573972531898,3.0652219354956523,3.0652219354956523,0.2658079999999927,1.0,1.6338290000000484,1.6338290000000484,0.9609769022997302,-0.6317137386018208,0.13172169615867638,0.23917713349174163,1.6338290000000484,
1484,3.5,4,STAND,EYE,8,8,SMALL,0.6133810501333332,0.2763187876555755,3.2890724351688303,3.2890724351688303,0.2792050000000472,1.0,0.9841009999999528,0.9841009999999528,0.4580603275887544,0.06009949639167405,0.21173135086577685,0.4472091661273316,0.9841009999999528,
1485,3.5,4,WALK,EYE,8,0,SMALL,4.463620042771738,7.022039715225006,5.161875847990033,5.161875847990033,0.416199000000006,9.0,2.698802999999998,0.2998669999999998,0.15767741941861724,-1.067790978642282,6.5118976391381045,4.650474840202135,0.7331000000000358,
1486,3.5,4,WALK,EYE,8,1,SMALL,4.508659584386617,3.3186940632165656,5.222440994352159,5.222440994352159,0.5342359999999644,11.0,2.0319339999998647,0.18472127272726044,2.3038708905565195,-0.17659358304611142,4.570248566455869,2.2539915856898314,0.349446999999941,
1487,3.5,4,WALK,EYE,8,2,SMALL,6.673589348798535,5.739866618895354,7.1625603207043165,7.1625603207043165,0.4655999999999949,3.0,2.250654999999938,0.7502183333333127,6.099241701746285,-0.47858889910617236,6.103119577242355,1.2022630835702564,1.8824999999999363,
1488,3.5,4,WALK,EYE,8,3,SMALL,2.1172044816086957,1.1333685803619702,3.2398315149155845,3.2398315149155845,0.534432000000038,8.0,3.999700999999959,0.4999626249999949,1.024813209137857,-0.49784641015396897,1.5011640226164733,1.4942793322989154,1.2162569999999278,
1489,3.5,4,WALK,EYE,8,4,SMALL,3.5746330130157475,2.4590686766633256,4.68327301882392,4.68327301882392,0.784911999999963,13.0,2.296031000000312,0.17661776923079323,0.018538496123597488,0.14825219584353747,3.265211132290291,2.8715831733874904,0.5324600000000146,
1490,3.5,4,WALK,EYE,8,5,SMALL,2.5346100864847325,1.805989590330167,3.891011666641196,3.891011666641196,0.6511580000000095,6.0,3.450061000000119,0.5750101666666865,1.0967897657023988,0.17868765638896913,2.268878554222872,1.830300706681742,2.033046000000013,
1491,3.5,4,WALK,EYE,8,6,SMALL,1.9716929792282611,0.9412471700917233,2.3736184592360656,2.3736184592360656,0.4821000000000595,3.0,4.2172429999999395,1.4057476666666464,0.757970003425539,-0.5679068817885082,1.4581262497144916,1.3290879806550788,3.3496430000000146,
1492,3.5,4,WALK,EYE,8,7,SMALL,5.059243945868613,3.4274264317480716,5.668803675226666,5.668803675226666,0.4329570000001013,18.0,1.6529569999999012,0.09183094444443896,-2.4517918977498696,-1.3416100976593652,4.907480990890021,2.293295536457319,0.351099999999974,
1493,3.5,4,WALK,EYE,8,8,SMALL,3.091235229985294,2.100608838875492,3.97251832952,3.97251832952,0.46679999999992106,20.0,2.565896000000066,0.12829480000000332,1.5332729921149024,-0.4197550810726594,2.239155120916999,2.537256791179428,0.6336000000000013,
1494,3.5,4,STAND,EYE,9,0,LARGE,1.0091611934880955,0.29827894799129384,8.862243538584746,8.862243538584746,0.5650530000000344,1.0,1.3856609999999705,1.3856609999999705,0.6940055006804692,0.5966297556207224,0.3834178506115431,0.40759969849888733,1.3856609999999705,
1495,3.5,4,STAND,EYE,9,1,LARGE,1.0023162240833334,0.638454476760748,7.491658491252525,7.491658491252525,0.44821600000000217,1.0,1.1867680000000291,1.1867680000000291,-0.08475548255351177,0.33806268520739136,1.1470585312447998,0.19761503745373052,1.1867680000000291,
1496,3.5,4,STAND,EYE,9,2,LARGE,1.3810843047938142,0.23313061580396255,6.019424402190083,6.019424402190083,0.39951999999999543,1.0,1.5987549999999828,1.5987549999999828,-0.9917113503967813,-0.9479077858836658,0.21021161591040405,0.19391945297032168,1.5987549999999828,
1497,3.5,4,STAND,EYE,9,3,LARGE,1.0321443998783784,0.639627748697263,7.882635615060606,7.882635615060606,0.4170459999999707,1.0,1.2173999999999978,1.2173999999999978,0.5581427456620368,-0.30229753803572795,0.4524826644266022,0.9396598155287652,1.2173999999999978,
1498,3.5,4,STAND,EYE,9,4,LARGE,0.9562062095277777,0.3650556091610433,11.047037481194245,11.047037481194245,1.117256999999995,1.0,1.183400000000006,1.183400000000006,0.6166557598118716,0.6845304355461684,0.17551411929933172,0.4328186092168557,1.183400000000006,
1499,3.5,4,STAND,EYE,9,5,LARGE,1.3527983217088608,0.17226378533077624,4.089158201292135,4.089158201292135,0.3309330000000159,1.0,2.617925000000014,2.617925000000014,1.2669177474191662,0.04161808346866393,0.3722827327262005,0.4471715233899275,2.617925000000014,
1500,3.5,4,STAND,EYE,9,6,LARGE,0.9562051312318841,0.25303281929221394,6.871901783944444,6.871901783944444,0.3492469999999912,1.0,1.1341859999999997,1.1341859999999997,-0.7641421614245848,-0.565844813271292,0.2417963080801015,0.15782876866984036,1.1341859999999997,
1501,3.5,4,STAND,EYE,9,7,LARGE,4.375460198371796,6.99085125562707,5.4320933723666665,5.4320933723666665,0.3974230000000034,2.0,2.1006060000000275,1.0503030000000138,-4.046700115225063,-1.3385477680416153,6.420743939464965,2.5052390550241235,1.8841750000000275,
1502,3.5,4,STAND,EYE,9,8,LARGE,1.5265919874419356,0.9373195900342134,3.1268090512259037,3.1268090512259037,0.367053999999996,2.0,4.850005999999951,2.4250029999999754,0.5888306576944402,0.600769009246423,0.6776073145645598,1.4405965696047016,3.850493999999969,
1503,3.5,4,WALK,EYE,9,0,LARGE,2.2914307795938695,1.5180891794829934,5.296902586624585,5.296902586624585,0.6666999999999916,12.0,3.2221969999998237,0.268516416666652,0.3283480703526191,-0.6869039677311589,1.9847615651085881,1.8145858508588995,1.366700000000037,
1504,3.5,4,WALK,EYE,9,1,LARGE,8.11721106974877,6.369676741586312,9.458465054348837,9.458465054348837,1.6343650000000025,8.0,1.114832999999976,0.139354124999997,6.435687337093721,-4.147664273665989,5.953692078561604,3.504546371146737,0.4007000000000289,
1505,3.5,4,WALK,EYE,9,2,LARGE,2.3215065199962264,1.3216845577602072,4.801402122663333,4.801402122663333,0.5832490000000234,6.0,3.6524899999999434,0.6087483333333239,1.2444059688004265,-0.6691636961559547,1.9731813149406228,1.1247044077644504,1.26782199999991,
1506,3.5,4,WALK,EYE,9,3,LARGE,6.0363091604559385,7.105455844833022,8.634457322263334,8.634457322263334,0.6505129999999326,9.0,2.3021710000001576,0.2557967777777953,3.5321583413242625,2.519473005855122,6.5247994705810894,4.885769618508492,0.8013999999999442,
1507,3.5,4,WALK,EYE,9,4,LARGE,10.04741822559058,9.15627454751705,10.436010618876667,10.436010618876667,0.40039999999999054,5.0,1.7451660000000402,0.34903320000000804,2.23269860429352,8.147207244560901,3.100417512364538,9.816742475634692,0.7334439999999631,
1508,3.5,4,WALK,EYE,9,5,LARGE,3.0475218716844443,1.4843762538456948,5.794307417196666,5.794307417196666,1.25,17.0,2.150787000000264,0.12651688235295672,1.66105418787764,-0.8729225931199338,2.2003321232047637,1.8694274896506937,0.3990000000000009,
1509,3.5,4,WALK,EYE,9,6,LARGE,5.537777656119566,5.458178141868482,7.071167216574751,7.071167216574751,0.4130690000000641,6.0,2.533565999999837,0.42226099999997285,-4.234867984688437,0.4057496152203951,5.6277245068463415,3.1278570110549815,0.7504000000000133,
1510,3.5,4,WALK,EYE,9,7,LARGE,1.938009812267984,0.8981825272706608,3.8554039254279067,3.8554039254279067,0.7996999999999161,3.0,3.916437000000087,1.3054790000000291,-0.7209136432229636,-0.5005435811511448,1.481420453397947,1.2713164401813093,3.7163000000000466,
1511,3.5,4,WALK,EYE,9,8,LARGE,1.795254399964602,0.7964218689446767,13.314327609077923,13.314327609077923,3.2487590000000637,3.0,1.7821010000000115,0.5940336666666705,-0.010216661283321098,-0.5621674676452406,1.4100009961181148,1.2861634801558741,1.2984010000000126,
1512,3.5,4,STAND,HAND,4,0,SMALL,1.0721950393731343,0.6060545851344501,6.061721365452992,6.061721365452992,0.8352130000000102,1.0,1.099944999999991,1.099944999999991,0.8434598594147656,-0.1481670532853742,0.34725370443544573,0.851899950680816,1.099944999999991,
1513,3.5,4,STAND,HAND,4,1,SMALL,1.1250875587653062,0.8901979289652505,5.149585644755101,5.149585644755101,0.8174600000000112,1.0,1.6163319999999999,1.6163319999999999,0.5946545790630774,0.5550795057160602,0.8074558560322185,0.8976968337078305,1.6163319999999999,
1514,3.5,4,STAND,HAND,4,2,SMALL,1.12976351495,0.836718487395752,4.488323109906857,4.488323109906857,0.8166200000000003,1.0,2.0844880000000217,2.0844880000000217,-0.8875110181156021,-0.13015532806362323,1.0965695604672403,0.1771090051846683,2.0844880000000217,
1515,3.5,4,STAND,HAND,4,3,SMALL,0.6172508095492537,0.6999674828095208,5.479159261032759,5.479159261032759,0.8171540000000164,1.0,1.0997169999999983,1.0997169999999983,-0.02672877434871959,0.1631835896661988,0.6349952643210006,0.6710564065386638,1.0997169999999983,
1516,3.5,4,STAND,HAND,4,4,SMALL,0.973520667348485,0.5874482411264468,6.148407447136752,6.148407447136752,0.8485259999999926,1.0,1.0838779999999986,1.0838779999999986,-0.08049848730270304,-0.24637975132934642,0.6280040923000292,0.9196325004918433,1.0838779999999986,
1517,3.5,4,STAND,HAND,4,5,SMALL,1.4710912379729728,0.6223643805937786,5.506112402320001,5.506112402320001,0.8490909999999872,1.0,1.216323999999986,1.216323999999986,-0.5226202688306825,-0.7407656049673516,1.0684642522861936,0.7807299990172388,1.216323999999986,
1518,3.5,4,STAND,HAND,4,6,SMALL,1.0518391723918918,0.6992501988538586,6.185786567361538,6.185786567361538,0.9352729999999951,1.0,1.2162620000000004,1.2162620000000004,-0.4568050283017134,-0.2318320959340855,1.127302425142257,0.296644074025714,1.2162620000000004,
1519,3.5,4,STAND,HAND,4,7,SMALL,0.9550990597793104,0.7549731145786521,5.256710201672464,5.256710201672464,0.8505849999999953,1.0,1.5518040000000042,1.5518040000000042,0.012877458605583258,-0.6298400880357273,0.8258972111136672,0.6530642041942194,1.5518040000000042,
1520,3.5,4,STAND,HAND,4,8,SMALL,1.5321371284102567,0.40148454537403644,6.159834588629923,6.159834588629923,0.8127999999999815,1.0,1.2850230000000238,1.2850230000000238,-1.2022649570613198,0.6583698888776945,0.45770134710936894,0.719774414988689,1.2850230000000238,
1521,3.5,4,WALK,HAND,4,0,SMALL,7.097409353433476,4.731993245256123,7.519191113115385,7.519191113115385,1.0858519999999316,9.0,0.896244999999908,0.09958277777776756,4.2320685730505625,-2.0358069855970897,7.167446169975214,1.2846741818351866,0.26699999999993906,
1522,3.5,4,WALK,HAND,4,1,SMALL,,,,,,,,,,,,,,loss
1523,3.5,4,WALK,HAND,4,2,SMALL,5.375013228565574,5.797865678570564,6.601168274352159,6.601168274352159,0.9496000000000322,8.0,2.035888,0.254486,3.113000115855133,0.3964051528916707,7.1534564434301435,1.1567145909162264,1.0504629999999224,
1524,3.5,4,WALK,HAND,4,3,SMALL,,,,,,,,,,,,,,loss
1525,3.5,4,WALK,HAND,4,4,SMALL,2.562778775719626,1.5112830520078966,4.821038400466899,4.821038400466899,1.4334590000000844,6.0,2.536638999999923,0.4227731666666538,-0.4886233618314935,-0.44536325516549896,2.7442220866826816,0.9587597338967532,0.8322000000000571,
1526,3.5,4,WALK,HAND,4,5,SMALL,,,,,,,,,,,,,,loss
1527,3.5,4,WALK,HAND,4,6,SMALL,,,,,,,,,,,,,,jump
1528,3.5,4,WALK,HAND,4,7,SMALL,,,,,,,,,,,,,,loss
1529,3.5,4,WALK,HAND,4,8,SMALL,4.5265674242513665,7.880716259322241,7.473707652082191,7.473707652082191,1.8184810000000198,7.0,1.4726130000001376,0.21037328571430539,-1.6305602001795996,-0.39488872785916707,6.940437427471838,1.5936565640425926,0.8009040000000596,
1530,3.5,4,STAND,HAND,5,0,LARGE,1.565550668133333,0.47534074542258775,10.9865029354,10.9865029354,1.250076000000007,1.0,1.2331429999999841,1.2331429999999841,0.35085781089083967,0.9247945717681755,1.0937306030952567,0.8302776489015472,1.2331429999999841,
1531,3.5,4,STAND,HAND,5,1,LARGE,1.8744312618378374,1.061895940301776,8.9468963065679,8.9468963065679,1.5994630000000143,2.0,1.5709099999999694,0.7854549999999847,0.8438294575465141,0.5988726500166691,0.9507519670552896,1.6918995287586656,1.2358099999999865,
1532,3.5,4,STAND,HAND,5,2,LARGE,0.8660420763043479,0.649144518291862,10.060468128700785,10.060468128700785,0.9671019999999828,1.0,1.133576000000005,1.133576000000005,0.7463926866804463,0.21678060261477128,0.7406464190310711,0.24522338505232177,1.133576000000005,
1533,3.5,4,STAND,HAND,5,3,LARGE,1.4370177207651005,0.694150758335519,7.781866345928888,7.781866345928888,1.26745600000001,1.0,2.4677580000000034,2.4677580000000034,-0.2724610842374087,0.5720110551884033,1.450270843880319,0.23818775453175386,2.4677580000000034,
1534,3.5,4,STAND,HAND,5,4,LARGE,1.157864378375,0.5838671738401308,11.168556444427631,11.168556444427631,1.3295289999999795,1.0,1.1839140000000157,1.1839140000000157,0.26249066154988915,1.060429523204595,0.5365212565509894,0.45029079948321893,1.1839140000000157,
1535,3.5,4,STAND,HAND,5,5,LARGE,0.49260956606060596,0.7082307551270535,10.853829752318841,10.853829752318841,1.1996609999999919,1.0,1.082447000000002,1.082447000000002,-0.22248479536653432,0.014842295580940155,0.7420810522062666,0.3849425980409143,1.082447000000002,
1536,3.5,4,STAND,HAND,5,6,LARGE,0.8454870610454546,0.5359155506035402,11.667334679064284,11.667334679064284,1.2293239999999912,1.0,1.086074999999994,1.086074999999994,0.20495365802045784,0.3807825456879913,0.8571651519056698,0.2993264423735922,1.086074999999994,
1537,3.5,4,STAND,HAND,5,7,LARGE,1.150291122171875,0.5458859082046154,7.781446005343433,7.781446005343433,1.1667019999999866,1.0,2.1198730000000126,2.1198730000000126,0.5413638372278945,0.5222137759627,0.9930707371309652,0.34728232996692626,2.1198730000000126,
