,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,13,STAND,HEAD,7,5,LARGE,4.0,1,
480,13,STAND,HEAD,7,6,LARGE,0.5,0,
481,13,STAND,HEAD,7,6,LARGE,1.0,0,
482,13,STAND,HEAD,7,6,LARGE,1.5,0,
483,13,STAND,HEAD,7,6,LARGE,2.0,0,
484,13,STAND,HEAD,7,6,LARGE,2.5,1,
485,13,STAND,HEAD,7,6,LARGE,3.0,2,
486,13,STAND,HEAD,7,6,LARGE,3.5,2,
487,13,STAND,HEAD,7,6,LARGE,4.0,2,
488,13,STAND,HEAD,7,7,LARGE,0.5,0,
489,13,STAND,HEAD,7,7,LARGE,1.0,3,
490,13,STAND,HEAD,7,7,LARGE,1.5,3,
491,13,STAND,HEAD,7,7,LARGE,2.0,3,
492,13,STAND,HEAD,7,7,LARGE,2.5,2,
493,13,STAND,HEAD,7,7,LARGE,3.0,1,
494,13,STAND,HEAD,7,7,LARGE,3.5,1,
495,13,STAND,HEAD,7,7,LARGE,4.0,1,
496,13,STAND,HEAD,7,8,LARGE,0.5,0,
497,13,STAND,HEAD,7,8,LARGE,1.0,0,
498,13,STAND,HEAD,7,8,LARGE,1.5,0,
499,13,STAND,HEAD,7,8,LARGE,2.0,0,
500,13,STAND,HEAD,7,8,LARGE,2.5,2,
501,13,STAND,HEAD,7,8,LARGE,3.0,2,
502,13,STAND,HEAD,7,8,LARGE,3.5,2,
503,13,STAND,HEAD,7,8,LARGE,4.0,2,
504,13,WALK,HEAD,7,0,LARGE,0.5,0,
505,13,WALK,HEAD,7,0,LARGE,1.0,0,
506,13,WALK,HEAD,7,0,LARGE,1.5,0,
507,13,WALK,HEAD,7,0,LARGE,2.0,1,
508,13,WALK,HEAD,7,0,LARGE,2.5,1,
509,13,WALK,HEAD,7,0,LARGE,3.0,1,
510,13,WALK,HEAD,7,0,LARGE,3.5,1,
511,13,WALK,HEAD,7,0,LARGE,4.0,1,
512,13,WALK,HEAD,7,1,LARGE,0.5,0,
513,13,WALK,HEAD,7,1,LARGE,1.0,0,
514,13,WALK,HEAD,7,1,LARGE,1.5,2,
515,13,WALK,HEAD,7,1,LARGE,2.0,5,
516,13,WALK,HEAD,7,1,LARGE,2.5,4,
517,13,WALK,HEAD,7,1,LARGE,3.0,4,
518,13,WALK,HEAD,7,1,LARGE,3.5,6,
519,13,WALK,HEAD,7,1,LARGE,4.0,5,
520,13,WALK,HEAD,7,2,LARGE,0.5,3,
521,13,WALK,HEAD,7,2,LARGE,1.0,3,
522,13,WALK,HEAD,7,2,LARGE,1.5,3,
523,13,WALK,HEAD,7,2,LARGE,2.0,4,
524,13,WALK,HEAD,7,2,LARGE,2.5,3,
525,13,WALK,HEAD,7,2,LARGE,3.0,3,
526,13,WALK,HEAD,7,2,LARGE,3.5,3,
527,13,WALK,HEAD,7,2,LARGE,4.0,3,
528,13,WALK,HEAD,7,3,LARGE,0.5,0,
529,13,WALK,HEAD,7,3,LARGE,1.0,0,
530,13,WALK,HEAD,7,3,LARGE,1.5,0,
531,13,WALK,HEAD,7,3,LARGE,2.0,0,
532,13,WALK,HEAD,7,3,LARGE,2.5,0,
533,13,WALK,HEAD,7,3,LARGE,3.0,0,
534,13,WALK,HEAD,7,3,LARGE,3.5,0,
535,13,WALK,HEAD,7,3,LARGE,4.0,0,
536,13,WALK,HEAD,7,4,LARGE,0.5,2,
537,13,WALK,HEAD,7,4,LARGE,1.0,2,
538,13,WALK,HEAD,7,4,LARGE,1.5,2,
539,13,WALK,HEAD,7,4,LARGE,2.0,2,
540,13,WALK,HEAD,7,4,LARGE,2.5,2,
541,13,WALK,HEAD,7,4,LARGE,3.0,2,
542,13,WALK,HEAD,7,4,LARGE,3.5,3,
543,13,WALK,HEAD,7,4,LARGE,4.0,5,
544,13,WALK,HEAD,7,5,LARGE,0.5,0,
545,13,WALK,HEAD,7,5,LARGE,1.0,0,
546,13,WALK,HEAD,7,5,LARGE,1.5,0,
547,13,WALK,HEAD,7,5,LARGE,2.0,1,
548,13,WALK,HEAD,7,5,LARGE,2.5,1,
549,13,WALK,HEAD,7,5,LARGE,3.0,1,
550,13,WALK,HEAD,7,5,LARGE,3.5,1,
551,13,WALK,HEAD,7,5,LARGE,4.0,1,
552,13,WALK,HEAD,7,6,LARGE,0.5,1,
553,13,WALK,HEAD,7,6,LARGE,1.0,1,
554,13,WALK,HEAD,7,6,LARGE,1.5,2,
555,13,WALK,HEAD,7,6,LARGE,2.0,2,
556,13,WALK,HEAD,7,6,LARGE,2.5,3,
557,13,WALK,HEAD,7,6,LARGE,3.0,3,
558,13,WALK,HEAD,7,6,LARGE,3.5,2,
559,13,WALK,HEAD,7,6,LARGE,4.0,2,
560,13,WALK,HEAD,7,7,LARGE,0.5,0,
561,13,WALK,HEAD,7,7,LARGE,1.0,0,
562,13,WALK,HEAD,7,7,LARGE,1.5,0,
563,13,WALK,HEAD,7,7,LARGE,2.0,0,
564,13,WALK,HEAD,7,7,LARGE,2.5,1,
565,13,WALK,HEAD,7,7,LARGE,3.0,1,
566,13,WALK,HEAD,7,7,LARGE,3.5,1,
567,13,WALK,HEAD,7,7,LARGE,4.0,1,
568,13,WALK,HEAD,7,8,LARGE,0.5,0,
569,13,WALK,HEAD,7,8,LARGE,1.0,1,
570,13,WALK,HEAD,7,8,LARGE,1.5,1,
571,13,WALK,HEAD,7,8,LARGE,2.0,1,
572,13,WALK,HEAD,7,8,LARGE,2.5,1,
573,13,WALK,HEAD,7,8,LARGE,3.0,1,
574,13,WALK,HEAD,7,8,LARGE,3.5,1,
575,13,WALK,HEAD,7,8,LARGE,4.0,1,
576,13,STAND,HEAD,8,0,SMALL,0.5,0,
577,13,STAND,HEAD,8,0,SMALL,1.0,1,
578,13,STAND,HEAD,8,0,SMALL,1.5,1,
579,13,STAND,HEAD,8,0,SMALL,2.0,1,
580,13,STAND,HEAD,8,0,SMALL,2.5,1,
581,13,STAND,HEAD,8,0,SMALL,3.0,1,
582,13,STAND,HEAD,8,0,SMALL,3.5,2,
583,13,STAND,HEAD,8,0,SMALL,4.0,2,
584,13,STAND,HEAD,8,1,SMALL,0.5,0,
585,13,STAND,HEAD,8,1,SMALL,1.0,0,
586,13,STAND,HEAD,8,1,SMALL,1.5,0,
587,13,STAND,HEAD,8,1,SMALL,2.0,0,
588,13,STAND,HEAD,8,1,SMALL,2.5,0,
589,13,STAND,HEAD,8,1,SMALL,3.0,0,
590,13,STAND,HEAD,8,1,SMALL,3.5,0,
591,13,STAND,HEAD,8,1,SMALL,4.0,1,
592,13,STAND,HEAD,8,2,SMALL,0.5,0,
593,13,STAND,HEAD,8,2,SMALL,1.0,0,
594,13,STAND,HEAD,8,2,SMALL,1.5,0,
595,13,STAND,HEAD,8,2,SMALL,2.0,0,
596,13,STAND,HEAD,8,2,SMALL,2.5,1,
597,13,STAND,HEAD,8,2,SMALL,3.0,3,
598,13,STAND,HEAD,8,2,SMALL,3.5,4,
599,13,STAND,HEAD,8,2,SMALL,4.0,2,
600,13,STAND,HEAD,8,3,SMALL,0.5,1,
601,13,STAND,HEAD,8,3,SMALL,1.0,1,
602,13,STAND,HEAD,8,3,SMALL,1.5,1,
603,13,STAND,HEAD,8,3,SMALL,2.0,1,
604,13,STAND,HEAD,8,3,SMALL,2.5,1,
605,13,STAND,HEAD,8,3,SMALL,3.0,1,
606,13,STAND,HEAD,8,3,SMALL,3.5,1,
607,13,STAND,HEAD,8,3,SMALL,4.0,1,
608,13,STAND,HEAD,8,4,SMALL,0.5,0,
609,13,STAND,HEAD,8,4,SMALL,1.0,0,
610,13,STAND,HEAD,8,4,SMALL,1.5,1,
611,13,STAND,HEAD,8,4,SMALL,2.0,2,
612,13,STAND,HEAD,8,4,SMALL,2.5,2,
613,13,STAND,HEAD,8,4,SMALL,3.0,3,
614,13,STAND,HEAD,8,4,SMALL,3.5,3,
615,13,STAND,HEAD,8,4,SMALL,4.0,3,
616,13,STAND,HEAD,8,5,SMALL,0.5,0,
617,13,STAND,HEAD,8,5,SMALL,1.0,2,
618,13,STAND,HEAD,8,5,SMALL,1.5,3,
619,13,STAND,HEAD,8,5,SMALL,2.0,1,
620,13,STAND,HEAD,8,5,SMALL,2.5,1,
621,13,STAND,HEAD,8,5,SMALL,3.0,1,
622,13,STAND,HEAD,8,5,SMALL,3.5,1,
623,13,STAND,HEAD,8,5,SMALL,4.0,1,
624,13,STAND,HEAD,8,6,SMALL,0.5,0,
625,13,STAND,HEAD,8,6,SMALL,1.0,1,
626,13,STAND,HEAD,8,6,SMALL,1.5,2,
627,13,STAND,HEAD,8,6,SMALL,2.0,3,
628,13,STAND,HEAD,8,6,SMALL,2.5,4,
629,13,STAND,HEAD,8,6,SMALL,3.0,3,
630,13,STAND,HEAD,8,6,SMALL,3.5,4,
631,13,STAND,HEAD,8,6,SMALL,4.0,2,
632,13,STAND,HEAD,8,7,SMALL,0.5,1,
633,13,STAND,HEAD,8,7,SMALL,1.0,1,
634,13,STAND,HEAD,8,7,SMALL,1.5,1,
635,13,STAND,HEAD,8,7,SMALL,2.0,1,
636,13,STAND,HEAD,8,7,SMALL,2.5,1,
637,13,STAND,HEAD,8,7,SMALL,3.0,2,
638,13,STAND,HEAD,8,7,SMALL,3.5,3,
639,13,STAND,HEAD,8,7,SMALL,4.0,3,
640,13,STAND,HEAD,8,8,SMALL,0.5,0,
641,13,STAND,HEAD,8,8,SMALL,1.0,0,
642,13,STAND,HEAD,8,8,SMALL,1.5,0,
643,13,STAND,HEAD,8,8,SMALL,2.0,0,
644,13,STAND,HEAD,8,8,SMALL,2.5,1,
645,13,STAND,HEAD,8,8,SMALL,3.0,2,
646,13,STAND,HEAD,8,8,SMALL,3.5,2,
647,13,STAND,HEAD,8,8,SMALL,4.0,3,
648,13,WALK,HEAD,8,0,SMALL,0.5,0,
649,13,WALK,HEAD,8,0,SMALL,1.0,0,
650,13,WALK,HEAD,8,0,SMALL,1.5,0,
651,13,WALK,HEAD,8,0,SMALL,2.0,0,
652,13,WALK,HEAD,8,0,SMALL,2.5,0,
653,13,WALK,HEAD,8,0,SMALL,3.0,0,
654,13,WALK,HEAD,8,0,SMALL,3.5,0,
655,13,WALK,HEAD,8,0,SMALL,4.0,0,
656,13,WALK,HEAD,8,1,SMALL,0.5,0,
657,13,WALK,HEAD,8,1,SMALL,1.0,0,
658,13,WALK,HEAD,8,1,SMALL,1.5,0,
659,13,WALK,HEAD,8,1,SMALL,2.0,0,
660,13,WALK,HEAD,8,1,SMALL,2.5,2,
661,13,WALK,HEAD,8,1,SMALL,3.0,2,
662,13,WALK,HEAD,8,1,SMALL,3.5,4,
663,13,WALK,HEAD,8,1,SMALL,4.0,6,
664,13,WALK,HEAD,8,2,SMALL,0.5,2,
665,13,WALK,HEAD,8,2,SMALL,1.0,3,
666,13,WALK,HEAD,8,2,SMALL,1.5,6,
667,13,WALK,HEAD,8,2,SMALL,2.0,8,
668,13,WALK,HEAD,8,2,SMALL,2.5,9,
669,13,WALK,HEAD,8,2,SMALL,3.0,8,
670,13,WALK,HEAD,8,2,SMALL,3.5,6,
671,13,WALK,HEAD,8,2,SMALL,4.0,5,
672,13,WALK,HEAD,8,3,SMALL,0.5,0,
673,13,WALK,HEAD,8,3,SMALL,1.0,0,
674,13,WALK,HEAD,8,3,SMALL,1.5,1,
675,13,WALK,HEAD,8,3,SMALL,2.0,2,
676,13,WALK,HEAD,8,3,SMALL,2.5,3,
677,13,WALK,HEAD,8,3,SMALL,3.0,8,
678,13,WALK,HEAD,8,3,SMALL,3.5,5,
679,13,WALK,HEAD,8,3,SMALL,4.0,6,
680,13,WALK,HEAD,8,4,SMALL,0.5,0,
681,13,WALK,HEAD,8,4,SMALL,1.0,1,
682,13,WALK,HEAD,8,4,SMALL,1.5,1,
683,13,WALK,HEAD,8,4,SMALL,2.0,1,
684,13,WALK,HEAD,8,4,SMALL,2.5,1,
685,13,WALK,HEAD,8,4,SMALL,3.0,1,
686,13,WALK,HEAD,8,4,SMALL,3.5,1,
687,13,WALK,HEAD,8,4,SMALL,4.0,1,
688,13,WALK,HEAD,8,5,SMALL,0.5,0,
689,13,WALK,HEAD,8,5,SMALL,1.0,0,
690,13,WALK,HEAD,8,5,SMALL,1.5,0,
691,13,WALK,HEAD,8,5,SMALL,2.0,0,
692,13,WALK,HEAD,8,5,SMALL,2.5,1,
693,13,WALK,HEAD,8,5,SMALL,3.0,1,
694,13,WALK,HEAD,8,5,SMALL,3.5,1,
695,13,WALK,HEAD,8,5,SMALL,4.0,1,
696,13,WALK,HEAD,8,6,SMALL,0.5,0,
697,13,WALK,HEAD,8,6,SMALL,1.0,0,
698,13,WALK,HEAD,8,6,SMALL,1.5,1,
699,13,WALK,HEAD,8,6,SMALL,2.0,1,
700,13,WALK,HEAD,8,6,SMALL,2.5,1,
701,13,WALK,HEAD,8,6,SMALL,3.0,2,
702,13,WALK,HEAD,8,6,SMALL,3.5,4,
703,13,WALK,HEAD,8,6,SMALL,4.0,6,
704,13,WALK,HEAD,8,7,SMALL,0.5,0,
705,13,WALK,HEAD,8,7,SMALL,1.0,5,
706,13,WALK,HEAD,8,7,SMALL,1.5,5,
707,13,WALK,HEAD,8,7,SMALL,2.0,5,
708,13,WALK,HEAD,8,7,SMALL,2.5,7,
709,13,WALK,HEAD,8,7,SMALL,3.0,7,
710,13,WALK,HEAD,8,7,SMALL,3.5,8,
711,13,WALK,HEAD,8,7,SMALL,4.0,6,
712,13,WALK,HEAD,8,8,SMALL,0.5,3,
713,13,WALK,HEAD,8,8,SMALL,1.0,5,
714,13,WALK,HEAD,8,8,SMALL,1.5,5,
715,13,WALK,HEAD,8,8,SMALL,2.0,4,
716,13,WALK,HEAD,8,8,SMALL,2.5,5,
717,13,WALK,HEAD,8,8,SMALL,3.0,5,
718,13,WALK,HEAD,8,8,SMALL,3.5,5,
719,13,WALK,HEAD,8,8,SMALL,4.0,5,
720,13,STAND,HEAD,9,0,LARGE,0.5,1,
721,13,STAND,HEAD,9,0,LARGE,1.0,1,
722,13,STAND,HEAD,9,0,LARGE,1.5,1,
723,13,STAND,HEAD,9,0,LARGE,2.0,1,
724,13,STAND,HEAD,9,0,LARGE,2.5,1,
725,13,STAND,HEAD,9,0,LARGE,3.0,1,
726,13,STAND,HEAD,9,0,LARGE,3.5,1,
727,13,STAND,HEAD,9,0,LARGE,4.0,1,
728,13,STAND,HEAD,9,1,LARGE,0.5,0,
729,13,STAND,HEAD,9,1,LARGE,1.0,0,
730,13,STAND,HEAD,9,1,LARGE,1.5,0,
731,13,STAND,HEAD,9,1,LARGE,2.0,1,
732,13,STAND,HEAD,9,1,LARGE,2.5,1,
733,13,STAND,HEAD,9,1,LARGE,3.0,1,
734,13,STAND,HEAD,9,1,LARGE,3.5,1,
735,13,STAND,HEAD,9,1,LARGE,4.0,2,
736,13,STAND,HEAD,9,2,LARGE,0.5,0,
737,13,STAND,HEAD,9,2,LARGE,1.0,1,
738,13,STAND,HEAD,9,2,LARGE,1.5,1,
739,13,STAND,HEAD,9,2,LARGE,2.0,1,
740,13,STAND,HEAD,9,2,LARGE,2.5,3,
741,13,STAND,HEAD,9,2,LARGE,3.0,3,
742,13,STAND,HEAD,9,2,LARGE,3.5,3,
743,13,STAND,HEAD,9,2,LARGE,4.0,3,
744,13,STAND,HEAD,9,3,LARGE,0.5,0,
745,13,STAND,HEAD,9,3,LARGE,1.0,0,
746,13,STAND,HEAD,9,3,LARGE,1.5,0,
747,13,STAND,HEAD,9,3,LARGE,2.0,0,
748,13,STAND,HEAD,9,3,LARGE,2.5,0,
749,13,STAND,HEAD,9,3,LARGE,3.0,0,
750,13,STAND,HEAD,9,3,LARGE,3.5,0,
751,13,STAND,HEAD,9,3,LARGE,4.0,0,
752,13,STAND,HEAD,9,4,LARGE,0.5,0,
753,13,STAND,HEAD,9,4,LARGE,1.0,0,
754,13,STAND,HEAD,9,4,LARGE,1.5,0,
755,13,STAND,HEAD,9,4,LARGE,2.0,0,
756,13,STAND,HEAD,9,4,LARGE,2.5,1,
757,13,STAND,HEAD,9,4,LARGE,3.0,2,
758,13,STAND,HEAD,9,4,LARGE,3.5,1,
759,13,STAND,HEAD,9,4,LARGE,4.0,1,
760,13,STAND,HEAD,9,5,LARGE,0.5,0,
761,13,STAND,HEAD,9,5,LARGE,1.0,1,
762,13,STAND,HEAD,9,5,LARGE,1.5,1,
763,13,STAND,HEAD,9,5,LARGE,2.0,1,
764,13,STAND,HEAD,9,5,LARGE,2.5,1,
765,13,STAND,HEAD,9,5,LARGE,3.0,1,
766,13,STAND,HEAD,9,5,LARGE,3.5,2,
767,13,STAND,HEAD,9,5,LARGE,4.0,1,
768,13,STAND,HEAD,9,6,LARGE,0.5,0,
769,13,STAND,HEAD,9,6,LARGE,1.0,0,
770,13,STAND,HEAD,9,6,LARGE,1.5,1,
771,13,STAND,HEAD,9,6,LARGE,2.0,1,
772,13,STAND,HEAD,9,6,LARGE,2.5,1,
773,13,STAND,HEAD,9,6,LARGE,3.0,1,
774,13,STAND,HEAD,9,6,LARGE,3.5,1,
775,13,STAND,HEAD,9,6,LARGE,4.0,1,
776,13,STAND,HEAD,9,7,LARGE,0.5,0,
777,13,STAND,HEAD,9,7,LARGE,1.0,0,
778,13,STAND,HEAD,9,7,LARGE,1.5,0,
779,13,STAND,HEAD,9,7,LARGE,2.0,0,
780,13,STAND,HEAD,9,7,LARGE,2.5,0,
781,13,STAND,HEAD,9,7,LARGE,3.0,0,
782,13,STAND,HEAD,9,7,LARGE,3.5,0,
783,13,STAND,HEAD,9,7,LARGE,4.0,0,
784,13,STAND,HEAD,9,8,LARGE,0.5,0,
785,13,STAND,HEAD,9,8,LARGE,1.0,0,
786,13,STAND,HEAD,9,8,LARGE,1.5,2,
787,13,STAND,HEAD,9,8,LARGE,2.0,3,
788,13,STAND,HEAD,9,8,LARGE,2.5,3,
789,13,STAND,HEAD,9,8,LARGE,3.0,2,
790,13,STAND,HEAD,9,8,LARGE,3.5,2,
791,13,STAND,HEAD,9,8,LARGE,4.0,2,
792,13,WALK,HEAD,9,0,LARGE,0.5,0,
793,13,WALK,HEAD,9,0,LARGE,1.0,1,
794,13,WALK,HEAD,9,0,LARGE,1.5,2,
795,13,WALK,HEAD,9,0,LARGE,2.0,4,
796,13,WALK,HEAD,9,0,LARGE,2.5,4,
797,13,WALK,HEAD,9,0,LARGE,3.0,3,
798,13,WALK,HEAD,9,0,LARGE,3.5,3,
799,13,WALK,HEAD,9,0,LARGE,4.0,2,
800,13,WALK,HEAD,9,1,LARGE,0.5,0,
801,13,WALK,HEAD,9,1,LARGE,1.0,0,
802,13,WALK,HEAD,9,1,LARGE,1.5,0,
803,13,WALK,HEAD,9,1,LARGE,2.0,0,
804,13,WALK,HEAD,9,1,LARGE,2.5,0,
805,13,WALK,HEAD,9,1,LARGE,3.0,1,
806,13,WALK,HEAD,9,1,LARGE,3.5,2,
807,13,WALK,HEAD,9,1,LARGE,4.0,3,
808,13,WALK,HEAD,9,2,LARGE,0.5,0,
809,13,WALK,HEAD,9,2,LARGE,1.0,1,
810,13,WALK,HEAD,9,2,LARGE,1.5,1,
811,13,WALK,HEAD,9,2,LARGE,2.0,1,
812,13,WALK,HEAD,9,2,LARGE,2.5,1,
813,13,WALK,HEAD,9,2,LARGE,3.0,1,
814,13,WALK,HEAD,9,2,LARGE,3.5,1,
815,13,WALK,HEAD,9,2,LARGE,4.0,1,
816,13,WALK,HEAD,9,3,LARGE,0.5,1,
817,13,WALK,HEAD,9,3,LARGE,1.0,1,
818,13,WALK,HEAD,9,3,LARGE,1.5,1,
819,13,WALK,HEAD,9,3,LARGE,2.0,1,
820,13,WALK,HEAD,9,3,LARGE,2.5,2,
821,13,WALK,HEAD,9,3,LARGE,3.0,2,
822,13,WALK,HEAD,9,3,LARGE,3.5,2,
823,13,WALK,HEAD,9,3,LARGE,4.0,3,
824,13,WALK,HEAD,9,4,LARGE,0.5,0,
825,13,WALK,HEAD,9,4,LARGE,1.0,1,
826,13,WALK,HEAD,9,4,LARGE,1.5,2,
827,13,WALK,HEAD,9,4,LARGE,2.0,2,
828,13,WALK,HEAD,9,4,LARGE,2.5,2,
829,13,WALK,HEAD,9,4,LARGE,3.0,2,
830,13,WALK,HEAD,9,4,LARGE,3.5,3,
831,13,WALK,HEAD,9,4,LARGE,4.0,6,
832,13,WALK,HEAD,9,5,LARGE,0.5,1,
833,13,WALK,HEAD,9,5,LARGE,1.0,2,
834,13,WALK,HEAD,9,5,LARGE,1.5,2,
835,13,WALK,HEAD,9,5,LARGE,2.0,4,
836,13,WALK,HEAD,9,5,LARGE,2.5,5,
837,13,WALK,HEAD,9,5,LARGE,3.0,5,
838,13,WALK,HEAD,9,5,LARGE,3.5,4,
839,13,WALK,HEAD,9,5,LARGE,4.0,5,
840,13,WALK,HEAD,9,6,LARGE,0.5,2,
841,13,WALK,HEAD,9,6,LARGE,1.0,2,
842,13,WALK,HEAD,9,6,LARGE,1.5,2,
843,13,WALK,HEAD,9,6,LARGE,2.0,3,
844,13,WALK,HEAD,9,6,LARGE,2.5,3,
845,13,WALK,HEAD,9,6,LARGE,3.0,6,
846,13,WALK,HEAD,9,6,LARGE,3.5,4,
847,13,WALK,HEAD,9,6,LARGE,4.0,3,
848,13,WALK,HEAD,9,7,LARGE,0.5,0,
849,13,WALK,HEAD,9,7,LARGE,1.0,0,
850,13,WALK,HEAD,9,7,LARGE,1.5,0,
851,13,WALK,HEAD,9,7,LARGE,2.0,1,
852,13,WALK,HEAD,9,7,LARGE,2.5,1,
853,13,WALK,HEAD,9,7,LARGE,3.0,1,
854,13,WALK,HEAD,9,7,LARGE,3.5,1,
855,13,WALK,HEAD,9,7,LARGE,4.0,2,
856,13,WALK,HEAD,9,8,LARGE,0.5,0,
857,13,WALK,HEAD,9,8,LARGE,1.0,0,
858,13,WALK,HEAD,9,8,LARGE,1.5,0,
859,13,WALK,HEAD,9,8,LARGE,2.0,0,
860,13,WALK,HEAD,9,8,LARGE,2.5,0,
861,13,WALK,HEAD,9,8,LARGE,3.0,0,
862,13,WALK,HEAD,9,8,LARGE,3.5,1,
863,13,WALK,HEAD,9,8,LARGE,4.0,2,
864,13,STAND,EYE,4,0,SMALL,0.5,4,
865,13,STAND,EYE,4,0,SMALL,1.0,3,
866,13,STAND,EYE,4,0,SMALL,1.5,5,
867,13,STAND,EYE,4,0,SMALL,2.0,1,
868,13,STAND,EYE,4,0,SMALL,2.5,1,
869,13,STAND,EYE,4,0,SMALL,3.0,1,
870,13,STAND,EYE,4,0,SMALL,3.5,1,
871,13,STAND,EYE,4,0,SMALL,4.0,1,
872,13,STAND,EYE,4,1,SMALL,0.5,2,
873,13,STAND,EYE,4,1,SMALL,1.0,4,
874,13,STAND,EYE,4,1,SMALL,1.5,10,
875,13,STAND,EYE,4,1,SMALL,2.0,3,
876,13,STAND,EYE,4,1,SMALL,2.5,2,
877,13,STAND,EYE,4,1,SMALL,3.0,3,
878,13,STAND,EYE,4,1,SMALL,3.5,1,
879,13,STAND,EYE,4,1,SMALL,4.0,1,
880,13,STAND,EYE,4,2,SMALL,0.5,0,
881,13,STAND,EYE,4,2,SMALL,1.0,1,
882,13,STAND,EYE,4,2,SMALL,1.5,2,
883,13,STAND,EYE,4,2,SMALL,2.0,1,
884,13,STAND,EYE,4,2,SMALL,2.5,1,
885,13,STAND,EYE,4,2,SMALL,3.0,1,
886,13,STAND,EYE,4,2,SMALL,3.5,1,
887,13,STAND,EYE,4,2,SMALL,4.0,1,
888,13,STAND,EYE,4,3,SMALL,0.5,2,
889,13,STAND,EYE,4,3,SMALL,1.0,8,
890,13,STAND,EYE,4,3,SMALL,1.5,4,
891,13,STAND,EYE,4,3,SMALL,2.0,3,
892,13,STAND,EYE,4,3,SMALL,2.5,1,
893,13,STAND,EYE,4,3,SMALL,3.0,1,
894,13,STAND,EYE,4,3,SMALL,3.5,1,
895,13,STAND,EYE,4,3,SMALL,4.0,1,
896,13,STAND,EYE,4,4,SMALL,0.5,0,
897,13,STAND,EYE,4,4,SMALL,1.0,1,
898,13,STAND,EYE,4,4,SMALL,1.5,4,
899,13,STAND,EYE,4,4,SMALL,2.0,5,
900,13,STAND,EYE,4,4,SMALL,2.5,5,
901,13,STAND,EYE,4,4,SMALL,3.0,2,
902,13,STAND,EYE,4,4,SMALL,3.5,1,
903,13,STAND,EYE,4,4,SMALL,4.0,1,
904,13,STAND,EYE,4,5,SMALL,0.5,1,
905,13,STAND,EYE,4,5,SMALL,1.0,2,
906,13,STAND,EYE,4,5,SMALL,1.5,5,
907,13,STAND,EYE,4,5,SMALL,2.0,3,
908,13,STAND,EYE,4,5,SMALL,2.5,2,
909,13,STAND,EYE,4,5,SMALL,3.0,1,
910,13,STAND,EYE,4,5,SMALL,3.5,1,
911,13,STAND,EYE,4,5,SMALL,4.0,1,
912,13,STAND,EYE,4,6,SMALL,0.5,0,
913,13,STAND,EYE,4,6,SMALL,1.0,1,
914,13,STAND,EYE,4,6,SMALL,1.5,9,
915,13,STAND,EYE,4,6,SMALL,2.0,7,
916,13,STAND,EYE,4,6,SMALL,2.5,5,
917,13,STAND,EYE,4,6,SMALL,3.0,2,
918,13,STAND,EYE,4,6,SMALL,3.5,1,
919,13,STAND,EYE,4,6,SMALL,4.0,1,
920,13,STAND,EYE,4,7,SMALL,0.5,3,
921,13,STAND,EYE,4,7,SMALL,1.0,1,
922,13,STAND,EYE,4,7,SMALL,1.5,5,
923,13,STAND,EYE,4,7,SMALL,2.0,1,
924,13,STAND,EYE,4,7,SMALL,2.5,1,
925,13,STAND,EYE,4,7,SMALL,3.0,1,
926,13,STAND,EYE,4,7,SMALL,3.5,2,
927,13,STAND,EYE,4,7,SMALL,4.0,3,
928,13,STAND,EYE,4,8,SMALL,0.5,0,
929,13,STAND,EYE,4,8,SMALL,1.0,1,
930,13,STAND,EYE,4,8,SMALL,1.5,1,
931,13,STAND,EYE,4,8,SMALL,2.0,1,
932,13,STAND,EYE,4,8,SMALL,2.5,1,
933,13,STAND,EYE,4,8,SMALL,3.0,1,
934,13,STAND,EYE,4,8,SMALL,3.5,1,
935,13,STAND,EYE,4,8,SMALL,4.0,1,
936,13,WALK,EYE,4,0,SMALL,0.5,0,
937,13,WALK,EYE,4,0,SMALL,1.0,5,
938,13,WALK,EYE,4,0,SMALL,1.5,5,
939,13,WALK,EYE,4,0,SMALL,2.0,6,
940,13,WALK,EYE,4,0,SMALL,2.5,6,
941,13,WALK,EYE,4,0,SMALL,3.0,8,
942,13,WALK,EYE,4,0,SMALL,3.5,9,
943,13,WALK,EYE,4,0,SMALL,4.0,8,
944,13,WALK,EYE,4,1,SMALL,0.5,0,
945,13,WALK,EYE,4,1,SMALL,1.0,1,
946,13,WALK,EYE,4,1,SMALL,1.5,1,
947,13,WALK,EYE,4,1,SMALL,2.0,4,
948,13,WALK,EYE,4,1,SMALL,2.5,3,
949,13,WALK,EYE,4,1,SMALL,3.0,3,
950,13,WALK,EYE,4,1,SMALL,3.5,6,
951,13,WALK,EYE,4,1,SMALL,4.0,7,
952,13,WALK,EYE,4,2,SMALL,0.5,2,
953,13,WALK,EYE,4,2,SMALL,1.0,4,
954,13,WALK,EYE,4,2,SMALL,1.5,4,
955,13,WALK,EYE,4,2,SMALL,2.0,1,
956,13,WALK,EYE,4,2,SMALL,2.5,1,
957,13,WALK,EYE,4,2,SMALL,3.0,2,
958,13,WALK,EYE,4,2,SMALL,3.5,2,
959,13,WALK,EYE,4,2,SMALL,4.0,2,
960,13,WALK,EYE,4,3,SMALL,0.5,2,
961,13,WALK,EYE,4,3,SMALL,1.0,4,
962,13,WALK,EYE,4,3,SMALL,1.5,4,
