,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
3773,1.0,11,WALK,EYE,9,2,LARGE,,,,,,6.091342517518566,,3.477718728955479,0.25060133333332335,no success dwell
3774,1.0,11,WALK,EYE,9,3,LARGE,,,,,,4.212880498998115,,2.925043290855412,0.3680333333333313,no success dwell
3775,1.0,11,WALK,EYE,9,4,LARGE,,,,,,4.077952593139984,,2.702171486304732,0.35049533333338634,no success dwell
3776,1.0,11,WALK,EYE,9,5,LARGE,,,,,,9.90548083149282,,1.853245778643243,0.6671803333332794,no success dwell
3777,1.0,11,WALK,EYE,9,6,LARGE,,,,,,6.77475132972199,,4.993833788021581,0.2170023333333423,no success dwell
3778,1.0,11,WALK,EYE,9,7,LARGE,,,,,,5.852004599822843,,3.378756460050029,0.3845333333332822,no success dwell
3779,1.0,11,WALK,EYE,9,8,LARGE,,,,,,3.788364470943998,,2.149125783613963,0.5821713333333794,no success dwell
3780,1.0,11,STAND,HAND,4,0,SMALL,0.6678400000000693,1.0,1.016413333333306,1.016413333333306,0.6678400000000693,1.892860749026586,0.7563315979567654,1.6720733674174346,1.016413333333306,
3781,1.0,11,STAND,HAND,4,1,SMALL,1.0838300000000345,1.0,1.0166433333331801,1.0166433333331801,1.0838300000000345,2.0724071727638718,0.19051175639771833,1.9101368550813715,1.0166433333331801,
3782,1.0,11,STAND,HAND,4,2,SMALL,0.800130000000081,1.0,1.0182433333332332,1.0182433333332332,0.800130000000081,1.7795301365783631,0.6415370571357119,1.2414694430080084,1.0182433333332332,
3783,1.0,11,STAND,HAND,4,3,SMALL,0.8640100000000075,1.0,1.0174633333333836,1.0174633333333836,0.8640100000000075,2.0756062235381183,0.3433379514130383,1.8134897027497485,1.0174633333333836,
3784,1.0,11,STAND,HAND,4,4,SMALL,1.167850000000044,1.0,1.0167333333334077,1.0167333333334077,1.167850000000044,2.0118944646480954,0.7536357323723717,1.8066640954879878,1.0167333333334077,
3785,1.0,11,STAND,HAND,4,5,SMALL,0.6833500000000186,1.0,1.0157533333333808,1.0157533333333808,1.4671599999999216,3.4961336775009455,6.061960750990109,1.5831158639690863,1.0157533333333808,
3786,1.0,11,STAND,HAND,4,6,SMALL,0.932739999999967,1.0,1.0164833333333567,1.0164833333333567,0.932739999999967,2.025639172968072,0.7592615975699512,1.5854618510430736,1.0164833333333567,
3787,1.0,11,STAND,HAND,4,7,SMALL,0.8500900000001366,1.0,1.0175933333332827,1.0175933333332827,0.8500900000001366,1.8460584070823531,1.3334790610261156,1.467350212457244,1.0175933333332827,
3788,1.0,11,STAND,HAND,4,8,SMALL,0.650269999999864,1.0,1.0166033333335085,1.0166033333335085,0.650269999999864,1.723058797223469,0.6522752533574696,1.2177006713020455,1.0166033333335085,
3789,1.0,11,WALK,HAND,4,0,SMALL,,,,,,4.169125462613804,,5.9465634656007245,0.13382833333335686,no success dwell
3790,1.0,11,WALK,HAND,4,1,SMALL,,,,,,,,,,LOSS
3791,1.0,11,WALK,HAND,4,2,SMALL,,,,,,,,,,LOSS
3792,1.0,11,WALK,HAND,4,3,SMALL,,,,,,,,,,LOSS
3793,1.0,11,WALK,HAND,4,4,SMALL,,,,,,5.913286276679328,,,0.1335333333333627,no success dwell
3794,1.0,11,WALK,HAND,4,5,SMALL,,,,,,4.026577971932311,,,0.3345723333333429,no success dwell
3795,1.0,11,WALK,HAND,4,6,SMALL,,,,,,,,,,LOSS
3796,1.0,11,WALK,HAND,4,7,SMALL,,,,,,,,,,LOSS
3797,1.0,11,WALK,HAND,4,8,SMALL,,,,,,7.707002330314782,,6.1841891197540395,0.19916233333330713,no success dwell
3798,1.0,11,STAND,HAND,5,0,LARGE,1.2335199999999986,1.0,1.0345533333334365,1.0345533333334365,1.716190000000097,3.0649989564617166,0.18277013921081797,1.5832132736916715,1.0345533333334365,
3799,1.0,11,STAND,HAND,5,1,LARGE,0.7830000000001291,1.0,1.0153933333333802,1.0153933333333802,1.100779999999986,2.6748632182843415,2.7828876604255584,1.872341141030846,1.0153933333333802,
3800,1.0,11,STAND,HAND,5,2,LARGE,1.1832299999998668,1.0,1.0161133333333814,1.0161133333333814,1.1832299999998668,1.944058810498908,0.19871871776521632,1.7399272116244744,1.0161133333333814,
3801,1.0,11,STAND,HAND,5,3,LARGE,1.232909999999947,1.0,1.0177533333333335,1.0177533333333335,1.232909999999947,2.0370128759758654,1.405395137036345,1.8518620773217247,1.0177533333333335,
3802,1.0,11,STAND,HAND,5,4,LARGE,1.2205799999999272,2.0,1.9693666666667622,0.9846833333333811,1.2205799999999272,2.235795759988304,,1.8020291791409058,1.0184333333334357,
3803,1.0,11,STAND,HAND,5,5,LARGE,0.8328800000001593,1.0,1.01588333333328,1.01588333333328,1.4503100000001723,3.294017300068779,1.0965954573565522,1.6577561345329772,1.01588333333328,
3804,1.0,11,STAND,HAND,5,6,LARGE,1.2672099999999773,1.0,1.0317433333334824,1.0317433333334824,1.2672099999999773,1.7854914334774388,0.04749054840951631,1.4810710799623519,1.0317433333334824,
3805,1.0,11,STAND,HAND,5,7,LARGE,1.0137900000001991,1.0,1.0161533333332804,1.0161533333332804,1.0137900000001991,1.7496005342809402,0.8849692682832879,1.055318374892545,1.0161533333332804,
3806,1.0,11,STAND,HAND,5,8,LARGE,1.66504000000009,1.0,1.0173433333332318,1.0173433333332318,1.66504000000009,1.9811943107176642,1.8319363076582817,1.8777804521021133,1.0173433333332318,
3807,1.0,11,WALK,HAND,5,0,LARGE,,,,,,,,,,LOSS
3808,1.0,11,WALK,HAND,5,1,LARGE,,,,,,,,,,no success frame
3809,1.0,11,WALK,HAND,5,2,LARGE,,,,,,11.224564105404443,,11.224564105404443,0.47157033333329157,no success dwell
3810,1.0,11,WALK,HAND,5,3,LARGE,,,,,,,,,,LOSS
3811,1.0,11,WALK,HAND,5,4,LARGE,,,,,,,,,,LOSS
3812,1.0,11,WALK,HAND,5,5,LARGE,,,,,,,,,,LOSS
3813,1.0,11,WALK,HAND,5,6,LARGE,,,,,,,,,,no success frame
3814,1.0,11,WALK,HAND,5,7,LARGE,,,,,,7.07748680173653,,7.07748680173653,0.13367733333339704,no success dwell
3815,1.0,11,WALK,HAND,5,8,LARGE,,,,,,,,,,LOSS
3816,1.0,11,STAND,HAND,6,0,SMALL,1.1014399999999114,1.0,1.0146533333334296,1.0146533333334296,1.1014399999999114,1.8587174841442913,0.3615086374737275,1.7285822591371658,1.0146533333334296,
3817,1.0,11,STAND,HAND,6,1,SMALL,1.4304200000001401,1.0,1.0330933333332573,1.0330933333332573,1.4304200000001401,2.002502575688316,2.014696252928335,1.8424502202951285,1.0330933333332573,
3818,1.0,11,STAND,HAND,6,2,SMALL,1.1173100000000886,1.0,1.0167333333334077,1.0167333333334077,1.1173100000000886,2.0160936106118643,0.022081968262218896,1.6575680810628677,1.0167333333334077,
3819,1.0,11,STAND,HAND,6,3,SMALL,0.6506399999998393,1.0,1.0181933333333595,1.0181933333333595,1.1330599999998867,2.4957956225793425,5.8325022849332475,1.9293645391495513,1.0181933333333595,
3820,1.0,11,STAND,HAND,6,4,SMALL,0.6832299999998668,1.0,1.019053333333462,1.019053333333462,0.6832299999998668,2.046767792481926,11.496966036888436,1.8447103255746786,1.019053333333462,
3821,1.0,11,STAND,HAND,6,5,SMALL,0.9989000000000487,1.0,1.016853333333332,1.016853333333332,0.9989000000000487,1.8775100021748536,0.09519536018206792,1.4676840859030056,1.016853333333332,
3822,1.0,11,STAND,HAND,6,6,SMALL,0.9335899999998674,1.0,1.013563333333453,1.013563333333453,0.9335899999998674,1.8485178002081513,0.18471622498826415,1.8485178002081513,1.013563333333453,
3823,1.0,11,STAND,HAND,6,7,SMALL,0.833219999999983,1.0,1.0162433333332805,1.0162433333332805,0.833219999999983,1.7378364553977528,0.7547081322317998,1.3842613624883984,1.0162433333332805,
3824,1.0,11,STAND,HAND,6,8,SMALL,0.4648099999999431,1.0,1.0191733333333863,1.0191733333333863,1.0154999999999745,2.771746579513449,1.1321202254461795,1.8516170964859817,1.0191733333333863,
3825,1.0,11,WALK,HAND,6,0,SMALL,,,,,,6.623174258831685,,4.343861364784932,0.16597833333324463,no success dwell
3826,1.0,11,WALK,HAND,6,1,SMALL,,,,,,10.80932646380404,,10.024867902398388,0.06368033333333945,no success dwell
3827,1.0,11,WALK,HAND,6,2,SMALL,,,,,,4.308838758855518,,1.9718798488481513,0.7828333333333451,no success dwell
3828,1.0,11,WALK,HAND,6,3,SMALL,,,,,,9.069334641798559,,9.069334641798559,0.26969533333343254,no success dwell
3829,1.0,11,WALK,HAND,6,4,SMALL,,,,,,,,,,LOSS
3830,1.0,11,WALK,HAND,6,5,SMALL,,,,,,15.239280766490248,,6.530293773428979,0.3305333333333086,no success dwell
3831,1.0,11,WALK,HAND,6,6,SMALL,,,,,,12.230158869938915,,5.901924562037056,0.11469733333334109,no success dwell
3832,1.0,11,WALK,HAND,6,7,SMALL,,,,,,8.642563047162119,,7.7440900819918195,0.3684773333333472,no success dwell
3833,1.0,11,WALK,HAND,6,8,SMALL,,,,,,,,,,LOSS
3834,1.0,11,STAND,HAND,7,0,LARGE,1.2827099999999518,1.0,1.0179533333332833,1.0179533333332833,1.2827099999999518,1.6385515856653747,0.5093080020016006,1.3084577381240103,1.0179533333332833,
3835,1.0,11,STAND,HAND,7,1,LARGE,1.2478000000000975,1.0,1.0190533333332346,1.0190533333332346,1.2478000000000975,2.115768927354067,0.07903796363339909,1.8350024175550437,1.0190533333332346,
3836,1.0,11,STAND,HAND,7,2,LARGE,1.0,1.0,1.032723333333282,1.032723333333282,1.0,1.8761284739207864,2.186523565540366,1.4290785123598393,1.032723333333282,
3837,1.0,11,STAND,HAND,7,3,LARGE,1.3665799999998853,1.0,1.0173433333334592,1.0173433333334592,1.3665799999998853,1.9746030267792207,1.8722481398555137,1.6246710036880743,1.0173433333334592,
3838,1.0,11,STAND,HAND,7,4,LARGE,1.4002799999998388,1.0,1.0335733333334096,1.0335733333334096,1.4002799999998388,2.0701759158372557,0.34690505837736674,1.925855888955091,1.0335733333334096,
3839,1.0,11,STAND,HAND,7,5,LARGE,0.8642600000000584,1.0,1.0172233333333074,1.0172233333333074,1.5655500000000302,3.852177922149178,0.017038649790871316,1.9855746459533827,1.0172233333333074,
3840,1.0,11,STAND,HAND,7,6,LARGE,0.9468999999999141,1.0,1.0189233333333354,1.0189233333333354,0.9468999999999141,1.861664716139895,0.498697787115447,1.4026512451321484,1.0189233333333354,
3841,1.0,11,STAND,HAND,7,7,LARGE,1.2169200000000728,1.0,1.0152633333332537,1.0152633333332537,1.2169200000000728,2.011878587871838,0.19088209713571694,1.7048598326469462,1.0152633333332537,
3842,1.0,11,STAND,HAND,7,8,LARGE,1.2170399999999972,1.0,1.016413333333306,1.016413333333306,1.2170399999999972,1.7712151948191592,1.773333518336276,1.555541160517736,1.016413333333306,
3843,1.0,11,WALK,HAND,7,0,LARGE,,,,,,,,,,LOSS
3844,1.0,11,WALK,HAND,7,1,LARGE,,,,,,,,,,no success frame
3845,1.0,11,WALK,HAND,7,2,LARGE,,,,,,8.269452815406432,,7.2979022920019325,0.10148333333339299,no success dwell
3846,1.0,11,WALK,HAND,7,3,LARGE,,,,,,10.187264737003286,,6.890124142291494,0.314433333333371,no success dwell
3847,1.0,11,WALK,HAND,7,4,LARGE,,,,,,12.449602212603418,,7.9873858824995585,0.1166333333333417,no success dwell
3848,1.0,11,WALK,HAND,7,5,LARGE,,,,,,,,,,LOSS
3849,1.0,11,WALK,HAND,7,6,LARGE,,,,,,2.466584645476965,,27.357127867031092,0.08319933333328511,no success dwell
3850,1.0,11,WALK,HAND,7,7,LARGE,,,,,,15.119414075767933,,10.414263253670258,0.2673783333333707,no success dwell
3851,1.0,11,WALK,HAND,7,8,LARGE,,,,,,2.1626835060773306,,1.8886980171103156,0.5661743333332955,no success dwell
3852,1.0,11,STAND,HAND,8,0,SMALL,1.1159600000000864,1.0,1.0339533333333597,1.0339533333333597,1.1159600000000864,1.9563026608148848,1.8790268153893497,1.8725943631122297,1.0339533333333597,
3853,1.0,11,STAND,HAND,8,1,SMALL,0.8338599999999587,1.0,1.0174733333333583,1.0174733333333583,0.8338599999999587,2.003984906523977,0.18998182823502321,1.8041311874302095,1.0174733333333583,
3854,1.0,11,STAND,HAND,8,2,SMALL,0.8019999999999072,1.0,1.0157533333333808,1.0157533333333808,0.8019999999999072,2.0690038199823007,0.4201095512265866,1.9811540207627796,1.0157533333333808,
3855,1.0,11,STAND,HAND,8,3,SMALL,0.6500200000000405,1.0,1.0173433333334592,1.0173433333334592,0.6500200000000405,2.1126221103468756,0.3522751085330942,2.1126221103468756,1.0173433333334592,
3856,1.0,11,STAND,HAND,8,4,SMALL,0.9985400000000482,1.0,1.0175733333333332,1.0175733333333332,0.9985400000000482,2.0240905934111257,2.3151239483814465,1.8513098388616764,1.0175733333333332,
3857,1.0,11,STAND,HAND,8,5,SMALL,0.7476799999999457,1.0,1.0352933333333871,1.0352933333333871,0.7476799999999457,1.8267399255343177,0.27580186906444126,1.1016244973590976,1.0352933333333871,
3858,1.0,11,STAND,HAND,8,6,SMALL,0.9132099999999355,1.0,1.0167133333332308,1.0167133333332308,0.9132099999999355,1.8998888684647641,0.1826382772921036,1.5092438603280607,1.0167133333332308,
3859,1.0,11,STAND,HAND,8,7,SMALL,0.6508699999999408,1.0,1.0317533333332298,1.0317533333332298,0.6508699999999408,1.4142309336740484,0.3638872951311751,1.4142309336740484,1.0317533333332298,
3860,1.0,11,STAND,HAND,8,8,SMALL,0.532470000000103,1.0,1.0175433333331816,1.0175433333331816,1.0487500000001546,2.5916169264389026,0.42962973264996274,1.9175639767536625,1.0175433333331816,
3861,1.0,11,WALK,HAND,8,0,SMALL,,,,,,8.276966864618192,,7.387175405881694,0.4657333333332493,no success dwell
3862,1.0,11,WALK,HAND,8,1,SMALL,,,,,,10.10698968960986,,8.203284164723009,0.08049033333341715,no success dwell
3863,1.0,11,WALK,HAND,8,2,SMALL,,,,,,16.10128518391018,,12.246246449019337,0.08363333333332623,no success dwell
3864,1.0,11,WALK,HAND,8,3,SMALL,,,,,,6.201849346001055,,4.0058551598727545,0.21557133333331724,no success dwell
3865,1.0,11,WALK,HAND,8,4,SMALL,,,,,,3.163359480192295,,2.078784579268249,0.7664973333333213,no success dwell
3866,1.0,11,WALK,HAND,8,5,SMALL,,,,,,5.51230459206203,,3.4545819365866035,0.4008853333333794,no success dwell
3867,1.0,11,WALK,HAND,8,6,SMALL,,,,,,6.906288140465216,,6.906288140465216,0.19922633333331607,no success dwell
3868,1.0,11,WALK,HAND,8,7,SMALL,,,,,,7.579034783778328,,6.421734394492866,0.06696733333333971,no success dwell
3869,1.0,11,WALK,HAND,8,8,SMALL,,,,,,7.276243869415243,,5.636725298497988,0.14993333333339554,no success dwell
3870,1.0,11,STAND,HAND,9,0,LARGE,0.9152799999999388,1.0,1.02476333333337,1.02476333333337,0.9152799999999388,1.6635025273582755,2.6194988897859126,1.6061952320903972,1.02476333333337,
3871,1.0,11,STAND,HAND,9,1,LARGE,0.949579999999969,1.0,1.0328433333334337,1.0328433333334337,0.949579999999969,2.0312559639414243,0.09416104915687729,1.8328818391799162,1.0328433333334337,
3872,1.0,11,STAND,HAND,9,2,LARGE,1.079340000000002,1.0,1.0200333333332614,1.0200333333332614,1.079340000000002,1.872486561473167,0.05640721907945879,1.582893532160118,1.0200333333332614,
3873,1.0,11,STAND,HAND,9,3,LARGE,1.032109999999875,1.0,1.0164833333333567,1.0164833333333567,1.032109999999875,1.9288050554994978,0.6502560533028738,1.4227040563901223,1.0164833333333567,
3874,1.0,11,STAND,HAND,9,4,LARGE,1.2161899999998695,1.0,1.0341933333334359,1.0341933333334359,1.2161899999998695,1.9147578848744469,1.688672991413253,1.6976115530228986,1.0341933333334359,
3875,1.0,11,STAND,HAND,9,5,LARGE,1.2860099999998056,1.0,1.016853333333332,1.016853333333332,1.2860099999998056,1.8642383244308913,2.8601666728609487,1.5388457572940681,1.016853333333332,
3876,1.0,11,STAND,HAND,9,6,LARGE,0.9960000000000946,1.0,1.020333333333186,1.020333333333186,0.9960000000000946,1.6896882642943294,1.1019722119414765,1.3117268493646115,1.020333333333186,
3877,1.0,11,STAND,HAND,9,7,LARGE,0.9316400000000158,1.0,1.0166133333332559,1.0166133333332559,0.9316400000000158,1.7109576405819487,0.14854693318261605,1.7109576405819487,1.0166133333332559,
3878,1.0,11,STAND,HAND,9,8,LARGE,1.4332299999998668,1.0,1.0325733333334333,1.0325733333334333,1.4332299999998668,1.7342697868682462,0.5635391114821777,1.1797760131302466,1.0325733333334333,
3879,1.0,11,WALK,HAND,9,0,LARGE,,,,,,14.058835403805945,,9.038371647130527,0.21627633333335627,no success dwell
3880,1.0,11,WALK,HAND,9,1,LARGE,,,,,,17.093089090807954,,5.616731173445934,0.3004233333333862,no success dwell
3881,1.0,11,WALK,HAND,9,2,LARGE,,,,,,8.796894825971467,,8.796894825971467,0.5835993333332984,no success dwell
3882,1.0,11,WALK,HAND,9,3,LARGE,,,,,,11.43188179978464,,4.4961617056690955,0.09926533333330856,no success dwell
3883,1.0,11,WALK,HAND,9,4,LARGE,,,,,,17.89342602844327,,4.572656561043832,0.19937933333327085,no success dwell
3884,1.0,11,WALK,HAND,9,5,LARGE,,,,,,9.362671823683922,,5.882565927694108,0.13333333333335606,no success dwell
3885,1.0,11,WALK,HAND,9,6,LARGE,,,,,,7.078584442486793,,5.400210962788021,0.3486973333333784,no success dwell
3886,1.0,11,WALK,HAND,9,7,LARGE,,,,,,13.259694287424656,,4.3775127887694385,0.1830333333333859,no success dwell
3887,1.0,11,WALK,HAND,9,8,LARGE,,,,,,5.038775306908239,,5.038775306908239,0.11698633333335995,no success dwell
3888,1.0,12,STAND,HEAD,4,0,SMALL,0.7117310000000145,1.0,1.0210043333333394,1.0210043333333394,0.7117310000000145,1.4063329292743982,1.4653045446327064,1.1134323035564768,1.0210043333333394,
3889,1.0,12,STAND,HEAD,4,1,SMALL,0.763274999999993,1.0,1.0183033333333376,1.0183033333333376,0.763274999999993,1.4046308724592937,0.18803874586378055,1.4046308724592937,1.0183033333333376,
3890,1.0,12,STAND,HEAD,4,2,SMALL,0.43075999999999226,1.0,1.0160603333333162,1.0160603333333162,0.43075999999999226,1.4868058510645998,0.1256981971982494,1.089766326944026,1.0160603333333162,
3891,1.0,12,STAND,HEAD,4,3,SMALL,0.849014000000011,1.0,1.0200963333333297,1.0200963333333297,1.3138120000000129,1.6971260635780245,4.519549715589551,1.3365960918962845,1.0200963333333297,
3892,1.0,12,STAND,HEAD,4,4,SMALL,0.9629049999999779,1.0,1.0175713333333383,1.0175713333333383,0.9629049999999779,1.4276766593939378,0.11264367329003415,1.1496875822840535,1.0175713333333383,
3893,1.0,12,STAND,HEAD,4,5,SMALL,0.9333880000000079,1.0,1.0324243333333263,1.0324243333333263,0.9333880000000079,1.4712235401072449,0.8432279935771597,1.3548957786253601,1.0324243333333263,
3894,1.0,12,STAND,HEAD,4,6,SMALL,0.7515870000000007,1.0,1.015907333333333,1.015907333333333,0.7515870000000007,1.3689726864208243,0.8822860522693307,1.0431378431985858,1.015907333333333,
3895,1.0,12,STAND,HEAD,4,7,SMALL,0.7507370000000151,1.0,1.0363223333333471,1.0363223333333471,0.9671480000000088,1.5550864218527245,1.4215214133185679,1.268056297855147,1.0363223333333471,
3896,1.0,12,STAND,HEAD,4,8,SMALL,0.8322300000000098,1.0,1.0186543333333324,1.0186543333333324,0.8322300000000098,1.476003510816717,0.15745930603579672,1.3204714402431297,1.0186543333333324,
3897,1.0,12,WALK,HEAD,4,0,SMALL,,,,,,7.778231336610741,,3.224615012910008,0.40129433333325626,no success dwell
3898,1.0,12,WALK,HEAD,4,1,SMALL,,,,,,4.773916435884875,,3.291255862900263,0.26486533333323525,no success dwell
3899,1.0,12,WALK,HEAD,4,2,SMALL,,,,,,3.4024563595807122,,2.9875730565762364,0.2988963333333762,no success dwell
3900,1.0,12,WALK,HEAD,4,3,SMALL,,,,,,2.6095761906411394,,2.6095761906411394,0.21807333333336676,no success dwell
3901,1.0,12,WALK,HEAD,4,4,SMALL,,,,,,5.566831724547804,,1.9576408204036524,0.29923333333332114,no success dwell
3902,1.0,12,WALK,HEAD,4,5,SMALL,,,,,,4.630105865468539,,4.3205345662147545,0.11747033333327483,no success dwell
3903,1.0,12,WALK,HEAD,4,6,SMALL,,,,,,3.4039424475166373,,3.4039424475166373,0.1151203333332963,no success dwell
3904,1.0,12,WALK,HEAD,4,7,SMALL,,,,,,3.6464096362920966,,1.4760834958247204,0.5326333333333954,no success dwell
3905,1.0,12,WALK,HEAD,4,8,SMALL,,,,,,5.159968970135006,,4.444500079248684,0.2516333333333326,no success dwell
3906,1.0,12,STAND,HEAD,5,0,LARGE,0.8486780000000067,1.0,1.0345693333333392,1.0345693333333392,0.8486780000000067,1.4189708826658167,0.7929789679529625,1.27363828316653,1.0345693333333392,
3907,1.0,12,STAND,HEAD,5,1,LARGE,1.3831030000000055,1.0,1.0166403333333298,1.0166403333333298,1.3831030000000055,1.4258117285337784,0.19403743000401583,1.2715384654701478,1.0166403333333298,
3908,1.0,12,STAND,HEAD,5,2,LARGE,0.7155659999999955,1.0,1.0175863333333288,1.0175863333333288,0.9989769999999965,2.0891918539106014,0.1625025346976104,0.9661770313563084,1.0175863333333288,
3909,1.0,12,STAND,HEAD,5,3,LARGE,1.065796000000006,1.0,1.0161823333333209,1.0161823333333209,2.333832000000001,1.8138433040987931,0.10622110311318649,1.2273137176255033,1.0161823333333209,
3910,1.0,12,STAND,HEAD,5,4,LARGE,0.8660429999999906,1.0,1.0171293333333458,1.0171293333333458,0.8660429999999906,1.4278495887166305,0.6549478914453198,1.2685372981357173,1.0171293333333458,
3911,1.0,12,STAND,HEAD,5,5,LARGE,1.060746000000023,1.0,1.0333943333333215,1.0333943333333215,1.060746000000023,1.3817570054823785,0.7525824669673984,1.2503843900253842,1.0333943333333215,
3912,1.0,12,STAND,HEAD,5,6,LARGE,1.1988460000000032,1.0,1.0335623333333237,1.0335623333333237,1.549332000000021,2.571056510607951,0.2680201843139734,1.2071848930366265,1.0335623333333237,
3913,1.0,12,STAND,HEAD,5,7,LARGE,1.2997589999999946,1.0,1.015219333333308,1.015219333333308,1.6003880000000095,1.442662609939805,0.5356545016275812,1.3737098987355982,1.015219333333308,
3914,1.0,12,STAND,HEAD,5,8,LARGE,1.3325350000000071,1.0,1.0322043333333417,1.0322043333333417,2.5674140000000136,1.6131216885417126,0.07722815875982451,1.2634428914708309,1.0322043333333417,
3915,1.0,12,WALK,HEAD,5,0,LARGE,,,,,,6.0274209237005545,,2.4870630895643333,0.2012413333333446,no success dwell
3916,1.0,12,WALK,HEAD,5,1,LARGE,,,,,,5.2238936992164104,,2.9302499214436106,0.365694333333325,no success dwell
3917,1.0,12,WALK,HEAD,5,2,LARGE,,,,,,8.376770453022997,,3.353324993441806,0.20178633333333285,no success dwell
3918,1.0,12,WALK,HEAD,5,3,LARGE,,,,,,3.8432267817715884,,2.990614489470221,0.46917533333331296,no success dwell
3919,1.0,12,WALK,HEAD,5,4,LARGE,,,,,,6.03706120959333,,2.4411032883667336,0.25086933333332884,no success dwell
3920,1.0,12,WALK,HEAD,5,5,LARGE,,,,,,4.25609895300995,,3.928084902490692,0.23293333333325184,no success dwell
3921,1.0,12,WALK,HEAD,5,6,LARGE,,,,,,5.24270908510497,,2.573980097980239,0.8834793333333285,no success dwell
3922,1.0,12,WALK,HEAD,5,7,LARGE,,,,,,3.421063847202322,,2.791808372190318,0.3013383333333498,no success dwell
3923,1.0,12,WALK,HEAD,5,8,LARGE,,,,,,5.636750267770797,,4.368157987890051,0.1806023333332708,no success dwell
3924,1.0,12,STAND,HEAD,6,0,SMALL,0.7296910000000025,1.0,1.0166573333333437,1.0166573333333437,0.7296910000000025,1.3224418592058904,0.15778770588048877,1.049362408088393,1.0166573333333437,
3925,1.0,12,STAND,HEAD,6,1,SMALL,0.6351789999999937,1.0,1.016823333333351,1.016823333333351,0.6351789999999937,1.4346489452492366,0.3827039180266301,1.2913095630091265,1.016823333333351,
3926,1.0,12,STAND,HEAD,6,2,SMALL,0.5006099999999947,1.0,1.0313193333333308,1.0313193333333308,0.5006099999999947,1.2653274304198137,2.2137908879151293,1.2653274304198137,1.0313193333333308,
3927,1.0,12,STAND,HEAD,6,3,SMALL,0.49944999999999595,1.0,1.0151203333333305,1.0151203333333305,0.49944999999999595,1.3711865219918418,1.8452815377918066,0.9632313789424781,1.0151203333333305,
3928,1.0,12,STAND,HEAD,6,4,SMALL,0.5157629999999926,1.0,1.0166553333333488,1.0166553333333488,0.7967529999999954,2.1120451663973707,1.4773916069116744,1.1139114900307974,1.0166553333333488,
3929,1.0,12,STAND,HEAD,6,5,SMALL,0.7018279999999777,1.0,1.0152363333333503,1.0152363333333503,0.7018279999999777,1.4668368367385054,0.2042155391741045,1.4668368367385054,1.0152363333333503,
3930,1.0,12,STAND,HEAD,6,6,SMALL,0.7529749999999922,1.0,1.0283913333333337,1.0283913333333337,0.7529749999999922,1.4676652170205635,0.010488484895928246,0.900368173976546,1.0283913333333337,
3931,1.0,12,STAND,HEAD,6,7,SMALL,0.6839149999999847,1.0,1.0152823333333194,1.0152823333333194,0.9024359999999945,1.540433586655545,2.1510373697797944,1.3040894776037442,1.0152823333333194,
3932,1.0,12,STAND,HEAD,6,8,SMALL,1.284148999999985,1.0,1.0323643333333357,1.0323643333333357,1.284148999999985,1.3578904433973595,0.7600239943576913,0.9652638639886063,1.0323643333333357,
3933,1.0,12,WALK,HEAD,6,0,SMALL,,,,,,5.168705325750273,,1.981891377838071,0.8658333333333151,no success dwell
3934,1.0,12,WALK,HEAD,6,1,SMALL,,,,,,5.706775721165772,,3.3648359168396436,0.1506333333333335,no success dwell
3935,1.0,12,WALK,HEAD,6,2,SMALL,0.8633690000000342,1.0,1.0174333333333456,1.0174333333333456,2.231569000000036,6.0681656616293065,4.994818595289828,1.2952962139048794,1.0174333333333456,
3936,1.0,12,WALK,HEAD,6,3,SMALL,,,,,,5.670911034451704,,4.432374256116319,0.41603333333333314,no success dwell
3937,1.0,12,WALK,HEAD,6,4,SMALL,,,,,,6.694495042980509,,2.660981866092343,0.518333333333347,no success dwell
3938,1.0,12,WALK,HEAD,6,5,SMALL,,,,,,7.369534223531186,,3.3944503662840164,0.4172923333333377,no success dwell
3939,1.0,12,WALK,HEAD,6,6,SMALL,,,,,,3.7843195361934505,,2.8351019407632507,0.3682943333333545,no success dwell
3940,1.0,12,WALK,HEAD,6,7,SMALL,,,,,,6.187368361710337,,4.26900376749054,0.16339733333339457,no success dwell
3941,1.0,12,WALK,HEAD,6,8,SMALL,,,,,,4.177495529904412,,2.8738733951547926,0.228567333333361,no success dwell
3942,1.0,12,STAND,HEAD,7,0,LARGE,0.5322869999999966,1.0,1.017861333333345,1.017861333333345,1.8170769999999834,1.4716703176107364,0.5713836339461241,1.3300000602445443,1.017861333333345,
3943,1.0,12,STAND,HEAD,7,1,LARGE,0.7649519999999939,1.0,1.0332413333333383,1.0332413333333383,1.2668149999999798,1.6124307666702455,1.428555960862748,1.3603509555912985,1.0332413333333383,
3944,1.0,12,STAND,HEAD,7,2,LARGE,0.8671259999999847,1.0,1.0170983333333388,1.0170983333333388,0.8671259999999847,1.3934763342249246,3.0326397359674364,1.2534268442779422,1.0170983333333388,
3945,1.0,12,STAND,HEAD,7,3,LARGE,0.6994170000000111,1.0,1.0331653333333313,1.0331653333333313,0.6994170000000111,1.359047030800981,0.8122851031114237,1.096294357032222,1.0331653333333313,
