,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,22,STAND,HEAD,7,5,LARGE,4.0,1,
480,22,STAND,HEAD,7,6,LARGE,0.5,2,
481,22,STAND,HEAD,7,6,LARGE,1.0,1,
482,22,STAND,HEAD,7,6,LARGE,1.5,1,
483,22,STAND,HEAD,7,6,LARGE,2.0,1,
484,22,STAND,HEAD,7,6,LARGE,2.5,1,
485,22,STAND,HEAD,7,6,LARGE,3.0,1,
486,22,STAND,HEAD,7,6,LARGE,3.5,1,
487,22,STAND,HEAD,7,6,LARGE,4.0,1,
488,22,STAND,HEAD,7,7,LARGE,0.5,1,
489,22,STAND,HEAD,7,7,LARGE,1.0,1,
490,22,STAND,HEAD,7,7,LARGE,1.5,1,
491,22,STAND,HEAD,7,7,LARGE,2.0,1,
492,22,STAND,HEAD,7,7,LARGE,2.5,1,
493,22,STAND,HEAD,7,7,LARGE,3.0,1,
494,22,STAND,HEAD,7,7,LARGE,3.5,1,
495,22,STAND,HEAD,7,7,LARGE,4.0,1,
496,22,STAND,HEAD,7,8,LARGE,0.5,0,
497,22,STAND,HEAD,7,8,LARGE,1.0,3,
498,22,STAND,HEAD,7,8,LARGE,1.5,3,
499,22,STAND,HEAD,7,8,LARGE,2.0,2,
500,22,STAND,HEAD,7,8,LARGE,2.5,1,
501,22,STAND,HEAD,7,8,LARGE,3.0,1,
502,22,STAND,HEAD,7,8,LARGE,3.5,1,
503,22,STAND,HEAD,7,8,LARGE,4.0,1,
504,22,WALK,HEAD,7,0,LARGE,0.5,2,
505,22,WALK,HEAD,7,0,LARGE,1.0,5,
506,22,WALK,HEAD,7,0,LARGE,1.5,9,
507,22,WALK,HEAD,7,0,LARGE,2.0,7,
508,22,WALK,HEAD,7,0,LARGE,2.5,7,
509,22,WALK,HEAD,7,0,LARGE,3.0,8,
510,22,WALK,HEAD,7,0,LARGE,3.5,5,
511,22,WALK,HEAD,7,0,LARGE,4.0,4,
512,22,WALK,HEAD,7,1,LARGE,0.5,2,
513,22,WALK,HEAD,7,1,LARGE,1.0,5,
514,22,WALK,HEAD,7,1,LARGE,1.5,9,
515,22,WALK,HEAD,7,1,LARGE,2.0,9,
516,22,WALK,HEAD,7,1,LARGE,2.5,6,
517,22,WALK,HEAD,7,1,LARGE,3.0,7,
518,22,WALK,HEAD,7,1,LARGE,3.5,7,
519,22,WALK,HEAD,7,1,LARGE,4.0,3,
520,22,WALK,HEAD,7,2,LARGE,0.5,4,
521,22,WALK,HEAD,7,2,LARGE,1.0,7,
522,22,WALK,HEAD,7,2,LARGE,1.5,11,
523,22,WALK,HEAD,7,2,LARGE,2.0,9,
524,22,WALK,HEAD,7,2,LARGE,2.5,8,
525,22,WALK,HEAD,7,2,LARGE,3.0,7,
526,22,WALK,HEAD,7,2,LARGE,3.5,3,
527,22,WALK,HEAD,7,2,LARGE,4.0,2,
528,22,WALK,HEAD,7,3,LARGE,0.5,0,
529,22,WALK,HEAD,7,3,LARGE,1.0,1,
530,22,WALK,HEAD,7,3,LARGE,1.5,3,
531,22,WALK,HEAD,7,3,LARGE,2.0,3,
532,22,WALK,HEAD,7,3,LARGE,2.5,4,
533,22,WALK,HEAD,7,3,LARGE,3.0,7,
534,22,WALK,HEAD,7,3,LARGE,3.5,7,
535,22,WALK,HEAD,7,3,LARGE,4.0,7,
536,22,WALK,HEAD,7,4,LARGE,0.5,2,
537,22,WALK,HEAD,7,4,LARGE,1.0,4,
538,22,WALK,HEAD,7,4,LARGE,1.5,2,
539,22,WALK,HEAD,7,4,LARGE,2.0,3,
540,22,WALK,HEAD,7,4,LARGE,2.5,3,
541,22,WALK,HEAD,7,4,LARGE,3.0,6,
542,22,WALK,HEAD,7,4,LARGE,3.5,5,
543,22,WALK,HEAD,7,4,LARGE,4.0,6,
544,22,WALK,HEAD,7,5,LARGE,0.5,3,
545,22,WALK,HEAD,7,5,LARGE,1.0,7,
546,22,WALK,HEAD,7,5,LARGE,1.5,9,
547,22,WALK,HEAD,7,5,LARGE,2.0,8,
548,22,WALK,HEAD,7,5,LARGE,2.5,7,
549,22,WALK,HEAD,7,5,LARGE,3.0,6,
550,22,WALK,HEAD,7,5,LARGE,3.5,7,
551,22,WALK,HEAD,7,5,LARGE,4.0,5,
552,22,WALK,HEAD,7,6,LARGE,0.5,0,
553,22,WALK,HEAD,7,6,LARGE,1.0,0,
554,22,WALK,HEAD,7,6,LARGE,1.5,3,
555,22,WALK,HEAD,7,6,LARGE,2.0,3,
556,22,WALK,HEAD,7,6,LARGE,2.5,7,
557,22,WALK,HEAD,7,6,LARGE,3.0,8,
558,22,WALK,HEAD,7,6,LARGE,3.5,9,
559,22,WALK,HEAD,7,6,LARGE,4.0,7,
560,22,WALK,HEAD,7,7,LARGE,0.5,1,
561,22,WALK,HEAD,7,7,LARGE,1.0,2,
562,22,WALK,HEAD,7,7,LARGE,1.5,5,
563,22,WALK,HEAD,7,7,LARGE,2.0,6,
564,22,WALK,HEAD,7,7,LARGE,2.5,5,
565,22,WALK,HEAD,7,7,LARGE,3.0,4,
566,22,WALK,HEAD,7,7,LARGE,3.5,6,
567,22,WALK,HEAD,7,7,LARGE,4.0,6,
568,22,WALK,HEAD,7,8,LARGE,0.5,3,
569,22,WALK,HEAD,7,8,LARGE,1.0,3,
570,22,WALK,HEAD,7,8,LARGE,1.5,6,
571,22,WALK,HEAD,7,8,LARGE,2.0,8,
572,22,WALK,HEAD,7,8,LARGE,2.5,6,
573,22,WALK,HEAD,7,8,LARGE,3.0,7,
574,22,WALK,HEAD,7,8,LARGE,3.5,4,
575,22,WALK,HEAD,7,8,LARGE,4.0,4,
576,22,STAND,HEAD,8,0,SMALL,0.5,2,
577,22,STAND,HEAD,8,0,SMALL,1.0,2,
578,22,STAND,HEAD,8,0,SMALL,1.5,2,
579,22,STAND,HEAD,8,0,SMALL,2.0,1,
580,22,STAND,HEAD,8,0,SMALL,2.5,1,
581,22,STAND,HEAD,8,0,SMALL,3.0,1,
582,22,STAND,HEAD,8,0,SMALL,3.5,1,
583,22,STAND,HEAD,8,0,SMALL,4.0,1,
584,22,STAND,HEAD,8,1,SMALL,0.5,0,
585,22,STAND,HEAD,8,1,SMALL,1.0,1,
586,22,STAND,HEAD,8,1,SMALL,1.5,1,
587,22,STAND,HEAD,8,1,SMALL,2.0,1,
588,22,STAND,HEAD,8,1,SMALL,2.5,1,
589,22,STAND,HEAD,8,1,SMALL,3.0,1,
590,22,STAND,HEAD,8,1,SMALL,3.5,1,
591,22,STAND,HEAD,8,1,SMALL,4.0,1,
592,22,STAND,HEAD,8,2,SMALL,0.5,1,
593,22,STAND,HEAD,8,2,SMALL,1.0,2,
594,22,STAND,HEAD,8,2,SMALL,1.5,1,
595,22,STAND,HEAD,8,2,SMALL,2.0,1,
596,22,STAND,HEAD,8,2,SMALL,2.5,1,
597,22,STAND,HEAD,8,2,SMALL,3.0,1,
598,22,STAND,HEAD,8,2,SMALL,3.5,1,
599,22,STAND,HEAD,8,2,SMALL,4.0,1,
600,22,STAND,HEAD,8,3,SMALL,0.5,2,
601,22,STAND,HEAD,8,3,SMALL,1.0,2,
602,22,STAND,HEAD,8,3,SMALL,1.5,1,
603,22,STAND,HEAD,8,3,SMALL,2.0,1,
604,22,STAND,HEAD,8,3,SMALL,2.5,1,
605,22,STAND,HEAD,8,3,SMALL,3.0,1,
606,22,STAND,HEAD,8,3,SMALL,3.5,1,
607,22,STAND,HEAD,8,3,SMALL,4.0,1,
608,22,STAND,HEAD,8,4,SMALL,0.5,2,
609,22,STAND,HEAD,8,4,SMALL,1.0,2,
610,22,STAND,HEAD,8,4,SMALL,1.5,2,
611,22,STAND,HEAD,8,4,SMALL,2.0,2,
612,22,STAND,HEAD,8,4,SMALL,2.5,2,
613,22,STAND,HEAD,8,4,SMALL,3.0,1,
614,22,STAND,HEAD,8,4,SMALL,3.5,1,
615,22,STAND,HEAD,8,4,SMALL,4.0,1,
616,22,STAND,HEAD,8,5,SMALL,0.5,0,
617,22,STAND,HEAD,8,5,SMALL,1.0,2,
618,22,STAND,HEAD,8,5,SMALL,1.5,1,
619,22,STAND,HEAD,8,5,SMALL,2.0,1,
620,22,STAND,HEAD,8,5,SMALL,2.5,1,
621,22,STAND,HEAD,8,5,SMALL,3.0,1,
622,22,STAND,HEAD,8,5,SMALL,3.5,1,
623,22,STAND,HEAD,8,5,SMALL,4.0,1,
624,22,STAND,HEAD,8,6,SMALL,0.5,2,
625,22,STAND,HEAD,8,6,SMALL,1.0,2,
626,22,STAND,HEAD,8,6,SMALL,1.5,1,
627,22,STAND,HEAD,8,6,SMALL,2.0,1,
628,22,STAND,HEAD,8,6,SMALL,2.5,1,
629,22,STAND,HEAD,8,6,SMALL,3.0,1,
630,22,STAND,HEAD,8,6,SMALL,3.5,1,
631,22,STAND,HEAD,8,6,SMALL,4.0,1,
632,22,STAND,HEAD,8,7,SMALL,0.5,1,
633,22,STAND,HEAD,8,7,SMALL,1.0,2,
634,22,STAND,HEAD,8,7,SMALL,1.5,2,
635,22,STAND,HEAD,8,7,SMALL,2.0,2,
636,22,STAND,HEAD,8,7,SMALL,2.5,1,
637,22,STAND,HEAD,8,7,SMALL,3.0,1,
638,22,STAND,HEAD,8,7,SMALL,3.5,1,
639,22,STAND,HEAD,8,7,SMALL,4.0,1,
640,22,STAND,HEAD,8,8,SMALL,0.5,1,
641,22,STAND,HEAD,8,8,SMALL,1.0,3,
642,22,STAND,HEAD,8,8,SMALL,1.5,2,
643,22,STAND,HEAD,8,8,SMALL,2.0,2,
644,22,STAND,HEAD,8,8,SMALL,2.5,3,
645,22,STAND,HEAD,8,8,SMALL,3.0,2,
646,22,STAND,HEAD,8,8,SMALL,3.5,2,
647,22,STAND,HEAD,8,8,SMALL,4.0,2,
648,22,WALK,HEAD,8,0,SMALL,0.5,2,
649,22,WALK,HEAD,8,0,SMALL,1.0,2,
650,22,WALK,HEAD,8,0,SMALL,1.5,2,
651,22,WALK,HEAD,8,0,SMALL,2.0,2,
652,22,WALK,HEAD,8,0,SMALL,2.5,4,
653,22,WALK,HEAD,8,0,SMALL,3.0,4,
654,22,WALK,HEAD,8,0,SMALL,3.5,4,
655,22,WALK,HEAD,8,0,SMALL,4.0,6,
656,22,WALK,HEAD,8,1,SMALL,0.5,1,
657,22,WALK,HEAD,8,1,SMALL,1.0,6,
658,22,WALK,HEAD,8,1,SMALL,1.5,9,
659,22,WALK,HEAD,8,1,SMALL,2.0,8,
660,22,WALK,HEAD,8,1,SMALL,2.5,6,
661,22,WALK,HEAD,8,1,SMALL,3.0,4,
662,22,WALK,HEAD,8,1,SMALL,3.5,2,
663,22,WALK,HEAD,8,1,SMALL,4.0,2,
664,22,WALK,HEAD,8,2,SMALL,0.5,3,
665,22,WALK,HEAD,8,2,SMALL,1.0,7,
666,22,WALK,HEAD,8,2,SMALL,1.5,8,
667,22,WALK,HEAD,8,2,SMALL,2.0,6,
668,22,WALK,HEAD,8,2,SMALL,2.5,4,
669,22,WALK,HEAD,8,2,SMALL,3.0,3,
670,22,WALK,HEAD,8,2,SMALL,3.5,3,
671,22,WALK,HEAD,8,2,SMALL,4.0,3,
672,22,WALK,HEAD,8,3,SMALL,0.5,0,
673,22,WALK,HEAD,8,3,SMALL,1.0,0,
674,22,WALK,HEAD,8,3,SMALL,1.5,0,
675,22,WALK,HEAD,8,3,SMALL,2.0,1,
676,22,WALK,HEAD,8,3,SMALL,2.5,3,
677,22,WALK,HEAD,8,3,SMALL,3.0,5,
678,22,WALK,HEAD,8,3,SMALL,3.5,5,
679,22,WALK,HEAD,8,3,SMALL,4.0,4,
680,22,WALK,HEAD,8,4,SMALL,0.5,1,
681,22,WALK,HEAD,8,4,SMALL,1.0,3,
682,22,WALK,HEAD,8,4,SMALL,1.5,9,
683,22,WALK,HEAD,8,4,SMALL,2.0,11,
684,22,WALK,HEAD,8,4,SMALL,2.5,9,
685,22,WALK,HEAD,8,4,SMALL,3.0,8,
686,22,WALK,HEAD,8,4,SMALL,3.5,8,
687,22,WALK,HEAD,8,4,SMALL,4.0,6,
688,22,WALK,HEAD,8,5,SMALL,0.5,1,
689,22,WALK,HEAD,8,5,SMALL,1.0,4,
690,22,WALK,HEAD,8,5,SMALL,1.5,7,
691,22,WALK,HEAD,8,5,SMALL,2.0,8,
692,22,WALK,HEAD,8,5,SMALL,2.5,7,
693,22,WALK,HEAD,8,5,SMALL,3.0,8,
694,22,WALK,HEAD,8,5,SMALL,3.5,5,
695,22,WALK,HEAD,8,5,SMALL,4.0,4,
696,22,WALK,HEAD,8,6,SMALL,0.5,2,
697,22,WALK,HEAD,8,6,SMALL,1.0,6,
698,22,WALK,HEAD,8,6,SMALL,1.5,9,
699,22,WALK,HEAD,8,6,SMALL,2.0,9,
700,22,WALK,HEAD,8,6,SMALL,2.5,6,
701,22,WALK,HEAD,8,6,SMALL,3.0,4,
702,22,WALK,HEAD,8,6,SMALL,3.5,4,
703,22,WALK,HEAD,8,6,SMALL,4.0,3,
704,22,WALK,HEAD,8,7,SMALL,0.5,4,
705,22,WALK,HEAD,8,7,SMALL,1.0,6,
706,22,WALK,HEAD,8,7,SMALL,1.5,5,
707,22,WALK,HEAD,8,7,SMALL,2.0,5,
708,22,WALK,HEAD,8,7,SMALL,2.5,7,
709,22,WALK,HEAD,8,7,SMALL,3.0,4,
710,22,WALK,HEAD,8,7,SMALL,3.5,5,
711,22,WALK,HEAD,8,7,SMALL,4.0,4,
712,22,WALK,HEAD,8,8,SMALL,0.5,2,
713,22,WALK,HEAD,8,8,SMALL,1.0,4,
714,22,WALK,HEAD,8,8,SMALL,1.5,5,
715,22,WALK,HEAD,8,8,SMALL,2.0,9,
716,22,WALK,HEAD,8,8,SMALL,2.5,10,
717,22,WALK,HEAD,8,8,SMALL,3.0,9,
718,22,WALK,HEAD,8,8,SMALL,3.5,8,
719,22,WALK,HEAD,8,8,SMALL,4.0,6,
720,22,STAND,HEAD,9,0,LARGE,0.5,2,
721,22,STAND,HEAD,9,0,LARGE,1.0,2,
722,22,STAND,HEAD,9,0,LARGE,1.5,2,
723,22,STAND,HEAD,9,0,LARGE,2.0,2,
724,22,STAND,HEAD,9,0,LARGE,2.5,1,
725,22,STAND,HEAD,9,0,LARGE,3.0,1,
726,22,STAND,HEAD,9,0,LARGE,3.5,1,
727,22,STAND,HEAD,9,0,LARGE,4.0,1,
728,22,STAND,HEAD,9,1,LARGE,0.5,0,
729,22,STAND,HEAD,9,1,LARGE,1.0,2,
730,22,STAND,HEAD,9,1,LARGE,1.5,1,
731,22,STAND,HEAD,9,1,LARGE,2.0,1,
732,22,STAND,HEAD,9,1,LARGE,2.5,1,
733,22,STAND,HEAD,9,1,LARGE,3.0,1,
734,22,STAND,HEAD,9,1,LARGE,3.5,1,
735,22,STAND,HEAD,9,1,LARGE,4.0,1,
736,22,STAND,HEAD,9,2,LARGE,0.5,1,
737,22,STAND,HEAD,9,2,LARGE,1.0,2,
738,22,STAND,HEAD,9,2,LARGE,1.5,1,
739,22,STAND,HEAD,9,2,LARGE,2.0,1,
740,22,STAND,HEAD,9,2,LARGE,2.5,1,
741,22,STAND,HEAD,9,2,LARGE,3.0,1,
742,22,STAND,HEAD,9,2,LARGE,3.5,1,
743,22,STAND,HEAD,9,2,LARGE,4.0,1,
744,22,STAND,HEAD,9,3,LARGE,0.5,2,
745,22,STAND,HEAD,9,3,LARGE,1.0,2,
746,22,STAND,HEAD,9,3,LARGE,1.5,2,
747,22,STAND,HEAD,9,3,LARGE,2.0,1,
748,22,STAND,HEAD,9,3,LARGE,2.5,1,
749,22,STAND,HEAD,9,3,LARGE,3.0,1,
750,22,STAND,HEAD,9,3,LARGE,3.5,1,
751,22,STAND,HEAD,9,3,LARGE,4.0,1,
752,22,STAND,HEAD,9,4,LARGE,0.5,1,
753,22,STAND,HEAD,9,4,LARGE,1.0,1,
754,22,STAND,HEAD,9,4,LARGE,1.5,1,
755,22,STAND,HEAD,9,4,LARGE,2.0,2,
756,22,STAND,HEAD,9,4,LARGE,2.5,2,
757,22,STAND,HEAD,9,4,LARGE,3.0,2,
758,22,STAND,HEAD,9,4,LARGE,3.5,1,
759,22,STAND,HEAD,9,4,LARGE,4.0,1,
760,22,STAND,HEAD,9,5,LARGE,0.5,1,
761,22,STAND,HEAD,9,5,LARGE,1.0,1,
762,22,STAND,HEAD,9,5,LARGE,1.5,1,
763,22,STAND,HEAD,9,5,LARGE,2.0,1,
764,22,STAND,HEAD,9,5,LARGE,2.5,1,
765,22,STAND,HEAD,9,5,LARGE,3.0,1,
766,22,STAND,HEAD,9,5,LARGE,3.5,1,
767,22,STAND,HEAD,9,5,LARGE,4.0,1,
768,22,STAND,HEAD,9,6,LARGE,0.5,1,
769,22,STAND,HEAD,9,6,LARGE,1.0,1,
770,22,STAND,HEAD,9,6,LARGE,1.5,1,
771,22,STAND,HEAD,9,6,LARGE,2.0,1,
772,22,STAND,HEAD,9,6,LARGE,2.5,1,
773,22,STAND,HEAD,9,6,LARGE,3.0,1,
774,22,STAND,HEAD,9,6,LARGE,3.5,1,
775,22,STAND,HEAD,9,6,LARGE,4.0,1,
776,22,STAND,HEAD,9,7,LARGE,0.5,1,
777,22,STAND,HEAD,9,7,LARGE,1.0,2,
778,22,STAND,HEAD,9,7,LARGE,1.5,2,
779,22,STAND,HEAD,9,7,LARGE,2.0,2,
780,22,STAND,HEAD,9,7,LARGE,2.5,1,
781,22,STAND,HEAD,9,7,LARGE,3.0,1,
782,22,STAND,HEAD,9,7,LARGE,3.5,1,
783,22,STAND,HEAD,9,7,LARGE,4.0,1,
784,22,STAND,HEAD,9,8,LARGE,0.5,3,
785,22,STAND,HEAD,9,8,LARGE,1.0,2,
786,22,STAND,HEAD,9,8,LARGE,1.5,2,
787,22,STAND,HEAD,9,8,LARGE,2.0,1,
788,22,STAND,HEAD,9,8,LARGE,2.5,1,
789,22,STAND,HEAD,9,8,LARGE,3.0,1,
790,22,STAND,HEAD,9,8,LARGE,3.5,1,
791,22,STAND,HEAD,9,8,LARGE,4.0,1,
792,22,WALK,HEAD,9,0,LARGE,0.5,3,
793,22,WALK,HEAD,9,0,LARGE,1.0,6,
794,22,WALK,HEAD,9,0,LARGE,1.5,4,
795,22,WALK,HEAD,9,0,LARGE,2.0,8,
796,22,WALK,HEAD,9,0,LARGE,2.5,7,
797,22,WALK,HEAD,9,0,LARGE,3.0,9,
798,22,WALK,HEAD,9,0,LARGE,3.5,5,
799,22,WALK,HEAD,9,0,LARGE,4.0,3,
800,22,WALK,HEAD,9,1,LARGE,0.5,1,
801,22,WALK,HEAD,9,1,LARGE,1.0,4,
802,22,WALK,HEAD,9,1,LARGE,1.5,8,
803,22,WALK,HEAD,9,1,LARGE,2.0,9,
804,22,WALK,HEAD,9,1,LARGE,2.5,5,
805,22,WALK,HEAD,9,1,LARGE,3.0,6,
806,22,WALK,HEAD,9,1,LARGE,3.5,6,
807,22,WALK,HEAD,9,1,LARGE,4.0,5,
808,22,WALK,HEAD,9,2,LARGE,0.5,4,
809,22,WALK,HEAD,9,2,LARGE,1.0,3,
810,22,WALK,HEAD,9,2,LARGE,1.5,4,
811,22,WALK,HEAD,9,2,LARGE,2.0,5,
812,22,WALK,HEAD,9,2,LARGE,2.5,6,
813,22,WALK,HEAD,9,2,LARGE,3.0,5,
814,22,WALK,HEAD,9,2,LARGE,3.5,5,
815,22,WALK,HEAD,9,2,LARGE,4.0,5,
816,22,WALK,HEAD,9,3,LARGE,0.5,1,
817,22,WALK,HEAD,9,3,LARGE,1.0,2,
818,22,WALK,HEAD,9,3,LARGE,1.5,8,
819,22,WALK,HEAD,9,3,LARGE,2.0,7,
820,22,WALK,HEAD,9,3,LARGE,2.5,7,
821,22,WALK,HEAD,9,3,LARGE,3.0,6,
822,22,WALK,HEAD,9,3,LARGE,3.5,4,
823,22,WALK,HEAD,9,3,LARGE,4.0,4,
824,22,WALK,HEAD,9,4,LARGE,0.5,0,
825,22,WALK,HEAD,9,4,LARGE,1.0,4,
826,22,WALK,HEAD,9,4,LARGE,1.5,6,
827,22,WALK,HEAD,9,4,LARGE,2.0,10,
828,22,WALK,HEAD,9,4,LARGE,2.5,8,
829,22,WALK,HEAD,9,4,LARGE,3.0,8,
830,22,WALK,HEAD,9,4,LARGE,3.5,5,
831,22,WALK,HEAD,9,4,LARGE,4.0,5,
832,22,WALK,HEAD,9,5,LARGE,0.5,0,
833,22,WALK,HEAD,9,5,LARGE,1.0,3,
834,22,WALK,HEAD,9,5,LARGE,1.5,4,
835,22,WALK,HEAD,9,5,LARGE,2.0,4,
836,22,WALK,HEAD,9,5,LARGE,2.5,5,
837,22,WALK,HEAD,9,5,LARGE,3.0,7,
838,22,WALK,HEAD,9,5,LARGE,3.5,8,
839,22,WALK,HEAD,9,5,LARGE,4.0,6,
840,22,WALK,HEAD,9,6,LARGE,0.5,3,
841,22,WALK,HEAD,9,6,LARGE,1.0,7,
842,22,WALK,HEAD,9,6,LARGE,1.5,9,
843,22,WALK,HEAD,9,6,LARGE,2.0,8,
844,22,WALK,HEAD,9,6,LARGE,2.5,7,
845,22,WALK,HEAD,9,6,LARGE,3.0,7,
846,22,WALK,HEAD,9,6,LARGE,3.5,5,
847,22,WALK,HEAD,9,6,LARGE,4.0,3,
848,22,WALK,HEAD,9,7,LARGE,0.5,5,
849,22,WALK,HEAD,9,7,LARGE,1.0,4,
850,22,WALK,HEAD,9,7,LARGE,1.5,7,
851,22,WALK,HEAD,9,7,LARGE,2.0,5,
852,22,WALK,HEAD,9,7,LARGE,2.5,4,
853,22,WALK,HEAD,9,7,LARGE,3.0,2,
854,22,WALK,HEAD,9,7,LARGE,3.5,2,
855,22,WALK,HEAD,9,7,LARGE,4.0,3,
856,22,WALK,HEAD,9,8,LARGE,0.5,6,
857,22,WALK,HEAD,9,8,LARGE,1.0,11,
858,22,WALK,HEAD,9,8,LARGE,1.5,13,
859,22,WALK,HEAD,9,8,LARGE,2.0,11,
860,22,WALK,HEAD,9,8,LARGE,2.5,10,
861,22,WALK,HEAD,9,8,LARGE,3.0,5,
862,22,WALK,HEAD,9,8,LARGE,3.5,4,
863,22,WALK,HEAD,9,8,LARGE,4.0,5,
864,22,STAND,EYE,4,0,SMALL,0.5,1,
865,22,STAND,EYE,4,0,SMALL,1.0,4,
866,22,STAND,EYE,4,0,SMALL,1.5,1,
867,22,STAND,EYE,4,0,SMALL,2.0,1,
868,22,STAND,EYE,4,0,SMALL,2.5,1,
869,22,STAND,EYE,4,0,SMALL,3.0,1,
870,22,STAND,EYE,4,0,SMALL,3.5,1,
871,22,STAND,EYE,4,0,SMALL,4.0,1,
872,22,STAND,EYE,4,1,SMALL,0.5,0,
873,22,STAND,EYE,4,1,SMALL,1.0,1,
874,22,STAND,EYE,4,1,SMALL,1.5,1,
875,22,STAND,EYE,4,1,SMALL,2.0,1,
876,22,STAND,EYE,4,1,SMALL,2.5,1,
877,22,STAND,EYE,4,1,SMALL,3.0,1,
878,22,STAND,EYE,4,1,SMALL,3.5,1,
879,22,STAND,EYE,4,1,SMALL,4.0,1,
880,22,STAND,EYE,4,2,SMALL,0.5,2,
881,22,STAND,EYE,4,2,SMALL,1.0,1,
882,22,STAND,EYE,4,2,SMALL,1.5,1,
883,22,STAND,EYE,4,2,SMALL,2.0,1,
884,22,STAND,EYE,4,2,SMALL,2.5,1,
885,22,STAND,EYE,4,2,SMALL,3.0,1,
886,22,STAND,EYE,4,2,SMALL,3.5,1,
887,22,STAND,EYE,4,2,SMALL,4.0,1,
888,22,STAND,EYE,4,3,SMALL,0.5,4,
889,22,STAND,EYE,4,3,SMALL,1.0,1,
890,22,STAND,EYE,4,3,SMALL,1.5,3,
891,22,STAND,EYE,4,3,SMALL,2.0,1,
892,22,STAND,EYE,4,3,SMALL,2.5,1,
893,22,STAND,EYE,4,3,SMALL,3.0,1,
894,22,STAND,EYE,4,3,SMALL,3.5,1,
895,22,STAND,EYE,4,3,SMALL,4.0,1,
896,22,STAND,EYE,4,4,SMALL,0.5,2,
897,22,STAND,EYE,4,4,SMALL,1.0,4,
898,22,STAND,EYE,4,4,SMALL,1.5,1,
899,22,STAND,EYE,4,4,SMALL,2.0,1,
900,22,STAND,EYE,4,4,SMALL,2.5,1,
901,22,STAND,EYE,4,4,SMALL,3.0,1,
902,22,STAND,EYE,4,4,SMALL,3.5,1,
903,22,STAND,EYE,4,4,SMALL,4.0,1,
904,22,STAND,EYE,4,5,SMALL,0.5,2,
905,22,STAND,EYE,4,5,SMALL,1.0,1,
906,22,STAND,EYE,4,5,SMALL,1.5,1,
907,22,STAND,EYE,4,5,SMALL,2.0,1,
908,22,STAND,EYE,4,5,SMALL,2.5,1,
909,22,STAND,EYE,4,5,SMALL,3.0,1,
910,22,STAND,EYE,4,5,SMALL,3.5,1,
911,22,STAND,EYE,4,5,SMALL,4.0,1,
912,22,STAND,EYE,4,6,SMALL,0.5,1,
913,22,STAND,EYE,4,6,SMALL,1.0,1,
914,22,STAND,EYE,4,6,SMALL,1.5,1,
915,22,STAND,EYE,4,6,SMALL,2.0,1,
916,22,STAND,EYE,4,6,SMALL,2.5,1,
917,22,STAND,EYE,4,6,SMALL,3.0,1,
918,22,STAND,EYE,4,6,SMALL,3.5,1,
919,22,STAND,EYE,4,6,SMALL,4.0,1,
920,22,STAND,EYE,4,7,SMALL,0.5,2,
921,22,STAND,EYE,4,7,SMALL,1.0,1,
922,22,STAND,EYE,4,7,SMALL,1.5,1,
923,22,STAND,EYE,4,7,SMALL,2.0,1,
924,22,STAND,EYE,4,7,SMALL,2.5,1,
925,22,STAND,EYE,4,7,SMALL,3.0,1,
926,22,STAND,EYE,4,7,SMALL,3.5,1,
927,22,STAND,EYE,4,7,SMALL,4.0,1,
928,22,STAND,EYE,4,8,SMALL,0.5,1,
929,22,STAND,EYE,4,8,SMALL,1.0,1,
930,22,STAND,EYE,4,8,SMALL,1.5,1,
931,22,STAND,EYE,4,8,SMALL,2.0,1,
932,22,STAND,EYE,4,8,SMALL,2.5,1,
933,22,STAND,EYE,4,8,SMALL,3.0,1,
934,22,STAND,EYE,4,8,SMALL,3.5,1,
935,22,STAND,EYE,4,8,SMALL,4.0,1,
936,22,WALK,EYE,4,0,SMALL,0.5,9,
937,22,WALK,EYE,4,0,SMALL,1.0,8,
938,22,WALK,EYE,4,0,SMALL,1.5,8,
939,22,WALK,EYE,4,0,SMALL,2.0,10,
940,22,WALK,EYE,4,0,SMALL,2.5,9,
941,22,WALK,EYE,4,0,SMALL,3.0,16,
942,22,WALK,EYE,4,0,SMALL,3.5,17,
943,22,WALK,EYE,4,0,SMALL,4.0,8,
944,22,WALK,EYE,4,1,SMALL,0.5,7,
945,22,WALK,EYE,4,1,SMALL,1.0,10,
946,22,WALK,EYE,4,1,SMALL,1.5,18,
947,22,WALK,EYE,4,1,SMALL,2.0,13,
948,22,WALK,EYE,4,1,SMALL,2.5,14,
949,22,WALK,EYE,4,1,SMALL,3.0,8,
950,22,WALK,EYE,4,1,SMALL,3.5,8,
951,22,WALK,EYE,4,1,SMALL,4.0,8,
952,22,WALK,EYE,4,2,SMALL,0.5,8,
953,22,WALK,EYE,4,2,SMALL,1.0,17,
954,22,WALK,EYE,4,2,SMALL,1.5,13,
955,22,WALK,EYE,4,2,SMALL,2.0,12,
956,22,WALK,EYE,4,2,SMALL,2.5,8,
957,22,WALK,EYE,4,2,SMALL,3.0,7,
958,22,WALK,EYE,4,2,SMALL,3.5,8,
959,22,WALK,EYE,4,2,SMALL,4.0,4,
960,22,WALK,EYE,4,3,SMALL,0.5,6,
961,22,WALK,EYE,4,3,SMALL,1.0,6,
962,22,WALK,EYE,4,3,SMALL,1.5,13,
