,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
170,11,STAND,HEAD,9,8,LARGE,0.8549961837166258,0.5134181982428133,4.922336278533172,8.546801215696417,1.1158570000000054,2.0,1.1819519999999102,0.5909759999999551,0.6821168340240149,0.26628582049307775,0.5295629890434723,0.42433580438052804,0.7283106601971016,0.38254709324509045,0.46323946225843443,0.3222176960842426,0.9835999999999103,29.139127854264807,"(0.8574192123462385, -0.9512396312986624)",0.019320909917525886,2.680456999999933,1.0,,
171,11,WALK,HEAD,9,0,LARGE,5.093473114118789,3.300001542985848,9.153522483131555,9.022266458683143,1.1847999999999956,4.0,0.13055199999996603,0.03263799999999151,1.3637878028046244,-1.0131170813030324,5.28401010486321,2.475293637277237,4.006442398668213,2.4166097185626523,3.6969077532087717,1.1368650791069108,0.06835200000000441,39.815502919989825,"(-0.5229010174778281, -1.1896044793325302)",0.6250967896364146,4.999399999999923,0.0,,
172,11,WALK,HEAD,9,1,LARGE,13.278724305069842,4.4029965832528575,10.105181992598489,6.718367026602632,4.416000000000054,1.0,0.0,0.0,-13.1101867818398,-1.823545744300508,4.431399097500333,0.95094139903324,13.1101867818398,1.8370018107432258,4.431399097500333,0.9238962336745269,0.0,116.09047634892778,"(0.8314721437912169, -1.1465436445520538)",0.6056923526051982,4.984700000000089,0.0,,
173,11,WALK,HEAD,9,2,LARGE,3.3699058529693646,1.7961877639940063,7.704606972519862,7.600297978425644,2.448841000000016,5.0,0.2685820000000376,0.053716400000007526,0.6735417712788486,0.7728399412685665,3.1240569521450055,1.9593976310141048,2.810465503105109,1.5514641955895,1.5053283711832743,1.420440427153074,0.08393799999998919,80.09624978672554,"(0.06453267788020423, 0.6249467911903537)",0.5838090377371729,4.998902000000044,0.0,,
174,11,WALK,HEAD,9,3,LARGE,5.085561081906051,2.823540615808918,8.746750492341132,8.130596425057204,2.5167999999999893,5.0,0.18299999999999272,0.03659999999999854,-4.200261558208613,0.316523643639851,3.9483686044238806,0.746869756095916,4.937795660389935,0.6405491729259251,2.967280472380168,0.49559771085761767,0.0826000000000704,69.40013082094609,"(-0.19246557349754312, 1.2597517591944438)",0.5939647217858663,4.999199999999973,0.0,,
175,11,WALK,HEAD,9,4,LARGE,4.030135208236713,2.402521831655881,8.154354319279353,8.455493747131342,1.9493529999999737,3.0,0.4503979999999501,0.15013266666665004,-0.6906932390421442,0.6076724554568702,4.539288105906409,0.8042206184910797,3.783863946125243,0.786833289445761,2.5862976956152988,0.6289393775292705,0.25154700000007324,54.03409083536131,"(-1.2022008254009862, -0.41058629318779083)",0.5931757211373202,4.999036000000046,0.0,,
176,11,WALK,HEAD,9,5,LARGE,2.5499617636733323,1.3609949872379181,7.118218514686405,7.537119693549734,2.6310399999999845,6.0,0.5721380000002227,0.09535633333337046,-0.1496125915347862,1.1442146578349381,1.9581628575419925,1.7954210049242654,1.5867013505922989,1.7387340631760788,1.149915134735316,1.223922691321859,0.2855220000000145,84.67551775839257,"(-0.43551805061119353, 1.109420098141598)",0.6178868174372771,5.0978000000000065,0.0,,
177,11,WALK,HEAD,9,6,LARGE,7.359043858092024,5.298568219901981,10.024791505329054,8.178954930985613,1.1346670000000358,3.0,0.2297089999999571,0.07656966666665237,-4.118316170063535,1.6619911743430753,7.808621416954305,1.2969580497215578,6.989397246643467,1.723098016727304,5.380089751141189,1.214229223579895,0.16583200000002307,38.95588904128789,"(0.010608901894158862, 1.4120270042772347)",0.5464856360286062,4.9841539999999895,0.0,,
178,11,WALK,HEAD,9,7,LARGE,5.015659120284752,3.210560587566575,8.930915911776665,9.049225232190036,1.0674000000000206,5.0,0.365797999999927,0.0731595999999854,-4.3907609755358505,-0.820930127693898,3.8163325465266547,0.9846718230750413,4.835422024722858,1.0793086760776072,3.231781605082588,0.6902958603711564,0.23224499999992076,43.70721462601693,"(1.0415618640958257, -0.4363228774481769)",0.6385773806328762,4.984553000000005,0.0,,
179,11,WALK,HEAD,9,8,LARGE,5.996664771054736,2.8463763509541176,11.317834599493102,9.968498063285853,1.9040569999999661,1.0,0.0,0.0,-1.7995257658728996,-0.22658396557414315,6.247399220589875,1.3852122309653814,5.752549325500026,1.1923344611180178,3.002514916634821,0.7355845360135452,0.0,59.17260549935984,"(0.47280573678885673, 1.183791161708939)",0.6071178389091002,4.986149999999952,0.0,,
180,11,STAND,EYE,0,0,SMALL,0.5828998145931165,0.1551250304662389,3.7823071161667356,5.863188245595911,0.3818310000000338,1.0,0.9847459999999728,0.9847459999999728,-0.014929746943027315,0.4677985324311573,0.23450725853028612,0.3030345647763309,0.2082431761445611,0.5321096527141714,0.10545191046967237,0.16258786232193323,0.9847459999999728,14.6270231160024,"(-0.12408542299458691, -0.7378636948199357)",0.007694888853291194,1.3665770000000066,1.0,,
181,11,STAND,EYE,0,1,SMALL,4.557582743927974,5.4782489454074295,5.5197127160334425,5.811751404702162,0.3993319999999585,5.0,1.601844000000142,0.3203688000000284,1.959254906588967,-3.9776972588607804,2.8159028302682763,4.816536031953891,2.1863922362468955,3.9776972588607804,2.642409383571923,4.816536031953891,0.9860440000001063,16.296211717173314,"(-0.7693282061293134, -1.0987531709854466)",0.007916092263849185,3.3349000000000615,1.0,,
182,11,STAND,EYE,0,2,SMALL,0.6326601054347223,0.2028321721242276,3.2728712751040714,4.831847032621738,0.6168999999999869,1.0,0.9841000000000122,0.9841000000000122,0.12183149464480006,-0.5231921142610313,0.34974018660653866,0.18000439133644763,0.29268041461817235,0.5231921142610313,0.2242743087633811,0.18000439133644763,0.9841000000000122,16.877918348846922,"(-1.1494674997780079, -0.9146124097320865)",0.010809572802599398,1.600999999999999,1.0,,
183,11,STAND,EYE,0,3,SMALL,6.1989050616105645,7.054056821725061,6.6441865820049415,6.963279304247379,0.2503000000000384,2.0,1.7473479999999881,0.8736739999999941,5.556168263013213,1.9598496150905578,6.840653799623092,2.58854520419092,5.789059542459728,2.1458512890933172,6.643599331488612,2.435689743957505,0.9990480000000161,12.725610456857758,"(-1.1275703444271619, -0.37767375161942596)",0.010327920056439899,3.1995000000000573,1.0,,
