,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
3918,0.8,12,WALK,HEAD,5,3,LARGE,,,,,,3.8432267817715884,,2.474489764221585,0.46917533333331296,no success dwell
3919,0.8,12,WALK,HEAD,5,4,LARGE,,,,,,6.03706120959333,,2.208044153555201,0.25086933333332884,no success dwell
3920,0.8,12,WALK,HEAD,5,5,LARGE,,,,,,4.25609895300995,,3.1422473627044343,0.23293333333325184,no success dwell
3921,0.8,12,WALK,HEAD,5,6,LARGE,1.9664470000000165,1.0,0.8834793333333285,0.8834793333333285,3.6329469999999446,5.24270908510497,0.999863945489357,1.421800512706829,0.8834793333333285,
3922,0.8,12,WALK,HEAD,5,7,LARGE,,,,,,3.421063847202322,,2.791808372190318,0.3013383333333498,no success dwell
3923,0.8,12,WALK,HEAD,5,8,LARGE,,,,,,5.636750267770797,,4.368157987890051,0.1806023333332708,no success dwell
3924,0.8,12,STAND,HEAD,6,0,SMALL,0.7296910000000025,1.0,1.0166573333333437,1.0166573333333437,0.7296910000000025,1.3224418592058904,0.12781749542012624,0.6112290026026693,1.0166573333333437,
3925,0.8,12,STAND,HEAD,6,1,SMALL,0.6351789999999937,1.0,1.016823333333351,1.016823333333351,0.6351789999999937,1.4346489452492366,0.2703306577077756,0.8550353013134279,1.016823333333351,
3926,0.8,12,STAND,HEAD,6,2,SMALL,0.5006099999999947,1.0,1.0313193333333308,1.0313193333333308,0.5006099999999947,1.2653274304198137,0.25344020036115295,1.2653274304198137,1.0313193333333308,
3927,0.8,12,STAND,HEAD,6,3,SMALL,0.49944999999999595,1.0,1.0151203333333305,1.0151203333333305,0.49944999999999595,1.3711865219918418,0.2565152396938082,0.8012896267487851,1.0151203333333305,
3928,0.8,12,STAND,HEAD,6,4,SMALL,0.5157629999999926,1.0,1.0166553333333488,1.0166553333333488,0.7967529999999954,2.1120451663973707,0.9071830708407118,0.9573752175529749,1.0166553333333488,
3929,0.8,12,STAND,HEAD,6,5,SMALL,0.7018279999999777,1.0,1.0152363333333503,1.0152363333333503,0.7018279999999777,1.4668368367385054,1.4017991494215467,1.3433891368884432,1.0152363333333503,
3930,0.8,12,STAND,HEAD,6,6,SMALL,0.7529749999999922,1.0,1.0283913333333337,1.0283913333333337,0.7529749999999922,1.4676652170205635,0.6943579573714865,0.7330205364534513,1.0283913333333337,
3931,0.8,12,STAND,HEAD,6,7,SMALL,0.6839149999999847,1.0,1.0152823333333194,1.0152823333333194,0.9024359999999945,1.540433586655545,1.1335416505095195,1.175014455864843,1.0152823333333194,
3932,0.8,12,STAND,HEAD,6,8,SMALL,1.284148999999985,1.0,1.0323643333333357,1.0323643333333357,1.284148999999985,1.3578904433973595,0.422793064247069,0.42648716797645,1.0323643333333357,
3933,0.8,12,WALK,HEAD,6,0,SMALL,0.2860400000000709,1.0,0.8658333333333151,0.8658333333333151,1.2188000000001011,5.168705325750273,4.9644402376347925,1.2509484904570585,0.8658333333333151,
3934,0.8,12,WALK,HEAD,6,1,SMALL,,,,,,5.706775721165772,,3.2190630103319364,0.1506333333333335,no success dwell
3935,0.8,12,WALK,HEAD,6,2,SMALL,0.8633690000000342,1.0,1.0174333333333456,1.0174333333333456,2.231569000000036,6.0681656616293065,1.8793037686291287,1.2705177042395586,1.0174333333333456,
3936,0.8,12,WALK,HEAD,6,3,SMALL,,,,,,5.670911034451704,,3.138304341536087,0.41603333333333314,no success dwell
3937,0.8,12,WALK,HEAD,6,4,SMALL,,,,,,6.694495042980509,,2.4699811277212453,0.518333333333347,no success dwell
3938,0.8,12,WALK,HEAD,6,5,SMALL,,,,,,6.548262307816881,,2.70342648236752,0.4172923333333377,no success dwell
3939,0.8,12,WALK,HEAD,6,6,SMALL,,,,,,2.8351019407632507,,2.465234109428324,0.3682943333333545,no success dwell
3940,0.8,12,WALK,HEAD,6,7,SMALL,,,,,,6.187368361710337,,3.058458702650441,0.16339733333339457,no success dwell
3941,0.8,12,WALK,HEAD,6,8,SMALL,,,,,,4.177495529904412,,2.7084899954966577,0.228567333333361,no success dwell
3942,0.8,12,STAND,HEAD,7,0,LARGE,0.5322869999999966,2.0,1.8176436666666729,0.9088218333333364,0.5322869999999966,1.466627886481005,2.505068727075093,0.8905441486404096,1.017861333333345,
3943,0.8,12,STAND,HEAD,7,1,LARGE,0.7649519999999939,1.0,1.0332413333333383,1.0332413333333383,1.2668149999999798,1.6124307666702455,0.26709443547141154,0.8984422899785324,1.0332413333333383,
3944,0.8,12,STAND,HEAD,7,2,LARGE,0.8671259999999847,1.0,1.0170983333333388,1.0170983333333388,0.8671259999999847,1.2623713942654304,1.028046767079153,0.9888200082823898,1.0170983333333388,
3945,0.8,12,STAND,HEAD,7,3,LARGE,0.6994170000000111,1.0,1.0331653333333313,1.0331653333333313,0.6994170000000111,1.359047030800981,1.3640140159601604,0.8774493438330666,1.0331653333333313,
3946,0.8,12,STAND,HEAD,7,4,LARGE,0.8490449999999896,1.0,1.0168383333333415,1.0168383333333415,0.8490449999999896,1.2522588278756286,0.9462569137779536,1.2522588278756286,1.0168383333333415,
3947,0.8,12,STAND,HEAD,7,5,LARGE,0.9012490000000071,1.0,1.0313343333333214,1.0313343333333214,0.9012490000000071,1.4186776858983352,1.552599602980707,1.1438537579664818,1.0313343333333214,
3948,0.8,12,STAND,HEAD,7,6,LARGE,0.8803560000000061,1.0,1.0167043333333388,1.0167043333333388,1.4469449999999995,2.690279986791846,0.6779211960380712,0.6408187072723638,1.0167043333333388,
3949,0.8,12,STAND,HEAD,7,7,LARGE,0.9161069999999825,1.0,1.0166563333333463,1.0166563333333463,0.9161069999999825,1.4472225703725154,1.4777109422188726,1.4472225703725154,1.0166563333333463,
3950,0.8,12,STAND,HEAD,7,8,LARGE,1.167724000000021,1.0,1.0325863333333152,1.0325863333333152,1.167724000000021,1.4578626290000225,0.6659005856771429,1.363786556797927,1.0325863333333152,
3951,0.8,12,WALK,HEAD,7,0,LARGE,,,,,,3.624676438001684,,3.624676438001684,0.23243033333338492,no success dwell
3952,0.8,12,WALK,HEAD,7,1,LARGE,,,,,,3.735742735480808,,1.6938642359574927,0.3509733333333164,no success dwell
3953,0.8,12,WALK,HEAD,7,2,LARGE,,,,,,2.9509827571830276,,1.920142830333193,0.6333333333333561,no success dwell
3954,0.8,12,WALK,HEAD,7,3,LARGE,,,,,,3.7881201011097256,,3.039657381895046,0.14953333333338226,no success dwell
3955,0.8,12,WALK,HEAD,7,4,LARGE,,,,,,3.296426021817802,,2.0907152155181854,0.36647833333339197,no success dwell
3956,0.8,12,WALK,HEAD,7,5,LARGE,,,,,,4.048411827425219,,3.4000771807589705,0.16663333333329622,no success dwell
3957,0.8,12,WALK,HEAD,7,6,LARGE,,,,,,9.51397301971401,,4.080612595877442,0.163180333333374,no success dwell
3958,0.8,12,WALK,HEAD,7,7,LARGE,,,,,,7.193204832898573,,3.255218756640008,0.15036733333332297,no success dwell
3959,0.8,12,WALK,HEAD,7,8,LARGE,,,,,,2.861342037969685,,2.612971153399408,0.24793333333335188,no success dwell
3960,0.8,12,STAND,HEAD,8,0,SMALL,0.8701479999999719,1.0,1.0318073333333777,1.0318073333333777,0.8701479999999719,1.4196447842827078,0.5811130939615544,0.9667928648235409,1.0318073333333777,
3961,0.8,12,STAND,HEAD,8,1,SMALL,0.9059309999999527,1.0,1.028709333333355,1.028709333333355,0.9059309999999527,1.4015307746215573,2.6943069059896203,1.1890878221380965,1.028709333333355,
3962,0.8,12,STAND,HEAD,8,2,SMALL,0.5660399999999868,1.0,1.0333103333333347,1.0333103333333347,0.5660399999999868,1.2925074139498391,1.7616321393766103,1.2925074139498391,1.0333103333333347,
3963,0.8,12,STAND,HEAD,8,3,SMALL,0.6496740000000045,1.0,1.0160453333333257,1.0160453333333257,2.4665530000000047,2.1741511670115083,2.491422355709134,1.1856678781204943,1.0160453333333257,
3964,0.8,12,STAND,HEAD,8,4,SMALL,0.6188050000000089,1.0,1.0309073333333194,1.0309073333333194,0.6188050000000089,1.4384308667840549,1.1657077994980722,1.0310684368398428,1.0309073333333194,
3965,0.8,12,STAND,HEAD,8,5,SMALL,0.8304749999999785,1.0,1.0161823333333209,1.0161823333333209,0.8304749999999785,1.2909654137936406,0.17078783007543671,0.6169866346393003,1.0161823333333209,
3966,0.8,12,STAND,HEAD,8,6,SMALL,0.7341000000000122,1.0,1.0335773333333427,1.0335773333333427,1.0982970000000023,1.7865127650885215,1.6551133861714273,0.6723060672121725,1.0335773333333427,
3967,0.8,12,STAND,HEAD,8,7,SMALL,0.8325039999999717,1.0,1.0184403333333611,1.0184403333333611,0.8325039999999717,1.4216051733596777,0.42859295616591386,0.6406403757086823,1.0184403333333611,
3968,0.8,12,STAND,HEAD,8,8,SMALL,0.6501009999999781,1.0,1.0170513333333437,1.0170513333333437,1.2659459999999854,1.949586227392206,0.20180166934276675,0.670427635570872,1.0170513333333437,
3969,0.8,12,WALK,HEAD,8,0,SMALL,0.9335930000000872,1.0,1.0173333333333707,1.0173333333333707,2.533258000000046,5.803188895914774,1.8512726319229091,1.4623665856225236,1.0173333333333707,
3970,0.8,12,WALK,HEAD,8,1,SMALL,,,,,,8.56114216262811,,2.5826781802310084,0.16708333333329695,no success dwell
3971,0.8,12,WALK,HEAD,8,2,SMALL,,,,,,3.875725794132595,,1.842769914075145,0.5474953333332754,no success dwell
3972,0.8,12,WALK,HEAD,8,3,SMALL,,,,,,4.049055756749098,,3.5809646625706315,0.1526813333333924,no success dwell
3973,0.8,12,WALK,HEAD,8,4,SMALL,,,,,,5.108847553522612,,3.03381498001651,0.19953333333333678,no success dwell
3974,0.8,12,WALK,HEAD,8,5,SMALL,,,,,,3.8788912599484537,,2.9526431387260255,0.1843343333333981,no success dwell
3975,0.8,12,WALK,HEAD,8,6,SMALL,,,,,,3.787352575316211,,2.329281705503971,0.3172753333333579,no success dwell
3976,0.8,12,WALK,HEAD,8,7,SMALL,,,,,,7.3876342131829755,,4.098710030505381,0.20026433333331017,no success dwell
3977,0.8,12,WALK,HEAD,8,8,SMALL,,,,,,4.116944077270576,,2.370570806428303,0.34923333333338935,no success dwell
3978,0.8,12,STAND,HEAD,9,0,LARGE,0.7823660000000245,1.0,1.032540333333346,1.032540333333346,1.5827939999999785,1.5401922536085972,1.4566845421356038,1.0854472381978744,1.032540333333346,
3979,0.8,12,STAND,HEAD,9,1,LARGE,0.7813719999999762,1.0,1.021233333333358,1.021233333333358,1.213314999999966,1.5550989920695915,1.0178950997728673,1.271961957799779,1.021233333333358,
3980,0.8,12,STAND,HEAD,9,2,LARGE,0.6972200000000157,1.0,1.018288333333347,1.018288333333347,0.6972200000000157,1.2269878757383024,1.0920628739975948,1.2269878757383024,1.018288333333347,
3981,0.8,12,STAND,HEAD,9,3,LARGE,1.0000610000000165,1.0,1.0179823333333238,1.0179823333333238,1.381714000000045,2.038124549397506,6.154872717630018,1.3548779245529052,1.0179823333333238,
3982,0.8,12,STAND,HEAD,9,4,LARGE,0.9993289999999888,1.0,1.032478333333332,1.032478333333332,1.6339419999999905,2.4025002219764966,1.468134904635282,0.989561409146265,1.032478333333332,
3983,0.8,12,STAND,HEAD,9,5,LARGE,0.9304500000000075,2.0,1.9191756666666646,0.9595878333333323,1.7123710000000187,3.6350427602801725,4.663765666590112,0.3853396068795154,1.0321123333333466,
3984,0.8,12,STAND,HEAD,9,6,LARGE,1.115366999999992,1.0,1.0172813333333315,1.0172813333333315,2.6341350000000148,2.487382197249383,0.2952301181055575,0.7361516846582355,1.0172813333333315,
3985,0.8,12,STAND,HEAD,9,7,LARGE,0.7662469999999644,1.0,1.0192953333333057,1.0192953333333057,1.1993219999999951,3.2246761242913955,1.7762808554292604,0.5871689639793488,1.0192953333333057,
3986,0.8,12,STAND,HEAD,9,8,LARGE,1.7682190000000446,1.0,1.0172513333333504,1.0172513333333504,2.5668640000000096,2.087164994892946,1.0177216259966848,0.41607055548344635,1.0172513333333504,
3987,0.8,12,WALK,HEAD,9,0,LARGE,,,,,,3.212358393524473,,2.8632960291086142,0.217433333333391,no success dwell
3988,0.8,12,WALK,HEAD,9,1,LARGE,0.9174000000000433,1.0,0.7831963333333382,0.7831963333333382,3.566500000000019,2.9248470009755465,4.9659857618899474,1.326804302108911,0.7831963333333382,
3989,0.8,12,WALK,HEAD,9,2,LARGE,,,,,,5.678944182378838,,3.286798524220725,0.5336333333333717,no success dwell
3990,0.8,12,WALK,HEAD,9,3,LARGE,,,,,,7.915678759887132,,5.022540316998419,0.1346693333332799,no success dwell
3991,0.8,12,WALK,HEAD,9,4,LARGE,,,,,,2.8693882904803276,,2.85316385201975,0.19965433333325866,no success dwell
3992,0.8,12,WALK,HEAD,9,5,LARGE,,,,,,8.442518486316388,,4.428631854085867,0.38366533333331365,no success dwell
3993,0.8,12,WALK,HEAD,9,6,LARGE,,,,,,7.467582987776018,,2.378389918319005,0.27918033333335945,no success dwell
3994,0.8,12,WALK,HEAD,9,7,LARGE,,,,,,5.743246091656337,,4.023298394530826,0.4671003333334359,no success dwell
3995,0.8,12,WALK,HEAD,9,8,LARGE,,,,,,6.0174340119658,,2.752144410786403,0.24957233333330653,no success dwell
3996,0.8,12,STAND,EYE,4,0,SMALL,0.681365999999997,1.0,1.0157093333333214,1.0157093333333214,0.681365999999997,1.2870403297228115,1.3994325972774668,0.9731702086618979,1.0157093333333214,
3997,0.8,12,STAND,EYE,4,1,SMALL,0.10094000000000847,1.0,1.0153013333333283,1.0153013333333283,0.4184720000000084,1.6610132914165037,0.04519639097587556,0.32590207107847674,1.0153013333333283,
3998,0.8,12,STAND,EYE,4,2,SMALL,0.3170170000000212,1.0,1.0166553333333204,1.0166553333333204,0.3170170000000212,0.701025971358919,1.6329050784375887,0.6975836364676091,1.0166553333333204,
3999,0.8,12,STAND,EYE,4,3,SMALL,0.29806500000000824,1.0,1.0164043333333288,1.0164043333333288,0.29806500000000824,1.213189993504073,1.842615431738061,0.8025279847625754,1.0164043333333288,
4000,0.8,12,STAND,EYE,4,4,SMALL,0.3334509999999966,1.0,1.0311353333333406,1.0311353333333406,0.3334509999999966,1.356146421628246,0.32784666435381116,1.356146421628246,1.0311353333333406,
4001,0.8,12,STAND,EYE,4,5,SMALL,0.30111700000000496,1.0,1.0340503333333422,1.0340503333333422,0.30111700000000496,1.3568596677033573,1.0632745105510024,1.334064656824721,1.0340503333333422,
4002,0.8,12,STAND,EYE,4,6,SMALL,0.2674250000000029,1.0,1.0313953333333095,1.0313953333333095,0.2674250000000029,1.4354949722458852,0.947773156148979,1.4190989401218566,1.0313953333333095,
4003,0.8,12,STAND,EYE,4,7,SMALL,0.28240900000000124,2.0,1.7850966666666506,0.8925483333333253,0.28240900000000124,3.6165651337090883,,0.6037601797377028,1.0167623333333344,
4004,0.8,12,STAND,EYE,4,8,SMALL,0.4699549999999988,1.0,1.0346153333333368,1.0346153333333368,0.4699549999999988,0.7324962804448707,1.233954843431164,0.7324962804448707,1.0346153333333368,
4005,0.8,12,WALK,EYE,4,0,SMALL,,,,,,12.769291947103959,,3.0195740710714665,0.4978933333333392,no success dwell
4006,0.8,12,WALK,EYE,4,1,SMALL,,,,,,3.706278961307047,,2.861544066974398,0.38715433333337235,no success dwell
4007,0.8,12,WALK,EYE,4,2,SMALL,,,,,,4.582688493112888,,1.6940708383175636,0.5333843333333183,no success dwell
4008,0.8,12,WALK,EYE,4,3,SMALL,,,,,,10.405401077234309,,2.021987286825737,0.36763333333331805,no success dwell
4009,0.8,12,WALK,EYE,4,4,SMALL,,,,,,4.356637077942459,,1.7304310349302927,0.6001063333333453,no success dwell
4010,0.8,12,WALK,EYE,4,5,SMALL,,,,,,10.64900150700549,,1.876719188882137,0.268188333333372,no success dwell
4011,0.8,12,WALK,EYE,4,6,SMALL,,,,,,3.691544016147009,,3.26541693566956,0.18232033333336706,no success dwell
4012,0.8,12,WALK,EYE,4,7,SMALL,0.45100000000002183,1.0,0.8116703333332983,0.8116703333332983,2.3877630000000636,6.7156824166204165,5.950424756751083,1.3588379208350343,0.8116703333332983,
4013,0.8,12,WALK,EYE,4,8,SMALL,,,,,,4.291604374510995,,2.223781155146238,0.2510463333333367,no success dwell
4014,0.8,12,STAND,EYE,5,0,LARGE,0.9489130000000046,1.0,1.0166473333333406,1.0166473333333406,0.9489130000000046,1.3550413811655801,0.6692214320108604,1.0247324273754117,1.0166473333333406,
4015,0.8,12,STAND,EYE,5,1,LARGE,0.40393100000000004,1.0,1.0165183333333252,1.0165183333333252,0.5156860000000165,1.5302380002029972,1.5422548708143922,0.8416708408589106,1.0165183333333252,
4016,0.8,12,STAND,EYE,5,2,LARGE,0.29710399999999026,1.0,1.033989333333354,1.033989333333354,1.048858999999993,3.1839030111382463,2.7779933565831065,0.9655813084623379,1.033989333333354,
4017,0.8,12,STAND,EYE,5,3,LARGE,0.3364710000000173,1.0,1.016289333333335,1.016289333333335,1.3178709999999967,1.7410492116424587,1.0276057571425732,0.6142088710352934,1.016289333333335,
4018,0.8,12,STAND,EYE,5,4,LARGE,0.4007259999999917,1.0,1.033253333333308,1.033253333333308,0.7996370000000184,3.06159340453972,1.5312448247698942,0.8235376319815879,1.033253333333308,
4019,0.8,12,STAND,EYE,5,5,LARGE,0.7672640000000115,1.0,1.0330443333333241,1.0330443333333241,0.7672640000000115,1.4164758780870839,0.6715634550288302,1.22974502233022,1.0330443333333241,
4020,0.8,12,STAND,EYE,5,6,LARGE,0.3997190000000046,1.0,1.0158773333333235,1.0158773333333235,0.3997190000000046,1.1045119777372507,0.6049806778575543,1.1045119777372507,1.0158773333333235,
4021,0.8,12,STAND,EYE,5,7,LARGE,0.5787959999999828,1.0,1.0180003333333352,1.0180003333333352,0.5787959999999828,1.433653498628695,3.196338237570187,1.1876144932274617,1.0180003333333352,
4022,0.8,12,STAND,EYE,5,8,LARGE,1.3490910000000156,1.0,1.035255333333341,1.035255333333341,1.3490910000000156,1.3777667148597568,0.7852057530882414,0.7393267957144017,1.035255333333341,
4023,0.8,12,WALK,EYE,5,0,LARGE,,,,,,13.272829054048561,,2.447743247104547,0.39983333333342064,no success dwell
4024,0.8,12,WALK,EYE,5,1,LARGE,,,,,,5.458258663474398,,2.8280900848487454,0.417376333333353,no success dwell
4025,0.8,12,WALK,EYE,5,2,LARGE,,,,,,5.94249127780872,,3.9923075820350253,0.15037533333330277,no success dwell
4026,0.8,12,WALK,EYE,5,3,LARGE,,,,,,5.034200579476132,,2.7667645855161873,0.19963333333331168,no success dwell
4027,0.8,12,WALK,EYE,5,4,LARGE,,,,,,16.716473953255974,,4.602331229472495,0.25063333333324256,no success dwell
4028,0.8,12,WALK,EYE,5,5,LARGE,,,,,,9.258716283236842,,2.2813574584546417,0.2838333333333215,no success dwell
4029,0.8,12,WALK,EYE,5,6,LARGE,,,,,,9.142335362167527,,3.536825688248226,0.1859873333333174,no success dwell
4030,0.8,12,WALK,EYE,5,7,LARGE,,,,,,,,,,LOSS
4031,0.8,12,WALK,EYE,5,8,LARGE,,,,,,8.44699956676994,,2.5444129859642683,0.40213333333329804,no success dwell
4032,0.8,12,STAND,EYE,6,0,SMALL,0.29765299999999684,1.0,1.0191733333333295,1.0191733333333295,0.29765299999999684,1.4800649649870787,0.4301267424114774,1.4375003462510703,1.0191733333333295,
4033,0.8,12,STAND,EYE,6,1,SMALL,0.4159729999999797,1.0,1.0331473333333483,1.0331473333333483,0.4159729999999797,1.4514278972862302,0.12573753116486378,0.9370623186002727,1.0331473333333483,
4034,0.8,12,STAND,EYE,6,2,SMALL,0.40086800000000267,1.0,1.0343853333333206,1.0343853333333206,0.635120999999998,3.0352280212211498,0.3083392074056154,0.6145029896660388,1.0343853333333206,
4035,0.8,12,STAND,EYE,6,3,SMALL,0.28334499999999707,1.0,1.0338013333333456,1.0338013333333456,0.28334499999999707,1.3375348912329361,0.07500487167653193,1.1588084056540229,1.0338013333333456,
4036,0.8,12,STAND,EYE,6,4,SMALL,0.36242700000002515,1.0,1.0302813333333367,1.0302813333333367,0.8492130000000202,1.512562017386157,0.3996038486790226,0.4527964951439957,1.0302813333333367,
4037,0.8,12,STAND,EYE,6,5,SMALL,0.5179469999999924,1.0,1.032796333333325,1.032796333333325,0.5179469999999924,1.0379392662751932,0.20277818200859135,1.0379392662751932,1.032796333333325,
4038,0.8,12,STAND,EYE,6,6,SMALL,0.2824860000000058,1.0,1.0353483333333335,1.0353483333333335,0.2824860000000058,0.9734529212914204,1.506451594636757,0.9734529212914204,1.0353483333333335,
4039,0.8,12,STAND,EYE,6,7,SMALL,0.24777600000001598,2.0,2.0346646666666612,1.0173323333333306,0.24777600000001598,0.8454054227362374,0.14972796432844745,0.387323936313687,1.0323563333333274,
4040,0.8,12,STAND,EYE,6,8,SMALL,0.23428400000000238,1.0,1.0164113333333396,1.0164113333333396,1.0840460000000007,2.662214054828698,0.48438556940903804,0.6944871002714141,1.0164113333333396,
4041,0.8,12,WALK,EYE,6,0,SMALL,,,,,,9.811287381545638,,2.7839992805085942,0.26883333333333514,no success dwell
4042,0.8,12,WALK,EYE,6,1,SMALL,,,,,,3.003103187220268,,1.4456245054556458,0.45003333333332496,no success dwell
4043,0.8,12,WALK,EYE,6,2,SMALL,,,,,,5.148451933825407,,2.06937863792656,0.6327793333332768,no success dwell
4044,0.8,12,WALK,EYE,6,3,SMALL,,,,,,2.859080973262024,,2.5288597754139506,0.3158333333333606,no success dwell
4045,0.8,12,WALK,EYE,6,4,SMALL,,,,,,9.442575844244361,,1.6939399286454706,0.667090333333393,no success dwell
4046,0.8,12,WALK,EYE,6,5,SMALL,,,,,,5.139026628434547,,1.7031651377162504,0.5684333333332764,no success dwell
4047,0.8,12,WALK,EYE,6,6,SMALL,,,,,,2.2878391534311593,,2.2878391534311593,0.315274333333294,no success dwell
4048,0.8,12,WALK,EYE,6,7,SMALL,,,,,,5.43831448781249,,2.0428862964342516,0.6654133333333069,no success dwell
4049,0.8,12,WALK,EYE,6,8,SMALL,,,,,,5.132499303751592,,2.861405817847047,0.23328733333326757,no success dwell
4050,0.8,12,STAND,EYE,7,0,LARGE,0.48364599999999314,1.0,1.031914333333335,1.031914333333335,0.48364599999999314,1.1082766648415807,0.9310094032367431,0.9666562451175901,1.031914333333335,
4051,0.8,12,STAND,EYE,7,1,LARGE,0.6836090000000183,1.0,1.0179213333333357,1.0179213333333357,1.0643770000000075,2.2200642495858443,0.15860286774477822,0.6568368544904911,1.0179213333333357,
4052,0.8,12,STAND,EYE,7,2,LARGE,0.4465330000000165,1.0,1.0171593333333269,1.0171593333333269,0.4465330000000165,1.421730214492742,0.58031529882035,0.9559197242173294,1.0171593333333269,
4053,0.8,12,STAND,EYE,7,3,LARGE,0.46920800000000895,1.0,1.0164113333333396,1.0164113333333396,0.46920800000000895,0.7291288710212805,2.909144060115628,0.7010352739708243,1.0164113333333396,
4054,0.8,12,STAND,EYE,7,4,LARGE,0.6327820000000202,1.0,1.0213253333333248,1.0213253333333248,1.146316000000013,1.8179721017092672,0.62818246216897,0.5451791378419049,1.0213253333333248,
4055,0.8,12,STAND,EYE,7,5,LARGE,0.5001239999999996,1.0,1.01686933333332,1.01686933333332,0.8004610000000127,1.957306924632765,2.3985695512713705,1.0522538343498775,1.01686933333332,
4056,0.8,12,STAND,EYE,7,6,LARGE,0.40115299999999365,1.0,1.034767333333351,1.034767333333351,0.40115299999999365,1.268970049484331,1.874304028431417,1.260414540367049,1.034767333333351,
4057,0.8,12,STAND,EYE,7,7,LARGE,0.49975599999999076,1.0,1.0144733333333156,1.0144733333333156,1.435288000000014,17.893559760150062,1.0232545553186319,1.1590039384917799,1.0144733333333156,
4058,0.8,12,STAND,EYE,7,8,LARGE,0.8840999999999894,2.0,2.032105666666699,1.0160528333333494,1.0835679999999854,1.6160202930772358,0.7883641227945642,1.3957541393869521,1.0166553333333488,
4059,0.8,12,WALK,EYE,7,0,LARGE,,,,,,20.40353907442553,,2.128086679924398,0.4835763333333337,no success dwell
4060,0.8,12,WALK,EYE,7,1,LARGE,,,,,,4.860717800492286,,2.913650792942599,0.2975333333334068,no success dwell
4061,0.8,12,WALK,EYE,7,2,LARGE,,,,,,5.535091899420706,,2.574494952882609,0.21772133333334598,no success dwell
4062,0.8,12,WALK,EYE,7,3,LARGE,,,,,,5.045943525271362,,2.740053154484172,0.3161333333332853,no success dwell
4063,0.8,12,WALK,EYE,7,4,LARGE,,,,,,12.924772158294072,,2.92288892386961,0.21699533333324628,no success dwell
4064,0.8,12,WALK,EYE,7,5,LARGE,,,,,,16.440503533994367,,3.252891296328394,0.2680333333334223,no success dwell
4065,0.8,12,WALK,EYE,7,6,LARGE,,,,,,8.87204804650392,,4.557688177531964,0.21707833333337778,no success dwell
4066,0.8,12,WALK,EYE,7,7,LARGE,,,,,,5.6702699012076385,,2.4232533533670835,0.38348233333332093,no success dwell
4067,0.8,12,WALK,EYE,7,8,LARGE,,,,,,5.169475275803146,,1.9629425654753978,0.3324333333334001,no success dwell
4068,0.8,12,STAND,EYE,8,0,SMALL,0.41684000000000765,1.0,1.032417333333344,1.032417333333344,0.41684000000000765,1.1515248817762753,0.8158660813145886,1.088845741100037,1.032417333333344,
4069,0.8,12,STAND,EYE,8,1,SMALL,0.5488,1.0,1.0322203333333297,1.0322203333333297,0.5488,0.9213462121756045,0.30904232457188746,0.36149189523280995,1.0322203333333297,
4070,0.8,12,STAND,EYE,8,2,SMALL,0.23042300000000182,2.0,2.03143366666669,1.015716833333345,0.41241499999998155,1.6458761831490185,0.8655643989698781,0.4610414527362071,1.0311813333333382,
4071,0.8,12,STAND,EYE,8,3,SMALL,0.6325700000000154,1.0,1.0171413333333155,1.0171413333333155,0.6325700000000154,1.4027769541300632,0.6192329689695305,0.6950356914337383,1.0171413333333155,
4072,0.8,12,STAND,EYE,8,4,SMALL,0.31800899999998933,1.0,1.0165173333333561,1.0165173333333561,0.31800899999998933,1.329229557983858,2.4043629269287927,1.2178493196360407,1.0165173333333561,
4073,0.8,12,STAND,EYE,8,5,SMALL,0.31691000000000713,1.0,1.032952333333329,1.032952333333329,0.31691000000000713,1.2308211026533373,0.30080253522958,1.2308211026533373,1.032952333333329,
4074,0.8,12,STAND,EYE,8,6,SMALL,0.3541409999999985,1.0,1.0293203333333472,1.0293203333333472,0.3541409999999985,1.2020476330816374,0.7192783942568294,1.171938670876298,1.0293203333333472,
4075,0.8,12,STAND,EYE,8,7,SMALL,0.5329279999999983,1.0,1.0179833333333497,1.0179833333333497,0.5329279999999983,1.4714652163859334,0.21681799778720667,1.123332100792605,1.0179833333333497,
4076,0.8,12,STAND,EYE,8,8,SMALL,0.3250889999999913,2.0,1.7977076666666716,0.8988538333333358,0.3250889999999913,1.634870155941924,8.196944165230196,0.6459580574082502,1.0195163333333161,
4077,0.8,12,WALK,EYE,8,0,SMALL,,,,,,3.547142261126719,,2.1155821979546268,0.6339913333334001,no success dwell
4078,0.8,12,WALK,EYE,8,1,SMALL,,,,,,4.2300343645798355,,1.7799517016805593,0.5329063333332745,no success dwell
4079,0.8,12,WALK,EYE,8,2,SMALL,,,,,,4.131777562193507,,4.0928705877919445,0.6154663333333322,no success dwell
4080,0.8,12,WALK,EYE,8,3,SMALL,,,,,,8.055527845083246,,4.87946752992826,0.3501733333334035,no success dwell
4081,0.8,12,WALK,EYE,8,4,SMALL,,,,,,19.817708636452725,,5.2559365882827365,0.14823333333336752,no success dwell
4082,0.8,12,WALK,EYE,8,5,SMALL,,,,,,2.478498163177643,,2.478498163177643,0.5330273333333101,no success dwell
4083,0.8,12,WALK,EYE,8,6,SMALL,,,,,,4.5874033530747615,,1.9045100872507155,0.315295333333241,no success dwell
