,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
2750,1.0,8,WALK,EYE,6,5,SMALL,6.51024224048585,3.010606160878774,6.63042801161,6.63042801161,1.46550000000002,1.0,0.30130000000008295,0.30130000000008295,-2.0974994563262777,4.9149099522861155,3.5404135362224243,3.200155906357777,0.30130000000008295,
2751,1.0,8,WALK,EYE,6,6,SMALL,6.2989922640029405,5.117599406832274,6.849026273729334,6.849026273729334,0.46434799999997267,4.0,0.5355130000000372,0.1338782500000093,-0.3929810807739327,1.7194989081781713,7.688958345902696,1.7022428859372136,0.31716100000005554,
2752,1.0,8,WALK,EYE,6,7,SMALL,2.1202709086310683,1.4560144742887746,4.588529916663334,4.588529916663334,3.28570000000002,3.0,0.3808999999999969,0.12696666666666565,-0.8017517394430296,0.19152923501623856,2.354056657224917,0.6528669047063677,0.2995569999999361,
2753,1.0,8,WALK,EYE,6,8,SMALL,3.2678123996010355,2.396552094633808,4.946073407880646,4.946073407880646,1.9519999999999982,6.0,0.5870099999999638,0.09783499999999397,-2.866240701408219,-0.0566215828537568,2.793752564513756,0.7254852538549384,0.26646199999993314,
2754,1.0,8,STAND,EYE,7,0,LARGE,1.097886586672727,0.45090074174345063,4.573743515124402,4.573743515124402,0.7318419999999719,4.0,0.9339989999999716,0.2334997499999929,-0.42605043978524804,-0.6929871949755708,0.1698887532552794,0.8558008475007175,0.6654359999999997,
2755,1.0,8,STAND,EYE,7,1,LARGE,1.0364193952857141,0.3751806883721427,8.130320802342105,8.130320802342105,0.6195069999999987,2.0,0.518572000000006,0.259286000000003,-0.1102292946483194,-0.5351422836956145,0.7190481705841691,0.6531423677717653,0.48466700000000174,
2756,1.0,8,STAND,EYE,7,2,LARGE,1.088579198,0.42826142691886326,8.50084930774576,8.50084930774576,0.830840999999964,2.0,0.4008190000000127,0.20040950000000635,-0.7466610192433074,-0.30722925612081153,0.7290135980987315,0.44102051041114065,0.383057000000008,
2757,1.0,8,STAND,EYE,7,3,LARGE,1.1337116332155173,0.7273465212618699,5.545067103879747,5.545067103879747,0.7003289999999538,4.0,0.9020750000000248,0.2255187500000062,0.20973457376083973,0.11953527296135627,0.9645901102846847,0.9212311513670051,0.7836000000000354,
2758,1.0,8,STAND,EYE,7,4,LARGE,1.0623646234494382,0.3363600525424751,6.243072183099291,6.243072183099291,0.866468999999995,3.0,0.39707200000003695,0.13235733333334565,0.05769446794816009,0.9948766670602284,0.1814712728198964,0.4677115666428222,0.21437200000002576,
2759,1.0,8,STAND,EYE,7,5,LARGE,0.6188700815517241,0.2508218059440475,6.005722010170939,6.005722010170939,0.9810180000000059,1.0,0.9508669999999597,0.9508669999999597,0.07603065367405254,-0.5896705583526566,0.172292382748251,0.2552465986989458,0.9508669999999597,
2760,1.0,8,STAND,EYE,7,6,LARGE,0.954685955337838,0.5459483564750532,6.717301553532111,6.717301553532111,0.5809329999999591,2.0,0.9829899999999725,0.49149499999998625,0.18617753951758695,-0.5934129981349454,0.8844326195829432,0.24395689262206963,0.9659429999999816,
2761,1.0,8,STAND,EYE,7,7,LARGE,0.32888303990714285,0.23825863750282966,6.764416761811766,6.764416761811766,0.7647460000000024,1.0,0.9165539999999623,0.9165539999999623,-0.03606720866230332,0.2850103007592952,0.13039758411877805,0.2568588977478674,0.9165539999999623,
2762,1.0,8,STAND,EYE,7,8,LARGE,0.69476010855,0.2428668911632992,6.362409447766917,6.362409447766917,1.2144569999999817,2.0,0.9172740000000204,0.4586370000000102,-0.49680691590263887,-0.35459059647182295,0.38760087015119055,0.18342432206617904,0.4671940000000063,
2763,1.0,8,WALK,EYE,7,0,LARGE,5.814509325767441,3.812955975705287,8.759393888312292,8.759393888312292,2.1528999999999314,2.0,0.1794399999999996,0.0897199999999998,4.2969988336962714,-1.3045257802720787,5.317065368490242,1.4074472524746409,0.13009999999997035,
2764,1.0,8,WALK,EYE,7,1,LARGE,2.503613164086957,1.7350721749413431,5.9211920380503145,5.9211920380503145,1.4664000000000215,9.0,0.38303799999994226,0.04255977777777136,0.6270968567160772,0.19480943658367014,2.8627752448116506,1.001843991583355,0.16480000000001382,
2765,1.0,8,WALK,EYE,7,2,LARGE,3.5609941453476197,1.8895586335296157,7.832637296023257,7.832637296023257,1.5201669999999012,3.0,0.11584600000014689,0.038615333333382296,1.1142486506113052,-0.04067102925101883,3.745668448452574,1.0125999947112239,0.06314600000007431,
2766,1.0,8,WALK,EYE,7,3,LARGE,3.602350806937854,2.0846003908938404,8.117392463893333,8.117392463893333,2.0504999999999427,4.0,0.18195700000001125,0.04548925000000281,-2.305746810179005,0.5443770490873128,3.3480834292293182,0.8176852255896433,0.12990000000002055,
2767,1.0,8,WALK,EYE,7,4,LARGE,3.0904106779452736,1.6776150650888313,7.5120958276900005,7.5120958276900005,1.6503000000000156,6.0,0.3644010000000435,0.06073350000000725,0.5375322054745707,-0.2181986847037994,3.434932765458945,0.9073307435793331,0.23373700000001918,
2768,1.0,8,WALK,EYE,7,5,LARGE,2.106577628123348,1.2014092975924187,5.28673593768,5.28673593768,1.2174069999999801,7.0,0.8657070000001568,0.12367242857145097,-0.4869310390372405,0.6002007654693804,2.180106740086859,0.8732851911326227,0.3492390000000114,
2769,1.0,8,WALK,EYE,7,6,LARGE,3.2789818783333335,1.7613455680132528,9.12504915976744,9.12504915976744,3.7185060000000476,1.0,0.0,0.0,-0.07709253502002723,0.12614396334841002,3.639816441710677,0.9153769484504913,0.0,
2770,1.0,8,WALK,EYE,7,7,LARGE,2.2787798017842107,1.2705055247256987,8.80343123483758,8.80343123483758,2.0672499999999445,5.0,0.5802330000000211,0.11604660000000422,-0.48006625330685015,0.9066797989191008,2.2737815096727334,0.7824916230688533,0.29803499999991345,
2771,1.0,8,WALK,EYE,7,8,LARGE,1.5553832788092106,0.9282242897332204,11.66819942093226,11.66819942093226,2.6317750000000615,6.0,0.7642900000000736,0.12738166666667894,0.46495800595136577,0.024920278209682456,1.6758615402039256,0.6153670923672262,0.2835690000000568,
2772,1.0,8,STAND,EYE,8,0,SMALL,0.4876250925087719,0.12883503682039812,4.404761374767242,4.404761374767242,0.980273000000011,1.0,0.9353639999999928,0.9353639999999928,-0.38196582211870733,0.19982870896882587,0.1837177131000622,0.19624861835346158,0.9353639999999928,
2773,1.0,8,STAND,EYE,8,1,SMALL,0.4836516421296296,0.20048558824111365,3.900797352303922,3.900797352303922,0.7987469999999917,1.0,0.8829999999999814,0.8829999999999814,-0.07935967522735601,0.08531296237285944,0.3635181819363039,0.3659557091296178,0.8829999999999814,
2774,1.0,8,STAND,EYE,8,2,SMALL,1.0132893595294117,0.13759673156906238,3.4184876645599998,3.4184876645599998,0.8172309999999925,2.0,0.37158099999999195,0.18579049999999597,-0.7753938513225671,-0.6353838166573296,0.14805176973483006,0.13933651755562854,0.25060999999999467,
2775,1.0,8,STAND,EYE,8,3,SMALL,0.5126159345862069,0.21779697570785145,3.592147961795918,3.592147961795918,0.663361000000009,1.0,0.9533379999999738,0.9533379999999738,0.3543700700733407,-0.15882253610298025,0.22871676982620576,0.331474019141435,0.9533379999999738,
2776,1.0,8,STAND,EYE,8,4,SMALL,0.9242853979999999,0.18300315602402356,3.77408427002174,3.77408427002174,0.5480719999999906,3.0,0.5332210000000259,0.17774033333334197,-0.3480960316157065,0.8473383072518397,0.15687095529461695,0.16119466703259394,0.31617999999997437,
2777,1.0,8,STAND,EYE,8,5,SMALL,0.7079814812266666,0.3918769792661602,3.989347386038835,3.989347386038835,0.4651399999999626,2.0,1.0000000000000568,0.5000000000000284,-0.21233213333699033,-0.16076614447850665,0.341745611485415,0.6891540589907261,0.9320680000000152,
2778,1.0,8,STAND,EYE,8,6,SMALL,1.2788058306056913,0.43727998244076405,1.98724624340293,1.98724624340293,0.44884400000000824,5.0,0.9646620000000325,0.1929324000000065,-0.3253392902658247,1.1730627995821166,0.3271755805699526,0.48828860174358135,0.35056100000002743,
2779,1.0,8,STAND,EYE,8,7,SMALL,0.9427892281111111,0.23715269511261308,3.1814132926292134,3.1814132926292134,0.282621000000006,6.0,0.6326629999999795,0.10544383333332992,-0.43441508259625006,-0.22427512768325142,0.713780950927946,0.4538915847174338,0.2497549999999933,
2780,1.0,8,STAND,EYE,8,8,SMALL,0.7301302806071429,0.31912724701323897,3.57269573589899,3.57269573589899,0.7190249999999878,3.0,0.6490779999999745,0.21635933333332483,-0.07351394580476807,-0.47857221964956115,0.1465133565809269,0.6202882971599395,0.398192999999992,
2781,1.0,8,WALK,EYE,8,0,SMALL,2.3645435712945737,1.4394040043175642,3.081303893634551,3.081303893634551,0.7119999999999891,5.0,0.9160400000000664,0.18320800000001328,-0.8152955331303483,-0.10060618745488044,2.4867492223570635,0.9648283668276987,0.5011000000000649,
2782,1.0,8,WALK,EYE,8,1,SMALL,2.559351935978873,2.140480674824963,5.777494837629999,5.777494837629999,2.6351680000000215,5.0,0.28065700000001925,0.05613140000000385,0.4577819241509401,-0.4137817446898039,3.1963023195431375,0.8047034175730247,0.21473900000000867,
2783,1.0,8,WALK,EYE,8,2,SMALL,2.298732998096899,1.178205061327015,3.8909665648973517,3.8909665648973517,0.7338000000000875,9.0,0.6273069999999734,0.06970077777777482,1.2032517234577933,0.3238141652096062,2.095868376698071,0.861096975849678,0.28350000000000364,
2784,1.0,8,WALK,EYE,8,3,SMALL,2.0510974148414634,1.1669563581934317,3.248252958336667,3.248252958336667,0.899454999999989,6.0,0.8359289999999646,0.1393214999999941,0.5400364506136267,0.5113522930087161,2.001965063407608,1.0133656372015118,0.23183900000003632,
2785,1.0,8,WALK,EYE,8,4,SMALL,3.140924527451327,2.4551937382375937,4.613913517213334,4.613913517213334,1.230591000000004,5.0,0.3494109999999182,0.06988219999998364,-2.183174828197434,0.8516802089983495,2.5972618496791564,1.9317632305739596,0.19780000000002929,
2786,1.0,8,WALK,EYE,8,5,SMALL,2.050926111279793,1.0955611146246274,3.3915772569335547,3.3915772569335547,1.7973449999999502,4.0,0.5354360000000042,0.13385900000000106,-1.2679049249195105,0.47588025055460464,1.693687977551794,0.8718915098481148,0.36630000000002383,
2787,1.0,8,WALK,EYE,8,6,SMALL,3.6314920645941178,2.434142871666152,5.222591975186047,5.222591975186047,2.1818849999999657,5.0,0.3964780000000019,0.07929560000000038,-2.2157358108077494,0.36786898526165546,3.6859582363553707,0.7088184602933109,0.163599999999974,
2788,1.0,8,WALK,EYE,8,7,SMALL,2.2105336032827583,2.82859369237804,3.9743562032611295,3.9743562032611295,1.1445919999999887,8.0,1.2568389999999,0.1571048749999875,-0.9208121805913573,0.11168295581078864,3.2968712622578735,1.0262229679147825,0.5663439999999582,
2789,1.0,8,WALK,EYE,8,8,SMALL,2.756764148835,1.3593720420246629,3.8253601107796054,3.8253601107796054,1.7303679999999986,5.0,0.41713800000002266,0.08342760000000453,-1.3566985233869093,-0.003826172197933557,2.701194150118648,0.6523396090736338,0.15094399999998132,
2790,1.0,8,STAND,EYE,9,0,LARGE,0.8626291359302325,0.27633530234921855,5.506536251093749,5.506536251093749,0.6984180000000038,3.0,1.0337219999999547,0.3445739999999849,-0.34851602759510014,-0.7269641544707363,0.2461455945707727,0.3479382341370069,0.8515019999999822,
2791,1.0,8,STAND,EYE,9,1,LARGE,0.6929153149814814,0.11210321076332129,5.524909710284671,5.524909710284671,1.3840640000000235,1.0,0.8819359999999961,0.8819359999999961,-0.6904109091474282,-0.017455656360219923,0.11633573438560063,0.13737908734629198,0.8819359999999961,
2792,1.0,8,STAND,EYE,9,2,LARGE,1.0258155943239438,0.455693987572711,6.772582284477475,6.772582284477475,0.6633999999999673,2.0,0.6665240000000381,0.33326200000001904,-0.8570457172993018,0.31822499610208216,0.4928720218777788,0.43124143113232244,0.6163940000000139,
2793,1.0,8,STAND,EYE,9,3,LARGE,1.163934925,0.08450251993039777,6.97524100411215,6.97524100411215,1.6163000000000238,1.0,0.0,0.0,-0.5587062487634116,1.0217699428279752,0.0319949199218457,0.09379388636036222,0.0,
2794,1.0,8,STAND,EYE,9,4,LARGE,0.4737276122633333,0.22521444440463603,6.4335422163734375,6.4335422163734375,1.1327700000000505,1.0,0.9833999999999605,0.9833999999999605,0.1989883664635664,0.4067052810909097,0.1489132544074669,0.2265551004463475,0.9833999999999605,
2795,1.0,8,STAND,EYE,9,5,LARGE,0.5685213667666668,0.23238625418387787,6.903431980781818,6.903431980781818,0.8299870000000169,1.0,0.9510189999999739,0.9510189999999739,-0.29561026382337874,0.38621729314007963,0.1320856948400826,0.36055245828725213,0.9510189999999739,
2796,1.0,8,STAND,EYE,9,6,LARGE,0.789768246585246,0.44521023330516507,7.201882306317,7.201882306317,0.6500760000000128,1.0,0.6827240000000074,0.6827240000000074,-0.03367997424193568,0.7366275844638565,0.27539018549095284,0.452256804505783,0.6827240000000074,
2797,1.0,8,STAND,EYE,9,7,LARGE,0.4176954862931035,0.14732570158653188,7.073437645120968,7.073437645120968,1.1002399999999852,1.0,0.9509600000000091,0.9509600000000091,-0.1957018918343343,0.23451897591218177,0.2603994348166272,0.191705149550351,0.9509600000000091,
2798,1.0,8,STAND,EYE,9,8,LARGE,0.5761562969322033,0.11536774455652483,6.603971037038096,6.603971037038096,0.766366000000005,1.0,0.9647520000000327,0.9647520000000327,-0.4086083534100678,0.09427162952775338,0.2361473132894116,0.3520209497560458,0.9647520000000327,
2799,1.0,8,WALK,EYE,9,0,LARGE,2.7431466612328768,1.9292959947306332,9.606628762166668,9.606628762166668,3.783996000000002,3.0,0.36711600000001,0.12237200000000333,-1.537891450271657,-0.3226425190587251,3.038589730277967,0.5128812852350706,0.16804600000000391,
2800,1.0,8,WALK,EYE,9,1,LARGE,2.9759159533378376,1.4453817126472375,5.901096491603335,5.901096491603335,1.3048000000000002,4.0,0.15097800000000916,0.03774450000000229,1.2433706579691375,-0.6782579814080237,2.847048626738362,1.08385266668608,0.08496400000001358,
2801,1.0,8,WALK,EYE,9,2,LARGE,2.1535519166711112,1.2100237550477386,4.888663448060509,4.888663448060509,1.4849000000000387,10.0,0.4645379999999477,0.04645379999999477,-0.36950648895063537,0.4277516010003285,2.237044505213719,0.8983021152648178,0.20023200000002817,
2802,1.0,8,WALK,EYE,9,3,LARGE,3.495963139645133,1.7394588266119715,8.043977295366,8.043977295366,1.2333309999999074,3.0,0.24380200000007335,0.08126733333335778,-0.12012190988513646,0.5329017135434585,3.757970716792038,1.0026817672332302,0.14575200000001587,
2803,1.0,8,WALK,EYE,9,4,LARGE,3.119659500761133,1.7955176701098217,4.593198625093333,4.593198625093333,0.8825999999999112,4.0,0.4638149999999541,0.11595374999998853,0.4589431527977825,0.6211719503088633,3.4423018139048245,1.0324615477845254,0.2645999999999731,
2804,1.0,8,WALK,EYE,9,5,LARGE,1.9365006205564514,0.8628626078414321,5.0482935488637874,5.0482935488637874,0.8835000000000264,10.0,0.28566600000010567,0.028566600000010565,0.9320075476642857,0.17774683442202086,1.7695629127583754,0.8088325745025616,0.09954100000004473,
2805,1.0,8,WALK,EYE,9,6,LARGE,3.3782173292397,1.7152791169407353,5.219518608860465,5.219518608860465,0.5666579999999612,3.0,0.27056000000015956,0.09018666666671986,-1.8400661575387338,1.097230906026991,3.040853430020594,0.7989663185369281,0.13430000000005293,
2806,1.0,8,WALK,EYE,9,7,LARGE,3.02937316774,1.9513166594019007,6.525971537757474,6.525971537757474,0.8493479999999636,7.0,0.21294000000000324,0.030420000000000464,-2.237215199019474,0.10450717416606545,2.6145912343064706,1.0641693565585177,0.05233099999998103,
2807,1.0,8,WALK,EYE,9,8,LARGE,3.662990032969697,1.9493958420175543,10.215817960405316,10.215817960405316,2.81899999999996,2.0,0.048301000000037675,0.024150500000018837,-1.0107774693382645,0.6045093276996936,3.987491269622978,0.7709064313856286,0.031738000000018474,
2808,1.0,8,STAND,HAND,4,0,SMALL,0.5791557281818182,0.20134855338292085,6.117891711506025,6.117891711506025,2.5843810000000076,1.0,0.16516099999998346,0.16516099999998346,-0.5067885677133984,0.28677753165869785,0.2542440326570697,0.029042281820465407,0.16516099999998346,
2809,1.0,8,STAND,HAND,4,1,SMALL,0.8480208720588236,0.0589132004968568,7.2248294646249995,7.2248294646249995,1.7173999999999978,1.0,0.26718200000001957,0.26718200000001957,-0.07731931550815829,0.8421126740488897,0.06647766706182183,0.06283066508495767,0.26718200000001957,
2810,1.0,8,STAND,HAND,4,2,SMALL,1.2635078296363638,0.13648589018327814,7.5573791702542366,7.5573791702542366,1.0491489999999999,1.0,0.0675809999999899,0.0675809999999899,-1.0808775449968144,0.6250172712834627,0.3030547623967078,0.11939327735550273,0.0675809999999899,
2811,1.0,8,STAND,HAND,4,3,SMALL,0.9430606227777777,0.1508172148973547,6.98119091275,6.98119091275,1.0991460000000188,2.0,0.40017699999998513,0.20008849999999256,-0.8831826516698917,-0.032917818852050904,0.25472448964003563,0.28249672106650797,0.3169249999999977,
2812,1.0,8,STAND,HAND,4,4,SMALL,0.41435455436000007,0.18718614592011357,6.905867875985714,6.905867875985714,1.500076000000007,1.0,0.8152790000000039,0.8152790000000039,0.1521622783059812,0.3835116447049274,0.0506730169154802,0.18464417532030256,0.8152790000000039,
2813,1.0,8,STAND,HAND,4,5,SMALL,1.0431381645581397,0.06970121543724624,7.448909413943262,7.448909413943262,1.6331209999999885,1.0,0.13340800000000286,0.13340800000000286,1.0041902663488427,0.1208853799517256,0.15091836123706517,0.23090720046089672,0.13340800000000286,
2814,1.0,8,STAND,HAND,4,6,SMALL,,,,,,,,,,,,,,"('no success frames', 0)"
2815,1.0,8,STAND,HAND,4,7,SMALL,1.0003820103649124,0.42581161129885103,7.535347624775384,7.535347624775384,1.2152240000000063,1.0,0.38441599999998743,0.38441599999998743,0.9038400484950342,0.13150383321344822,0.6179524011113761,0.12170565762425882,0.38441599999998743,
2816,1.0,8,STAND,HAND,4,8,SMALL,1.033306481,0.07628333498683376,6.115588159311925,6.115588159311925,0.899704000000014,3.0,0.3504350000000045,0.11681166666666816,0.943071207446945,0.3586030727980731,0.15191829563383077,0.3091888886411387,0.28356999999999744,
2817,1.0,8,WALK,HAND,4,0,SMALL,5.253786660703296,3.492346526598663,6.446659380593332,6.446659380593332,1.969600000000014,3.0,0.45163799999988896,0.150545999999963,2.2975561557304642,-0.015185066510940967,6.1348687558549715,0.46005371487723684,0.3341060000000198,
2818,1.0,8,WALK,HAND,4,1,SMALL,6.32811136315493,3.636318160755421,7.950854697927869,7.950854697927869,2.7189670000000206,3.0,0.06709799999998722,0.02236599999999574,3.449757247573769,0.6612875740672902,6.592902539322012,0.9248053302582885,0.03499999999996817,
2819,1.0,8,WALK,HAND,4,2,SMALL,4.3683416193923446,1.9550461634856842,6.379789936276667,6.379789936276667,1.5186510000000908,5.0,0.2161220000001549,0.043224400000030985,-0.457263975666714,-0.13122326507229135,4.801895875923799,0.6849481705940391,0.06514700000002449,
2820,1.0,8,WALK,HAND,4,3,SMALL,5.151667962989899,3.3442508724775237,6.220728708877077,6.220728708877077,1.717033000000015,1.0,0.06811499999992066,0.06811499999992066,1.743804196013048,0.7920023259263433,5.785254342816126,0.9182204646165245,0.06811499999992066,
2821,1.0,8,WALK,HAND,4,4,SMALL,4.327718931622407,2.418036093488914,5.4620279110366665,5.4620279110366665,0.9841000000000122,6.0,0.24989000000016404,0.041648333333360675,-0.7617429990328802,0.1927955967913075,4.829441353642201,0.8418434977063554,0.08224000000006981,
2822,1.0,8,WALK,HAND,4,5,SMALL,3.7321530642785388,2.0347465942914207,6.513045855438539,6.513045855438539,1.3656009999999696,5.0,0.2683719999999994,0.05367439999999988,-0.18157753298215265,0.10930032476105624,4.179344608414252,0.8041322138054986,0.1490599999999631,
2823,1.0,8,WALK,HAND,4,6,SMALL,3.535453739389313,2.204942112618736,5.1321467873462785,5.1321467873462785,0.7845330000000104,3.0,0.3145159999999123,0.10483866666663744,-1.8796657523125813,0.20114899911678535,3.5669046079790383,1.1179085807196298,0.2823519999999462,
2824,1.0,8,WALK,HAND,4,7,SMALL,4.595621587984674,3.102935487375992,5.293565394697674,5.293565394697674,0.664957999999956,4.0,0.1518149999999423,0.037953749999985575,1.4151090821231982,0.7781715379280411,5.357230189081406,0.6691428776188305,0.10000000000002274,
2825,1.0,8,WALK,HAND,4,8,SMALL,3.136231364136986,2.109639813106784,4.572244346398671,4.572244346398671,1.3660889999999881,5.0,0.6133420000002161,0.12266840000004323,0.25498320817003595,0.2137957155513255,3.8559587118952705,0.5508150279405264,0.36565200000006826,
2826,1.0,8,STAND,HAND,5,0,LARGE,0.3279170370980769,0.16638924751419987,11.543845198785906,11.543845198785906,1.617508000000015,1.0,0.8504639999999881,0.8504639999999881,-0.11304300819923804,0.07933452992779694,0.2287256515996886,0.27456313740752786,0.8504639999999881,
2827,1.0,8,STAND,HAND,5,1,LARGE,1.1701609110930233,0.46589594776022053,10.653378280987953,10.653378280987953,1.3348689999999976,2.0,0.5996399999999937,0.29981999999999687,-0.4132798985662132,1.0755684358043573,0.37257921162618474,0.39654031876237567,0.5346069999999941,
2828,1.0,8,STAND,HAND,5,2,LARGE,0.9756249489348837,0.5909302978424591,10.2147485514275,10.2147485514275,1.2342789999999866,2.0,0.7486720000000275,0.37433600000001377,-0.8622102639129907,0.37849010399693905,0.621091391681163,0.28371369291711057,0.6681210000000135,
2829,1.0,8,STAND,HAND,5,3,LARGE,1.2624070967297298,0.5862128163822431,9.45304921695213,9.45304921695213,1.282164999999992,2.0,0.7158450000000016,0.3579225000000008,-1.0747959545968933,-0.5966735735974755,0.466573016763722,0.46178728510317907,0.6154319999999984,
2830,1.0,8,STAND,HAND,5,4,LARGE,1.2004831175102042,0.1850953372640573,12.878734097486484,12.878734097486484,1.6479999999999961,1.0,0.18566400000000272,0.18566400000000272,-0.022510847837723322,-1.1342563592174644,0.3671518199032201,0.2385008545294265,0.18566400000000272,
2831,1.0,8,STAND,HAND,5,5,LARGE,0.6097605332545455,0.07297206183947266,13.612068965198631,13.612068965198631,1.5171660000000031,1.0,0.8995979999999975,0.8995979999999975,0.5499106479956545,0.21265158835358067,0.09375838669282675,0.1475288091756281,0.8995979999999975,
2832,1.0,8,STAND,HAND,5,6,LARGE,1.3726889480578515,0.6517167659584399,9.225454882384616,9.225454882384616,1.2333069999999964,2.0,0.7850949999999841,0.39254749999999206,1.1842421695760224,0.11548947587711292,0.8568269507568683,0.41058681802387337,0.6847229999999911,
2833,1.0,8,STAND,HAND,5,7,LARGE,0.27236537008541667,0.2123819547640345,10.66810665475411,10.66810665475411,1.6342640000000017,1.0,0.7825160000000153,0.7825160000000153,-0.03860027218279808,-0.05753830096051754,0.19407779446034282,0.28286746918067823,0.7825160000000153,
2834,1.0,8,STAND,HAND,5,8,LARGE,0.5595420075185186,0.13492474988978906,11.6193756427875,11.6193756427875,1.7664179999999874,1.0,0.882064000000014,0.882064000000014,-0.5514580829257624,-0.18384206080066562,0.1022875677998413,0.13674988648119937,0.882064000000014,
2835,1.0,8,WALK,HAND,5,0,LARGE,3.8774214820272723,1.993554635855061,8.920392722681818,8.920392722681818,1.469600000000014,3.0,0.12696699999992234,0.04232233333330745,-1.8107353967682922,1.218554533024766,3.9382523533134166,1.2405445809012887,0.04839999999990141,
2836,1.0,8,WALK,HAND,5,1,LARGE,0.6858412079642857,0.4484609276574007,12.953308378186666,12.953308378186666,4.070600000000013,2.0,0.7830380000001469,0.39151900000007345,0.141183536341959,-0.07191560573741794,0.7984814255952812,0.3045399860621449,0.5193380000000616,
2837,1.0,8,WALK,HAND,5,2,LARGE,8.453891774411765,5.6262021955477355,11.118380743766666,11.118380743766666,3.870300000000043,1.0,0.048599999999964894,0.048599999999964894,8.078808782681525,0.8340088910870236,6.30752220521194,0.39627722980063873,0.048599999999964894,
2838,1.0,8,WALK,HAND,5,3,LARGE,2.9888662411302525,1.929556518693178,7.214674954161474,7.214674954161474,1.9157440000000179,5.0,0.562586999999894,0.11251739999997881,-2.161714616024418,-0.018574923256213988,2.785102424138704,0.5021626237799977,0.2176560000000336,
2839,1.0,8,WALK,HAND,5,4,LARGE,,,,,,,,,,,,,,"('no success frames', 0)"
2840,1.0,8,WALK,HAND,5,5,LARGE,5.892469111241177,3.8942185180900197,9.786982328940198,9.786982328940198,2.1826369999999997,3.0,0.11838199999999688,0.039460666666665624,-3.0274968753115163,-0.16990989763296177,6.315544063165761,0.7128962041572722,0.051953000000025895,
2841,1.0,8,WALK,HAND,5,6,LARGE,4.041515341903614,3.117671402791046,10.255184341304918,10.255184341304918,3.697900000000004,3.0,0.26965099999995346,0.08988366666665115,3.627412318129906,-0.22583747222251419,3.565583127437871,0.3169966809136283,0.16717500000004293,
2842,1.0,8,WALK,HAND,5,7,LARGE,3.841852110062992,2.2999333349809663,8.918168872817276,8.918168872817276,2.8995610000000624,3.0,0.185799999999972,0.061933333333323994,2.059337400133874,-0.12102458244947858,4.0368639890422005,0.6332742774459391,0.06814699999995355,
2843,1.0,8,WALK,HAND,5,8,LARGE,5.399733069915253,3.0100094658909646,9.656198427076413,9.656198427076413,3.0491650000000163,3.0,0.03637700000001587,0.012125666666671956,-1.0713219166727432,0.668047754163017,6.381442445647896,0.7863781671294416,0.03637700000001587,
2844,1.0,8,STAND,HAND,6,0,SMALL,0.6884455138965518,0.19330762045631703,6.5776022156440686,6.5776022156440686,0.9997280000000046,1.0,0.949072000000001,0.949072000000001,0.2194712471678178,0.5450167482860203,0.060851899323855624,0.41112412547806304,0.949072000000001,
2845,1.0,8,STAND,HAND,6,1,SMALL,1.312083548155172,0.2953435349363137,6.4954455439905665,6.4954455439905665,0.7981560000000059,1.0,0.18144300000000158,0.18144300000000158,-0.4967091464109746,1.1669692946663037,0.36825679784650345,0.30573333089635385,0.18144300000000158,
2846,1.0,8,STAND,HAND,6,2,SMALL,,,,,,,,,,,,,,"('no success frames', 0)"
2847,1.0,8,STAND,HAND,6,3,SMALL,0.41471076812499996,0.23666117430448658,6.519387805264901,6.519387805264901,2.1157690000000002,1.0,0.38476499999998737,0.38476499999998737,-0.04933395664862985,-0.32549825888526135,0.25786224246316436,0.2382826547060746,0.38476499999998737,
2848,1.0,8,STAND,HAND,6,4,SMALL,0.6416242980892858,0.2013746783013594,6.561730657376067,6.561730657376067,1.015864999999991,1.0,0.916671000000008,0.916671000000008,-0.5792137447317983,-0.02853938755616995,0.25270111726401123,0.23490845389807158,0.916671000000008,
2849,1.0,8,STAND,HAND,6,5,SMALL,0.7241157957254902,0.07842991732994024,6.518755905382354,6.518755905382354,1.4180209999999818,1.0,0.8311000000000206,0.8311000000000206,0.6369424939578231,0.13842385339404853,0.1753254007175834,0.28087864176159977,0.8311000000000206,
2850,1.0,8,STAND,HAND,6,6,SMALL,,,,,,,,,,,,,,"('no success frames', 0)"
2851,1.0,8,STAND,HAND,6,7,SMALL,0.538484902675,0.2056634297643923,5.221870504057325,5.221870504057325,1.9490660000000162,1.0,0.6505280000000084,0.6505280000000084,0.45385568339366494,0.27449228424952804,0.11989722839965794,0.21354439607917314,0.6505280000000084,
2852,1.0,8,STAND,HAND,6,8,SMALL,0.8226892018690909,0.2868879733077967,7.115433820339683,7.115433820339683,1.1839899999999943,2.0,0.5652470000000278,0.2826235000000139,0.40265414512454367,0.5962464000222073,0.2384803877727657,0.45033393756812423,0.3498690000000124,
2853,1.0,8,WALK,HAND,6,0,SMALL,5.463914658094203,3.1052773851646074,6.865845263769231,6.865845263769231,2.6825000000000045,2.0,0.0674539999999979,0.03372699999999895,4.108982396233995,-0.553897078058679,4.994170818004027,0.7202763907431906,0.0674539999999979,
