,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
1860,11,WALK,EYE,6,6,0.01,2.0,3.895849999999996,3.895849999999996,1.947924999999998,3.132025999999996,0.919826999999998,,
1861,11,WALK,EYE,6,7,0.01,1.0,3.317200000000014,3.317200000000014,3.317200000000014,3.317200000000014,1.6707230000000095,,
1862,11,WALK,EYE,6,8,0.01,2.0,1.1825959999999895,1.1825959999999895,0.5912979999999948,0.9498999999999569,2.5012609999999995,,
1863,11,WALK,EYE,7,0,0.01,1.0,1.2172559999999635,1.2172559999999635,1.2172559999999635,1.2172559999999635,3.778412000000003,,
1864,11,WALK,EYE,7,1,0.01,1.0,3.2996239999999943,3.2996239999999943,3.2996239999999943,3.2996239999999943,1.9305390000000102,,
1865,11,WALK,EYE,7,2,0.01,2.0,2.697022000000004,2.697022000000004,1.348511000000002,2.465882000000022,1.7353519999999776,,
1866,11,WALK,EYE,7,3,0.01,2.0,3.6300399999999513,3.6300399999999513,1.8150199999999757,3.1347999999999843,0.8512880000000109,,
1867,11,WALK,EYE,7,4,0.01,1.0,3.898834000000022,3.898834000000022,3.898834000000022,3.898834000000022,1.367339999999956,,
1868,11,WALK,EYE,7,5,0.01,1.0,2.9692079999999805,2.9692079999999805,2.9692079999999805,2.9692079999999805,2.0154719999999884,,
1869,11,WALK,EYE,7,6,0.01,2.0,2.370769999999993,2.370769999999993,1.1853849999999966,2.002299999999991,1.8497489999999743,,
1870,11,WALK,EYE,7,7,0.01,1.0,3.134003000000007,3.134003000000007,3.134003000000007,3.134003000000007,1.8495509999999626,,
1871,11,WALK,EYE,7,8,0.01,1.0,3.082335999999998,3.082335999999998,3.082335999999998,3.082335999999998,1.9004830000000084,,
1872,11,WALK,EYE,8,0,0.01,1.0,2.000560000000064,2.000560000000064,2.000560000000064,2.000560000000064,2.9984739999999874,,
1873,11,WALK,EYE,8,1,0.01,1.0,3.564700000000016,3.564700000000016,3.564700000000016,3.564700000000016,1.5155999999999494,,
1874,11,WALK,EYE,8,2,0.01,2.0,3.2144479999999476,3.2144479999999476,1.6072239999999738,2.6990670000000136,1.0814209999999775,,
1875,11,WALK,EYE,8,3,0.01,1.0,4.1329999999999245,4.1329999999999245,4.1329999999999245,4.1329999999999245,0.8666000000000622,,
1876,11,WALK,EYE,8,4,0.01,1.0,3.3179930000000013,3.3179930000000013,3.3179930000000013,3.3179930000000013,1.6829669999999624,,
1877,11,WALK,EYE,8,5,0.01,1.0,3.6354370000000245,3.6354370000000245,3.6354370000000245,3.6354370000000245,1.3831310000000485,,
1878,11,WALK,EYE,8,6,0.01,1.0,2.466731999999979,2.466731999999979,2.466731999999979,2.466731999999979,2.5177679999999327,,
1879,11,WALK,EYE,8,7,0.01,1.0,3.550299999999993,3.550299999999993,3.550299999999993,3.550299999999993,1.435100000000034,,
1880,11,WALK,EYE,8,8,0.01,2.0,2.1517540000000963,2.1517540000000963,1.0758770000000482,1.4186540000000605,2.817545999999993,,
1881,11,WALK,EYE,9,0,0.01,1.0,3.401958000000036,3.401958000000036,3.401958000000036,3.401958000000036,1.5831909999999425,,
1882,11,WALK,EYE,9,1,0.01,1.0,1.6677670000000262,1.6677670000000262,1.6677670000000262,1.6677670000000262,3.315185999999926,,
1883,11,WALK,EYE,9,2,0.01,2.0,3.4158449999999903,3.4158449999999903,1.7079224999999951,2.8333000000000084,1.199200000000019,,
1884,11,WALK,EYE,9,3,0.01,1.0,3.6023629999999685,3.6023629999999685,3.6023629999999685,3.6023629999999685,1.3835380000000441,,
1885,11,WALK,EYE,9,4,0.01,1.0,3.3701180000000477,3.3701180000000477,3.3701180000000477,3.3701180000000477,1.6145440000000235,,
1886,11,WALK,EYE,9,5,0.01,1.0,3.0819999999999936,3.0819999999999936,3.0819999999999936,3.0819999999999936,1.9175000000000182,,
1887,11,WALK,EYE,9,6,0.01,2.0,1.8331999999999198,1.8331999999999198,0.9165999999999599,1.1005999999999858,0.8501999999999725,,
1888,11,WALK,EYE,9,7,0.01,1.0,3.2490849999999227,3.2490849999999227,3.2490849999999227,3.2490849999999227,1.7508660000000873,,
1889,11,WALK,EYE,9,8,0.01,1.0,3.1491999999999507,3.1491999999999507,3.1491999999999507,3.1491999999999507,1.8485379999999623,,
1890,11,WALK,HAND,4,0,0.01,,,,,,,"('division by zero',)",
1891,11,WALK,HAND,4,1,0.01,,,,,,,LOSS,69.0
1892,11,WALK,HAND,4,2,0.01,,,,,,,LOSS,72.0
1893,11,WALK,HAND,4,3,0.01,,,,,,,LOSS,137.0
1894,11,WALK,HAND,4,4,0.01,,,,,,,"('division by zero',)",
1895,11,WALK,HAND,4,5,0.01,,,,,,,"('division by zero',)",
1896,11,WALK,HAND,4,6,0.01,,,,,,,LOSS,68.0
1897,11,WALK,HAND,4,7,0.01,,,,,,,LOSS,151.0
1898,11,WALK,HAND,4,8,0.01,2.0,1.1338949999999954,1.1338949999999954,0.5669474999999977,0.9725950000000125,2.8706999999999994,,
1899,11,WALK,HAND,5,0,0.01,,,,,,,LOSS,101.0
1900,11,WALK,HAND,5,1,0.01,,,,,,,"('division by zero',)",
1901,11,WALK,HAND,5,2,0.01,2.0,1.464452999999935,1.464452999999935,0.7322264999999675,0.8002930000000106,3.432800000000043,,
1902,11,WALK,HAND,5,3,0.01,,,,,,,LOSS,69.0
1903,11,WALK,HAND,5,4,0.01,,,,,,,LOSS,54.0
1904,11,WALK,HAND,5,5,0.01,,,,,,,LOSS,70.0
1905,11,WALK,HAND,5,6,0.01,1.0,0.102437000000009,0.102437000000009,0.102437000000009,0.102437000000009,4.865599999999972,,
1906,11,WALK,HAND,5,7,0.01,,,,,,,"('division by zero',)",
1907,11,WALK,HAND,5,8,0.01,,,,,,,LOSS,139.0
1908,11,WALK,HAND,6,0,0.01,2.0,2.1187419999999975,2.1187419999999975,1.0593709999999987,1.8478420000000142,2.582899999999995,,
1909,11,WALK,HAND,6,1,0.01,1.0,0.016937999999981912,0.016937999999981912,0.016937999999981912,0.016937999999981912,3.633000000000038,,
1910,11,WALK,HAND,6,2,0.01,1.0,1.3991090000000668,1.3991090000000668,1.3991090000000668,1.3991090000000668,3.5842899999998963,,
1911,11,WALK,HAND,6,3,0.01,1.0,0.46699999999998454,0.46699999999998454,0.46699999999998454,0.46699999999998454,3.9682000000000244,,
1912,11,WALK,HAND,6,4,0.01,,,,,,,LOSS,42.0
1913,11,WALK,HAND,6,5,0.01,1.0,0.949799999999982,0.949799999999982,0.949799999999982,0.949799999999982,3.2152000000000953,,
1914,11,WALK,HAND,6,6,0.01,3.0,1.597398999999882,1.597398999999882,0.5324663333332941,1.0011999999999261,2.7497640000000274,,
1915,11,WALK,HAND,6,7,0.01,1.0,0.3324000000000069,0.3324000000000069,0.3324000000000069,0.3324000000000069,4.512342999999987,,
1916,11,WALK,HAND,6,8,0.01,,,,,,,LOSS,87.0
1917,11,WALK,HAND,7,0,0.01,,,,,,,LOSS,273.0
1918,11,WALK,HAND,7,1,0.01,,,,,,,"('division by zero',)",
1919,11,WALK,HAND,7,2,0.01,3.0,0.8213160000000244,0.8213160000000244,0.2737720000000081,0.5836570000000165,1.6324000000000751,,
1920,11,WALK,HAND,7,3,0.01,2.0,0.6821449999999913,0.6821449999999913,0.34107249999999567,0.4815449999999828,3.3837550000000647,,
1921,11,WALK,HAND,7,4,0.01,1.0,0.2316889999999603,0.2316889999999603,0.2316889999999603,0.2316889999999603,3.9494020000000774,,
1922,11,WALK,HAND,7,5,0.01,,,,,,,LOSS,291.0
1923,11,WALK,HAND,7,6,0.01,,,,,,,"('division by zero',)",
1924,11,WALK,HAND,7,7,0.01,1.0,0.300200000000018,0.300200000000018,0.300200000000018,0.300200000000018,4.4162000000000035,,
1925,11,WALK,HAND,7,8,0.01,1.0,2.049699999999916,2.049699999999916,2.049699999999916,2.049699999999916,2.935000000000059,,
1926,11,WALK,HAND,8,0,0.01,2.0,1.331953999999996,1.331953999999996,0.665976999999998,1.0833000000000084,2.6005460000000085,,
1927,11,WALK,HAND,8,1,0.01,3.0,1.6370980000000372,1.6370980000000372,0.5456993333333457,0.7864999999999327,2.2476999999998952,,
1928,11,WALK,HAND,8,2,0.01,,,,,,,"('division by zero',)",
1929,11,WALK,HAND,8,3,0.01,1.0,0.5004269999999451,0.5004269999999451,0.5004269999999451,0.5004269999999451,1.7659909999999854,,
1930,11,WALK,HAND,8,4,0.01,1.0,2.414199999999937,2.414199999999937,2.414199999999937,2.414199999999937,2.583500000000072,,
1931,11,WALK,HAND,8,5,0.01,3.0,0.9330870000000004,0.9330870000000004,0.31102900000000017,0.6493470000000343,2.268799999999942,,
1932,11,WALK,HAND,8,6,0.01,1.0,0.6657000000000153,0.6657000000000153,0.6657000000000153,0.6657000000000153,1.8844520000000102,,
1933,11,WALK,HAND,8,7,0.01,1.0,0.31589999999994234,0.31589999999994234,0.31589999999994234,0.31589999999994234,4.666700000000105,,
1934,11,WALK,HAND,8,8,0.01,3.0,1.6340000000000146,1.6340000000000146,0.5446666666666715,0.7504000000000133,2.9171330000000353,,
1935,11,WALK,HAND,9,0,0.01,,,,,,,"('division by zero',)",
1936,11,WALK,HAND,9,1,0.01,2.0,1.2654579999999669,1.2654579999999669,0.6327289999999834,0.8993580000000065,2.4992630000000418,,
1937,11,WALK,HAND,9,2,0.01,3.0,0.5666129999999612,0.5666129999999612,0.18887099999998705,0.33370000000002165,2.7145000000000437,,
1938,11,WALK,HAND,9,3,0.01,2.0,0.9829600000000482,0.9829600000000482,0.4914800000000241,0.6964609999999993,2.4346919999999272,,
1939,11,WALK,HAND,9,4,0.01,2.0,1.1341810000000123,1.1341810000000123,0.5670905000000062,0.7509380000000192,3.649230999999986,,
1940,11,WALK,HAND,9,5,0.01,2.0,0.7164880000000267,0.7164880000000267,0.35824400000001333,0.4678369999999177,2.8676999999998998,,
1941,11,WALK,HAND,9,6,0.01,2.0,1.231967000000168,1.231967000000168,0.615983500000084,0.6333000000000766,3.2518329999999196,,
1942,11,WALK,HAND,9,7,0.01,1.0,1.534599999999955,1.534599999999955,1.534599999999955,1.534599999999955,2.583400000000097,,
1943,11,WALK,HAND,9,8,0.01,2.0,1.0974829999998974,1.0974829999998974,0.5487414999999487,0.6829399999999168,1.984801999999945,,
1944,12,WALK,HEAD,4,0,0.01,2.0,2.3816730000000916,2.3816730000000916,1.1908365000000458,2.0838340000000244,1.2005609999999933,,
1945,12,WALK,HEAD,4,1,0.01,3.0,2.379645999999866,2.379645999999866,0.7932153333332886,1.4817539999999099,0.8844569999999976,,
1946,12,WALK,HEAD,4,2,0.01,2.0,1.648200000000088,1.648200000000088,0.824100000000044,1.5486000000000786,1.5856999999999744,,
1947,12,WALK,HEAD,4,3,0.01,1.0,3.5850220000000945,3.5850220000000945,3.5850220000000945,3.5850220000000945,1.5330339999999296,,
1948,12,WALK,HEAD,4,4,0.01,1.0,3.16743699999995,3.16743699999995,3.16743699999995,3.16743699999995,1.8178000000000338,,
1949,12,WALK,HEAD,4,5,0.01,3.0,2.066099999999892,2.066099999999892,0.688699999999964,0.9684999999999491,2.0153999999999996,,
1950,12,WALK,HEAD,4,6,0.01,2.0,2.415397000000098,2.415397000000098,1.207698500000049,1.4007460000000265,1.2468370000000277,,
1951,12,WALK,HEAD,4,7,0.01,1.0,4.317099999999982,4.317099999999982,4.317099999999982,4.317099999999982,1.163599999999974,,
1952,12,WALK,HEAD,4,8,0.01,1.0,0.1477469999999812,0.1477469999999812,0.1477469999999812,0.1477469999999812,0.6187999999999647,,
1953,12,WALK,HEAD,5,0,0.01,1.0,1.7847000000000435,1.7847000000000435,1.7847000000000435,1.7847000000000435,3.2006000000000085,,
1954,12,WALK,HEAD,5,1,0.01,2.0,3.424515000000042,3.424515000000042,1.712257500000021,2.6547480000000405,1.0289919999999029,,
1955,12,WALK,HEAD,5,2,0.01,2.0,2.9186710000000176,2.9186710000000176,1.4593355000000088,2.819062000000031,0.9145429999999806,,
1956,12,WALK,HEAD,5,3,0.01,2.0,2.682031000000052,2.682031000000052,1.341015500000026,2.19653100000005,1.2826000000000022,,
1957,12,WALK,HEAD,5,4,0.01,1.0,2.8876339999999345,2.8876339999999345,2.8876339999999345,2.8876339999999345,2.1332400000000007,,
1958,12,WALK,HEAD,5,5,0.01,2.0,3.3976599999999735,3.3976599999999735,1.6988299999999867,2.9316599999999653,1.1472559999999703,,
1959,12,WALK,HEAD,5,6,0.01,2.0,2.6698489999999993,2.6698489999999993,1.3349244999999996,2.1684490000000096,2.231447000000003,,
1960,12,WALK,HEAD,5,7,0.01,3.0,1.4043020000000297,1.4043020000000297,0.46810066666667655,0.6993999999999687,1.6327999999999747,,
1961,12,WALK,HEAD,5,8,0.01,3.0,1.248339000000101,1.248339000000101,0.41611300000003365,0.485300000000052,1.048599999999965,,
1962,12,WALK,HEAD,6,0,0.01,1.0,4.598535999999967,4.598535999999967,4.598535999999967,4.598535999999967,0.4007000000000289,,
1963,12,WALK,HEAD,6,1,0.01,1.0,3.269435000000044,3.269435000000044,3.269435000000044,3.269435000000044,1.7152099999999564,,
1964,12,WALK,HEAD,6,2,0.01,1.0,1.8698440000000573,1.8698440000000573,1.8698440000000573,1.8698440000000573,1.3458249999999907,,
1965,12,WALK,HEAD,6,3,0.01,2.0,2.684381999999914,2.684381999999914,1.342190999999957,2.3668819999999187,1.083400000000097,,
1966,12,WALK,HEAD,6,4,0.01,2.0,1.7999620000000505,1.7999620000000505,0.8999810000000252,1.5516999999999825,2.7152999999999565,,
1967,12,WALK,HEAD,6,5,0.01,2.0,2.7164590000001,2.7164590000001,1.35822950000005,2.151159000000007,1.198246999999924,,
1968,12,WALK,HEAD,6,6,0.01,1.0,3.666199000000006,3.666199000000006,3.666199000000006,3.666199000000006,1.3129880000000185,,
1969,12,WALK,HEAD,6,7,0.01,,,,,,,"('division by zero',)",
1970,12,WALK,HEAD,6,8,0.01,1.0,3.6317000000000235,3.6317000000000235,3.6317000000000235,3.6317000000000235,1.40199999999993,,
1971,12,WALK,HEAD,7,0,0.01,2.0,2.369792000000075,2.369792000000075,1.1848960000000375,2.302944000000025,1.9846189999999524,,
1972,12,WALK,HEAD,7,1,0.01,1.0,3.2509149999999636,3.2509149999999636,3.2509149999999636,3.2509149999999636,1.7448420000000624,,
1973,12,WALK,HEAD,7,2,0.01,2.0,3.50338499999998,3.50338499999998,1.75169249999999,2.21875399999999,1.115269000000012,,
1974,12,WALK,HEAD,7,3,0.01,2.0,1.54883499999994,1.54883499999994,0.77441749999997,1.5162000000000262,1.3998000000000275,,
1975,12,WALK,HEAD,7,4,0.01,1.0,3.6645670000000337,3.6645670000000337,3.6645670000000337,3.6645670000000337,1.333833000000027,,
1976,12,WALK,HEAD,7,5,0.01,2.0,3.230547999999999,3.230547999999999,1.6152739999999994,2.23070000000007,1.4513999999999214,,
1977,12,WALK,HEAD,7,6,0.01,2.0,1.816632000000027,1.816632000000027,0.9083160000000134,1.2331360000000586,1.9169310000000905,,
1978,12,WALK,HEAD,7,7,0.01,3.0,2.5880590000001575,2.5880590000001575,0.8626863333333858,2.0513919999999644,0.9161349999999402,,
1979,12,WALK,HEAD,7,8,0.01,2.0,2.5145749999999225,2.5145749999999225,1.2572874999999613,1.4798459999999523,0.787900000000036,,
1980,12,WALK,HEAD,8,0,0.01,1.0,2.282100000000014,2.282100000000014,2.282100000000014,2.282100000000014,1.2351580000000695,,
1981,12,WALK,HEAD,8,1,0.01,5.0,1.030885000000012,1.030885000000012,0.20617700000000241,0.578946999999971,0.90008499999999,,
1982,12,WALK,HEAD,8,2,0.01,1.0,2.8019370000000663,2.8019370000000663,2.8019370000000663,2.8019370000000663,2.1831629999999222,,
1983,12,WALK,HEAD,8,3,0.01,1.0,4.630852000000004,4.630852000000004,4.630852000000004,4.630852000000004,0.36938500000007934,,
1984,12,WALK,HEAD,8,4,0.01,1.0,2.115600000000086,2.115600000000086,2.115600000000086,2.115600000000086,1.733449999999948,,
1985,12,WALK,HEAD,8,5,0.01,1.0,2.1340490000000045,2.1340490000000045,2.1340490000000045,2.1340490000000045,1.5814659999999776,,
1986,12,WALK,HEAD,8,6,0.01,2.0,3.417363999999907,3.417363999999907,1.7086819999999534,2.0147089999999253,1.1826780000000099,,
1987,12,WALK,HEAD,8,7,0.01,3.0,2.0461000000001377,2.0461000000001377,0.6820333333333792,1.1332000000001017,0.8845400000000154,,
1988,12,WALK,HEAD,8,8,0.01,1.0,2.3333000000000084,2.3333000000000084,2.3333000000000084,2.3333000000000084,2.3138999999999896,,
1989,12,WALK,HEAD,9,0,0.01,1.0,3.6702269999999544,3.6702269999999544,3.6702269999999544,3.6702269999999544,1.3159400000000687,,
1990,12,WALK,HEAD,9,1,0.01,1.0,3.9132439999999633,3.9132439999999633,3.9132439999999633,3.9132439999999633,1.0836000000000467,,
1991,12,WALK,HEAD,9,2,0.01,1.0,2.034035000000017,2.034035000000017,2.034035000000017,2.034035000000017,1.5803650000000289,,
1992,12,WALK,HEAD,9,3,0.01,3.0,1.8186000000000604,1.8186000000000604,0.6062000000000202,1.0170000000000528,1.5004000000000133,,
1993,12,WALK,HEAD,9,4,0.01,1.0,2.9158390000000054,2.9158390000000054,2.9158390000000054,2.9158390000000054,2.081760999999915,,
1994,12,WALK,HEAD,9,5,0.01,2.0,1.4315050000000156,1.4315050000000156,0.7157525000000078,1.2829490000000305,2.017089999999939,,
1995,12,WALK,HEAD,9,6,0.01,3.0,2.1938559999999825,2.1938559999999825,0.7312853333333275,1.384999999999991,1.282636000000025,,
1996,12,WALK,HEAD,9,7,0.01,2.0,1.8531000000000404,1.8531000000000404,0.9265500000000202,1.6351000000000795,1.1293999999999187,,
1997,12,WALK,HEAD,9,8,0.01,2.0,3.3975670000000946,3.3975670000000946,1.6987835000000473,2.9824310000000196,1.252161000000001,,
1998,12,WALK,EYE,4,0,0.01,1.0,2.980713000000037,2.980713000000037,2.980713000000037,2.980713000000037,2.033996000000002,,
1999,12,WALK,EYE,4,1,0.01,1.0,3.3170559999999796,3.3170559999999796,3.3170559999999796,3.3170559999999796,1.681100000000015,,
2000,12,WALK,EYE,4,2,0.01,3.0,4.116300000000024,4.116300000000024,1.3721000000000079,3.5328000000000657,0.016352999999980966,,
2001,12,WALK,EYE,4,3,0.01,2.0,3.8005979999999226,3.8005979999999226,1.9002989999999613,3.3663939999999,0.683104999999955,,
2002,12,WALK,EYE,4,4,0.01,1.0,4.066639000000009,4.066639000000009,4.066639000000009,4.066639000000009,0.9155000000000655,,
2003,12,WALK,EYE,4,5,0.01,2.0,3.0827690000000985,3.0827690000000985,1.5413845000000492,2.316669000000047,0.9674529999999777,,
2004,12,WALK,EYE,4,6,0.01,2.0,2.6546820000000935,2.6546820000000935,1.3273410000000467,2.3518430000000308,1.651489999999967,,
2005,12,WALK,EYE,4,7,0.01,2.0,3.881100999999944,3.881100999999944,1.940550499999972,3.5332349999999906,0.884834000000069,,
2006,12,WALK,EYE,4,8,0.01,2.0,4.034242999999947,4.034242999999947,2.0171214999999734,3.0516000000000076,0.8663000000000238,,
2007,12,WALK,EYE,5,0,0.01,2.0,3.0172410000000127,3.0172410000000127,1.5086205000000064,2.498841000000084,1.0658000000000811,,
2008,12,WALK,EYE,5,1,0.01,1.0,2.9814999999999827,2.9814999999999827,2.9814999999999827,2.9814999999999827,2.0174999999999272,,
2009,12,WALK,EYE,5,2,0.01,2.0,0.8494689999998855,0.8494689999998855,0.4247344999999427,0.6165159999999332,2.8845000000000027,,
2010,12,WALK,EYE,5,3,0.01,2.0,2.4962659999999914,2.4962659999999914,1.2481329999999957,1.9630660000000262,1.8652509999999438,,
2011,12,WALK,EYE,5,4,0.01,2.0,2.632278999999926,2.632278999999926,1.316139499999963,2.181212999999957,2.1159509999999955,,
2012,12,WALK,EYE,5,5,0.01,2.0,3.66719999999998,3.66719999999998,1.83359999999999,2.783999999999992,1.0832550000000083,,
2013,12,WALK,EYE,5,6,0.01,4.0,2.898331000000212,2.898331000000212,0.724582750000053,1.2164000000000215,0.76576799999998,,
2014,12,WALK,EYE,5,7,0.01,,,,,,,LOSS,50.0
2015,12,WALK,EYE,5,8,0.01,1.0,3.6006999999999607,3.6006999999999607,3.6006999999999607,3.6006999999999607,1.383442999999943,,
2016,12,WALK,EYE,6,0,0.01,1.0,3.8840940000000046,3.8840940000000046,3.8840940000000046,3.8840940000000046,1.09991500000001,,
2017,12,WALK,EYE,6,1,0.01,1.0,3.8508000000000493,3.8508000000000493,3.8508000000000493,3.8508000000000493,1.199700000000007,,
2018,12,WALK,EYE,6,2,0.01,2.0,3.9826000000000477,3.9826000000000477,1.9913000000000238,3.8829000000000633,0.8000999999999294,,
2019,12,WALK,EYE,6,3,0.01,1.0,2.9180370000000266,2.9180370000000266,2.9180370000000266,2.9180370000000266,1.6329629999999042,,
2020,12,WALK,EYE,6,4,0.01,1.0,3.5494999999999663,3.5494999999999663,3.5494999999999663,3.5494999999999663,1.4507640000000492,,
2021,12,WALK,EYE,6,5,0.01,1.0,4.150100000000066,4.150100000000066,4.150100000000066,4.150100000000066,0.8484999999999445,,
2022,12,WALK,EYE,6,6,0.01,1.0,3.547732999999994,3.547732999999994,3.547732999999994,3.547732999999994,1.4510000000000218,,
2023,12,WALK,EYE,6,7,0.01,3.0,4.032647000000111,4.032647000000111,1.3442156666667036,2.2992470000000367,0.01684899999997924,,
2024,12,WALK,EYE,6,8,0.01,2.0,3.485367999999994,3.485367999999994,1.742683999999997,2.8835000000000264,1.4174669999999878,,
2025,12,WALK,EYE,7,0,0.01,2.0,3.815853999999945,3.815853999999945,1.9079269999999724,3.6657539999999926,0.8166420000000016,,
2026,12,WALK,EYE,7,1,0.01,1.0,2.7833249999999907,2.7833249999999907,2.7833249999999907,2.7833249999999907,2.2152419999999893,,
2027,12,WALK,EYE,7,2,0.01,2.0,3.6836200000001327,3.6836200000001327,1.8418100000000663,3.065639000000033,0.5988159999999425,,
2028,12,WALK,EYE,7,3,0.01,2.0,2.800531999999862,2.800531999999862,1.400265999999931,2.0663999999999305,2.032199999999989,,
2029,12,WALK,EYE,7,4,0.01,1.0,4.150034000000005,4.150034000000005,4.150034000000005,4.150034000000005,0.8336000000000467,,
2030,12,WALK,EYE,7,5,0.01,3.0,3.064298000000008,3.064298000000008,1.0214326666666693,1.571256999999946,1.3182000000000471,,
2031,12,WALK,EYE,7,6,0.01,2.0,2.7004060000000436,2.7004060000000436,1.3502030000000218,2.648461999999995,0.7324220000000423,,
2032,12,WALK,EYE,7,7,0.01,1.0,3.386199999999917,3.386199999999917,3.386199999999917,3.386199999999917,1.682651000000078,,
2033,12,WALK,EYE,7,8,0.01,2.0,4.166470000000004,4.166470000000004,2.083235000000002,3.948120000000017,0.7164640000000873,,
2034,12,WALK,EYE,8,0,0.01,1.0,3.7006580000000895,3.7006580000000895,3.7006580000000895,3.7006580000000895,1.28449999999998,,
2035,12,WALK,EYE,8,1,0.01,1.0,4.7357999999999265,4.7357999999999265,4.7357999999999265,4.7357999999999265,0.6977000000000544,,
2036,12,WALK,EYE,8,2,0.01,2.0,3.2346410000000105,3.2346410000000105,1.6173205000000053,3.2346410000000105,1.6662590000000819,,
2037,12,WALK,EYE,8,3,0.01,2.0,2.285849999999982,2.285849999999982,1.142924999999991,1.1668089999999438,1.5146520000000692,,
2038,12,WALK,EYE,8,4,0.01,3.0,1.332747000000154,1.332747000000154,0.44424900000005135,0.8830430000000433,1.648635000000013,,
2039,12,WALK,EYE,8,5,0.01,1.0,3.880300000000034,3.880300000000034,3.880300000000034,3.880300000000034,1.1148000000000593,,
2040,12,WALK,EYE,8,6,0.01,1.0,3.617340000000013,3.617340000000013,3.617340000000013,3.617340000000013,1.3816000000000486,,
2041,12,WALK,EYE,8,7,0.01,1.0,3.9821779999999762,3.9821779999999762,3.9821779999999762,3.9821779999999762,1.0160590000000411,,
2042,12,WALK,EYE,8,8,0.01,1.0,2.567058999999972,2.567058999999972,2.567058999999972,2.567058999999972,2.4166870000000245,,
2043,12,WALK,EYE,9,0,0.01,2.0,4.330871000000002,4.330871000000002,2.165435500000001,4.298889000000031,0.6864020000000437,,
2044,12,WALK,EYE,9,1,0.01,2.0,3.700663000000077,3.700663000000077,1.8503315000000384,3.6496000000000777,0.9847369999999955,,
2045,12,WALK,EYE,9,2,0.01,1.0,3.7649999999999864,3.7649999999999864,3.7649999999999864,3.7649999999999864,1.2346999999999753,,
2046,12,WALK,EYE,9,3,0.01,2.0,4.047282999999993,4.047282999999993,2.0236414999999965,2.8007499999999936,0.4694209999998975,,
2047,12,WALK,EYE,9,4,0.01,1.0,3.384700000000066,3.384700000000066,3.384700000000066,3.384700000000066,1.6002999999999474,,
2048,12,WALK,EYE,9,5,0.01,1.0,4.6825999999999794,4.6825999999999794,4.6825999999999794,4.6825999999999794,0.4017000000000053,,
2049,12,WALK,EYE,9,6,0.01,1.0,3.3827999999999747,3.3827999999999747,3.3827999999999747,3.3827999999999747,1.6165000000000873,,
2050,12,WALK,EYE,9,7,0.01,1.0,3.84863299999995,3.84863299999995,3.84863299999995,3.84863299999995,1.1493310000000747,,
2051,12,WALK,EYE,9,8,0.01,1.0,3.9161000000000286,3.9161000000000286,3.9161000000000286,3.9161000000000286,1.0810000000000173,,
2052,12,WALK,HAND,4,0,0.01,4.0,1.9304759999999987,1.9304759999999987,0.4826189999999997,0.7664340000000038,2.365942999999902,,
2053,12,WALK,HAND,4,1,0.01,2.0,1.4646420000000262,1.4646420000000262,0.7323210000000131,0.7500430000000051,2.367652000000021,,
2054,12,WALK,HAND,4,2,0.01,,,,,,,LOSS,55.0
2055,12,WALK,HAND,4,3,0.01,,,,,,,LOSS,62.0
2056,12,WALK,HAND,4,4,0.01,2.0,0.26470999999992273,0.26470999999992273,0.13235499999996136,0.13311799999996765,3.1668090000000575,,
2057,12,WALK,HAND,4,5,0.01,2.0,3.16700000000003,3.16700000000003,1.583500000000015,1.6511000000000422,1.6499000000000024,,
2058,12,WALK,HAND,4,6,0.01,2.0,1.683894000000123,1.683894000000123,0.8419470000000615,1.2844330000000355,2.165300000000002,,
2059,12,WALK,HAND,4,7,0.01,,,,,,,LOSS,50.0
2060,12,WALK,HAND,4,8,0.01,,,,,,,"('division by zero',)",
2061,12,WALK,HAND,5,0,0.01,1.0,2.052699999999959,2.052699999999959,2.052699999999959,2.052699999999959,3.4809000000000196,,
2062,12,WALK,HAND,5,1,0.01,,,,,,,LOSS,112.0
2063,12,WALK,HAND,5,2,0.01,1.0,3.7354380000000447,3.7354380000000447,3.7354380000000447,3.7354380000000447,1.247861999999941,,
2064,12,WALK,HAND,5,3,0.01,1.0,0.6663449999999784,0.6663449999999784,0.6663449999999784,0.6663449999999784,3.56732199999999,,
2065,12,WALK,HAND,5,4,0.01,1.0,0.2826999999999771,0.2826999999999771,0.2826999999999771,0.2826999999999771,4.701400000000035,,
2066,12,WALK,HAND,5,5,0.01,2.0,0.9464359999999488,0.9464359999999488,0.4732179999999744,0.6973359999999502,3.2345639999999776,,
2067,12,WALK,HAND,5,6,0.01,2.0,0.5674419999999145,0.5674419999999145,0.28372099999995726,0.46703899999999976,3.1326910000000225,,
2068,12,WALK,HAND,5,7,0.01,1.0,0.1487610000000359,0.1487610000000359,0.1487610000000359,0.1487610000000359,1.9845000000000255,,
2069,12,WALK,HAND,5,8,0.01,1.0,0.4008000000000038,0.4008000000000038,0.4008000000000038,0.4008000000000038,4.083646000000044,,
2070,12,WALK,HAND,6,0,0.01,3.0,0.8855009999999766,0.8855009999999766,0.2951669999999922,0.6845510000000559,3.066000000000031,,
