,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
132,14,STAND,HEAD,7,6,LARGE,0.7870666064840949,0.23783224977906087,8.980069381282384,10.590878572544609,1.1980590000000007,1.0,0.9847110000000043,0.9847110000000043,-0.4002180865647374,-0.16465239984898286,0.6027394130100902,0.3643947424336361,0.6552646663207978,0.31378942262617004,0.29922377638384445,0.2453991847237274,0.9847110000000043,27.513033698126225,"(1.2079229033885754, -0.3998735041985668)",0.030207922934089512,2.182770000000005,1.0,,
133,14,STAND,HEAD,7,7,LARGE,0.8542476903297899,0.3473748631025136,10.333614740049654,10.961759816479304,1.6649730000000318,1.0,0.9855000000000018,0.9855000000000018,-0.6215718274798475,0.15126727436358417,0.4484367007871357,0.49549158809807187,0.6215718274798475,0.3824441219469596,0.4484367007871357,0.3464664200124271,0.9855000000000018,32.25461903532634,"(0.19872625167066982, 1.42535749658785)",0.025128464895409663,2.6504730000000336,1.0,,
134,14,STAND,HEAD,7,8,LARGE,1.029597158591364,0.3558473556660166,6.450353622660014,9.184728023529946,1.3000180000000228,2.0,1.2977490000000103,0.6488745000000051,-0.5241982799537712,-0.3135193517142183,0.759754955934336,0.4932860730502136,0.6936740198963663,0.4545597938724258,0.6072420747418549,0.36593262069608423,0.9828689999999938,29.87256225826798,"(-1.3762169783965241, 0.3299723765622815)",0.02360055575752906,2.94992000000002,1.0,,
135,14,WALK,HEAD,7,0,LARGE,6.3921338777278685,3.6281726944424766,9.3680210927728,7.661931272220821,1.2170399999999972,1.0,0.03394000000002961,0.03394000000002961,0.7998646032619682,-1.1517797351217973,6.862216958300208,2.266870968465231,5.646444484436437,2.0684365718621196,3.963486882819272,1.4743844426835866,0.03394000000002961,47.096422969045484,"(-0.4336341803736872, -0.8746927393417252)",0.6122024263286593,4.984379999999874,0.0,,
136,14,WALK,HEAD,7,1,LARGE,8.733234797970812,5.431824969803609,10.828572792235992,5.753490701154174,1.6699200000000474,2.0,0.06530999999995402,0.03265499999997701,0.8539049774423553,-3.793212667016399,8.912458756209043,3.3958608270813784,7.242851225903783,3.93275919309349,5.238533427209031,3.2323861885351457,0.03357000000005428,53.81870049745084,"(-1.2699140809425273, 0.6175159970703703)",0.5607238151140295,4.984200000000101,0.0,,
137,14,WALK,HEAD,7,2,LARGE,4.744141172765378,2.8165069286417714,8.535474132193118,8.808205324652569,1.167850000000044,6.0,0.4075000000000273,0.06791666666667122,-3.1194190309848238,0.7245752286950887,4.232642135225388,1.5238245184053114,4.4565629773878435,1.2801352325290252,2.7822372970471596,1.0970144626357126,0.13781999999991967,39.49314219533509,"(-1.1972681066082345, 0.21270049184177253)",0.597104230255636,4.985410000000002,0.0,,
138,14,WALK,HEAD,7,3,LARGE,7.796093425013029,7.15213941748765,9.415603727172565,8.146656742546066,1.0524800000000596,4.0,0.2633699999998953,0.06584249999997382,3.531477256974702,4.660747171275517,6.375563604537018,6.099435458033049,5.380401369454569,5.046090274639394,4.90923665736042,5.783320899148923,0.13275999999996202,40.993251570548196,"(0.40776116253164574, 1.2522980028531236)",0.5885519227131875,4.984120000000075,0.0,,
139,14,WALK,HEAD,7,4,LARGE,2.937832570666613,1.517990671779564,6.150995037467361,7.5062678190350764,1.0333099999998012,7.0,0.5266999999996642,0.07524285714280918,-1.1502056979673123,-0.15104290746212598,2.6754151230913568,1.5691183050830786,2.381860705168639,1.2360014936788908,1.6701138559181492,0.9751530513559462,0.13525000000004184,36.351120228893436,"(-0.27947490859193636, 0.7292646814693597)",0.6043238812950752,4.998389999999972,0.0,,
140,14,WALK,HEAD,7,5,LARGE,5.969235992412888,2.746112344221171,9.773182077337797,7.736239706874899,2.7477000000001226,2.0,0.05420000000003711,0.027100000000018554,0.29475786354330774,4.311645026159131,3.9594126085528774,2.9908736300053187,3.488810811804436,4.550301719065069,1.8713213411939273,2.610474834678885,0.05420000000003711,105.08963608461693,"(0.2385639670159776, 1.1497346315972408)",0.692952301429132,4.9984300000000985,0.0,,
141,14,WALK,HEAD,7,6,LARGE,9.854514795556918,8.683479850351087,13.16872682082656,8.204754152764234,2.716069999999945,3.0,0.2183799999997973,0.07279333333326576,1.861492789452323,1.3402267096566094,12.771429913206939,2.1940687724831665,9.389839294976342,1.7849665438574622,8.81970626559103,1.847672754740849,0.1677199999999175,154.28259925905758,"(0.5098676758093177, -1.191446983833501)",0.4958375463207398,4.999269999999797,0.0,,
142,14,WALK,HEAD,7,7,LARGE,3.92257576149357,1.709926503145405,6.401941894668835,5.882767982220217,1.2154499999999189,4.0,0.23383999999987282,0.058459999999968204,-0.5880410722956426,0.3371602710096403,3.931533000934444,1.5684633931526613,3.559367242449043,1.3243259572329251,1.7547424268950491,0.9014753841185014,0.11536000000000968,51.695194998039675,"(1.1749514360456814, -0.18006415652135388)",0.5957303335881532,4.999299999999948,0.0,,
143,14,WALK,HEAD,7,8,LARGE,5.770147025806308,3.616301013591667,8.527844403516978,8.130769591004256,0.8178699999998571,4.0,0.11536999999998443,0.028842499999996107,-0.09081612891603315,0.4536665871799713,6.498691435714846,2.014192981140535,5.383855952343432,1.6503269443650623,3.624897818735297,1.2365988741113643,0.06664999999998145,37.097932563328136,"(0.470394617547214, -0.45084109215461865)",0.5715203822849472,4.998540000000048,0.0,,
144,14,STAND,HEAD,8,0,SMALL,0.9643000233549122,0.22403870114759097,4.357518558612806,5.017037353310086,0.5802610000000072,1.0,0.9840689999999768,0.9840689999999768,-0.6131130386518897,0.04748500724267236,0.44025436804352297,0.6460902372913581,0.7273125554566823,0.5563601869290333,0.195329070306624,0.32394844712943227,0.9840689999999768,12.444254022598104,"(-1.1032617842254773, -0.468872249493856)",0.02220828129750232,1.564329999999984,1.0,,
145,14,STAND,HEAD,8,1,SMALL,1.237195557660271,0.34229052087553624,4.517214809655309,4.834594196244771,1.2173459999999636,2.0,1.0160470000000146,0.5080235000000073,1.1451896985432353,0.10039763214728914,0.32592350667239167,0.47183899480590763,1.1451896985432353,0.33069108749571213,0.32592350667239167,0.3494702924955972,0.9825999999999908,20.074412849499943,"(-0.08447971295762002, 1.3267745878112862)",0.016450809410849084,2.565815999999984,1.0,,
146,14,STAND,HEAD,8,2,SMALL,0.7750150698729495,0.18944892585376108,4.994193394114798,5.301586565758677,0.8648280000000454,1.0,0.9996739999999704,0.9996739999999704,0.5975080727784431,-0.4359823969419281,0.26749898505754505,0.13703842430520805,0.5975080727784431,0.4359823969419281,0.26749898505754505,0.13703842430520805,0.9996739999999704,11.914567347390966,"(-1.4608376032274109, -0.0713624901094363)",0.020516871134170816,1.8645020000000159,1.0,,
147,14,STAND,HEAD,8,3,SMALL,0.8370476961165693,0.1439475146265732,4.762604876481952,5.306798829487116,0.6986089999999763,1.0,0.99897100000004,0.99897100000004,-0.44333437607242243,0.5036226836973965,0.3993211801975733,0.3404491330511541,0.457860757946028,0.5079279013443375,0.3822932319795097,0.3338833394195678,0.99897100000004,12.753947260481326,"(0.5414507641564263, 1.2599687399481638)",0.018109535541634438,1.6975800000000163,1.0,,
148,14,STAND,HEAD,8,4,SMALL,0.9970371512948062,0.33014957468377304,4.504716815433718,5.269770932288879,0.8490999999999644,2.0,1.018259999999998,0.509129999999999,0.6119619464971465,0.35342358245351374,0.15581209352083916,0.7656822327072519,0.6119619464971465,0.7127588035296063,0.15581209352083916,0.4447823403466392,0.9843999999999937,12.823269256887201,"(-0.17312818119462037, 1.3520735182331833)",0.020101829447292992,2.0482999999999834,1.0,,
149,14,STAND,HEAD,8,5,SMALL,0.8264160829858073,0.29473046057244556,4.033604350097964,4.834761530778276,1.5834659999999872,1.0,0.9837949999999864,0.9837949999999864,0.14041416816307647,0.7978112695673708,0.12127126344432672,0.3152097790290887,0.16804689204860554,0.7978112695673708,0.07770863470220854,0.3152097790290887,0.9837949999999864,13.84129279303356,"(0.19106777462945423, 1.46552470521425)",0.015583796138191561,2.5672609999999736,1.0,,
150,14,STAND,HEAD,8,6,SMALL,0.7996150420667343,0.3576543411986512,4.170764618086956,4.945319951028933,0.8344419999999673,2.0,1.147734000000014,0.573867000000007,-0.44174227081916967,-0.3229837769013683,0.2040957518303317,0.6562497767353863,0.44174227081916967,0.520448588960143,0.2040957518303317,0.5117852401084222,0.9830000000000041,12.89648706763047,"(0.33122034386318333, 1.292657339110633)",0.018241471851130366,2.1001589999999624,1.0,,
151,14,STAND,HEAD,8,7,SMALL,1.206203147224613,0.42730544216684163,3.7861438262015574,4.683853456810278,0.8509819999999877,4.0,1.0156499999999937,0.25391249999999843,-0.7371789831377021,-0.7498957008512287,0.43164212233285654,0.591056397967059,0.8118936781630999,0.7498957008512287,0.2632033393071087,0.591056397967059,0.9819029999999884,14.860980480246218,"(-0.7654133163920509, -1.2027119787783391)",0.01983925862248523,2.3340749999999844,1.0,,
152,14,STAND,HEAD,8,8,SMALL,0.9267832341315904,0.37898606148117336,4.394010108801115,5.157690050625516,0.7843839999999886,2.0,1.1657280000000014,0.5828640000000007,-0.4451643859520564,0.20526072854748068,0.458454935806554,0.7480759092373295,0.5527805064121112,0.5651595229631144,0.3185534112351268,0.5281693519331624,0.9846580000000245,13.066502136424427,"(-0.3611656618495207, -1.0916412484680933)",0.01832355925953793,2.1512839999999755,1.0,,
153,14,WALK,HEAD,8,0,SMALL,3.430992868907316,1.7065854333359207,5.041291926242875,3.914343179817215,1.1149900000000343,8.0,0.42097000000012486,0.05262125000001561,-0.3437998256466066,-0.12482670960391172,3.4220067405923325,1.700054103179782,2.8381998802919037,1.3839009704238596,1.9336195957423417,0.9911765608206375,0.15210000000001855,41.752918791165584,"(-0.9519335839578638, 0.4342485988020144)",0.7147697614701374,4.997440000000097,0.0,,
154,14,WALK,HEAD,8,1,SMALL,4.975754622248051,3.300835515623422,4.926833830883871,2.9764802703906716,1.1503900000000158,6.0,0.5180700000000797,0.08634500000001329,-3.2448231971434365,0.043653080580244794,4.491655153736207,2.2381890521941465,4.3279533920563695,1.7887011684084777,3.455018846818543,1.3409331688263009,0.16614000000004125,27.019701395919455,"(0.030456224904355622, 1.1756089941675896)",0.6989392673459075,5.000729999999976,0.0,,
155,14,WALK,HEAD,8,2,SMALL,6.58187178455221,3.927317267334167,6.713786600728245,3.947479457569559,1.5666499999999814,5.0,0.29591000000004897,0.059182000000009796,4.648425467343829,1.158875527272884,5.249128027878016,2.8878269737882225,5.419665972366043,2.3270892961252185,4.444179490123183,2.0609279042640534,0.11645999999996093,55.128300368449665,"(1.0159129131602924, -0.7103997916638605)",0.702865098725443,4.998420000000124,0.0,,
156,14,WALK,HEAD,8,3,SMALL,7.726363977721485,5.431697342709702,8.077248800169448,4.766192390664933,1.6677300000001196,4.0,0.09758000000010725,0.024395000000026812,6.2789747499851405,1.2911534650777177,6.732649191657999,1.694665310744296,7.402325897104129,1.584062868443496,5.466517706736682,1.4232012244011123,0.049189999999953216,69.14210288434953,"(-0.3209225545910499, -1.3070783654949025)",0.7345879440387264,5.002570000000105,0.0,,
157,14,WALK,HEAD,8,4,SMALL,4.593569406695614,1.8953462946856043,5.806458127039948,4.034731268098921,1.3991399999999885,5.0,0.25649999999996,0.051299999999992,-3.6425079259156488,0.8176769198588023,2.8113903202250126,1.6988263641102894,4.074366493880551,1.4297614791197915,2.134452740295805,1.2263849524263932,0.1334199999998873,37.58876231115804,"(0.5684329533328665, 0.059746839853275446)",0.7413731296955153,4.998049999999921,0.0,,
158,14,WALK,HEAD,8,5,SMALL,6.657606253708174,2.651632514017413,9.022898835858353,5.83015732661921,2.2877200000000357,2.0,0.0,0.0,-4.595395667479543,0.2434123693154572,4.453561950257183,3.238307057040136,5.6743354150578735,2.8362923153036093,2.9470994760972085,1.5658978498530096,0.0,92.58033434746841,"(0.3508784047696025, 1.0800314734937047)",0.6861847840576258,4.9857200000001285,0.0,,
159,14,WALK,HEAD,8,6,SMALL,4.570621087859947,1.7470709583232105,5.0305234021748095,2.3958320715934227,2.046139999999923,3.0,0.033660000000054424,0.01122000000001814,-3.0915334578883145,2.012094147602269,2.078228290418098,2.461474046558912,3.2860680298702203,2.7719671711359384,1.7525294435213488,1.550173229875443,0.033660000000054424,62.04047685481566,"(-0.928376699248382, -0.19527328661438048)",0.7373776418041887,4.9965799999999945,0.0,,
160,14,WALK,HEAD,8,7,SMALL,5.935829194591065,3.961729741143367,6.820180546247649,4.408506525530932,1.0011799999999766,4.0,0.16442999999981112,0.04110749999995278,-1.9046729989867437,1.1843808371461297,6.110376287569479,2.9476278258740702,5.056199991991586,2.5915868656206746,3.912484000295096,1.8310414516606226,0.06811999999990803,47.82532321554353,"(0.8121052955995651, -0.5761082021465995)",0.7084527008529327,4.985309999999799,0.0,,
161,14,WALK,HEAD,8,8,SMALL,7.5233104608102135,4.244657699141031,12.423136755302078,5.834856329837026,3.4532400000000507,3.0,0.09961000000021158,0.03320333333340386,-6.049248440848215,-2.5869101645536343,5.116606666398409,2.301492880738943,6.687227247203678,2.9848861056267424,4.23860123931746,1.7479490833292055,0.06824000000005981,145.40458573648596,"(1.1348479856776237, 0.3051595096650601)",0.7079070946547688,4.999610000000075,0.0,,
162,14,STAND,HEAD,9,0,LARGE,0.9942214256581284,0.4556048702628632,7.257985532408001,10.339086637846417,0.8317469999999503,2.0,1.201769000000013,0.6008845000000065,-0.2857163750951145,-0.1816450646399769,0.5731448771240237,0.873417597266671,0.4947337108927517,0.7891381540450497,0.4043683095597355,0.4079369621540247,0.9841999999999871,26.53788635680325,"(0.16523810411078088, -1.3806045342049202)",0.04076823818223962,2.2981469999999717,1.0,,
163,14,STAND,HEAD,9,1,LARGE,0.9357051611928014,0.6236993673884819,6.187125847523021,9.080363133401578,1.1840210000000297,2.0,1.399746999999934,0.699873499999967,0.7086402735953771,-0.5795354817761375,0.5306554902868087,0.3811083536317709,0.7086402735953771,0.5795354817761375,0.5306554902868087,0.3811083536317709,0.9990510000000086,27.27541800810052,"(-0.7343906518283987, -1.1881125750308286)",0.02499993956591443,3.09991500000001,1.0,,
164,14,STAND,HEAD,9,2,LARGE,0.48563241210704333,0.3026209955608936,7.740979529633764,9.850820252318092,1.6162590000000137,1.0,0.9998409999999467,0.9998409999999467,-0.0231651978457399,-0.05331412903517521,0.5153271937381005,0.24970281851343967,0.3956426959122848,0.22613096132560767,0.32705604753291495,0.1151251579935386,0.9998409999999467,35.080030609154264,"(1.1349873399905093, 0.6640995636851699)",0.03315185881342732,2.6160999999999603,1.0,,
165,14,STAND,HEAD,9,3,LARGE,11.07473216659968,11.240227465010724,11.60023385929813,10.603065741190582,1.715485000000001,2.0,0.9317790000000059,0.46588950000000295,7.965544834536736,7.0176941959436245,9.039301338866814,7.3916531060894615,8.338200249309109,7.221011715395331,8.69494867613676,7.192128421528855,0.8304610000000139,42.29654898919534,"(-0.18717161599058585, 1.4124765614706831)",0.035150838308010045,4.98344400000002,0.0,,
166,14,STAND,HEAD,9,4,LARGE,0.9117227611954454,0.4166773036036106,6.468445304682266,8.795766023798908,1.4665190000000052,3.0,1.151584000000014,0.383861333333338,-0.3878263854158247,0.7227014003636251,0.2669904210688089,0.5124363724616603,0.42085533398622826,0.7341991911038852,0.21043681461979744,0.4956388000381333,1.0,34.988999413290124,"(1.1457432341394203, -0.4451932433922252)",0.027746051283901608,3.0007630000000063,1.0,,
167,14,STAND,HEAD,9,5,LARGE,0.9154981382928611,0.49588380629333306,7.137328804233166,9.650009001611307,1.4177000000000817,3.0,1.131535999999869,0.37717866666662303,0.13534666786695085,-0.6802105601729602,0.3177016251605851,0.7112365446630333,0.2877961954020601,0.7539081494912185,0.1890697284250543,0.6317070467854522,1.0004889999999023,29.49657221086832,"(0.6459365512407409, 1.1692656843216156)",0.025707779373234155,3.017741000000001,1.0,,
168,14,STAND,HEAD,9,6,LARGE,1.124850376574954,0.3600422681907257,6.3527809135897435,8.966609515782418,1.2002319999999145,2.0,1.6658680000000459,0.8329340000000229,-0.9292249866812873,0.4310587978182925,0.36990185873641684,0.4588118284988956,0.9602108793352867,0.5006753109482605,0.2789697809234089,0.38096911099241,0.9990999999999985,31.329162288500022,"(0.6183690858715014, -1.217815721223488)",0.024132003418478095,3.3323999999998932,1.0,,
169,14,STAND,HEAD,9,7,LARGE,1.285793198688194,0.8505700644978266,7.713262247320866,8.169374748193999,2.06823600000007,3.0,1.1489970000000085,0.3829990000000028,-0.24699163658167178,-0.559654984723125,1.362323991356629,0.3959034123514742,1.0477036648787637,0.5839023490287998,0.9005670172683898,0.35887490181024884,0.9834000000000742,50.52485149185284,"(-0.08832188402169994, -1.3879632734835639)",0.0329247539963746,4.1672000000000935,1.0,,
170,14,STAND,HEAD,9,8,LARGE,0.9704137434903478,0.4943405880541281,5.352702905425977,8.323390982803772,2.067237999999975,2.0,1.1671979999999849,0.5835989999999924,0.3864790382441541,0.11464128611090658,0.8775849932848125,0.5114815758577614,0.7641304916367474,0.47864578986752715,0.5753712418217741,0.20828101298148954,0.9850769999999898,37.87291178520141,"(1.3075443639495514, 0.5830108995881602)",0.02635632270997351,3.652068999999983,1.0,,
171,14,WALK,HEAD,9,0,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
172,14,WALK,HEAD,9,1,LARGE,7.033154332551642,3.0647360042400194,9.828709154082501,7.344857779463923,2.2326700000000983,2.0,0.13476999999988948,0.06738499999994474,1.9690805273587768,-0.8122379504316278,7.244436287943383,1.4524644628175996,6.826534225136175,1.3556878009017943,3.082237900766066,0.9614555358576883,0.08434999999985848,75.7240472132248,"(-1.2068792193784645, -0.46845975917791804)",0.6595036485998285,4.9993899999999485,0.0,,
173,14,WALK,HEAD,9,2,LARGE,3.9593437194479355,2.2288631111130126,6.913932360090008,6.236809193219635,1.631950000000188,5.0,0.4658999999996922,0.09317999999993845,-1.201229270698224,-1.0537424860476432,3.9063439605532206,1.701866934331477,3.3030588720451477,1.4439548667043391,2.3969583708382634,1.384519309714697,0.25048999999989974,63.034641365875935,"(0.5148813376767905, 0.809612277388851)",0.6466613852100195,4.998690000000124,0.0,,
174,14,WALK,HEAD,9,3,LARGE,14.83713329858012,8.234430576925208,13.225506529003303,10.968086322153924,3.3279999999999745,1.0,0.017090000000052896,0.017090000000052896,14.10925519983527,1.6499234019325895,9.058096219592429,2.071052871916211,14.115935854389008,2.1180260082744926,9.04757645438789,1.583558344077752,0.017090000000052896,102.39940560785054,"(0.14724893530311078, -0.8117650923518909)",0.5063057207323587,4.9958500000000186,0.0,,
175,14,WALK,HEAD,9,4,LARGE,3.9588692095731464,2.1718765851204878,10.100305752097675,8.776928788899106,3.2495100000001003,2.0,0.2161799999998948,0.1080899999999474,-1.2041416520591501,-0.6457598884227743,3.4367562980122495,2.6161390373316498,2.818585323194963,2.1380124138564702,2.2922436512161357,1.6279278329404236,0.16625999999996566,108.16434715091947,"(1.3913740027621362, 0.21349044931238836)",0.6931138449890675,4.982790000000023,0.0,,
176,14,WALK,HEAD,9,5,LARGE,10.008754122357924,6.381818986896213,13.673422635364508,8.554105329823592,2.3164099999999053,2.0,0.08214999999995598,0.04107499999997799,-1.9635802580581987,8.405419475792057,4.385532416275049,6.879141324984132,4.237064761726895,8.434662647485872,2.2468343876897245,6.843030703901643,0.04968000000008033,107.91725456799304,"(-0.20157807551552054, -0.968220980049054)",0.5812730559598165,4.999019999999973,0.0,,
177,14,WALK,HEAD,9,6,LARGE,6.20113235128868,3.8948442156735785,7.658860470259438,5.6637536294109,0.7160699999999451,6.0,0.26712999999972453,0.04452166666662075,3.2285661826595446,0.729459053087585,6.313008124735887,1.7091019454872856,5.864485772717285,1.471912251750185,3.9739470234523164,1.131483407416632,0.11547999999993408,29.512552510496675,"(-0.6638508528814668, 1.0210344991727567)",0.5697974466514707,4.998289999999997,0.0,,
178,14,WALK,HEAD,9,7,LARGE,6.31864416829044,3.2449410719787477,24.14595776696066,22.324542197454708,4.301150000000007,1.0,0.10119000000008782,0.10119000000008782,-6.1058547612394545,0.46211685798691415,3.482846256986163,0.9428407421845348,6.231802552519888,0.8653137650733798,3.2462928618307427,0.5836768769321523,0.10119000000008782,243.38241031486848,"(-1.8264849164002044, 0.1716199933440663)",0.6303735267098471,4.985230000000001,0.0,,
179,14,WALK,HEAD,9,8,LARGE,3.617440542944337,1.7842021321166108,10.593919460101935,8.034685875816214,4.447760000000017,1.0,0.06860000000006039,0.06860000000006039,2.48349642680097,-1.7225746063028045,2.1932560615331838,1.564393724217158,2.597792328304141,2.048748052497078,2.052182398062775,1.0857171018057,0.06860000000006039,174.0664663502029,"(1.0421008556483002, 0.33720395578087903)",0.6978330801590875,4.980350000000044,0.0,,
180,14,STAND,EYE,0,0,SMALL,1.7986764900853978,0.5317475856028628,3.058605995775881,3.4859121032881806,0.698906000000008,8.0,1.2420290000000023,0.15525362500000028,1.4493750573827318,0.4582498874093684,0.31691225916842114,1.0536910680437455,1.4493750573827318,0.8367831790872023,0.31691225916842114,0.7862926203987922,0.5511999999999944,14.841766766733143,"(-0.42539117649483416, -0.7116696716670106)",0.026568214528032996,5.250962999999999,0.0,,
181,14,STAND,EYE,0,1,SMALL,4.116768395602219,2.1830859905554396,4.8486308665829885,3.444741258152478,0.681114000000008,1.0,0.6687919999999963,0.6687919999999963,3.8400435985184878,0.9588797613141905,2.347074311260624,0.7378847725856972,3.889362000834821,1.0524671158937147,2.264084442039344,0.5962446686386277,0.6687919999999963,21.26425961153033,"(-0.5574668503114957, 0.9487997257268148)",0.027464965013375253,4.980674000000008,0.0,,
182,14,STAND,EYE,0,2,SMALL,0.5233206669387792,0.218516268700492,2.9342234192632484,4.1785298756167615,0.366685700000005,1.0,0.9823299999999904,0.9823299999999904,0.1244584658615245,-0.042200648778696365,0.48812122047180334,0.26538612587790006,0.46076742326388515,0.22810057275622408,0.19521716328493174,0.13902928362660427,0.9823299999999904,19.047586621837688,"(0.019208497295323923, 0.06681666677405929)",0.0118348807116597,1.3490156999999954,1.0,,
183,14,STAND,EYE,0,3,SMALL,2.0487748705591287,0.8534196467538692,3.357551232287949,3.9170391389051478,0.5349299999999886,5.0,1.1975300999999945,0.2395060199999989,1.143524657130806,1.4977517257631348,0.6597278911112091,0.9704331183148749,1.180392852958904,1.5791867951142073,0.5909664547628968,0.8308015817495906,0.2966300000000075,16.770943772777013,"(0.34839398917972986, 0.7857152711521422)",0.044645493805161696,4.984429999999989,0.0,,
184,14,STAND,EYE,0,4,SMALL,1.6311664931953687,0.6012923625103036,2.6594679082699066,3.1496395562028545,1.450729300000006,5.0,1.6649044999999774,0.33298089999999547,1.2223657300387336,0.8081728234007196,0.47911153709115956,0.804865886633742,1.2223657300387336,0.9286551109697235,0.47911153709115956,0.6614869851227471,0.8000411999999955,17.896983705251824,"(-1.3909402431344553, -0.5343739090839108)",0.013299950277246737,4.9812947000000065,0.0,,
185,14,STAND,EYE,0,5,SMALL,2.83295328248825,8.124017184498918,3.711974409578717,7.8213191413696475,0.9675819999999931,6.0,1.723473999999996,0.287245666666666,1.567773867072288,-0.752369155299336,2.296098927767934,8.108658273306059,1.6109473906207483,2.02354217131778,2.2658893688025548,7.887127902104964,0.9854820000000046,25.708245577143302,"(-1.1913179516635921, 0.8748194112951779)",0.029318868262655617,4.918380999999997,1.0,,
186,14,STAND,EYE,0,6,SMALL,1.727888071758365,0.6324985861641603,2.363768137023298,2.76288177533362,0.29955000000001064,6.0,2.250230999999971,0.37503849999999517,1.6974939368404647,0.08792827881908816,0.6382505053525945,0.2989500698694198,1.6974939368404647,0.2550501133929066,0.6382505053525945,0.17853123461021278,0.9839629999999886,15.47154119151508,"(-1.1800327458816824, 0.6787991337731398)",0.010442501033828691,5.650103000000001,1.0,,
187,14,STAND,EYE,0,7,SMALL,1.81275981989421,0.8353615950583293,2.9780581369720567,3.0383209968755227,1.1151700000000062,6.0,1.935924799999981,0.32265413333333015,1.595560862267589,0.6075864409075988,0.8999850463065496,0.5103104801478545,1.595560862267589,0.6432769192632606,0.8999850463065496,0.46432729410330065,0.9846900000000005,29.229525795670252,"(-0.6920586945722622, 1.1717756124401149)",0.014443671821872167,5.418180000000007,1.0,,
188,14,STAND,EYE,0,8,SMALL,1.6782986331042016,0.7240620028278125,3.0399883215822414,3.6232779401006394,0.751339999999999,4.0,1.6479391999999962,0.41198479999999904,1.2336614866028643,0.8947910084623456,0.6834132135190665,0.7438175567426192,1.2584329179348397,0.9737095859310141,0.6364580000282393,0.6365743292168436,0.549839999999989,20.70664554089496,"(0.6887509351041317, 0.2138196907138763)",0.013573593718049533,4.998730000000009,0.0,,
189,14,WALK,EYE,0,0,SMALL,4.221270240744192,3.4903952600278343,5.282193897630758,4.085682725724917,1.0682999999999083,9.0,0.5597059999998919,0.06218955555554354,0.8971080056038004,-2.053012048410327,2.828151397439984,4.127753110044594,2.411205644893199,2.8669830814502557,1.7227928132450387,3.607848500124629,0.23135899999999765,46.381319546003134,"(-1.1252478768003442, 0.5932643155953485)",0.6392425737147092,4.985759999999914,0.0,,
190,14,WALK,EYE,0,1,SMALL,2.13234335883894,1.003893374320998,4.43752188208219,5.038260016497008,0.8994000000000142,16.0,0.858082000000195,0.053630125000012185,1.0448549347103324,0.9102727620782556,1.666831599963833,0.9310020846939805,1.6151861537811798,1.1027049320521545,1.1202815908018666,0.6912468067849087,0.11546900000007554,31.38409987570609,"(-0.8975539750975656, 1.0517966027881585)",0.6253674954747115,4.9850999999999885,0.0,,
191,14,WALK,EYE,0,2,SMALL,6.714158860062059,4.803586228564424,6.725209578301301,4.721094685408512,0.25012200000003304,17.0,0.3811430000000655,0.02242017647059209,6.0036478013811205,0.940060397345489,5.259410775676251,1.8958305323429485,6.3275514615892,1.4705782901655793,4.863457342922112,1.5201260893186757,0.10000000000002274,12.0521566820051,"(-0.9411677222822235, -0.31083003763011163)",0.597349707450505,4.985411999999997,0.0,,
192,14,WALK,EYE,0,3,SMALL,3.328849764925839,3.2646763604992004,4.521978570964582,4.533469225860695,0.5999140000000125,10.0,0.5397860000000492,0.053978600000004914,0.64000525340637,0.2191193395940036,3.9369595625102014,2.41298070553342,2.777055723728038,1.457163532635204,2.8582254859051806,1.9337199094537416,0.33406000000002223,26.49587868137388,"(0.9287420315569079, -0.593999375101248)",0.6926390600888555,4.986954999999966,0.0,,
193,14,WALK,EYE,0,4,SMALL,2.4163687319361737,1.0981943032520889,7.031221942033377,5.997856530446487,2.7343139999999266,4.0,0.34421100000008664,0.08605275000002166,0.10118562728803156,0.8721447948453935,2.2687959949409375,1.0789340574676516,1.831243482279944,1.1101261831964464,1.3339627270287386,0.8299763273059699,0.16190000000005966,122.08916235065732,"(-0.6530781408277804, -0.23351895892056973)",0.6504503898875662,4.985717999999906,0.0,,
194,14,WALK,EYE,0,5,SMALL,5.591256552998891,4.721038199922166,6.2821950920993235,4.930282197142639,0.9344690000000355,9.0,0.41853200000002744,0.0465035555555586,-0.3675497408348038,2.513368627198178,6.247993709327345,2.8570075146266483,4.265711604770242,2.7303660752790253,4.571892538789451,2.649519099620633,0.19880000000000564,38.02907680975366,"(-0.36935809565594013, 0.6496675437027761)",0.5392297714128261,4.998769000000038,0.0,,
