,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,18,STAND,HEAD,7,5,LARGE,4.0,1,
480,18,STAND,HEAD,7,6,LARGE,0.5,0,
481,18,STAND,HEAD,7,6,LARGE,1.0,0,
482,18,STAND,HEAD,7,6,LARGE,1.5,0,
483,18,STAND,HEAD,7,6,LARGE,2.0,1,
484,18,STAND,HEAD,7,6,LARGE,2.5,2,
485,18,STAND,HEAD,7,6,LARGE,3.0,2,
486,18,STAND,HEAD,7,6,LARGE,3.5,2,
487,18,STAND,HEAD,7,6,LARGE,4.0,2,
488,18,STAND,HEAD,7,7,LARGE,0.5,0,
489,18,STAND,HEAD,7,7,LARGE,1.0,1,
490,18,STAND,HEAD,7,7,LARGE,1.5,1,
491,18,STAND,HEAD,7,7,LARGE,2.0,1,
492,18,STAND,HEAD,7,7,LARGE,2.5,1,
493,18,STAND,HEAD,7,7,LARGE,3.0,1,
494,18,STAND,HEAD,7,7,LARGE,3.5,1,
495,18,STAND,HEAD,7,7,LARGE,4.0,1,
496,18,STAND,HEAD,7,8,LARGE,0.5,1,
497,18,STAND,HEAD,7,8,LARGE,1.0,1,
498,18,STAND,HEAD,7,8,LARGE,1.5,1,
499,18,STAND,HEAD,7,8,LARGE,2.0,1,
500,18,STAND,HEAD,7,8,LARGE,2.5,1,
501,18,STAND,HEAD,7,8,LARGE,3.0,1,
502,18,STAND,HEAD,7,8,LARGE,3.5,1,
503,18,STAND,HEAD,7,8,LARGE,4.0,1,
504,18,WALK,HEAD,7,0,LARGE,0.5,0,
505,18,WALK,HEAD,7,0,LARGE,1.0,0,
506,18,WALK,HEAD,7,0,LARGE,1.5,0,
507,18,WALK,HEAD,7,0,LARGE,2.0,0,
508,18,WALK,HEAD,7,0,LARGE,2.5,0,
509,18,WALK,HEAD,7,0,LARGE,3.0,0,
510,18,WALK,HEAD,7,0,LARGE,3.5,0,
511,18,WALK,HEAD,7,0,LARGE,4.0,2,
512,18,WALK,HEAD,7,1,LARGE,0.5,0,
513,18,WALK,HEAD,7,1,LARGE,1.0,0,
514,18,WALK,HEAD,7,1,LARGE,1.5,1,
515,18,WALK,HEAD,7,1,LARGE,2.0,1,
516,18,WALK,HEAD,7,1,LARGE,2.5,1,
517,18,WALK,HEAD,7,1,LARGE,3.0,1,
518,18,WALK,HEAD,7,1,LARGE,3.5,1,
519,18,WALK,HEAD,7,1,LARGE,4.0,1,
520,18,WALK,HEAD,7,2,LARGE,0.5,0,
521,18,WALK,HEAD,7,2,LARGE,1.0,0,
522,18,WALK,HEAD,7,2,LARGE,1.5,0,
523,18,WALK,HEAD,7,2,LARGE,2.0,1,
524,18,WALK,HEAD,7,2,LARGE,2.5,1,
525,18,WALK,HEAD,7,2,LARGE,3.0,2,
526,18,WALK,HEAD,7,2,LARGE,3.5,3,
527,18,WALK,HEAD,7,2,LARGE,4.0,3,
528,18,WALK,HEAD,7,3,LARGE,0.5,0,
529,18,WALK,HEAD,7,3,LARGE,1.0,0,
530,18,WALK,HEAD,7,3,LARGE,1.5,0,
531,18,WALK,HEAD,7,3,LARGE,2.0,0,
532,18,WALK,HEAD,7,3,LARGE,2.5,0,
533,18,WALK,HEAD,7,3,LARGE,3.0,0,
534,18,WALK,HEAD,7,3,LARGE,3.5,0,
535,18,WALK,HEAD,7,3,LARGE,4.0,0,
536,18,WALK,HEAD,7,4,LARGE,0.5,0,
537,18,WALK,HEAD,7,4,LARGE,1.0,0,
538,18,WALK,HEAD,7,4,LARGE,1.5,0,
539,18,WALK,HEAD,7,4,LARGE,2.0,0,
540,18,WALK,HEAD,7,4,LARGE,2.5,0,
541,18,WALK,HEAD,7,4,LARGE,3.0,0,
542,18,WALK,HEAD,7,4,LARGE,3.5,0,
543,18,WALK,HEAD,7,4,LARGE,4.0,0,
544,18,WALK,HEAD,7,5,LARGE,0.5,0,
545,18,WALK,HEAD,7,5,LARGE,1.0,0,
546,18,WALK,HEAD,7,5,LARGE,1.5,0,
547,18,WALK,HEAD,7,5,LARGE,2.0,0,
548,18,WALK,HEAD,7,5,LARGE,2.5,0,
549,18,WALK,HEAD,7,5,LARGE,3.0,0,
550,18,WALK,HEAD,7,5,LARGE,3.5,0,
551,18,WALK,HEAD,7,5,LARGE,4.0,0,
552,18,WALK,HEAD,7,6,LARGE,0.5,0,
553,18,WALK,HEAD,7,6,LARGE,1.0,0,
554,18,WALK,HEAD,7,6,LARGE,1.5,0,
555,18,WALK,HEAD,7,6,LARGE,2.0,0,
556,18,WALK,HEAD,7,6,LARGE,2.5,0,
557,18,WALK,HEAD,7,6,LARGE,3.0,0,
558,18,WALK,HEAD,7,6,LARGE,3.5,0,
559,18,WALK,HEAD,7,6,LARGE,4.0,0,
560,18,WALK,HEAD,7,7,LARGE,0.5,0,
561,18,WALK,HEAD,7,7,LARGE,1.0,0,
562,18,WALK,HEAD,7,7,LARGE,1.5,0,
563,18,WALK,HEAD,7,7,LARGE,2.0,0,
564,18,WALK,HEAD,7,7,LARGE,2.5,0,
565,18,WALK,HEAD,7,7,LARGE,3.0,0,
566,18,WALK,HEAD,7,7,LARGE,3.5,0,
567,18,WALK,HEAD,7,7,LARGE,4.0,0,
568,18,WALK,HEAD,7,8,LARGE,0.5,0,
569,18,WALK,HEAD,7,8,LARGE,1.0,0,
570,18,WALK,HEAD,7,8,LARGE,1.5,0,
571,18,WALK,HEAD,7,8,LARGE,2.0,0,
572,18,WALK,HEAD,7,8,LARGE,2.5,0,
573,18,WALK,HEAD,7,8,LARGE,3.0,0,
574,18,WALK,HEAD,7,8,LARGE,3.5,0,
575,18,WALK,HEAD,7,8,LARGE,4.0,0,
576,18,STAND,HEAD,8,0,SMALL,0.5,1,
577,18,STAND,HEAD,8,0,SMALL,1.0,2,
578,18,STAND,HEAD,8,0,SMALL,1.5,2,
579,18,STAND,HEAD,8,0,SMALL,2.0,1,
580,18,STAND,HEAD,8,0,SMALL,2.5,1,
581,18,STAND,HEAD,8,0,SMALL,3.0,1,
582,18,STAND,HEAD,8,0,SMALL,3.5,1,
583,18,STAND,HEAD,8,0,SMALL,4.0,1,
584,18,STAND,HEAD,8,1,SMALL,0.5,1,
585,18,STAND,HEAD,8,1,SMALL,1.0,1,
586,18,STAND,HEAD,8,1,SMALL,1.5,1,
587,18,STAND,HEAD,8,1,SMALL,2.0,1,
588,18,STAND,HEAD,8,1,SMALL,2.5,1,
589,18,STAND,HEAD,8,1,SMALL,3.0,1,
590,18,STAND,HEAD,8,1,SMALL,3.5,1,
591,18,STAND,HEAD,8,1,SMALL,4.0,1,
592,18,STAND,HEAD,8,2,SMALL,0.5,1,
593,18,STAND,HEAD,8,2,SMALL,1.0,2,
594,18,STAND,HEAD,8,2,SMALL,1.5,2,
595,18,STAND,HEAD,8,2,SMALL,2.0,1,
596,18,STAND,HEAD,8,2,SMALL,2.5,1,
597,18,STAND,HEAD,8,2,SMALL,3.0,1,
598,18,STAND,HEAD,8,2,SMALL,3.5,1,
599,18,STAND,HEAD,8,2,SMALL,4.0,1,
600,18,STAND,HEAD,8,3,SMALL,0.5,1,
601,18,STAND,HEAD,8,3,SMALL,1.0,1,
602,18,STAND,HEAD,8,3,SMALL,1.5,2,
603,18,STAND,HEAD,8,3,SMALL,2.0,2,
604,18,STAND,HEAD,8,3,SMALL,2.5,3,
605,18,STAND,HEAD,8,3,SMALL,3.0,2,
606,18,STAND,HEAD,8,3,SMALL,3.5,1,
607,18,STAND,HEAD,8,3,SMALL,4.0,1,
608,18,STAND,HEAD,8,4,SMALL,0.5,2,
609,18,STAND,HEAD,8,4,SMALL,1.0,1,
610,18,STAND,HEAD,8,4,SMALL,1.5,2,
611,18,STAND,HEAD,8,4,SMALL,2.0,2,
612,18,STAND,HEAD,8,4,SMALL,2.5,2,
613,18,STAND,HEAD,8,4,SMALL,3.0,1,
614,18,STAND,HEAD,8,4,SMALL,3.5,1,
615,18,STAND,HEAD,8,4,SMALL,4.0,1,
616,18,STAND,HEAD,8,5,SMALL,0.5,1,
617,18,STAND,HEAD,8,5,SMALL,1.0,1,
618,18,STAND,HEAD,8,5,SMALL,1.5,1,
619,18,STAND,HEAD,8,5,SMALL,2.0,1,
620,18,STAND,HEAD,8,5,SMALL,2.5,1,
621,18,STAND,HEAD,8,5,SMALL,3.0,1,
622,18,STAND,HEAD,8,5,SMALL,3.5,1,
623,18,STAND,HEAD,8,5,SMALL,4.0,1,
624,18,STAND,HEAD,8,6,SMALL,0.5,1,
625,18,STAND,HEAD,8,6,SMALL,1.0,2,
626,18,STAND,HEAD,8,6,SMALL,1.5,1,
627,18,STAND,HEAD,8,6,SMALL,2.0,1,
628,18,STAND,HEAD,8,6,SMALL,2.5,1,
629,18,STAND,HEAD,8,6,SMALL,3.0,1,
630,18,STAND,HEAD,8,6,SMALL,3.5,1,
631,18,STAND,HEAD,8,6,SMALL,4.0,1,
632,18,STAND,HEAD,8,7,SMALL,0.5,0,
633,18,STAND,HEAD,8,7,SMALL,1.0,1,
634,18,STAND,HEAD,8,7,SMALL,1.5,2,
635,18,STAND,HEAD,8,7,SMALL,2.0,1,
636,18,STAND,HEAD,8,7,SMALL,2.5,1,
637,18,STAND,HEAD,8,7,SMALL,3.0,1,
638,18,STAND,HEAD,8,7,SMALL,3.5,1,
639,18,STAND,HEAD,8,7,SMALL,4.0,1,
640,18,STAND,HEAD,8,8,SMALL,0.5,0,
641,18,STAND,HEAD,8,8,SMALL,1.0,1,
642,18,STAND,HEAD,8,8,SMALL,1.5,2,
643,18,STAND,HEAD,8,8,SMALL,2.0,1,
644,18,STAND,HEAD,8,8,SMALL,2.5,1,
645,18,STAND,HEAD,8,8,SMALL,3.0,1,
646,18,STAND,HEAD,8,8,SMALL,3.5,1,
647,18,STAND,HEAD,8,8,SMALL,4.0,1,
648,18,WALK,HEAD,8,0,SMALL,0.5,0,
649,18,WALK,HEAD,8,0,SMALL,1.0,0,
650,18,WALK,HEAD,8,0,SMALL,1.5,0,
651,18,WALK,HEAD,8,0,SMALL,2.0,3,
652,18,WALK,HEAD,8,0,SMALL,2.5,5,
653,18,WALK,HEAD,8,0,SMALL,3.0,5,
654,18,WALK,HEAD,8,0,SMALL,3.5,7,
655,18,WALK,HEAD,8,0,SMALL,4.0,8,
656,18,WALK,HEAD,8,1,SMALL,0.5,0,
657,18,WALK,HEAD,8,1,SMALL,1.0,0,
658,18,WALK,HEAD,8,1,SMALL,1.5,2,
659,18,WALK,HEAD,8,1,SMALL,2.0,3,
660,18,WALK,HEAD,8,1,SMALL,2.5,3,
661,18,WALK,HEAD,8,1,SMALL,3.0,3,
662,18,WALK,HEAD,8,1,SMALL,3.5,4,
663,18,WALK,HEAD,8,1,SMALL,4.0,4,
664,18,WALK,HEAD,8,2,SMALL,0.5,0,
665,18,WALK,HEAD,8,2,SMALL,1.0,0,
666,18,WALK,HEAD,8,2,SMALL,1.5,0,
667,18,WALK,HEAD,8,2,SMALL,2.0,0,
668,18,WALK,HEAD,8,2,SMALL,2.5,0,
669,18,WALK,HEAD,8,2,SMALL,3.0,0,
670,18,WALK,HEAD,8,2,SMALL,3.5,0,
671,18,WALK,HEAD,8,2,SMALL,4.0,0,
672,18,WALK,HEAD,8,3,SMALL,0.5,0,
673,18,WALK,HEAD,8,3,SMALL,1.0,0,
674,18,WALK,HEAD,8,3,SMALL,1.5,0,
675,18,WALK,HEAD,8,3,SMALL,2.0,0,
676,18,WALK,HEAD,8,3,SMALL,2.5,0,
677,18,WALK,HEAD,8,3,SMALL,3.0,0,
678,18,WALK,HEAD,8,3,SMALL,3.5,0,
679,18,WALK,HEAD,8,3,SMALL,4.0,0,
680,18,WALK,HEAD,8,4,SMALL,0.5,0,
681,18,WALK,HEAD,8,4,SMALL,1.0,1,
682,18,WALK,HEAD,8,4,SMALL,1.5,2,
683,18,WALK,HEAD,8,4,SMALL,2.0,3,
684,18,WALK,HEAD,8,4,SMALL,2.5,3,
685,18,WALK,HEAD,8,4,SMALL,3.0,2,
686,18,WALK,HEAD,8,4,SMALL,3.5,2,
687,18,WALK,HEAD,8,4,SMALL,4.0,1,
688,18,WALK,HEAD,8,5,SMALL,0.5,0,
689,18,WALK,HEAD,8,5,SMALL,1.0,0,
690,18,WALK,HEAD,8,5,SMALL,1.5,0,
691,18,WALK,HEAD,8,5,SMALL,2.0,0,
692,18,WALK,HEAD,8,5,SMALL,2.5,0,
693,18,WALK,HEAD,8,5,SMALL,3.0,0,
694,18,WALK,HEAD,8,5,SMALL,3.5,0,
695,18,WALK,HEAD,8,5,SMALL,4.0,0,
696,18,WALK,HEAD,8,6,SMALL,0.5,0,
697,18,WALK,HEAD,8,6,SMALL,1.0,0,
698,18,WALK,HEAD,8,6,SMALL,1.5,0,
699,18,WALK,HEAD,8,6,SMALL,2.0,0,
700,18,WALK,HEAD,8,6,SMALL,2.5,0,
701,18,WALK,HEAD,8,6,SMALL,3.0,0,
702,18,WALK,HEAD,8,6,SMALL,3.5,0,
703,18,WALK,HEAD,8,6,SMALL,4.0,0,
704,18,WALK,HEAD,8,7,SMALL,0.5,0,
705,18,WALK,HEAD,8,7,SMALL,1.0,0,
706,18,WALK,HEAD,8,7,SMALL,1.5,0,
707,18,WALK,HEAD,8,7,SMALL,2.0,0,
708,18,WALK,HEAD,8,7,SMALL,2.5,0,
709,18,WALK,HEAD,8,7,SMALL,3.0,0,
710,18,WALK,HEAD,8,7,SMALL,3.5,1,
711,18,WALK,HEAD,8,7,SMALL,4.0,2,
712,18,WALK,HEAD,8,8,SMALL,0.5,0,
713,18,WALK,HEAD,8,8,SMALL,1.0,0,
714,18,WALK,HEAD,8,8,SMALL,1.5,0,
715,18,WALK,HEAD,8,8,SMALL,2.0,0,
716,18,WALK,HEAD,8,8,SMALL,2.5,0,
717,18,WALK,HEAD,8,8,SMALL,3.0,0,
718,18,WALK,HEAD,8,8,SMALL,3.5,0,
719,18,WALK,HEAD,8,8,SMALL,4.0,0,
720,18,STAND,HEAD,9,0,LARGE,0.5,1,
721,18,STAND,HEAD,9,0,LARGE,1.0,2,
722,18,STAND,HEAD,9,0,LARGE,1.5,1,
723,18,STAND,HEAD,9,0,LARGE,2.0,1,
724,18,STAND,HEAD,9,0,LARGE,2.5,1,
725,18,STAND,HEAD,9,0,LARGE,3.0,1,
726,18,STAND,HEAD,9,0,LARGE,3.5,1,
727,18,STAND,HEAD,9,0,LARGE,4.0,1,
728,18,STAND,HEAD,9,1,LARGE,0.5,0,
729,18,STAND,HEAD,9,1,LARGE,1.0,1,
730,18,STAND,HEAD,9,1,LARGE,1.5,1,
731,18,STAND,HEAD,9,1,LARGE,2.0,1,
732,18,STAND,HEAD,9,1,LARGE,2.5,1,
733,18,STAND,HEAD,9,1,LARGE,3.0,1,
734,18,STAND,HEAD,9,1,LARGE,3.5,1,
735,18,STAND,HEAD,9,1,LARGE,4.0,1,
736,18,STAND,HEAD,9,2,LARGE,0.5,1,
737,18,STAND,HEAD,9,2,LARGE,1.0,1,
738,18,STAND,HEAD,9,2,LARGE,1.5,1,
739,18,STAND,HEAD,9,2,LARGE,2.0,1,
740,18,STAND,HEAD,9,2,LARGE,2.5,1,
741,18,STAND,HEAD,9,2,LARGE,3.0,1,
742,18,STAND,HEAD,9,2,LARGE,3.5,2,
743,18,STAND,HEAD,9,2,LARGE,4.0,2,
744,18,STAND,HEAD,9,3,LARGE,0.5,1,
745,18,STAND,HEAD,9,3,LARGE,1.0,1,
746,18,STAND,HEAD,9,3,LARGE,1.5,1,
747,18,STAND,HEAD,9,3,LARGE,2.0,1,
748,18,STAND,HEAD,9,3,LARGE,2.5,1,
749,18,STAND,HEAD,9,3,LARGE,3.0,1,
750,18,STAND,HEAD,9,3,LARGE,3.5,1,
751,18,STAND,HEAD,9,3,LARGE,4.0,1,
752,18,STAND,HEAD,9,4,LARGE,0.5,2,
753,18,STAND,HEAD,9,4,LARGE,1.0,1,
754,18,STAND,HEAD,9,4,LARGE,1.5,1,
755,18,STAND,HEAD,9,4,LARGE,2.0,1,
756,18,STAND,HEAD,9,4,LARGE,2.5,1,
757,18,STAND,HEAD,9,4,LARGE,3.0,1,
758,18,STAND,HEAD,9,4,LARGE,3.5,1,
759,18,STAND,HEAD,9,4,LARGE,4.0,1,
760,18,STAND,HEAD,9,5,LARGE,0.5,2,
761,18,STAND,HEAD,9,5,LARGE,1.0,1,
762,18,STAND,HEAD,9,5,LARGE,1.5,1,
763,18,STAND,HEAD,9,5,LARGE,2.0,1,
764,18,STAND,HEAD,9,5,LARGE,2.5,1,
765,18,STAND,HEAD,9,5,LARGE,3.0,1,
766,18,STAND,HEAD,9,5,LARGE,3.5,1,
767,18,STAND,HEAD,9,5,LARGE,4.0,1,
768,18,STAND,HEAD,9,6,LARGE,0.5,0,
769,18,STAND,HEAD,9,6,LARGE,1.0,1,
770,18,STAND,HEAD,9,6,LARGE,1.5,1,
771,18,STAND,HEAD,9,6,LARGE,2.0,1,
772,18,STAND,HEAD,9,6,LARGE,2.5,1,
773,18,STAND,HEAD,9,6,LARGE,3.0,1,
774,18,STAND,HEAD,9,6,LARGE,3.5,1,
775,18,STAND,HEAD,9,6,LARGE,4.0,1,
776,18,STAND,HEAD,9,7,LARGE,0.5,1,
777,18,STAND,HEAD,9,7,LARGE,1.0,1,
778,18,STAND,HEAD,9,7,LARGE,1.5,1,
779,18,STAND,HEAD,9,7,LARGE,2.0,2,
780,18,STAND,HEAD,9,7,LARGE,2.5,2,
781,18,STAND,HEAD,9,7,LARGE,3.0,1,
782,18,STAND,HEAD,9,7,LARGE,3.5,1,
783,18,STAND,HEAD,9,7,LARGE,4.0,1,
784,18,STAND,HEAD,9,8,LARGE,0.5,0,
785,18,STAND,HEAD,9,8,LARGE,1.0,1,
786,18,STAND,HEAD,9,8,LARGE,1.5,3,
787,18,STAND,HEAD,9,8,LARGE,2.0,2,
788,18,STAND,HEAD,9,8,LARGE,2.5,1,
789,18,STAND,HEAD,9,8,LARGE,3.0,1,
790,18,STAND,HEAD,9,8,LARGE,3.5,1,
791,18,STAND,HEAD,9,8,LARGE,4.0,1,
792,18,WALK,HEAD,9,0,LARGE,0.5,0,
793,18,WALK,HEAD,9,0,LARGE,1.0,0,
794,18,WALK,HEAD,9,0,LARGE,1.5,0,
795,18,WALK,HEAD,9,0,LARGE,2.0,0,
796,18,WALK,HEAD,9,0,LARGE,2.5,1,
797,18,WALK,HEAD,9,0,LARGE,3.0,1,
798,18,WALK,HEAD,9,0,LARGE,3.5,3,
799,18,WALK,HEAD,9,0,LARGE,4.0,3,
800,18,WALK,HEAD,9,1,LARGE,0.5,0,
801,18,WALK,HEAD,9,1,LARGE,1.0,0,
802,18,WALK,HEAD,9,1,LARGE,1.5,0,
803,18,WALK,HEAD,9,1,LARGE,2.0,0,
804,18,WALK,HEAD,9,1,LARGE,2.5,0,
805,18,WALK,HEAD,9,1,LARGE,3.0,0,
806,18,WALK,HEAD,9,1,LARGE,3.5,0,
807,18,WALK,HEAD,9,1,LARGE,4.0,0,
808,18,WALK,HEAD,9,2,LARGE,0.5,0,
809,18,WALK,HEAD,9,2,LARGE,1.0,0,
810,18,WALK,HEAD,9,2,LARGE,1.5,0,
811,18,WALK,HEAD,9,2,LARGE,2.0,0,
812,18,WALK,HEAD,9,2,LARGE,2.5,0,
813,18,WALK,HEAD,9,2,LARGE,3.0,0,
814,18,WALK,HEAD,9,2,LARGE,3.5,0,
815,18,WALK,HEAD,9,2,LARGE,4.0,0,
816,18,WALK,HEAD,9,3,LARGE,0.5,0,
817,18,WALK,HEAD,9,3,LARGE,1.0,0,
818,18,WALK,HEAD,9,3,LARGE,1.5,0,
819,18,WALK,HEAD,9,3,LARGE,2.0,0,
820,18,WALK,HEAD,9,3,LARGE,2.5,0,
821,18,WALK,HEAD,9,3,LARGE,3.0,0,
822,18,WALK,HEAD,9,3,LARGE,3.5,0,
823,18,WALK,HEAD,9,3,LARGE,4.0,0,
824,18,WALK,HEAD,9,4,LARGE,0.5,0,
825,18,WALK,HEAD,9,4,LARGE,1.0,0,
826,18,WALK,HEAD,9,4,LARGE,1.5,0,
827,18,WALK,HEAD,9,4,LARGE,2.0,0,
828,18,WALK,HEAD,9,4,LARGE,2.5,0,
829,18,WALK,HEAD,9,4,LARGE,3.0,0,
830,18,WALK,HEAD,9,4,LARGE,3.5,0,
831,18,WALK,HEAD,9,4,LARGE,4.0,0,
832,18,WALK,HEAD,9,5,LARGE,0.5,0,
833,18,WALK,HEAD,9,5,LARGE,1.0,0,
834,18,WALK,HEAD,9,5,LARGE,1.5,0,
835,18,WALK,HEAD,9,5,LARGE,2.0,0,
836,18,WALK,HEAD,9,5,LARGE,2.5,0,
837,18,WALK,HEAD,9,5,LARGE,3.0,0,
838,18,WALK,HEAD,9,5,LARGE,3.5,0,
839,18,WALK,HEAD,9,5,LARGE,4.0,0,
840,18,WALK,HEAD,9,6,LARGE,0.5,0,
841,18,WALK,HEAD,9,6,LARGE,1.0,0,
842,18,WALK,HEAD,9,6,LARGE,1.5,0,
843,18,WALK,HEAD,9,6,LARGE,2.0,0,
844,18,WALK,HEAD,9,6,LARGE,2.5,0,
845,18,WALK,HEAD,9,6,LARGE,3.0,0,
846,18,WALK,HEAD,9,6,LARGE,3.5,0,
847,18,WALK,HEAD,9,6,LARGE,4.0,0,
848,18,WALK,HEAD,9,7,LARGE,0.5,0,
849,18,WALK,HEAD,9,7,LARGE,1.0,0,
850,18,WALK,HEAD,9,7,LARGE,1.5,0,
851,18,WALK,HEAD,9,7,LARGE,2.0,0,
852,18,WALK,HEAD,9,7,LARGE,2.5,0,
853,18,WALK,HEAD,9,7,LARGE,3.0,0,
854,18,WALK,HEAD,9,7,LARGE,3.5,0,
855,18,WALK,HEAD,9,7,LARGE,4.0,0,
856,18,WALK,HEAD,9,8,LARGE,0.5,0,
857,18,WALK,HEAD,9,8,LARGE,1.0,0,
858,18,WALK,HEAD,9,8,LARGE,1.5,0,
859,18,WALK,HEAD,9,8,LARGE,2.0,0,
860,18,WALK,HEAD,9,8,LARGE,2.5,0,
861,18,WALK,HEAD,9,8,LARGE,3.0,0,
862,18,WALK,HEAD,9,8,LARGE,3.5,0,
863,18,WALK,HEAD,9,8,LARGE,4.0,0,
864,18,STAND,EYE,4,0,SMALL,0.5,2,
865,18,STAND,EYE,4,0,SMALL,1.0,1,
866,18,STAND,EYE,4,0,SMALL,1.5,2,
867,18,STAND,EYE,4,0,SMALL,2.0,1,
868,18,STAND,EYE,4,0,SMALL,2.5,1,
869,18,STAND,EYE,4,0,SMALL,3.0,1,
870,18,STAND,EYE,4,0,SMALL,3.5,1,
871,18,STAND,EYE,4,0,SMALL,4.0,1,
872,18,STAND,EYE,4,1,SMALL,0.5,2,
873,18,STAND,EYE,4,1,SMALL,1.0,2,
874,18,STAND,EYE,4,1,SMALL,1.5,1,
875,18,STAND,EYE,4,1,SMALL,2.0,1,
876,18,STAND,EYE,4,1,SMALL,2.5,1,
877,18,STAND,EYE,4,1,SMALL,3.0,1,
878,18,STAND,EYE,4,1,SMALL,3.5,1,
879,18,STAND,EYE,4,1,SMALL,4.0,1,
880,18,STAND,EYE,4,2,SMALL,0.5,1,
881,18,STAND,EYE,4,2,SMALL,1.0,7,
882,18,STAND,EYE,4,2,SMALL,1.5,1,
883,18,STAND,EYE,4,2,SMALL,2.0,1,
884,18,STAND,EYE,4,2,SMALL,2.5,1,
885,18,STAND,EYE,4,2,SMALL,3.0,1,
886,18,STAND,EYE,4,2,SMALL,3.5,1,
887,18,STAND,EYE,4,2,SMALL,4.0,1,
888,18,STAND,EYE,4,3,SMALL,0.5,2,
889,18,STAND,EYE,4,3,SMALL,1.0,2,
890,18,STAND,EYE,4,3,SMALL,1.5,1,
891,18,STAND,EYE,4,3,SMALL,2.0,1,
892,18,STAND,EYE,4,3,SMALL,2.5,1,
893,18,STAND,EYE,4,3,SMALL,3.0,1,
894,18,STAND,EYE,4,3,SMALL,3.5,2,
895,18,STAND,EYE,4,3,SMALL,4.0,1,
896,18,STAND,EYE,4,4,SMALL,0.5,5,
897,18,STAND,EYE,4,4,SMALL,1.0,3,
898,18,STAND,EYE,4,4,SMALL,1.5,6,
899,18,STAND,EYE,4,4,SMALL,2.0,2,
900,18,STAND,EYE,4,4,SMALL,2.5,1,
901,18,STAND,EYE,4,4,SMALL,3.0,1,
902,18,STAND,EYE,4,4,SMALL,3.5,1,
903,18,STAND,EYE,4,4,SMALL,4.0,1,
904,18,STAND,EYE,4,5,SMALL,0.5,2,
905,18,STAND,EYE,4,5,SMALL,1.0,1,
906,18,STAND,EYE,4,5,SMALL,1.5,1,
907,18,STAND,EYE,4,5,SMALL,2.0,1,
908,18,STAND,EYE,4,5,SMALL,2.5,1,
909,18,STAND,EYE,4,5,SMALL,3.0,1,
910,18,STAND,EYE,4,5,SMALL,3.5,1,
911,18,STAND,EYE,4,5,SMALL,4.0,1,
912,18,STAND,EYE,4,6,SMALL,0.5,3,
913,18,STAND,EYE,4,6,SMALL,1.0,4,
914,18,STAND,EYE,4,6,SMALL,1.5,4,
915,18,STAND,EYE,4,6,SMALL,2.0,2,
916,18,STAND,EYE,4,6,SMALL,2.5,2,
917,18,STAND,EYE,4,6,SMALL,3.0,2,
918,18,STAND,EYE,4,6,SMALL,3.5,2,
919,18,STAND,EYE,4,6,SMALL,4.0,2,
920,18,STAND,EYE,4,7,SMALL,0.5,2,
921,18,STAND,EYE,4,7,SMALL,1.0,3,
922,18,STAND,EYE,4,7,SMALL,1.5,1,
923,18,STAND,EYE,4,7,SMALL,2.0,1,
924,18,STAND,EYE,4,7,SMALL,2.5,1,
925,18,STAND,EYE,4,7,SMALL,3.0,1,
926,18,STAND,EYE,4,7,SMALL,3.5,1,
927,18,STAND,EYE,4,7,SMALL,4.0,1,
928,18,STAND,EYE,4,8,SMALL,0.5,1,
929,18,STAND,EYE,4,8,SMALL,1.0,2,
930,18,STAND,EYE,4,8,SMALL,1.5,3,
931,18,STAND,EYE,4,8,SMALL,2.0,1,
932,18,STAND,EYE,4,8,SMALL,2.5,2,
933,18,STAND,EYE,4,8,SMALL,3.0,1,
934,18,STAND,EYE,4,8,SMALL,3.5,2,
935,18,STAND,EYE,4,8,SMALL,4.0,1,
936,18,WALK,EYE,4,0,SMALL,0.5,1,
937,18,WALK,EYE,4,0,SMALL,1.0,3,
938,18,WALK,EYE,4,0,SMALL,1.5,6,
939,18,WALK,EYE,4,0,SMALL,2.0,9,
940,18,WALK,EYE,4,0,SMALL,2.5,10,
941,18,WALK,EYE,4,0,SMALL,3.0,11,
942,18,WALK,EYE,4,0,SMALL,3.5,10,
943,18,WALK,EYE,4,0,SMALL,4.0,7,
944,18,WALK,EYE,4,1,SMALL,0.5,0,
945,18,WALK,EYE,4,1,SMALL,1.0,2,
946,18,WALK,EYE,4,1,SMALL,1.5,2,
947,18,WALK,EYE,4,1,SMALL,2.0,6,
948,18,WALK,EYE,4,1,SMALL,2.5,7,
949,18,WALK,EYE,4,1,SMALL,3.0,8,
950,18,WALK,EYE,4,1,SMALL,3.5,5,
951,18,WALK,EYE,4,1,SMALL,4.0,2,
952,18,WALK,EYE,4,2,SMALL,0.5,1,
953,18,WALK,EYE,4,2,SMALL,1.0,4,
954,18,WALK,EYE,4,2,SMALL,1.5,4,
955,18,WALK,EYE,4,2,SMALL,2.0,4,
956,18,WALK,EYE,4,2,SMALL,2.5,3,
957,18,WALK,EYE,4,2,SMALL,3.0,3,
958,18,WALK,EYE,4,2,SMALL,3.5,3,
959,18,WALK,EYE,4,2,SMALL,4.0,3,
960,18,WALK,EYE,4,3,SMALL,0.5,4,
961,18,WALK,EYE,4,3,SMALL,1.0,8,
962,18,WALK,EYE,4,3,SMALL,1.5,8,
