,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
3786,1.5,11,STAND,HAND,4,6,SMALL,0.4585567177368421,0.24983387471399965,6.561099763543103,6.561099763543103,0.9845000000000255,1.0,0.9313899999999649,0.9313899999999649,0.0151182524790495,0.005045975009115247,0.224127278113827,0.4759528726981012,0.9313899999999649,
3787,1.5,11,STAND,HAND,4,7,SMALL,0.26652983491896554,0.2951125773836076,6.08814001823,6.08814001823,0.88379000000009,1.0,0.9505599999999959,0.9505599999999959,-0.23494496139552468,-0.026420915001232597,0.3216304456268364,0.06119997654027587,0.9505599999999959,
3788,1.5,11,STAND,HAND,4,8,SMALL,0.6328184162372881,0.13047832371890813,5.734372587050503,5.734372587050503,0.6662599999999657,1.0,0.9672800000000734,0.9672800000000734,-0.2130386426508826,0.48935833410226864,0.21514378077613847,0.3055405217176028,0.9672800000000734,
3789,1.5,11,WALK,HAND,4,0,SMALL,2.2391398639210527,0.8885545944763307,6.83397473425,6.83397473425,3.7346800000000258,2.0,0.13192800000001625,0.06596400000000813,-0.09246818098523803,-0.6351716552904524,1.9024358775382089,1.4592558527235737,0.10049500000002354,
3790,1.5,11,WALK,HAND,4,1,SMALL,,,,,,,,,,,,,,loss
3791,1.5,11,WALK,HAND,4,2,SMALL,,,,,,,,,,,,,,loss
3792,1.5,11,WALK,HAND,4,3,SMALL,,,,,,,,,,,,,,loss
3793,1.5,11,WALK,HAND,4,4,SMALL,4.1502420145,1.9836494437243486,10.32011234109028,10.32011234109028,2.8372189999999478,2.0,0.09500300000001971,0.047501500000009855,1.280286757065805,0.4954758665187523,4.257888007450362,1.1715872841590182,0.06314200000002756,
3794,1.5,11,WALK,HAND,4,5,SMALL,1.6241938294761904,1.1257002228453499,10.763788332406897,10.763788332406897,4.333253000000013,3.0,0.3012390000000096,0.1004130000000032,-1.1154399124969336,0.02482829673182181,1.4022257096741866,0.8760891214522464,0.3012390000000096,
3795,1.5,11,WALK,HAND,4,6,SMALL,,,,,,,,,,,,,,loss
3796,1.5,11,WALK,HAND,4,7,SMALL,,,,,,,,,,,,,,loss
3797,1.5,11,WALK,HAND,4,8,SMALL,4.812915303227848,3.311267868886372,5.751517372233332,5.751517372233332,2.3655709999999885,2.0,0.20003900000000385,0.10001950000000193,0.2085854647672577,-1.8574192740301319,5.177321070888541,2.259023006469819,0.1658289999999738,
3798,1.5,11,STAND,HAND,5,0,LARGE,1.3912319090777778,0.7783800392590586,13.765169978945124,13.765169978945124,1.2335199999999986,2.0,1.0174600000000282,0.5087300000000141,-0.7700096374384352,0.525471189499672,0.15669737707547085,1.3206406536676152,0.9343300000000454,
3799,1.5,11,STAND,HAND,5,1,LARGE,0.8268075666285714,0.3000453154313286,10.989934961523812,10.989934961523812,1.5171700000000783,1.0,0.5656699999999546,0.5656699999999546,-0.5589582931792307,-0.25613795058323036,0.5412876220888505,0.41665627860907906,0.5656699999999546,
3800,1.5,11,STAND,HAND,5,2,LARGE,0.7572994225178571,0.25094065099503104,11.34895704298473,11.34895704298473,1.2497200000000248,1.0,0.9162899999998899,0.9162899999998899,-0.3878241615679899,-0.1693688707635976,0.6937344453253674,0.07380463107489373,0.9162899999998899,
3801,1.5,11,STAND,HAND,5,3,LARGE,1.1558755491296295,0.22563775785414183,13.722839420470148,13.722839420470148,1.334100000000035,1.0,0.8832299999999123,0.8832299999999123,0.7147904583574282,-0.6443409415461744,0.4119643304691648,0.547625085738268,0.8832299999999123,
3802,1.5,11,STAND,HAND,5,4,LARGE,9.921363627153847,13.142123452618401,12.953036644211009,12.953036644211009,1.3204799999998613,2.0,1.5347400000000562,0.7673700000000281,1.6256454948010353,8.603243194327925,2.7379283671452908,12.54172219958068,0.9178400000000693,
3803,1.5,11,STAND,HAND,5,5,LARGE,1.6608656213440862,0.8124319317798818,8.76586227329932,8.76586227329932,0.899900000000116,2.0,0.8686499999998887,0.43432499999994434,0.11420740370881655,-0.9444857860289436,1.2457044191021458,0.9938259564677712,0.851069999999936,
3804,1.5,11,STAND,HAND,5,6,LARGE,0.7388931121034484,0.2927164777811547,12.069254405382353,12.069254405382353,1.315670000000182,1.0,0.9499499999999443,0.9499499999999443,-0.3209414787501576,0.2574480614194162,0.6139770039701102,0.3043756796272127,0.9499499999999443,
3805,1.5,11,STAND,HAND,5,7,LARGE,0.5465135669152542,0.308830105594614,12.079734515024791,12.079734515024791,1.0314900000000762,1.0,0.9651200000000699,0.9651200000000699,0.3815905860922892,0.14368730766807514,0.45123439074763744,0.19785136457613847,0.9651200000000699,
3806,1.5,11,STAND,HAND,5,8,LARGE,0.8514065426999999,0.3712150680495329,12.25987262659375,12.25987262659375,1.832640000000083,1.0,0.8164099999999053,0.8164099999999053,-0.8304161737002258,-0.2975500042835141,0.388585725214437,0.1334258015132008,0.8164099999999053,
3807,1.5,11,WALK,HAND,5,0,LARGE,,,,,,,,,,,,,,loss
3808,1.5,11,WALK,HAND,5,1,LARGE,6.610468761333333,5.372407823902522,16.038350812406012,16.038350812406012,3.930725000000052,1.0,0.0,0.0,-5.015811692053897,1.0913543278314064,6.250310510559053,3.772550703307952,0.0,
3809,1.5,11,WALK,HAND,5,2,LARGE,,,,,,,,,,,,,,jump
3810,1.5,11,WALK,HAND,5,3,LARGE,,,,,,,,,,,,,,loss
3811,1.5,11,WALK,HAND,5,4,LARGE,,,,,,,,,,,,,,loss
3812,1.5,11,WALK,HAND,5,5,LARGE,,,,,,,,,,,,,,loss
3813,1.5,11,WALK,HAND,5,6,LARGE,,,,,,,,,,,,,,"('no success frames', 0)"
3814,1.5,11,WALK,HAND,5,7,LARGE,3.29689050356338,1.844477767541559,9.646763401953335,9.646763401953335,2.632600000000025,5.0,0.3362400000002026,0.06724800000004053,-1.3512985708755958,0.5300659568814095,3.4679374530527975,0.854643282215046,0.10034400000006372,
3815,1.5,11,WALK,HAND,5,8,LARGE,,,,,,,,,,,,,,loss
3816,1.5,11,STAND,HAND,6,0,SMALL,1.0498934797272728,0.44597471373553166,6.777682729087301,6.777682729087301,1.1829800000000432,1.0,0.8997799999999643,0.8997799999999643,-0.06687040613653154,0.6060218055223681,0.1365760228628484,0.9621124126686268,0.8997799999999643,
3817,1.5,11,STAND,HAND,6,1,SMALL,0.7981465970576923,0.34389999086308953,7.204897408278912,7.204897408278912,1.5806900000000041,1.0,0.8494900000000598,0.8494900000000598,0.49013622379978206,-0.24945660693564295,0.3208077250465532,0.613737632561929,0.8494900000000598,
3818,1.5,11,STAND,HAND,6,2,SMALL,1.014101797607143,0.15391326416972567,6.94636614823622,6.94636614823622,1.1827800000000934,1.0,0.9179300000000694,0.9179300000000694,0.8729579830197479,-0.44626630677904267,0.1424674566603985,0.3093646671252978,0.9179300000000694,
3819,1.5,11,STAND,HAND,6,3,SMALL,1.0237741901494253,0.8262510670619894,4.531839630492188,4.531839630492188,0.683699999999817,2.0,0.9668200000000979,0.48341000000004897,-0.7829403371705359,0.13113590866510985,1.0230190005736277,0.2710860999047332,0.8673100000000886,
3820,1.5,11,STAND,HAND,6,4,SMALL,0.5806709011454544,0.3681208182159907,5.430581276366336,5.430581276366336,0.7668699999999262,1.0,0.902080000000069,0.902080000000069,0.38763824878710734,-0.0972087302763434,0.4129335932318561,0.38290748587985585,0.902080000000069,
3821,1.5,11,STAND,HAND,6,5,SMALL,0.43771998659310346,0.32400505234763793,5.630235899936666,5.630235899936666,1.0308800000000247,1.0,0.9515400000000227,0.9515400000000227,-0.05569577548349681,0.4027260837530882,0.16276392576942458,0.32460394126920533,0.9515400000000227,
3822,1.5,11,STAND,HAND,6,6,SMALL,1.3913317232758622,0.4607655898216525,6.539234725344828,6.539234725344828,0.9660599999999704,1.0,0.29700000000002547,0.29700000000002547,0.7011386810323361,-0.9965048174254142,0.6418765257807252,0.516913808665436,0.29700000000002547,
3823,1.5,11,STAND,HAND,6,7,SMALL,0.749165675220339,0.27582212123370736,5.302718770890911,5.302718770890911,0.8500000000001364,1.0,0.9661299999997937,0.9661299999997937,0.3552220474482874,0.37453628796727734,0.604896471828393,0.1572328690976714,0.9661299999997937,
3824,1.5,11,STAND,HAND,6,8,SMALL,1.4852850540989013,0.7353875695769674,3.5366813298595043,3.5366813298595043,0.5,2.0,0.8343500000000859,0.41717500000004293,-0.09693612975248744,1.3581280386375345,0.4436699425464556,0.843083915830199,0.8192100000001119,
3825,1.5,11,WALK,HAND,6,0,SMALL,4.043889365473684,2.2844701510762215,6.256169835513333,6.256169835513333,1.5161540000000286,5.0,0.3153629999999339,0.06307259999998678,0.4568046903180677,-0.20167801785144193,4.611178205081978,1.2337162058709423,0.11433499999998276,
3826,1.5,11,WALK,HAND,6,1,SMALL,7.358130548592592,3.3240797145726226,10.015995926633334,10.015995926633334,2.7509999999999764,2.0,0.04460400000004938,0.02230200000002469,2.174724146037838,-0.5346873250199359,7.935327809771009,0.8219812300368121,0.03034700000000612,
3827,1.5,11,WALK,HAND,6,2,SMALL,1.9138982496478874,1.085155578071986,7.230707040366666,7.230707040366666,2.6339119999998957,4.0,0.9836130000002186,0.24590325000005464,-1.0691590157149446,-0.20231242430077614,1.7320770109531478,0.8911771739971687,0.43373700000006465,
3828,1.5,11,WALK,HAND,6,3,SMALL,4.4782285510576925,2.6045888423113963,14.842618195233332,14.842618195233332,3.272699999999986,1.0,0.1614430000000766,0.1614430000000766,-4.367253627380635,-0.6556299125602436,2.66765292385842,0.568482012057457,0.1614430000000766,
3829,1.5,11,WALK,HAND,6,4,SMALL,,,,,,,,,,,,,,jump
3830,1.5,11,WALK,HAND,6,5,SMALL,7.318387077454546,5.388957209980028,8.691381945293376,8.691381945293376,3.6321000000000367,2.0,0.35304100000007566,0.17652050000003783,-7.01174056138743,0.07631894035199448,5.609780478445579,0.9358124710021125,0.25090000000000146,
3831,1.5,11,WALK,HAND,6,6,SMALL,5.535306355433154,3.0361582145147694,7.570011414504984,7.570011414504984,1.9026000000000067,4.0,0.1697999999998956,0.0424499999999739,1.3893504660008482,1.1208551099812865,5.954463045926233,1.208317231744972,0.07049999999992451,
3832,1.5,11,WALK,HAND,6,7,SMALL,5.157108581127389,3.196455837638244,7.326265454785,7.326265454785,1.4288429999999153,4.0,0.5198429999999234,0.12996074999998086,-3.2509379314721345,-1.0483070100383434,5.055162824787329,0.6459552885303054,0.2683999999999287,
3833,1.5,11,WALK,HAND,6,8,SMALL,,,,,,,,,,,,,,loss
3834,1.5,11,STAND,HAND,7,0,LARGE,0.9029114577118643,0.2880255080123443,10.60996237791971,10.60996237791971,1.3012699999999313,1.0,0.9660599999999704,0.9660599999999704,-0.23193175620845935,0.7090646710559227,0.20593565599716582,0.5626062119027971,0.9660599999999704,
3835,1.5,11,STAND,HAND,7,1,LARGE,0.7341549282857143,0.29586801791969325,11.317971439066667,11.317971439066667,1.3147000000001299,1.0,0.9188199999998687,0.9188199999998687,-0.43261757192011757,0.005009496505740612,0.7166650432853623,0.05311562335472545,0.9188199999998687,
3836,1.5,11,STAND,HAND,7,2,LARGE,0.9729756529482758,0.21602566577535257,11.37328074314876,11.37328074314876,1.049690000000055,1.0,0.9496999999998934,0.9496999999998934,-0.0963977670096126,-0.4993979794245298,0.5003398137176465,0.7111542036241506,0.9496999999998934,
3837,1.5,11,STAND,HAND,7,3,LARGE,0.6454299465714285,0.2884544943763572,12.385132195126761,12.385132195126761,1.433179999999993,1.0,0.917410000000018,0.917410000000018,0.11524695164778709,0.5183329979901794,0.41215880513624187,0.22515413142724097,0.917410000000018,
3838,1.5,11,STAND,HAND,7,4,LARGE,,,,,,,,,,,,,,"('no success frames', 0)"
3839,1.5,11,STAND,HAND,7,5,LARGE,1.93518001901,0.9702892940076424,9.982573776499999,9.982573776499999,0.8983200000000124,2.0,0.5328299999998762,0.2664149999999381,0.6073564912664057,0.08967441902391292,1.2770906969719023,1.6494252212800598,0.41576999999983855,
3840,1.5,11,STAND,HAND,7,6,LARGE,0.8347367383220339,0.3962569931129205,12.175811233198276,12.175811233198276,0.9648399999998674,1.0,0.9676500000000487,0.9676500000000487,0.6607084763637449,-0.02115863915781639,0.6094744574135537,0.22554183582405932,0.9676500000000487,
3841,1.5,11,STAND,HAND,7,7,LARGE,0.8156261458070175,0.2047857399760986,10.844405184518797,10.844405184518797,1.2664800000000014,1.0,0.9323699999999917,0.9323699999999917,-0.5320268805400662,-0.22804234767460682,0.6210304619472268,0.12623513538012268,0.9323699999999917,
3842,1.5,11,STAND,HAND,7,8,LARGE,0.8943287917241382,0.35338467232133824,11.824160168721805,11.824160168721805,1.249270000000024,1.0,0.9003900000000158,0.9003900000000158,0.03810517626502244,-0.715797331022831,0.5023255451680108,0.43451010569974663,0.9003900000000158,
3843,1.5,11,WALK,HAND,7,0,LARGE,,,,,,,,,,,,,,loss
3844,1.5,11,WALK,HAND,7,1,LARGE,,,,,,,,,,,,,,"('no success frames', 0)"
3845,1.5,11,WALK,HAND,7,2,LARGE,8.593879673097222,6.632981580026896,14.469433524880397,14.469433524880397,1.4156000000000404,3.0,0.1008999999999105,0.033633333333303504,-6.038313566384585,-0.33549440070377945,8.946989253737351,1.2481966744875148,0.050700000000006185,
3846,1.5,11,WALK,HAND,7,3,LARGE,4.207835051443478,3.0239321630972253,11.358737272013073,11.358737272013073,3.1838000000000193,5.0,0.4330330000000231,0.08660660000000461,-2.021299724967755,0.3131559339343013,4.695603498109859,0.7811789927674598,0.18360000000006949,
3847,1.5,11,WALK,HAND,7,4,LARGE,6.834695198089887,3.733266162096389,17.38583954548173,17.38583954548173,3.531237000000033,1.0,0.03309999999999036,0.03309999999999036,-4.754084046003851,-1.881454460650522,5.85690995906157,0.322477230952102,0.03309999999999036,
3848,1.5,11,WALK,HAND,7,5,LARGE,,,,,,,,,,,,,,loss
3849,1.5,11,WALK,HAND,7,6,LARGE,1.8231326733333333,0.3656664671836242,30.1210569606,30.1210569606,4.853232000000048,1.0,0.031899999999950523,0.031899999999950523,-1.6023239083284726,0.6652344350298127,0.5886863321882535,0.38212331526600807,0.031899999999950523,
3850,1.5,11,WALK,HAND,7,7,LARGE,7.714636641445205,3.7432157321233017,12.381167286290971,12.381167286290971,2.568300000000022,1.0,0.16634499999997843,0.16634499999997843,0.008290888630707809,0.2906915471502162,8.640706962816534,0.9531072672266172,0.16634499999997843,
3851,1.5,11,WALK,HAND,7,8,LARGE,2.741828298829932,2.0503392577283104,9.218441093326668,9.218441093326668,2.5511999999999944,3.0,0.9346030000000383,0.31153433333334607,1.6437727704339158,-0.8793585384450364,2.4425161830747064,1.7661930840357436,0.5014360000000124,
3852,1.5,11,STAND,HAND,8,0,SMALL,1.1554157565714287,0.17996046621081005,6.056734390953125,6.056734390953125,1.3149399999999787,1.0,0.7849100000000817,0.7849100000000817,0.29295627950877623,-1.0886925870663422,0.2538879554928463,0.20823322674260827,0.7849100000000817,
3853,1.5,11,STAND,HAND,8,1,SMALL,0.8048282392682927,0.2620826332614878,6.177956536363636,6.177956536363636,1.1492600000001403,1.0,0.6687399999998433,0.6687399999998433,0.39136572880867265,0.5220288717197483,0.2563052053670141,0.4936110062322863,0.6687399999998433,
3854,1.5,11,STAND,HAND,8,2,SMALL,0.7384977293878787,0.4970030107440007,6.835470690461111,6.835470690461111,1.2481700000000728,1.0,0.5362499999998818,0.5362499999998818,0.4756910547206476,0.5009932680923566,0.3066697973574992,0.48339646606736386,0.5362499999998818,
3855,1.5,11,STAND,HAND,8,3,SMALL,0.994694703440678,0.6369855614904159,6.230757925787879,6.230757925787879,0.665190000000166,2.0,0.6845899999998437,0.34229499999992186,-0.7197012039460974,0.3623826689912277,0.8350870109839111,0.25664571102545347,0.6338399999999638,
3856,1.5,11,STAND,HAND,8,4,SMALL,0.32987459372181815,0.37671824648066654,6.861000893622499,6.861000893622499,1.0828899999999066,1.0,0.8998900000001413,0.8998900000001413,0.08633304298448051,0.24413851327522315,0.2134466991645263,0.37275509941536383,0.8998900000001413,
3857,1.5,11,STAND,HAND,8,5,SMALL,0.5109466982542372,0.1944922697451983,6.113357453273584,6.113357453273584,0.7855200000001332,1.0,0.9641199999998662,0.9641199999998662,0.023797396229633158,-0.34793823025479764,0.40459820894510207,0.12785582569985735,0.9641199999998662,
3858,1.5,11,STAND,HAND,8,6,SMALL,0.5237443948947368,0.1310779535940351,6.73953460407826,6.73953460407826,0.9632599999999911,1.0,0.9333299999998417,0.9333299999998417,0.25143296288726247,-0.059189508876536935,0.370815399441344,0.3046482110520143,0.9333299999998417,
3859,1.5,11,STAND,HAND,8,7,SMALL,0.8308965301967214,0.3150179909760967,5.81646380642,5.81646380642,0.6508699999999408,1.0,0.9984199999998964,0.9984199999998964,0.32606843885621806,-0.3376496321860682,0.7462980320646243,0.19857761437602597,0.9984199999998964,
3860,1.5,11,STAND,HAND,8,8,SMALL,1.2773235068131867,0.7994391283238654,4.227519770081299,4.227519770081299,0.532470000000103,2.0,0.9156499999999141,0.45782499999995707,0.006124444840253079,1.158228890528629,0.43513865706196253,0.8677209578708842,0.8162899999999809,
3861,1.5,11,WALK,HAND,8,0,SMALL,6.314738223955158,3.152974301577134,7.739817841136212,7.739817841136212,1.3005000000000564,4.0,0.40321499999993193,0.10080374999998298,1.997281639342063,-1.5287541506131832,6.601050046360556,1.6819682713821906,0.2210690000000568,
3862,1.5,11,WALK,HAND,8,1,SMALL,5.956340731055276,2.351987713821674,7.1771960798338865,7.1771960798338865,1.6972659999998996,2.0,0.033591000000114946,0.016795500000057473,-2.7746154583181664,1.296472935866353,5.617992638852689,1.5099360738606737,0.017600000000015825,
3863,1.5,11,WALK,HAND,8,2,SMALL,8.710081375199097,4.202565540588541,10.480931811225913,10.480931811225913,1.3344650000000229,3.0,0.06639999999993051,0.022133333333310173,-5.945485141077757,-0.38340736679458604,7.642447371657719,0.9968550230278734,0.033599999999978536,
3864,1.5,11,WALK,HAND,8,3,SMALL,6.314016048821429,4.480421083468434,6.8734906955681065,6.8734906955681065,1.282897999999932,3.0,0.33709600000008777,0.11236533333336259,-0.32920600609939993,1.8668556343501417,7.314397299166546,1.655478008758844,0.15179999999998017,
3865,1.5,11,WALK,HAND,8,4,SMALL,1.5924247581443296,0.8297834795739139,5.544501888272425,5.544501888272425,1.7834000000000287,4.0,1.4145890000002055,0.35364725000005137,1.031642027766636,0.4992658317254558,0.9442152991470313,1.014470196722629,0.6170420000000831,
3866,1.5,11,WALK,HAND,8,5,SMALL,3.4582531323014356,2.2032553809905613,6.753613619970395,6.753613619970395,1.5851999999999862,4.0,0.5191969999998491,0.12979924999996229,-2.0577642001042284,0.6397689013111025,3.4615795502159745,0.44718381317685507,0.25045399999999063,
3867,1.5,11,WALK,HAND,8,6,SMALL,5.730141620045872,3.209666716321251,7.1944606389,7.1944606389,1.3672520000000077,4.0,0.3038019999999051,0.07595049999997627,-2.5980937223157627,-0.07251193052854689,5.968012199879111,0.9680647445263073,0.11535600000001978,
3868,1.5,11,WALK,HAND,8,7,SMALL,4.4147946613114755,1.3286637620162565,9.445091206622074,9.445091206622074,2.9658660000000054,1.0,0.017034000000080596,0.017034000000080596,0.7658512368657072,1.2399582595989103,4.193815625847586,1.492020771837797,0.017034000000080596,
3869,1.5,11,WALK,HAND,8,8,SMALL,4.288350420468531,2.3233457106337574,7.233203400123334,7.233203400123334,2.6176329999999552,4.0,0.2835520000000997,0.07088800000002493,-0.4363817082879898,-0.2692576727242099,4.932739299090463,0.7820123826977451,0.11660000000006221,
3870,1.5,11,STAND,HAND,9,0,LARGE,1.2272456393220341,0.3768389843521566,11.739540748869569,11.739540748869569,0.9315200000000914,2.0,0.6238699999998971,0.31193499999994856,0.14653798935707754,1.1149001732937145,0.16739294610051264,0.6051785541323376,0.3902299999999741,
3871,1.5,11,STAND,HAND,9,1,LARGE,0.6625502783799998,0.25952847759651754,9.242689104244915,9.242689104244915,1.0498000000000047,1.0,0.8992900000000645,0.8992900000000645,-0.34956068074639485,-0.11024811313087084,0.6249776125226556,0.19655262977998703,0.8992900000000645,
3872,1.5,11,STAND,HAND,9,2,LARGE,0.5569677976491229,0.24164184455815582,12.830359529008005,12.830359529008005,1.1306099999999333,1.0,0.9354299999999967,0.9354299999999967,-0.06011975658667936,0.4175906581027647,0.4030013738891456,0.19116990032797862,0.9354299999999967,
3873,1.5,11,STAND,HAND,9,3,LARGE,0.3895510357068966,0.3175705937682294,12.039539039434425,12.039539039434425,1.0643299999999272,1.0,0.9509299999999712,0.9509299999999712,0.27553695747965556,0.17771481655993193,0.3353844890081038,0.18365086098382222,0.9509299999999712,
3874,1.5,11,STAND,HAND,9,4,LARGE,0.5824026659276595,0.44360481726580553,12.724872724019402,12.724872724019402,1.449100000000044,1.0,0.767949999999928,0.767949999999928,0.4134139995016545,-0.2250468549599458,0.4817918467678226,0.29444645222369,0.767949999999928,
3875,1.5,11,STAND,HAND,9,5,LARGE,0.45027688803508775,0.21144078424965326,13.825848468379561,13.825848468379561,1.3344700000000103,1.0,0.935059999999794,0.935059999999794,-0.4183513235405066,0.09616926274074289,0.18769417392325624,0.17080426070959406,0.935059999999794,
3876,1.5,11,STAND,HAND,9,6,LARGE,0.4374034652034483,0.2944144713289328,10.810236380098335,10.810236380098335,1.0311200000001008,1.0,0.9518799999998464,0.9518799999998464,0.22128795536550125,0.06279911563585039,0.3655583598525774,0.3068104642749656,0.9518799999998464,
3877,1.5,11,STAND,HAND,9,7,LARGE,0.8559691840966667,0.5471454819459188,10.973290391774135,10.973290391774135,0.9316400000000158,2.0,0.784059999999954,0.392029999999977,0.39984956392201293,-0.37673514009569775,0.6956949637402887,0.5250913591976234,0.5657999999998538,
3878,1.5,11,STAND,HAND,9,8,LARGE,0.33747846565,0.29592921198484035,10.741942162918367,10.741942162918367,1.4493399999998928,1.0,0.9831300000000738,0.9831300000000738,-0.14904126824510353,0.14812895521507577,0.30378633077825734,0.27801075717426815,0.9831300000000738,
3879,1.5,11,WALK,HAND,9,0,LARGE,8.566896663285714,4.523795773020642,14.590292294588041,14.590292294588041,1.865000000000009,2.0,0.19920000000001892,0.09960000000000946,-6.33087122740673,-2.5461819983100744,4.871693905470144,5.523641477069961,0.16610000000002856,
3880,1.5,11,WALK,HAND,9,1,LARGE,8.207738885526402,5.801056581411413,9.661595310434551,9.661595310434551,2.9320630000000847,3.0,0.26848099999995156,0.08949366666665053,-7.975209378875656,0.09348334036637838,6.706823370921995,0.9735470409430558,0.18420400000002246,
3881,1.5,11,WALK,HAND,9,2,LARGE,6.427195894240741,5.057459775099562,11.319915908461795,11.319915908461795,2.318300000000022,3.0,0.6302000000000589,0.2100666666666863,3.0692754862008864,0.9290487391060026,7.608018781145595,0.5867454457335578,0.5335999999999785,
3882,1.5,11,WALK,HAND,9,3,LARGE,5.836049164628048,3.2261220205912777,12.608990528196667,12.608990528196667,2.265252999999916,3.0,0.11728100000004815,0.039093666666682715,-4.03339630208181,-0.12573424828654484,5.1935822643011536,1.0082591960347869,0.0510349999999562,
3883,1.5,11,WALK,HAND,9,4,LARGE,5.350910727922078,4.847347718792105,13.279992955747508,13.279992955747508,2.4496689999999717,4.0,0.33511399999997593,0.08377849999999398,-3.3768834097769918,0.8160896937521291,6.180068881915107,1.0664973354880707,0.1340940000000046,
3884,1.5,11,WALK,HAND,9,5,LARGE,5.815320016496598,4.244476829741643,11.76495343895,11.76495343895,2.550432999999998,4.0,0.17073499999992237,0.04268374999998059,-1.7836740707681857,0.7738096202018869,6.833500044318478,0.9939940848013231,0.08474999999998545,
3885,1.5,11,WALK,HAND,9,6,LARGE,4.151028819445652,2.297991505414254,9.240682662841058,9.240682662841058,1.9665539999999737,4.0,0.4883799999998928,0.1220949999999732,-0.5558298460993588,0.7309486219130561,4.519155921187087,1.1310351395394846,0.28381400000000667,
3886,1.5,11,WALK,HAND,9,7,LARGE,6.380732757521531,5.1536465533846,11.993413286388158,11.993413286388158,1.5833640000000742,7.0,0.5209240000000364,0.07441771428571949,-2.014222742999444,-0.25584227257894915,7.995628471787379,0.7928889537918766,0.1851680000000897,
3887,1.5,11,WALK,HAND,9,8,LARGE,4.170130197661376,2.117057249882164,9.549188279326666,9.549188279326666,1.8509449999999106,5.0,0.3011189999998578,0.06022379999997156,-2.527809863070377,-0.18737836010754555,4.138065459078566,0.7701711039789766,0.08365300000002662,
3888,1.5,12,STAND,HEAD,4,0,SMALL,0.3873856976833333,0.26876663114027816,3.835981876902913,3.835981876902913,0.7117310000000145,1.0,0.987671000000006,0.987671000000006,-0.06282090225452575,-0.32719325167745766,0.08496885438809523,0.32388046597871434,0.987671000000006,
3889,1.5,12,STAND,HEAD,4,1,SMALL,1.03726275455,0.3243310120608762,4.351740054273585,4.351740054273585,0.763274999999993,1.0,0.9849700000000041,0.9849700000000041,0.32028138213019414,-0.935538975251742,0.33592409928148925,0.30572907176442027,0.9849700000000041,
3890,1.5,12,STAND,HEAD,4,2,SMALL,0.8888659291,0.25847970969948114,3.522480149023256,3.522480149023256,0.43075999999999226,1.0,0.9827269999999828,0.9827269999999828,0.45025958049914466,0.43242355163268387,0.6624197321029014,0.18889503542136704,0.9827269999999828,
3891,1.5,12,STAND,HEAD,4,3,SMALL,1.0991191288863638,0.3021220545891402,4.293618513539569,4.293618513539569,0.849014000000011,2.0,1.3695299999999975,0.6847649999999987,0.5647177895739794,-0.06322741279288366,0.6914003224138384,0.715051773611989,1.0018540000000087,
3892,1.5,12,STAND,HEAD,4,4,SMALL,0.7121222483166666,0.15315961950926363,3.7261240760932206,3.7261240760932206,0.9629049999999779,1.0,0.9842380000000048,0.9842380000000048,-0.38553458853596845,0.5456959369651205,0.2754932529010975,0.10944160139096233,0.9842380000000048,
3893,1.5,12,STAND,HEAD,4,5,SMALL,0.7560678443548388,0.31742376849392023,4.074967808888889,4.074967808888889,0.917113999999998,1.0,1.0153650000000027,1.0153650000000027,-0.35706383180142154,0.5237165524477602,0.4729448801254178,0.2319732094566372,1.0153650000000027,
3894,1.5,12,STAND,HEAD,4,6,SMALL,0.5200050907333333,0.20491320717061726,4.446404192609523,4.446404192609523,0.7515870000000007,1.0,0.9825739999999996,0.9825739999999996,-0.46196653574995816,0.22634998507009327,0.18996703182845698,0.11215765879444313,0.9825739999999996,
3895,1.5,12,STAND,HEAD,4,7,SMALL,0.9234395062972972,0.3174958639831787,5.51716706097479,5.51716706097479,0.7507370000000151,2.0,1.118662000000029,0.5593310000000145,-0.21596743469528326,0.8258039684718248,0.3369487184491538,0.33645946565704504,1.018950000000018,
3896,1.5,12,STAND,HEAD,4,8,SMALL,1.0173221503,0.14813029420117052,3.8552971762545454,3.8552971762545454,0.8322300000000098,1.0,0.985320999999999,0.985320999999999,-0.9356817392100284,0.09657110309733721,0.07300142404947946,0.42101195878653813,0.985320999999999,
3897,1.5,12,WALK,HEAD,4,0,SMALL,2.9342370582047246,1.7372557545199916,3.949379289448505,3.949379289448505,0.7814329999999927,7.0,0.8727959999999939,0.12468514285714198,-0.3709935299754942,-0.6048712020215331,3.2888664171209365,0.6905916294005903,0.4191280000000006,
3898,1.5,12,WALK,HEAD,4,1,SMALL,2.8966846153542436,1.2604475674043325,3.8019648794053156,3.8019648794053156,0.4994570000000067,5.0,0.5495630000000347,0.10991260000000694,-2.2121868543476157,-0.10647427274534332,1.9204012068723044,1.2084507986796915,0.23153199999990193,
3899,1.5,12,WALK,HEAD,4,2,SMALL,2.8319119278144584,1.598564816896509,4.464271917286001,4.464271917286001,0.8487999999999829,7.0,0.9040739999999232,0.1291534285714176,1.8639691211379201,0.1806516422233397,2.578634194865627,0.6498130092123736,0.34780000000000655,
