,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
1665,0.3,5,WALK,HEAD,6,0,SMALL,,,,,,,,,,no success frame
1666,0.3,5,WALK,HEAD,6,1,SMALL,,,,,,,,,,no success frame
1667,0.3,5,WALK,HEAD,6,2,SMALL,1.0040730000000053,1.0,0.4338163333333417,0.4338163333333417,2.4998469999999884,3.4314038274405703,4.56292355920825,0.8983545200048215,0.4338163333333417,
1668,0.3,5,WALK,HEAD,6,3,SMALL,,,,,,6.543529494259623,,3.3815272487781693,0.100289333333338,no success dwell
1669,0.3,5,WALK,HEAD,6,4,SMALL,,,,,,,,,,no success frame
1670,0.3,5,WALK,HEAD,6,5,SMALL,,,,,,2.798908303182479,,1.359046897408757,0.19873333333336707,no success dwell
1671,0.3,5,WALK,HEAD,6,6,SMALL,,,,,,3.5965290957836933,,1.662881069017404,0.23116133333334876,no success dwell
1672,0.3,5,WALK,HEAD,6,7,SMALL,0.7861940000000232,1.0,0.4511193333333684,0.4511193333333684,1.516998000000001,4.4905677525201115,2.0170250660103615,0.8506485632556641,0.4511193333333684,
1673,0.3,5,WALK,HEAD,6,8,SMALL,,,,,,2.5421330247163945,,1.640425915847749,0.21881933333335912,no success dwell
1674,0.3,5,STAND,HEAD,7,0,LARGE,0.7297680000000355,3.0,1.7726190000000543,0.5908730000000181,0.7297680000000355,1.49519997083275,3.537284799063154,0.9097327984955517,1.019770333333357,
1675,0.3,5,STAND,HEAD,7,1,LARGE,0.9177420000000893,1.0,1.0191903333333434,1.0191903333333434,2.0672000000000708,2.190547921409643,3.077777221401515,0.8953402016821813,1.0191903333333434,
1676,0.3,5,STAND,HEAD,7,2,LARGE,0.8662610000000086,1.0,1.0186333333333855,1.0186333333333855,1.2311610000000428,1.857001943569154,0.15496438866747697,0.9764828472392043,1.0186333333333855,
1677,0.3,5,STAND,HEAD,7,3,LARGE,1.2469339999998965,2.0,1.271566666666733,0.6357833333333665,1.4313999999999396,1.606230209571803,,0.4511742073084475,1.0205333333333633,
1678,0.3,5,STAND,HEAD,7,4,LARGE,0.9457999999999629,1.0,1.0155333333333678,1.0155333333333678,0.9457999999999629,1.216110289587177,0.1786634840452023,0.6959857347041236,1.0155333333333678,
1679,0.3,5,STAND,HEAD,7,5,LARGE,1.8146000000000413,1.0,1.0351333333333363,1.0351333333333363,1.8146000000000413,1.475822488985818,1.1946431696193112,0.3704084730296812,1.0351333333333363,
1680,0.3,5,STAND,HEAD,7,6,LARGE,1.3631480000000238,1.0,1.0158333333334062,1.0158333333334062,1.3631480000000238,1.3930834189350962,0.45301263838193534,0.39167137119179724,1.0158333333334062,
1681,0.3,5,STAND,HEAD,7,7,LARGE,0.8629999999999427,1.0,1.016033333333356,1.016033333333356,1.629799999999932,2.679665235848152,1.6717061184551525,0.3183639829353365,1.016033333333356,
1682,0.3,5,STAND,HEAD,7,8,LARGE,0.9995999999999867,1.0,1.0187463333333275,1.0187463333333275,1.5507489999999962,2.881022703823382,0.6718230851946316,0.925568005229415,1.0187463333333275,
1683,0.3,5,WALK,HEAD,7,0,LARGE,1.730256000000054,2.0,0.6844776666666272,0.3422388333333136,2.029939000000013,2.2819258953970993,3.836960670696595,0.535327760673204,0.43339433333338395,
1684,0.3,5,WALK,HEAD,7,1,LARGE,,,,,,4.3653729933454155,,1.4047226668809893,0.21656933333341233,no success dwell
1685,0.3,5,WALK,HEAD,7,2,LARGE,,,,,,4.244953680490427,,1.8688789000161623,0.16645133333330098,no success dwell
1686,0.3,5,WALK,HEAD,7,3,LARGE,,,,,,1.9484298169241079,,1.553264725747141,0.15097833333331512,no success dwell
1687,0.3,5,WALK,HEAD,7,4,LARGE,,,,,,3.7346880353997998,,1.310154944857709,0.182672333333331,no success dwell
1688,0.3,5,WALK,HEAD,7,5,LARGE,,,,,,5.860519252777093,,4.105762723946425,0.08403333333333951,no success dwell
1689,0.3,5,WALK,HEAD,7,6,LARGE,,,,,,2.302925026553694,,1.990024305769412,0.1346333333333708,no success dwell
1690,0.3,5,WALK,HEAD,7,7,LARGE,,,,,,7.1070660493421975,,2.296243966341133,0.09856233333332132,no success dwell
1691,0.3,5,WALK,HEAD,7,8,LARGE,,,,,,4.135294252651918,,2.2870305242378133,0.13317333333336212,no success dwell
1692,0.3,5,STAND,HEAD,8,0,SMALL,0.6807900000000018,1.0,1.0163633333333186,1.0163633333333186,0.6807900000000018,1.426222040179743,1.2968665253279095,0.9427417277304795,1.0163633333333186,
1693,0.3,5,STAND,HEAD,8,1,SMALL,0.6146900000001096,1.0,1.0205733333332623,1.0205733333332623,0.6146900000001096,1.425098477190105,2.7654301567824255,0.30360684199289206,1.0205733333332623,
1694,0.3,5,STAND,HEAD,8,2,SMALL,0.8984609999999975,2.0,1.2837666666666263,0.6418833333333132,0.8984609999999975,1.5259276497896697,,0.6009496104052338,1.0157533333332671,
1695,0.3,5,STAND,HEAD,8,3,SMALL,0.9343000000000075,1.0,1.0185333333332969,1.0185333333332969,1.3648000000000593,2.1923871004767905,1.1949112109269535,0.5543438768569501,1.0185333333332969,
1696,0.3,5,STAND,HEAD,8,4,SMALL,1.7995999999999412,1.0,1.0320843333333036,1.0320843333333036,1.7995999999999412,1.3110916542674393,0.3532260798198388,0.42397481647016044,1.0320843333333036,
1697,0.3,5,STAND,HEAD,8,5,SMALL,0.7478699999999208,1.0,1.0201433333334384,1.0201433333334384,0.7478699999999208,1.3469635545966079,2.346984873891705,0.7474139307867562,1.0201433333334384,
1698,0.3,5,STAND,HEAD,8,6,SMALL,0.7504299999999375,2.0,1.8159966666666532,0.9079983333333266,0.7504299999999375,1.4423458239072804,1.5520658967828345,0.16489828830072553,1.0180733333333214,
1699,0.3,5,STAND,HEAD,8,7,SMALL,0.5659530000000359,1.0,1.0318853333333513,1.0318853333333513,0.9659000000000333,2.066719498106457,1.7957728578669119,0.4922367734293907,1.0318853333333513,
1700,0.3,5,STAND,HEAD,8,8,SMALL,0.7697580000000244,1.0,1.0328333333333453,1.0328333333333453,0.7697580000000244,1.3456300016596736,1.0976980569493906,0.7267884683731491,1.0328333333333453,
1701,0.3,5,WALK,HEAD,8,0,SMALL,0.9846499999999878,1.0,0.2661963333332854,0.2661963333332854,3.6513370000000123,4.540919756211762,,1.4198876071338455,0.2661963333332854,
1702,0.3,5,WALK,HEAD,8,1,SMALL,1.200399999999945,1.0,0.43190233333328554,0.43190233333328554,4.802830999999969,2.6594548333521506,0.19033640270963245,0.9162267756090418,0.43190233333328554,
1703,0.3,5,WALK,HEAD,8,2,SMALL,,,,,,2.5954608090746514,,1.8871663300527728,0.19716633333340117,no success dwell
1704,0.3,5,WALK,HEAD,8,3,SMALL,0.951061999999979,2.0,1.2293086666665582,0.6146543333332791,3.068962000000056,2.633178005203359,1.0107522867069876,1.0011943043558194,0.7151333333332862,
1705,0.3,5,WALK,HEAD,8,4,SMALL,1.2177329999999529,1.0,0.34903333333332587,0.34903333333332587,1.835299999999961,1.9020624412960898,3.842950682889333,1.3179901653465336,0.34903333333332587,
1706,0.3,5,WALK,HEAD,8,5,SMALL,,,,,,7.369652649119514,,1.8129462636091158,0.11679533333327374,no success dwell
1707,0.3,5,WALK,HEAD,8,6,SMALL,,,,,,2.73972685973989,,2.4983996219768825,0.04957133333337727,no success dwell
1708,0.3,5,WALK,HEAD,8,7,SMALL,,,,,,3.07729384877632,,1.6623134802416866,0.11553333333327676,no success dwell
1709,0.3,5,WALK,HEAD,8,8,SMALL,1.5164999999999509,1.0,0.3676223333333458,0.3676223333333458,3.6343630000000076,7.900307404467926,0.8445561763342807,1.0458612645224254,0.3676223333333458,
1710,0.3,5,STAND,HEAD,9,0,LARGE,0.5642100000000028,1.0,1.0305233333333794,1.0305233333333794,0.7159399999998186,1.5116292126709747,0.9847307022704488,0.46417567782947616,1.0305233333333794,
1711,0.3,5,STAND,HEAD,9,1,LARGE,1.0152499999999236,1.0,1.0320033333335081,1.0320033333335081,1.0152499999999236,1.4504893939464796,3.4464883888458715,0.5136384311160508,1.0320033333335081,
1712,0.3,5,STAND,HEAD,9,2,LARGE,0.8643799999999828,1.0,1.0173433333334592,1.0173433333334592,1.747920000000022,3.164290643052768,0.8623087109791,0.30511521017062104,1.0173433333334592,
1713,0.3,5,STAND,HEAD,9,3,LARGE,1.0508499999999685,2.0,1.48163666666682,0.74081833333341,1.0508499999999685,1.4151616289219293,1.1614930783846242,0.3115685263130204,1.0323533333334203,
1714,0.3,5,STAND,HEAD,9,4,LARGE,1.2667900000000145,2.0,1.4152966666666242,0.7076483333333121,1.2667900000000145,1.3874309124092976,0.9206707354645371,0.21374648124470855,1.0318633333332932,
1715,0.3,5,STAND,HEAD,9,5,LARGE,1.6506399999998393,1.0,1.0189533333332597,1.0189533333332597,1.999119999999948,1.6447390674894276,1.786944350298378,0.28209423566165565,1.0189533333332597,
1716,0.3,5,STAND,HEAD,9,6,LARGE,1.3319099999998798,2.0,1.9196966666666566,0.9598483333333283,1.3319099999998798,1.4275299744189311,4.1209112074543235,0.4159519089846337,1.019663333333286,
1717,0.3,5,STAND,HEAD,9,7,LARGE,1.1004700000000867,1.0,1.0156233333334816,1.0156233333334816,1.2503699999999753,1.4558787385709533,0.3223242028953572,0.4439572242410673,1.0156233333334816,
1718,0.3,5,STAND,HEAD,9,8,LARGE,1.2207599999999275,3.0,1.7129100000000563,0.5709700000000187,1.2207599999999275,1.4133968257344163,1.381754914905527,0.7354448023315256,1.016733333333294,
1719,0.3,5,WALK,HEAD,9,0,LARGE,1.5003679999999804,3.0,1.0669759999999315,0.35565866666664386,1.5003679999999804,2.0090677763110927,5.686337841105934,0.6406908234462363,0.48427733333326917,
1720,0.3,5,WALK,HEAD,9,1,LARGE,1.5336909999999762,2.0,0.8509316666666715,0.42546583333333576,1.5336909999999762,1.1635656219714545,2.7625031520022003,1.1073156374675202,0.45013333333329986,
1721,0.3,5,WALK,HEAD,9,2,LARGE,,,,,,4.928991310426034,,0.99561252421027,0.1851333333333135,no success dwell
1722,0.3,5,WALK,HEAD,9,3,LARGE,1.5498000000000047,1.0,0.26518833333332925,0.26518833333332925,4.002245000000016,3.3364825697977687,,1.4439546769702674,0.26518833333332925,
1723,0.3,5,WALK,HEAD,9,4,LARGE,1.8502449999999726,1.0,0.3339333333332509,0.3339333333332509,3.7326450000000477,2.203128603826247,3.971571228325581,1.3513598183824496,0.3339333333332509,
1724,0.3,5,WALK,HEAD,9,5,LARGE,1.3518480000000181,1.0,0.2841333333332462,0.2841333333332462,3.500500000000102,2.2355289578491377,10.406178421901815,1.2467110422758951,0.2841333333332462,
1725,0.3,5,WALK,HEAD,9,6,LARGE,,,,,,2.6440767456985603,,1.8616793747862932,0.16638933333334383,no success dwell
1726,0.3,5,WALK,HEAD,9,7,LARGE,,,,,,4.219593639302368,,2.2667148916328643,0.1501793333332292,no success dwell
1727,0.3,5,WALK,HEAD,9,8,LARGE,1.0662609999999404,3.0,1.2455550000000586,0.4151850000000195,1.0662609999999404,1.3048403366049184,2.192719512003827,0.6908100976818434,0.5655963333333905,
1728,0.3,5,STAND,EYE,4,0,SMALL,0.6289309999999659,1.0,1.018433333333322,1.018433333333322,0.6289309999999659,0.2924802097188937,0.5107933349264187,0.24602976822437614,1.018433333333322,
1729,0.3,5,STAND,EYE,4,1,SMALL,0.3830000000000382,1.0,1.0176333333332954,1.0176333333332954,0.3830000000000382,1.3497498435753845,1.165115519756183,0.861834686565302,1.0176333333332954,
1730,0.3,5,STAND,EYE,4,2,SMALL,0.24974700000007033,1.0,1.033150333333227,1.033150333333227,0.24974700000007033,0.9712203437089874,2.123210137156533,0.8905600366350117,1.033150333333227,
1731,0.3,5,STAND,EYE,4,3,SMALL,0.5312000000000126,1.0,1.0220013333334086,1.0220013333334086,0.5312000000000126,0.5770599461310612,0.7581080584113723,0.3664003528827408,1.0220013333334086,
1732,0.3,5,STAND,EYE,4,4,SMALL,0.4155000000000655,1.0,1.0171333333333072,1.0171333333333072,0.4155000000000655,1.3393373555807935,0.7684607529446631,0.4485651882108876,1.0171333333333072,
1733,0.3,5,STAND,EYE,4,5,SMALL,0.815003000000047,2.0,1.6698176666666922,0.8349088333333461,0.815003000000047,0.8848436807078103,0.23979814327829774,0.631771143093356,1.0179333333333338,
1734,0.3,5,STAND,EYE,4,6,SMALL,0.815136999999936,3.0,2.3354259999999614,0.7784753333333204,0.815136999999936,1.286601002963809,0.7003416152058389,0.4702728952234892,1.0196333333333618,
1735,0.3,5,STAND,EYE,4,7,SMALL,0.40096299999993334,1.0,1.0311703333333375,1.0311703333333375,0.40096299999993334,1.0733223425396556,0.7803217234308951,0.49871391236326007,1.0311703333333375,
1736,0.3,5,STAND,EYE,4,8,SMALL,0.6334839999999531,1.0,1.0169843333333424,1.0169843333333424,0.6334839999999531,1.1049693143539194,0.7275411414544433,0.5540343430243847,1.0169843333333424,
1737,0.3,5,WALK,EYE,4,0,SMALL,1.5491630000000214,1.0,0.2501133333333049,0.2501133333333049,2.94992000000002,4.2659290762572635,,1.6189197881384045,0.2501133333333049,
1738,0.3,5,WALK,EYE,4,1,SMALL,,,,,,3.3997051623798775,,2.7443312528917403,0.24790233333331646,no success dwell
1739,0.3,5,WALK,EYE,4,2,SMALL,1.2334900000000175,1.0,0.2824173333333154,0.2824173333333154,2.867829000000029,1.892277132118725,10.750482951430204,0.970149629482492,0.2824173333333154,
1740,0.3,5,WALK,EYE,4,3,SMALL,,,,,,2.6632985732432197,,2.6632985732432197,0.18213733333337434,no success dwell
1741,0.3,5,WALK,EYE,4,4,SMALL,0.999953000000005,1.0,0.30024033333333666,0.30024033333333666,2.5508560000000102,5.392448821091525,8.897659929721366,1.3398753723042978,0.30024033333333666,
1742,0.3,5,WALK,EYE,4,5,SMALL,,,,,,4.0356278466034246,,1.9399579104945863,0.16431533333329373,no success dwell
1743,0.3,5,WALK,EYE,4,6,SMALL,,,,,,5.8064828035450295,,1.8122083370791595,0.1672443333333452,no success dwell
1744,0.3,5,WALK,EYE,4,7,SMALL,2.166634999999985,2.0,0.548936666666638,0.274468333333319,3.032318000000032,6.227012509544109,15.277881486737646,1.2861540184425284,0.28373033333329734,
1745,0.3,5,WALK,EYE,4,8,SMALL,,,,,,4.106266077583353,,1.5764208201542385,0.20169933333332513,no success dwell
1746,0.3,5,STAND,EYE,5,0,LARGE,0.5991820000000416,3.0,2.4324559999999793,0.8108186666666598,0.5991820000000416,1.370688572579059,3.136182604958462,0.8566548498141688,1.0314813333333481,
1747,0.3,5,STAND,EYE,5,1,LARGE,0.5487999999999147,1.0,1.0186883333333603,1.0186883333333603,0.8313999999999169,2.4440193035524924,1.1879567515914211,0.5296385044027476,1.0186883333333603,
1748,0.3,5,STAND,EYE,5,2,LARGE,0.5696480000000292,3.0,2.3454850000000307,0.7818283333333436,0.5696480000000292,1.252058882304114,1.763279663528025,0.5443492994411577,1.0322953333333393,
1749,0.3,5,STAND,EYE,5,3,LARGE,0.7664999999999509,1.0,1.0322763333333873,1.0322763333333873,0.7664999999999509,1.4094832622844427,0.49587658450509187,0.15635829432448736,1.0322763333333873,
1750,0.3,5,STAND,EYE,5,4,LARGE,0.7675360000000637,2.0,1.3499346666666878,0.6749673333333439,0.7675360000000637,1.370452586674428,2.9314142582918445,0.5847350323381011,1.016633333333319,
1751,0.3,5,STAND,EYE,5,5,LARGE,0.7330999999999221,1.0,1.0189753333333178,1.0189753333333178,0.7330999999999221,1.3214252311533796,4.794042214511828,0.330324573851,1.0189753333333178,
1752,0.3,5,STAND,EYE,5,6,LARGE,0.620200000000068,1.0,1.015902333333232,1.015902333333232,0.620200000000068,1.1494768314709767,0.35685607994041746,0.6570838518881025,1.015902333333232,
1753,0.3,5,STAND,EYE,5,7,LARGE,0.681824000000006,1.0,1.0159383333333685,1.0159383333333685,0.681824000000006,1.3990896791228238,0.262780333235775,0.47192551220944395,1.0159383333333685,
1754,0.3,5,STAND,EYE,5,8,LARGE,0.666033000000084,1.0,1.0194333333332983,1.0194333333332983,0.666033000000084,0.9823176270732044,1.158857149234829,0.4896197325192519,1.0194333333332983,
1755,0.3,5,WALK,EYE,5,0,LARGE,,,,,,3.2268133461102777,,3.047248043613348,0.049813333333334715,no success dwell
1756,0.3,5,WALK,EYE,5,1,LARGE,,,,,,5.634994233062915,,2.230727300976406,0.18152633333332535,no success dwell
1757,0.3,5,WALK,EYE,5,2,LARGE,,,,,,3.458118017031889,,1.6366912537305445,0.24991733333334498,no success dwell
1758,0.3,5,WALK,EYE,5,3,LARGE,,,,,,4.216781163773706,,3.6117082473412836,0.0826183333333309,no success dwell
1759,0.3,5,WALK,EYE,5,4,LARGE,,,,,,3.7144786673524797,,1.6557581464612339,0.2007223333332907,no success dwell
1760,0.3,5,WALK,EYE,5,5,LARGE,,,,,,8.002204702655751,,2.1338459939813195,0.1838893333333279,no success dwell
1761,0.3,5,WALK,EYE,5,6,LARGE,,,,,,3.0905847384988236,,2.0986168578132736,0.1313553333333478,no success dwell
1762,0.3,5,WALK,EYE,5,7,LARGE,0.9676729999999907,1.0,0.2655413333333475,0.2655413333333475,2.0170200000000023,2.8833868375791676,,1.2389497350635377,0.2655413333333475,
1763,0.3,5,WALK,EYE,5,8,LARGE,,,,,,5.028642558023407,,3.0435586201039384,0.08585433333334624,no success dwell
1764,0.3,5,STAND,EYE,6,0,SMALL,0.45150000000001,2.0,1.4118996666666743,0.7059498333333372,0.6025000000000773,1.512775624176115,3.953956610075617,0.9085354288125448,1.0319663333333742,
1765,0.3,5,STAND,EYE,6,1,SMALL,0.5341540000000577,2.0,1.6690806666666202,0.8345403333333101,0.5341540000000577,1.1757582073915929,0.11499134228686148,0.23291962920887813,1.0170013333332995,
1766,0.3,5,STAND,EYE,6,2,SMALL,0.3683680000000322,1.0,1.0316653333333383,1.0316653333333383,0.3683680000000322,1.3484446844203208,3.1654376861664475,0.7340028931050756,1.0316653333333383,
1767,0.3,5,STAND,EYE,6,3,SMALL,0.3961620000000039,1.0,1.0175333333333205,1.0175333333333205,0.3961620000000039,0.9800201485866933,2.078366019786575,0.4721104492221234,1.0175333333333205,
1768,0.3,5,STAND,EYE,6,4,SMALL,0.8210640000000922,1.0,1.030633333333329,1.030633333333329,0.8210640000000922,1.0100107776327063,0.7723135665309434,0.5175894501145464,1.030633333333329,
1769,0.3,5,STAND,EYE,6,5,SMALL,1.3652000000000726,2.0,1.9993196666666262,0.9996598333333131,1.6660470000000487,1.9497325240842458,1.750000389754644,0.2590527465841185,1.0308333333332789,
1770,0.3,5,STAND,EYE,6,6,SMALL,0.4339999999999691,2.0,1.7689666666667034,0.8844833333333517,0.4339999999999691,1.4845508416736755,4.886750805571007,0.5415160702430801,1.0190333333333987,
1771,0.3,5,STAND,EYE,6,7,SMALL,0.4993610000000217,2.0,1.5512846666666218,0.7756423333333109,0.834748999999988,2.00658642074859,4.434766571110278,0.7030116435426168,1.0190503333332421,
1772,0.3,5,STAND,EYE,6,8,SMALL,0.4148000000000138,1.0,1.0163333333332807,1.0163333333332807,0.6168999999999869,1.5843117305667191,0.4474717058400768,0.5909090059867367,1.0163333333332807,
1773,0.3,5,WALK,EYE,6,0,SMALL,1.2819220000000087,1.0,0.29629733333328734,0.29629733333328734,4.269379000000015,4.489382475025181,2.0309042939901913,1.410876018937702,0.29629733333328734,
1774,0.3,5,WALK,EYE,6,1,SMALL,,,,,,1.834481559300478,,1.834481559300478,0.11563933333335019,no success dwell
1775,0.3,5,WALK,EYE,6,2,SMALL,0.552094000000011,2.0,0.7780616666666484,0.3890308333333242,0.552094000000011,1.417043738719608,3.6364439522527205,1.1172005865581174,0.42945133333333463,
1776,0.3,5,WALK,EYE,6,3,SMALL,,,,,,,,,,no success frame
1777,0.3,5,WALK,EYE,6,4,SMALL,1.41769400000004,3.0,1.048120999999958,0.34937366666665265,1.41769400000004,1.9115666907541584,11.874552551501948,0.8162118730484313,0.3837363333333049,
1778,0.3,5,WALK,EYE,6,5,SMALL,0.9500729999999749,1.0,0.2815633333333115,0.2815633333333115,3.1184690000000046,3.4216236106727362,6.6546171493566275,1.309395718383386,0.2815633333333115,
1779,0.3,5,WALK,EYE,6,6,SMALL,0.7670590000000175,2.0,0.5661476666666696,0.2830738333333348,1.0826420000000212,2.561406610472913,,1.2514702930975048,0.2994773333333304,
1780,0.3,5,WALK,EYE,6,7,SMALL,,,,,,5.061016397325297,,2.1229104443327427,0.11685533333334963,no success dwell
1781,0.3,5,WALK,EYE,6,8,SMALL,,,,,,,,,,LOSS
1782,0.3,5,STAND,EYE,7,0,LARGE,0.484766000000036,1.0,1.0188333333333353,1.0188333333333353,0.484766000000036,1.417979546843963,1.2000757140047542,0.24054965155730637,1.0188333333333353,
1783,0.3,5,STAND,EYE,7,1,LARGE,0.48445600000002287,1.0,1.0186333333332718,1.0186333333332718,0.48445600000002287,0.9369751711180434,1.314650670759562,0.7450932361347469,1.0186333333332718,
1784,0.3,5,STAND,EYE,7,2,LARGE,0.4822000000000344,2.0,1.4351536666667397,0.7175768333333699,0.5329570000000103,1.4378838786018213,0.4625607177147288,0.8712794208738138,1.0168773333333851,
1785,0.3,5,STAND,EYE,7,3,LARGE,0.4189000000000078,1.0,1.0312783333332922,1.0312783333332922,0.4189000000000078,0.9108965328761394,0.36792994362603376,0.9108965328761394,1.0312783333332922,
1786,0.3,5,STAND,EYE,7,4,LARGE,0.72950000000003,2.0,1.2683876666666873,0.6341938333333437,0.72950000000003,1.6135470199348327,,0.5399195302079632,1.0168543333333295,
1787,0.3,5,STAND,EYE,7,5,LARGE,0.7328410000000076,1.0,1.0325403333332892,1.0325403333332892,0.7328410000000076,1.4534138800704,2.710849613866282,0.2694898971930433,1.0325403333332892,
1788,0.3,5,STAND,EYE,7,6,LARGE,0.4657560000000558,1.0,1.032482333333322,1.032482333333322,0.4657560000000558,1.3156100811886138,0.6376762205633213,0.6344293844651364,1.032482333333322,
1789,0.3,5,STAND,EYE,7,7,LARGE,0.44870000000003074,1.0,1.0344333333332847,1.0344333333332847,0.44870000000003074,0.8733417007079819,1.1666648182322035,0.7566015732665641,1.0344333333332847,
1790,0.3,5,STAND,EYE,7,8,LARGE,0.7649490000000014,1.0,1.0336393333333567,1.0336393333333567,0.7980949999999893,1.509122270038802,3.7805930704496276,0.47603443902532916,1.0336393333333567,
1791,0.3,5,WALK,EYE,7,0,LARGE,,,,,,5.024451048441911,,2.143249338466232,0.0682333333333266,no success dwell
1792,0.3,5,WALK,EYE,7,1,LARGE,1.6821600000000103,1.0,0.2675253333333406,0.2675253333333406,3.133301000000017,4.2133609764729085,,1.486820248132838,0.2675253333333406,
1793,0.3,5,WALK,EYE,7,2,LARGE,,,,,,2.858763021877153,,1.6524081313381007,0.2134073333333807,no success dwell
1794,0.3,5,WALK,EYE,7,3,LARGE,,,,,,3.7949562677771453,,2.1526590463057715,0.11619533333336751,no success dwell
1795,0.3,5,WALK,EYE,7,4,LARGE,1.5176389999999742,1.0,0.3839193333333545,0.3839193333333545,2.968078999999989,4.792407311431081,2.8416414516178605,1.184104109775219,0.3839193333333545,
1796,0.3,5,WALK,EYE,7,5,LARGE,,,,,,,,,,no success frame
1797,0.3,5,WALK,EYE,7,6,LARGE,,,,,,,,,,no success frame
1798,0.3,5,WALK,EYE,7,7,LARGE,,,,,,4.329018989456286,,1.4483411835898397,0.24869633333330132,no success dwell
1799,0.3,5,WALK,EYE,7,8,LARGE,,,,,,3.011586108350577,,1.5618330075327664,0.23264333333335874,no success dwell
1800,0.3,5,STAND,EYE,8,0,SMALL,0.5497609999999895,1.0,1.0171723333333225,1.0171723333333225,0.5497609999999895,1.049299143097652,1.475626728928729,0.7444167580087766,1.0171723333333225,
1801,0.3,5,STAND,EYE,8,1,SMALL,0.46669999999994616,3.0,1.6055999999999586,0.5351999999999862,0.46669999999994616,1.609687890616359,1.2738989521676163,0.655880410046678,1.0181333333332836,
1802,0.3,5,STAND,EYE,8,2,SMALL,0.6496660000000247,1.0,1.017867333333273,1.017867333333273,0.6496660000000247,1.0964459819031491,0.40467506287987903,0.4393533393712228,1.017867333333273,
1803,0.3,5,STAND,EYE,8,3,SMALL,0.7813429999999926,1.0,1.0177333333332703,1.0177333333332703,0.7813429999999926,1.1016139944748162,0.6267730516174398,0.5213564826919549,1.0177333333332703,
1804,0.3,5,STAND,EYE,8,4,SMALL,0.7146000000000186,2.0,1.5027476666667252,0.7513738333333626,0.7146000000000186,1.4794948851517038,0.18062648183312835,0.25587368671126315,1.0160603333334015,
1805,0.3,5,STAND,EYE,8,5,SMALL,0.5625,1.0,1.03313333333327,1.03313333333327,0.5625,1.1903188831643998,0.37188977179806243,0.7057029747967807,1.03313333333327,
1806,0.3,5,STAND,EYE,8,6,SMALL,0.564469000000031,2.0,1.436277666666744,0.718138833333372,0.564469000000031,1.2044391424456744,0.23935076469761407,0.38712513858161207,1.0189883333333987,
1807,0.3,5,STAND,EYE,8,7,SMALL,0.40059999999994034,1.0,1.0333853333333158,1.0333853333333158,0.40059999999994034,1.139499458956119,0.47330806552386423,0.7983753568600628,1.0333853333333158,
1808,0.3,5,STAND,EYE,8,8,SMALL,0.6345000000000027,1.0,1.030633333333329,1.030633333333329,0.6345000000000027,0.8649180089834191,0.49218651182725814,0.8044247685990744,1.030633333333329,
1809,0.3,5,WALK,EYE,8,0,SMALL,,,,,,2.8114886675927915,,1.7967696861292004,0.13363333333339444,no success dwell
1810,0.3,5,WALK,EYE,8,1,SMALL,,,,,,3.7915866441897634,,1.6759886515449267,0.15070433333326794,no success dwell
1811,0.3,5,WALK,EYE,8,2,SMALL,,,,,,5.510358138471042,,2.483883659900415,0.09943333333333915,no success dwell
1812,0.3,5,WALK,EYE,8,3,SMALL,0.9471399999999903,1.0,0.30083333333326057,0.30083333333326057,2.0307999999999993,3.131399570279205,8.946609401116474,1.0542854553883128,0.30083333333326057,
1813,0.3,5,WALK,EYE,8,4,SMALL,,,,,,6.819237796368143,,2.644447342144185,0.10153333333326675,no success dwell
1814,0.3,5,WALK,EYE,8,5,SMALL,,,,,,4.976787300436327,,1.8321907614522366,0.16783333333333605,no success dwell
1815,0.3,5,WALK,EYE,8,6,SMALL,1.5336909999999762,1.0,0.2692333333333484,0.2692333333333484,4.468630999999959,2.744271917335094,,1.483722044007841,0.2692333333333484,
1816,0.3,5,WALK,EYE,8,7,SMALL,,,,,,4.135968631804137,,2.1785738069142027,0.13379433333332902,no success dwell
1817,0.3,5,WALK,EYE,8,8,SMALL,,,,,,4.795128568681271,,1.629056029403488,0.10279933333336733,no success dwell
1818,0.3,5,STAND,EYE,9,0,LARGE,0.6687369999999646,1.0,1.0318333333332552,1.0318333333332552,1.0679000000000087,2.075099128927318,2.9495827465065325,0.6177587433614824,1.0318333333332552,
1819,0.3,5,STAND,EYE,9,1,LARGE,0.5996710000000576,1.0,1.0181333333332836,1.0181333333332836,0.9170320000000629,1.882693729610526,0.8699235423521015,0.23171893939495355,1.0181333333332836,
1820,0.3,5,STAND,EYE,9,2,LARGE,0.568300000000022,3.0,2.0124499999999217,0.6708166666666405,0.568300000000022,1.3718885892663442,5.795015492427044,0.6103405097116499,1.0327833333332441,
1821,0.3,5,STAND,EYE,9,3,LARGE,0.49850000000003547,1.0,1.0159383333332548,1.0159383333332548,1.0654460000000654,2.5461024724352477,2.5960300863657335,0.43448105251093916,1.0159383333332548,
1822,0.3,5,STAND,EYE,9,4,LARGE,0.7812999999999874,1.0,1.0165333333333442,1.0165333333333442,0.7812999999999874,1.2666121063380227,0.1987714149059646,0.4359077251892171,1.0165333333333442,
