,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
872,0.6,2,STAND,HAND,4,8,SMALL,0.9819490000000144,1.0,1.0337603333333354,1.0337603333333354,1.5488280000000145,2.0867678421253313,1.0367309495987234,1.2371773611862185,1.0337603333333354,
873,0.6,2,WALK,HAND,4,0,SMALL,,,,,,4.949020540618183,,2.150458790078339,0.20223333333334115,no success dwell
874,0.6,2,WALK,HAND,4,1,SMALL,,,,,,5.066360805115087,,2.1487342532070715,0.4005333333333586,no success dwell
875,0.6,2,WALK,HAND,4,2,SMALL,,,,,,2.703303060418368,,1.7220223539957136,0.500130333333262,no success dwell
876,0.6,2,WALK,HAND,4,3,SMALL,,,,,,4.64069410623483,,2.3920098911528562,0.36659433333332647,no success dwell
877,0.6,2,WALK,HAND,4,4,SMALL,,,,,,4.405985448620923,,2.7476915336789904,0.19833333333329695,no success dwell
878,0.6,2,WALK,HAND,4,5,SMALL,,,,,,4.866474643049878,,1.9989155964216097,0.3500333333334159,no success dwell
879,0.6,2,WALK,HAND,4,6,SMALL,,,,,,2.852482855751997,,2.1786454551474987,0.25093333333328094,no success dwell
880,0.6,2,WALK,HAND,4,7,SMALL,,,,,,,,,,LOSS
881,0.6,2,WALK,HAND,4,8,SMALL,1.1497000000000526,1.0,0.5680333333333768,0.5680333333333768,3.6340000000000146,7.206010748379384,,1.623885605200646,0.5680333333333768,
882,0.6,2,STAND,HAND,5,0,LARGE,1.2802689999999757,1.0,1.0146263333333272,1.0146263333333272,1.2802689999999757,1.546641195456281,0.40055240867039005,0.8968699692341867,1.0146263333333272,
883,0.6,2,STAND,HAND,5,1,LARGE,1.335144999999983,1.0,1.0132883333333516,1.0132883333333516,1.335144999999983,1.568121479744989,0.2717778882883207,0.39488846141103506,1.0132883333333516,
884,0.6,2,STAND,HAND,5,2,LARGE,1.6199650000000076,1.0,1.0145193333333415,1.0145193333333415,1.6199650000000076,1.6224987464176823,0.13600078128533713,0.4051300581293206,1.0145193333333415,
885,0.6,2,STAND,HAND,5,3,LARGE,1.098243999999994,1.0,1.0170523333333412,1.0170523333333412,1.098243999999994,1.6689745827267692,0.6079788545118535,0.5678787802649495,1.0170523333333412,
886,0.6,2,STAND,HAND,5,4,LARGE,1.2673179999999888,1.0,1.0170513333333153,1.0170513333333153,1.932343000000003,2.6118211025918727,1.565886434151117,1.319066784370951,1.0170513333333153,
887,0.6,2,STAND,HAND,5,5,LARGE,1.015533000000005,1.0,1.033027333333367,1.033027333333367,1.598998999999992,2.309306575387883,1.706118532723407,0.5532497875431694,1.033027333333367,
888,0.6,2,STAND,HAND,5,6,LARGE,1.011459000000002,1.0,1.0242083333333503,1.0242083333333503,1.011459000000002,1.6562230651457452,0.42162910317736363,1.5203947936369802,1.0242083333333503,
889,0.6,2,STAND,HAND,5,7,LARGE,1.0309599999999932,1.0,1.01825733333334,1.01825733333334,1.0309599999999932,1.596971217018387,0.602751637581567,0.4609726409208503,1.01825733333334,
890,0.6,2,STAND,HAND,5,8,LARGE,1.7834469999999953,1.0,1.0160303333333351,1.0160303333333351,1.7834469999999953,1.586561911366526,0.5708127440375003,1.1495919987414418,1.0160303333333351,
891,0.6,2,WALK,HAND,5,0,LARGE,,,,,,3.588006975985396,,2.319317398957919,0.3347643333334266,no success dwell
892,0.6,2,WALK,HAND,5,1,LARGE,2.4332689999999957,1.0,0.6003503333334114,0.6003503333334114,4.117839000000004,2.241756941977051,9.508741997370793,1.4659010238731331,0.6003503333334114,
893,0.6,2,WALK,HAND,5,2,LARGE,,,,,,5.083618009556702,,1.7536166996183211,0.4711333333333717,no success dwell
894,0.6,2,WALK,HAND,5,3,LARGE,,,,,,4.3438040207814455,,2.2907670415997337,0.46663333333336443,no success dwell
895,0.6,2,WALK,HAND,5,4,LARGE,,,,,,6.249530051916073,,2.2887739167189896,0.3344333333332391,no success dwell
896,0.6,2,WALK,HAND,5,5,LARGE,,,,,,,,,,jump
897,0.6,2,WALK,HAND,5,6,LARGE,0.8673000000000002,1.0,0.731033333333274,0.731033333333274,3.439000000000078,8.040732864933842,1.7649261203621436,1.0823459663624755,0.731033333333274,
898,0.6,2,WALK,HAND,5,7,LARGE,,,,,,,,,,LOSS
899,0.6,2,WALK,HAND,5,8,LARGE,,,,,,5.612943874422433,,3.1471673771434694,0.31538933333323105,no success dwell
900,0.6,2,STAND,HAND,6,0,SMALL,0.7345279999999548,1.0,1.016456333333368,1.016456333333368,0.7345279999999548,1.4725501198640838,0.11357970976028962,1.3103751767427088,1.016456333333368,
901,0.6,2,STAND,HAND,6,1,SMALL,0.767089999999996,1.0,1.0150833333333102,1.0150833333333102,0.767089999999996,1.3628030257074168,0.8694403626174134,1.3362577099996442,1.0150833333333102,
902,0.6,2,STAND,HAND,6,2,SMALL,0.8996879999999692,1.0,1.0326013333333626,1.0326013333333626,0.8996879999999692,1.6279110670500674,0.35973779386817323,0.4420831515184497,1.0326013333333626,
903,0.6,2,STAND,HAND,6,3,SMALL,0.7826539999999795,1.0,1.0183663333333206,1.0183663333333206,1.5176400000000285,3.515463390702711,0.5002517463902562,0.2366505844484939,1.0183663333333206,
904,0.6,2,STAND,HAND,6,4,SMALL,0.9017999999999802,1.0,1.0160623333333396,1.0160623333333396,0.9017999999999802,1.7522960400932246,0.16364098383503367,1.5302447648151067,1.0160623333333396,
905,0.6,2,STAND,HAND,6,5,SMALL,0.8657420000000116,1.0,1.0163763333333427,1.0163763333333427,0.8657420000000116,1.3791238826799737,1.7598248167532253,0.39631131797325375,1.0163763333333427,
906,0.6,2,STAND,HAND,6,6,SMALL,0.7820450000000392,1.0,1.0163633333333186,1.0163633333333186,0.7820450000000392,1.6214578130467743,0.5156198922386392,0.7900764852629247,1.0163633333333186,
907,0.6,2,STAND,HAND,6,7,SMALL,0.9149160000000052,1.0,1.0173333333333707,1.0173333333333707,0.9149160000000052,1.5974444434571715,0.5851662802678477,0.34213432901150737,1.0173333333333707,
908,0.6,2,STAND,HAND,6,8,SMALL,1.0454710000000205,1.0,1.015877333333352,1.015877333333352,1.0454710000000205,1.5366356370973617,0.4285483176068867,0.6713632091926175,1.015877333333352,
909,0.6,2,WALK,HAND,6,0,SMALL,,,,,,,,,,LOSS
910,0.6,2,WALK,HAND,6,1,SMALL,,,,,,4.037393366347571,,1.8843413001825635,0.49653333333336225,no success dwell
911,0.6,2,WALK,HAND,6,2,SMALL,,,,,,,,,,LOSS
912,0.6,2,WALK,HAND,6,3,SMALL,,,,,,,,,,LOSS
913,0.6,2,WALK,HAND,6,4,SMALL,2.1837999999999056,1.0,0.5840333333333395,0.5840333333333395,4.8187999999998965,3.4648775506551686,3.742100631028125,1.5826520106448625,0.5840333333333395,
914,0.6,2,WALK,HAND,6,5,SMALL,,,,,,6.884418921863505,,2.9009610510460653,0.18494433333333593,no success dwell
915,0.6,2,WALK,HAND,6,6,SMALL,,,,,,6.952425757464081,,2.043164888478676,0.5016743333332291,no success dwell
916,0.6,2,WALK,HAND,6,7,SMALL,,,,,,3.918988466842258,,1.7181760535719695,0.5488333333333079,no success dwell
917,0.6,2,WALK,HAND,6,8,SMALL,1.38250000000005,1.0,0.6003653333332598,0.6003653333332598,1.38250000000005,1.7029716679687537,6.203019442396455,1.3528583369988911,0.6003653333332598,
918,0.6,2,STAND,HAND,7,0,LARGE,1.2493279999999913,1.0,1.0171903333333339,1.0171903333333339,1.2493279999999913,1.5283138065170703,0.7259557101861994,0.5730055523761942,1.0171903333333339,
919,0.6,2,STAND,HAND,7,1,LARGE,1.4495999999999754,1.0,1.0168623333333662,1.0168623333333662,1.4495999999999754,1.7220727582270463,1.0143919449810048,0.6044754702908514,1.0168623333333662,
920,0.6,2,STAND,HAND,7,2,LARGE,1.4331050000000118,1.0,1.0181363333333329,1.0181363333333329,1.4331050000000118,1.691506433025671,0.14982213213469317,0.9144633170434928,1.0181363333333329,
921,0.6,2,STAND,HAND,7,3,LARGE,1.3158799999999928,1.0,1.0178983333333653,1.0178983333333653,1.3158799999999928,1.7413776279215882,0.24105797267567283,0.7858928424021474,1.0178983333333653,
922,0.6,2,STAND,HAND,7,4,LARGE,1.012878999999998,1.0,1.0335463333333073,1.0335463333333073,1.012878999999998,1.6899485347814693,1.3040014992933633,0.5943452539453417,1.0335463333333073,
923,0.6,2,STAND,HAND,7,5,LARGE,0.8836639999999534,1.0,1.0190543333333457,1.0190543333333457,1.5150999999999613,2.5457143755554403,0.062045300121343294,0.7587919578539584,1.0190543333333457,
924,0.6,2,STAND,HAND,7,6,LARGE,1.2171940000000063,1.0,1.0170593333333235,1.0170593333333235,1.2171940000000063,1.6488318167107463,0.15593165106653573,0.6494738817393442,1.0170593333333235,
925,0.6,2,STAND,HAND,7,7,LARGE,1.481566999999984,1.0,1.0164573333333655,1.0164573333333655,1.481566999999984,1.5098679872778304,0.3524306339397685,1.5098679872778304,1.0164573333333655,
926,0.6,2,STAND,HAND,7,8,LARGE,1.251769999999965,1.0,1.0166403333333582,1.0166403333333582,1.251769999999965,1.4498034279230623,0.906983130185916,1.4225431146363794,1.0166403333333582,
927,0.6,2,WALK,HAND,7,0,LARGE,,,,,,,,,,LOSS
928,0.6,2,WALK,HAND,7,1,LARGE,,,,,,,,,,LOSS
929,0.6,2,WALK,HAND,7,2,LARGE,,,,,,8.052258857762801,,4.2557388336644415,0.13723333333328658,no success dwell
930,0.6,2,WALK,HAND,7,3,LARGE,,,,,,,,,,LOSS
931,0.6,2,WALK,HAND,7,4,LARGE,,,,,,8.406143939534834,,2.7244012697081375,0.3328323333333022,no success dwell
932,0.6,2,WALK,HAND,7,5,LARGE,,,,,,,,,,LOSS
933,0.6,2,WALK,HAND,7,6,LARGE,,,,,,4.686361852056586,,2.762565516154679,0.18163333333339626,no success dwell
934,0.6,2,WALK,HAND,7,7,LARGE,,,,,,8.864029202812183,,3.107894103716299,0.10413333333329622,no success dwell
935,0.6,2,WALK,HAND,7,8,LARGE,,,,,,,,,,LOSS
936,0.6,2,STAND,HAND,8,0,SMALL,0.9027399999999943,1.0,1.0172203333333718,1.0172203333333718,0.9027399999999943,1.5348172360979024,0.23473477752811908,0.17828972960883266,1.0172203333333718,
937,0.6,2,STAND,HAND,8,1,SMALL,0.9844420000000014,1.0,1.017250333333296,1.017250333333296,0.9844420000000014,1.8422370057413104,0.7062007646944481,1.1806233902592043,1.017250333333296,
938,0.6,2,STAND,HAND,8,2,SMALL,1.0159909999999854,1.0,1.017921333333364,1.017921333333364,1.0159909999999854,1.5948435355690431,1.7112006332417895,1.2351002920268732,1.017921333333364,
939,0.6,2,STAND,HAND,8,3,SMALL,0.850798999999995,1.0,1.033315333333322,1.033315333333322,0.850798999999995,1.633979923333658,0.38464792390792857,0.9478967282401287,1.033315333333322,
940,0.6,2,STAND,HAND,8,4,SMALL,0.9980249999999842,1.0,1.0164083333333187,1.0164083333333187,0.9980249999999842,1.6881054515368825,0.5698125766190968,0.6727280700414363,1.0164083333333187,
941,0.6,2,STAND,HAND,8,5,SMALL,0.8499759999999696,1.0,1.032051333333387,1.032051333333387,0.8499759999999696,1.8004492526854277,0.1958207037490697,0.8411183969365853,1.032051333333387,
942,0.6,2,STAND,HAND,8,6,SMALL,0.9320369999999798,1.0,1.0166403333333582,1.0166403333333582,0.9320369999999798,1.6793153419004823,0.20755328960937855,0.8909395039473393,1.0166403333333582,
943,0.6,2,STAND,HAND,8,7,SMALL,0.8832709999999793,1.0,1.0174333333333456,1.0174333333333456,0.8832709999999793,1.5299047876534155,0.4531217153569842,0.6905834506835735,1.0174333333333456,
944,0.6,2,STAND,HAND,8,8,SMALL,0.8651429999999891,1.0,1.0179823333333238,1.0179823333333238,0.8651429999999891,1.7474032393877,1.264966772991457,0.6295026491515369,1.0179823333333238,
945,0.6,2,WALK,HAND,8,0,SMALL,,,,,,,,,,LOSS
946,0.6,2,WALK,HAND,8,1,SMALL,,,,,,,,,,LOSS
947,0.6,2,WALK,HAND,8,2,SMALL,,,,,,6.336836769185046,,2.7229127388762357,0.38287133333338563,no success dwell
948,0.6,2,WALK,HAND,8,3,SMALL,1.251587000000086,1.0,0.648733333333242,0.648733333333242,2.0163550000000896,5.685533092665229,4.7952585076436405,1.629771419982754,0.648733333333242,
949,0.6,2,WALK,HAND,8,4,SMALL,,,,,,2.883692972264078,,2.08718982771872,0.28273333333337025,no success dwell
950,0.6,2,WALK,HAND,8,5,SMALL,,,,,,4.875329549706199,,3.3359625392052217,0.2674333333333455,no success dwell
951,0.6,2,WALK,HAND,8,6,SMALL,,,,,,,,,,jump
952,0.6,2,WALK,HAND,8,7,SMALL,,,,,,,,,,LOSS
953,0.6,2,WALK,HAND,8,8,SMALL,0.93295999999998,1.0,0.6019803333333887,0.6019803333333887,4.616959999999949,2.4962978041437984,13.762244264146892,1.3691966595762242,0.6019803333333887,
954,0.6,2,STAND,HAND,9,0,LARGE,1.0838919999999916,1.0,1.016488333333344,1.016488333333344,1.0838919999999916,1.407615536981417,1.4892190217888042,0.6005470911373559,1.016488333333344,
955,0.6,2,STAND,HAND,9,1,LARGE,1.416874000000007,1.0,1.0342753333332857,1.0342753333332857,1.416874000000007,1.6699894580726946,0.6128076862959763,1.5044294161710352,1.0342753333332857,
956,0.6,2,STAND,HAND,9,2,LARGE,1.5480350000000271,1.0,1.0169763333333057,1.0169763333333057,1.5480350000000271,1.749201679114282,0.18991803669787768,0.8006886200320336,1.0169763333333057,
957,0.6,2,STAND,HAND,9,3,LARGE,1.0505699999999933,1.0,1.018593333333316,1.018593333333316,1.0505699999999933,1.5978612453722212,0.5716881948036855,0.25912334678026994,1.018593333333316,
958,0.6,2,STAND,HAND,9,4,LARGE,1.2173449999999661,1.0,1.0165333333333442,1.0165333333333442,1.2173449999999661,1.7938137506758407,0.554010443658845,0.8985383730992086,1.0165333333333442,
959,0.6,2,STAND,HAND,9,5,LARGE,1.066453000000024,1.0,1.0311503333333312,1.0311503333333312,1.066453000000024,1.7459167582970392,1.4029816014040826,0.6215778367508215,1.0311503333333312,
960,0.6,2,STAND,HAND,9,6,LARGE,1.6103819999999587,1.0,1.017011333333331,1.017011333333331,1.6103819999999587,1.745144235333822,0.24321759021619474,0.8690467976704327,1.017011333333331,
961,0.6,2,STAND,HAND,9,7,LARGE,1.1148220000000038,1.0,1.0163353333333325,1.0163353333333325,1.1148220000000038,1.5478954338106974,0.9389328270899414,0.8803206060647633,1.0163353333333325,
962,0.6,2,STAND,HAND,9,8,LARGE,1.5501519999999687,1.0,1.0166903333333457,1.0166903333333457,1.5501519999999687,1.6501978770504404,0.6561762300950857,0.7015826392462593,1.0166903333333457,
963,0.6,2,WALK,HAND,9,0,LARGE,,,,,,4.413708344544876,,1.703585157112428,0.485498333333256,no success dwell
964,0.6,2,WALK,HAND,9,1,LARGE,,,,,,,,,,LOSS
965,0.6,2,WALK,HAND,9,2,LARGE,,,,,,10.19855248349848,,,0.3996843333333421,no success dwell
966,0.6,2,WALK,HAND,9,3,LARGE,,,,,,9.89233325321198,,3.043094376381556,0.23313333333331532,no success dwell
967,0.6,2,WALK,HAND,9,4,LARGE,,,,,,,,,,LOSS
968,0.6,2,WALK,HAND,9,5,LARGE,,,,,,8.8414272264812,,2.3437805089296693,0.3664333333332782,no success dwell
969,0.6,2,WALK,HAND,9,6,LARGE,,,,,,,,,,LOSS
970,0.6,2,WALK,HAND,9,7,LARGE,,,,,,1.8371547063432794,,1.8371547063432794,0.3854443333332559,no success dwell
971,0.6,2,WALK,HAND,9,8,LARGE,1.7141360000000532,1.0,0.6018333333333051,0.6018333333333051,1.7141360000000532,1.709080521666226,5.98991018683158,1.4115511548127977,0.6018333333333051,
972,0.6,3,STAND,HEAD,4,0,SMALL,0.7495000000000118,1.0,1.0334333333333083,1.0334333333333083,0.7495000000000118,1.4270745089629122,2.290525372274295,1.308144762910104,1.0334333333333083,
973,0.6,3,STAND,HEAD,4,1,SMALL,0.7809439999999768,1.0,1.0180333333334224,1.0180333333334224,0.7809439999999768,1.4515351185407346,0.9841724675102291,1.1692544522912196,1.0180333333334224,
974,0.6,3,STAND,HEAD,4,2,SMALL,0.5828000000000202,1.0,1.032587333333398,1.032587333333398,0.8339999999999463,2.1661272706532437,0.23821222671625608,0.8140970970365926,1.032587333333398,
975,0.6,3,STAND,HEAD,4,3,SMALL,0.7143439999999828,2.0,1.8538216666666512,0.9269108333333256,0.7143439999999828,1.156811443475363,1.818260347232701,0.9901669234708704,1.018388333333322,
976,0.6,3,STAND,HEAD,4,4,SMALL,0.9860650000000533,1.0,1.0315743333333407,1.0315743333333407,1.61850000000004,3.029797003088866,1.4049928462561987,0.7860875102531765,1.0315743333333407,
977,0.6,3,STAND,HEAD,4,5,SMALL,0.7677999999999656,1.0,1.0168653333333018,1.0168653333333018,1.2513000000000147,1.9601888355594321,1.3775255836824092,0.5345486338202854,1.0168653333333018,
978,0.6,3,STAND,HEAD,4,6,SMALL,0.6167000000000371,1.0,1.017833333333359,1.017833333333359,0.8495000000000346,1.5599266596335597,0.2928171817571588,1.1103265078888795,1.017833333333359,
979,0.6,3,STAND,HEAD,4,7,SMALL,0.5647000000000162,1.0,1.0327333333332567,1.0327333333332567,0.5647000000000162,1.2092824135329538,0.21222932569611289,1.2014444744370216,1.0327333333332567,
980,0.6,3,STAND,HEAD,4,8,SMALL,0.6333360000000994,1.0,1.032489333333418,1.032489333333418,1.0829360000000179,1.9599526394466324,2.2897273777142813,1.1090005211265364,1.032489333333418,
981,0.6,3,WALK,HEAD,4,0,SMALL,,,,,,9.756046269845998,,4.558485461302214,0.08308633333334303,no success dwell
982,0.6,3,WALK,HEAD,4,1,SMALL,,,,,,11.991527208002802,,3.034221012707132,0.16643333333334642,no success dwell
983,0.6,3,WALK,HEAD,4,2,SMALL,,,,,,4.070397172852434,,3.6449167514221923,0.13266733333333225,no success dwell
984,0.6,3,WALK,HEAD,4,3,SMALL,,,,,,5.2827919730377815,,3.3233521487173987,0.1835583333333678,no success dwell
985,0.6,3,WALK,HEAD,4,4,SMALL,,,,,,4.3423894224087105,,4.2633758446120495,0.05011833333330363,no success dwell
986,0.6,3,WALK,HEAD,4,5,SMALL,,,,,,4.672257312630494,,1.4887081755554916,0.5482933333333638,no success dwell
987,0.6,3,WALK,HEAD,4,6,SMALL,,,,,,5.064215794515257,,2.095100325000092,0.4334613333333285,no success dwell
988,0.6,3,WALK,HEAD,4,7,SMALL,,,,,,5.400132864652757,,2.7017285781181553,0.2998733333332969,no success dwell
989,0.6,3,WALK,HEAD,4,8,SMALL,,,,,,2.042047345107321,,2.0375600744290425,0.4332363333333281,no success dwell
990,0.6,3,STAND,HEAD,5,0,LARGE,0.7330690000000004,1.0,1.031833333333369,1.031833333333369,1.901399999999967,1.8037875176340261,0.5439006495940236,0.994098106923079,1.031833333333369,
991,0.6,3,STAND,HEAD,5,1,LARGE,0.9308580000000575,2.0,1.705514666666606,0.852757333333303,0.9308580000000575,1.4124124573727677,0.498101981818519,1.0720186959551614,1.0365813333333185,
992,0.6,3,STAND,HEAD,5,2,LARGE,1.0162520000000086,1.0,1.0186333333332718,1.0186333333332718,1.0162520000000086,1.4280136877227536,0.3756324474254033,0.8558123716490535,1.0186333333332718,
993,0.6,3,STAND,HEAD,5,3,LARGE,1.2306999999999562,1.0,1.0181333333333973,1.0181333333333973,1.2306999999999562,1.4246769513521804,0.5111969791586022,0.7044905711562865,1.0181333333333973,
994,0.6,3,STAND,HEAD,5,4,LARGE,0.9993999999999232,2.0,1.9633866666665125,0.9816933333332563,1.366800000000012,1.6181606693572361,0.026304113758047375,0.574362760375128,1.0140963333332442,
995,0.6,3,STAND,HEAD,5,5,LARGE,1.2649559999999838,2.0,1.6830726666666505,0.8415363333333252,1.2649559999999838,1.4492677190519647,2.592719926325108,1.0172906858641613,1.0336393333333567,
996,0.6,3,STAND,HEAD,5,6,LARGE,1.4330999999999676,1.0,1.0160023333333206,1.0160023333333206,1.4330999999999676,1.3989957077693755,0.4456005946659161,0.6079077947269212,1.0160023333333206,
997,0.6,3,STAND,HEAD,5,7,LARGE,0.9658810000000813,1.0,1.0322813333333747,1.0322813333333747,1.3309470000000374,2.500254866217469,0.1558677376609102,0.7682617540461267,1.0322813333333747,
998,0.6,3,STAND,HEAD,5,8,LARGE,1.2994999999999663,1.0,1.015877333333295,1.015877333333295,1.6172559999999976,1.716949025329398,0.854570224798279,1.3004724878223877,1.015877333333295,
999,0.6,3,WALK,HEAD,5,0,LARGE,,,,,,6.907436967142156,,4.802612461112168,0.11725633333330354,no success dwell
1000,0.6,3,WALK,HEAD,5,1,LARGE,,,,,,3.5683200876463763,,2.9560006672509664,0.11776533333332584,no success dwell
1001,0.6,3,WALK,HEAD,5,2,LARGE,,,,,,4.577570878073817,,2.7435530837012467,0.1670743333333765,no success dwell
1002,0.6,3,WALK,HEAD,5,3,LARGE,,,,,,2.963987192080384,,1.8162958108246403,0.2529383333333347,no success dwell
1003,0.6,3,WALK,HEAD,5,4,LARGE,,,,,,5.031586373175002,,3.055790733805921,0.1333083333333055,no success dwell
1004,0.6,3,WALK,HEAD,5,5,LARGE,,,,,,3.355330896783403,,3.053146068457967,0.1837243333333466,no success dwell
1005,0.6,3,WALK,HEAD,5,6,LARGE,,,,,,5.201481514060999,,2.5930795178602164,0.3170063333332981,no success dwell
1006,0.6,3,WALK,HEAD,5,7,LARGE,,,,,,4.892550270015125,,3.8562401095021768,0.13459433333335558,no success dwell
1007,0.6,3,WALK,HEAD,5,8,LARGE,,,,,,6.072158784851193,,2.6144097032785454,0.21573333333336298,no success dwell
1008,0.6,3,STAND,HEAD,6,0,SMALL,0.7169000000000096,2.0,1.6679326666666765,0.8339663333333383,0.7169000000000096,1.4320953964292542,2.697158594447599,0.9856002630229044,1.0175993333333813,
1009,0.6,3,STAND,HEAD,6,1,SMALL,0.6495409999999993,1.0,1.0152053333332864,1.0152053333332864,1.3009040000000596,2.148843959443315,0.6123093928821665,0.8866288538388423,1.0152053333332864,
1010,0.6,3,STAND,HEAD,6,2,SMALL,0.7819309999999859,1.0,1.035002333333326,1.035002333333326,0.7819309999999859,1.4081300831952768,4.060216008832863,0.8065862727350244,1.035002333333326,
1011,0.6,3,STAND,HEAD,6,3,SMALL,0.898900000000026,1.0,1.0167313333334127,1.0167313333334127,1.3311410000000024,2.2987541841550114,0.4702346965111232,0.6604273587097917,1.0167313333334127,
1012,0.6,3,STAND,HEAD,6,4,SMALL,0.8813389999999117,1.0,1.0168943333333422,1.0168943333333422,0.8813389999999117,1.4252856496893507,1.5046275832907927,0.966744259479906,1.0168943333333422,
1013,0.6,3,STAND,HEAD,6,5,SMALL,0.8010360000000674,1.0,1.0160613333332853,1.0160613333332853,1.1173700000000508,1.5586565487670605,0.31127078508505196,0.8028108577679046,1.0160613333332853,
1014,0.6,3,STAND,HEAD,6,6,SMALL,0.6323619999999437,2.0,1.6833556666667318,0.8416778333333659,0.6323619999999437,1.3721311480502365,2.880223421788706,0.7543164932673004,1.0171843333334059,
1015,0.6,3,STAND,HEAD,6,7,SMALL,0.5999149999998963,2.0,1.7858166666667938,0.8929083333333969,0.5999149999998963,1.347713337771497,0.42750636707366785,1.313931883466452,1.0332333333333585,
1016,0.6,3,STAND,HEAD,6,8,SMALL,1.1819610000000011,2.0,1.7532666666666654,0.8766333333333327,1.6317609999999831,2.073251417978354,0.5911951121275798,0.7958537967308448,1.0185333333332969,
1017,0.6,3,WALK,HEAD,6,0,SMALL,,,,,,4.109918857754791,,2.992686315021576,0.13507533333333488,no success dwell
1018,0.6,3,WALK,HEAD,6,1,SMALL,,,,,,3.271196120796027,,2.0689618508406045,0.299630333333342,no success dwell
1019,0.6,3,WALK,HEAD,6,2,SMALL,,,,,,7.473819046448374,,3.786356449389653,0.1669693333333574,no success dwell
1020,0.6,3,WALK,HEAD,6,3,SMALL,,,,,,3.7823614992403973,,2.34981347121224,0.4820333333333072,no success dwell
1021,0.6,3,WALK,HEAD,6,4,SMALL,,,,,,4.292516757485217,,2.892429796664648,0.4324103333333672,no success dwell
1022,0.6,3,WALK,HEAD,6,5,SMALL,,,,,,5.171555729783463,,4.964913475553175,0.16749033333329255,no success dwell
1023,0.6,3,WALK,HEAD,6,6,SMALL,,,,,,6.274219274340964,,3.2342262521878973,0.10060433333333851,no success dwell
1024,0.6,3,WALK,HEAD,6,7,SMALL,,,,,,13.088265682780895,,4.20112337198361,0.15033333333335197,no success dwell
1025,0.6,3,WALK,HEAD,6,8,SMALL,,,,,,4.098216084878312,,3.36114957769669,0.2007223333332907,no success dwell
1026,0.6,3,STAND,HEAD,7,0,LARGE,0.8323970000000145,1.0,1.031583333333318,1.031583333333318,0.8323970000000145,1.1350371611441232,4.136861325303653,0.8324794347391696,1.031583333333318,
1027,0.6,3,STAND,HEAD,7,1,LARGE,1.20150000000001,1.0,1.0164003333332252,1.0164003333332252,1.20150000000001,1.3479603534610491,0.882723209301075,0.7185058968700897,1.0164003333332252,
1028,0.6,3,STAND,HEAD,7,2,LARGE,0.7637379999999894,1.0,1.0325333333333069,1.0325333333333069,1.0161379999999554,1.5968974055700815,0.8307963845977472,0.9635678828483405,1.0325333333333069,
1029,0.6,3,STAND,HEAD,7,3,LARGE,1.4496470000000272,1.0,1.0159383333333685,1.0159383333333685,1.4496470000000272,1.372046151381039,1.7753867100755099,0.5906471551502054,1.0159383333333685,
1030,0.6,3,STAND,HEAD,7,4,LARGE,1.1989750000000186,1.0,1.016133333333331,1.016133333333331,1.4988429999999653,1.492902687252664,0.8848611729048835,1.1842286586261093,1.016133333333331,
1031,0.6,3,STAND,HEAD,7,5,LARGE,1.064642000000049,2.0,1.8524916666667122,0.9262458333333561,1.5651309999999512,2.4567469588762636,2.880103721596221,0.5713448869012214,1.0177893333333563,
1032,0.6,3,STAND,HEAD,7,6,LARGE,1.4651450000000068,1.0,1.0161943333332906,1.0161943333332906,2.7486450000000104,2.7707817939874326,0.6121774448079621,0.6247411618515349,1.0161943333332906,
1033,0.6,3,STAND,HEAD,7,7,LARGE,1.148853000000031,1.0,1.0169333333333574,1.0169333333333574,1.5668530000000374,2.2356839996419295,0.48789272771247405,0.5117335373785044,1.0169333333333574,
1034,0.6,3,STAND,HEAD,7,8,LARGE,1.4652439999999842,1.0,1.0312893333333781,1.0312893333333781,1.4652439999999842,1.3730753797836386,1.0055454375988246,0.9023054705690595,1.0312893333333781,
1035,0.6,3,WALK,HEAD,7,0,LARGE,,,,,,6.636330221290484,,3.5635636740125967,0.08332133333331815,no success dwell
1036,0.6,3,WALK,HEAD,7,1,LARGE,,,,,,5.078432123918459,,3.51975088737127,0.3498933333333146,no success dwell
1037,0.6,3,WALK,HEAD,7,2,LARGE,,,,,,2.062186240657168,,1.8060280972383935,0.2316643333333862,no success dwell
1038,0.6,3,WALK,HEAD,7,3,LARGE,,,,,,5.344899064456854,,2.6179173919965684,0.16673333333327112,no success dwell
1039,0.6,3,WALK,HEAD,7,4,LARGE,,,,,,2.956224758247284,,2.956224758247284,0.21787833333329065,no success dwell
1040,0.6,3,WALK,HEAD,7,5,LARGE,,,,,,3.4876025785844535,,2.4617519757907522,0.26648233333335913,no success dwell
1041,0.6,3,WALK,HEAD,7,6,LARGE,,,,,,2.736555535502405,,2.670550465764036,0.34893333333335097,no success dwell
1042,0.6,3,WALK,HEAD,7,7,LARGE,,,,,,4.81324421448463,,2.6559900633175917,0.48322333333331546,no success dwell
1043,0.6,3,WALK,HEAD,7,8,LARGE,,,,,,2.6192709490939268,,2.6192709490939268,0.38327833333338124,no success dwell
