,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
1572,9,WALK,HAND,4,6,0.025,3.0,0.8152397500000177,0.8152397500000177,0.27174658333333923,0.31646699999998873,1.5836759999999686,,
1573,9,WALK,HAND,4,7,0.025,,,,,,,LOSS,205.0
1574,9,WALK,HAND,4,8,0.025,,,,,,,LOSS,50.0
1575,9,WALK,HAND,5,0,0.025,,,,,,,LOSS,223.0
1576,9,WALK,HAND,5,1,0.025,,,,,,,LOSS,45.0
1577,9,WALK,HAND,5,2,0.025,,,,,,,LOSS,87.0
1578,9,WALK,HAND,5,3,0.025,,,,,,,LOSS,104.0
1579,9,WALK,HAND,5,4,0.025,3.0,1.0321029999999496,1.0321029999999496,0.3440343333333165,0.8500969999999484,1.901520000000005,,
1580,9,WALK,HAND,5,5,0.025,,,,,,,LOSS,50.0
1581,9,WALK,HAND,5,6,0.025,,,,,,,"('division by zero',)",
1582,9,WALK,HAND,5,7,0.025,,,,,,,LOSS,142.0
1583,9,WALK,HAND,5,8,0.025,1.0,0.950287000000003,0.950287000000003,0.950287000000003,0.950287000000003,2.8840020000000095,,
1584,9,WALK,HAND,6,0,0.025,,,,,,,LOSS,226.0
1585,9,WALK,HAND,6,1,0.025,,,,,,,LOSS,140.0
1586,9,WALK,HAND,6,2,0.025,3.0,1.082257000000027,1.082257000000027,0.3607523333333423,0.4164739999999938,2.800438999999983,,
1587,9,WALK,HAND,6,3,0.025,,,,,,,LOSS,231.0
1588,9,WALK,HAND,6,4,0.025,2.0,1.2490969999999493,1.2490969999999493,0.6245484999999746,1.0315539999999714,3.5660399999999868,,
1589,9,WALK,HAND,6,5,0.025,,,,,,,LOSS,204.0
1590,9,WALK,HAND,6,6,0.025,,,,,,,LOSS,55.0
1591,9,WALK,HAND,6,7,0.025,,,,,,,LOSS,69.0
1592,9,WALK,HAND,6,8,0.025,,,,,,,LOSS,200.0
1593,9,WALK,HAND,7,0,0.025,,,,,,,LOSS,119.0
1594,9,WALK,HAND,7,1,0.025,,,,,,,LOSS,128.0
1595,9,WALK,HAND,7,2,0.025,,,,,,,"('division by zero',)",
1596,9,WALK,HAND,7,3,0.025,,,,,,,LOSS,160.0
1597,9,WALK,HAND,7,4,0.025,2.0,1.6479999999999109,1.6479999999999109,0.8239999999999554,1.4652999999999565,3.1825000000000045,,
1598,9,WALK,HAND,7,5,0.025,,,,,,,LOSS,55.0
1599,9,WALK,HAND,7,6,0.025,1.0,0.41800000000000637,0.41800000000000637,0.41800000000000637,0.41800000000000637,4.564739000000031,,
1600,9,WALK,HAND,7,7,0.025,,,,,,,LOSS,53.0
1601,9,WALK,HAND,7,8,0.025,,,,,,,LOSS,221.0
1602,9,WALK,HAND,8,0,0.025,3.0,2.0175170000001117,2.0175170000001117,0.6725056666667039,1.3825520000000324,1.765641999999957,,
1603,9,WALK,HAND,8,1,0.025,,,,,,,LOSS,186.0
1604,9,WALK,HAND,8,2,0.025,2.0,1.1998009999999795,1.1998009999999795,0.5999004999999897,0.8161010000000033,3.2836300000000165,,
1605,9,WALK,HAND,8,3,0.025,,,,,,,LOSS,52.0
1606,9,WALK,HAND,8,4,0.025,,,,,,,LOSS,130.0
1607,9,WALK,HAND,8,5,0.025,,,,,,,LOSS,80.0
1608,9,WALK,HAND,8,6,0.025,,,,,,,LOSS,110.0
1609,9,WALK,HAND,8,7,0.025,3.0,1.116847000000007,1.116847000000007,0.37228233333333566,0.8499499999999216,1.782287999999994,,
1610,9,WALK,HAND,8,8,0.025,,,,,,,LOSS,137.0
1611,9,WALK,HAND,9,0,0.025,,,,,,,LOSS,90.0
1612,9,WALK,HAND,9,1,0.025,,,,,,,LOSS,79.0
1613,9,WALK,HAND,9,2,0.025,2.0,0.949869999999919,0.949869999999919,0.4749349999999595,0.6508329999999205,2.934056000000055,,
1614,9,WALK,HAND,9,3,0.025,,,,,,,"('division by zero',)",
1615,9,WALK,HAND,9,4,0.025,3.0,1.7524969999999485,1.7524969999999485,0.5841656666666495,1.0158609999999726,1.6172559999999976,,
1616,9,WALK,HAND,9,5,0.025,,,,,,,"('division by zero',)",
1617,9,WALK,HAND,9,6,0.025,2.0,0.4789690000000064,0.4789690000000064,0.2394845000000032,0.3339690000000246,2.70364399999994,,
1618,9,WALK,HAND,9,7,0.025,4.0,1.752711999999974,1.752711999999974,0.4381779999999935,0.8832650000000513,1.5483999999999014,,
1619,9,WALK,HAND,9,8,0.025,,,,,,,LOSS,156.0
1620,10,WALK,HEAD,4,0,0.025,,,,,,,"('division by zero',)",
1621,10,WALK,HEAD,4,1,0.025,1.0,0.9997660000000224,0.9997660000000224,0.9997660000000224,0.9997660000000224,1.2162000000000717,,
1622,10,WALK,HEAD,4,2,0.025,1.0,0.2833859999999504,0.2833859999999504,0.2833859999999504,0.2833859999999504,4.850708000000054,,
1623,10,WALK,HEAD,4,3,0.025,2.0,2.2656650000000127,2.2656650000000127,1.1328325000000063,1.2331329999999525,0.9322349999999915,,
1624,10,WALK,HEAD,4,4,0.025,1.0,3.798051999999984,3.798051999999984,3.798051999999984,3.798051999999984,1.1861480000000029,,
1625,10,WALK,HEAD,4,5,0.025,1.0,0.4369000000000369,0.4369000000000369,0.4369000000000369,0.4369000000000369,0.75,,
1626,10,WALK,HEAD,4,6,0.025,1.0,1.3179619999999659,1.3179619999999659,1.3179619999999659,1.3179619999999659,1.1157829999999649,,
1627,10,WALK,HEAD,4,7,0.025,,,,,,,"('division by zero',)",
1628,10,WALK,HEAD,4,8,0.025,,,,,,,"('division by zero',)",
1629,10,WALK,HEAD,5,0,0.025,3.0,1.8989330000000564,1.8989330000000564,0.6329776666666854,0.7664800000000014,1.582659999999919,,
1630,10,WALK,HEAD,5,1,0.025,3.0,2.7844080000000986,2.7844080000000986,0.9281360000000328,1.4320069999999987,0.90008499999999,,
1631,10,WALK,HEAD,5,2,0.025,,,,,,,"('division by zero',)",
1632,10,WALK,HEAD,5,3,0.025,3.0,2.412841000000185,2.412841000000185,0.804280333333395,1.215400000000045,1.1505129999999326,,
1633,10,WALK,HEAD,5,4,0.025,3.0,2.9228390000000672,2.9228390000000672,0.9742796666666891,2.5491380000000845,1.3490000000000464,,
1634,10,WALK,HEAD,5,5,0.025,1.0,0.31715299999996205,0.31715299999996205,0.31715299999996205,0.31715299999996205,4.350098000000003,,
1635,10,WALK,HEAD,5,6,0.025,2.0,3.534342000000038,3.534342000000038,1.767171000000019,3.2694000000000187,1.3010249999999814,,
1636,10,WALK,HEAD,5,7,0.025,4.0,1.5528980000000274,1.5528980000000274,0.38822450000000686,0.8837369999999964,1.032104000000004,,
1637,10,WALK,HEAD,5,8,0.025,2.0,0.4985509999999067,0.4985509999999067,0.24927549999995335,0.34956399999998666,0.9667970000000423,,
1638,10,WALK,HEAD,6,0,0.025,2.0,1.7660310000001118,1.7660310000001118,0.8830155000000559,1.4347000000000207,1.1324999999999363,,
1639,10,WALK,HEAD,6,1,0.025,3.0,3.4593630000001667,3.4593630000001667,1.1531210000000556,2.0001000000000886,1.1735370000000103,,
1640,10,WALK,HEAD,6,2,0.025,,,,,,,"('division by zero',)",
1641,10,WALK,HEAD,6,3,0.025,3.0,1.5660349999999426,1.5660349999999426,0.5220116666666476,0.8985999999999876,0.9179000000000315,,
1642,10,WALK,HEAD,6,4,0.025,1.0,1.2034499999999753,1.2034499999999753,1.2034499999999753,1.2034499999999753,2.199299999999994,,
1643,10,WALK,HEAD,6,5,0.025,,,,,,,"('division by zero',)",
1644,10,WALK,HEAD,6,6,0.025,1.0,3.065612999999985,3.065612999999985,3.065612999999985,3.065612999999985,1.9343539999999848,,
1645,10,WALK,HEAD,6,7,0.025,1.0,0.733885999999984,0.733885999999984,0.733885999999984,0.733885999999984,0.7648930000000291,,
1646,10,WALK,HEAD,6,8,0.025,2.0,1.381448999999975,1.381448999999975,0.6907244999999875,0.8820590000000266,1.1674999999999045,,
1647,10,WALK,HEAD,7,0,0.025,2.0,2.6797919999999067,2.6797919999999067,1.3398959999999533,2.4325999999999794,1.3312990000000582,,
1648,10,WALK,HEAD,7,1,0.025,3.0,2.402413000000024,2.402413000000024,0.8008043333333413,1.7354540000000043,1.033064999999965,,
1649,10,WALK,HEAD,7,2,0.025,,,,,,,"('division by zero',)",
1650,10,WALK,HEAD,7,3,0.025,2.0,3.697169000000031,3.697169000000031,1.8485845000000154,3.5307000000000244,1.0329999999999018,,
1651,10,WALK,HEAD,7,4,0.025,3.0,1.3822599999998602,1.3822599999998602,0.4607533333332867,0.9331999999999425,1.96550000000002,,
1652,10,WALK,HEAD,7,5,0.025,1.0,0.18524200000001656,0.18524200000001656,0.18524200000001656,0.18524200000001656,4.101499999999987,,
1653,10,WALK,HEAD,7,6,0.025,1.0,3.1493000000000393,3.1493000000000393,3.1493000000000393,3.1493000000000393,1.9167999999999665,,
1654,10,WALK,HEAD,7,7,0.025,2.0,2.1645319999998947,2.1645319999998947,1.0822659999999473,1.8813629999999648,1.132663999999977,,
1655,10,WALK,HEAD,7,8,0.025,,,,,,,"('division by zero',)",
1656,10,WALK,HEAD,8,0,0.025,,,,,,,"('division by zero',)",
1657,10,WALK,HEAD,8,1,0.025,,,,,,,"('division by zero',)",
1658,10,WALK,HEAD,8,2,0.025,1.0,0.4680559999999332,0.4680559999999332,0.4680559999999332,0.4680559999999332,4.366844000000015,,
1659,10,WALK,HEAD,8,3,0.025,2.0,3.3173000000000457,3.3173000000000457,1.6586500000000228,1.7635999999999967,1.8353670000000193,,
1660,10,WALK,HEAD,8,4,0.025,1.0,2.447164999999927,2.447164999999927,2.447164999999927,2.447164999999927,2.5517000000000962,,
1661,10,WALK,HEAD,8,5,0.025,1.0,0.5828000000000202,0.5828000000000202,0.5828000000000202,0.5828000000000202,2.4009999999999536,,
1662,10,WALK,HEAD,8,6,0.025,3.0,1.660895999999866,1.660895999999866,0.5536319999999554,1.0309449999999742,0.9183960000000297,,
1663,10,WALK,HEAD,8,7,0.025,3.0,2.5993720000000167,2.5993720000000167,0.8664573333333389,1.2152379999999994,1.4669000000000096,,
1664,10,WALK,HEAD,8,8,0.025,2.0,3.065134999999941,3.065134999999941,1.5325674999999706,2.532534999999939,0.8505000000000109,,
1665,10,WALK,HEAD,9,0,0.025,1.0,1.9838669999999183,1.9838669999999183,1.9838669999999183,1.9838669999999183,1.132039000000077,,
1666,10,WALK,HEAD,9,1,0.025,1.0,3.7192999999999756,3.7192999999999756,3.7192999999999756,3.7192999999999756,1.2493890000000647,,
1667,10,WALK,HEAD,9,2,0.025,,,,,,,"('division by zero',)",
1668,10,WALK,HEAD,9,3,0.025,2.0,2.95130000000006,2.95130000000006,1.47565000000003,1.834699999999998,1.2989000000000033,,
1669,10,WALK,HEAD,9,4,0.025,2.0,3.866433000000029,3.866433000000029,1.9332165000000145,3.316000000000031,1.0661000000000058,,
1670,10,WALK,HEAD,9,5,0.025,2.0,2.576234000000113,2.576234000000113,1.2881170000000566,1.5175340000000688,1.4810999999999694,,
1671,10,WALK,HEAD,9,6,0.025,2.0,2.849664999999959,2.849664999999959,1.4248324999999795,2.1988999999999805,1.480099999999993,,
1672,10,WALK,HEAD,9,7,0.025,1.0,3.064000000000078,3.064000000000078,3.064000000000078,3.064000000000078,1.2341409999999087,,
1673,10,WALK,HEAD,9,8,0.025,2.0,0.6814159999998992,0.6814159999998992,0.3407079999999496,0.648260999999934,1.2827760000000126,,
1674,10,WALK,EYE,4,0,0.025,2.0,3.6296519999999646,3.6296519999999646,1.8148259999999823,3.4969519999999648,1.1000000000000227,,
1675,10,WALK,EYE,4,1,0.025,,,,,,,"('division by zero',)",
1676,10,WALK,EYE,4,2,0.025,3.0,4.000999999999976,4.000999999999976,1.3336666666666588,3.6165999999999485,0.6135000000000446,,
1677,10,WALK,EYE,4,3,0.025,,,,,,,LOSS,54.0
1678,10,WALK,EYE,4,4,0.025,1.0,3.9475000000001046,3.9475000000001046,3.9475000000001046,3.9475000000001046,1.0863469999999325,,
1679,10,WALK,EYE,4,5,0.025,2.0,2.8332060000000183,2.8332060000000183,1.4166030000000092,1.998862000000031,1.885138999999981,,
1680,10,WALK,EYE,4,6,0.025,3.0,2.9495999999999185,2.9495999999999185,0.9831999999999729,1.382099999999923,0.9687999999999874,,
1681,10,WALK,EYE,4,7,0.025,2.0,3.302318000000014,3.302318000000014,1.651159000000007,1.7008670000000166,0.7500999999999749,,
1682,10,WALK,EYE,4,8,0.025,2.0,2.414696999999933,2.414696999999933,1.2073484999999664,2.3320400000000063,0.918213000000037,,
1683,10,WALK,EYE,5,0,0.025,1.0,2.631764999999973,2.631764999999973,2.631764999999973,2.631764999999973,2.035166000000004,,
1684,10,WALK,EYE,5,1,0.025,2.0,2.4674999999999727,2.4674999999999727,1.2337499999999864,1.3161000000000058,2.161200000000008,,
1685,10,WALK,EYE,5,2,0.025,2.0,3.568399999999997,3.568399999999997,1.7841999999999985,2.7672999999999774,1.165899999999965,,
1686,10,WALK,EYE,5,3,0.025,1.0,4.181299999999965,4.181299999999965,4.181299999999965,4.181299999999965,0.8341000000000349,,
1687,10,WALK,EYE,5,4,0.025,4.0,3.8089949999999817,3.8089949999999817,0.9522487499999954,2.480000000000018,0.5000430000000051,,
1688,10,WALK,EYE,5,5,0.025,1.0,3.015700000000038,3.015700000000038,3.015700000000038,3.015700000000038,1.9809589999999844,,
1689,10,WALK,EYE,5,6,0.025,3.0,2.766865684210631,2.766865684210631,0.9222885614035436,1.3999019999999973,1.2503050000000258,,
1690,10,WALK,EYE,5,7,0.025,3.0,3.6013000000000375,3.6013000000000375,1.200433333333346,1.9157000000000153,0.699561000000017,,
1691,10,WALK,EYE,5,8,0.025,2.0,3.394482000000039,3.394482000000039,1.6972410000000195,1.9293820000000323,1.3875600000000077,,
1692,10,WALK,EYE,6,0,0.025,3.0,2.3678700000001527,2.3678700000001527,0.7892900000000509,1.7163700000000972,0.9857999999999265,,
1693,10,WALK,EYE,6,1,0.025,1.0,3.9338000000000193,3.9338000000000193,3.9338000000000193,3.9338000000000193,0.782244999999989,,
1694,10,WALK,EYE,6,2,0.025,2.0,3.045376000000033,3.045376000000033,1.5226880000000165,2.080736999999999,0.8328000000000202,,
1695,10,WALK,EYE,6,3,0.025,1.0,3.897999999999911,3.897999999999911,3.897999999999911,3.897999999999911,0.6507000000000289,,
1696,10,WALK,EYE,6,4,0.025,1.0,3.9664999999999964,3.9664999999999964,3.9664999999999964,3.9664999999999964,1.0315669999999955,,
1697,10,WALK,EYE,6,5,0.025,2.0,2.3833000000000766,2.3833000000000766,1.1916500000000383,1.5162000000000262,1.7124579999999696,,
1698,10,WALK,EYE,6,6,0.025,2.0,3.651100000000042,3.651100000000042,1.825550000000021,2.0178000000000793,1.2001999999999953,,
1699,10,WALK,EYE,6,7,0.025,1.0,3.8500000000000227,3.8500000000000227,3.8500000000000227,3.8500000000000227,1.1481999999999744,,
1700,10,WALK,EYE,6,8,0.025,2.0,3.502016000000026,3.502016000000026,1.751008000000013,3.385071000000039,1.184662000000003,,
1701,10,WALK,EYE,7,0,0.025,,,,,,,jump,20.0
1702,10,WALK,EYE,7,1,0.025,4.0,2.9536224761904437,2.9536224761904437,0.7384056190476109,1.5503649999999425,1.232635000000073,,
1703,10,WALK,EYE,7,2,0.025,4.0,3.454160999999999,3.454160999999999,0.8635402499999998,2.5021470000000363,0.7649000000000115,,
1704,10,WALK,EYE,7,3,0.025,1.0,1.9846569999999701,1.9846569999999701,1.9846569999999701,1.9846569999999701,3.0150429999999915,,
1705,10,WALK,EYE,7,4,0.025,2.0,2.8694790000000694,2.8694790000000694,1.4347395000000347,2.816500000000019,0.9977689999999484,,
1706,10,WALK,EYE,7,5,0.025,1.0,4.2025000000001,4.2025000000001,4.2025000000001,4.2025000000001,0.7980000000000018,,
1707,10,WALK,EYE,7,6,0.025,2.0,3.8155190000001085,3.8155190000001085,1.9077595000000542,1.948662000000013,0.7980000000000018,,
1708,10,WALK,EYE,7,7,0.025,3.0,3.3777019999999993,3.3777019999999993,1.1259006666666664,2.780666999999994,1.2527000000000044,,
1709,10,WALK,EYE,7,8,0.025,1.0,1.91700000000003,1.91700000000003,1.91700000000003,1.91700000000003,0.899599999999964,,
1710,10,WALK,EYE,8,0,0.025,,,,,,,LOSS,74.0
1711,10,WALK,EYE,8,1,0.025,1.0,4.149053999999978,4.149053999999978,4.149053999999978,4.149053999999978,0.9832460000000083,,
1712,10,WALK,EYE,8,2,0.025,1.0,1.5717339999999922,1.5717339999999922,1.5717339999999922,1.5717339999999922,0.6814399999999523,,
1713,10,WALK,EYE,8,3,0.025,1.0,4.349153999999999,4.349153999999999,4.349153999999999,4.349153999999999,0.6354999999999791,,
1714,10,WALK,EYE,8,4,0.025,1.0,3.5996710000000576,3.5996710000000576,3.5996710000000576,3.5996710000000576,1.3842619999999215,,
1715,10,WALK,EYE,8,5,0.025,1.0,4.153388105263227,4.153388105263227,4.153388105263227,4.153388105263227,0.8316618947367739,,
1716,10,WALK,EYE,8,6,0.025,2.0,3.880553999999961,3.880553999999961,1.9402769999999805,2.480953999999997,0.7998460000000023,,
1717,10,WALK,EYE,8,7,0.025,3.0,3.3730139999998983,3.3730139999998983,1.124337999999966,2.986752000000024,0.9004360000000133,,
1718,10,WALK,EYE,8,8,0.025,1.0,2.0191999999999553,2.0191999999999553,2.0191999999999553,2.0191999999999553,1.0312000000000126,,
1719,10,WALK,EYE,9,0,0.025,2.0,1.596049999999991,1.596049999999991,0.7980249999999955,1.2162499999999454,1.4001439999999548,,
1720,10,WALK,EYE,9,1,0.025,1.0,4.028847368421028,4.028847368421028,4.028847368421028,4.028847368421028,0.9543086315789807,,
1721,10,WALK,EYE,9,2,0.025,2.0,3.235637947368344,3.235637947368344,1.617818973684172,1.735298947368404,0.7338590000000522,,
1722,10,WALK,EYE,9,3,0.025,2.0,2.867436842105217,2.867436842105217,1.4337184210526086,1.616936842105229,0.9342000000000326,,
1723,10,WALK,EYE,9,4,0.025,1.0,3.681858000000034,3.681858000000034,3.681858000000034,3.681858000000034,1.4190999999999576,,
1724,10,WALK,EYE,9,5,0.025,3.0,1.8112919999998667,1.8112919999998667,0.6037639999999556,0.9972329999999374,1.5691000000000486,,
1725,10,WALK,EYE,9,6,0.025,1.0,3.2640669999999545,3.2640669999999545,3.2640669999999545,3.2640669999999545,1.7349329999999554,,
1726,10,WALK,EYE,9,7,0.025,2.0,2.085826999999881,2.085826999999881,1.0429134999999405,1.4525659999999334,2.533333999999968,,
1727,10,WALK,EYE,9,8,0.025,2.0,2.865891999999917,2.865891999999917,1.4329459999999585,2.6347589999999173,1.716491000000019,,
1728,10,WALK,HAND,4,0,0.025,3.0,0.9033609999999044,0.9033609999999044,0.30112033333330146,0.4318999999999278,1.7513580000000957,,
1729,10,WALK,HAND,4,1,0.025,,,,,,,"('division by zero',)",
1730,10,WALK,HAND,4,2,0.025,3.0,2.384781000000089,2.384781000000089,0.7949270000000297,1.4174810000000662,1.3005999999999176,,
1731,10,WALK,HAND,4,3,0.025,4.0,2.2498999999999114,2.2498999999999114,0.5624749999999779,1.3007000000000062,0.8804000000000087,,
1732,10,WALK,HAND,4,4,0.025,,,,,,,"('division by zero',)",
1733,10,WALK,HAND,4,5,0.025,3.0,2.3827949999999873,2.3827949999999873,0.7942649999999958,1.3161000000000058,1.7162999999999329,,
1734,10,WALK,HAND,4,6,0.025,,,,,,,"('division by zero',)",
1735,10,WALK,HAND,4,7,0.025,,,,,,,"('division by zero',)",
1736,10,WALK,HAND,4,8,0.025,,,,,,,"('division by zero',)",
1737,10,WALK,HAND,5,0,0.025,1.0,0.40049999999996544,0.40049999999996544,0.40049999999996544,0.40049999999996544,4.58376700000008,,
1738,10,WALK,HAND,5,1,0.025,,,,,,,"('division by zero',)",
1739,10,WALK,HAND,5,2,0.025,3.0,2.047192999999993,2.047192999999993,0.6823976666666643,0.9678369999999177,2.4023690000000215,,
1740,10,WALK,HAND,5,3,0.025,2.0,1.1003950000000486,1.1003950000000486,0.5501975000000243,0.7496949999999742,2.266999999999939,,
1741,10,WALK,HAND,5,4,0.025,,,,,,,"('division by zero',)",
1742,10,WALK,HAND,5,5,0.025,2.0,0.8479009999999789,0.8479009999999789,0.42395049999998946,0.6303520000000162,2.282051000000024,,
1743,10,WALK,HAND,5,6,0.025,1.0,0.10029999999994743,0.10029999999994743,0.10029999999994743,0.10029999999994743,1.031133000000068,,
1744,10,WALK,HAND,5,7,0.025,,,,,,,"('division by zero',)",
1745,10,WALK,HAND,5,8,0.025,,,,,,,"('division by zero',)",
1746,10,WALK,HAND,6,0,0.025,2.0,0.1975479999999834,0.1975479999999834,0.0987739999999917,0.16600000000005366,3.651305999999977,,
1747,10,WALK,HAND,6,1,0.025,3.0,1.332524000000035,1.332524000000035,0.4441746666666783,0.6995239999999967,3.2996650000000045,,
1748,10,WALK,HAND,6,2,0.025,3.0,2.2511679999998933,2.2511679999998933,0.7503893333332977,1.866899999999987,2.081099999999992,,
1749,10,WALK,HAND,6,3,0.025,1.0,0.16813199999990047,0.16813199999990047,0.16813199999990047,0.16813199999990047,1.1988680000000613,,
1750,10,WALK,HAND,6,4,0.025,,,,,,,"('division by zero',)",
1751,10,WALK,HAND,6,5,0.025,,,,,,,"('division by zero',)",
1752,10,WALK,HAND,6,6,0.025,,,,,,,"('division by zero',)",
1753,10,WALK,HAND,6,7,0.025,,,,,,,"('division by zero',)",
1754,10,WALK,HAND,6,8,0.025,1.0,0.0,0.0,0.0,0.0,4.618200000000002,,
1755,10,WALK,HAND,7,0,0.025,,,,,,,"('division by zero',)",
1756,10,WALK,HAND,7,1,0.025,1.0,2.9979250000000093,2.9979250000000093,2.9979250000000093,2.9979250000000093,2.150737000000049,,
1757,10,WALK,HAND,7,2,0.025,1.0,0.24919999999997344,0.24919999999997344,0.24919999999997344,0.24919999999997344,1.9658000000000584,,
1758,10,WALK,HAND,7,3,0.025,,,,,,,"('division by zero',)",
1759,10,WALK,HAND,7,4,0.025,,,,,,,"('division by zero',)",
1760,10,WALK,HAND,7,5,0.025,,,,,,,"('division by zero',)",
1761,10,WALK,HAND,7,6,0.025,,,,,,,"('division by zero',)",
1762,10,WALK,HAND,7,7,0.025,3.0,0.7818570000000591,0.7818570000000591,0.2606190000000197,0.39869999999996253,3.2179689999999255,,
1763,10,WALK,HAND,7,8,0.025,2.0,0.7316849999999704,0.7316849999999704,0.3658424999999852,0.4471999999999525,2.9830550000000358,,
1764,10,WALK,HAND,8,0,0.025,,,,,,,"('division by zero',)",
1765,10,WALK,HAND,8,1,0.025,3.0,1.4654580000000124,1.4654580000000124,0.48848600000000414,0.950621999999953,3.3825669999999946,,
1766,10,WALK,HAND,8,2,0.025,1.0,1.8823439999999891,1.8823439999999891,1.8823439999999891,1.8823439999999891,1.9821000000000595,,
1767,10,WALK,HAND,8,3,0.025,,,,,,,"('division by zero',)",
1768,10,WALK,HAND,8,4,0.025,2.0,0.3525640000000294,0.3525640000000294,0.1762820000000147,0.20190000000002328,1.4000560000000632,,
1769,10,WALK,HAND,8,5,0.025,,,,,,,"('division by zero',)",
1770,10,WALK,HAND,8,6,0.025,,,,,,,"('division by zero',)",
1771,10,WALK,HAND,8,7,0.025,1.0,0.1983030000000099,0.1983030000000099,0.1983030000000099,0.1983030000000099,4.835832000000096,,
1772,10,WALK,HAND,8,8,0.025,1.0,1.4810000000001082,1.4810000000001082,1.4810000000001082,1.4810000000001082,2.1333359999999857,,
1773,10,WALK,HAND,9,0,0.025,2.0,0.38209999999992306,0.38209999999992306,0.19104999999996153,0.38209999999992306,2.41700000000003,,
1774,10,WALK,HAND,9,1,0.025,3.0,1.2332020000000057,1.2332020000000057,0.4110673333333352,0.5482000000000653,3.367738000000031,,
1775,10,WALK,HAND,9,2,0.025,2.0,1.8897480000000542,1.8897480000000542,0.9448740000000271,1.3033000000000357,1.2329999999999472,,
1776,10,WALK,HAND,9,3,0.025,2.0,0.5167470000000094,0.5167470000000094,0.2583735000000047,0.3165000000000191,3.415640999999937,,
1777,10,WALK,HAND,9,4,0.025,,,,,,,"('division by zero',)",
1778,10,WALK,HAND,9,5,0.025,,,,,,,"('division by zero',)",
1779,10,WALK,HAND,9,6,0.025,2.0,0.6653320000000349,0.6653320000000349,0.33266600000001745,0.5667320000000018,3.3344680000000153,,
1780,10,WALK,HAND,9,7,0.025,,,,,,,"('division by zero',)",
1781,10,WALK,HAND,9,8,0.025,1.0,1.832300000000032,1.832300000000032,1.832300000000032,1.832300000000032,3.152456999999913,,
1782,11,WALK,HEAD,4,0,0.025,3.0,1.5833039999999414,1.5833039999999414,0.5277679999999805,1.1174229999999739,2.231759000000011,,
1783,11,WALK,HEAD,4,1,0.025,3.0,1.7106600000000185,1.7106600000000185,0.5702200000000062,1.1821590000000128,0.9048630000000344,,
1784,11,WALK,HEAD,4,2,0.025,3.0,1.446659000000011,1.446659000000011,0.4822196666666703,0.7319269999999847,1.5328369999999722,,
1785,11,WALK,HEAD,4,3,0.025,2.0,1.9661360000000059,1.9661360000000059,0.9830680000000029,1.4661360000000059,1.6830340000000206,,
1786,11,WALK,HEAD,4,4,0.025,3.0,1.8665620000000445,1.8665620000000445,0.6221873333333482,0.8500970000000052,2.865996999999993,,
1787,11,WALK,HEAD,4,5,0.025,5.0,1.8338729999999828,1.8338729999999828,0.36677459999999656,0.6019000000000005,1.501068000000032,,
1788,11,WALK,HEAD,4,6,0.025,1.0,1.0647579999999834,1.0647579999999834,1.0647579999999834,1.0647579999999834,3.918568999999991,,
1789,11,WALK,HEAD,4,7,0.025,4.0,1.5308869999999501,1.5308869999999501,0.38272174999998754,0.6990349999999808,1.7670150000000149,,
1790,11,WALK,HEAD,4,8,0.025,2.0,1.2810980000000427,1.2810980000000427,0.6405490000000214,0.982056,1.7175899999999729,,
1791,11,WALK,HEAD,5,0,0.025,1.0,0.20117900000002464,0.20117900000002464,0.20117900000002464,0.20117900000002464,1.3126760000000104,,
1792,11,WALK,HEAD,5,1,0.025,4.0,0.7689550000000054,0.7689550000000054,0.19223875000000135,0.2842410000000086,1.248141999999973,,
1793,11,WALK,HEAD,5,2,0.025,4.0,1.2824479999999312,1.2824479999999312,0.3206119999999828,0.766998000000001,1.7153169999999704,,
1794,11,WALK,HEAD,5,3,0.025,2.0,0.3833309999999983,0.3833309999999983,0.19166549999999916,0.3327939999999785,3.981566999999984,,
1795,11,WALK,HEAD,5,4,0.025,1.0,0.25234999999997854,0.25234999999997854,0.25234999999997854,0.25234999999997854,4.365661999999986,,
1796,11,WALK,HEAD,5,5,0.025,3.0,1.997402999999963,1.997402999999963,0.6658009999999877,1.2972800000000007,1.9016200000000367,,
1797,11,WALK,HEAD,5,6,0.025,2.0,1.0536630000000287,1.0536630000000287,0.5268315000000143,0.8677979999999934,3.264037999999971,,
1798,11,WALK,HEAD,5,7,0.025,3.0,0.715319999999906,0.715319999999906,0.23843999999996868,0.4017939999999953,1.2835090000000378,,
1799,11,WALK,HEAD,5,8,0.025,3.0,2.184113000000025,2.184113000000025,0.7280376666666749,1.7825320000000033,1.8009389999999712,,
1800,11,WALK,HEAD,6,0,0.025,4.0,2.169298000000083,2.169298000000083,0.5423245000000207,1.4847720000000209,0.950287000000003,,
1801,11,WALK,HEAD,6,1,0.025,3.0,1.2519580000000587,1.2519580000000587,0.4173193333333529,1.001279000000011,1.2472839999999792,,
1802,11,WALK,HEAD,6,2,0.025,1.0,3.1991270000000327,3.1991270000000327,3.1991270000000327,3.1991270000000327,1.233718999999951,,
1803,11,WALK,HEAD,6,3,0.025,2.0,1.032104000000004,1.032104000000004,0.516052000000002,0.7164909999999622,2.934264999999982,,
