,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
3638,0.2,11,STAND,HEAD,8,2,SMALL,1.1322410000000218,1.0,1.0202923333334033,1.0202923333334033,1.1322410000000218,1.2989289705826885,0.5058811213303788,0.41316717325487157,1.0202923333334033,
3639,0.2,11,STAND,HEAD,8,3,SMALL,1.0009319999999207,1.0,1.01654833333342,1.01654833333342,1.0009319999999207,1.4701461943546854,1.215505295326848,0.435732430733179,1.01654833333342,
3640,0.2,11,STAND,HEAD,8,4,SMALL,0.4993890000000647,1.0,1.0324793333333295,1.0324793333333295,0.4993890000000647,1.3799291592462897,1.5032497907455493,0.36729420539398744,1.0324793333333295,
3641,0.2,11,STAND,HEAD,8,5,SMALL,0.7640629999999646,2.0,1.8145396666666938,0.9072698333333469,0.7640629999999646,1.451389721864648,0.5271735954743769,0.5401918217556425,1.0149693333333139,
3642,0.2,11,STAND,HEAD,8,6,SMALL,1.0158999999999878,1.0,1.0173773333333733,1.0173773333333733,1.0158999999999878,1.319004307132478,1.0092221990246673,0.3759198034187357,1.0173773333333733,
3643,0.2,11,STAND,HEAD,8,7,SMALL,0.29930000000001655,2.0,1.9522276666666056,0.9761138333333028,0.7158620000000155,5.350465554334619,2.929877673878247,0.14161472227011943,1.017893333333321,
3644,0.2,11,STAND,HEAD,8,8,SMALL,0.5003570000000082,1.0,1.031976333333349,1.031976333333349,0.5003570000000082,1.223054943303934,0.5595146961843559,0.1973805739094866,1.031976333333349,
3645,0.2,11,WALK,HEAD,8,0,SMALL,,,,,,5.123901349749564,,1.3534512911646983,0.10053333333340408,no success dwell
3646,0.2,11,WALK,HEAD,8,1,SMALL,1.0168760000000248,2.0,0.5832326666666783,0.29161633333333914,1.0168760000000248,1.4118366425330877,1.7919278729617776,0.7972404671614288,0.3508993333333327,
3647,0.2,11,WALK,HEAD,8,2,SMALL,,,,,,2.6984009300896328,,1.8661380686483828,0.11636633333333368,no success dwell
3648,0.2,11,WALK,HEAD,8,3,SMALL,,,,,,4.132755070925916,,1.7262854595440609,0.09936833333333273,no success dwell
3649,0.2,11,WALK,HEAD,8,4,SMALL,,,,,,,,,,no success frame
3650,0.2,11,WALK,HEAD,8,5,SMALL,,,,,,2.5325711910366873,,1.9440206706173073,0.05053333333333588,no success dwell
3651,0.2,11,WALK,HEAD,8,6,SMALL,1.2167360000000258,1.0,0.16631633333330076,0.16631633333330076,1.8847350000000347,5.825492837240595,,1.3612568539971215,0.16631633333330076,
3652,0.2,11,WALK,HEAD,8,7,SMALL,,,,,,2.5202991915537956,,1.737170738003536,0.11966833333335292,no success dwell
3653,0.2,11,WALK,HEAD,8,8,SMALL,,,,,,9.58944796599991,,1.4904319000326791,0.14888033333332562,no success dwell
3654,0.2,11,STAND,HEAD,9,0,LARGE,1.0330810000000383,1.0,1.0173753333332647,1.0173753333332647,1.3350500000000238,1.8161151813940033,1.1997926235235121,0.7123562646010069,1.0173753333332647,
3655,0.2,11,STAND,HEAD,9,1,LARGE,1.0487059999999246,3.0,1.465635999999995,0.48854533333333167,1.0487059999999246,1.9937662374139664,,0.215419306040814,1.0170333333333323,
3656,0.2,11,STAND,HEAD,9,2,LARGE,0.6503000000000156,1.0,1.0185653333333298,1.0185653333333298,1.0153999999999996,2.331555612728831,1.557023308594905,0.5089658345691791,1.0185653333333298,
3657,0.2,11,STAND,HEAD,9,3,LARGE,0.936431999999968,1.0,1.0163653333333136,1.0163653333333136,0.936431999999968,1.3136617598633722,1.7601037983257413,0.19501619012611904,1.0163653333333136,
3658,0.2,11,STAND,HEAD,9,4,LARGE,0.8815919999999551,1.0,1.0150753333333873,1.0150753333333873,1.5019609999999375,2.0596541413226537,4.254597038109132,0.19761116803389217,1.0150753333333873,
3659,0.2,11,STAND,HEAD,9,5,LARGE,1.2317999999999074,1.0,1.0168333333333825,1.0168333333333825,1.2317999999999074,1.374897967002583,1.528586907176028,0.09434671773549884,1.0168333333333825,
3660,0.2,11,STAND,HEAD,9,6,LARGE,1.4665999999999713,1.0,1.0173843333333557,1.0173843333333557,1.4665999999999713,1.403651605765908,4.324551706349594,0.10597167735573898,1.0173843333333557,
3661,0.2,11,STAND,HEAD,9,7,LARGE,1.0967000000000553,2.0,1.300014666666645,0.6500073333333225,1.0967000000000553,1.341312495984762,5.410124709961078,0.20283798601310457,1.0328443333333175,
3662,0.2,11,STAND,HEAD,9,8,LARGE,1.1158570000000054,2.0,1.248618666666577,0.6243093333332885,1.1158570000000054,1.438092191817005,5.031355468387332,0.1807878921607439,1.0169333333332438,
3663,0.2,11,WALK,HEAD,9,0,LARGE,,,,,,4.559172542700268,,2.4175614301079937,0.10168533333333774,no success dwell
3664,0.2,11,WALK,HEAD,9,1,LARGE,,,,,,16.338820868402955,,2.3409921148144686,0.03333333333333333,no success dwell
3665,0.2,11,WALK,HEAD,9,2,LARGE,,,,,,4.830446486692304,,1.510644531387569,0.11727133333332251,no success dwell
3666,0.2,11,WALK,HEAD,9,3,LARGE,,,,,,2.4538871803278313,,1.6345878434362038,0.11593333333340372,no success dwell
3667,0.2,11,WALK,HEAD,9,4,LARGE,1.9493529999999737,1.0,0.28488033333340657,0.28488033333340657,1.9493529999999737,1.2703810171552876,4.431218155389999,0.5663565405956305,0.28488033333340657,
3668,0.2,11,WALK,HEAD,9,5,LARGE,2.6310399999999845,2.0,0.4864516666667138,0.2432258333333569,3.0638400000000274,4.2616438577495845,2.455017725524314,1.112474772620916,0.3188553333333478,
3669,0.2,11,WALK,HEAD,9,6,LARGE,1.1346670000000358,1.0,0.1991653333333564,0.1991653333333564,4.118431999999984,5.1361347340788255,7.910388439616294,1.137612403580141,0.1991653333333564,
3670,0.2,11,WALK,HEAD,9,7,LARGE,1.0674000000000206,1.0,0.2655783333332541,0.2655783333332541,3.6521549999999934,1.639768395967363,6.709710697803428,0.6881415986936791,0.2655783333332541,
3671,0.2,11,WALK,HEAD,9,8,LARGE,,,,,,3.9815866379481486,,2.566058897068316,0.03333333333333333,no success dwell
3672,0.2,11,STAND,EYE,4,0,SMALL,0.6339110000000119,1.0,1.030686333333309,1.030686333333309,0.6339110000000119,1.101120036035816,1.7007586307352458,0.28998537401432434,1.030686333333309,
3673,0.2,11,STAND,EYE,4,1,SMALL,0.381259,1.0,1.016392333333359,1.016392333333359,0.381259,1.146551154692775,1.5894744059200103,0.13469597204455475,1.016392333333359,
3674,0.2,11,STAND,EYE,4,2,SMALL,0.2494490000000269,2.0,2.001072666666634,1.000536333333317,0.2494490000000269,0.715232988247129,0.3732796811423788,0.19574034486417738,1.017188333333282,
3675,0.2,11,STAND,EYE,4,3,SMALL,0.29809499999998934,1.0,1.0305263333332582,1.0305263333332582,0.29809499999998934,1.132647250148065,0.19256902435897325,0.35813294016179326,1.0305263333332582,
3676,0.2,11,STAND,EYE,4,4,SMALL,0.34764800000004925,2.0,1.5704126666666451,0.7852063333333226,0.34764800000004925,0.8559228688249618,0.4799958027351168,0.15544937750230547,1.0201793333333475,
3677,0.2,11,STAND,EYE,4,5,SMALL,0.2996409999999514,1.0,1.0153923333333827,1.0153923333333827,0.2996409999999514,0.801707052159146,0.5999738807179554,0.2697432381522734,1.0153923333333827,
3678,0.2,11,STAND,EYE,4,6,SMALL,0.2675000000000409,1.0,1.0331683333332953,1.0331683333332953,0.2675000000000409,0.9626951471074644,1.2772689594836353,0.22636858581571162,1.0331683333332953,
3679,0.2,11,STAND,EYE,4,7,SMALL,0.27090000000009695,1.0,1.0137333333332512,1.0137333333332512,0.27090000000009695,0.9417235275080481,1.4584481945991479,0.6218090112004636,1.0137333333332512,
3680,0.2,11,STAND,EYE,4,8,SMALL,0.5972000000000435,1.0,1.019533333333387,1.019533333333387,0.5972000000000435,1.4392628532305902,2.1259248371923376,0.4801899562992288,1.019533333333387,
3681,0.2,11,WALK,EYE,4,0,SMALL,1.2172550000000228,2.0,0.4145666666666481,0.20728333333332405,2.1163329999999974,4.324668094576605,3.833377541842476,1.2922256653567883,0.2499163333333475,
3682,0.2,11,WALK,EYE,4,1,SMALL,0.852326000000005,2.0,0.7672496666666613,0.38362483333333064,0.9659730000000195,1.7412413619340434,0.6884816561187262,0.7855053307005834,0.5164163333332984,
3683,0.2,11,WALK,EYE,4,2,SMALL,0.7993000000000166,3.0,0.8836059999999634,0.2945353333333211,1.3176000000000272,5.615179779497691,2.324924140949692,0.9469775669705728,0.39878733333333305,
3684,0.2,11,WALK,EYE,4,3,SMALL,0.537920999999983,3.0,1.1030380000000037,0.3676793333333346,1.7838619999999992,3.170685725489867,8.413881588747065,0.7406052988429188,0.7168513333333256,
3685,0.2,11,WALK,EYE,4,4,SMALL,0.9842220000000452,2.0,0.7667886666666315,0.38339433333331574,1.4173880000000167,6.082506296632296,1.014819262456214,0.6470332484965099,0.4835293333333387,
3686,0.2,11,WALK,EYE,4,5,SMALL,0.8818050000000426,5.0,1.3744466666666235,0.2748893333333247,1.3176880000000324,5.0017717766612035,15.024785573411782,0.6493285190110608,0.4664153333333464,
3687,0.2,11,WALK,EYE,4,6,SMALL,0.9855039999999917,3.0,0.8667639999999665,0.28892133333332215,2.349181999999985,5.1279486393646705,5.0996386797574536,0.8708901050037638,0.3662193333333069,
3688,0.2,11,WALK,EYE,4,7,SMALL,0.5173560000000066,2.0,0.5999466666666573,0.29997333333332865,2.0652000000000044,6.367747879086008,0.7757855349225197,0.8645866285579215,0.36598233333333685,
3689,0.2,11,WALK,EYE,4,8,SMALL,1.2187220000000138,5.0,1.3009836666666765,0.2601967333333353,1.2187220000000138,1.40453364515141,5.697230302311358,0.8716059650837484,0.40047333333333957,
3690,0.2,11,STAND,EYE,5,0,LARGE,0.8337999999999965,1.0,1.0309333333333675,1.0309333333333675,0.8337999999999965,1.0282798987942776,1.7187789865583412,0.1994362123801957,1.0309333333333675,
3691,0.2,11,STAND,EYE,5,1,LARGE,1.1338520000000472,1.0,1.0322943333333419,1.0322943333333419,1.1338520000000472,1.337635063911662,1.8741473756094666,0.35473547377756465,1.0322943333333419,
3692,0.2,11,STAND,EYE,5,2,LARGE,0.48413400000004003,2.0,1.26326666666677,0.631633333333385,0.6979999999999791,1.6134562793406726,2.821409880969228,1.2050071696567841,1.0308333333333926,
3693,0.2,11,STAND,EYE,5,3,LARGE,0.4986470000000054,4.0,2.3670223333332467,0.5917555833333117,0.733216000000084,2.505048141225495,,0.5055675379395475,1.0163653333333136,
3694,0.2,11,STAND,EYE,5,4,LARGE,0.9346689999999853,1.0,1.030133333333341,1.030133333333341,0.9346689999999853,0.8095604220887086,2.3343229582377103,0.43435993097600994,1.030133333333341,
3695,0.2,11,STAND,EYE,5,5,LARGE,0.9820999999999458,1.0,1.0169923333333222,1.0169923333333222,0.9820999999999458,1.0532644694556719,1.4901867719154513,0.49941452450141144,1.0169923333333222,
3696,0.2,11,STAND,EYE,5,6,LARGE,0.7846000000000686,1.0,1.0299703333332977,1.0299703333332977,0.7846000000000686,1.4538159407169295,1.6855100025288314,0.5689835825570776,1.0299703333332977,
3697,0.2,11,STAND,EYE,5,7,LARGE,0.8001000000000431,2.0,1.2544206666667077,0.6272103333333539,1.498199999999997,2.0644762394536866,6.587586332325853,0.6756875000059325,1.020033333333375,
3698,0.2,11,STAND,EYE,5,8,LARGE,0.7504549999999881,1.0,0.7016853333333605,0.7016853333333605,1.066599999999994,1.134262235038398,1.690825808350991,0.483602117692047,0.7016853333333605,
3699,0.2,11,WALK,EYE,5,0,LARGE,,,,,,5.077881711162886,,2.4360652005142893,0.06965133333332763,no success dwell
3700,0.2,11,WALK,EYE,5,1,LARGE,1.3011549999999943,4.0,0.9009263333333668,0.2252315833333417,2.384354999999971,7.547018991538561,,0.9443562842578502,0.2988543333333117,
3701,0.2,11,WALK,EYE,5,2,LARGE,0.7341920000000073,3.0,0.8516130000000203,0.28387100000000676,1.6007690000000139,3.662680045697711,2.03179482455456,0.7011354809177646,0.43262533333333597,
3702,0.2,11,WALK,EYE,5,3,LARGE,1.3022750000000087,3.0,0.902765000000079,0.300921666666693,1.3022750000000087,1.204602889694415,3.5183688356591083,0.6036038050793617,0.3351823333333376,
3703,0.2,11,WALK,EYE,5,4,LARGE,1.1502380000000016,2.0,0.43345766666664454,0.21672883333332227,2.2150270000000205,2.8438147889314727,12.888632245704144,1.4429784528346674,0.24994733333332608,
3704,0.2,11,WALK,EYE,5,5,LARGE,0.8332210000000373,4.0,1.5810973333333966,0.39527433333334916,0.9677629999999908,2.7593615440937085,1.6236294670286533,0.6986444472039582,0.7329173333333491,
3705,0.2,11,WALK,EYE,5,6,LARGE,0.4996950000000311,4.0,1.1698773333333254,0.29246933333333136,2.149230999999986,3.559114753864454,,0.8900517147877925,0.4180993333333466,
3706,0.2,11,WALK,EYE,5,7,LARGE,1.1829529999999977,2.0,0.33412166666665066,0.16706083333332533,2.2330630000000156,2.6167464003295264,14.727606075551233,1.1905542383141456,0.18320433333335207,
3707,0.2,11,WALK,EYE,5,8,LARGE,2.500518999999997,2.0,0.6654376666667228,0.3327188333333614,2.500518999999997,1.4480459072099157,5.590637796815151,0.5354756616664097,0.415704333333368,
3708,0.2,11,STAND,EYE,6,0,SMALL,0.5661000000000058,4.0,2.081900333333473,0.5204750833333682,0.5661000000000058,1.0782273396475466,4.979253129389892,0.37591790443331563,1.0321333333334073,
3709,0.2,11,STAND,EYE,6,1,SMALL,0.2977329999999938,2.0,1.7799426666666176,0.8899713333333088,0.2977329999999938,1.1061388099010563,0.39776957433050747,0.7333232175429228,1.0306703333333493,
3710,0.2,11,STAND,EYE,6,2,SMALL,0.26956799999993564,1.0,1.03097733333337,1.03097733333337,0.26956799999993564,0.44031409987798004,0.40303172080582567,0.28406371431207555,1.03097733333337,
3711,0.2,11,STAND,EYE,6,3,SMALL,0.4968870000000152,1.0,1.01874533333333,1.01874533333333,0.4968870000000152,1.1497132610176415,0.9115508694390616,0.8379459464319925,1.01874533333333,
3712,0.2,11,STAND,EYE,6,4,SMALL,0.3167999999999438,3.0,2.136942999999951,0.7123143333333171,0.5169999999999391,2.1403311043837374,0.9564524601924965,0.3280390483093476,1.0325333333333069,
3713,0.2,11,STAND,EYE,6,5,SMALL,0.5513690000000224,2.0,1.9013506666667053,0.9506753333333526,0.5513690000000224,0.6267783725111141,1.4070215667176533,0.4716218050639103,1.0186863333333653,
3714,0.2,11,STAND,EYE,6,6,SMALL,0.28305299999999534,1.0,1.0173803333333657,1.0173803333333657,0.28305299999999534,1.1978804231882276,3.375910881331349,0.3544953773619972,1.0173803333333657,
3715,0.2,11,STAND,EYE,6,7,SMALL,0.3001099999999042,2.0,1.2820596666667297,0.6410298333333648,0.3001099999999042,1.4820856604322523,0.7526023241937357,0.07570055302805725,1.0165483333333063,
3716,0.2,11,STAND,EYE,6,8,SMALL,0.5498999999999796,2.0,1.5853336666667173,0.7926668333333586,0.5996000000000095,1.5080586365616198,0.9933098030943524,0.4870598294883788,1.0196003333333314,
3717,0.2,11,WALK,EYE,6,0,SMALL,,,,,,2.2744575499416797,,1.6126030168282377,0.1333403333333384,no success dwell
3718,0.2,11,WALK,EYE,6,1,SMALL,1.3979489999999828,2.0,0.3360136666667055,0.16800683333335276,1.550109999999961,2.3805013672480295,,1.3031616599163094,0.18442533333333888,
3719,0.2,11,WALK,EYE,6,2,SMALL,0.5328999999999837,5.0,1.2500206666666522,0.25000413333333044,1.232321000000013,2.814173936300527,,0.3291765944339318,0.500581333333317,
3720,0.2,11,WALK,EYE,6,3,SMALL,0.7825019999999654,1.0,0.2841003333333295,0.2841003333333295,4.331478000000004,9.287405218945178,2.5334360261478914,0.9904268438465305,0.2841003333333295,
3721,0.2,11,WALK,EYE,6,4,SMALL,2.0972999999999615,2.0,0.46516166666663517,0.23258083333331758,2.4978999999999587,2.3351300792782723,1.421104299063597,0.7411947547793594,0.2493333333333415,
3722,0.2,11,WALK,EYE,6,5,SMALL,1.6014000000000124,4.0,0.8820333333332617,0.22050833333331543,2.7854360000000042,5.9320875811888385,12.064965933397556,0.7307755186244267,0.25092433333330366,
3723,0.2,11,WALK,EYE,6,6,SMALL,0.5842000000000098,3.0,0.7471500000000105,0.24905000000000352,1.8175320000000283,6.601050267860434,2.615990801017499,0.8166765705278446,0.41751833333333555,
3724,0.2,11,WALK,EYE,6,7,SMALL,0.7014240000000314,2.0,0.4811426666667027,0.24057133333335134,0.7014240000000314,1.2610869466782104,2.374103653856519,1.0460049078688087,0.30010933333332634,
3725,0.2,11,WALK,EYE,6,8,SMALL,1.5845949999999789,1.0,0.5483333333333197,0.5483333333333197,2.3524610000000052,2.3923696500163434,2.3115121966033874,0.7874158452086535,0.5483333333333197,
3726,0.2,11,STAND,EYE,7,0,LARGE,0.7653189999999768,1.0,1.0323693333333799,1.0323693333333799,0.7653189999999768,0.8226845976294718,3.238704330605991,0.15410922617773215,1.0323693333333799,
3727,0.2,11,STAND,EYE,7,1,LARGE,0.564899999999966,1.0,1.0329053333332772,1.0329053333332772,0.6991689999999835,1.8570363483412657,2.031858463850474,0.8314585033599291,1.0329053333332772,
3728,0.2,11,STAND,EYE,7,2,LARGE,0.5323999999999387,2.0,1.2305236666666741,0.6152618333333371,1.9493999999999687,2.7353284336743386,0.629968822218115,0.5162288449119159,1.0320903333332885,
3729,0.2,11,STAND,EYE,7,3,LARGE,0.4317999999999529,3.0,1.8638140000001386,0.6212713333333796,0.4317999999999529,1.3273806369723595,0.6059662483467654,0.7518483677740684,1.0331883333333585,
3730,0.2,11,STAND,EYE,7,4,LARGE,0.6993560000000798,1.0,1.0333333333333334,1.0333333333333334,0.6993560000000798,1.20786802014083,3.2894461010230773,0.9468035197575525,1.0333333333333334,
3731,0.2,11,STAND,EYE,7,5,LARGE,0.5507000000000062,1.0,1.0314333333333556,1.0314333333333556,0.6032000000000153,1.463373925906364,4.61660152379374,0.3464053410751051,1.0314333333333556,
3732,0.2,11,STAND,EYE,7,6,LARGE,0.34918199999992794,1.0,1.0197223333333645,1.0197223333333645,0.34918199999992794,1.3975861722849037,1.4620881985324718,0.26967217911978614,1.0197223333333645,
3733,0.2,11,STAND,EYE,7,7,LARGE,0.5152000000000498,1.0,1.0182333333332585,1.0182333333332585,0.5152000000000498,0.9067033357864368,0.37448677391779567,0.7785448161899209,1.0182333333332585,
3734,0.2,11,STAND,EYE,7,8,LARGE,0.45194200000003093,2.0,1.2320246666666361,0.6160123333333181,0.45194200000003093,1.5863426598792023,7.3763811424213515,0.20201728642216335,1.0171333333333072,
3735,0.2,11,WALK,EYE,7,0,LARGE,0.8495489999999677,2.0,0.7015286666666649,0.35076433333333246,3.828767999999968,4.414010160343888,2.9491472232068894,1.0405931285729,0.5016333333333326,
3736,0.2,11,WALK,EYE,7,1,LARGE,2.0987850000000208,3.0,0.8649039999999445,0.2883013333333148,2.1973879999999895,1.5238260674505018,5.459048258872964,0.867304834267766,0.3500333333333022,
3737,0.2,11,WALK,EYE,7,2,LARGE,1.717895999999996,1.0,0.3163223333333197,0.3163223333333197,4.616088999999988,4.087494727646545,1.9889241726845104,1.4149768855894613,0.3163223333333197,
3738,0.2,11,WALK,EYE,7,3,LARGE,,,,,,3.1417650281111063,,1.5592582514793147,0.13441533333335276,no success dwell
3739,0.2,11,WALK,EYE,7,4,LARGE,1.7661219999999958,3.0,0.7631460000000402,0.2543820000000134,2.634948999999949,2.060374817530001,,0.7109357986441373,0.41596233333334187,
3740,0.2,11,WALK,EYE,7,5,LARGE,,,,,,3.2469106459831845,,1.6796067067900142,0.1341143333333169,no success dwell
3741,0.2,11,WALK,EYE,7,6,LARGE,1.349800000000016,2.0,0.771942666666636,0.385971333333318,3.018145000000004,1.8581406847045043,0.5186397722157523,0.9270729337452944,0.4863363333333003,
3742,0.2,11,WALK,EYE,7,7,LARGE,1.1837999999999624,1.0,0.29880033333333433,0.29880033333333433,1.801400000000001,3.355397348467725,1.1556494976024465,1.0368470257486457,0.29880033333333433,
3743,0.2,11,WALK,EYE,7,8,LARGE,1.9320650000000228,3.0,0.8004319999999779,0.2668106666666593,2.3328860000000304,2.314801155744592,1.9792659724756252,0.6641990110082618,0.4330833333333165,
3744,0.2,11,STAND,EYE,8,0,SMALL,0.33533299999999144,1.0,1.0153333333333043,1.0153333333333043,0.33533299999999144,0.6923987503243787,0.22066939706409397,0.49008693843580164,1.0153333333333043,
3745,0.2,11,STAND,EYE,8,1,SMALL,0.5632999999999129,1.0,1.0194853333333944,1.0194853333333944,0.5632999999999129,1.2510727288010803,1.0385292638629733,0.6658048758420811,1.0194853333333944,
3746,0.2,11,STAND,EYE,8,2,SMALL,0.6661319999999478,3.0,1.683474000000024,0.5611580000000079,0.9676449999999477,1.8103972243792028,,1.0551593840945674,1.0179523333332858,
3747,0.2,11,STAND,EYE,8,3,SMALL,0.8297539999999799,1.0,1.018679333333383,1.018679333333383,0.8297539999999799,1.484904638213388,3.3529087117891447,0.2988941768936416,1.018679333333383,
3748,0.2,11,STAND,EYE,8,4,SMALL,0.5967000000000553,1.0,1.017833333333359,1.017833333333359,0.5967000000000553,0.6056910660026554,1.4443259557432981,0.4697636001239318,1.017833333333359,
3749,0.2,11,STAND,EYE,8,5,SMALL,0.39980000000002747,2.0,1.6980216666665382,0.8490108333332691,0.39980000000002747,1.398347881120986,5.229897687553819,0.26594357428100646,1.0161883333333057,
3750,0.2,11,STAND,EYE,8,6,SMALL,0.5650999999999158,1.0,1.0170333333333323,1.0170333333333323,0.5650999999999158,1.4854166386467478,1.6932861388859397,0.6830597785145447,1.0170333333333323,
3751,0.2,11,STAND,EYE,8,7,SMALL,0.467899999999986,1.0,1.0155813333333603,1.0155813333333603,0.467899999999986,1.2766038595605589,0.9467875108752019,0.7865995206228041,1.0155813333333603,
3752,0.2,11,STAND,EYE,8,8,SMALL,0.39843500000006316,1.0,1.0205983333333128,1.0205983333333128,0.39843500000006316,1.2345044448287934,0.33018312029687474,0.35703237946920235,1.0205983333333128,
3753,0.2,11,WALK,EYE,8,0,SMALL,,,,,,3.206109148817487,,1.7347191754539062,0.09473333333338207,no success dwell
3754,0.2,11,WALK,EYE,8,1,SMALL,1.280300000000011,3.0,0.5316490000001067,0.17721633333336892,1.280300000000011,1.6184942194515204,2.3131644386928496,1.0304033715886303,0.19708233333338587,
3755,0.2,11,WALK,EYE,8,2,SMALL,1.1488669999999956,3.0,1.0815999999999577,0.3605333333333192,1.1488669999999956,1.658638072117315,6.665019812558026,0.8489733486881583,0.6500333333333704,
3756,0.2,11,WALK,EYE,8,3,SMALL,0.666300000000092,4.0,0.7877273333332444,0.1969318333333111,0.666300000000092,1.5788435875933469,3.8572690497186257,1.2427153898868093,0.26778333333325766,
3757,0.2,11,WALK,EYE,8,4,SMALL,1.0674000000000206,2.0,0.6149446666666487,0.30747233333332435,3.668258000000037,3.6179257165577847,3.1140906179715095,1.0111539903841669,0.39837533333335007,
3758,0.2,11,WALK,EYE,8,5,SMALL,1.3159310000000914,6.0,1.3686949999999567,0.2281158333333261,1.4983650000000353,2.226586087110827,1.7891713764055535,1.0565194304927503,0.3690333333333077,
3759,0.2,11,WALK,EYE,8,6,SMALL,0.8852999999999156,2.0,0.9012946666666191,0.45064733333330953,2.401200000000017,3.2434448066871657,,1.0377345098948574,0.7342613333333096,
3760,0.2,11,WALK,EYE,8,7,SMALL,0.5666999999999689,3.0,0.7166860000000724,0.23889533333335747,0.5666999999999689,1.6088714868326848,18.746887991254766,1.1288720197862272,0.33099733333327397,
3761,0.2,11,WALK,EYE,8,8,SMALL,2.7006999999999834,3.0,1.1172540000000937,0.3724180000000312,2.817545999999993,2.097871100229223,,0.5904126370751699,0.7326333333333271,
3762,0.2,11,STAND,EYE,9,0,LARGE,0.7199380000000701,1.0,1.0160953333333131,1.0160953333333131,0.7199380000000701,1.352072025921332,0.9014970874102927,0.270392665526503,1.0160953333333131,
3763,0.2,11,STAND,EYE,9,1,LARGE,0.7979129999999941,1.0,1.0164653333332885,1.0164653333332885,0.7979129999999941,1.3884711938322423,2.36635624534172,0.23475516190472678,1.0164653333332885,
3764,0.2,11,STAND,EYE,9,2,LARGE,0.4313569999999345,1.0,1.0168713333332866,1.0168713333332866,0.6320190000000139,3.238699092424876,5.485930556345479,0.40190450571861464,1.0168713333332866,
3765,0.2,11,STAND,EYE,9,3,LARGE,1.0861810000000105,6.0,3.5660189999998235,0.5943364999999706,1.0861810000000105,1.4095146402517333,2.4345483301148065,0.3360901015413341,0.950633333333288,
3766,0.2,11,STAND,EYE,9,4,LARGE,0.7672730000000456,1.0,1.0321013333333744,1.0321013333333744,0.7672730000000456,1.0128275730218304,0.7546152316181353,0.8475567491826518,1.0321013333333744,
3767,0.2,11,STAND,EYE,9,5,LARGE,0.7353409999999485,1.0,1.0149333333334047,1.0149333333334047,0.7353409999999485,1.273236885153245,0.4683887301397533,0.3836750661920509,1.0149333333334047,
3768,0.2,11,STAND,EYE,9,6,LARGE,0.733647000000019,2.0,1.7842666666666145,0.8921333333333072,0.733647000000019,1.4376258781883045,0.5216044040142163,0.30196707971133785,1.0156333333333427,
3769,0.2,11,STAND,EYE,9,7,LARGE,1.3990549999999757,2.0,1.20000766666664,0.60000383333332,2.149413999999979,2.9339106175005467,8.76882377263728,0.625568397014611,1.0177333333332703,
3770,0.2,11,STAND,EYE,9,8,LARGE,1.0298520000000053,1.0,1.0184813333333145,1.0184813333333145,1.0298520000000053,1.4223591832554825,3.6052939414843785,0.47851304375691084,1.0184813333333145,
3771,0.2,11,WALK,EYE,9,0,LARGE,1.4000489999999672,4.0,0.9707483333332978,0.24268708333332445,1.4000489999999672,1.8456481998956056,7.848533187315641,0.9294832103347878,0.31798833333326304,
3772,0.2,11,WALK,EYE,9,1,LARGE,,,,,,2.266439303280009,,1.5419680505030193,0.08300033333333279,no success dwell
3773,0.2,11,WALK,EYE,9,2,LARGE,0.9325999999999794,2.0,0.43368666666669164,0.21684333333334582,1.1489319999999452,2.9959326544249976,5.216195824018082,0.8743605363182536,0.25060133333332335,
3774,0.2,11,WALK,EYE,9,3,LARGE,0.6340380000000323,6.0,1.6702569999999466,0.27837616666665776,0.6340380000000323,1.4425851472726026,0.7009082184821858,0.5484242714365436,0.3680333333333313,
3775,0.2,11,WALK,EYE,9,4,LARGE,1.5489999999999782,3.0,0.9168620000000146,0.30562066666667154,2.1340999999999894,2.702171486304732,3.363390687143159,0.4290583548502741,0.35049533333338634,
3776,0.2,11,WALK,EYE,9,5,LARGE,1.5024000000000797,3.0,1.0616790000000038,0.3538930000000013,2.799600000000055,7.3903594522573055,2.3199393325610256,0.7569293801916634,0.6671803333332794,
3777,0.2,11,WALK,EYE,9,6,LARGE,0.6523999999999432,2.0,0.39889166666666065,0.19944583333333032,1.2009439999999358,4.358702331712086,9.846993795245393,0.9661198747777381,0.2170023333333423,
3778,0.2,11,WALK,EYE,9,7,LARGE,1.068399999999997,4.0,1.162903333333141,0.2907258333332853,1.5688000000000102,5.006222590301046,4.765343860521734,0.6647646641988803,0.3845333333332822,
3779,0.2,11,WALK,EYE,9,8,LARGE,1.3493379999999888,4.0,1.3123923333332717,0.3280980833333179,1.8643799999999828,2.4879051531934353,,0.8410413785932903,0.5821713333333794,
3780,0.2,11,STAND,HAND,4,0,SMALL,0.6678400000000693,1.0,1.016413333333306,1.016413333333306,0.6678400000000693,1.892860749026586,5.987666484867796,0.6107583924464659,1.016413333333306,
3781,0.2,11,STAND,HAND,4,1,SMALL,1.0838300000000345,1.0,1.0166433333331801,1.0166433333331801,1.0838300000000345,2.0724071727638718,2.2291220903219666,0.19567776620975988,1.0166433333331801,
