,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
1938,4.0,5,WALK,HAND,9,3,LARGE,5.382325594420454,2.782311263533421,12.167987350526667,12.167987350526667,2.063720999999987,8.0,0.8214789999998402,0.10268487499998002,-0.8192487880473674,-1.4184879860590471,5.711852430707088,1.1594944329292716,0.20099999999990814,
1939,4.0,5,WALK,HAND,9,4,LARGE,4.575930880969298,2.5640787189189376,9.469002639903334,9.469002639903334,1.1995429999999487,7.0,1.7184140000000525,0.24548771428572178,-1.4229220367871396,-0.8849158730919897,4.7014371130585415,1.6321843060861272,0.4484260000000404,
1940,4.0,5,WALK,HAND,9,5,LARGE,6.110527013071748,3.453535397728091,11.08187232005,11.08187232005,1.2822999999999638,7.0,1.120168999999919,0.16002414285713126,0.16890553967219182,-0.47644439155610774,6.776816123011277,1.7200521099400723,0.5156640000000152,
1941,4.0,5,WALK,HAND,9,6,LARGE,4.298115104029825,2.451400122159993,9.639304569829333,9.639304569829333,1.2006000000000085,6.0,1.6070429999997486,0.2678404999999581,-2.534610142153056,-0.3629865456928789,3.9075089243403927,1.6297185020215832,0.5172679999999445,
1942,4.0,5,WALK,HAND,9,7,LARGE,4.534159477660195,2.4676114921924626,10.612374841488371,10.612374841488371,1.5834590000000617,5.0,1.6312550000000101,0.326251000000002,-0.06245726750094898,-0.32786788373667575,5.002476145588328,1.5469645171356665,0.6503390000000309,
1943,4.0,5,WALK,HAND,9,8,LARGE,3.3365672277314813,2.125755557840459,8.205712920299003,8.205712920299003,1.4179000000000315,4.0,2.2468229999999494,0.5617057499999873,0.13730906796772052,-0.3048407767003753,3.878916439187274,1.408965491725686,1.5830079999999498,
1944,4.0,6,STAND,HEAD,4,0,SMALL,1.1778277054615385,0.8338014345104133,4.29791594122689,4.29791594122689,0.6833650000000091,1.0,1.2815249999999878,1.2815249999999878,-0.11581890264434914,-0.9005712947410845,0.7598916072533735,0.8330107174103075,1.2815249999999878,
1945,4.0,6,STAND,HEAD,4,1,SMALL,0.7441770066732394,0.9224726412413884,3.886368565845714,3.886368565845714,0.5650559999999984,1.0,1.1692809999999838,1.1692809999999838,0.19360077032142378,-0.2633178222753288,0.7547197241091187,0.8589442538984849,1.1692809999999838,
1946,4.0,6,STAND,HEAD,4,2,SMALL,0.4804325159060607,0.7660077416582722,4.584957924901923,4.584957924901923,0.6350750000000005,1.0,1.084182999999996,1.084182999999996,0.3692068548630913,-0.12116109500242472,0.8026923911052444,0.1522391544825916,1.084182999999996,
1947,4.0,6,STAND,HEAD,4,3,SMALL,0.8901632542888889,0.677019748779972,4.174564480815385,4.174564480815385,0.6654840000000206,1.0,1.484236999999979,1.484236999999979,0.46484040076310285,-0.4856549334234059,0.5359071162162982,0.7185506868463943,1.484236999999979,
1948,4.0,6,STAND,HEAD,4,4,SMALL,0.6481074423582088,0.7422858161802642,4.543317764933334,4.543317764933334,0.6299110000000212,1.0,1.1023999999999887,1.1023999999999887,0.1233065797018019,0.2521987416437294,0.18458507365368693,0.9290909058088659,1.1023999999999887,
1949,4.0,6,STAND,HEAD,4,5,SMALL,1.0630140802777777,0.7715419167706183,5.030021391130434,5.030021391130434,0.7166280000000143,1.0,1.180925000000002,1.180925000000002,-0.7146477428236273,-0.15096102382474302,0.5546383822180314,0.9488620428380622,1.180925000000002,
1950,4.0,6,STAND,HEAD,4,6,SMALL,1.097428746426471,0.6724801191510009,5.156273558383177,5.156273558383177,0.6477509999999995,1.0,1.118942000000004,1.118942000000004,0.07420658680708071,0.12929364461073548,1.172457374575205,0.5299797815946006,1.118942000000004,
1951,4.0,6,STAND,HEAD,4,7,SMALL,1.0661028551744187,0.833735621815622,3.7468875804661015,3.7468875804661015,0.5271759999999972,1.0,1.4173889999999858,1.4173889999999858,0.2380752212729264,0.8032847035090387,0.8830596400675008,0.5959903923833895,1.4173889999999858,
1952,4.0,6,STAND,HEAD,4,8,SMALL,0.9701230216197186,0.7923105734629439,4.156222313194444,4.156222313194444,0.6177879999999902,1.0,1.1646519999999896,1.1646519999999896,-0.3740324234727286,-0.8446126621614886,0.15968568228160496,0.8315530198685589,1.1646519999999896,
1953,4.0,6,WALK,HEAD,4,0,SMALL,4.576506351853556,3.035024285767936,5.931519951671096,5.931519951671096,1.0334000000000287,4.0,1.949154000000135,0.48728850000003376,-2.9650864074512304,0.03459860236119322,4.29052285270832,1.7935915891837828,0.8321650000000318,
1954,4.0,6,WALK,HEAD,4,1,SMALL,3.8071073285124997,2.163247809534479,5.505797842043333,5.505797842043333,0.9998350000000755,6.0,2.5029990000000453,0.41716650000000755,2.123118913270793,-0.46376781558537666,3.491761802600732,1.5358139248465401,1.1002619999999297,
1955,4.0,6,WALK,HEAD,4,2,SMALL,4.435673805860903,1.9860139569992399,4.989840889896667,4.989840889896667,0.5656490000000076,6.0,1.9879889999999705,0.33133149999999506,-0.8087184583881746,-0.09166300802032736,4.641656051609591,1.185538976055939,0.7904650000000402,
1956,4.0,6,WALK,HEAD,4,3,SMALL,3.683701600806167,2.0921109069471973,5.292036299976667,5.292036299976667,1.218166999999994,6.0,2.2177009999998063,0.36961683333330103,-0.5067988759768519,-0.2667552358409659,3.961394317320863,1.3991486532958155,0.9991629999999532,
1957,4.0,6,WALK,HEAD,4,4,SMALL,3.8630794340337555,2.810565670232298,5.424355076019673,5.424355076019673,1.1353149999999914,4.0,2.2219489999998814,0.5554872499999703,1.1771015345689524,-1.2491483355422281,3.5402927411616703,2.744436265782047,1.251700000000028,
1958,4.0,6,WALK,HEAD,4,5,SMALL,3.2404958878843284,2.3888712004573165,5.239007296601286,5.239007296601286,0.7142340000000331,6.0,2.9562989999999445,0.49271649999999073,-0.15782811851936152,0.8365087019876576,3.7743276298585853,1.160465176396175,0.9160150000000158,
1959,4.0,6,WALK,HEAD,4,6,SMALL,2.1854051551809954,1.1550825915145344,3.6489483803488376,3.6489483803488376,1.3314570000000003,3.0,3.3159689999999955,1.1053229999999985,0.9113178944535896,-0.508339571069064,1.8264239528056485,1.3077834892719902,2.8305619999999863,
1960,4.0,6,WALK,HEAD,4,7,SMALL,2.803002946240506,1.6101829561750596,4.844003924215947,4.844003924215947,1.0678100000000086,2.0,3.3820349999999735,1.6910174999999867,-1.5335763612559403,-0.3981260692318253,2.6596841513268,0.9338530174077478,3.149334999999951,
1961,4.0,6,WALK,HEAD,4,8,SMALL,5.375192802929134,2.6355273019394954,6.460880890943521,6.460880890943521,0.7791510000000699,8.0,1.3837959999999612,0.17297449999999515,1.6106089859069952,0.12194919020007865,5.09225116702817,2.744454002059537,0.6818849999999657,
1962,4.0,6,STAND,HEAD,5,0,LARGE,1.1477078686197184,0.7646794382450114,8.069969925616,8.069969925616,0.8999149999999929,1.0,1.169099999999986,1.169099999999986,0.32805682168441863,0.18894603301343152,0.4290091765590866,1.2668643437601044,1.169099999999986,
1963,4.0,6,STAND,HEAD,5,1,LARGE,1.2833585196571429,0.6786511854532461,7.5438210810357145,7.5438210810357145,0.6972809999999754,1.0,1.1492000000000075,1.1492000000000075,1.0057987455862845,0.2551246465343196,0.4631494650336748,0.9289681735019321,1.1492000000000075,
1964,4.0,6,STAND,HEAD,5,2,LARGE,1.3532041624418603,0.8104406453554666,7.7841300235714295,7.7841300235714295,0.8993000000000109,1.0,1.4185400000000072,1.4185400000000072,0.11972957506820525,0.5145731201662512,1.4142085712499537,0.48072253348085264,1.4185400000000072,
1965,4.0,6,STAND,HEAD,5,3,LARGE,0.8312265035053762,0.8133751510775659,7.4748667118344825,7.4748667118344825,0.8683300000000145,1.0,1.533112999999986,1.533112999999986,-0.27010063721412664,-0.06543563076435825,1.1189197321101725,0.21313517225387837,1.533112999999986,
1966,4.0,6,STAND,HEAD,5,4,LARGE,15.294311349795917,11.523825123345803,15.603324817033336,15.603324817033336,0.9153900000000021,1.0,1.365889999999979,1.365889999999979,6.857902029306432,13.04480660392693,5.802373556548879,10.019996376913827,1.365889999999979,
1967,4.0,6,STAND,HEAD,5,5,LARGE,1.0704922470657896,0.8206697760729635,8.676719559765957,8.676719559765957,1.0812530000000038,1.0,1.2501520000000141,1.2501520000000141,0.9342655743894734,0.45313399867648074,0.6271717633649604,0.6326562146562656,1.2501520000000141,
1968,4.0,6,STAND,HEAD,5,6,LARGE,1.4445897105882353,0.9399276574373381,7.763879339858156,7.763879339858156,0.9307709999999929,1.0,1.401947000000007,1.401947000000007,-0.5452949409983262,-0.5167198367113943,1.3027738058665062,0.8644969348062875,1.401947000000007,
1969,4.0,6,STAND,HEAD,5,7,LARGE,0.8567966950909092,0.6151233940585219,8.243205728,8.243205728,0.6797030000000177,1.0,1.0845640000000003,1.0845640000000003,0.14993778356823753,-0.49380904304054196,0.8262977092189824,0.4137663072422238,1.0845640000000003,
1970,4.0,6,STAND,HEAD,5,8,LARGE,0.9243770147428572,0.7488224831176318,9.428857993866668,9.428857993866668,1.0848080000000095,1.0,1.1466979999999865,1.1466979999999865,-0.47473521028380766,-0.32026471587209204,0.2418782243071735,1.02188931804009,1.1466979999999865,
1971,4.0,6,WALK,HEAD,5,0,LARGE,7.271619140535484,6.444580688043251,9.405183459142666,9.405183459142666,0.8682000000000016,4.0,1.720578000000046,0.4301445000000115,4.125453160620085,-0.12359929507687302,8.808445584186726,1.2006523145118333,0.78449999999998,
1972,4.0,6,WALK,HEAD,5,1,LARGE,2.4137942088347457,1.6577112635752782,6.19189004535,6.19189004535,1.0679400000000214,2.0,3.4845370000000457,1.7422685000000229,-0.7890162708801441,-0.07614414761744534,2.7342603134966463,0.8614892044891647,2.8028360000000703,
1973,4.0,6,WALK,HEAD,5,2,LARGE,4.050489105824562,2.4436065567972705,7.986263560093024,7.986263560093024,1.2163530000000264,3.0,2.367512999999917,0.7891709999999724,-0.684054297864205,-0.6313772924454295,4.355063970789072,1.5937321969795337,1.101699999999937,
1974,4.0,6,WALK,HEAD,5,3,LARGE,4.145979351613445,1.8659478116305945,7.496607793966779,7.496607793966779,1.0481409999999869,6.0,1.825249999999869,0.3042083333333115,-1.6204332937785644,-0.14522484104873742,4.035163347802361,1.4001102536773178,0.6410999999999376,
1975,4.0,6,WALK,HEAD,5,4,LARGE,5.07433252596124,2.7396342591976732,11.505002279863332,11.505002279863332,2.8513410000000476,3.0,0.9023999999999432,0.3007999999999811,3.8328222951461446,0.6272535358954369,4.270949430382985,1.121874442247944,0.7327999999999975,
1976,4.0,6,WALK,HEAD,5,5,LARGE,3.2955556411581193,1.4415515028824764,7.249978437212623,7.249978437212623,1.1136999999999944,9.0,2.4829859999999826,0.2758873333333314,0.9075053663816861,0.8861253573639116,3.185068331529777,1.2858194195585773,1.434861000000069,
1977,4.0,6,WALK,HEAD,5,6,LARGE,4.484773016894009,2.1423631835158887,6.786503065986667,6.786503065986667,1.3829000000000633,6.0,1.5024400000000924,0.25040666666668204,0.13999455756778448,0.3183631425242693,4.691807568857289,1.6759489103357554,0.7170399999999972,
1978,4.0,6,WALK,HEAD,5,7,LARGE,4.3019534417965355,3.015237918843905,8.50849360705,8.50849360705,1.1483650000000125,5.0,1.9806699999999182,0.39613399999998367,-0.7287487447243011,0.24651276739334785,5.032415471373464,1.275667781181498,0.5678349999999455,
1979,4.0,6,WALK,HEAD,5,8,LARGE,3.879012875268,3.1001126969407786,8.37574747759697,8.37574747759697,1.3311000000001059,4.0,2.5700669999999946,0.6425167499999986,-2.1600279069767123,-0.07719889962558915,4.228105573773099,1.663564417725034,1.9510999999999967,
1980,4.0,6,STAND,HEAD,6,0,SMALL,1.329993945131579,0.680888666123962,4.532414684210526,4.532414684210526,0.6333769999999959,1.0,1.250930000000011,1.250930000000011,-1.176523063795521,-0.3938573424402396,0.3339295911727973,0.7778093700711606,1.250930000000011,
1981,4.0,6,STAND,HEAD,6,1,SMALL,0.855678831488,1.0175151324438274,4.598009493996748,4.598009493996748,0.797302000000002,1.0,1.2317370000000096,1.2317370000000096,0.34337006444801726,-0.610011226187016,0.6009271567712914,0.9599571007185117,1.2317370000000096,
1982,4.0,6,STAND,HEAD,6,2,SMALL,0.9065686963076922,0.5742754372516271,4.866815979805825,4.866815979805825,0.6348729999999989,1.0,1.0683590000000152,1.0683590000000152,-0.15557144322177305,0.6364035606675527,0.8212727728938555,0.233366852721914,1.0683590000000152,
1983,4.0,6,STAND,HEAD,6,3,SMALL,0.8238435412753624,0.7127159087359066,4.962854406468469,4.962854406468469,0.7028960000000097,1.0,1.132567999999992,1.132567999999992,0.5614215992070842,-0.1715754280980881,0.7797189338014311,0.4907984463232872,1.132567999999992,
1984,4.0,6,STAND,HEAD,6,4,SMALL,1.0249889781621624,0.7611727566923531,4.343802173833333,4.343802173833333,0.5652469999999994,1.0,1.2139410000000055,1.2139410000000055,-0.14878816281983231,0.9636893066659242,0.3157707188398232,0.762160308809757,1.2139410000000055,
1985,4.0,6,STAND,HEAD,6,5,SMALL,1.6382066953152712,1.1617760101582282,3.293924647454918,3.293924647454918,0.6851350000000025,2.0,3.0844879999999932,1.5422439999999966,-0.2834541940774234,1.094308521004888,0.9567920818450172,1.3610177383520625,1.9001460000000066,
1986,4.0,6,STAND,HEAD,6,6,SMALL,0.6390836901044775,0.6730915898140007,4.69775542285577,4.69775542285577,0.6153869999999984,1.0,1.1029520000000161,1.1029520000000161,-0.1834991744307534,0.035979079315522834,0.8553484398222939,0.31983142827515,1.1029520000000161,
1987,4.0,6,STAND,HEAD,6,7,SMALL,0.6590322572861538,0.6431082322308386,4.3896848925616165,4.3896848925616165,0.5626070000000141,1.0,1.0667259999999885,1.0667259999999885,0.09469071142519432,-0.19608182464276044,0.808175639424551,0.3916052307879402,1.0667259999999885,
1988,4.0,6,STAND,HEAD,6,8,SMALL,0.7258023938358209,0.6586539703659917,3.92714908045631,3.92714908045631,0.6013619999999946,1.0,1.0990779999999916,1.0990779999999916,-0.3444813082134997,0.07425386941335352,0.37414963040198956,0.8390068806233016,1.0990779999999916,
1989,4.0,6,WALK,HEAD,6,0,SMALL,3.201438118947368,2.18327050734717,3.8474207741999997,3.8474207741999997,0.5661000000000058,6.0,3.1229420000001937,0.5204903333333656,0.6909600777465842,0.5444870516117051,3.322245790886897,1.8536402298426697,0.9683230000000549,
1990,4.0,6,WALK,HEAD,6,1,SMALL,2.5755815768755186,0.9691355072797071,4.062185770089702,4.062185770089702,1.00114700000006,3.0,3.6806649999999763,1.2268883333333254,-0.33780752711808065,0.08587986474202103,2.3946337918690515,1.34046787996854,2.581177000000025,
1991,4.0,6,WALK,HEAD,6,2,SMALL,3.839597964919492,2.3244401125705245,5.632675954170001,5.632675954170001,1.0638000000000147,5.0,2.3306850000000168,0.46613700000000335,0.47897975118746233,1.172291860098105,4.176662547174273,1.0439919823027002,1.0322999999999638,
1992,4.0,6,WALK,HEAD,6,3,SMALL,5.439897157203307,3.9081682165558767,6.556451617444,6.556451617444,0.9671999999999343,3.0,2.0008079999998927,0.6669359999999642,0.021348132967613186,1.0741343813158353,6.4882901367061425,1.1352504294601313,1.6492999999999256,
1993,4.0,6,WALK,HEAD,6,4,SMALL,4.624518183204651,2.6614596158349597,7.039407112496667,7.039407112496667,1.4173430000000735,6.0,1.607829000000038,0.2679715000000063,-0.337564735886768,-1.669636796172481,4.948622358105989,1.188285709669096,0.6027520000000095,
1994,4.0,6,WALK,HEAD,6,5,SMALL,5.110550032975609,2.362298364524984,7.0969334881999995,7.0969334881999995,1.5862000000000762,5.0,1.2307309999999916,0.24614619999999832,2.423689227404276,1.2173392326357724,4.687355492737473,1.6053118341214643,0.3495669999999791,
1995,4.0,6,WALK,HEAD,6,6,SMALL,3.5853638912161006,2.4481713350344436,4.861590797556667,4.861590797556667,1.0650000000000546,4.0,2.5686609999997927,0.6421652499999482,0.4729311358137819,-0.14463137195783304,4.156065099542317,1.163126392522641,1.682760999999914,
1996,4.0,6,WALK,HEAD,6,7,SMALL,3.3988461031183204,1.8314084022411163,4.225691048428571,4.225691048428571,0.6508999999999787,7.0,2.629788000000076,0.37568400000001084,0.0639419708336139,0.15419959954666382,3.5269931776570975,1.5689302563313128,1.7139889999999696,
1997,4.0,6,WALK,HEAD,6,8,SMALL,3.3360946119777783,2.2257525563914915,5.321418449285714,5.321418449285714,1.2667999999999893,3.0,2.983167999999864,0.994389333333288,0.6187167916855939,0.4674419765355308,3.6354391834196034,1.5482598633230744,2.516634999999951,
1998,4.0,6,STAND,HEAD,7,0,LARGE,0.9132204771111111,0.8620591780942969,8.5252332830625,8.5252332830625,0.9346009999999865,1.0,1.1838529999999992,1.1838529999999992,0.2772405047587064,-0.2662556856144104,0.37667125244810995,1.1436027365757713,1.1838529999999992,
1999,4.0,6,STAND,HEAD,7,1,LARGE,1.0896479657263158,0.6432033242367551,6.909553870917809,6.909553870917809,0.8514539999999897,1.0,1.5648040000000094,1.5648040000000094,-0.37750335429486254,0.20290530530989348,0.8262550114587649,0.8782002029889949,1.5648040000000094,
2000,4.0,6,STAND,HEAD,7,2,LARGE,1.3345333983809526,0.6232157394469512,8.216043045362964,8.216043045362964,0.850861000000009,1.0,1.3837279999999907,1.3837279999999907,-0.14295816055979768,0.2940934908328168,1.118069384678154,0.9137977584050561,1.3837279999999907,
2001,4.0,6,STAND,HEAD,7,3,LARGE,0.6601411226760564,0.8891095053259376,9.342535103488373,9.342535103488373,0.9680920000000128,1.0,1.166657999999984,1.166657999999984,0.32346244525970214,0.44715806434305755,0.6984975600256287,0.6637773444819177,1.166657999999984,
2002,4.0,6,STAND,HEAD,7,4,LARGE,0.8890204338461537,0.5974152455744676,8.489975938583333,8.489975938583333,0.9169929999999908,1.0,1.0655810000000088,1.0655810000000088,0.3997329403278544,-0.10134631064170678,0.37757106308590294,0.9261784079124068,1.0655810000000088,
2003,4.0,6,STAND,HEAD,7,5,LARGE,1.038783288378788,0.6698153433231447,9.415683145330433,9.415683145330433,0.8137429999999881,1.0,1.0843740000000253,1.0843740000000253,0.5437564753740534,0.024073233410521717,0.9296584275826988,0.6544879630567201,1.0843740000000253,
2004,4.0,6,STAND,HEAD,7,6,LARGE,1.3025081049305554,0.5939549513979274,9.466898428157894,9.466898428157894,1.0161999999999978,1.0,1.1832410000000095,1.1832410000000095,-0.20374234887159443,1.1998867849076253,0.5367985401360666,0.5341284808789262,1.1832410000000095,
2005,4.0,6,STAND,HEAD,7,7,LARGE,1.3058088114666668,0.8749473789951293,8.79388907124183,8.79388907124183,1.2986150000000123,1.0,1.2326199999999972,1.2326199999999972,0.2789062589907165,0.06763394394435604,0.7352051841364842,1.3671748052635633,1.2326199999999972,
2006,4.0,6,STAND,HEAD,7,8,LARGE,1.391835033,0.6841964283903225,9.1345526492971,9.1345526492971,1.1160739999999976,1.0,1.1672360000000026,1.1672360000000026,-0.8238124961163059,-0.2445861197869901,0.5636200029683551,1.1828256709735792,1.1672360000000026,
2007,4.0,6,WALK,HEAD,7,0,LARGE,2.957737808495798,2.0859470322333604,6.460187865887042,6.460187865887042,1.045362999999952,2.0,3.233936999999969,1.6169684999999845,1.6136831706082395,-0.17720858748331314,3.1548329133427098,1.0888533270827265,1.917336999999975,
2008,4.0,6,WALK,HEAD,7,1,LARGE,6.300464245514926,4.608438168053615,6.3426652123933325,6.3426652123933325,0.5330430000000206,6.0,1.6156449999999722,0.26927416666666204,1.4259384758854017,-1.4252700167927839,7.283043971927082,2.2017606031632586,0.36626699999999346,
2009,4.0,6,WALK,HEAD,7,2,LARGE,3.2496043078950003,2.1593175617293814,12.782180229263332,12.782180229263332,1.6692669999999907,3.0,2.565417000000025,0.8551390000000083,-1.45030897267026,0.27927408487400657,3.4163242726844687,1.1815943890770455,1.8324660000000677,
2010,4.0,6,WALK,HEAD,7,3,LARGE,3.903543704960526,2.458443359288259,7.339488760833888,7.339488760833888,1.2153000000000702,7.0,1.98686199999986,0.2838374285714086,1.6628962977770572,-1.0863747747812078,3.424500933379672,2.403446787145524,0.9003000000000156,
2011,4.0,6,WALK,HEAD,7,4,LARGE,3.5557677413090913,1.65621158218336,7.48681463401329,7.48681463401329,1.3488539999999603,5.0,2.267248999999879,0.45344979999997576,-0.6749998912673268,0.5400698311104088,3.690643166723423,1.287787942321815,0.8325999999999567,
2012,4.0,6,WALK,HEAD,7,5,LARGE,1.9729128421910114,1.1174618475161788,6.699176050666668,6.699176050666668,2.0349120000000767,3.0,2.8027479999999514,0.9342493333333172,-0.0007358371510872857,-0.5002861746604468,1.6182928431695025,1.5502460936146063,1.585399999999936,
2013,4.0,6,WALK,HEAD,7,6,LARGE,4.166939023144796,2.8984681254477347,8.288704264169436,8.288704264169436,1.3345940000000382,4.0,2.169951999999853,0.5424879999999632,0.2780655872624449,0.11358677788850208,3.97208279246336,3.160312208129586,0.768100000000004,
2014,4.0,6,WALK,HEAD,7,7,LARGE,5.396767457745019,5.815382177008657,8.286787158584719,8.286787158584719,0.8333579999999756,4.0,2.495525999999927,0.6238814999999818,4.452337729051546,0.5887092528142964,6.2138963671080525,1.573465027938757,1.2151639999999588,
2015,4.0,6,WALK,HEAD,7,8,LARGE,5.5160215872064216,2.4097414179539323,9.752132083736667,9.752132083736667,1.3637999999999693,6.0,0.9852220000001353,0.1642036666666892,-3.426465220901195,0.038411297633281286,2.8023101775553867,4.152936581960777,0.398804000000041,
2016,4.0,6,STAND,HEAD,8,0,SMALL,1.0998347375694442,0.8540106231504395,4.323876414227273,4.323876414227273,0.6320190000000139,1.0,1.18360899999999,1.18360899999999,0.024597547506400277,-1.0918776450607315,0.17153131200869232,0.8461653934433068,1.18360899999999,
2017,4.0,6,STAND,HEAD,8,1,SMALL,0.920250924692308,1.0698819585489912,3.857290963327586,3.857290963327586,0.6346580000000017,1.0,1.2819519999999898,1.2819519999999898,0.7321350860284637,-0.32031485574964635,1.0794484006125271,0.4492896583782798,1.2819519999999898,
2018,4.0,6,STAND,HEAD,8,2,SMALL,1.245943924815534,0.8411034676056448,3.8798679959264706,3.8798679959264706,0.5505369999999914,1.0,1.6984250000000145,1.6984250000000145,0.08059787986675643,-0.45872338723426065,1.105647935567077,0.912973963653596,1.6984250000000145,
2019,4.0,6,STAND,HEAD,8,3,SMALL,1.172987926402985,0.5528430130318058,5.163493823718182,5.163493823718182,0.7167360000000258,1.0,1.1001589999999908,1.1001589999999908,0.43666815085946065,0.9386474613247459,0.7572417574866351,0.20500617246063468,1.1001589999999908,
2020,4.0,6,STAND,HEAD,8,4,SMALL,0.8179871713239437,0.8957785321024314,4.581819710936937,4.581819710936937,0.6639560000000131,1.0,1.1692050000000052,1.1692050000000052,-0.2926540472287192,0.3828829031967726,0.4385764718858046,1.0272358400320123,1.1692050000000052,
2021,4.0,6,STAND,HEAD,8,5,SMALL,0.9946516103239438,0.8566208246349784,4.764230233630631,4.764230233630631,0.6647800000000075,1.0,1.167174999999986,1.167174999999986,-0.29500230927245974,-0.3138397542422813,1.0665635619514053,0.6502573498596746,1.167174999999986,
2022,4.0,6,STAND,HEAD,8,6,SMALL,0.7722121347027029,0.9043332104130638,4.298057785567567,4.298057785567567,0.6153869999999984,1.0,1.2189180000000022,1.2189180000000022,-0.5677632527840849,0.27818329607322684,0.900227537569921,0.4564148288652495,1.2189180000000022,
2023,4.0,6,STAND,HEAD,8,7,SMALL,0.8382806251142859,0.7194804097815302,4.262485757039215,4.262485757039215,0.5332789999999932,1.0,1.1501619999999946,1.1501619999999946,-0.34425602955983575,0.452746024514428,0.913308090527313,0.2618780369348165,1.1501619999999946,
2024,4.0,6,STAND,HEAD,8,8,SMALL,1.275784053225352,0.6602745805967272,4.692978505258929,4.692978505258929,0.6828620000000001,1.0,1.164839999999998,1.164839999999998,-1.0309527764188422,-0.24039966284687134,0.2839584505153675,0.9374653710731761,1.164839999999998,
2025,4.0,6,WALK,HEAD,8,0,SMALL,7.836833420039841,4.338060473207734,7.981966581266667,7.981966581266667,0.814391999999998,4.0,0.9210519999999178,0.23026299999997946,-1.6074840020159533,1.0356834254756413,8.601006160252595,1.7301264514302466,0.7536999999999807,
2026,4.0,6,WALK,HEAD,8,1,SMALL,10.223937863663863,6.4879311967824345,10.049500609306666,10.049500609306666,1.0330590000000939,5.0,0.6003680000000031,0.12007360000000063,2.478798594162069,0.7767646672095174,11.44115635271093,2.3598815806896916,0.183400000000006,
2027,4.0,6,WALK,HEAD,8,2,SMALL,2.563316703280335,1.279041524287701,4.1511339962800005,4.1511339962800005,1.018100000000004,2.0,3.234100000000012,1.617050000000006,-0.43135366124511737,-0.04863856397372763,2.6950569539454117,0.8818829572190776,1.8337999999999965,
2028,4.0,6,WALK,HEAD,8,3,SMALL,3.5295507171610168,2.2850573933448857,5.437139334285714,5.437139334285714,1.0810999999999922,3.0,3.0510289999999713,1.017009666666657,-1.0369856175377694,0.6560231677678191,3.650396618996985,1.6854939680588183,1.7832670000000235,
2029,4.0,6,WALK,HEAD,8,4,SMALL,4.7459728902880665,2.075707415028264,5.861485152259136,5.861485152259136,0.9632000000000289,7.0,1.4677460000000337,0.20967800000000483,-2.424356555742817,-0.10694208935800474,4.484826555278457,1.0328941820340631,0.7169509999999946,
2030,4.0,6,WALK,HEAD,8,5,SMALL,2.986636389344715,3.3939461565938522,5.002398139398006,5.002398139398006,0.9183959999999161,3.0,3.3330029999999624,1.1110009999999875,-0.25291006798624277,0.7610155065519228,1.7319118548152774,4.081796798309252,1.9131999999999607,
2031,4.0,6,WALK,HEAD,8,6,SMALL,4.30809634136965,2.1833709020643153,5.765641598976743,5.765641598976743,0.7336999999999989,6.0,1.6949509999999464,0.2824918333333244,0.21718121914228203,-0.05697289360272354,4.569056603063461,1.5632956433065672,0.7355999999999767,
2032,4.0,6,WALK,HEAD,8,7,SMALL,6.181370163519231,3.3127654574805367,7.321017571316667,7.321017571316667,0.6684000000000196,5.0,1.4591420000000426,0.29182840000000854,-1.0261646946730654,0.7412189288678812,6.604949208912081,1.939990221005024,0.6805000000000518,
2033,4.0,6,WALK,HEAD,8,8,SMALL,3.822350848446512,1.89106980881533,5.36391188272,5.36391188272,1.4191620000000285,6.0,1.6799500000000762,0.27999166666667935,-0.789290945813554,0.6683516839619537,3.9575527947941698,1.2808457349272306,0.5671999999999571,
2034,4.0,6,STAND,HEAD,9,0,LARGE,1.458844749011236,0.7666058008757705,7.200419909450705,7.200419909450705,0.883391999999958,1.0,1.4646910000000162,1.4646910000000162,-0.9725775738932911,0.0878375608614043,0.5359600705248273,1.2463379228646352,1.4646910000000162,
2035,4.0,6,STAND,HEAD,9,1,LARGE,0.7349484167493333,0.961079054911707,6.542321537232479,6.542321537232479,0.7000999999999635,1.0,1.2356159999999932,1.2356159999999932,-0.31083191123923126,-0.46955770609881675,0.452176563342148,0.9763848637338524,1.2356159999999932,
2036,4.0,6,STAND,HEAD,9,2,LARGE,1.0664304499714288,0.501374313585037,9.687429187682538,9.687429187682538,0.9329529999999977,1.0,1.152893000000006,1.152893000000006,0.7873690351563684,0.36459120801457817,0.4778550573898748,0.6438588325705342,1.152893000000006,
2037,4.0,6,STAND,HEAD,9,3,LARGE,1.2113544548823527,0.7619617839462148,7.054518199204545,7.054518199204545,0.7823099999999954,1.0,1.3994669999999871,1.3994669999999871,0.8224167564517061,-0.00471743065635011,0.31686651236731067,1.1353222477604767,1.3994669999999871,
2038,4.0,6,STAND,HEAD,9,4,LARGE,1.2358044036103892,0.742224856911134,10.266737329586666,10.266737329586666,1.215469000000013,1.0,1.2661739999999782,1.2661739999999782,0.43649457243283857,1.1427156253132909,0.2363535264047024,0.7318270581335496,1.2661739999999782,
