,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
4108,3.0,12,STAND,HAND,4,4,SMALL,1.0445815340285716,0.600710041334191,5.057521247135999,5.057521247135999,0.9169620000000123,1.0,1.1512290000000007,1.1512290000000007,-0.5080009636964098,0.3645705892581462,0.29041498294841384,0.9936887211104076,1.1512290000000007,
4109,3.0,12,STAND,HAND,4,5,SMALL,1.345358816869565,0.3918313186212604,5.592545547811966,5.592545547811966,0.8016509999999926,1.0,1.131621999999993,1.131621999999993,0.7818730292593202,0.48585288779587055,0.5241493839594955,0.9264137844002016,1.131621999999993,
4110,3.0,12,STAND,HAND,4,6,SMALL,0.8155216117164181,0.6133554241323544,5.887385905125001,5.887385905125001,0.8810579999999959,1.0,1.101731000000001,1.101731000000001,-0.2752501299249385,0.38876495146263573,0.9046785501838822,0.11492754153526435,1.101731000000001,
4111,3.0,12,STAND,HAND,4,7,SMALL,1.0649934284962264,0.9554765647843564,4.749354046322699,4.749354046322699,0.9504249999999956,1.0,1.7516630000000077,1.7516630000000077,0.6258888166776295,0.17690828566658418,1.2452298206101844,0.38202046720418303,1.7516630000000077,
4112,3.0,12,STAND,HAND,4,8,SMALL,1.43002888995,0.7940960118242879,4.679465641363636,4.679465641363636,0.7164610000000096,1.0,1.6508630000000153,1.6508630000000153,-0.02015614009731588,0.6424081640781979,0.980550493026571,1.1725031080221622,1.6508630000000153,
4113,3.0,12,WALK,HAND,4,0,SMALL,7.758310526386555,5.899029822297832,9.466443211727574,9.466443211727574,1.0479999999998881,7.0,0.7030229999999165,0.10043185714284521,2.738630073343623,0.29090043953870776,9.58289780433353,0.8487787583857378,0.16864699999996446,
4114,3.0,12,WALK,HAND,4,1,SMALL,8.557104420766818,6.415805354617925,9.628598458275748,9.628598458275748,1.2999000000000933,5.0,0.623025999999868,0.12460519999997359,-3.3450228741119696,-0.3624574501448031,10.296120471545144,0.8400399176124308,0.1374999999999318,
4115,3.0,12,WALK,HAND,4,2,SMALL,,,,,,,,,,,,,,jump
4116,3.0,12,WALK,HAND,4,3,SMALL,5.360229458435644,4.151045490057799,6.188951863045642,6.188951863045642,1.6511999999999034,5.0,1.1202410000000782,0.22404820000001563,2.8936420052828553,-0.7787831899183304,5.978424155464216,1.1341966405115929,0.748299999999972,
4117,3.0,12,WALK,HAND,4,4,SMALL,14.633866737208333,13.757406319630618,14.609786277033223,14.609786277033223,1.4172680000000355,5.0,0.2976619999999457,0.05953239999998914,7.653313785939662,-0.22594939150457424,17.00770647386766,1.9551665371866591,0.11579999999992197,
4118,3.0,12,WALK,HAND,4,5,SMALL,4.284687106707424,2.7714007230951845,7.355512055486667,7.355512055486667,1.1829559999999901,8.0,1.5190069999999878,0.18987587499999847,1.0872766871682562,-0.17208674377180702,4.942969790892218,0.649149989092586,0.5673639999999978,
4119,3.0,12,WALK,HAND,4,6,SMALL,9.61588475658294,8.549976726072755,10.208639634996668,10.208639634996668,1.4820000000000846,4.0,0.8020579999999882,0.20051449999999704,-6.7864061462500755,-0.3127846132971267,10.626427319721872,0.6300731474106097,0.31666600000005474,
4120,3.0,12,WALK,HAND,4,7,SMALL,5.78857450094375,4.333976721167387,7.587456044244,7.587456044244,1.500099999999975,3.0,0.6504040000000941,0.2168013333333647,2.5779375057245018,0.6026771725582962,5.807962502402367,3.5897936648420337,0.30016200000000026,
4121,3.0,12,WALK,HAND,4,8,SMALL,11.992240330114944,10.739911558395853,13.905162433367346,13.905162433367346,3.45016099999998,1.0,0.08420000000000982,0.08420000000000982,-2.4499162894968705,-7.334091774136355,9.572551921152424,9.567037939931033,0.08420000000000982,
4122,3.0,12,STAND,HAND,5,0,LARGE,0.8275903756168832,0.8874791703497926,10.139318059375,10.139318059375,1.0511169999999765,1.0,1.2675780000000145,1.2675780000000145,0.6588073825659649,-0.265625171765565,0.8275059548005124,0.6589520101581257,1.2675780000000145,
4123,3.0,12,STAND,HAND,5,1,LARGE,1.1721579212197801,0.7034226349736733,10.152022762805714,10.152022762805714,1.3997190000000046,1.0,1.5017390000000432,1.5017390000000432,-0.3439794633795707,0.6173717523231212,0.9762241335050353,0.7352842722216348,1.5017390000000432,
4124,3.0,12,STAND,HAND,5,2,LARGE,1.524083749475,0.5897695546503987,11.762828197699347,11.762828197699347,1.215941999999984,1.0,1.3165590000000407,1.3165590000000407,0.17429259222668053,0.31564666799596963,1.4228815022728678,0.7875349088652668,1.3165590000000407,
4125,3.0,12,STAND,HAND,5,3,LARGE,1.2574449032340427,0.8139596615996653,10.291198767988371,10.291198767988371,1.3024159999999938,1.0,1.5483839999999987,1.5483839999999987,0.3176837680274577,-0.5168309888048044,0.7703248617212473,1.138672425647481,1.5483839999999987,
4126,3.0,12,STAND,HAND,5,4,LARGE,1.7224312854342858,0.9478128117629604,7.646264651079681,7.646264651079681,1.2643350000000169,2.0,2.54868399999998,1.27434199999999,0.7817169595951518,0.01886168918436356,0.5181347746800652,1.7317396449574607,2.3669129999999825,
4127,3.0,12,STAND,HAND,5,5,LARGE,1.680209164815534,0.9760003795396219,10.89752059169143,10.89752059169143,1.1998289999999656,2.0,1.4154120000000034,0.7077060000000017,1.01357077968934,-0.5149775251555863,0.846977738249804,1.3362317560515873,1.1835389999999961,
4128,3.0,12,STAND,HAND,5,6,LARGE,1.184793202411765,0.6333049938276344,12.546616576579313,12.546616576579313,1.2775379999999927,1.0,1.118315999999993,1.118315999999993,0.5915078511016227,0.4318695906869054,0.7635122534531145,0.8367908347788068,1.118315999999993,
4129,3.0,12,STAND,HAND,5,7,LARGE,1.2139423085188679,0.7100015857475871,8.890062137358381,8.890062137358381,1.1160150000000044,1.0,1.7506999999999948,1.7506999999999948,0.48955420716080805,0.521108142477651,1.1583933592493183,0.442219272195557,1.7506999999999948,
4130,3.0,12,STAND,HAND,5,8,LARGE,1.8182438190792078,1.082097954577767,10.066569268514124,10.066569268514124,2.1215210000000013,2.0,1.2917169999999771,0.6458584999999886,-0.08889326592905347,1.1744705981973573,1.3510994487964407,1.2176959873033102,1.1657709999999781,
4131,3.0,12,WALK,HAND,5,0,LARGE,2.300189067967105,2.176099575343081,13.827063101984985,13.827063101984985,3.014499999999998,2.0,1.9354999999999336,0.9677499999999668,-1.1811322664454476,0.2473944006461611,3.1462810289943848,0.5005730692268702,1.2164999999999964,
4132,3.0,12,WALK,HAND,5,1,LARGE,,,,,,,,,,,,,,loss
4133,3.0,12,WALK,HAND,5,2,LARGE,3.2273718231741935,3.038431380354514,6.663383268957333,6.663383268957333,0.8656999999999471,5.0,2.631885000000011,0.5263770000000022,0.7759112729975111,-0.16906554657615544,4.406464532427492,0.5205795270424495,0.8827999999999747,
4134,3.0,12,WALK,HAND,5,3,LARGE,5.623948825592233,4.807808375792175,17.899023318853335,17.899023318853335,3.2839360000000397,2.0,0.8513169999998809,0.42565849999994043,-4.729559741480561,-0.7445439201427397,5.5475762950231875,0.6437989716665664,0.6842649999999821,
4135,3.0,12,WALK,HAND,5,4,LARGE,6.925384452368421,3.186838169960221,14.498575278866667,14.498575278866667,1.833537999999976,2.0,0.33236199999998917,0.16618099999999458,-2.734052369069986,0.05526189868631347,6.49426380183463,2.89369884829243,0.24909999999999854,
4136,3.0,12,WALK,HAND,5,5,LARGE,4.393448949557824,4.272920053670519,10.328636855838816,10.328636855838816,2.6183529999999564,2.0,1.5672150000000329,0.7836075000000164,3.0065082733977246,-0.7835329206080507,5.219137837035569,0.6260567600554183,0.8676150000000007,
4137,3.0,12,WALK,HAND,5,6,LARGE,7.570466468671794,5.007402642754262,11.924843919003333,11.924843919003333,1.7483529999999519,4.0,0.6000599999998713,0.1500149999999678,1.0969070199971405,-0.183582265003736,8.893096702231713,1.0035321212789157,0.1672999999999547,
4138,3.0,12,WALK,HAND,5,7,LARGE,10.162732275513887,9.409874364242791,13.072465018292775,13.072465018292775,1.4062000000000126,7.0,0.8086030000000619,0.11551471428572313,-8.374785535499122,1.8865612615876397,10.133364924441294,3.650575964930376,0.2692260000000033,
4139,3.0,12,WALK,HAND,5,8,LARGE,8.334643565736313,6.826255011487583,10.768787390753488,10.768787390753488,2.0325920000000224,4.0,0.7178889999999001,0.17947224999997502,-5.528796743966554,0.4948848532735289,9.664295251528316,0.9402912786512978,0.3677539999999908,
4140,3.0,12,STAND,HAND,6,0,SMALL,0.687044826909091,0.5680779535755284,5.124704707637932,5.124704707637932,0.8343610000000012,1.0,1.0822000000000003,1.0822000000000003,0.2721998931095061,-0.10446753027854548,0.323375930422957,0.7895030195555036,1.0822000000000003,
4141,3.0,12,STAND,HAND,6,1,SMALL,0.8106350888415385,0.5973717989174769,6.214988295485365,6.214988295485365,0.9636840000000007,1.0,1.0673830000000066,1.0673830000000066,0.4110249728324851,-0.4847832818962079,0.6421977438664129,0.4845475452141802,1.0673830000000066,
4142,3.0,12,STAND,HAND,6,2,SMALL,0.6363817197212123,0.6110765870626282,5.514539527596667,5.514539527596667,0.9006649999999468,1.0,1.0834970000000226,1.0834970000000226,0.10312568290558821,-0.05071022355028797,0.8406763406946706,0.2979770710322092,1.0834970000000226,
4143,3.0,12,STAND,HAND,6,3,SMALL,0.892266266234375,0.42597238910631136,5.827027716145299,5.827027716145299,0.8815000000000168,1.0,1.0487059999999815,1.0487059999999815,-0.3806153620238777,-0.2110544761291379,0.887112345343997,0.14520181373562802,1.0487059999999815,
4144,3.0,12,STAND,HAND,6,4,SMALL,0.9268485228253966,0.6133927985742212,5.655838101980952,5.655838101980952,0.699058999999977,1.0,1.0329659999999876,1.0329659999999876,-0.03003309345638351,-0.5064485538240135,0.3354291583942509,0.9356265745875347,1.0329659999999876,
4145,3.0,12,STAND,HAND,6,5,SMALL,1.196368994875,0.42852329459190186,6.56069975042623,6.56069975042623,0.9660339999999792,1.0,1.0508720000000267,1.0508720000000267,-0.037854654724226174,-0.5766026472629611,0.8223095578075924,0.7902667786788224,1.0508720000000267,
4146,3.0,12,STAND,HAND,6,6,SMALL,1.1573541784999999,0.4583708073721479,6.31493755957377,6.31493755957377,0.8995779999999627,1.0,1.1169000000000437,1.1169000000000437,0.06287362116266834,0.71509575182265,1.0195019617461853,0.13933134647375675,1.1169000000000437,
4147,3.0,12,STAND,HAND,6,7,SMALL,1.3477835582660553,0.7621885044947487,4.861135960926381,4.861135960926381,0.9004209999999944,1.0,1.8018799999999828,1.8018799999999828,0.9195476081944816,0.08500723720048692,1.1626285175024504,0.521176476074787,1.8018799999999828,
4148,3.0,12,STAND,HAND,6,8,SMALL,1.1377710844189188,0.5978228847731488,5.199205645592308,5.199205645592308,0.9313960000000066,1.0,1.2186280000000238,1.2186280000000238,-0.8207398311315469,0.36476946501721363,0.7243533951294134,0.6297210636608542,1.2186280000000238,
4149,3.0,12,WALK,HAND,6,0,SMALL,12.024339745675,7.284579417771677,12.493641254249999,12.493641254249999,1.6661000000000286,4.0,0.24808500000006006,0.062021250000015016,-8.257442345708318,-0.47507577170807413,11.556048083014831,1.582600871990889,0.08274800000003779,
4150,3.0,12,WALK,HAND,6,1,SMALL,5.8372430292777775,3.636463817378785,8.31411918952318,8.31411918952318,2.6345389999999043,4.0,0.5495720000000119,0.13739300000000298,3.5191806424486596,-0.8246692846427118,5.9489958983167,1.2232282326911066,0.20086600000001908,
4151,3.0,12,WALK,HAND,6,2,SMALL,12.884035277737828,8.672115296196216,12.23585928852,12.23585928852,0.5525000000000091,4.0,0.5158309999999346,0.12895774999998366,10.685093242146557,-0.944477913289653,10.93914316260548,1.2874919534570255,0.3862309999999525,
4152,3.0,12,WALK,HAND,6,3,SMALL,10.72361794051852,7.7537496502297865,13.137383672806669,13.137383672806669,1.3996479999999565,5.0,0.37018000000000484,0.07403600000000096,4.774563218975645,-0.6307373186731599,12.034703816797883,1.0916433689569287,0.13373300000000654,
4153,3.0,12,WALK,HAND,6,4,SMALL,10.093888966126393,6.589704929954555,9.998015302182482,9.998015302182482,0.08319999999991978,4.0,0.5634019999999964,0.1408504999999991,-2.432411476358514,2.044365874009533,9.971040147902022,5.668700620427217,0.23175900000001093,
4154,3.0,12,WALK,HAND,6,5,SMALL,8.70041792632,6.774393309054697,12.107597896950166,12.107597896950166,1.2667670000000726,6.0,0.7516700000001038,0.12527833333335062,-5.51753406900531,-0.7771078790863316,9.304162148482602,0.845569880429154,0.23431400000004032,
4155,3.0,12,WALK,HAND,6,6,SMALL,6.503108857792207,3.824447968710902,11.467096413986711,11.467096413986711,2.448743000000036,2.0,0.7023570000000063,0.35117850000000317,5.936645130125199,-0.47452759742629996,4.564052632466844,0.8597243579295996,0.5511000000000195,
4156,3.0,12,WALK,HAND,6,7,SMALL,11.411220982324323,6.11107607478691,11.50588019372093,11.50588019372093,1.9325349999999162,4.0,0.28452200000003813,0.07113050000000953,3.8428316194528365,-0.67103265210379,12.377196533187663,0.747939601602142,0.13400000000001455,
4157,3.0,12,WALK,HAND,6,8,SMALL,10.837947153401869,4.857260101627526,10.877219874210969,10.877219874210969,1.1156310000000076,3.0,0.43216499999994085,0.14405499999998028,-5.476789731516398,-1.3480125453856124,10.65062498101303,1.4236292650768048,0.3668649999999616,
4158,3.0,12,STAND,HAND,7,0,LARGE,1.1209211615,0.39283033951907187,10.936225249126053,10.936225249126053,0.9191719999999464,1.0,1.0458550000000173,1.0458550000000173,0.4070626728667134,0.673443453669587,0.13055080168088243,0.8997903708578737,1.0458550000000173,
4159,3.0,12,STAND,HAND,7,1,LARGE,1.0900947906716418,0.49570313373741093,10.987800834208631,10.987800834208631,1.1965430000000197,1.0,1.102782999999988,1.102782999999988,0.6905839102850748,0.5093827235180449,0.6625660237432406,0.598352641887739,1.102782999999988,
4160,3.0,12,STAND,HAND,7,2,LARGE,0.739161800439394,0.578819043925836,10.879963888762296,10.879963888762296,0.9324660000000335,1.0,1.084043999999949,1.084043999999949,0.6840739004529247,-0.06731336710129412,0.5338407122852836,0.3908866378262321,1.084043999999949,
4161,3.0,12,STAND,HAND,7,3,LARGE,0.8787688395373132,0.5849150365633382,11.083912743725351,11.083912743725351,1.25097599999998,1.0,1.1029589999999985,1.1029589999999985,0.2796232689446517,-0.21851728625251976,0.47910864544739346,0.8772655584072183,1.1029589999999985,
4162,3.0,12,STAND,HAND,7,4,LARGE,1.0353176575268819,0.6084335519710925,9.786878146481483,9.786878146481483,1.1490779999999745,1.0,1.5318000000000325,1.5318000000000325,-0.06885507872757372,-0.7417719523554243,0.16634331637275576,0.9299279136953063,1.5318000000000325,
4163,3.0,12,STAND,HAND,7,5,LARGE,1.0426338009051546,0.7017368830944133,9.267198183816884,9.267198183816884,0.9507750000000215,1.0,1.5982369999999833,1.5982369999999833,0.6457489431098721,-0.5079186460310413,0.4515730933945269,0.8406264260897686,1.5982369999999833,
4164,3.0,12,STAND,HAND,7,6,LARGE,1.1569596291515152,0.421540555903645,11.694814656752001,11.694814656752001,0.9821780000000331,1.0,1.0852969999999686,1.0852969999999686,-0.19052474568059938,0.6160296182924184,1.04240495878627,0.17449464349326,1.0852969999999686,
4165,3.0,12,STAND,HAND,7,7,LARGE,1.4896774425128203,0.47102697793764875,11.057779948228918,11.057779948228918,1.4609990000000153,1.0,1.282837000000029,1.282837000000029,0.29367354978133203,0.744248099597963,1.2484467794350196,0.5727247762218,1.282837000000029,
4166,3.0,12,STAND,HAND,7,8,LARGE,1.174918414939394,0.4443685828982065,10.858017764642337,10.858017764642337,1.181824000000006,1.0,1.0840460000000007,1.0840460000000007,-0.32341666546664066,0.7645259671984281,0.6510813092130104,0.7261083260751551,1.0840460000000007,
4167,3.0,12,WALK,HAND,7,0,LARGE,7.401098657928871,5.144299317501313,10.789479154516668,10.789479154516668,1.0145420000000058,4.0,0.9653959999998278,0.24134899999995696,-2.8229869061719395,-0.08201928939360036,9.127630439144719,1.123700924411244,0.6695999999999458,
4168,3.0,12,WALK,HAND,7,1,LARGE,6.923181149134831,5.422997167877749,14.531628390320002,14.531628390320002,2.0353360000000293,3.0,0.9019109999999273,0.3006369999999758,-4.503285374027637,0.3627655565367031,7.916361170355415,1.2055225552435944,0.6345000000000027,
4169,3.0,12,WALK,HAND,7,2,LARGE,8.009624921390152,6.404433888980831,9.473295398656665,9.473295398656665,0.6007309999999961,3.0,1.2010229999999638,0.4003409999999879,-3.894721722968063,-0.9579437021702305,9.450971792446888,1.0214471756994592,1.0835690000000113,
4170,3.0,12,WALK,HAND,7,3,LARGE,7.3874685043883925,5.896712385391469,10.000926337916944,10.000926337916944,1.2841999999999416,4.0,1.2173800000000483,0.3043450000000121,0.8031275437611828,-0.06586399971634334,9.249468019608626,1.278993351924796,0.8314649999999801,
4171,3.0,12,WALK,HAND,7,4,LARGE,6.991439464158415,3.16456988474576,17.350677416877076,17.350677416877076,3.331634000000008,3.0,0.21664699999996628,0.07221566666665542,-0.9327278161735555,-0.9397968538185513,7.479061580187253,1.121345228129808,0.10019999999997253,
4172,3.0,12,WALK,HAND,7,5,LARGE,6.994145379339208,3.4535701500632072,11.58167334,11.58167334,1.2328620000000683,3.0,0.601099999999974,0.200366666666658,-1.6477130061572405,-1.2021627149338423,7.4291759214633935,1.1051165609965816,0.2677999999999656,
4173,3.0,12,WALK,HAND,7,6,LARGE,11.659603682588784,10.259032412141172,12.854291161620438,12.854291161620438,1.4492999999999938,4.0,0.8361159999998335,0.2090289999999584,-9.65823312232317,-0.824496676711577,11.358703054654784,1.4306937983621286,0.46443299999998544,
4174,3.0,12,WALK,HAND,7,7,LARGE,8.426143517675555,4.902545060319539,9.803089358438944,9.803089358438944,1.2965000000000373,3.0,0.6695570000000544,0.2231856666666848,4.371391432096703,0.29536959731498114,8.525020207322891,2.334354283855228,0.48545400000000427,
4175,3.0,12,WALK,HAND,7,8,LARGE,12.908595928766303,8.421613202488091,15.083308634229237,15.083308634229237,1.9475310000000263,4.0,0.3029639999999745,0.07574099999999362,-11.291669256638116,-2.6947399573456243,9.843550986928081,4.044491839010731,0.11753299999998035,
4176,3.0,12,STAND,HAND,8,0,SMALL,0.9588127564266665,0.7378503713100257,4.730102605099999,4.730102605099999,0.7514040000000364,1.0,1.234679999999969,1.234679999999969,0.5593138824637351,-0.4444362446626802,0.19141490984476559,0.9728390022807468,1.234679999999969,
4177,3.0,12,STAND,HAND,8,1,SMALL,1.0873614931666669,0.44639164740278464,5.148745131972973,5.148745131972973,0.747543999999948,1.0,1.0862000000000194,1.0862000000000194,-0.573283886336988,-0.462470527307011,0.7415754491569514,0.5914642106379583,1.0862000000000194,
4178,3.0,12,STAND,HAND,8,2,SMALL,0.89020492,0.4233902156068781,4.91123275553398,4.91123275553398,0.6315920000000119,1.0,1.0699389999999767,1.0699389999999767,-0.1790913722565912,-0.4465988100835867,0.7515365426801834,0.45036626836158844,1.0699389999999767,
4179,3.0,12,STAND,HAND,8,3,SMALL,1.1374516436417912,0.45004650580285954,4.991045651854544,4.991045651854544,0.7152730000000247,1.0,1.101526999999976,1.101526999999976,0.41656513678121776,0.8274247117870518,0.7673487154980704,0.2546523372630721,1.101526999999976,
4180,3.0,12,STAND,HAND,8,4,SMALL,1.307754591932039,0.8001952809191621,4.267086556270073,4.267086556270073,0.5635070000000155,1.0,1.7019649999999729,1.7019649999999729,-0.6307887887223688,-0.851969799884398,0.3433731335247517,1.0559217977157824,1.7019649999999729,
4181,3.0,12,STAND,HAND,8,5,SMALL,1.0144374473676472,0.5488848030367612,5.781325631925,5.781325631925,0.8657799999999725,1.0,1.1176490000000285,1.1176490000000285,0.13387463296767338,0.7760950783749946,0.5226600268644074,0.6661591330069072,1.1176490000000285,
4182,3.0,12,STAND,HAND,8,6,SMALL,0.9597454754920633,0.39084349433613,5.329023607287129,5.329023607287129,0.6331150000000321,1.0,1.0347289999999703,1.0347289999999703,0.47813277256063974,0.41084072785814374,0.8133987332961958,0.18358158328718863,1.0347289999999703,
4183,3.0,12,STAND,HAND,8,7,SMALL,1.108725222706422,0.7167062911212262,4.067433376006493,4.067433376006493,0.7487219999999866,1.0,1.8000780000000418,1.8000780000000418,0.3642160844070935,0.30600075549001277,1.2171729167648737,0.3124539624469565,1.8000780000000418,
4184,3.0,12,STAND,HAND,8,8,SMALL,0.7471341844264705,0.6864172065659102,5.109898918112069,5.109898918112069,0.8010549999999625,1.0,1.117005000000006,1.117005000000006,-0.6425674105788977,-0.15302088135994524,0.5213089494101625,0.6011018325430991,1.117005000000006,
4185,3.0,12,WALK,HAND,8,0,SMALL,7.605755478104546,8.107226253581853,7.6081117277649115,7.6081117277649115,1.080940000000055,4.0,0.8831799999998111,0.22079499999995278,-1.5115039097061571,-0.14398221774492484,10.285685087479818,1.072347178845909,0.5330799999999272,
4186,3.0,12,WALK,HAND,8,1,SMALL,9.128760735585798,7.209711557702753,9.839433850713334,9.839433850713334,2.1834799999999177,4.0,0.6314800000000105,0.15787000000000262,7.154711434805811,-0.9057995721522596,9.251095502248496,1.0032866627603565,0.29894999999987704,
4187,3.0,12,WALK,HAND,8,2,SMALL,6.287977765530121,4.502588024298387,6.362201346423333,6.362201346423333,0.8511899999999741,4.0,1.2066599999999426,0.30166499999998564,-0.19804022272462204,-0.106049838242214,7.8028622297753625,0.44726509063585856,0.46618999999998323,
4188,3.0,12,WALK,HAND,8,3,SMALL,6.466963900480951,4.6539004709814975,7.14201986617,7.14201986617,1.5005499999999756,5.0,1.1828100000000177,0.23656200000000355,0.8324022100761427,-0.4867888462898994,7.868066988984017,0.774837586217257,0.6003999999999223,
4189,3.0,12,WALK,HAND,8,4,SMALL,7.367446367469483,5.819825440539388,8.216069597245847,8.216069597245847,1.466099999999983,5.0,0.9002619999999979,0.18005239999999959,-1.7258273473122818,-0.49711454083529266,9.094579482023093,0.6964631278536025,0.434662000000003,
4190,3.0,12,WALK,HAND,8,5,SMALL,,,,,,,,,,,,,,jump
4191,3.0,12,WALK,HAND,8,6,SMALL,8.039733853955646,5.224985385830158,9.885515572167215,9.885515572167215,0.9496399999999312,5.0,0.852619999999888,0.1705239999999776,1.686877730000475,0.3593334478643898,9.337776551476091,1.0964514171487965,0.23450000000002547,
4192,3.0,12,WALK,HAND,8,7,SMALL,5.880688818411111,4.457554963146771,6.512039608940199,6.512039608940199,0.5181900000000041,5.0,1.3613299999999526,0.2722659999999905,0.4471640590271028,0.25214865582258417,7.415521070591011,0.6753816125758596,0.8009099999999307,
4193,3.0,12,WALK,HAND,8,8,SMALL,6.122014322188407,4.97601461080554,8.759685679176666,8.759685679176666,1.549690000000055,4.0,1.2169699999999466,0.30424249999998665,-4.4752521323560215,-0.4670816420298886,6.633594144772062,0.799148911336033,0.46416999999996733,
4194,3.0,12,STAND,HAND,9,0,LARGE,1.10472691724,0.6231506037299496,8.337722477007352,8.337722477007352,1.0169670000000224,1.0,1.2316519999999969,1.2316519999999969,0.47609326549130626,-0.28806061377707304,0.28738699011858027,1.1274818904532207,1.2316519999999969,
4195,3.0,12,STAND,HAND,9,1,LARGE,0.7527661858055557,0.7211610740124171,8.97546305983077,8.97546305983077,0.9709780000000023,1.0,1.1791079999999852,1.1791079999999852,0.4323645127669243,-0.3323019311280965,0.8808222451910527,0.3365765772341459,1.1791079999999852,
4196,3.0,12,STAND,HAND,9,2,LARGE,1.0530113899222224,0.6924561346806821,6.859386384875,6.859386384875,0.7628479999999627,1.0,1.4854840000000422,1.4854840000000422,0.8453969688550771,0.14187267359960218,0.8570781825951168,0.4210367206290815,1.4854840000000422,
4197,3.0,12,STAND,HAND,9,3,LARGE,1.4224038521492537,0.4224893181264438,11.271893502028574,11.271893502028574,1.2188719999999762,1.0,1.095062999999982,1.095062999999982,0.39457437108285554,-0.7992543604300323,0.753128897470934,0.9275297495913695,1.095062999999982,
4198,3.0,12,STAND,HAND,9,4,LARGE,1.4656494600396044,1.081293560707786,9.051712012940477,9.051712012940477,1.115725999999995,2.0,1.3836939999999913,0.6918469999999957,-0.034637922112183694,-0.816027968918174,0.6842681152635003,1.4817798743986443,1.1186519999999973,
4199,3.0,12,STAND,HAND,9,5,LARGE,1.5411190532054795,0.852861910297282,6.196959852403941,6.196959852403941,0.950287000000003,1.0,2.416503999999975,2.416503999999975,0.934957151688259,-0.040486041609336755,1.4015348895362918,0.5290352672625572,2.416503999999975,
4200,3.0,12,STAND,HAND,9,6,LARGE,1.1505700267623762,0.8542780812141227,8.705766696109196,8.705766696109196,1.2145679999999857,1.0,1.6667490000000384,1.6667490000000384,0.45416746384173295,0.7372468435954774,0.9070903076150326,0.6994407681671946,1.6667490000000384,
4201,3.0,12,STAND,HAND,9,7,LARGE,0.9916118805918182,0.7584697640804947,8.959489969113442,8.959489969113442,1.2642000000000166,1.0,1.816744999999969,1.816744999999969,0.6953331851391443,0.005022498829341504,1.0666776144199401,0.06257515625700343,1.816744999999969,
4202,3.0,12,STAND,HAND,9,8,LARGE,1.2827444551014493,0.5268777554975708,11.335674989876711,11.335674989876711,1.2845389999999952,1.0,1.1332160000000044,1.1332160000000044,0.31720168027675993,0.38490847416946106,1.2411786688609934,0.5679799994199892,1.1332160000000044,
4203,3.0,12,WALK,HAND,9,0,LARGE,8.100180262904582,4.859125871690848,7.98461700337,7.98461700337,0.6369600000000446,5.0,0.6973900000000413,0.13947800000000826,3.058998711822609,0.5291283910963764,9.572031898113764,0.9211134133678806,0.19994999999994434,
4204,3.0,12,WALK,HAND,9,1,LARGE,14.223542923071824,10.272619870216223,14.850167049453333,14.850167049453333,1.9843799999998737,2.0,0.34997000000021217,0.17498500000010608,13.361823234981106,0.026067856657070815,11.744295456330613,0.5341056865253939,0.1999500000001717,
4205,3.0,12,WALK,HAND,9,2,LARGE,10.016064067327935,7.331205955828775,14.078854284433334,14.078854284433334,0.8830600000001141,5.0,0.6043000000001939,0.12086000000003878,-0.6549408760442239,-0.9395986427392152,12.327290429042373,0.3306338277345404,0.2679399999999532,
4206,3.0,12,WALK,HAND,9,3,LARGE,5.854537401677273,3.8098111017347613,10.259820237963332,10.259820237963332,1.3336199999998826,2.0,1.118650000000116,0.559325000000058,-1.8985839581970667,-0.4603719443833901,6.425948282566296,1.849349075882762,0.8690200000000914,
4207,3.0,12,WALK,HAND,9,4,LARGE,10.398138208672984,7.989369228293867,13.131213760385965,13.131213760385965,1.3160400000001573,5.0,0.5819200000000819,0.11638400000001639,-3.8286499416595556,1.2764461896106296,10.733296864622407,5.977522188163624,0.25,
4208,3.0,12,WALK,HAND,9,5,LARGE,8.446490219102564,5.797521692538015,11.385429288866666,11.385429288866666,1.0995900000000347,4.0,0.9199399999997695,0.22998499999994237,-4.726682639696124,-0.8587966691154475,8.534483256572031,2.682679856074472,0.5502899999999045,
4209,3.0,12,WALK,HAND,9,6,LARGE,6.505998100028169,2.986133548047435,11.339679768624586,11.339679768624586,1.4656999999999698,4.0,0.5501700000002074,0.13754250000005186,-1.9734939063050079,-1.8586013556363585,6.28226007716718,2.073328958195916,0.21521000000007007,
4210,3.0,12,WALK,HAND,9,7,LARGE,11.614710528094443,9.350606183145498,13.643665606134546,13.643665606134546,1.580929999999853,4.0,0.6823600000002443,0.17059000000006108,-2.890419028452735,-1.017502116432276,14.277707961473725,2.50981761683469,0.3006600000001072,
4211,3.0,12,WALK,HAND,9,8,LARGE,4.846061361909748,2.919234709542034,4.947804962355482,4.947804962355482,0.3995399999998881,6.0,1.3698799999999665,0.22831333333332773,-0.5827878460347754,0.032123481972942826,5.90665391842972,0.6043764254586629,0.34936999999990803,
