,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
834,5,WALK,HEAD,6,6,0.04,1.0,2.8005979999999795,2.8005979999999795,2.8005979999999795,2.8005979999999795,2.186005000000023,,
835,5,WALK,HEAD,6,7,0.04,1.0,3.996520999999973,3.996520999999973,3.996520999999973,3.996520999999973,1.0028690000000324,,
836,5,WALK,HEAD,6,8,0.04,1.0,3.8161309999999844,3.8161309999999844,3.8161309999999844,3.8161309999999844,1.1823489999999879,,
837,5,WALK,HEAD,7,0,0.04,1.0,1.5991000000000213,1.5991000000000213,1.5991000000000213,1.5991000000000213,1.8635000000000446,,
838,5,WALK,HEAD,7,1,0.04,2.0,2.6320200000000114,2.6320200000000114,1.3160100000000057,1.8839669999999842,1.8828999999999496,,
839,5,WALK,HEAD,7,2,0.04,1.0,0.233429000000001,0.233429000000001,0.233429000000001,0.233429000000001,3.615944000000013,,
840,5,WALK,HEAD,7,3,0.04,4.0,1.5327939999999671,1.5327939999999671,0.3831984999999918,0.7316589999999792,1.8675230000000056,,
841,5,WALK,HEAD,7,4,0.04,2.0,1.1949250000000688,1.1949250000000688,0.5974625000000344,0.8969420000000241,2.0030209999999897,,
842,5,WALK,HEAD,7,5,0.04,2.0,0.39929800000004434,0.39929800000004434,0.19964900000002217,0.23206000000004678,3.649108999999953,,
843,5,WALK,HEAD,7,6,0.04,2.0,3.4334069999999883,3.4334069999999883,1.7167034999999942,2.7513999999999896,1.3829340000000911,,
844,5,WALK,HEAD,7,7,0.04,3.0,0.49612500000000637,0.49612500000000637,0.16537500000000213,0.23349999999999227,1.8523400000000265,,
845,5,WALK,HEAD,7,8,0.04,3.0,0.854248000000041,0.854248000000041,0.284749333333347,0.5328069999999911,1.3505550000000426,,
846,5,WALK,HEAD,8,0,0.04,4.0,2.1695239999999103,2.1695239999999103,0.5423809999999776,0.8360000000000127,1.14975000000004,,
847,5,WALK,HEAD,8,1,0.04,3.0,2.8310189999999693,2.8310189999999693,0.9436729999999898,1.1173000000000002,1.2841549999999415,,
848,5,WALK,HEAD,8,2,0.04,1.0,0.04575399999998808,0.04575399999998808,0.04575399999998808,0.04575399999998808,5.119346000000064,,
849,5,WALK,HEAD,8,3,0.04,1.0,3.783847000000037,3.783847000000037,3.783847000000037,3.783847000000037,1.2332149999999729,,
850,5,WALK,HEAD,8,4,0.04,3.0,2.580555000000004,2.580555000000004,0.8601850000000013,1.516354999999976,1.1342999999999392,,
851,5,WALK,HEAD,8,5,0.04,2.0,1.8319340000000466,1.8319340000000466,0.9159670000000233,1.2169000000000096,2.1825000000000045,,
852,5,WALK,HEAD,8,6,0.04,1.0,0.8156599999999798,0.8156599999999798,0.8156599999999798,0.8156599999999798,2.6325070000000323,,
853,5,WALK,HEAD,8,7,0.04,6.0,2.082934000000023,2.082934000000023,0.34715566666667047,0.44993699999997716,1.0659319999999752,,
854,5,WALK,HEAD,8,8,0.04,4.0,2.2408729999998513,2.2408729999998513,0.5602182499999628,1.2017499999999472,1.2150510000000168,,
855,5,WALK,HEAD,9,0,0.04,2.0,2.519900000000007,2.519900000000007,1.2599500000000035,2.383000000000038,1.633199999999988,,
856,5,WALK,HEAD,9,1,0.04,2.0,2.9838999999999487,2.9838999999999487,1.4919499999999744,1.7668999999999642,1.5838559999999688,,
857,5,WALK,HEAD,9,2,0.04,4.0,1.614744000000087,1.614744000000087,0.40368600000002175,0.6828000000000429,0.9499560000000429,,
858,5,WALK,HEAD,9,3,0.04,3.0,1.616357999999991,1.616357999999991,0.538785999999997,0.7341000000000122,1.6005999999999858,,
859,5,WALK,HEAD,9,4,0.04,1.0,3.2484739999999874,3.2484739999999874,3.2484739999999874,3.2484739999999874,1.7337029999999913,,
860,5,WALK,HEAD,9,5,0.04,3.0,2.8159870000000637,2.8159870000000637,0.9386623333333546,1.301300000000083,1.1336000000000013,,
861,5,WALK,HEAD,9,6,0.04,2.0,2.2146549999999934,2.2146549999999934,1.1073274999999967,1.8985549999999876,1.2653000000000247,,
862,5,WALK,HEAD,9,7,0.04,4.0,1.5799559999999246,1.5799559999999246,0.39498899999998116,0.8992560000000367,0.8807999999999083,,
863,5,WALK,HEAD,9,8,0.04,2.0,3.5961589999999433,3.5961589999999433,1.7980794999999716,2.4132359999999835,1.2186609999999973,,
864,5,WALK,EYE,4,0,0.04,1.0,3.06741599999998,3.06741599999998,3.06741599999998,3.06741599999998,1.9324000000000296,,
865,5,WALK,EYE,4,1,0.04,4.0,0.3272440000000074,0.3272440000000074,0.08181100000000185,0.162241999999992,1.7341000000000122,,
866,5,WALK,EYE,4,2,0.04,3.0,3.5989870000000224,3.5989870000000224,1.1996623333333407,2.5645750000000476,1.032715000000053,,
867,5,WALK,EYE,4,3,0.04,1.0,0.7821999999999889,0.7821999999999889,0.7821999999999889,0.7821999999999889,1.9669289999999933,,
868,5,WALK,EYE,4,4,0.04,2.0,3.6013489999999706,3.6013489999999706,1.8006744999999853,3.5689089999999624,1.2994219999999927,,
869,5,WALK,EYE,4,5,0.04,3.0,2.9841619999999693,2.9841619999999693,0.9947206666666565,1.7667849999999703,1.199401000000023,,
870,5,WALK,EYE,4,6,0.04,2.0,1.2307230000000118,1.2307230000000118,0.6153615000000059,0.9496560000000045,3.481322999999975,,
871,5,WALK,EYE,4,7,0.04,1.0,2.2334539999999947,2.2334539999999947,2.2334539999999947,2.2334539999999947,2.7653809999999908,,
872,5,WALK,EYE,4,8,0.04,2.0,2.764630000000011,2.764630000000011,1.3823150000000055,1.782195999999999,1.9331399999999803,,
873,5,WALK,EYE,5,0,0.04,1.0,0.45230000000003656,0.45230000000003656,0.45230000000003656,0.45230000000003656,1.2135200000000168,,
874,5,WALK,EYE,5,1,0.04,1.0,2.3151860000000397,2.3151860000000397,2.3151860000000397,2.3151860000000397,2.516479000000004,,
875,5,WALK,EYE,5,2,0.04,2.0,4.265171000000009,4.265171000000009,2.1325855000000047,4.217127000000005,0.6689000000000078,,
876,5,WALK,EYE,5,3,0.04,1.0,0.301604999999995,0.301604999999995,0.301604999999995,0.301604999999995,1.2341309999999908,,
877,5,WALK,EYE,5,4,0.04,2.0,2.0984190000000353,2.0984190000000353,1.0492095000000177,2.049164000000019,2.1673279999999977,,
878,5,WALK,EYE,5,5,0.04,1.0,2.2337740000000395,2.2337740000000395,2.2337740000000395,2.2337740000000395,2.7539259999999786,,
879,5,WALK,EYE,5,6,0.04,4.0,2.149095000000102,2.149095000000102,0.5372737500000255,0.7817989999999782,1.4316400000000158,,
880,5,WALK,EYE,5,7,0.04,2.0,3.083250000000021,3.083250000000021,1.5416250000000105,2.6338480000000004,1.0000519999999824,,
881,5,WALK,EYE,5,8,0.04,2.0,0.8332769999999527,0.8332769999999527,0.4166384999999764,0.6372069999999894,3.914459000000022,,
882,5,WALK,EYE,6,0,0.04,2.0,2.798955000000035,2.798955000000035,1.3994775000000175,1.8327940000000353,1.8491819999999848,,
883,5,WALK,EYE,6,1,0.04,1.0,0.4495850000000132,0.4495850000000132,0.4495850000000132,0.4495850000000132,4.548280000000034,,
884,5,WALK,EYE,6,2,0.04,4.0,3.235222999999962,3.235222999999962,0.8088057499999906,2.1990499999999997,0.7664189999999849,,
885,5,WALK,EYE,6,3,0.04,,,,,,,"('division by zero',)",
886,5,WALK,EYE,6,4,0.04,1.0,3.4510480000000143,3.4510480000000143,3.4510480000000143,3.4510480000000143,1.5333870000000047,,
887,5,WALK,EYE,6,5,0.04,4.0,2.0172300000000405,2.0172300000000405,0.5043075000000101,0.816599999999994,1.1663360000000011,,
888,5,WALK,EYE,6,6,0.04,2.0,4.02062699999999,4.02062699999999,2.010313499999995,2.2694270000000074,1.0169250000000147,,
889,5,WALK,EYE,6,7,0.04,5.0,2.4406370000000948,2.4406370000000948,0.488127400000019,0.7856340000000159,0.30111699999997654,,
890,5,WALK,EYE,6,8,0.04,,,,,,,LOSS,57.0
891,5,WALK,EYE,7,0,0.04,1.0,0.18313900000009653,0.18313900000009653,0.18313900000009653,0.18313900000009653,2.617860999999948,,
892,5,WALK,EYE,7,1,0.04,2.0,2.233462999999972,2.233462999999972,1.116731499999986,1.8000529999999912,1.9495239999999967,,
893,5,WALK,EYE,7,2,0.04,1.0,1.6337480000000255,1.6337480000000255,1.6337480000000255,1.6337480000000255,3.350651999999968,,
894,5,WALK,EYE,7,3,0.04,3.0,2.651270000000011,2.651270000000011,0.8837566666666703,1.5843419999999924,1.4659209999999803,,
895,5,WALK,EYE,7,4,0.04,1.0,2.6503999999999905,2.6503999999999905,2.6503999999999905,2.6503999999999905,1.5333210000000008,,
896,5,WALK,EYE,7,5,0.04,,,,,,,"('division by zero',)",
897,5,WALK,EYE,7,6,0.04,,,,,,,"('division by zero',)",
898,5,WALK,EYE,7,7,0.04,3.0,3.3817410000000336,3.3817410000000336,1.1272470000000112,2.332884999999976,1.2523599999999533,,
899,5,WALK,EYE,7,8,0.04,1.0,0.5833340000000362,0.5833340000000362,0.5833340000000362,0.5833340000000362,4.415780999999981,,
900,5,WALK,EYE,8,0,0.04,4.0,2.9642370000000255,2.9642370000000255,0.7410592500000064,0.9667379999999639,1.0979999999999563,,
901,5,WALK,EYE,8,1,0.04,2.0,3.550526999999988,3.550526999999988,1.775263499999994,2.567433000000051,1.3134680000000571,,
902,5,WALK,EYE,8,2,0.04,2.0,2.463932,2.463932,1.231966,2.314100000000053,2.5162350000000515,,
903,5,WALK,EYE,8,3,0.04,2.0,3.7504539999999906,3.7504539999999906,1.8752269999999953,2.317015999999967,1.2644619999999804,,
904,5,WALK,EYE,8,4,0.04,1.0,1.1021319999999832,1.1021319999999832,1.1021319999999832,1.1021319999999832,3.8482999999999947,,
905,5,WALK,EYE,8,5,0.04,1.0,2.8824690000000146,2.8824690000000146,2.8824690000000146,2.8824690000000146,2.1161999999999352,,
906,5,WALK,EYE,8,6,0.04,3.0,2.333529999999996,2.333529999999996,0.777843333333332,0.8833999999999378,2.365477999999939,,
907,5,WALK,EYE,8,7,0.04,3.0,3.0854070000001457,3.0854070000001457,1.0284690000000485,2.2672410000000127,1.1490999999999758,,
908,5,WALK,EYE,8,8,0.04,3.0,2.1308720000000676,2.1308720000000676,0.7102906666666892,1.416503999999918,2.249963999999977,,
909,5,WALK,EYE,9,0,0.04,2.0,2.5015919999999596,2.5015919999999596,1.2507959999999798,2.36749199999997,1.6820999999999913,,
910,5,WALK,EYE,9,1,0.04,2.0,2.2986570000000484,2.2986570000000484,1.1493285000000242,1.4658570000000282,2.451742999999965,,
911,5,WALK,EYE,9,2,0.04,5.0,2.513614999999845,2.513614999999845,0.5027229999999691,0.8005999999999176,0.9823419999999032,,
912,5,WALK,EYE,9,3,0.04,3.0,2.5627360000000863,2.5627360000000863,0.8542453333333621,1.56546400000002,2.1189390000000685,,
913,5,WALK,EYE,9,4,0.04,3.0,2.134657999999945,2.134657999999945,0.7115526666666483,1.8515479999999798,1.431838999999968,,
914,5,WALK,EYE,9,5,0.04,4.0,0.883705999999961,0.883705999999961,0.22092649999999026,0.33359999999993306,3.081860000000006,,
915,5,WALK,EYE,9,6,0.04,,,,,,,"('division by zero',)",
916,5,WALK,EYE,9,7,0.04,,,,,,,"('division by zero',)",
917,5,WALK,EYE,9,8,0.04,3.0,3.181936999999948,3.181936999999948,1.0606456666666493,1.4007409999999254,1.4823000000000093,,
918,5,WALK,HAND,4,0,0.04,6.0,1.416522999999927,1.416522999999927,0.2360871666666545,0.350798999999995,1.5831909999999993,,
919,5,WALK,HAND,4,1,0.04,6.0,1.5140070000000492,1.5140070000000492,0.2523345000000082,0.5843510000000265,1.5327240000000302,,
920,5,WALK,HAND,4,2,0.04,4.0,1.1331279999999992,1.1331279999999992,0.2832819999999998,0.5680370000000039,2.4662170000000287,,
921,5,WALK,HAND,4,3,0.04,4.0,2.3679820000000404,2.3679820000000404,0.5919955000000101,1.0019230000000334,1.2658629999999675,,
922,5,WALK,HAND,4,4,0.04,4.0,2.9994310000000155,2.9994310000000155,0.7498577500000039,2.367340000000013,1.3171629999999936,,
923,5,WALK,HAND,4,5,0.04,4.0,1.1144519999999147,1.1144519999999147,0.2786129999999787,0.44897399999996424,2.166718000000003,,
924,5,WALK,HAND,4,6,0.04,3.0,1.2148559999999975,1.2148559999999975,0.40495199999999915,0.5663759999999911,2.683999999999969,,
925,5,WALK,HAND,4,7,0.04,5.0,1.346574999999973,1.346574999999973,0.2693149999999946,0.7158809999999676,1.1976730000000089,,
926,5,WALK,HAND,4,8,0.04,3.0,0.5489409999999566,0.5489409999999566,0.18298033333331887,0.3177189999999541,2.433746000000042,,
927,5,WALK,HAND,5,0,0.04,3.0,1.4797360000000594,1.4797360000000594,0.49324533333335313,1.1983940000000075,1.9342359999999985,,
928,5,WALK,HAND,5,1,0.04,2.0,0.26386399999995547,0.26386399999995547,0.13193199999997773,0.21433400000000802,1.8484190000000353,,
929,5,WALK,HAND,5,2,0.04,4.0,1.2990850000001046,1.2990850000001046,0.32477125000002616,0.5497440000000324,1.4838869999999815,,
930,5,WALK,HAND,5,3,0.04,4.0,1.032899000000043,1.032899000000043,0.25822475000001077,0.4674990000000321,2.0326840000000175,,
931,5,WALK,HAND,5,4,0.04,,,,,,,LOSS,82.0
932,5,WALK,HAND,5,5,0.04,4.0,0.60046200000005,0.60046200000005,0.1501155000000125,0.30042500000001837,3.185134000000005,,
933,5,WALK,HAND,5,6,0.04,4.0,1.4513560000000325,1.4513560000000325,0.3628390000000081,0.6823120000000245,2.0505279999999857,,
934,5,WALK,HAND,5,7,0.04,6.0,0.9758010000000468,0.9758010000000468,0.16263350000000779,0.2839309999999955,1.6166000000000054,,
935,5,WALK,HAND,5,8,0.04,5.0,0.8454679999999826,0.8454679999999826,0.1690935999999965,0.33182800000003,2.2335290000000327,,
936,5,WALK,HAND,6,0,0.04,4.0,0.38591299999984585,0.38591299999984585,0.09647824999996146,0.13356099999998605,2.033300000000054,,
937,5,WALK,HAND,6,1,0.04,5.0,1.336025000000177,1.336025000000177,0.2672050000000354,0.8012619999999515,1.3320929999999862,,
938,5,WALK,HAND,6,2,0.04,4.0,2.6841119999999137,2.6841119999999137,0.6710279999999784,2.15179999999998,1.1671999999999798,,
939,5,WALK,HAND,6,3,0.04,4.0,2.265589999999861,2.265589999999861,0.5663974999999652,1.4668379999999388,1.199799999999982,,
940,5,WALK,HAND,6,4,0.04,4.0,0.6499509999999873,0.6499509999999873,0.16248774999999682,0.20010000000002037,1.7836480000000847,,
941,5,WALK,HAND,6,5,0.04,4.0,1.4399970000000621,1.4399970000000621,0.35999925000001554,1.0521380000000136,2.4150999999999385,,
942,5,WALK,HAND,6,6,0.04,4.0,1.484506999999894,1.484506999999894,0.3711267499999735,0.58299999999997,1.7494669999999815,,
943,5,WALK,HAND,6,7,0.04,5.0,0.71955800000012,0.71955800000012,0.143911600000024,0.2332770000000437,1.6323240000000396,,
944,5,WALK,HAND,6,8,0.04,3.0,0.36398700000006556,0.36398700000006556,0.12132900000002185,0.20010000000002037,2.054164999999898,,
945,5,WALK,HAND,7,0,0.04,5.0,1.019971000000055,1.019971000000055,0.203994200000011,0.31725700000004053,1.9830630000000156,,
946,5,WALK,HAND,7,1,0.04,5.0,0.8620070000000624,0.8620070000000624,0.17240140000001247,0.31504000000006727,2.282600000000002,,
947,5,WALK,HAND,7,2,0.04,3.0,1.719361000000049,1.719361000000049,0.5731203333333497,1.0842290000000503,1.5321050000000014,,
948,5,WALK,HAND,7,3,0.04,2.0,0.549118000000135,0.549118000000135,0.2745590000000675,0.48335000000008677,2.6659419999999727,,
949,5,WALK,HAND,7,4,0.04,3.0,1.248700000000099,1.248700000000099,0.4162333333333663,0.7667999999999893,2.58319999999992,,
950,5,WALK,HAND,7,5,0.04,4.0,1.9009029999998575,1.9009029999998575,0.47522574999996436,0.8171469999999772,1.9304529999999431,,
951,5,WALK,HAND,7,6,0.04,5.0,1.7295849999998154,1.7295849999998154,0.34591699999996306,0.5328999999999269,1.7335000000000491,,
952,5,WALK,HAND,7,7,0.04,4.0,0.3527209999998604,0.3527209999998604,0.0881802499999651,0.1510009999999511,1.7013540000000376,,
953,5,WALK,HAND,7,8,0.04,4.0,1.7950890000000754,1.7950890000000754,0.44877225000001886,1.2493900000000622,1.9826000000000477,,
954,5,WALK,HAND,8,0,0.04,5.0,0.7616360000000668,0.7616360000000668,0.15232720000001337,0.46510000000000673,1.8999000000000024,,
955,5,WALK,HAND,8,1,0.04,5.0,2.062546999999995,2.062546999999995,0.412509399999999,1.2633050000000594,1.2828999999999269,,
956,5,WALK,HAND,8,2,0.04,3.0,2.0528650000001107,2.0528650000001107,0.6842883333333702,1.23566500000004,1.8655319999999165,,
957,5,WALK,HAND,8,3,0.04,2.0,0.8319929999998976,0.8319929999998976,0.4159964999999488,0.7168389999999363,3.3319460000000163,,
958,5,WALK,HAND,8,4,0.04,4.0,1.0658780000001116,1.0658780000001116,0.2664695000000279,0.31720000000007076,2.4507999999999583,,
959,5,WALK,HAND,8,5,0.04,3.0,1.2181069999999181,1.2181069999999181,0.40603566666663937,0.9011669999999867,1.2328659999999445,,
960,5,WALK,HAND,8,6,0.04,3.0,0.4019939999999451,0.4019939999999451,0.13399799999998172,0.18239999999991596,2.999539000000027,,
961,5,WALK,HAND,8,7,0.04,5.0,1.1804270000000088,1.1804270000000088,0.23608540000000175,0.3505999999999858,1.5166309999999612,,
962,5,WALK,HAND,8,8,0.04,6.0,1.4702849999998762,1.4702849999998762,0.24504749999997935,0.5354419999999891,1.3475000000000819,,
963,5,WALK,HAND,9,0,0.04,5.0,1.1669750000000931,1.1669750000000931,0.23339500000001862,0.30035899999995763,1.8320999999999685,,
964,5,WALK,HAND,9,1,0.04,2.0,2.033040999999912,2.033040999999912,1.016520499999956,1.7995999999999412,1.9153589999999667,,
965,5,WALK,HAND,9,2,0.04,5.0,1.832345000000032,1.832345000000032,0.36646900000000643,0.6002449999999726,1.6831550000000561,,
966,5,WALK,HAND,9,3,0.04,5.0,0.8394410000000789,0.8394410000000789,0.16788820000001578,0.21575400000006084,2.3464969999999994,,
967,5,WALK,HAND,9,4,0.04,5.0,1.5824039999999968,1.5824039999999968,0.31648079999999934,0.5819000000000187,1.3820799999999736,,
968,5,WALK,HAND,9,5,0.04,4.0,0.6999359999999797,0.6999359999999797,0.17498399999999492,0.36850000000004,1.449799999999982,,
969,5,WALK,HAND,9,6,0.04,4.0,1.3808639999999741,1.3808639999999741,0.34521599999999353,0.4012000000000171,1.3679630000000316,,
970,5,WALK,HAND,9,7,0.04,5.0,1.1666440000000193,1.1666440000000193,0.23332880000000386,0.48260000000004766,1.8315670000000637,,
971,5,WALK,HAND,9,8,0.04,4.0,2.1338279999998804,2.1338279999998804,0.5334569999999701,1.516668999999979,1.632600000000025,,
972,6,WALK,HEAD,4,0,0.04,3.0,1.1978259999999636,1.1978259999999636,0.3992753333333212,0.7482420000000047,1.3999650000000656,,
973,6,WALK,HEAD,4,1,0.04,3.0,1.6009089999998878,1.6009089999998878,0.533636333333296,0.9326479999999719,1.3158350000001064,,
974,6,WALK,HEAD,4,2,0.04,4.0,1.0133919999999534,1.0133919999999534,0.25334799999998836,0.3161000000000058,0.8497489999999743,,
975,6,WALK,HEAD,4,3,0.04,4.0,1.599939000000063,1.599939000000063,0.39998475000001577,0.7157999999999447,1.501800000000003,,
976,6,WALK,HEAD,4,4,0.04,3.0,1.616636000000085,1.616636000000085,0.538878666666695,0.9515450000000101,1.3520660000000362,,
977,6,WALK,HEAD,4,5,0.04,4.0,2.216797000000156,2.216797000000156,0.554199250000039,0.7649999999999864,1.4998669999999947,,
978,6,WALK,HEAD,4,6,0.04,2.0,3.0974919999999884,3.0974919999999884,1.5487459999999942,2.7974380000000565,1.6499029999999948,,
979,6,WALK,HEAD,4,7,0.04,1.0,2.512552000000028,2.512552000000028,2.512552000000028,2.512552000000028,1.835692999999992,,
980,6,WALK,HEAD,4,8,0.04,2.0,0.9824000000000979,0.9824000000000979,0.49120000000004893,0.6501000000000658,1.078800000000001,,
981,6,WALK,HEAD,5,0,0.04,4.0,0.9719609999998511,0.9719609999998511,0.24299024999996277,0.38576499999999214,1.0844000000000733,,
982,6,WALK,HEAD,5,1,0.04,2.0,2.782152999999994,2.782152999999994,1.391076499999997,2.2703860000000304,1.4036330000000135,,
983,6,WALK,HEAD,5,2,0.04,3.0,0.9846979999998666,0.9846979999998666,0.3282326666666222,0.8177999999999201,1.783800000000042,,
984,6,WALK,HEAD,5,3,0.04,5.0,1.1522940000000972,1.1522940000000972,0.23045880000001945,0.41745800000001054,1.265940999999998,,
985,6,WALK,HEAD,5,4,0.04,2.0,0.7167489999999361,0.7167489999999361,0.35837449999996807,0.617448999999965,3.1023999999999887,,
986,6,WALK,HEAD,5,5,0.04,5.0,2.0728140000002213,2.0728140000002213,0.41456280000004425,0.9173530000000483,1.3301999999999907,,
987,6,WALK,HEAD,5,6,0.04,3.0,0.988617999999974,0.988617999999974,0.3295393333333247,0.46915999999998803,2.352100000000064,,
988,6,WALK,HEAD,5,7,0.04,4.0,1.1999450000000706,1.1999450000000706,0.29998625000001766,0.7847470000000385,1.5155529999999544,,
989,6,WALK,HEAD,5,8,0.04,4.0,2.05317500000001,2.05317500000001,0.5132937500000025,1.4680510000000595,1.5680000000000973,,
990,6,WALK,HEAD,6,0,0.04,4.0,2.6682970000000523,2.6682970000000523,0.6670742500000131,0.9172969999999623,1.3373000000000275,,
991,6,WALK,HEAD,6,1,0.04,3.0,2.5467959999998584,2.5467959999998584,0.8489319999999528,1.4649999999999181,1.5512570000000778,,
992,6,WALK,HEAD,6,2,0.04,4.0,1.6294129999999996,1.6294129999999996,0.4073532499999999,0.6785559999999577,1.4145999999999503,,
993,6,WALK,HEAD,6,3,0.04,3.0,1.8348700000000235,1.8348700000000235,0.6116233333333412,1.582400000000007,1.2328380000000152,,
994,6,WALK,HEAD,6,4,0.04,5.0,1.3799139999998715,1.3799139999998715,0.2759827999999743,0.4967039999999088,1.5847780000000284,,
995,6,WALK,HEAD,6,5,0.04,4.0,0.882404000000065,0.882404000000065,0.22060100000001626,0.6498000000000275,1.8837419999999838,,
996,6,WALK,HEAD,6,6,0.04,4.0,2.193973000000028,2.193973000000028,0.548493250000007,1.5311440000000403,1.3664660000000595,,
997,6,WALK,HEAD,6,7,0.04,2.0,2.3040919999999687,2.3040919999999687,1.1520459999999844,2.1359539999999697,1.8506620000000567,,
998,6,WALK,HEAD,6,8,0.04,1.0,2.832256999999913,2.832256999999913,2.832256999999913,2.832256999999913,1.5329430000000457,,
999,6,WALK,HEAD,7,0,0.04,4.0,1.8492550000000847,1.8492550000000847,0.4623137500000212,1.1829549999999927,1.3793999999999187,,
1000,6,WALK,HEAD,7,1,0.04,3.0,0.6857000000001108,0.6857000000001108,0.22856666666670358,0.29980000000000473,0.848510000000033,,
1001,6,WALK,HEAD,7,2,0.04,4.0,1.4831090000001268,1.4831090000001268,0.3707772500000317,0.7024000000000115,1.8840490000000045,,
1002,6,WALK,HEAD,7,3,0.04,3.0,1.1114969999999857,1.1114969999999857,0.37049899999999525,0.4479999999999791,2.6358000000000175,,
1003,6,WALK,HEAD,7,4,0.04,4.0,1.1677339999999958,1.1677339999999958,0.29193349999999896,0.600400000000036,1.749054000000001,,
1004,6,WALK,HEAD,7,5,0.04,1.0,2.583099999999945,2.583099999999945,2.583099999999945,2.583099999999945,2.4007680000000846,,
1005,6,WALK,HEAD,7,6,0.04,2.0,1.8484599999999318,1.8484599999999318,0.9242299999999659,1.4827999999999975,1.6000460000000203,,
1006,6,WALK,HEAD,7,7,0.04,2.0,2.3536329999999452,2.3536329999999452,1.1768164999999726,1.587099999999964,1.0666579999999612,,
1007,6,WALK,HEAD,7,8,0.04,2.0,0.8013859999999795,0.8013859999999795,0.40069299999998975,0.41714999999999236,2.8640000000000327,,
1008,6,WALK,HEAD,8,0,0.04,2.0,0.7182709999999588,0.7182709999999588,0.3591354999999794,0.6344329999999445,2.03225400000008,,
1009,6,WALK,HEAD,8,1,0.04,1.0,0.15289300000006278,0.15289300000006278,0.15289300000006278,0.15289300000006278,1.9859010000000126,,
1010,6,WALK,HEAD,8,2,0.04,2.0,1.9668540000001258,1.9668540000001258,0.9834270000000629,1.165454000000068,2.0842999999999847,,
1011,6,WALK,HEAD,8,3,0.04,3.0,1.6995060000001558,1.6995060000001558,0.5665020000000519,0.8324590000000853,1.9492409999999154,,
1012,6,WALK,HEAD,8,4,0.04,3.0,0.6983209999999644,0.6983209999999644,0.2327736666666548,0.39964199999997163,2.1139570000000276,,
1013,6,WALK,HEAD,8,5,0.04,1.0,3.4646000000000186,3.4646000000000186,3.4646000000000186,3.4646000000000186,1.2014769999999544,,
1014,6,WALK,HEAD,8,6,0.04,4.0,1.0824559999999792,1.0824559999999792,0.2706139999999948,0.6000309999999445,1.7314000000000078,,
1015,6,WALK,HEAD,8,7,0.04,3.0,0.7709489999998596,0.7709489999998596,0.25698299999995317,0.533448999999905,0.9492000000000189,,
1016,6,WALK,HEAD,8,8,0.04,4.0,1.1036670000000868,1.1036670000000868,0.2759167500000217,0.4169329999999718,1.7161250000000337,,
1017,6,WALK,HEAD,9,0,0.04,1.0,0.9832999999999856,0.9832999999999856,0.9832999999999856,0.9832999999999856,1.614500000000021,,
1018,6,WALK,HEAD,9,1,0.04,4.0,0.9800810000000411,0.9800810000000411,0.24502025000001026,0.44833200000005036,1.5692510000000084,,
1019,6,WALK,HEAD,9,2,0.04,2.0,2.400393000000122,2.400393000000122,1.200196500000061,2.233767000000057,1.8652949999999464,,
1020,6,WALK,HEAD,9,3,0.04,2.0,2.515976999999907,2.515976999999907,1.2579884999999535,2.1165770000000066,0.982262999999989,,
1021,6,WALK,HEAD,9,4,0.04,1.0,0.1999999999999318,0.1999999999999318,0.1999999999999318,0.1999999999999318,2.199100000000044,,
1022,6,WALK,HEAD,9,5,0.04,3.0,1.9826539999999113,1.9826539999999113,0.6608846666666371,0.7828979999999319,1.5320560000000114,,
1023,6,WALK,HEAD,9,6,0.04,1.0,0.56283499999995,0.56283499999995,0.56283499999995,0.56283499999995,1.8199650000000247,,
1024,6,WALK,HEAD,9,7,0.04,5.0,0.8339020000000801,0.8339020000000801,0.166780400000016,0.332300000000032,1.7670899999999392,,
1025,6,WALK,HEAD,9,8,0.04,3.0,2.732578000000103,2.732578000000103,0.9108593333333678,1.9665500000000975,1.5827370000000656,,
1026,6,WALK,EYE,4,0,0.04,1.0,3.9371999999999616,3.9371999999999616,3.9371999999999616,3.9371999999999616,1.066000000000031,,
1027,6,WALK,EYE,4,1,0.04,1.0,4.301000000000045,4.301000000000045,4.301000000000045,4.301000000000045,0.8666999999999234,,
1028,6,WALK,EYE,4,2,0.04,3.0,4.302790999999843,4.302790999999843,1.4342636666666142,2.8011399999999185,0.6493490000000293,,
1029,6,WALK,EYE,4,3,0.04,2.0,3.452515999999946,3.452515999999946,1.726257999999973,2.4856509999999616,1.1997609999999668,,
1030,6,WALK,EYE,4,4,0.04,3.0,4.301373999999953,4.301373999999953,1.4337913333333177,1.9189999999999827,0.6650160000000369,,
1031,6,WALK,EYE,4,5,0.04,2.0,4.349067999999988,4.349067999999988,2.174533999999994,3.7496419999999944,0.6532359999999926,,
1032,6,WALK,EYE,4,6,0.04,2.0,4.279127000000017,4.279127000000017,2.1395635000000084,3.565962000000013,0.46723800000006577,,
1033,6,WALK,EYE,4,7,0.04,3.0,3.915910999999862,3.915910999999862,1.3053036666666207,1.6342999999999392,0.4820000000000846,,
1034,6,WALK,EYE,4,8,0.04,3.0,4.178758999999957,4.178758999999957,1.3929196666666523,1.932538999999963,0.5654299999999921,,
