,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
10,10,,HEAD,GRID,1,2,0.8496770000000424,0.31673699999999866,0.8350999999999544,2.2544519656095354,1.9004219999999918,4.598899999999958,1.083738516840736,0.70053306096498,-0.8729330137623245,2.087703881893457,0.813154010998758,0.0,4.967499999999973,6.0,1.7519432972502673,1.0219312787109835,6.0,0.3416394999999947,"[(2.0444073379117924, -1.4345182964552663), (-0.8457402696114116, -2.4329891041047773), (-2.0756278972439492, 0.41700237083800573), (2.1920145323414166, -0.028161147559686128), (0.30946388861891805, -2.149384003748821), (3.5404053431966247, 0.8674704846845174)]","[array([ 0.81858559, -0.57438456]), array([-0.32834163, -0.94455904]), array([-0.98040983,  0.19696846]), array([ 0.99991749, -0.01284609]), array([ 0.14250845, -0.98979359]), array([0.9712699 , 0.23798065])]",0.7317187751339791,3.0627287216282073,3.6348130154780214,1.1867890844559301,"[2.6303120675, 2.40900582, 3.5687483548, 3.3049141000000004, 2.523317665333333, 3.3505583158333327]",0.0,curve,
11,10,,HEAD,GRID,1,3,0.9836739999999509,0.5393689999999841,0.6982429999999908,1.9563083113538287,1.6181069999999522,2.09741200000002,1.5003099243192384,-0.2441634349072283,-0.09982549710375821,2.307082074622975,0.8438839485615692,1.0,3.0810859999999707,3.0,1.7364880084373513,0.6550008726086983,2.0,0.3486484999999675,"[(2.235444945992242, 0.32067337039438826), (-2.344196731260425, 0.6379407419316436)]","[array([0.98986724, 0.14199592]), array([-0.96490846,  0.2625865 ])]",0.6984596474843537,2.094591423258787,2.152014241428957,1.0274148063114052,"[2.7431946215000003, 4.64209441125]",1.0,straight,
12,10,,HEAD,GRID,1,4,0.7818489999999656,0.18117926666666334,0.7659910000000991,1.9870333426987414,2.7176889999999503,4.769287000000077,0.9472233495568879,0.39680109038477607,-0.5502528183405689,1.9818804394680238,0.6852485644663026,0.0,5.568298000000027,15.0,1.712637963319342,0.7208775128293794,15.0,0.10642586666665466,"[(1.3310844750781854, -1.770324804045515), (2.1005657622660365, 0.9406163148214546), (1.3624655395951777, 1.105626750124003), (-2.1603745432466255, -0.9410834893263882), (-2.316422398198096, -0.5685272255769718), (-2.0267557535464036, -0.7751692715833798), (-1.9834665851599915, -0.49530576175105523), (-2.043533428735916, 0.09936081035453981), (1.8449330992391353, -1.9909844421954688), (-2.0415005197175957, 0.1547664615802944), (-2.3508116971431745, 0.17376053924834878), (-2.4452978681233346, -0.6846282980164204), (-1.9939092158386909, -0.7050257071872466), (2.0245632336287738, -0.8457670217021871), (-2.0315013324951927, -1.295334507079204)]","[array([ 0.60096491, -0.79927541]), array([0.91267413, 0.40868807]), array([0.7764978 , 0.63011996]), array([-0.91679204, -0.39936494]), array([-0.97117706, -0.23835921]), array([-0.93401597, -0.35723125]), array([-0.97020702, -0.2422774 ]), array([-0.99882004,  0.04856469]), array([ 0.67969143, -0.73349817]), array([-0.99713874,  0.07559324]), array([-0.99727942,  0.07371403]), array([-0.96296965, -0.2696098 ]), array([-0.94279829, -0.33336374]), array([ 0.92272071, -0.38546919]), array([-0.84317971, -0.53763183])]",0.7623582625027876,3.3744639529929694,4.245037988377768,1.257988838379099,"[2.21434641, 3.4373848028571428, 1.75423908, 2.276298105, 2.407041422, 2.2509273275, 2.04363465, 2.526431393529412, 2.8035710000000003, 2.046697, 2.2835337719999997, 2.46212488, 2.3077620880000005, 2.45555384, 2.40777826]",0.050746268656716415,between,
13,10,,HEAD,GRID,1,5,0.9818639999999732,0.2311973333333223,0.2514409999999998,2.338273369527248,2.0807759999999007,3.050241000000028,1.0639018190101779,1.689509414388321,-0.5076404705548366,1.5935186750028796,0.9789498887067859,1.0,4.032105000000001,9.0,1.963506572845303,0.8726730207835633,8.0,0.17889437499999872,"[(1.9835299355568878, -0.17566046364824217), (1.8227803917456384, -1.0429430892750702), (1.6850961528821529, -1.044266484803046), (2.0711211376941634, -0.665905720612912), (1.9194433536355149, -2.143836913482062), (1.030530612605375, -2.2391489053277667), (2.3400565926507255, -0.6817124464719342), (1.6178149297469844, -0.11893457229025728)]","[array([ 0.99610152, -0.08821427]), array([ 0.86796521, -0.496625  ]), array([ 0.85001407, -0.52675998]), array([ 0.95200335, -0.30608759]), array([ 0.66704061, -0.74502136]), array([ 0.41808043, -0.90841002]), array([ 0.96008863, -0.27969596]), array([ 0.99730864, -0.0733177 ])]",0.758139613041697,2.9337547440033847,3.0568985244434925,1.0419748040260743,"[1.9952310933333335, 2.09909749, 1.9815943200000001, 2.960046503157895, 3.6036657940000003, 2.873558105, 3.7804230635, 3.473059619354839]",0.7530864197530864,between,
14,10,,HEAD,GRID,1,6,0.9346580000000131,0.3095357777777963,0.017060000000014952,2.033954713521443,2.7858220000001666,4.416560000000004,1.1560663960442177,-0.5841725890301345,0.37652783110489413,1.871916336009289,1.2241987297121626,0.0,4.966492000000017,9.0,1.5193689638729317,1.010295206016838,9.0,0.20918277777776792,"[(2.204879722764872, -0.5679789442545058), (-0.9538940130011611, -2.082159237669032), (-2.060906643744687, 1.8449152464866216), (2.099725831321763, -0.22453145085383142), (0.4391008473090068, 2.0555044321227456), (0.40433069964880985, 2.17594343270369), (-2.0571577083100294, 1.0948645457422401), (-0.2725423972801906, 2.175104409289233), (-2.774280383199425, 1.254110618112378)]","[array([ 0.96838586, -0.24945705]), array([-0.41649992, -0.90913575]), array([-0.74507131,  0.66698481]), array([ 0.99433116, -0.10632751]), array([0.20890842, 0.97793521]), array([0.1826913 , 0.98317032]), array([-0.88275997,  0.46982426]), array([-0.12432864,  0.99224109]), array([-0.91122149,  0.41191674])]",0.7537694152250485,3.3878045317867596,3.743589770559894,1.1050194116676177,"[3.5883073030769235, 2.7855363516666665, 2.796795846666667, 2.383234305, 2.1868634433333334, 2.4619613337499997, 4.100085239393939, 2.330674336428572, 2.724303228214285]",0.705685618729097,between,
15,10,,HEAD,GRID,1,7,0.36654800000002297,0.13315811111112275,0.017779999999959273,2.96621890269535,1.1984230000001048,4.716799999999978,1.2912758739457686,-0.36986932803269923,0.7459333795743543,2.8462837073359766,1.3032635443812681,0.0,4.9824409999999375,9.0,2.4702849956283894,1.1732923899776482,9.0,0.38582833333332345,"[(2.678875011883079, -0.9422000954706533), (-2.011895622927568, 1.3484744880820188), (2.0424225360787376, 0.003306907401110948), (-1.9506194042472194, -0.19626657251539825), (0.6125075445195218, 2.256673320425733), (2.0146075928604326, 1.666361921140492), (2.0009386630944945, -1.2152255954410975), (-1.7901884487809028, -0.3616662790044529), (0.9218312994037348, 3.0668831022269956)]","[array([ 0.94335285, -0.3317912 ]), array([-0.83067366,  0.55675962]), array([0.99999869, 0.00161911]), array([-0.99497617, -0.10011208]), array([0.26194343, 0.96508323]), array([0.77056329, 0.63736349]), array([ 0.8547174, -0.5190936]), array([-0.98019674, -0.19802614]), array([0.28785387, 0.95767434])]",0.6983211729576186,2.8857559839645566,3.4793440433120866,1.2056958601648768,"[4.85594045275862, 3.5752367994117646, 3.123119412564103, 3.5329713083783783, 2.287588552, 2.9187339749999994, 2.810704727142858, 3.800389945945945, 2.735974931666666]",0.0,curve,
16,10,,HEAD,GRID,2,0,0.598327999999924,0.15683699999997966,0.5452880000000278,4.331650671054964,1.0978589999998576,2.9426879999999755,3.4617402066644964,-3.4789590092462257,-0.15663849303171565,4.216926643565905,0.9282384303220059,0.0,4.9749140000000125,7.0,4.1651438872026105,0.806361682267765,7.0,0.44402885714285795,"[(2.153930075225162, -0.3787842012776821), (1.9844697283556485, -0.584146453180054), (2.3898319725573884, -0.988436312002051), (2.0615329180932918, -1.1325934112483083), (-2.049278536232123, 0.29361927634234064), (-1.6433612510593463, -0.13455104650894611), (-19.753489391229877, 0.7411181185080835)]","[array([ 0.98488677, -0.17319947]), array([ 0.95930281, -0.28237938]), array([ 0.92407962, -0.38220003]), array([ 0.87644016, -0.48151079]), array([-0.9898909 ,  0.14183091]), array([-0.99666496, -0.08160246]), array([-0.99929693,  0.03749196])]",0.6893366994167456,2.7808309150235857,3.429390796642168,1.2332252126926175,"[2.166001104, 2.093648495, 2.462960113333333, 2.4917176925, 3.4351776994915255, 1.64758265, 6.807242030762713]",0.44,between,
17,10,,HEAD,GRID,2,1,0.9833619999999428,0.33312066666663515,0.04939999999999145,1.7784334137334952,0.9993619999999055,0.5669380000000501,1.3193961653902144,-0.2594809410470545,-0.9722531512337379,1.2108778547589523,1.5648294606700652,1.0,1.550299999999993,3.0,0.8901313616295958,1.3873487072271764,2.0,0.21555600000004915,"[(1.11470959684155, -2.0541269823467587), (2.1468304531822753, 1.4289038660484863)]","[array([ 0.47696366, -0.87892302]), array([0.83246463, 0.55407819])]",0.7598045836530274,1.175289541678395,1.177925046037283,1.0022424298570072,"[3.7237280504545454, 2.7681518916666668]",1.0,straight,
18,10,,HEAD,GRID,2,2,0.9845360000000483,0.5341680000000224,0.6154999999999973,1.4911293543435937,1.0683360000000448,1.0832639999999856,1.2153085048961456,0.8808764917831737,-0.059127758188291774,1.516117823514717,0.799366491456892,1.0,2.067800000000034,2.0,1.1369452841138432,0.6933167688980494,1.0,0.35180000000002565,"[(2.080430505899656, 1.160645469892259)]","[array([0.87329148, 0.4871981 ])]",0.8270083988317255,1.7019511365678677,1.71008796710427,1.0047808837525212,[3.3736935695454537],1.0,straight,
19,10,,HEAD,GRID,2,3,0.9989610000000084,0.40978150000000824,0.5492679999999837,1.9041821007227389,1.639126000000033,1.9497069999999894,1.0989549751961856,1.0944382377627386,-0.5041383770111512,1.675365539787775,0.768054812990533,1.0,2.948667999999998,4.0,1.6112213868645184,0.7400450061342604,3.0,0.22055266666666284,"[(1.995935018913059, -0.5453527508091867), (1.4376668455776098, 0.26410590331180117), (2.3299861465067124, -0.09541453345524076)]","[array([ 0.96464019, -0.2635703 ]), array([0.98354174, 0.18068107]), array([ 0.99916257, -0.04091639])]",0.7481314898088798,2.107062360954015,2.205991383791768,1.0469511603790222,"[2.8212179792857137, 1.46045339, 3.574796001071429]",0.8314606741573034,between,
20,10,,HEAD,GRID,2,4,0.9642000000000053,0.39455950000001394,0.7811379999999417,3.7815821220414696,1.5782380000000558,4.817199999999957,2.577161882863426,-1.8935038267668334,-0.5480705866169365,4.044234133782889,0.8613284828669848,1.0,4.979337999999984,4.0,3.5217170417467334,0.835312315227171,4.0,0.6244034999999712,"[(-2.581916394763496, 1.0207901884408557), (2.167254365928386, 0.4703192133157188), (0.5629356292368044, -2.08637812631747), (-6.244845311824662, 0.32721587414074804)]","[array([-0.92995671,  0.36766903]), array([0.97725334, 0.21207525]), array([ 0.26049916, -0.96547407]), array([-0.99863006,  0.05232597])]",0.7144618649837146,2.9779395700383726,3.557547113864268,1.194633749340463,"[6.007459921495326, 2.1507842399999997, 3.3772044105263155, 3.96412833]",0.47333333333333333,between,
21,10,,HEAD,GRID,2,5,0.879273000000012,0.19162128571429093,0.8832350000000133,1.9866673628063025,2.682698000000073,4.651001000000065,1.1141986200440017,-0.052097206392679236,-0.06206931306717433,2.0646454622294956,0.9659350922461222,0.0,5.550434999999993,14.0,1.6969615146082075,0.745654326165046,14.0,0.10897171428570118,"[(1.6270351999908854, 0.3394663565234026), (1.5770669696361637, -0.3335917134572526), (2.119713225162144, -0.748908462750336), (1.4861003859833062, -0.34732299085781904), (-2.381459091250612, 1.2352700043409044), (-2.319262900715252, -0.16836221453462485), (1.5021346068153818, -0.4295324545102517), (-2.4933948282375873, 0.5556730982305567), (-2.088544555764136, -1.2859011864331507), (-0.10743153105509551, -2.0281133103811158), (1.6693002583805114, 2.11478666231055), (1.336850988904425, 2.031120806696819), (0.7753002903213737, 2.058052370521878), (2.1133228466711245, 0.19423173699122742)]","[array([0.97892023, 0.20424296]), array([ 0.97835204, -0.20694754]), array([ 0.94288218, -0.3331264 ]), array([ 0.97375904, -0.22758147]), array([-0.8876876 ,  0.46044623]), array([-0.9973755 , -0.07240246]), array([ 0.96146456, -0.27492891]), array([-0.97605546,  0.21752181]), array([-0.85154128, -0.52428757]), array([-0.05289701, -0.99859997]), array([0.61958297, 0.78493117]), array([0.54978506, 0.83530616]), array([0.35253051, 0.93580032]), array([0.99580301, 0.09152248])]",0.7773858119683742,3.3524908374387388,4.3148294192526775,1.2870518156431872,"[1.6615393200000002, 1.61131227, 2.8714429459999997, 1.5257239999999999, 2.68233943, 3.0147194843478253, 1.56185138, 2.42959964, 3.925741193235293, 2.03095412, 2.904841068148148, 2.59540379, 2.1991806, 2.12126422]",0.0,curve,
22,10,,HEAD,GRID,2,6,0.9974999999999454,0.6409499999999753,0.34366700000009587,1.0192853623786982,1.2818999999999505,0.6629670000000942,0.4508453503351084,0.33370601841088676,0.33271576701278927,0.5486422281094461,0.8540940757643924,1.0,1.6604670000000397,2.0,0.5501127105323373,0.7798238135795487,1.0,0.0,"[(-0.4365925219776443, 2.1078260569312732)]","[array([-0.20282415,  0.97921518])]",0.765935378348627,1.2634517332912285,1.27181041988044,1.0066157545784813,[2.152496],1.0,straight,
23,10,,HEAD,GRID,2,7,0.6838999999999942,0.29321085714285083,1.081668000000036,2.2973281202639537,2.052475999999956,4.8646680000000515,1.2495705511438266,-0.014989709013341495,-0.5593845967659508,2.340729198076614,1.0333700401599717,0.0,5.049068000000034,7.0,1.8178699785156733,0.9815918858644338,7.0,0.24313314285715087,"[(-1.4429733128094782, -0.989386329625205), (-1.192780176343466, -2.0097852371442144), (-1.9962896833470847, 0.35165937707161277), (2.4774679092919953, -0.4415825953804813), (-2.0980184123770442, -1.3752410832187252), (0.5831229662298938, -2.180450341036689), (-1.936978935121175, 1.4674326961228132)]","[array([-0.82475047, -0.56549683]), array([-0.51037114, -0.85995424]), array([-0.98483645,  0.17348533]), array([ 0.98448408, -0.17547393]), array([-0.83633734, -0.54821515]), array([ 0.25835317, -0.96605054]), array([-0.79708731,  0.60386407])]",0.7347275202800077,2.899803930124472,3.7096892113651627,1.2792896694935947,"[1.7486522199999999, 2.274111266428571, 2.5107786164285715, 4.1381672385294115, 3.6138143652777774, 2.2646026033333335, 2.42962742]",0.046052631578947366,between,
24,10,,HEAD,GRID,3,0,1.0,0.3118552857143056,1.197266999999897,2.064949563989848,2.1829870000001392,4.032654999999977,1.2545425026882833,-0.7759495007289736,0.04759262076354393,2.033614732783509,1.055392611992796,1.0,5.032654999999977,7.0,1.7224941980499353,0.7723456978246308,6.0,0.24028533333334204,"[(2.095126621959551, -0.01574485839363149), (2.439797821534995, -0.12629951964457575), (2.011577872058581, -0.21872700079205742), (-2.019130950090073, 0.08658287633352302), (-0.9711854471533883, 2.108226134777354), (-1.6679315719217556, -2.206164335201663)]","[array([ 0.99997176, -0.00751478]), array([ 0.99866281, -0.05169717]), array([ 0.99414036, -0.1080969 ]), array([-0.99908186,  0.04284189]), array([-0.41840386,  0.90826109]), array([-0.60307517, -0.79768436])]",0.7853711274815608,3.506285867693718,3.9525019315756964,1.1272617466799648,"[2.09349561, 2.393298864, 2.235234922, 4.069339193421052, 2.750298270526316, 3.1534666996]",0.0,curve,
25,10,,HEAD,GRID,3,1,0.9977680000000646,0.5245025000000396,0.36159999999995307,2.100301487515504,1.0490050000000792,0.8630319999999756,1.4782801278666542,-1.8528906493198023,-0.1255759549018317,1.599830563448549,0.7738473439281365,1.0,1.8608000000000402,2.0,1.886004118411666,0.6063819852853343,1.0,0.4153529999999819,"[(-2.4618071382906237, 0.3320736641586137)]","[array([-0.99102462,  0.13367951])]",0.7998582895390788,1.4850833441045774,1.48837630517435,1.0022173577549334,[4.187416409615384],0.8053097345132744,between,
26,10,,HEAD,GRID,3,2,0.9841519999999946,0.38182833333333593,0.36410000000000764,2.04794531253845,1.1454850000000079,1.0649479999999585,1.3518541736656995,-0.843689267434013,-0.8165773869340472,2.062314585039959,0.6463079699796505,1.0,2.049099999999953,3.0,1.5497952524681666,0.9127406471908177,2.0,0.23286600000000135,"[(-2.271159583347668, -0.25949238536429675), (2.199941643675942, -1.326813276642298)]","[array([-0.99353606, -0.11351692]), array([ 0.85631466, -0.51645445])]",0.7527983920717795,1.536397718002107,1.542559185194248,1.004010333470264,"[4.256156756818182, 2.5494439225]",0.0,curve,
27,10,,HEAD,GRID,3,3,0.46604100000001836,0.17162588888887362,0.46483599999999115,2.5302060522410166,1.5446329999998625,4.131286999999929,0.9355339092450337,-1.2860326279904974,-0.7368252806662658,2.030255288236997,0.9868918763155725,0.0,4.979935999999952,9.0,2.0995306941463845,1.0199564733537028,9.0,0.2977632222222155,"[(-2.1370866763288916, -0.8818272615782092), (2.7923974316502864, 1.193057240484265), (-2.0060857542474295, -0.6231949401585837), (-1.7385558254236884, -1.4162088163606086), (-1.8054566779970216, -1.9051190734070502), (-1.9615666890295742, -1.9294246377577196), (-2.038063387132361, -1.4972016195320919), (0.7204751337185229, -2.261323677143352), (-6.237125210567928, -1.6205334633755228)]","[array([-0.92439605, -0.38143406]), array([0.91958378, 0.39289396]), array([-0.95498101, -0.29666694]), array([-0.77532063, -0.63156782]), array([-0.68786652, -0.72583721]), array([-0.71292361, -0.70124171]), array([-0.80591032, -0.59203764]), array([ 0.30357211, -0.95280847]), array([-0.96786479, -0.25147119])]",0.7556792210930532,3.019711822978035,3.763234157573219,1.2462229438377082,"[3.165151885263158, 2.99996865, 3.0106803431428575, 2.24175382, 2.62413168, 2.7102281500000003, 3.163071551481482, 2.341423775, 3.3553508599999997]",0.0,curve,
28,10,,HEAD,GRID,3,4,0.28535600000009254,0.11505572727274037,0.5144450000000234,2.9851176370335555,1.265613000000144,4.933144999999968,1.4145900949669896,-0.2912844585520661,0.23973546155339034,3.106035030853192,1.0746803192106387,0.0,4.984801999999945,11.0,2.748544200478698,0.9099972916455484,11.0,0.25842699999999363,"[(-2.3707338412673664, -1.8345965595583493), (-2.3856870686611558, 0.9581524509738557), (1.8091459806179557, 1.1334121290191916), (-2.9211905340314033, 0.6906969391227449), (-2.155729541354731, 0.43431505999863873), (1.6301273179711941, 0.4231734615770648), (2.08710308768595, -0.46234988051379844), (1.253666955400174, -0.43878572183842834), (-2.004332348063201, 0.17370052001530212), (1.9476694670467793, -0.7578484432228407), (2.7997954712958055, -0.37923623198204837)]","[array([-0.79085453, -0.61200417]), array([-0.92795569,  0.37269055]), array([0.84743027, 0.53090671]), array([-0.97316718,  0.2300992 ]), array([-0.98030255,  0.19750166]), array([0.96791782, 0.25126696]), array([ 0.97633057, -0.21628367]), array([ 0.94385782, -0.33035196]), array([-0.99626582,  0.08633892]), array([ 0.93193654, -0.36262141]), array([ 0.99095079, -0.13422568])]",0.8179372746189267,3.1770589971948535,4.07725536239493,1.283342665652383,"[3.256102515833333, 2.8023334776470583, 2.13450885, 5.398732129130434, 2.19820118, 1.6841177900000002, 3.862183157333334, 1.32795393, 3.726724449069768, 3.0021790354054056, 2.82376027]",0.0,curve,
29,10,,HEAD,GRID,3,5,0.3688439999999673,0.2676650000000033,0.6657999999999902,14.233472196876791,0.8029950000000099,1.849299999999971,11.393609893817455,13.158478171088191,0.20240020503675513,12.518362455902091,1.6199193505632155,0.0,4.965734999999995,3.0,14.096955699026925,1.2770582354491864,3.0,1.1387669999999919,"[(1.6971645644101123, 0.0814817115634554), (-2.1752743199723454, -0.18252817954883938), (7.646727764018749, 3.4929266508332546)]","[array([0.99884948, 0.04795526]), array([-0.996498  , -0.08361656]), array([0.90959679, 0.41549209])]",0.8058401491039275,3.490480084685631,4.001588632810588,1.1464292978972803,"[1.698581, 3.938707580689656, 19.673915028258428]",0.4214046822742475,between,
30,10,,HEAD,GRID,3,6,0.9865110000000641,0.9865110000000641,0.5980220000000145,1.4166453692845427,0.9865110000000641,0.5980220000000145,0.291537744576,-0.9556347114641829,-0.30427632760689793,0.4030159173867625,0.9698463289506719,1.0,1.5845330000000786,1.0,0.9556347114641829,0.8904153974720797,0.0,,[],[],0.7690663474410135,1.2121615908807417,1.218611006709812,1.0053205908169258,[],0.0,curve,
