,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
966,5,WALK,HAND,9,3,0.045,5.0,0.8220629999998437,0.8220629999998437,0.16441259999996874,0.2170659999999316,2.313961000000063,,
967,5,WALK,HAND,9,4,0.045,5.0,1.533567999999832,1.533567999999832,0.3067135999999664,0.5819000000000187,1.3651429999999891,,
968,5,WALK,HAND,9,5,0.045,4.0,0.6959749999999758,0.6959749999999758,0.17399374999999395,0.38426300000003266,1.449799999999982,,
969,5,WALK,HAND,9,6,0.045,5.0,1.3481909999998152,1.3481909999998152,0.269638199999963,0.4335999999999558,1.3679630000000316,,
970,5,WALK,HAND,9,7,0.045,6.0,1.0338710000000901,1.0338710000000901,0.17231183333334835,0.2674650000000156,1.7988520000000108,,
971,5,WALK,HAND,9,8,0.045,4.0,2.0830819999999903,2.0830819999999903,0.5207704999999976,1.4833380000000034,1.616800000000012,,
972,6,WALK,HEAD,4,0,0.045,3.0,1.1977040000000443,1.1977040000000443,0.39923466666668145,0.7312420000000657,1.382600000000025,,
973,6,WALK,HEAD,4,1,0.045,3.0,1.5973759999998265,1.5973759999998265,0.5324586666666088,0.91599999999994,1.2998040000001083,,
974,6,WALK,HEAD,4,2,0.045,4.0,1.0361050000000205,1.0361050000000205,0.2590262500000051,0.33310000000005857,0.8327489999999216,,
975,6,WALK,HEAD,4,3,0.045,4.0,1.5658509999999524,1.5658509999999524,0.3914627499999881,0.7157999999999447,1.4864000000000033,,
976,6,WALK,HEAD,4,4,0.045,3.0,1.584288000000015,1.584288000000015,0.528096000000005,0.9515450000000101,1.3349000000000615,,
977,6,WALK,HEAD,4,5,0.045,4.0,2.1992569999999887,2.1992569999999887,0.5498142499999972,0.7671569999999974,1.4818669999999656,,
978,6,WALK,HEAD,4,6,0.045,2.0,3.061971999999969,3.061971999999969,1.5309859999999844,2.780838000000017,1.6334229999999934,,
979,6,WALK,HEAD,4,7,0.045,3.0,2.2624399999999696,2.2624399999999696,0.7541466666666565,0.8333599999999706,1.8021850000000086,,
980,6,WALK,HEAD,4,8,0.045,2.0,0.9650540000000092,0.9650540000000092,0.4825270000000046,0.6497190000000046,1.0451430000000528,,
981,6,WALK,HEAD,5,0,0.045,4.0,1.0187990000000582,1.0187990000000582,0.25469975000001455,0.4185410000000047,1.068536999999992,,
982,6,WALK,HEAD,5,1,0.045,3.0,2.6197220000000243,2.6197220000000243,0.8732406666666748,1.933546999999976,1.385261000000014,,
983,6,WALK,HEAD,5,2,0.045,4.0,0.9832889999998997,0.9832889999998997,0.24582224999997493,0.8346000000000231,1.783800000000042,,
984,6,WALK,HEAD,5,3,0.045,5.0,1.152503999999908,1.152503999999908,0.2305007999999816,0.434242999999924,1.2476799999999457,,
985,6,WALK,HEAD,5,4,0.045,2.0,0.715398999999934,0.715398999999934,0.357699499999967,0.6133519999999635,3.0833999999999833,,
986,6,WALK,HEAD,5,5,0.045,5.0,1.955998000000136,1.955998000000136,0.3911996000000272,0.8659999999999854,1.3301999999999907,,
987,6,WALK,HEAD,5,6,0.045,3.0,0.9533999999999878,0.9533999999999878,0.3177999999999959,0.4680000000000746,2.352100000000064,,
988,6,WALK,HEAD,5,7,0.045,4.0,1.2544970000001285,1.2544970000001285,0.31362425000003213,0.7845520000000761,1.4997999999999365,,
989,6,WALK,HEAD,5,8,0.045,4.0,2.0373290000001134,2.0373290000001134,0.5093322500000284,1.48599999999999,1.5493000000000166,,
990,6,WALK,HEAD,6,0,0.045,4.0,2.568165000000022,2.568165000000022,0.6420412500000054,0.902855000000045,1.3373000000000275,,
991,6,WALK,HEAD,6,1,0.045,3.0,2.4643479999999727,2.4643479999999727,0.8214493333333243,1.449700000000007,1.5332520000000613,,
992,6,WALK,HEAD,6,2,0.045,4.0,1.6486000000001013,1.6486000000001013,0.41215000000002533,0.7001999999999953,1.3822000000000116,,
993,6,WALK,HEAD,6,3,0.045,3.0,1.8191040000000385,1.8191040000000385,0.6063680000000128,1.5829630000000634,1.2153999999999314,,
994,6,WALK,HEAD,6,4,0.045,5.0,1.3499329999999645,1.3499329999999645,0.2699865999999929,0.4791689999999562,1.5847780000000284,,
995,6,WALK,HEAD,6,5,0.045,3.0,0.7162749999998823,0.7162749999998823,0.2387583333332941,0.349034999999958,1.8666520000000446,,
996,6,WALK,HEAD,6,6,0.045,4.0,2.1281250000002956,2.1281250000002956,0.5320312500000739,1.5018920000001117,1.3348499999999603,,
997,6,WALK,HEAD,6,7,0.045,3.0,2.1170399999999745,2.1170399999999745,0.7056799999999915,1.5674440000000232,1.8679349999999886,,
998,6,WALK,HEAD,6,8,0.045,1.0,2.849299999999971,2.849299999999971,2.849299999999971,2.849299999999971,1.4985000000000355,,
999,6,WALK,HEAD,7,0,0.045,4.0,1.8972019999998793,1.8972019999998793,0.4743004999999698,1.1497190000000046,1.3636609999999791,,
1000,6,WALK,HEAD,7,1,0.045,4.0,0.664703000000145,0.664703000000145,0.16617575000003626,0.28110000000003765,0.8331430000000637,,
1001,6,WALK,HEAD,7,2,0.045,4.0,1.4997520000001714,1.4997520000001714,0.37493800000004285,0.6849980000000642,1.8677999999999884,,
1002,6,WALK,HEAD,7,3,0.045,3.0,1.0641509999999244,1.0641509999999244,0.3547169999999748,0.4479999999999791,2.6358000000000175,,
1003,6,WALK,HEAD,7,4,0.045,4.0,1.146494999999959,1.146494999999959,0.28662374999998974,0.6164430000000038,1.7323539999999866,,
1004,6,WALK,HEAD,7,5,0.045,1.0,2.59885799999995,2.59885799999995,2.59885799999995,2.59885799999995,2.3850100000000793,,
1005,6,WALK,HEAD,7,6,0.045,2.0,1.8152580000000853,1.8152580000000853,0.9076290000000427,1.4662000000000717,1.5834459999999808,,
1006,6,WALK,HEAD,7,7,0.045,3.0,2.2530120000000124,2.2530120000000124,0.7510040000000041,1.2501999999999498,1.0491939999999431,,
1007,6,WALK,HEAD,7,8,0.045,2.0,0.8004009999999653,0.8004009999999653,0.40020049999998264,0.4003649999999652,2.8640000000000327,,
1008,6,WALK,HEAD,8,0,0.045,2.0,0.7227410000000418,0.7227410000000418,0.3613705000000209,0.6367999999999938,2.0150540000000774,,
1009,6,WALK,HEAD,8,1,0.045,1.0,0.15183799999999792,0.15183799999999792,0.15183799999999792,0.15183799999999792,1.9694210000000112,,
1010,6,WALK,HEAD,8,2,0.045,2.0,1.9819330000000264,1.9819330000000264,0.9909665000000132,1.1819330000000718,2.068300000000022,,
1011,6,WALK,HEAD,8,3,0.045,4.0,1.7333330000001297,1.7333330000001297,0.4333332500000324,0.8143999999999778,1.9325000000000045,,
1012,6,WALK,HEAD,8,4,0.045,3.0,0.7166369999998778,0.7166369999998778,0.2388789999999593,0.4173999999999296,2.09699999999998,,
1013,6,WALK,HEAD,8,5,0.045,1.0,3.446741999999972,3.446741999999972,3.446741999999972,3.446741999999972,1.185338999999999,,
1014,6,WALK,HEAD,8,6,0.045,4.0,0.9991450000001123,0.9991450000001123,0.24978625000002808,0.5819999999999936,1.7649000000000115,,
1015,6,WALK,HEAD,8,7,0.045,3.0,0.7513589999999795,0.7513589999999795,0.25045299999999315,0.5309999999999491,0.933400000000006,,
1016,6,WALK,HEAD,8,8,0.045,4.0,1.1380880000000388,1.1380880000000388,0.2845220000000097,0.43233299999997143,1.7009269999999788,,
1017,6,WALK,HEAD,9,0,0.045,1.0,0.9674999999999727,0.9674999999999727,0.9674999999999727,0.9674999999999727,1.614500000000021,,
1018,6,WALK,HEAD,9,1,0.045,4.0,0.9503259999997908,0.9503259999997908,0.2375814999999477,0.46649999999999636,1.5692510000000084,,
1019,6,WALK,HEAD,9,2,0.045,2.0,2.3657670000000053,2.3657670000000053,1.1828835000000026,2.1984670000000506,1.8309639999999945,,
1020,6,WALK,HEAD,9,3,0.045,2.0,2.4826049999999213,2.4826049999999213,1.2413024999999607,2.099303999999961,0.982262999999989,,
1021,6,WALK,HEAD,9,4,0.045,1.0,0.18294300000002295,0.18294300000002295,0.18294300000002295,0.18294300000002295,2.1835569999999507,,
1022,6,WALK,HEAD,9,5,0.045,3.0,1.9837319999999181,1.9837319999999181,0.6612439999999727,0.8001319999999623,1.5152560000000221,,
1023,6,WALK,HEAD,9,6,0.045,1.0,0.5654520000000502,0.5654520000000502,0.5654520000000502,0.5654520000000502,1.800899999999956,,
1024,6,WALK,HEAD,9,7,0.045,5.0,0.7816310000000612,0.7816310000000612,0.15632620000001224,0.29995499999995445,1.7344969999999194,,
1025,6,WALK,HEAD,9,8,0.045,3.0,2.665899999999965,2.665899999999965,0.8886333333333217,1.9177999999999429,1.5670000000000073,,
1026,6,WALK,EYE,4,0,0.045,1.0,3.9371999999999616,3.9371999999999616,3.9371999999999616,3.9371999999999616,1.066000000000031,,
1027,6,WALK,EYE,4,1,0.045,2.0,4.168359000000123,4.168359000000123,2.0841795000000616,3.8026590000000624,0.8820999999999231,,
1028,6,WALK,EYE,4,2,0.045,2.0,4.1847009999999045,4.1847009999999045,2.0923504999999523,2.7853399999999056,0.6169390000000021,,
1029,6,WALK,EYE,4,3,0.045,2.0,3.4525509999998576,3.4525509999998576,1.7262754999999288,2.4856509999999616,1.1826610000000528,,
1030,6,WALK,EYE,4,4,0.045,3.0,4.267481999999973,4.267481999999973,1.4224939999999908,1.9012349999999856,0.6486280000000306,,
1031,6,WALK,EYE,4,5,0.045,2.0,4.297563999999966,4.297563999999966,2.148781999999983,3.7164000000000215,0.6355360000000019,,
1032,6,WALK,EYE,4,6,0.045,2.0,4.162726999999904,4.162726999999904,2.081363499999952,3.5172619999999597,0.46723800000006577,,
1033,6,WALK,EYE,4,7,0.045,3.0,3.8352810000000472,3.8352810000000472,1.2784270000000157,1.6170339999999896,0.4820000000000846,,
1034,6,WALK,EYE,4,8,0.045,3.0,4.145231000000024,4.145231000000024,1.3817436666666747,1.899518999999998,0.5488889999999742,,
1035,6,WALK,EYE,5,0,0.045,3.0,2.8346990000000005,2.8346990000000005,0.9448996666666668,1.235367999999994,1.2650999999999613,,
1036,6,WALK,EYE,5,1,0.045,3.0,3.351601999999957,3.351601999999957,1.1172006666666523,2.2001619999999775,0.9147000000000389,,
1037,6,WALK,EYE,5,2,0.045,3.0,4.119376000000102,4.119376000000102,1.3731253333333673,2.550836000000004,0.6319359999999961,,
1038,6,WALK,EYE,5,3,0.045,3.0,3.979284000000007,3.979284000000007,1.3264280000000024,2.9646000000000186,0.5688000000000102,,
1039,6,WALK,EYE,5,4,0.045,1.0,4.400499999999965,4.400499999999965,4.400499999999965,4.400499999999965,0.6831460000000789,,
1040,6,WALK,EYE,5,5,0.045,2.0,3.7018940000000384,3.7018940000000384,1.8509470000000192,3.4178530000000364,1.0170590000000175,,
1041,6,WALK,EYE,5,6,0.045,2.0,4.385596000000078,4.385596000000078,2.192798000000039,4.101196000000073,0.5500000000000682,,
1042,6,WALK,EYE,5,7,0.045,2.0,3.7467909999999165,3.7467909999999165,1.8733954999999582,3.181090999999924,1.2170450000000983,,
1043,6,WALK,EYE,5,8,0.045,2.0,4.766686000000163,4.766686000000163,2.3833430000000817,2.533386000000064,0.6667599999999538,,
1044,6,WALK,EYE,6,0,0.045,2.0,4.27056499999992,4.27056499999992,2.13528249999996,4.238465000000019,0.7335560000000214,,
1045,6,WALK,EYE,6,1,0.045,2.0,3.7028329999999414,3.7028329999999414,1.8514164999999707,3.7028329999999414,0.5994000000000597,,
1046,6,WALK,EYE,6,2,0.045,1.0,4.385099999999966,4.385099999999966,4.385099999999966,4.385099999999966,0.8509999999999991,,
1047,6,WALK,EYE,6,3,0.045,2.0,4.034072999999921,4.034072999999921,2.0170364999999606,3.2508399999999256,0.8003999999999678,,
1048,6,WALK,EYE,6,4,0.045,6.0,2.653320000000008,2.653320000000008,0.44222000000000133,0.8831519999999955,0.5832000000000335,,
1049,6,WALK,EYE,6,5,0.045,1.0,4.043762999999899,4.043762999999899,4.043762999999899,4.043762999999899,0.8698679999999968,,
1050,6,WALK,EYE,6,6,0.045,1.0,4.3799000000000206,4.3799000000000206,4.3799000000000206,4.3799000000000206,0.6491999999999507,,
1051,6,WALK,EYE,6,7,0.045,4.0,3.4965619999999262,3.4965619999999262,0.8741404999999816,1.5173449999999775,0.7334999999999354,,
1052,6,WALK,EYE,6,8,0.045,1.0,4.397958000000017,4.397958000000017,4.397958000000017,4.397958000000017,0.5997999999999593,,
1053,6,WALK,EYE,7,0,0.045,3.0,3.0880520000000615,3.0880520000000615,1.0293506666666872,1.4700930000000199,0.9162999999999784,,
1054,6,WALK,EYE,7,1,0.045,4.0,3.3018629999997984,3.3018629999997984,0.8254657499999496,2.550540999999953,0.6318999999999733,,
1055,6,WALK,EYE,7,2,0.045,6.0,3.133587999999918,3.133587999999918,0.5222646666666529,1.1853029999999762,0.4838439999999764,,
1056,6,WALK,EYE,7,3,0.045,1.0,4.165599999999927,4.165599999999927,4.165599999999927,4.165599999999927,0.8190610000000333,,
1057,6,WALK,EYE,7,4,0.045,3.0,4.1688720000000785,4.1688720000000785,1.3896240000000262,3.9850380000000314,0.5832550000000083,,
1058,6,WALK,EYE,7,5,0.045,2.0,3.8510529999998653,3.8510529999998653,1.9255264999999326,3.7679999999999154,0.6129150000000436,,
1059,6,WALK,EYE,7,6,0.045,2.0,3.9851410000001124,3.9851410000001124,1.9925705000000562,3.9683410000000094,0.9523659999999836,,
1060,6,WALK,EYE,7,7,0.045,3.0,3.575204000000099,3.575204000000099,1.1917346666666997,2.4495000000000573,1.1701419999999416,,
1061,6,WALK,EYE,7,8,0.045,1.0,4.348694000000023,4.348694000000023,4.348694000000023,4.348694000000023,0.6483599999999115,,
1062,6,WALK,EYE,8,0,0.045,1.0,4.367980999999986,4.367980999999986,4.367980999999986,4.367980999999986,0.6318500000000995,,
1063,6,WALK,EYE,8,1,0.045,4.0,3.9119170000000167,3.9119170000000167,0.9779792500000042,1.9336000000000695,0.5669339999999465,,
1064,6,WALK,EYE,8,2,0.045,2.0,4.1500369999999975,4.1500369999999975,2.0750184999999988,3.7636999999999716,0.6492449999999508,,
1065,6,WALK,EYE,8,3,0.045,2.0,4.203197000000046,4.203197000000046,2.101598500000023,2.7009330000000773,0.8487499999999955,,
1066,6,WALK,EYE,8,4,0.045,2.0,3.3660650000000487,3.3660650000000487,1.6830325000000244,1.9338000000000193,0.9994320000000698,,
1067,6,WALK,EYE,8,5,0.045,4.0,3.2883729999999787,3.2883729999999787,0.8220932499999947,2.173035000000027,0.8167690000000221,,
1068,6,WALK,EYE,8,6,0.045,4.0,3.397444999999948,3.397444999999948,0.849361249999987,2.151299999999992,0.6167650000001004,,
1069,6,WALK,EYE,8,7,0.045,4.0,3.3833449999998493,3.3833449999998493,0.8458362499999623,1.4528379999999288,0.664600000000064,,
1070,6,WALK,EYE,8,8,0.045,3.0,3.7011199999999462,3.7011199999999462,1.2337066666666487,2.1494749999999385,0.7800290000000132,,
1071,6,WALK,EYE,9,0,0.045,2.0,3.8163419999999633,3.8163419999999633,1.9081709999999816,2.149597999999969,1.0995340000000624,,
1072,6,WALK,EYE,9,1,0.045,2.0,3.796850999999833,3.796850999999833,1.8984254999999166,2.6638509999999087,0.8016999999999825,,
1073,6,WALK,EYE,9,2,0.045,2.0,4.59820000000002,4.59820000000002,2.29910000000001,2.397000000000048,0.45215799999994033,,
1074,6,WALK,EYE,9,3,0.045,2.0,3.666308000000072,3.666308000000072,1.833154000000036,3.282741000000101,1.0650420000000622,,
1075,6,WALK,EYE,9,4,0.045,4.0,3.5363060000000814,3.5363060000000814,0.8840765000000204,2.8178100000000086,0.5969850000000179,,
1076,6,WALK,EYE,9,5,0.045,3.0,3.28630899999996,3.28630899999996,1.0954363333333201,2.153809000000024,0.6160409999999956,,
1077,6,WALK,EYE,9,6,0.045,3.0,2.8005159999999023,2.8005159999999023,0.9335053333333008,2.2486999999999853,0.733965000000012,,
1078,6,WALK,EYE,9,7,0.045,3.0,3.577547999999979,3.577547999999979,1.192515999999993,2.1444999999999936,0.8181520000000546,,
1079,6,WALK,EYE,9,8,0.045,1.0,4.047448000000031,4.047448000000031,4.047448000000031,4.047448000000031,0.9357670000000553,,
1080,6,WALK,HAND,4,0,0.045,5.0,0.7659699999998111,0.7659699999998111,0.15319399999996222,0.24963900000000194,1.5997930000000906,,
1081,6,WALK,HAND,4,1,0.045,4.0,1.0777139999999008,1.0777139999999008,0.2694284999999752,0.5819999999999936,1.2520749999999907,,
1082,6,WALK,HAND,4,2,0.045,3.0,2.581146999999987,2.581146999999987,0.860382333333329,1.2498000000000502,1.4332350000000815,,
1083,6,WALK,HAND,4,3,0.045,5.0,1.5842699999999468,1.5842699999999468,0.31685399999998937,0.5348520000000008,1.6506310000000894,,
1084,6,WALK,HAND,4,4,0.045,2.0,1.0140470000001187,1.0140470000001187,0.5070235000000594,0.8330470000000787,3.185100000000034,,
1085,6,WALK,HAND,4,5,0.045,2.0,1.4686130000000048,1.4686130000000048,0.7343065000000024,1.2670669999999973,2.4636540000000196,,
1086,6,WALK,HAND,4,6,0.045,5.0,1.5124459999999544,1.5124459999999544,0.3024891999999909,0.8504999999998972,1.5818649999999934,,
1087,6,WALK,HAND,4,7,0.045,4.0,0.8016650000000709,0.8016650000000709,0.20041625000001773,0.3521620000000212,1.8478000000000065,,
1088,6,WALK,HAND,4,8,0.045,3.0,0.8347609999999577,0.8347609999999577,0.2782536666666526,0.3681609999999864,1.5167999999999893,,
1089,6,WALK,HAND,5,0,0.045,4.0,0.4780680000000075,0.4780680000000075,0.11951700000000187,0.18230000000005475,2.68425000000002,,
1090,6,WALK,HAND,5,1,0.045,3.0,1.653566000000069,1.653566000000069,0.5511886666666896,0.6854250000000093,2.164664000000016,,
1091,6,WALK,HAND,5,2,0.045,3.0,2.782194000000004,2.782194000000004,0.9273980000000014,1.4678370000000314,1.3319999999999936,,
1092,6,WALK,HAND,5,3,0.045,4.0,0.38114199999995435,0.38114199999995435,0.09528549999998859,0.14990000000000236,2.282287999999994,,
1093,6,WALK,HAND,5,4,0.045,3.0,0.8533399999998892,0.8533399999998892,0.2844466666666297,0.4856639999999288,3.0156860000000734,,
1094,6,WALK,HAND,5,5,0.045,4.0,1.0014240000000427,1.0014240000000427,0.2503560000000107,0.667114999999967,1.868600000000015,,
1095,6,WALK,HAND,5,6,0.045,2.0,0.963799999999992,0.963799999999992,0.481899999999996,0.5480999999999767,3.0180410000000393,,
1096,6,WALK,HAND,5,7,0.045,3.0,1.2579460000000608,1.2579460000000608,0.41931533333335363,0.8157959999999775,2.334699999999998,,
1097,6,WALK,HAND,5,8,0.045,3.0,1.2485209999999825,1.2485209999999825,0.41617366666666084,0.8657000000000608,1.782287999999994,,
1098,6,WALK,HAND,6,0,0.045,4.0,1.0622919999999567,1.0622919999999567,0.2655729999999892,0.6997069999999894,1.6336999999999762,,
1099,6,WALK,HAND,6,1,0.045,4.0,1.9957699999998795,1.9957699999998795,0.49894249999996987,1.2009669999999915,1.469000000000051,,
1100,6,WALK,HAND,6,2,0.045,4.0,0.6854690000001256,0.6854690000001256,0.1713672500000314,0.3167000000000826,1.4182000000000698,,
1101,6,WALK,HAND,6,3,0.045,5.0,0.8662509999996928,0.8662509999996928,0.17325019999993857,0.2659479999999803,1.9829110000000583,,
1102,6,WALK,HAND,6,4,0.045,4.0,1.115814000000114,1.115814000000114,0.2789535000000285,0.8980999999999995,1.5010979999999563,,
1103,6,WALK,HAND,6,5,0.045,5.0,0.8834600000001274,0.8834600000001274,0.17669200000002547,0.28456900000003316,1.1826389999999947,,
1104,6,WALK,HAND,6,6,0.045,4.0,1.1376709999999548,1.1376709999999548,0.2844177499999887,0.49889999999993506,1.6167580000000044,,
1105,6,WALK,HAND,6,7,0.045,3.0,2.3192940000000135,2.3192940000000135,0.7730980000000045,1.5667109999999411,1.857499999999959,,
1106,6,WALK,HAND,6,8,0.045,2.0,0.4974680000000262,0.4974680000000262,0.2487340000000131,0.3326680000000124,2.9168580000000475,,
1107,6,WALK,HAND,7,0,0.045,4.0,0.6848740000000362,0.6848740000000362,0.17121850000000904,0.23359999999991032,2.167799999999943,,
1108,6,WALK,HAND,7,1,0.045,2.0,1.564719000000082,1.564719000000082,0.782359500000041,1.2979350000000522,2.6505129999999326,,
1109,6,WALK,HAND,7,2,0.045,2.0,0.4496720000000778,0.4496720000000778,0.2248360000000389,0.26663300000006984,1.6011999999999489,,
1110,6,WALK,HAND,7,3,0.045,3.0,0.9837790000001405,0.9837790000001405,0.32792633333338017,0.6654310000000123,1.6840559999999414,,
1111,6,WALK,HAND,7,4,0.045,2.0,0.49598100000002887,0.49598100000002887,0.24799050000001444,0.2653810000000476,2.632019000000014,,
1112,6,WALK,HAND,7,5,0.045,2.0,0.4503999999998314,0.4503999999998314,0.2251999999999157,0.31599999999991724,2.047800000000052,,
1113,6,WALK,HAND,7,6,0.045,3.0,0.8657440000000634,0.8657440000000634,0.28858133333335445,0.4658000000000584,2.31779999999992,,
1114,6,WALK,HAND,7,7,0.045,2.0,0.6168190000000777,0.6168190000000777,0.30840950000003886,0.5326509999999871,2.3493629999999257,,
1115,6,WALK,HAND,7,8,0.045,4.0,1.5651000000000295,1.5651000000000295,0.39127500000000737,0.8478000000000065,1.8684000000000651,,
1116,6,WALK,HAND,8,0,0.045,5.0,1.0011670000000095,1.0011670000000095,0.2002334000000019,0.3336469999999281,2.1638000000000375,,
1117,6,WALK,HAND,8,1,0.045,2.0,2.414711000000011,2.414711000000011,1.2073555000000056,2.1311430000000655,1.933257000000026,,
1118,6,WALK,HAND,8,2,0.045,5.0,0.7324689999999237,0.7324689999999237,0.14649379999998474,0.25030499999991207,1.23136199999999,,
1119,6,WALK,HAND,8,3,0.045,4.0,0.8467739999999822,0.8467739999999822,0.21169349999999554,0.3007000000000062,2.2845579999999472,,
1120,6,WALK,HAND,8,4,0.045,4.0,1.5173600000000533,1.5173600000000533,0.37934000000001333,0.7331000000000358,1.9177570000000514,,
1121,6,WALK,HAND,8,5,0.045,3.0,0.6271070000000236,0.6271070000000236,0.20903566666667453,0.34783200000003944,1.584105999999906,,
1122,6,WALK,HAND,8,6,0.045,5.0,0.7310850000000073,0.7310850000000073,0.14621700000000146,0.2507940000000417,1.1665349999999535,,
1123,6,WALK,HAND,8,7,0.045,4.0,1.8439939999999524,1.8439939999999524,0.4609984999999881,1.281494000000066,2.334349999999972,,
1124,6,WALK,HAND,8,8,0.045,3.0,0.7014380000000529,0.7014380000000529,0.2338126666666843,0.4338989999999967,2.0820999999999685,,
1125,6,WALK,HAND,9,0,0.045,3.0,1.0826360000000932,1.0826360000000932,0.3608786666666977,0.5845000000000482,2.0996000000000095,,
1126,6,WALK,HAND,9,1,0.045,4.0,0.7948000000000093,0.7948000000000093,0.19870000000000232,0.5140999999999849,2.016599999999926,,
1127,6,WALK,HAND,9,2,0.045,4.0,1.0847760000000335,1.0847760000000335,0.2711940000000084,0.44923800000003666,2.218952999999942,,
1128,6,WALK,HAND,9,3,0.045,3.0,2.1113249999999653,2.1113249999999653,0.7037749999999884,1.082159000000047,1.8681000000000267,,
1129,6,WALK,HAND,9,4,0.045,3.0,1.3817509999998947,1.3817509999998947,0.4605836666666316,0.6637319999999818,2.9323369999999613,,
1130,6,WALK,HAND,9,5,0.045,2.0,2.348500000000058,2.348500000000058,1.174250000000029,1.1822000000000799,1.9003000000000156,,
1131,6,WALK,HAND,9,6,0.045,3.0,1.8666860000000725,1.8666860000000725,0.6222286666666909,1.4984000000000606,1.9976800000000594,,
1132,6,WALK,HAND,9,7,0.045,4.0,1.1792189999999891,1.1792189999999891,0.2948047499999973,0.7651649999999108,2.0017090000000053,,
1133,6,WALK,HAND,9,8,0.045,4.0,1.6666699999999537,1.6666699999999537,0.4166674999999884,0.78449999999998,1.433226999999988,,
1134,7,WALK,HEAD,4,0,0.045,1.0,1.216338999999948,1.216338999999948,1.216338999999948,1.216338999999948,0.5155340000000024,,
1135,7,WALK,HEAD,4,1,0.045,1.0,0.08357100000000628,0.08357100000000628,0.08357100000000628,0.08357100000000628,0.7347269999999639,,
1136,7,WALK,HEAD,4,2,0.045,,,,,,,"('division by zero',)",
1137,7,WALK,HEAD,4,3,0.045,,,,,,,"('division by zero',)",
1138,7,WALK,HEAD,4,4,0.045,,,,,,,"('division by zero',)",
1139,7,WALK,HEAD,4,5,0.045,,,,,,,"('division by zero',)",
1140,7,WALK,HEAD,4,6,0.045,1.0,0.18335799999999836,0.18335799999999836,0.18335799999999836,0.18335799999999836,2.3485000000000014,,
1141,7,WALK,HEAD,4,7,0.045,1.0,3.9321899999999914,3.9321899999999914,3.9321899999999914,3.9321899999999914,1.0648799999999596,,
1142,7,WALK,HEAD,4,8,0.045,1.0,0.7176999999999794,0.7176999999999794,0.7176999999999794,0.7176999999999794,1.2834839999999872,,
1143,7,WALK,HEAD,5,0,0.045,,,,,,,"('division by zero',)",
1144,7,WALK,HEAD,5,1,0.045,1.0,0.5830990000000043,0.5830990000000043,0.5830990000000043,0.5830990000000043,1.9320069999999987,,
1145,7,WALK,HEAD,5,2,0.045,,,,,,,"('division by zero',)",
1146,7,WALK,HEAD,5,3,0.045,,,,,,,"('division by zero',)",
1147,7,WALK,HEAD,5,4,0.045,,,,,,,"('division by zero',)",
1148,7,WALK,HEAD,5,5,0.045,,,,,,,"('division by zero',)",
1149,7,WALK,HEAD,5,6,0.045,,,,,,,"('division by zero',)",
1150,7,WALK,HEAD,5,7,0.045,,,,,,,"('division by zero',)",
1151,7,WALK,HEAD,5,8,0.045,2.0,1.5659010000000535,1.5659010000000535,0.7829505000000268,0.8316300000000183,1.9633289999999874,,
1152,7,WALK,HEAD,6,0,0.045,,,,,,,"('division by zero',)",
1153,7,WALK,HEAD,6,1,0.045,,,,,,,"('division by zero',)",
1154,7,WALK,HEAD,6,2,0.045,,,,,,,"('division by zero',)",
1155,7,WALK,HEAD,6,3,0.045,1.0,0.08424700000000485,0.08424700000000485,0.08424700000000485,0.08424700000000485,0.016277999999999793,,
1156,7,WALK,HEAD,6,4,0.045,,,,,,,"('division by zero',)",
1157,7,WALK,HEAD,6,5,0.045,1.0,0.41769400000004,0.41769400000004,0.41769400000004,0.41769400000004,2.480376999999976,,
1158,7,WALK,HEAD,6,6,0.045,3.0,1.6137599999999566,1.6137599999999566,0.5379199999999855,0.6996159999999918,0.9865520000000174,,
1159,7,WALK,HEAD,6,7,0.045,1.0,1.583958999999993,1.583958999999993,1.583958999999993,1.583958999999993,3.435516000000007,,
1160,7,WALK,HEAD,6,8,0.045,4.0,1.4353629999999384,1.4353629999999384,0.3588407499999846,0.5324339999999665,1.1153570000000173,,
1161,7,WALK,HEAD,7,0,0.045,,,,,,,"('division by zero',)",
1162,7,WALK,HEAD,7,1,0.045,,,,,,,"('division by zero',)",
1163,7,WALK,HEAD,7,2,0.045,1.0,0.21768199999996796,0.21768199999996796,0.21768199999996796,0.21768199999996796,0.8830260000000294,,
1164,7,WALK,HEAD,7,3,0.045,,,,,,,"('division by zero',)",
1165,7,WALK,HEAD,7,4,0.045,,,,,,,"('division by zero',)",
1166,7,WALK,HEAD,7,5,0.045,,,,,,,"('division by zero',)",
1167,7,WALK,HEAD,7,6,0.045,,,,,,,"('division by zero',)",
1168,7,WALK,HEAD,7,7,0.045,2.0,2.181945999999982,2.181945999999982,1.090972999999991,1.1168519999999944,1.2833860000000072,,
1169,7,WALK,HEAD,7,8,0.045,2.0,2.799223999999981,2.799223999999981,1.3996119999999905,2.5663749999999936,1.3836670000000026,,
1170,7,WALK,HEAD,8,0,0.045,2.0,0.11656500000003689,0.11656500000003689,0.058282500000018445,0.09929999999997108,0.3494869999999537,,
1171,7,WALK,HEAD,8,1,0.045,,,,,,,"('division by zero',)",
