,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,15,STAND,HEAD,7,5,LARGE,4.0,1,
480,15,STAND,HEAD,7,6,LARGE,0.5,0,
481,15,STAND,HEAD,7,6,LARGE,1.0,1,
482,15,STAND,HEAD,7,6,LARGE,1.5,1,
483,15,STAND,HEAD,7,6,LARGE,2.0,1,
484,15,STAND,HEAD,7,6,LARGE,2.5,1,
485,15,STAND,HEAD,7,6,LARGE,3.0,1,
486,15,STAND,HEAD,7,6,LARGE,3.5,1,
487,15,STAND,HEAD,7,6,LARGE,4.0,1,
488,15,STAND,HEAD,7,7,LARGE,0.5,1,
489,15,STAND,HEAD,7,7,LARGE,1.0,2,
490,15,STAND,HEAD,7,7,LARGE,1.5,1,
491,15,STAND,HEAD,7,7,LARGE,2.0,1,
492,15,STAND,HEAD,7,7,LARGE,2.5,1,
493,15,STAND,HEAD,7,7,LARGE,3.0,1,
494,15,STAND,HEAD,7,7,LARGE,3.5,1,
495,15,STAND,HEAD,7,7,LARGE,4.0,1,
496,15,STAND,HEAD,7,8,LARGE,0.5,0,
497,15,STAND,HEAD,7,8,LARGE,1.0,1,
498,15,STAND,HEAD,7,8,LARGE,1.5,1,
499,15,STAND,HEAD,7,8,LARGE,2.0,1,
500,15,STAND,HEAD,7,8,LARGE,2.5,1,
501,15,STAND,HEAD,7,8,LARGE,3.0,1,
502,15,STAND,HEAD,7,8,LARGE,3.5,1,
503,15,STAND,HEAD,7,8,LARGE,4.0,1,
504,15,WALK,HEAD,7,0,LARGE,0.5,3,
505,15,WALK,HEAD,7,0,LARGE,1.0,4,
506,15,WALK,HEAD,7,0,LARGE,1.5,4,
507,15,WALK,HEAD,7,0,LARGE,2.0,4,
508,15,WALK,HEAD,7,0,LARGE,2.5,6,
509,15,WALK,HEAD,7,0,LARGE,3.0,6,
510,15,WALK,HEAD,7,0,LARGE,3.5,7,
511,15,WALK,HEAD,7,0,LARGE,4.0,8,
512,15,WALK,HEAD,7,1,LARGE,0.5,4,
513,15,WALK,HEAD,7,1,LARGE,1.0,4,
514,15,WALK,HEAD,7,1,LARGE,1.5,5,
515,15,WALK,HEAD,7,1,LARGE,2.0,5,
516,15,WALK,HEAD,7,1,LARGE,2.5,5,
517,15,WALK,HEAD,7,1,LARGE,3.0,5,
518,15,WALK,HEAD,7,1,LARGE,3.5,6,
519,15,WALK,HEAD,7,1,LARGE,4.0,6,
520,15,WALK,HEAD,7,2,LARGE,0.5,4,
521,15,WALK,HEAD,7,2,LARGE,1.0,4,
522,15,WALK,HEAD,7,2,LARGE,1.5,5,
523,15,WALK,HEAD,7,2,LARGE,2.0,6,
524,15,WALK,HEAD,7,2,LARGE,2.5,7,
525,15,WALK,HEAD,7,2,LARGE,3.0,7,
526,15,WALK,HEAD,7,2,LARGE,3.5,6,
527,15,WALK,HEAD,7,2,LARGE,4.0,6,
528,15,WALK,HEAD,7,3,LARGE,0.5,1,
529,15,WALK,HEAD,7,3,LARGE,1.0,3,
530,15,WALK,HEAD,7,3,LARGE,1.5,2,
531,15,WALK,HEAD,7,3,LARGE,2.0,5,
532,15,WALK,HEAD,7,3,LARGE,2.5,7,
533,15,WALK,HEAD,7,3,LARGE,3.0,6,
534,15,WALK,HEAD,7,3,LARGE,3.5,6,
535,15,WALK,HEAD,7,3,LARGE,4.0,4,
536,15,WALK,HEAD,7,4,LARGE,0.5,2,
537,15,WALK,HEAD,7,4,LARGE,1.0,6,
538,15,WALK,HEAD,7,4,LARGE,1.5,5,
539,15,WALK,HEAD,7,4,LARGE,2.0,6,
540,15,WALK,HEAD,7,4,LARGE,2.5,5,
541,15,WALK,HEAD,7,4,LARGE,3.0,4,
542,15,WALK,HEAD,7,4,LARGE,3.5,4,
543,15,WALK,HEAD,7,4,LARGE,4.0,4,
544,15,WALK,HEAD,7,5,LARGE,0.5,1,
545,15,WALK,HEAD,7,5,LARGE,1.0,2,
546,15,WALK,HEAD,7,5,LARGE,1.5,2,
547,15,WALK,HEAD,7,5,LARGE,2.0,2,
548,15,WALK,HEAD,7,5,LARGE,2.5,3,
549,15,WALK,HEAD,7,5,LARGE,3.0,4,
550,15,WALK,HEAD,7,5,LARGE,3.5,5,
551,15,WALK,HEAD,7,5,LARGE,4.0,5,
552,15,WALK,HEAD,7,6,LARGE,0.5,1,
553,15,WALK,HEAD,7,6,LARGE,1.0,3,
554,15,WALK,HEAD,7,6,LARGE,1.5,4,
555,15,WALK,HEAD,7,6,LARGE,2.0,5,
556,15,WALK,HEAD,7,6,LARGE,2.5,9,
557,15,WALK,HEAD,7,6,LARGE,3.0,6,
558,15,WALK,HEAD,7,6,LARGE,3.5,5,
559,15,WALK,HEAD,7,6,LARGE,4.0,4,
560,15,WALK,HEAD,7,7,LARGE,0.5,2,
561,15,WALK,HEAD,7,7,LARGE,1.0,4,
562,15,WALK,HEAD,7,7,LARGE,1.5,5,
563,15,WALK,HEAD,7,7,LARGE,2.0,6,
564,15,WALK,HEAD,7,7,LARGE,2.5,6,
565,15,WALK,HEAD,7,7,LARGE,3.0,5,
566,15,WALK,HEAD,7,7,LARGE,3.5,4,
567,15,WALK,HEAD,7,7,LARGE,4.0,4,
568,15,WALK,HEAD,7,8,LARGE,0.5,1,
569,15,WALK,HEAD,7,8,LARGE,1.0,1,
570,15,WALK,HEAD,7,8,LARGE,1.5,3,
571,15,WALK,HEAD,7,8,LARGE,2.0,3,
572,15,WALK,HEAD,7,8,LARGE,2.5,4,
573,15,WALK,HEAD,7,8,LARGE,3.0,4,
574,15,WALK,HEAD,7,8,LARGE,3.5,4,
575,15,WALK,HEAD,7,8,LARGE,4.0,4,
576,15,STAND,HEAD,8,0,SMALL,0.5,2,
577,15,STAND,HEAD,8,0,SMALL,1.0,2,
578,15,STAND,HEAD,8,0,SMALL,1.5,1,
579,15,STAND,HEAD,8,0,SMALL,2.0,1,
580,15,STAND,HEAD,8,0,SMALL,2.5,1,
581,15,STAND,HEAD,8,0,SMALL,3.0,1,
582,15,STAND,HEAD,8,0,SMALL,3.5,1,
583,15,STAND,HEAD,8,0,SMALL,4.0,1,
584,15,STAND,HEAD,8,1,SMALL,0.5,2,
585,15,STAND,HEAD,8,1,SMALL,1.0,2,
586,15,STAND,HEAD,8,1,SMALL,1.5,2,
587,15,STAND,HEAD,8,1,SMALL,2.0,2,
588,15,STAND,HEAD,8,1,SMALL,2.5,1,
589,15,STAND,HEAD,8,1,SMALL,3.0,1,
590,15,STAND,HEAD,8,1,SMALL,3.5,1,
591,15,STAND,HEAD,8,1,SMALL,4.0,1,
592,15,STAND,HEAD,8,2,SMALL,0.5,0,
593,15,STAND,HEAD,8,2,SMALL,1.0,2,
594,15,STAND,HEAD,8,2,SMALL,1.5,2,
595,15,STAND,HEAD,8,2,SMALL,2.0,1,
596,15,STAND,HEAD,8,2,SMALL,2.5,1,
597,15,STAND,HEAD,8,2,SMALL,3.0,1,
598,15,STAND,HEAD,8,2,SMALL,3.5,1,
599,15,STAND,HEAD,8,2,SMALL,4.0,1,
600,15,STAND,HEAD,8,3,SMALL,0.5,1,
601,15,STAND,HEAD,8,3,SMALL,1.0,1,
602,15,STAND,HEAD,8,3,SMALL,1.5,1,
603,15,STAND,HEAD,8,3,SMALL,2.0,1,
604,15,STAND,HEAD,8,3,SMALL,2.5,1,
605,15,STAND,HEAD,8,3,SMALL,3.0,1,
606,15,STAND,HEAD,8,3,SMALL,3.5,1,
607,15,STAND,HEAD,8,3,SMALL,4.0,1,
608,15,STAND,HEAD,8,4,SMALL,0.5,2,
609,15,STAND,HEAD,8,4,SMALL,1.0,1,
610,15,STAND,HEAD,8,4,SMALL,1.5,1,
611,15,STAND,HEAD,8,4,SMALL,2.0,1,
612,15,STAND,HEAD,8,4,SMALL,2.5,1,
613,15,STAND,HEAD,8,4,SMALL,3.0,1,
614,15,STAND,HEAD,8,4,SMALL,3.5,1,
615,15,STAND,HEAD,8,4,SMALL,4.0,1,
616,15,STAND,HEAD,8,5,SMALL,0.5,0,
617,15,STAND,HEAD,8,5,SMALL,1.0,1,
618,15,STAND,HEAD,8,5,SMALL,1.5,1,
619,15,STAND,HEAD,8,5,SMALL,2.0,1,
620,15,STAND,HEAD,8,5,SMALL,2.5,1,
621,15,STAND,HEAD,8,5,SMALL,3.0,1,
622,15,STAND,HEAD,8,5,SMALL,3.5,1,
623,15,STAND,HEAD,8,5,SMALL,4.0,1,
624,15,STAND,HEAD,8,6,SMALL,0.5,1,
625,15,STAND,HEAD,8,6,SMALL,1.0,2,
626,15,STAND,HEAD,8,6,SMALL,1.5,2,
627,15,STAND,HEAD,8,6,SMALL,2.0,1,
628,15,STAND,HEAD,8,6,SMALL,2.5,1,
629,15,STAND,HEAD,8,6,SMALL,3.0,1,
630,15,STAND,HEAD,8,6,SMALL,3.5,1,
631,15,STAND,HEAD,8,6,SMALL,4.0,1,
632,15,STAND,HEAD,8,7,SMALL,0.5,1,
633,15,STAND,HEAD,8,7,SMALL,1.0,2,
634,15,STAND,HEAD,8,7,SMALL,1.5,2,
635,15,STAND,HEAD,8,7,SMALL,2.0,2,
636,15,STAND,HEAD,8,7,SMALL,2.5,2,
637,15,STAND,HEAD,8,7,SMALL,3.0,2,
638,15,STAND,HEAD,8,7,SMALL,3.5,1,
639,15,STAND,HEAD,8,7,SMALL,4.0,1,
640,15,STAND,HEAD,8,8,SMALL,0.5,2,
641,15,STAND,HEAD,8,8,SMALL,1.0,1,
642,15,STAND,HEAD,8,8,SMALL,1.5,1,
643,15,STAND,HEAD,8,8,SMALL,2.0,1,
644,15,STAND,HEAD,8,8,SMALL,2.5,1,
645,15,STAND,HEAD,8,8,SMALL,3.0,1,
646,15,STAND,HEAD,8,8,SMALL,3.5,1,
647,15,STAND,HEAD,8,8,SMALL,4.0,1,
648,15,WALK,HEAD,8,0,SMALL,0.5,1,
649,15,WALK,HEAD,8,0,SMALL,1.0,2,
650,15,WALK,HEAD,8,0,SMALL,1.5,4,
651,15,WALK,HEAD,8,0,SMALL,2.0,4,
652,15,WALK,HEAD,8,0,SMALL,2.5,7,
653,15,WALK,HEAD,8,0,SMALL,3.0,5,
654,15,WALK,HEAD,8,0,SMALL,3.5,5,
655,15,WALK,HEAD,8,0,SMALL,4.0,7,
656,15,WALK,HEAD,8,1,SMALL,0.5,1,
657,15,WALK,HEAD,8,1,SMALL,1.0,2,
658,15,WALK,HEAD,8,1,SMALL,1.5,5,
659,15,WALK,HEAD,8,1,SMALL,2.0,5,
660,15,WALK,HEAD,8,1,SMALL,2.5,5,
661,15,WALK,HEAD,8,1,SMALL,3.0,7,
662,15,WALK,HEAD,8,1,SMALL,3.5,8,
663,15,WALK,HEAD,8,1,SMALL,4.0,3,
664,15,WALK,HEAD,8,2,SMALL,0.5,3,
665,15,WALK,HEAD,8,2,SMALL,1.0,3,
666,15,WALK,HEAD,8,2,SMALL,1.5,4,
667,15,WALK,HEAD,8,2,SMALL,2.0,5,
668,15,WALK,HEAD,8,2,SMALL,2.5,5,
669,15,WALK,HEAD,8,2,SMALL,3.0,5,
670,15,WALK,HEAD,8,2,SMALL,3.5,5,
671,15,WALK,HEAD,8,2,SMALL,4.0,4,
672,15,WALK,HEAD,8,3,SMALL,0.5,2,
673,15,WALK,HEAD,8,3,SMALL,1.0,3,
674,15,WALK,HEAD,8,3,SMALL,1.5,5,
675,15,WALK,HEAD,8,3,SMALL,2.0,7,
676,15,WALK,HEAD,8,3,SMALL,2.5,10,
677,15,WALK,HEAD,8,3,SMALL,3.0,9,
678,15,WALK,HEAD,8,3,SMALL,3.5,4,
679,15,WALK,HEAD,8,3,SMALL,4.0,4,
680,15,WALK,HEAD,8,4,SMALL,0.5,1,
681,15,WALK,HEAD,8,4,SMALL,1.0,2,
682,15,WALK,HEAD,8,4,SMALL,1.5,6,
683,15,WALK,HEAD,8,4,SMALL,2.0,7,
684,15,WALK,HEAD,8,4,SMALL,2.5,6,
685,15,WALK,HEAD,8,4,SMALL,3.0,7,
686,15,WALK,HEAD,8,4,SMALL,3.5,6,
687,15,WALK,HEAD,8,4,SMALL,4.0,5,
688,15,WALK,HEAD,8,5,SMALL,0.5,3,
689,15,WALK,HEAD,8,5,SMALL,1.0,4,
690,15,WALK,HEAD,8,5,SMALL,1.5,4,
691,15,WALK,HEAD,8,5,SMALL,2.0,4,
692,15,WALK,HEAD,8,5,SMALL,2.5,4,
693,15,WALK,HEAD,8,5,SMALL,3.0,5,
694,15,WALK,HEAD,8,5,SMALL,3.5,6,
695,15,WALK,HEAD,8,5,SMALL,4.0,5,
696,15,WALK,HEAD,8,6,SMALL,0.5,1,
697,15,WALK,HEAD,8,6,SMALL,1.0,3,
698,15,WALK,HEAD,8,6,SMALL,1.5,5,
699,15,WALK,HEAD,8,6,SMALL,2.0,4,
700,15,WALK,HEAD,8,6,SMALL,2.5,4,
701,15,WALK,HEAD,8,6,SMALL,3.0,4,
702,15,WALK,HEAD,8,6,SMALL,3.5,5,
703,15,WALK,HEAD,8,6,SMALL,4.0,4,
704,15,WALK,HEAD,8,7,SMALL,0.5,1,
705,15,WALK,HEAD,8,7,SMALL,1.0,3,
706,15,WALK,HEAD,8,7,SMALL,1.5,3,
707,15,WALK,HEAD,8,7,SMALL,2.0,3,
708,15,WALK,HEAD,8,7,SMALL,2.5,4,
709,15,WALK,HEAD,8,7,SMALL,3.0,4,
710,15,WALK,HEAD,8,7,SMALL,3.5,6,
711,15,WALK,HEAD,8,7,SMALL,4.0,6,
712,15,WALK,HEAD,8,8,SMALL,0.5,3,
713,15,WALK,HEAD,8,8,SMALL,1.0,5,
714,15,WALK,HEAD,8,8,SMALL,1.5,6,
715,15,WALK,HEAD,8,8,SMALL,2.0,8,
716,15,WALK,HEAD,8,8,SMALL,2.5,9,
717,15,WALK,HEAD,8,8,SMALL,3.0,10,
718,15,WALK,HEAD,8,8,SMALL,3.5,7,
719,15,WALK,HEAD,8,8,SMALL,4.0,5,
720,15,STAND,HEAD,9,0,LARGE,0.5,1,
721,15,STAND,HEAD,9,0,LARGE,1.0,2,
722,15,STAND,HEAD,9,0,LARGE,1.5,2,
723,15,STAND,HEAD,9,0,LARGE,2.0,1,
724,15,STAND,HEAD,9,0,LARGE,2.5,1,
725,15,STAND,HEAD,9,0,LARGE,3.0,1,
726,15,STAND,HEAD,9,0,LARGE,3.5,1,
727,15,STAND,HEAD,9,0,LARGE,4.0,1,
728,15,STAND,HEAD,9,1,LARGE,0.5,0,
729,15,STAND,HEAD,9,1,LARGE,1.0,1,
730,15,STAND,HEAD,9,1,LARGE,1.5,1,
731,15,STAND,HEAD,9,1,LARGE,2.0,1,
732,15,STAND,HEAD,9,1,LARGE,2.5,1,
733,15,STAND,HEAD,9,1,LARGE,3.0,1,
734,15,STAND,HEAD,9,1,LARGE,3.5,1,
735,15,STAND,HEAD,9,1,LARGE,4.0,1,
736,15,STAND,HEAD,9,2,LARGE,0.5,1,
737,15,STAND,HEAD,9,2,LARGE,1.0,2,
738,15,STAND,HEAD,9,2,LARGE,1.5,1,
739,15,STAND,HEAD,9,2,LARGE,2.0,1,
740,15,STAND,HEAD,9,2,LARGE,2.5,1,
741,15,STAND,HEAD,9,2,LARGE,3.0,1,
742,15,STAND,HEAD,9,2,LARGE,3.5,1,
743,15,STAND,HEAD,9,2,LARGE,4.0,1,
744,15,STAND,HEAD,9,3,LARGE,0.5,1,
745,15,STAND,HEAD,9,3,LARGE,1.0,1,
746,15,STAND,HEAD,9,3,LARGE,1.5,1,
747,15,STAND,HEAD,9,3,LARGE,2.0,1,
748,15,STAND,HEAD,9,3,LARGE,2.5,1,
749,15,STAND,HEAD,9,3,LARGE,3.0,1,
750,15,STAND,HEAD,9,3,LARGE,3.5,1,
751,15,STAND,HEAD,9,3,LARGE,4.0,1,
752,15,STAND,HEAD,9,4,LARGE,0.5,1,
753,15,STAND,HEAD,9,4,LARGE,1.0,2,
754,15,STAND,HEAD,9,4,LARGE,1.5,2,
755,15,STAND,HEAD,9,4,LARGE,2.0,2,
756,15,STAND,HEAD,9,4,LARGE,2.5,1,
757,15,STAND,HEAD,9,4,LARGE,3.0,1,
758,15,STAND,HEAD,9,4,LARGE,3.5,1,
759,15,STAND,HEAD,9,4,LARGE,4.0,1,
760,15,STAND,HEAD,9,5,LARGE,0.5,0,
761,15,STAND,HEAD,9,5,LARGE,1.0,1,
762,15,STAND,HEAD,9,5,LARGE,1.5,1,
763,15,STAND,HEAD,9,5,LARGE,2.0,1,
764,15,STAND,HEAD,9,5,LARGE,2.5,1,
765,15,STAND,HEAD,9,5,LARGE,3.0,1,
766,15,STAND,HEAD,9,5,LARGE,3.5,1,
767,15,STAND,HEAD,9,5,LARGE,4.0,1,
768,15,STAND,HEAD,9,6,LARGE,0.5,1,
769,15,STAND,HEAD,9,6,LARGE,1.0,1,
770,15,STAND,HEAD,9,6,LARGE,1.5,2,
771,15,STAND,HEAD,9,6,LARGE,2.0,1,
772,15,STAND,HEAD,9,6,LARGE,2.5,1,
773,15,STAND,HEAD,9,6,LARGE,3.0,1,
774,15,STAND,HEAD,9,6,LARGE,3.5,1,
775,15,STAND,HEAD,9,6,LARGE,4.0,1,
776,15,STAND,HEAD,9,7,LARGE,0.5,1,
777,15,STAND,HEAD,9,7,LARGE,1.0,3,
778,15,STAND,HEAD,9,7,LARGE,1.5,2,
779,15,STAND,HEAD,9,7,LARGE,2.0,2,
780,15,STAND,HEAD,9,7,LARGE,2.5,2,
781,15,STAND,HEAD,9,7,LARGE,3.0,1,
782,15,STAND,HEAD,9,7,LARGE,3.5,1,
783,15,STAND,HEAD,9,7,LARGE,4.0,1,
784,15,STAND,HEAD,9,8,LARGE,0.5,1,
785,15,STAND,HEAD,9,8,LARGE,1.0,1,
786,15,STAND,HEAD,9,8,LARGE,1.5,1,
787,15,STAND,HEAD,9,8,LARGE,2.0,1,
788,15,STAND,HEAD,9,8,LARGE,2.5,1,
789,15,STAND,HEAD,9,8,LARGE,3.0,1,
790,15,STAND,HEAD,9,8,LARGE,3.5,1,
791,15,STAND,HEAD,9,8,LARGE,4.0,1,
792,15,WALK,HEAD,9,0,LARGE,0.5,3,
793,15,WALK,HEAD,9,0,LARGE,1.0,4,
794,15,WALK,HEAD,9,0,LARGE,1.5,5,
795,15,WALK,HEAD,9,0,LARGE,2.0,6,
796,15,WALK,HEAD,9,0,LARGE,2.5,5,
797,15,WALK,HEAD,9,0,LARGE,3.0,8,
798,15,WALK,HEAD,9,0,LARGE,3.5,5,
799,15,WALK,HEAD,9,0,LARGE,4.0,5,
800,15,WALK,HEAD,9,1,LARGE,0.5,2,
801,15,WALK,HEAD,9,1,LARGE,1.0,2,
802,15,WALK,HEAD,9,1,LARGE,1.5,4,
803,15,WALK,HEAD,9,1,LARGE,2.0,5,
804,15,WALK,HEAD,9,1,LARGE,2.5,5,
805,15,WALK,HEAD,9,1,LARGE,3.0,5,
806,15,WALK,HEAD,9,1,LARGE,3.5,6,
807,15,WALK,HEAD,9,1,LARGE,4.0,5,
808,15,WALK,HEAD,9,2,LARGE,0.5,1,
809,15,WALK,HEAD,9,2,LARGE,1.0,1,
810,15,WALK,HEAD,9,2,LARGE,1.5,4,
811,15,WALK,HEAD,9,2,LARGE,2.0,4,
812,15,WALK,HEAD,9,2,LARGE,2.5,5,
813,15,WALK,HEAD,9,2,LARGE,3.0,4,
814,15,WALK,HEAD,9,2,LARGE,3.5,4,
815,15,WALK,HEAD,9,2,LARGE,4.0,4,
816,15,WALK,HEAD,9,3,LARGE,0.5,6,
817,15,WALK,HEAD,9,3,LARGE,1.0,5,
818,15,WALK,HEAD,9,3,LARGE,1.5,3,
819,15,WALK,HEAD,9,3,LARGE,2.0,4,
820,15,WALK,HEAD,9,3,LARGE,2.5,4,
821,15,WALK,HEAD,9,3,LARGE,3.0,5,
822,15,WALK,HEAD,9,3,LARGE,3.5,5,
823,15,WALK,HEAD,9,3,LARGE,4.0,4,
824,15,WALK,HEAD,9,4,LARGE,0.5,0,
825,15,WALK,HEAD,9,4,LARGE,1.0,0,
826,15,WALK,HEAD,9,4,LARGE,1.5,2,
827,15,WALK,HEAD,9,4,LARGE,2.0,2,
828,15,WALK,HEAD,9,4,LARGE,2.5,4,
829,15,WALK,HEAD,9,4,LARGE,3.0,4,
830,15,WALK,HEAD,9,4,LARGE,3.5,6,
831,15,WALK,HEAD,9,4,LARGE,4.0,5,
832,15,WALK,HEAD,9,5,LARGE,0.5,1,
833,15,WALK,HEAD,9,5,LARGE,1.0,4,
834,15,WALK,HEAD,9,5,LARGE,1.5,4,
835,15,WALK,HEAD,9,5,LARGE,2.0,6,
836,15,WALK,HEAD,9,5,LARGE,2.5,6,
837,15,WALK,HEAD,9,5,LARGE,3.0,6,
838,15,WALK,HEAD,9,5,LARGE,3.5,6,
839,15,WALK,HEAD,9,5,LARGE,4.0,9,
840,15,WALK,HEAD,9,6,LARGE,0.5,2,
841,15,WALK,HEAD,9,6,LARGE,1.0,7,
842,15,WALK,HEAD,9,6,LARGE,1.5,5,
843,15,WALK,HEAD,9,6,LARGE,2.0,6,
844,15,WALK,HEAD,9,6,LARGE,2.5,8,
845,15,WALK,HEAD,9,6,LARGE,3.0,7,
846,15,WALK,HEAD,9,6,LARGE,3.5,5,
847,15,WALK,HEAD,9,6,LARGE,4.0,5,
848,15,WALK,HEAD,9,7,LARGE,0.5,2,
849,15,WALK,HEAD,9,7,LARGE,1.0,4,
850,15,WALK,HEAD,9,7,LARGE,1.5,4,
851,15,WALK,HEAD,9,7,LARGE,2.0,6,
852,15,WALK,HEAD,9,7,LARGE,2.5,7,
853,15,WALK,HEAD,9,7,LARGE,3.0,8,
854,15,WALK,HEAD,9,7,LARGE,3.5,6,
855,15,WALK,HEAD,9,7,LARGE,4.0,5,
856,15,WALK,HEAD,9,8,LARGE,0.5,0,
857,15,WALK,HEAD,9,8,LARGE,1.0,2,
858,15,WALK,HEAD,9,8,LARGE,1.5,3,
859,15,WALK,HEAD,9,8,LARGE,2.0,3,
860,15,WALK,HEAD,9,8,LARGE,2.5,4,
861,15,WALK,HEAD,9,8,LARGE,3.0,5,
862,15,WALK,HEAD,9,8,LARGE,3.5,5,
863,15,WALK,HEAD,9,8,LARGE,4.0,6,
864,15,STAND,EYE,4,0,SMALL,0.5,3,
865,15,STAND,EYE,4,0,SMALL,1.0,1,
866,15,STAND,EYE,4,0,SMALL,1.5,1,
867,15,STAND,EYE,4,0,SMALL,2.0,1,
868,15,STAND,EYE,4,0,SMALL,2.5,1,
869,15,STAND,EYE,4,0,SMALL,3.0,1,
870,15,STAND,EYE,4,0,SMALL,3.5,1,
871,15,STAND,EYE,4,0,SMALL,4.0,1,
872,15,STAND,EYE,4,1,SMALL,0.5,1,
873,15,STAND,EYE,4,1,SMALL,1.0,1,
874,15,STAND,EYE,4,1,SMALL,1.5,1,
875,15,STAND,EYE,4,1,SMALL,2.0,1,
876,15,STAND,EYE,4,1,SMALL,2.5,1,
877,15,STAND,EYE,4,1,SMALL,3.0,1,
878,15,STAND,EYE,4,1,SMALL,3.5,1,
879,15,STAND,EYE,4,1,SMALL,4.0,1,
880,15,STAND,EYE,4,2,SMALL,0.5,2,
881,15,STAND,EYE,4,2,SMALL,1.0,2,
882,15,STAND,EYE,4,2,SMALL,1.5,3,
883,15,STAND,EYE,4,2,SMALL,2.0,1,
884,15,STAND,EYE,4,2,SMALL,2.5,1,
885,15,STAND,EYE,4,2,SMALL,3.0,1,
886,15,STAND,EYE,4,2,SMALL,3.5,1,
887,15,STAND,EYE,4,2,SMALL,4.0,1,
888,15,STAND,EYE,4,3,SMALL,0.5,4,
889,15,STAND,EYE,4,3,SMALL,1.0,1,
890,15,STAND,EYE,4,3,SMALL,1.5,1,
891,15,STAND,EYE,4,3,SMALL,2.0,1,
892,15,STAND,EYE,4,3,SMALL,2.5,1,
893,15,STAND,EYE,4,3,SMALL,3.0,1,
894,15,STAND,EYE,4,3,SMALL,3.5,1,
895,15,STAND,EYE,4,3,SMALL,4.0,1,
896,15,STAND,EYE,4,4,SMALL,0.5,2,
897,15,STAND,EYE,4,4,SMALL,1.0,3,
898,15,STAND,EYE,4,4,SMALL,1.5,12,
899,15,STAND,EYE,4,4,SMALL,2.0,4,
900,15,STAND,EYE,4,4,SMALL,2.5,3,
901,15,STAND,EYE,4,4,SMALL,3.0,4,
902,15,STAND,EYE,4,4,SMALL,3.5,2,
903,15,STAND,EYE,4,4,SMALL,4.0,2,
904,15,STAND,EYE,4,5,SMALL,0.5,1,
905,15,STAND,EYE,4,5,SMALL,1.0,3,
906,15,STAND,EYE,4,5,SMALL,1.5,1,
907,15,STAND,EYE,4,5,SMALL,2.0,1,
908,15,STAND,EYE,4,5,SMALL,2.5,1,
909,15,STAND,EYE,4,5,SMALL,3.0,1,
910,15,STAND,EYE,4,5,SMALL,3.5,1,
911,15,STAND,EYE,4,5,SMALL,4.0,1,
912,15,STAND,EYE,4,6,SMALL,0.5,4,
913,15,STAND,EYE,4,6,SMALL,1.0,1,
914,15,STAND,EYE,4,6,SMALL,1.5,1,
915,15,STAND,EYE,4,6,SMALL,2.0,1,
916,15,STAND,EYE,4,6,SMALL,2.5,1,
917,15,STAND,EYE,4,6,SMALL,3.0,1,
918,15,STAND,EYE,4,6,SMALL,3.5,1,
919,15,STAND,EYE,4,6,SMALL,4.0,1,
920,15,STAND,EYE,4,7,SMALL,0.5,0,
921,15,STAND,EYE,4,7,SMALL,1.0,5,
922,15,STAND,EYE,4,7,SMALL,1.5,1,
923,15,STAND,EYE,4,7,SMALL,2.0,1,
924,15,STAND,EYE,4,7,SMALL,2.5,3,
925,15,STAND,EYE,4,7,SMALL,3.0,1,
926,15,STAND,EYE,4,7,SMALL,3.5,1,
927,15,STAND,EYE,4,7,SMALL,4.0,1,
928,15,STAND,EYE,4,8,SMALL,0.5,5,
929,15,STAND,EYE,4,8,SMALL,1.0,5,
930,15,STAND,EYE,4,8,SMALL,1.5,4,
931,15,STAND,EYE,4,8,SMALL,2.0,3,
932,15,STAND,EYE,4,8,SMALL,2.5,2,
933,15,STAND,EYE,4,8,SMALL,3.0,2,
934,15,STAND,EYE,4,8,SMALL,3.5,2,
935,15,STAND,EYE,4,8,SMALL,4.0,2,
936,15,WALK,EYE,4,0,SMALL,0.5,3,
937,15,WALK,EYE,4,0,SMALL,1.0,5,
938,15,WALK,EYE,4,0,SMALL,1.5,8,
939,15,WALK,EYE,4,0,SMALL,2.0,10,
940,15,WALK,EYE,4,0,SMALL,2.5,15,
941,15,WALK,EYE,4,0,SMALL,3.0,17,
942,15,WALK,EYE,4,0,SMALL,3.5,11,
943,15,WALK,EYE,4,0,SMALL,4.0,11,
944,15,WALK,EYE,4,1,SMALL,0.5,3,
945,15,WALK,EYE,4,1,SMALL,1.0,9,
946,15,WALK,EYE,4,1,SMALL,1.5,9,
947,15,WALK,EYE,4,1,SMALL,2.0,10,
948,15,WALK,EYE,4,1,SMALL,2.5,8,
949,15,WALK,EYE,4,1,SMALL,3.0,7,
950,15,WALK,EYE,4,1,SMALL,3.5,7,
951,15,WALK,EYE,4,1,SMALL,4.0,5,
952,15,WALK,EYE,4,2,SMALL,0.5,2,
953,15,WALK,EYE,4,2,SMALL,1.0,5,
954,15,WALK,EYE,4,2,SMALL,1.5,6,
955,15,WALK,EYE,4,2,SMALL,2.0,9,
956,15,WALK,EYE,4,2,SMALL,2.5,7,
957,15,WALK,EYE,4,2,SMALL,3.0,8,
958,15,WALK,EYE,4,2,SMALL,3.5,6,
959,15,WALK,EYE,4,2,SMALL,4.0,6,
960,15,WALK,EYE,4,3,SMALL,0.5,2,
961,15,WALK,EYE,4,3,SMALL,1.0,9,
962,15,WALK,EYE,4,3,SMALL,1.5,7,
