eye_packets,706
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956063.548806,"{'circle_3d': {'center': [14.254089964490987, 5.218843711432052, 64.12175485299399], 'normal': [0.46499898556621067, 0.42617293215284513, -0.7759849066332678], 'radius': 0.7611842774480801}, 'confidence': 0.4169724134453027, 'timestamp': 1559.154715, 'diameter_3d': 1.5223685548961603, 'ellipse': {'center': [297.8004967840568, 170.43548357206288], 'axes': [9.365402182564456, 14.760324234343383], 'angle': 39.034802144348966}, 'location': [297.8004967840568, 170.43548357206288], 'diameter': 14.760324234343383, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 2.011054387964352, 'phi': -1.03093793283913, 'norm_pos': [0.9306265524501776, 0.28985215178307133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.321728,"{'circle_3d': {'center': [14.568412247150802, 4.652552593166288, 64.02215681438395], 'normal': [0.4911925091211955, 0.3789820056306984, -0.7842847431841049], 'radius': 0.7401697338385685}, 'confidence': 0.4799673136002254, 'timestamp': 1559.927515, 'diameter_3d': 1.480339467677137, 'ellipse': {'center': [301.0579834498742, 165.03369039686365], 'axes': [9.226578715482487, 14.367421090689989], 'angle': 34.48065508275303}, 'location': [301.0579834498742, 165.03369039686365], 'diameter': 14.367421090689989, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9594923211962292, 'phi': -1.0112673286185436, 'norm_pos': [0.9408061982808569, 0.31235962334640144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.3365738,"{'circle_3d': {'center': [14.484839636834582, 4.890553696208175, 64.08843649353261], 'normal': [0.4842281249281768, 0.39881543088418864, -0.7787614365883823], 'radius': 0.7371102724547728}, 'confidence': 0.5646365870947951, 'timestamp': 1559.935915, 'diameter_3d': 1.4742205449095456, 'ellipse': {'center': [300.10461744961094, 167.2888515659648], 'axes': [9.09051143051364, 14.296112066702818], 'angle': 36.2150620353283}, 'location': [300.10461744961094, 167.2888515659648], 'diameter': 14.296112066702818, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9810210659598917, 'phi': -1.01450675735931, 'norm_pos': [0.9378269295300342, 0.3029631184751467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.3425548,"{'circle_3d': {'center': [14.206191796652043, 4.873835075384744, 63.91243996349927], 'normal': [0.4610074715796322, 0.39742221248223636, -0.7934278140911616], 'radius': 0.7401659859374872}, 'confidence': 0.47516423824573434, 'timestamp': 1559.944315, 'diameter_3d': 1.4803319718749743, 'ellipse': {'center': [297.78745660079863, 167.25608987077328], 'axes': [9.46401977380766, 14.396576501643642], 'angle': 37.227178339232346}, 'location': [297.78745660079863, 167.25608987077328], 'diameter': 14.396576501643642, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9795022965369304, 'phi': -1.044440163464453, 'norm_pos': [0.9305858018774957, 0.3030996255384447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.351878,"{'circle_3d': {'center': [14.509058306216986, 4.875336833995779, 64.0957493325333], 'normal': [0.48624634737671074, 0.3975473590331559, -0.7781520333383253], 'radius': 0.7458046350121257}, 'confidence': 0.5052438416174573, 'timestamp': 1559.952715, 'diameter_3d': 1.4916092700242514, 'ellipse': {'center': [300.322265001442, 167.13582097308577], 'axes': [9.181892851155178, 14.462789303511853], 'angle': 36.03204479088548}, 'location': [300.322265001442, 167.13582097308577], 'diameter': 14.462789303511853, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9796386798801184, 'phi': -1.012288202165519, 'norm_pos': [0.9385070781295063, 0.3036007459454759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.357216,"{'circle_3d': {'center': [14.341559941204661, 5.09608289298401, 64.10797976055159], 'normal': [0.47228815029235044, 0.41594286394884195, -0.7771328310034684], 'radius': 0.7495228880080219}, 'confidence': 0.4497346680261373, 'timestamp': 1559.961115, 'diameter_3d': 1.4990457760160438, 'ellipse': {'center': [298.67625194017046, 169.2604221591796], 'axes': [9.232034501383353, 14.535459701545443], 'angle': 37.97648645313109}, 'location': [298.67625194017046, 169.2604221591796], 'diameter': 14.535459701545443, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.999775692611649, 'phi': -1.0247112395482505, 'norm_pos': [0.9333632873130326, 0.29474824100341834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.3679821,"{'circle_3d': {'center': [14.377418987490575, 4.97295279884221, 64.06485136545096], 'normal': [0.47527640414950983, 0.4056820227703585, -0.7807268639285201], 'radius': 0.7460637864322073}, 'confidence': 0.4505440258478401, 'timestamp': 1559.969515, 'diameter_3d': 1.4921275728644146, 'ellipse': {'center': [299.11642234564084, 168.10262943602032], 'axes': [9.256490910269346, 14.47663133220212], 'angle': 37.119453665066175}, 'location': [299.11642234564084, 168.10262943602032], 'diameter': 14.47663133220212, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9885212178964566, 'phi': -1.0239594902843674, 'norm_pos': [0.9347388198301276, 0.2995723773499154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.374275,"{'circle_3d': {'center': [14.20973385889237, 4.875121933514186, 63.915143724925386], 'normal': [0.4613026434329927, 0.39752945065968975, -0.7932025006389848], 'radius': 0.7446698911621699}, 'confidence': 0.5511233929602244, 'timestamp': 1559.977915, 'diameter_3d': 1.4893397823243397, 'ellipse': {'center': [297.8156976071408, 167.26628662386332], 'axes': [9.516505694639507, 14.48356030466119], 'angle': 37.2203138097706}, 'location': [297.8156976071408, 167.26628662386332], 'diameter': 14.48356030466119, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9796191630364506, 'phi': -1.0440386628122151, 'norm_pos': [0.930674055022315, 0.3030571390672362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.382452,"{'circle_3d': {'center': [14.476929370066655, 4.995601410533131, 64.13803986933935], 'normal': [0.4835689360308497, 0.40756940707793515, -0.774627821937821], 'radius': 0.7461179006835879}, 'confidence': 0.5597519607907951, 'timestamp': 1559.986315, 'diameter_3d': 1.4922358013671757, 'ellipse': {'center': [299.9195574146212, 168.26685482883008], 'axes': [9.119665144905339, 14.460734802363671], 'angle': 36.85871526318467}, 'location': [299.9195574146212, 168.26685482883008], 'diameter': 14.460734802363671, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9905871061482667, 'phi': -1.0127295351539647, 'norm_pos': [0.9372486169206912, 0.2988881048798747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.388886,"{'circle_3d': {'center': [14.411829524648388, 4.769344710024442, 63.98263655934406], 'normal': [0.4781439489126609, 0.3887146820355445, -0.7875780977707622], 'radius': 0.728012668212265}, 'confidence': 0.4321234526876609, 'timestamp': 1559.994715, 'diameter_3d': 1.45602533642453, 'ellipse': {'center': [299.6291238510013, 166.19326256589255], 'axes': [9.162758548627226, 14.142263621524847], 'angle': 35.78093590180844}, 'location': [299.6291238510013, 166.19326256589255], 'diameter': 14.142263621524847, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.970032482986932, 'phi': -1.025167682997107, 'norm_pos': [0.936341012034379, 0.30752807264211435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.402306,"{'circle_3d': {'center': [14.627214192442993, 4.6770373912185335, 64.07115875118441], 'normal': [0.49609267122887796, 0.38102240546838534, -0.7802012484507325], 'radius': 0.7532345968347423}, 'confidence': 0.4997599388639083, 'timestamp': 1560.003115, 'diameter_3d': 1.5064691936694845, 'ellipse': {'center': [301.5182482049599, 165.23545189206595], 'axes': [9.29739816878926, 14.609746308347425], 'angle': 34.40842335663478}, 'location': [301.5182482049599, 165.23545189206595], 'diameter': 14.609746308347425, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9616981939192855, 'phi': -1.004431224205792, 'norm_pos': [0.9422445256404997, 0.3115189504497252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.406369,"{'circle_3d': {'center': [14.468155184879759, 4.9057817502684085, 64.08588838792285], 'normal': [0.4828377539319417, 0.4000844353892083, -0.7789737787225294], 'radius': 0.7555741599380048}, 'confidence': 0.5506807229479925, 'timestamp': 1560.011515, 'diameter_3d': 1.5111483198760096, 'ellipse': {'center': [299.9476436630482, 167.43680104632136], 'axes': [9.325080611335633, 14.655081269838984], 'angle': 36.369232282367285}, 'location': [299.9476436630482, 167.43680104632136], 'diameter': 14.655081269838984, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9824053012771423, 'phi': -1.015917436141919, 'norm_pos': [0.9373363864470257, 0.30234666230699436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.41903,"{'circle_3d': {'center': [14.077667433050816, 4.998951438759008, 63.90212810711939], 'normal': [0.45029710794619654, 0.40784857609675823, -0.7942871354561513], 'radius': 0.7179089367015392}, 'confidence': 0.4891436547476828, 'timestamp': 1560.019915, 'diameter_3d': 1.4358178734030784, 'ellipse': {'center': [296.56465138795386, 168.4784214679732], 'axes': [9.21465986848275, 13.968015038410824], 'angle': 38.50253791782349}, 'location': [296.56465138795386, 168.4784214679732], 'diameter': 13.968015038410824, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9908928397768513, 'phi': -1.0550557299648289, 'norm_pos': [0.9267645355873558, 0.29800657721677837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.425893,"{'circle_3d': {'center': [14.153179143440367, 4.772740748685683, 63.83202435295611], 'normal': [0.45658975047865896, 0.38899768525731443, -0.8001291149697576], 'radius': 0.7358890134198317}, 'confidence': 0.448648193319384, 'timestamp': 1560.028315, 'diameter_3d': 1.4717780268396634, 'ellipse': {'center': [297.4461971443086, 166.33416514179262], 'axes': [9.5521799369237, 14.33073717003707], 'angle': 36.83899115044731}, 'location': [297.4461971443086, 166.33416514179262], 'diameter': 14.33073717003707, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9703396616408537, 'phi': -1.0522410366691866, 'norm_pos': [0.9295193660759644, 0.3069409785758641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.433093,"{'circle_3d': {'center': [14.240218919987036, 4.791161401197209, 63.89124352548785], 'normal': [0.4638430651908816, 0.390532739633275, -0.795194183925446], 'radius': 0.7411242553258695}, 'confidence': 0.5792545965690254, 'timestamp': 1560.036715, 'diameter_3d': 1.482248510651739, 'ellipse': {'center': [298.163009159623, 166.46977485182214], 'axes': [9.507038239780284, 14.41891852406858], 'angle': 36.594310789059975}, 'location': [298.163009159623, 166.46977485182214], 'diameter': 14.41891852406858, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9720065428168985, 'phi': -1.0427408400383147, 'norm_pos': [0.9317594036238219, 0.3063759381174077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.4415019,"{'circle_3d': {'center': [14.036646784815906, 4.791298593640289, 63.77543981195485], 'normal': [0.44687872059328737, 0.39054417233686506, -0.8048444933865297], 'radius': 0.737450553437417}, 'confidence': 0.49798930709947475, 'timestamp': 1560.045115, 'diameter_3d': 1.474901106874834, 'ellipse': {'center': [296.43542529956187, 166.55527486577526], 'axes': [9.685278648550858, 14.3748888054365], 'angle': 37.437550704093894}, 'location': [296.43542529956187, 166.55527486577526], 'diameter': 14.3748888054365, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9720189617500143, 'phi': -1.063941964943321, 'norm_pos': [0.9263607040611308, 0.3060196880592697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.452571,"{'circle_3d': {'center': [14.30922166359349, 4.901669084945289, 63.987136681906485], 'normal': [0.46959329382475273, 0.39974171327894836, -0.7872030875572267], 'radius': 0.7357964944645365}, 'confidence': 0.5609802654285632, 'timestamp': 1560.053515, 'diameter_3d': 1.471592988929073, 'ellipse': {'center': [298.62511685968275, 167.47105427548257], 'axes': [9.2682503621132, 14.294469359419375], 'angle': 36.9738847187168}, 'location': [298.62511685968275, 167.47105427548257], 'diameter': 14.294469359419375, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9820313762704698, 'phi': -1.0329293590542712, 'norm_pos': [0.9332034901865086, 0.3022039405188226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.457674,"{'circle_3d': {'center': [14.35427854948909, 5.003938987222832, 64.0669454855207], 'normal': [0.4733480343160526, 0.40826420513541023, -0.7805523539227082], 'radius': 0.7362774503802241}, 'confidence': 0.5102443847683176, 'timestamp': 1560.061915, 'diameter_3d': 1.4725549007604481, 'ellipse': {'center': [298.8886815601737, 168.4014085038839], 'axes': [9.13497443063785, 14.286721746810601], 'angle': 37.39240351162385}, 'location': [298.8886815601737, 168.4014085038839], 'diameter': 14.286721746810601, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.991348095796028, 'phi': -1.0256644765447729, 'norm_pos': [0.9340271298755429, 0.2983274645671503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.472665,"{'circle_3d': {'center': [14.490543968747007, 4.777796126776022, 64.0350729231751], 'normal': [0.48470348592087903, 0.3894189667648427, -0.7832084007848424], 'radius': 0.7394852058450848}, 'confidence': 0.5073179500885898, 'timestamp': 1560.070315, 'diameter_3d': 1.4789704116901696, 'ellipse': {'center': [300.2761016763003, 166.23671487334363], 'axes': [9.2078996771873, 14.35296532365743], 'angle': 35.5263699055696}, 'location': [300.2761016763003, 166.23671487334363], 'diameter': 14.35296532365743, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.970797004769847, 'phi': -1.0166178941818542, 'norm_pos': [0.9383628177384384, 0.3073470213610682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956064.47614,"{'circle_3d': {'center': [14.503042441302494, 4.685550927910651, 63.99747880303367], 'normal': [0.48574502530050295, 0.38173186685939514, -0.7863412441299609], 'radius': 0.7437829209546118}, 'confidence': 0.5560388255890042, 'timestamp': 1560.078715, 'diameter_3d': 1.4875658419092237, 'ellipse': {'center': [300.47901337770963, 165.37026394374743], 'axes': [9.322786294203466, 14.443857751070777], 'angle': 34.92637924967645}, 'location': [300.47901337770963, 165.37026394374743], 'diameter': 14.443857751070777, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9624656608421183, 'phi': -1.0174433941799708, 'norm_pos': [0.9389969168053426, 0.310957233567719], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
