eye_packets,704
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956118.414809,"{'circle_3d': {'center': [30.6209594751337, 10.50405760354285, 139.32750254045217], 'normal': [-0.36536894919014046, -0.1416692165734006, -0.9200192193879275], 'radius': 1.1042802746328841}, 'confidence': 0.4831565196422309, 'timestamp': 1614.015115, 'diameter_3d': 2.2085605492657683, 'ellipse': {'center': [296.2760529062074, 166.7480267555257], 'axes': [9.825235565047405, 9.938996324780643], 'angle': -77.89189234946166}, 'location': [296.2760529062074, 166.7480267555257], 'diameter': 9.938996324780643, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.428648890961009, 'phi': -1.9488277317176457, 'norm_pos': [0.9258626653318981, 0.30521655518530955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.921779,"{'circle_3d': {'center': [26.125960604890626, 8.887278008430135, 117.37270894142439], 'normal': [-0.7448186263637205, -0.503920741495142, -0.43738895746537415], 'radius': 0.9989425357589982}, 'confidence': 0.7257093438040615, 'timestamp': 1617.526315, 'diameter_3d': 1.9978850715179963, 'ellipse': {'center': [298.02835369444097, 166.95807978490188], 'axes': [6.750944475385816, 10.58151950486089], 'angle': 37.527560192161495}, 'location': [298.02835369444097, 166.95807978490188], 'diameter': 10.58151950486089, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0426643210403188, 'phi': -2.610606677870538, 'norm_pos': [0.931338605295128, 0.30434133422957543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.9354491,"{'circle_3d': {'center': [26.120211537463266, 8.87117476805031, 117.40115655192227], 'normal': [-0.7452977153160005, -0.5052626781934608, -0.43501832325721773], 'radius': 0.9969149463588687}, 'confidence': 0.946717856594304, 'timestamp': 1617.534715, 'diameter_3d': 1.9938298927177374, 'ellipse': {'center': [297.96439648554, 166.86157920621986], 'axes': [6.7111499549608915, 10.55766713009875], 'angle': 37.571487330034934}, 'location': [297.96439648554, 166.86157920621986], 'diameter': 10.55766713009875, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0411099984781493, 'phi': -2.6132566362208753, 'norm_pos': [0.9311387390173126, 0.30474341997408394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.939161,"{'circle_3d': {'center': [26.16866529145169, 8.958840361207177, 117.22041155867082], 'normal': [-0.7412599024836323, -0.4979572120970554, -0.4500804060281722], 'radius': 0.9578617428251933}, 'confidence': 0.7885481211615075, 'timestamp': 1617.543115, 'diameter_3d': 1.9157234856503866, 'ellipse': {'center': [298.43199598904437, 167.39673234051514], 'axes': [6.606169284739759, 10.159032137983145], 'angle': 37.42023654617349}, 'location': [298.43199598904437, 167.39673234051514], 'diameter': 10.159032137983145, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0495547576706308, 'phi': -2.595908274002024, 'norm_pos': [0.9325999874657637, 0.3025136152478536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.945774,"{'circle_3d': {'center': [26.26826726078544, 8.524610761245086, 117.56623824337322], 'normal': [-0.7329597383724861, -0.534143012093896, -0.4212615156363051], 'radius': 0.9843194174653863}, 'confidence': 0.52102043965078, 'timestamp': 1617.551515, 'diameter_3d': 1.9686388349307726, 'ellipse': {'center': [298.5503422905306, 164.96795415637834], 'axes': [6.453155515452965, 10.419165509132235], 'angle': 39.90519067090171}, 'location': [298.5503422905306, 164.96795415637834], 'diameter': 10.419165509132235, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0073026187236067, 'phi': -2.619953551002283, 'norm_pos': [0.932969819657908, 0.3126335243484236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.961864,"{'circle_3d': {'center': [26.198051158501585, 8.742733331169722, 117.41917035736488], 'normal': [-0.7388110802294741, -0.5159661312668431, -0.4335171728036672], 'radius': 0.96704766716434}, 'confidence': 0.6388988256354375, 'timestamp': 1617.559915, 'diameter_3d': 1.93409533432868, 'ellipse': {'center': [298.3527754025658, 166.17557611949053], 'axes': [6.483805650580037, 10.243609498193724], 'angle': 38.57650636709696}, 'location': [298.3527754025658, 166.17557611949053], 'diameter': 10.243609498193724, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.028661204517974, 'phi': -2.610952865746493, 'norm_pos': [0.932352423133018, 0.3076017661687894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.96573,"{'circle_3d': {'center': [26.198613942343066, 8.708383641252794, 117.45936246759842], 'normal': [-0.7387641815760172, -0.518828605426587, -0.4301678302842048], 'radius': 0.9725870227031957}, 'confidence': 0.5616954701012945, 'timestamp': 1617.568315, 'diameter_3d': 1.9451740454063915, 'ellipse': {'center': [298.30855846752695, 165.97857382519553], 'axes': [6.483871415100564, 10.299409067735734], 'angle': 38.73181896087278}, 'location': [298.30855846752695, 165.97857382519553], 'diameter': 10.299409067735734, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0253161939572544, 'phi': -2.6143042471406726, 'norm_pos': [0.9322142452110217, 0.3084226090616853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.9748821,"{'circle_3d': {'center': [26.038766681389546, 9.105838500314793, 117.27555721309868], 'normal': [-0.7520847866554772, -0.48570736717142055, -0.4454849348258503], 'radius': 0.9887170172022041}, 'confidence': 0.5469950786893452, 'timestamp': 1617.576715, 'diameter_3d': 1.9774340344044081, 'ellipse': {'center': [297.6816034434654, 168.15206140884956], 'axes': [6.783155904222753, 10.47643706303289], 'angle': 36.01983887947991}, 'location': [297.6816034434654, 168.15206140884956], 'diameter': 10.47643706303289, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0636241087654075, 'phi': -2.6068294343228446, 'norm_pos': [0.9302550107608294, 0.2993664107964602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.9846919,"{'circle_3d': {'center': [25.993977521653207, 9.163860905337256, 117.28842880547208], 'normal': [-0.7558172166335059, -0.4808721667528822, -0.4444123021280671], 'radius': 1.000987119526391}, 'confidence': 0.6126501873334104, 'timestamp': 1617.585115, 'diameter_3d': 2.001974239052782, 'ellipse': {'center': [297.4303286252095, 168.4536957435142], 'axes': [6.860397092798454, 10.603564365446685], 'angle': 35.501277534335465}, 'location': [297.4303286252095, 168.4536957435142], 'diameter': 10.603564365446685, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0691471591528265, 'phi': -2.6100514942850874, 'norm_pos': [0.9294697769537796, 0.2981096010686908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.990282,"{'circle_3d': {'center': [26.040959704119174, 9.039455307512343, 117.34509664592429], 'normal': [-0.7519020347613414, -0.49123929990495796, -0.43968998209038296], 'radius': 0.9954296326889852}, 'confidence': 0.8360778411634064, 'timestamp': 1617.593515, 'diameter_3d': 1.9908592653779704, 'ellipse': {'center': [297.6117424496552, 167.77292506296718], 'axes': [6.763607266687093, 10.5425150009713], 'angle': 36.356338585513186}, 'location': [297.6117424496552, 167.77292506296718], 'diameter': 10.5425150009713, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0572843368598421, 'phi': -2.6124467311355954, 'norm_pos': [0.9300366951551725, 0.3009461455709701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956121.998066,"{'circle_3d': {'center': [26.13419437331661, 8.931714186270032, 117.30808484612662], 'normal': [-0.7441324789948885, -0.5002177266751506, -0.44277429874018864], 'radius': 1.0106265342188847}, 'confidence': 0.6434464213778851, 'timestamp': 1617.601915, 'diameter_3d': 2.0212530684377694, 'ellipse': {'center': [298.14858658130174, 167.21915737829812], 'axes': [6.890644025966192, 10.710519915101372], 'angle': 37.36351271274917}, 'location': [298.14858658130174, 167.21915737829812], 'diameter': 10.710519915101372, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0469461238361268, 'phi': -2.6048423777426617, 'norm_pos': [0.9317143330665679, 0.30325351092375785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.005346,"{'circle_3d': {'center': [26.12023292277326, 8.926844362895443, 117.33715033346563], 'normal': [-0.7452959332068347, -0.5006235452896999, -0.4403521747952712], 'radius': 1.0443283289344598}, 'confidence': 0.5889448873087612, 'timestamp': 1617.610315, 'diameter_3d': 2.0886566578689196, 'ellipse': {'center': [298.0421284322973, 167.1825624223706], 'axes': [7.093579620673802, 11.064787250971303], 'angle': 37.31184654736346}, 'location': [298.0421284322973, 167.1825624223706], 'diameter': 11.064787250971303, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0464773933378173, 'phi': -2.6079341559869227, 'norm_pos': [0.9313816513509291, 0.30340598990678913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.01867,"{'circle_3d': {'center': [26.11500815335316, 8.913390714604276, 117.36136349842391], 'normal': [-0.7457313306585094, -0.5017446826472969, -0.43833441104874743], 'radius': 1.0199832043999686}, 'confidence': 0.7813228833396929, 'timestamp': 1617.618715, 'diameter_3d': 2.039966408799937, 'ellipse': {'center': [297.9848469172837, 167.10109145717456], 'axes': [6.905510416960405, 10.804753242255632], 'angle': 37.34714619427516}, 'location': [297.9848469172837, 167.10109145717456], 'diameter': 10.804753242255632, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.045181790869057, 'phi': -2.6101984844734183, 'norm_pos': [0.9312026466165115, 0.30374545226177263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.022666,"{'circle_3d': {'center': [26.374734976012785, 8.591541308034625, 117.30446982988387], 'normal': [-0.7240874287702075, -0.5285654665281013, -0.4430755500937511], 'radius': 0.9792384120366268}, 'confidence': 0.6645300189860847, 'timestamp': 1617.627115, 'diameter_3d': 1.9584768240732535, 'ellipse': {'center': [299.42245922555065, 165.42231831525152], 'axes': [6.6482911466688295, 10.389691320243779], 'angle': 40.22833855980724}, 'location': [299.42245922555065, 165.42231831525152], 'diameter': 10.389691320243779, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0138865404361816, 'phi': -2.5924625872082947, 'norm_pos': [0.9356951850798458, 0.3107403403531187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.032598,"{'circle_3d': {'center': [26.35106754176949, 8.599610849445503, 117.33366026203072], 'normal': [-0.7260597149571489, -0.5278930047438616, -0.4406430140815138], 'radius': 0.9885304332783443}, 'confidence': 0.7324686218404971, 'timestamp': 1617.635515, 'diameter_3d': 1.9770608665566887, 'ellipse': {'center': [299.26309348457914, 165.45383544804906], 'axes': [6.6872878162778635, 10.484955847725159], 'angle': 40.058235316242204}, 'location': [299.26309348457914, 165.45383544804906], 'diameter': 10.484955847725159, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0146785088651196, 'phi': -2.5961177087422525, 'norm_pos': [0.9351971671393098, 0.3106090189664622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.043814,"{'circle_3d': {'center': [26.244591357352274, 8.890625737867753, 117.17201727795765], 'normal': [-0.7349327303252502, -0.5036417640420073, -0.4541132627542695], 'radius': 0.967081492931645}, 'confidence': 0.7050641332955339, 'timestamp': 1617.643915, 'diameter_3d': 1.93416298586329, 'ellipse': {'center': [298.8913378267914, 167.05575656179977], 'axes': [6.704651141265993, 10.263769933416455], 'angle': 38.15724091646034}, 'location': [298.8913378267914, 167.05575656179977], 'diameter': 10.263769933416455, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0429872746862776, 'phi': -2.588116901428981, 'norm_pos': [0.9340354307087232, 0.3039343476591676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.049931,"{'circle_3d': {'center': [26.249473889437684, 8.851487441106496, 117.20778250672105], 'normal': [-0.7345258526514657, -0.506903288772112, -0.45113282702398644], 'radius': 0.965604275247967}, 'confidence': 0.8936390635706631, 'timestamp': 1617.652315, 'diameter_3d': 1.931208550495934, 'ellipse': {'center': [298.874635502576, 166.83432038186731], 'axes': [6.661015700444078, 10.2457923563964], 'angle': 38.36629990578625}, 'location': [298.874635502576, 166.83432038186731], 'diameter': 10.2457923563964, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.039207807158873, 'phi': -2.5908101558894154, 'norm_pos': [0.93398323594555, 0.30485699840888614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.064221,"{'circle_3d': {'center': [26.24613908626538, 8.838071349195095, 117.22834349781537], 'normal': [-0.7348037529158243, -0.5080212964313953, -0.44941941109945904], 'radius': 1.0070820439467505}, 'confidence': 1.0, 'timestamp': 1617.660715, 'diameter_3d': 2.014164087893501, 'ellipse': {'center': [298.8344803558923, 166.7561987639079], 'axes': [6.927972714659103, 10.684245530678472], 'angle': 38.40974212975192}, 'location': [298.8344803558923, 166.7561987639079], 'diameter': 10.684245530678472, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0379103235804026, 'phi': -2.592674066357761, 'norm_pos': [0.9338577511121635, 0.3051825051503838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.067243,"{'circle_3d': {'center': [26.036122654796753, 9.137218360917696, 117.24598240273127], 'normal': [-0.7523051222048766, -0.48309237878784517, -0.44794950235646747], 'radius': 1.0039860293434888}, 'confidence': 0.6812743092158571, 'timestamp': 1617.669115, 'diameter_3d': 2.0079720586869776, 'ellipse': {'center': [297.70312890209436, 168.3305344482809], 'axes': [6.916264050069157, 10.64032615988467], 'angle': 35.850285883390924}, 'location': [297.70312890209436, 168.3305344482809], 'diameter': 10.64032615988467, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0666131927129983, 'phi': -2.6045358432466412, 'norm_pos': [0.9303222778190449, 0.2986227731321629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.0796359,"{'circle_3d': {'center': [26.04678580918721, 9.101705027193121, 117.2665409102214], 'normal': [-0.751416526005672, -0.48605182326489316, -0.4462362933989574], 'radius': 0.9704591516374017}, 'confidence': 0.965538134822073, 'timestamp': 1617.677515, 'diameter_3d': 1.9409183032748034, 'ellipse': {'center': [297.73376955118954, 168.1334799834211], 'axes': [6.665225168208806, 10.283957239544671], 'angle': 36.08175694447445}, 'location': [297.73376955118954, 168.1334799834211], 'diameter': 10.283957239544671, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0632300058501039, 'phi': -2.6057000169872664, 'norm_pos': [0.9304180298474674, 0.2994438334024121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.085688,"{'circle_3d': {'center': [26.091407496292828, 8.987750859109418, 117.31716197324491], 'normal': [-0.7476980520802038, -0.4955480039385351, -0.4420178714803313], 'radius': 0.9875999453174583}, 'confidence': 0.8050350732465618, 'timestamp': 1617.685915, 'diameter_3d': 1.9751998906349166, 'ellipse': {'center': [297.9107582260508, 167.51097217175058], 'axes': [6.7304130163326885, 10.463868019637609], 'angle': 36.86962662521751}, 'location': [297.9107582260508, 167.51097217175058], 'diameter': 10.463868019637609, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.052330689671528, 'phi': -2.607689896472782, 'norm_pos': [0.9309711194564088, 0.3020376159510393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.0897942,"{'circle_3d': {'center': [26.031094022565554, 9.090162646433797, 117.30571526010121], 'normal': [-0.7527241748908099, -0.4870136883281702, -0.4429717642423061], 'radius': 0.9918001309121418}, 'confidence': 0.7281765804374447, 'timestamp': 1617.694315, 'diameter_3d': 1.9836002618242836, 'ellipse': {'center': [297.60573613633653, 168.0568771519813], 'axes': [6.776973884151756, 10.506550702656957], 'angle': 36.05755147719765}, 'location': [297.60573613633653, 168.0568771519813], 'diameter': 10.506550702656957, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0621290482864132, 'phi': -2.6096782787885653, 'norm_pos': [0.9300179254260517, 0.2997630118667446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.0981288,"{'circle_3d': {'center': [26.34504969107656, 8.760682653380297, 117.15605058770176], 'normal': [-0.7265612025148928, -0.514470354415962, -0.45544382027559394], 'radius': 0.9662327954776644}, 'confidence': 0.668233681570364, 'timestamp': 1617.702715, 'diameter_3d': 1.9324655909553288, 'ellipse': {'center': [299.4417646728497, 166.37467539423216], 'axes': [6.700335180804484, 10.260727932487137], 'angle': 39.31759098485964}, 'location': [299.4417646728497, 166.37467539423216], 'diameter': 10.260727932487137, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0304064486763778, 'phi': -2.581665163934618, 'norm_pos': [0.9357555146026553, 0.306772185857366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.107519,"{'circle_3d': {'center': [26.315821314051497, 8.670297676499603, 117.3077068391839], 'normal': [-0.728996900600315, -0.5220024358226866, -0.4428057993187493], 'radius': 0.9663917682023117}, 'confidence': 0.6733263079126027, 'timestamp': 1617.711115, 'diameter_3d': 1.9327835364046233, 'ellipse': {'center': [299.1067417034882, 165.8368763305136], 'axes': [6.566090942489938, 10.250243364646618], 'angle': 39.55246424301061}, 'location': [299.1067417034882, 165.8368763305136], 'diameter': 10.250243364646618, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0215993824534446, 'phi': -2.5957366273856297, 'norm_pos': [0.9347085678234006, 0.3090130152895266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.1145332,"{'circle_3d': {'center': [26.314267388789403, 8.664229604290064, 117.31743103435117], 'normal': [-0.729126394372156, -0.5225081085068147, -0.4419954497214759], 'radius': 1.050664294629483}, 'confidence': 0.6540481639916961, 'timestamp': 1617.719515, 'diameter_3d': 2.101328589258966, 'ellipse': {'center': [299.0908308617982, 165.80322297981576], 'axes': [7.129272742972612, 11.143318985749728], 'angle': 39.57020990657126}, 'location': [299.0908308617982, 165.80322297981576], 'diameter': 11.143318985749728, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0210064191560357, 'phi': -2.59662777022615, 'norm_pos': [0.9346588464431195, 0.30915323758410096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.126282,"{'circle_3d': {'center': [26.31281393554883, 8.649702544295486, 117.3370583637013], 'normal': [-0.7292475154755369, -0.5237186968396962, -0.4403598389422984], 'radius': 1.0056831269081135}, 'confidence': 0.5039979316335622, 'timestamp': 1617.727915, 'diameter_3d': 2.011366253816227, 'ellipse': {'center': [299.05774724092197, 165.71757462345704], 'axes': [6.805482437914384, 10.664691265217131], 'angle': 39.62511323876549}, 'location': [299.05774724092197, 165.71757462345704], 'diameter': 10.664691265217131, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0195859791893025, 'phi': -2.598343333821688, 'norm_pos': [0.9345554601278812, 0.3095101057355957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.138685,"{'circle_3d': {'center': [26.25789590810729, 8.737636064611827, 117.32445700655197], 'normal': [-0.733824017762332, -0.516390903480001, -0.44140995203807637], 'radius': 0.9878774740994631}, 'confidence': 0.7689639142499045, 'timestamp': 1617.736315, 'diameter_3d': 1.9757549481989263, 'ellipse': {'center': [298.7817666193808, 166.18661226184474], 'axes': [6.704223852481003, 10.474073571656115], 'angle': 38.930022841060484}, 'location': [298.7817666193808, 166.18661226184474], 'diameter': 10.474073571656115, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0281652539806387, 'phi': -2.600056126744856, 'norm_pos': [0.9336930206855649, 0.3075557822423136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956122.141217,"{'circle_3d': {'center': [26.26011970241902, 8.71590269908107, 117.346275182815], 'normal': [-0.7336387015696881, -0.5182020172742309, -0.4395917706828232], 'radius': 1.0053000072519938}, 'confidence': 0.8285459557353534, 'timestamp': 1617.744715, 'diameter_3d': 2.0106000145039875, 'ellipse': {'center': [298.768447622316, 166.06363585402428], 'axes': [6.801372080802332, 10.657299598954845], 'angle': 39.03897935977261}, 'location': [298.768447622316, 166.06363585402428], 'diameter': 10.657299598954845, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.02604898705698, 'phi': -2.601766148995564, 'norm_pos': [0.9336513988197375, 0.30806818394156543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
