eye_packets,756
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956208.188761,"{'circle_3d': {'center': [-9.627749956308211, 6.926448825041922, 67.13314764067458], 'normal': [0.3406213544455019, -0.7568423038809514, -0.5578232873875789], 'radius': 2.9297103935027873}, 'confidence': 0.359124554973082, 'timestamp': 1703.794315, 'diameter_3d': 5.859420787005575, 'ellipse': {'center': [70.7426405337843, 184.5515611326334], 'axes': [36.91815266704651, 54.42171014337205], 'angle': -71.08835968683978}, 'location': [70.7426405337843, 184.5515611326334], 'diameter': 54.42171014337205, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.7123280756723778, 'phi': -1.0226002680688475, 'norm_pos': [0.22107075166807594, 0.23103516194736085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.4502988,"{'circle_3d': {'center': [-9.755658352766808, 6.7236671895418585, 67.33758860909533], 'normal': [0.3299623214072855, -0.7737407735059567, -0.5407865400191826], 'radius': 3.0839743762768554}, 'confidence': 0.39866068251050535, 'timestamp': 1708.053115, 'diameter_3d': 6.167948752553711, 'ellipse': {'center': [69.81044319014714, 182.5440552836713], 'axes': [37.65996319957421, 57.149557485125825], 'angle': -72.22071387616128}, 'location': [69.81044319014714, 182.5440552836713], 'diameter': 57.149557485125825, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6860713737556565, 'phi': -1.022945093501415, 'norm_pos': [0.2181576349692098, 0.23939976965136955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.45767,"{'circle_3d': {'center': [-9.777531625475085, 6.6936380088605745, 67.36738213767553], 'normal': [0.3281395486815957, -0.776243205229397, -0.5383037459708326], 'radius': 3.1140733767076108}, 'confidence': 0.4680549803614994, 'timestamp': 1708.061515, 'diameter_3d': 6.2281467534152215, 'ellipse': {'center': [69.6436310450609, 182.25138333281242], 'axes': [37.849180063466115, 57.68798084986048], 'angle': -72.40361129326158}, 'location': [69.6436310450609, 182.25138333281242], 'diameter': 57.68798084986048, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6821116342899581, 'phi': -1.0233619946893475, 'norm_pos': [0.2176363470158153, 0.24061923611328162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.467346,"{'circle_3d': {'center': [-9.79616613101043, 6.669467638735437, 67.39099223597064], 'normal': [0.326586673220317, -0.7782574027398252, -0.5363362377795736], 'radius': 3.1349147876702257}, 'confidence': 0.4197222739466993, 'timestamp': 1708.069915, 'diameter_3d': 6.269829575340451, 'ellipse': {'center': [69.50034711048566, 182.0149964498806], 'axes': [37.95933299968072, 58.05882964784339], 'angle': -72.5570869385082}, 'location': [69.50034711048566, 182.0149964498806], 'diameter': 58.05882964784339, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6789103795785376, 'phi': -1.023842702141807, 'norm_pos': [0.2171885847202677, 0.24160418145883078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.4731982,"{'circle_3d': {'center': [-9.767132280072277, 6.7203537424629936, 67.33533991966313], 'normal': [0.32900616079849637, -0.774016894095862, -0.5409739308051998], 'radius': 3.0878989255030804}, 'confidence': 0.37157334408248943, 'timestamp': 1708.078315, 'diameter_3d': 6.175797851006161, 'ellipse': {'center': [69.70130918235753, 182.51759629530972], 'axes': [37.713312878272255, 57.2266422118606], 'angle': -72.308395977567}, 'location': [69.70130918235753, 182.51759629530972], 'diameter': 57.2266422118606, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6856353940967833, 'phi': -1.0243883603329815, 'norm_pos': [0.2178165911948673, 0.23951001543620953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.4836202,"{'circle_3d': {'center': [-9.790854094651664, 6.68936052772094, 67.36544466419046], 'normal': [0.32702934291688085, -0.7765996619910333, -0.5384652020945886], 'radius': 3.116466249973271}, 'confidence': 0.5071819206429242, 'timestamp': 1708.086715, 'diameter_3d': 6.232932499946542, 'ellipse': {'center': [69.5184035346658, 182.2151635781034], 'axes': [37.88073759935249, 57.736798218921855], 'angle': -72.50518196937263}, 'location': [69.5184035346658, 182.2151635781034], 'diameter': 57.736798218921855, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6815460220441532, 'phi': -1.0250001067316747, 'norm_pos': [0.2172450110458306, 0.2407701517579025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.491683,"{'circle_3d': {'center': [-9.811374511116112, 6.6642073985969805, 67.38938478246291], 'normal': [0.32531930821151, -0.7786957560846962, -0.536470192238551], 'radius': 3.139512470945454}, 'confidence': 0.4059908800426672, 'timestamp': 1708.095115, 'diameter_3d': 6.279024941890908, 'ellipse': {'center': [69.35782298412673, 181.9703887409769], 'axes': [38.01448098421552, 58.14869434258796], 'angle': -72.67281033078865}, 'location': [69.35782298412673, 181.9703887409769], 'diameter': 58.14869434258796, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6782120016994609, 'phi': -1.0256790717821735, 'norm_pos': [0.21674319682539603, 0.2417900469125963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.499209,"{'circle_3d': {'center': [-9.784384025585268, 6.714019739570485, 67.3339366160657], 'normal': [0.3275685153390804, -0.7745447276702376, -0.541090872771652], 'radius': 3.0898209592467305}, 'confidence': 0.43101024595825643, 'timestamp': 1708.103515, 'diameter_3d': 6.179641918493461, 'ellipse': {'center': [69.5408625472655, 182.4617770253003], 'axes': [37.73384448898142, 57.267085951090756], 'angle': -72.44103516257194}, 'location': [69.5408625472655, 182.4617770253003], 'diameter': 57.267085951090756, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6848013257076427, 'phi': -1.0264263788909944, 'norm_pos': [0.2173151954602047, 0.23974259572791534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.5056279,"{'circle_3d': {'center': [-9.810036968535764, 6.6820278822662225, 67.36440241584238], 'normal': [0.32543077009320576, -0.7772107157789262, -0.5385520561235956], 'radius': 3.1170902572738406}, 'confidence': 0.5268377745912394, 'timestamp': 1708.111915, 'diameter_3d': 6.234180514547681, 'ellipse': {'center': [69.34115013159018, 182.14932287744034], 'axes': [37.882004045950104, 57.7533014317338], 'angle': -72.65203065875025}, 'location': [69.34115013159018, 182.14932287744034], 'diameter': 57.7533014317338, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.68057550610342, 'phi': -1.0272431444157117, 'norm_pos': [0.21669109416121932, 0.24104448801066525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.5186088,"{'circle_3d': {'center': [-9.83252642057709, 6.655856019147402, 67.3887204872806], 'normal': [0.323556649089762, -0.7793917043721613, -0.5365255501704109], 'radius': 3.1354168452925264}, 'confidence': 0.4458775884062502, 'timestamp': 1708.120315, 'diameter_3d': 6.270833690585053, 'ellipse': {'center': [69.16425680609684, 181.89288652002503], 'axes': [37.954918654345555, 58.077779678527506], 'angle': -72.83411202299166}, 'location': [69.16425680609684, 181.89288652002503], 'diameter': 58.077779678527506, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6771019821703872, 'phi': -1.0281304776603608, 'norm_pos': [0.21613830251905264, 0.24211297283322908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.525161,"{'circle_3d': {'center': [-9.807694491461774, 6.704521191280705, 67.3334703078294], 'normal': [0.32562597651603825, -0.7753362733610527, -0.5411297317913436], 'radius': 3.092496509413866}, 'confidence': 0.390905456606123, 'timestamp': 1708.128715, 'diameter_3d': 6.184993018827732, 'ellipse': {'center': [69.32600433645307, 182.37632803094482], 'axes': [37.754562068092646, 57.32203876333831], 'angle': -72.62064822759183}, 'location': [69.32600433645307, 182.37632803094482], 'diameter': 57.32203876333831, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6835489472998504, 'phi': -1.029089480873609, 'norm_pos': [0.21664376355141585, 0.24009863320439662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.534629,"{'circle_3d': {'center': [-9.835356179390903, 6.671499602494535, 67.36435482736555], 'normal': [0.3233208358552776, -0.7780880724265671, -0.5385560218299984], 'radius': 3.129541860760791}, 'confidence': 0.5116617479109657, 'timestamp': 1708.137115, 'diameter_3d': 6.259083721521582, 'ellipse': {'center': [69.10624992676887, 182.058168786323], 'axes': [38.017869151404, 57.98980303232578], 'angle': -72.84618593229116}, 'location': [69.10624992676887, 182.058168786323], 'diameter': 57.98980303232578, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.679179992241312, 'phi': -1.0301212492523146, 'norm_pos': [0.2159570310211527, 0.24142429672365417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.541215,"{'circle_3d': {'center': [-9.811975823386106, 6.71978361266577, 67.30909096455473], 'normal': [0.3252691988556773, -0.7740644049122974, -0.5431613437308999], 'radius': 3.081486038359409}, 'confidence': 0.4913272375387134, 'timestamp': 1708.145515, 'diameter_3d': 6.162972076718818, 'ellipse': {'center': [69.25590193304326, 182.53627161358966], 'axes': [37.75133773364796, 57.13865664272757], 'angle': -72.64301460691759}, 'location': [69.25590193304326, 182.53627161358966], 'diameter': 57.13865664272757, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6855603536256972, 'phi': -1.0312268709467622, 'norm_pos': [0.2164246935407602, 0.23943220161004308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.549768,"{'circle_3d': {'center': [-9.840839245508299, 6.686174123583591, 67.33992696798641], 'normal': [0.32286391367882794, -0.7768651956691458, -0.5405916767782594], 'radius': 3.0978847853281777}, 'confidence': 0.5624703268338866, 'timestamp': 1708.153915, 'diameter_3d': 6.195769570656355, 'ellipse': {'center': [69.0299276500025, 182.20395758735305], 'axes': [37.76381010152339, 57.423730957398874], 'angle': -72.8783114279395}, 'location': [69.0299276500025, 182.20395758735305], 'diameter': 57.423730957398874, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6811244267150597, 'phi': -1.0324074270717178, 'norm_pos': [0.21571852390625784, 0.24081684338602893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.559849,"{'circle_3d': {'center': [-9.8666137461948, 6.658368080583898, 67.36465035143246], 'normal': [0.3207160386216196, -0.7791823659191203, -0.5385313948244224], 'radius': 3.128179623485381}, 'confidence': 0.5447666568613498, 'timestamp': 1708.162315, 'diameter_3d': 6.256359246970762, 'ellipse': {'center': [68.82073466236383, 181.93704542514655], 'axes': [37.97950298655267, 57.970972328297755], 'angle': -73.08529819205953}, 'location': [68.82073466236383, 181.93704542514655], 'diameter': 57.970972328297755, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6774360326444534, 'phi': -1.0336639917211208, 'norm_pos': [0.21506479581988697, 0.24192897739522268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.566411,"{'circle_3d': {'center': [-9.845582416558448, 6.705390784714384, 67.30957974377583], 'normal': [0.3224686494246488, -0.7752638072415797, -0.5431206121291415], 'radius': 3.0820315384027213}, 'confidence': 0.47803249319612884, 'timestamp': 1708.170715, 'diameter_3d': 6.1640630768054425, 'ellipse': {'center': [68.94841019682875, 182.4040804377634], 'axes': [37.73413335372725, 57.15549323198866], 'angle': -72.9025745102947}, 'location': [68.94841019682875, 182.4040804377634], 'diameter': 57.15549323198866, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.683663682751157, 'phi': -1.0349976319843885, 'norm_pos': [0.21546378186508983, 0.23998299817598578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.572905,"{'circle_3d': {'center': [-9.876573866544144, 6.670702485540978, 67.34093545651446], 'normal': [0.3198860285925075, -0.7781544988393633, -0.5405076360675889], 'radius': 3.111981815250588}, 'confidence': 0.5402550585582745, 'timestamp': 1708.179115, 'diameter_3d': 6.223963630501176, 'ellipse': {'center': [68.70061081225307, 182.06708856910842], 'axes': [37.907626035834454, 57.69225191787849], 'angle': -73.15276507852862}, 'location': [68.70061081225307, 182.06708856910842], 'diameter': 57.69225191787849, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6790742369050868, 'phi': -1.036409407968331, 'norm_pos': [0.21468940878829085, 0.24138713096204822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.583161,"{'circle_3d': {'center': [-9.904516136529555, 6.641794056745685, 67.36619099559805], 'normal': [0.3175575060937232, -0.7805635345723044, -0.5384030078106232], 'radius': 3.1392383670759467}, 'confidence': 0.48409001144380776, 'timestamp': 1708.187515, 'diameter_3d': 6.2784767341518934, 'ellipse': {'center': [68.47315389792792, 181.78837682417847], 'axes': [38.08084923790554, 58.18314106699042], 'angle': -73.37489235822159}, 'location': [68.47315389792792, 181.78837682417847], 'diameter': 58.18314106699042, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6752294713110255, 'phi': -1.037900372821083, 'norm_pos': [0.21397860593102475, 0.2425484298992564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.58984,"{'circle_3d': {'center': [-9.820976702855198, 6.6874863744877935, 67.34994219001722], 'normal': [0.32451912556658624, -0.7767558414271287, -0.539757074942359], 'radius': 3.104429206848893}, 'confidence': 0.5946176556078355, 'timestamp': 1708.195915, 'diameter_3d': 6.208858413697786, 'ellipse': {'center': [69.2241088930322, 182.20861022692506], 'axes': [37.800913861286666, 57.53268345361564], 'angle': -72.7298876477167}, 'location': [69.2241088930322, 182.20861022692506], 'diameter': 57.53268345361564, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6812980780866024, 'phi': -1.0294715727604917, 'norm_pos': [0.21632534029072562, 0.24079745738781222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.603149,"{'circle_3d': {'center': [-9.859184484020743, 6.651698107169894, 67.37874840434398], 'normal': [0.3213351438027908, -0.7797381970369536, -0.5373565570817953], 'radius': 3.129131246341182}, 'confidence': 0.5516171907710443, 'timestamp': 1708.204315, 'diameter_3d': 6.258262492682364, 'ellipse': {'center': [68.90797096702744, 181.86220184607214], 'axes': [37.91714791236958, 57.97521957841686], 'angle': -73.0337197357833}, 'location': [68.90797096702744, 181.86220184607214], 'diameter': 57.97521957841686, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6765487634978576, 'phi': -1.0318543015204533, 'norm_pos': [0.21533740927196074, 0.24224082564136606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.612236,"{'circle_3d': {'center': [-9.841099197463569, 6.696889764672971, 67.32440008195739], 'normal': [0.32284225101588876, -0.775972225578364, -0.5418855839473444], 'radius': 3.0924070868531524}, 'confidence': 0.5099586036788436, 'timestamp': 1708.212715, 'diameter_3d': 6.184814173706305, 'ellipse': {'center': [69.00746467434108, 182.31552111714052], 'axes': [37.782466929672516, 57.334959983870085], 'angle': -72.87408321688162}, 'location': [69.00746467434108, 182.31552111714052], 'diameter': 57.334959983870085, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6825413512386964, 'phi': -1.0334887354070625, 'norm_pos': [0.21564832710731588, 0.24035199534524787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.6182752,"{'circle_3d': {'center': [-9.875249400806402, 6.660471400954339, 67.35647555039891], 'normal': [0.3199964007373193, -0.7790070892215832, -0.5392126282438844], 'radius': 3.1192846775397447}, 'confidence': 0.5921242646863114, 'timestamp': 1708.221115, 'diameter_3d': 6.238569355079489, 'ellipse': {'center': [68.73247383106205, 181.96079612983564], 'axes': [37.911137731598856, 57.81456444632057], 'angle': -73.14824834058095}, 'location': [68.73247383106205, 181.96079612983564], 'diameter': 57.81456444632057, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6777156226307631, 'phi': -1.0352060089690365, 'norm_pos': [0.21478898072206892, 0.24183001612568478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.625429,"{'circle_3d': {'center': [-9.84211982015204, 6.62980966459423, 67.42091203031498], 'normal': [0.3227571991251828, -0.7815622339182592, -0.5338429215842122], 'radius': 3.1355154971463204}, 'confidence': 0.5781414528689233, 'timestamp': 1708.229515, 'diameter_3d': 6.271030994292641, 'ellipse': {'center': [69.12066701709195, 181.62225705867252], 'axes': [37.76993291782699, 58.05464218791186], 'angle': -72.91931954138636}, 'location': [69.12066701709195, 181.62225705867252], 'diameter': 58.05464218791186, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6736301500671541, 'phi': -1.0270071410358361, 'norm_pos': [0.21600208442841234, 0.24324059558886446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.633924,"{'circle_3d': {'center': [-9.830806946696246, 6.6735647105159615, 67.36410428410996], 'normal': [0.32369993857983237, -0.7779159800914482, -0.5385769004346309], 'radius': 3.1115753813788047}, 'confidence': 0.4354361984439643, 'timestamp': 1708.237915, 'diameter_3d': 6.2231507627576095, 'ellipse': {'center': [69.1518368836735, 182.0698137964372], 'axes': [37.803244662778916, 57.6556131815875], 'angle': -72.81108453669398}, 'location': [69.1518368836735, 182.0698137964372], 'diameter': 57.6556131815875, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6794539104507782, 'phi': -1.029621094286437, 'norm_pos': [0.21609949026147968, 0.24137577584817838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.642585,"{'circle_3d': {'center': [-9.866891292845892, 6.636013856329235, 67.3969479898312], 'normal': [0.3206929097340286, -0.7810452179403423, -0.5358399249578604], 'radius': 3.1308817036246994}, 'confidence': 0.5782112977041659, 'timestamp': 1708.246315, 'diameter_3d': 6.261763407249399, 'ellipse': {'center': [68.86207980347575, 181.7010940167753], 'axes': [37.8317838723245, 57.994089574460325], 'angle': -73.09893155185827}, 'location': [68.86207980347575, 181.7010940167753], 'diameter': 57.994089574460325, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.674458500980431, 'phi': -1.0314905080758603, 'norm_pos': [0.21519399938586173, 0.24291210826343623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.64891,"{'circle_3d': {'center': [-9.85199009070186, 6.6791983520541685, 67.34330606700495], 'normal': [0.3219346765793647, -0.7774465099632646, -0.5403100851933819], 'radius': 3.093194849044674}, 'confidence': 0.5833483260948393, 'timestamp': 1708.254715, 'diameter_3d': 6.186389698089348, 'ellipse': {'center': [68.93352798622925, 182.13469344486649], 'axes': [37.68070681808095, 57.33622963697139], 'angle': -72.96513985694753}, 'location': [68.93352798622925, 182.13469344486649], 'diameter': 57.33622963697139, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6802006910455151, 'phi': -1.0334462973012684, 'norm_pos': [0.21541727495696641, 0.241105443979723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.6600718,"{'circle_3d': {'center': [-9.825142597693281, 6.640997733134018, 67.41483180408686], 'normal': [0.3241719676634128, -0.7806298948732768, -0.5343496071032223], 'radius': 3.128116954279642}, 'confidence': 0.6121780167582012, 'timestamp': 1708.263115, 'diameter_3d': 6.256233908559284, 'ellipse': {'center': [69.26943207751864, 181.72763509304878], 'axes': [37.72531349890824, 57.91892625429858], 'angle': -72.78786471538736}, 'location': [69.26943207751864, 181.72763509304878], 'diameter': 57.91892625429858, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6751233007771469, 'phi': -1.0254894540688688, 'norm_pos': [0.21646697524224576, 0.24280152044563008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956212.664806,"{'circle_3d': {'center': [-9.816177708507396, 6.68358688376242, 67.3584477296129], 'normal': [0.3249190417622364, -0.7770807989875765, -0.5390482799760516], 'radius': 3.0886861916538573}, 'confidence': 0.5315126419675835, 'timestamp': 1708.271515, 'diameter_3d': 6.1773723833077145, 'ellipse': {'center': [69.2834675717716, 182.1577822666223], 'axes': [37.56475962057212, 57.23243846476163], 'angle': -72.69641643946102}, 'location': [69.2834675717716, 182.1577822666223], 'diameter': 57.23243846476163, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6807819458477196, 'phi': -1.0283467552321472, 'norm_pos': [0.21651083616178624, 0.24100924055574047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
