eye_packets,701
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956129.380895,"{'circle_3d': {'center': [19.053865163727792, 6.668234232614532, 85.44817217449], 'normal': [0.4713567923019029, 0.43800336237552484, -0.765490580542044], 'radius': 0.9184121758775485}, 'confidence': 0.7529106120104144, 'timestamp': 1624.985515, 'diameter_3d': 1.836824351755097, 'ellipse': {'center': [298.23295188576463, 168.3620743717192], 'axes': [8.321031513625263, 13.36848359938564], 'angle': 39.34561635604927}, 'location': [298.23295188576463, 168.3620743717192], 'diameter': 13.36848359938564, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0241727754753005, 'phi': -1.0188707136919126, 'norm_pos': [0.9319779746430145, 0.29849135678450334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5033998,"{'circle_3d': {'center': [15.342658502721005, 5.35718201872754, 69.79252968262948], 'normal': [-0.7493122705398484, -0.5076443406196661, -0.4252391617140187], 'radius': 0.8682187408940149}, 'confidence': 0.5497360384269451, 'timestamp': 1630.101115, 'diameter_3d': 1.7364374817880297, 'ellipse': {'center': [296.3439374808754, 167.61712629327175], 'axes': [9.679502760316167, 15.463739722978273], 'angle': 37.31275879713594}, 'location': [296.3439374808754, 167.61712629327175], 'diameter': 15.463739722978273, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0383479036462224, 'phi': -2.625408599201296, 'norm_pos': [0.9260748046277356, 0.3015953071113677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.506201,"{'circle_3d': {'center': [15.5969479381657, 5.328339476417506, 69.40036575595728], 'normal': [-0.7281214842527903, -0.5100478858121689, -0.4579194889367017], 'radius': 0.8184695702884818}, 'confidence': 0.4664895162320473, 'timestamp': 1630.109515, 'diameter_3d': 1.6369391405769635, 'ellipse': {'center': [299.38206646207124, 167.62700500505517], 'axes': [9.63399090320445, 14.66916539725669], 'angle': 38.909182106543575}, 'location': [299.38206646207124, 167.62700500505517], 'diameter': 14.66916539725669, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0355558657129482, 'phi': -2.580189932453259, 'norm_pos': [0.9355689576939726, 0.30155414581227014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5140831,"{'circle_3d': {'center': [15.364247406896176, 5.716565582914011, 69.35676804834], 'normal': [-0.7475131951919176, -0.47769571027079355, -0.4615526312381419], 'radius': 0.8541850686300898}, 'confidence': 0.3960113646475028, 'timestamp': 1630.117915, 'diameter_3d': 1.7083701372601796, 'ellipse': {'center': [297.39425102531123, 171.12885331669435], 'axes': [10.162214761332454, 15.299283878844365], 'angle': 35.59713495352756}, 'location': [297.39425102531123, 171.12885331669435], 'diameter': 15.299283878844365, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0727663968028265, 'phi': -2.5884403935871894, 'norm_pos': [0.9293570344540976, 0.28696311118044027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5214841,"{'circle_3d': {'center': [15.682562212432781, 5.242328888022744, 69.36151280241165], 'normal': [-0.7209869613972006, -0.517215434845066, -0.4611572350655044], 'radius': 0.8684854518482567}, 'confidence': 0.46310587531117037, 'timestamp': 1630.126315, 'diameter_3d': 1.7369709036965133, 'ellipse': {'center': [300.230950779322, 166.88844504867183], 'axes': [10.263742779775605, 15.5808642006045], 'angle': 39.8335779993618}, 'location': [300.230950779322, 166.88844504867183], 'diameter': 15.5808642006045, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0272021336209476, 'phi': -2.5725495272174554, 'norm_pos': [0.9382217211853812, 0.30463147896386744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5309749,"{'circle_3d': {'center': [15.59755119993807, 5.350782228465952, 69.3745156190491], 'normal': [-0.7280712124384264, -0.5081776564747986, -0.4600736670123832], 'radius': 0.8520683674688385}, 'confidence': 0.47225951591683835, 'timestamp': 1630.134715, 'diameter_3d': 1.704136734937677, 'ellipse': {'center': [299.4432160911407, 167.84749400607632], 'axes': [10.067887439371724, 15.276365861694977], 'angle': 38.80481799223995}, 'location': [299.4432160911407, 167.84749400607632], 'diameter': 15.276365861694977, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0377287836575522, 'phi': -2.5780415533965577, 'norm_pos': [0.9357600502848147, 0.3006354416413487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.538482,"{'circle_3d': {'center': [15.542927059728934, 5.4183626609060465, 69.38701041048832], 'normal': [-0.7326232241225213, -0.5025459537714575, -0.4590324343924492], 'radius': 0.8422146952117681}, 'confidence': 0.5032174308349496, 'timestamp': 1630.143115, 'diameter_3d': 1.6844293904235361, 'ellipse': {'center': [298.92898953269184, 168.44188843274424], 'axes': [9.943745032597812, 15.09278800708497], 'angle': 38.15164721894564}, 'location': [298.92898953269184, 168.44188843274424], 'diameter': 15.09278800708497, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0442552336346276, 'phi': -2.581872300381781, 'norm_pos': [0.934153092289662, 0.29815879819689906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.554781,"{'circle_3d': {'center': [15.3276051839229, 5.3837703662485765, 69.78740833586086], 'normal': [-0.7505667137730241, -0.5054286449929133, -0.4256659406114037], 'radius': 0.8511032421489815}, 'confidence': 0.45867024809480167, 'timestamp': 1630.151515, 'diameter_3d': 1.702206484297963, 'ellipse': {'center': [296.2183986091279, 167.8557519482423], 'axes': [9.498844572455479, 15.158718005319882], 'angle': 37.1020503384276}, 'location': [296.2183986091279, 167.8557519482423], 'diameter': 15.158718005319882, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0409176661930326, 'phi': -2.6256959846614953, 'norm_pos': [0.9256824956535248, 0.30060103354899037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.557767,"{'circle_3d': {'center': [15.653143177565802, 5.254749350901882, 69.39376321690625], 'normal': [-0.7234385476361157, -0.5161803962718046, -0.4584697005242879], 'radius': 0.8247650406382553}, 'confidence': 0.5399732266053608, 'timestamp': 1630.159915, 'diameter_3d': 1.6495300812765106, 'ellipse': {'center': [299.89798523645413, 166.97463304232937], 'axes': [9.706428294149958, 14.78797123038192], 'angle': 39.59596997381051}, 'location': [299.89798523645413, 166.97463304232937], 'diameter': 14.78797123038192, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0284110540355842, 'phi': -2.576735281124127, 'norm_pos': [0.9371812038639191, 0.30427236232362764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.565971,"{'circle_3d': {'center': [15.355440016938115, 5.442732443846639, 69.67008085606687], 'normal': [-0.7482471443550893, -0.5005151385264079, -0.43544323059423573], 'radius': 0.8510848290304313}, 'confidence': 0.4302193714201842, 'timestamp': 1630.168315, 'diameter_3d': 1.7021696580608625, 'ellipse': {'center': [296.6960487627956, 168.4613662621807], 'axes': [9.665646279382749, 15.182993692673652], 'angle': 36.966634288741275}, 'location': [296.6960487627956, 168.4613662621807], 'diameter': 15.182993692673652, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0466026182525414, 'phi': -2.6145501473285324, 'norm_pos': [0.9271751523837363, 0.2980776405742471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5742168,"{'circle_3d': {'center': [15.53256099161862, 5.504953787781654, 69.30998427633646], 'normal': [-0.7334870631317139, -0.4953300265318234, -0.46545127890510324], 'radius': 0.8762525926498983}, 'confidence': 0.6499446572253248, 'timestamp': 1630.176715, 'diameter_3d': 1.7525051852997966, 'ellipse': {'center': [298.99496590630065, 169.27259027562152], 'axes': [10.465463642287533, 15.716997601089687], 'angle': 37.656784167787585}, 'location': [298.99496590630065, 169.27259027562152], 'diameter': 15.716997601089687, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0525816299048216, 'phi': -2.5761387942884437, 'norm_pos': [0.9343592684571895, 0.2946975405182436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.581735,"{'circle_3d': {'center': [15.613109193170722, 5.266202250334921, 69.44443085704225], 'normal': [-0.7267747130023721, -0.5152259879857178, -0.4542473971796212], 'radius': 0.8203495452393382}, 'confidence': 0.5703731941478698, 'timestamp': 1630.185115, 'diameter_3d': 1.6406990904786765, 'ellipse': {'center': [299.4378725796097, 167.04212202930086], 'axes': [9.589892863510627, 14.696168422318374], 'angle': 39.300539286599644}, 'location': [299.4378725796097, 167.04212202930086], 'diameter': 14.696168422318374, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.029525018564504, 'phi': -2.582980276187213, 'norm_pos': [0.9357433518112803, 0.30399115821124645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.590702,"{'circle_3d': {'center': [15.601102034689092, 5.3607118422195, 69.3579634453776], 'normal': [-0.727775309542508, -0.507350188662003, -0.4614530148183415], 'radius': 0.8574747355999156}, 'confidence': 0.4934996741009252, 'timestamp': 1630.193515, 'diameter_3d': 1.7149494711998312, 'ellipse': {'center': [299.5089200784055, 167.94806546130224], 'axes': [10.155848622102104, 15.376766887640558], 'angle': 38.77794728149013}, 'location': [299.5089200784055, 167.94806546130224], 'diameter': 15.376766887640558, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0386892844978994, 'phi': -2.576504988264665, 'norm_pos': [0.9359653752450171, 0.30021639391124066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.5996218,"{'circle_3d': {'center': [15.32976821890663, 5.53549404372143, 69.6088160276084], 'normal': [-0.7503864608577131, -0.4927850052035087, -0.44054863296577546], 'radius': 0.8716347522790245}, 'confidence': 0.4923718735097725, 'timestamp': 1630.201915, 'diameter_3d': 1.743269504558049, 'ellipse': {'center': [296.59038269785236, 169.33152898190673], 'axes': [9.995808942214747, 15.559750942338175], 'angle': 36.36094612546773}, 'location': [296.59038269785236, 169.33152898190673], 'diameter': 15.559750942338175, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0555088642955932, 'phi': -2.610715678575794, 'norm_pos': [0.9268449459307886, 0.29445196257538864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.607763,"{'circle_3d': {'center': [15.342016650000403, 5.392612521178014, 69.75165104844089], 'normal': [-0.7493657582665655, -0.5046917987487934, -0.42864571456306777], 'radius': 0.8491451910042093}, 'confidence': 0.611693810466368, 'timestamp': 1630.210315, 'diameter_3d': 1.6982903820084185, 'ellipse': {'center': [296.41627061210545, 167.9588785189288], 'axes': [9.526652671233514, 15.131765042714704], 'angle': 37.138262321707266}, 'location': [296.41627061210545, 167.9588785189288], 'diameter': 15.131765042714704, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0417714025615132, 'phi': -2.622007328740028, 'norm_pos': [0.9263008456628296, 0.3001713395044633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.613711,"{'circle_3d': {'center': [15.333552298962651, 5.378289260560119, 69.78343804751], 'normal': [-0.7500711208530448, -0.5058854038002848, -0.42599679797397516], 'radius': 0.8324300133589917}, 'confidence': 0.5209536994803697, 'timestamp': 1630.218715, 'diameter_3d': 1.6648600267179834, 'ellipse': {'center': [296.27699506817703, 167.80868899205683], 'axes': [9.295033162256374, 14.827275250676491], 'angle': 37.161095513787046}, 'location': [296.27699506817703, 167.80868899205683], 'diameter': 14.827275250676491, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0403882347511697, 'phi': -2.625078920491435, 'norm_pos': [0.9258656095880532, 0.3007971291997632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.623018,"{'circle_3d': {'center': [15.429811401423919, 5.252406519709014, 69.7659266256491], 'normal': [-0.7420495289812725, -0.5163756322045435, -0.42745608312905037], 'radius': 0.8569426861353607}, 'confidence': 0.5309553040444541, 'timestamp': 1630.227115, 'diameter_3d': 1.7138853722707215, 'ellipse': {'center': [297.16915372340395, 166.70380602813634], 'axes': [9.576655722948155, 15.27480656839723], 'angle': 38.29469622981076}, 'location': [297.16915372340395, 166.70380602813634], 'diameter': 15.27480656839723, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0281830868061421, 'phi': -2.6189711953442063, 'norm_pos': [0.9286536053856373, 0.3054008082160986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.6322188,"{'circle_3d': {'center': [15.679769199317866, 5.23694034316946, 69.37193620272214], 'normal': [-0.72121971249011, -0.5176644802495062, -0.46028861837296364], 'radius': 0.8409148024996582}, 'confidence': 0.6297165014109465, 'timestamp': 1630.235515, 'diameter_3d': 1.6818296049993164, 'ellipse': {'center': [300.18177446250036, 166.83140336866313], 'axes': [9.923087077096268, 15.08398921883231], 'angle': 39.8414409309262}, 'location': [300.18177446250036, 166.83140336866313], 'diameter': 15.08398921883231, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0266773759091448, 'phi': -2.573551357834418, 'norm_pos': [0.9380680451953136, 0.30486915263057024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.644243,"{'circle_3d': {'center': [15.334882485920465, 5.419335951270917, 69.73276770645728], 'normal': [-0.7499602719398933, -0.5024648462410514, -0.43021932639503513], 'radius': 0.8378826748322113}, 'confidence': 0.5160067373768406, 'timestamp': 1630.243915, 'diameter_3d': 1.6757653496644227, 'ellipse': {'center': [296.3886789049791, 168.20880117136596], 'axes': [9.428760950189059, 14.93408993603481], 'angle': 36.96881982829674}, 'location': [296.3886789049791, 168.20880117136596], 'diameter': 14.93408993603481, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.044349045759298, 'phi': -2.6207688950427293, 'norm_pos': [0.9262146215780597, 0.2991299951193085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.6511638,"{'circle_3d': {'center': [15.355199669472801, 5.277638186146236, 69.86656161657835], 'normal': [-0.7482671733105324, -0.514272993334775, -0.4190698338849461], 'radius': 0.8663346804982316}, 'confidence': 0.5785404067554404, 'timestamp': 1630.252315, 'diameter_3d': 1.7326693609964632, 'ellipse': {'center': [296.31012069945916, 166.86055807223923], 'axes': [9.545904016308302, 15.416675958672037], 'angle': 37.75840414889319}, 'location': [296.31012069945916, 166.86055807223923], 'diameter': 15.416675958672037, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0306365892935907, 'phi': -2.631063417096268, 'norm_pos': [0.9259691271858099, 0.3047476746990032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.660269,"{'circle_3d': {'center': [15.612176050843614, 5.366805017129698, 69.33386583131835], 'normal': [-0.7268524748629647, -0.5068424240861532, -0.4634611493232797], 'radius': 0.8522135068583964}, 'confidence': 0.4710604724039036, 'timestamp': 1630.260715, 'diameter_3d': 1.7044270137167927, 'ellipse': {'center': [299.6559311255076, 168.0189527153788], 'axes': [10.127171374176386, 15.287921997719682], 'angle': 38.81458915814412}, 'location': [299.6559311255076, 168.0189527153788], 'diameter': 15.287921997719682, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0392784141372982, 'phi': -2.573964355044238, 'norm_pos': [0.9364247847672112, 0.29992103035258844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.6656792,"{'circle_3d': {'center': [15.529041852108126, 5.337095470185607, 69.49991636395964], 'normal': [-0.7337803247575886, -0.5093182196648274, -0.4496236049365052], 'radius': 0.8219842575877861}, 'confidence': 0.6228702189763164, 'timestamp': 1630.269115, 'diameter_3d': 1.6439685151755723, 'ellipse': {'center': [298.57670501370717, 167.63673324784355], 'axes': [9.545902696822864, 14.708395863318724], 'angle': 38.46628762114305}, 'location': [298.57670501370717, 167.63673324784355], 'diameter': 14.708395863318724, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0364039575485193, 'phi': -2.591851149182353, 'norm_pos': [0.9330522031678349, 0.3015136114673186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.68172,"{'circle_3d': {'center': [15.26694109897392, 5.419474213625305, 69.85288642051952], 'normal': [-0.755622054185439, -0.5024533243781858, -0.42020943355651497], 'radius': 0.8658484048483889}, 'confidence': 0.50282027406276, 'timestamp': 1630.277515, 'diameter_3d': 1.7316968096967778, 'ellipse': {'center': [295.553657394325, 168.12835139414977], 'axes': [9.576938258518918, 15.40404877523563], 'angle': 36.60005933379742}, 'location': [295.553657394325, 168.12835139414977], 'diameter': 15.40404877523563, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0443623719791757, 'phi': -2.634070111777713, 'norm_pos': [0.9236051793572656, 0.2994652025243759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.686581,"{'circle_3d': {'center': [15.330832763794817, 5.391171058964205, 69.77295658587607], 'normal': [-0.7502977487836975, -0.5048119205999441, -0.4268702531101358], 'radius': 0.8462735780844846}, 'confidence': 0.5889228249690509, 'timestamp': 1630.285915, 'diameter_3d': 1.6925471561689691, 'ellipse': {'center': [296.2748394087272, 167.93117444954345], 'axes': [9.465391029783996, 15.075687919328933], 'angle': 37.08388433388774}, 'location': [296.2748394087272, 167.93117444954345], 'diameter': 15.075687919328933, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0416322541842624, 'phi': -2.624328727011225, 'norm_pos': [0.9258588731522724, 0.30028677312690233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.691617,"{'circle_3d': {'center': [15.370386131722423, 5.371535478496151, 69.72705159762286], 'normal': [-0.7470016347897306, -0.5064482189722821, -0.43069566879790366], 'radius': 0.8454734001918545}, 'confidence': 0.4601279389371099, 'timestamp': 1630.294315, 'diameter_3d': 1.690946800383709, 'ellipse': {'center': [296.71632061074126, 167.7883028103269], 'axes': [9.516174662630219, 15.07314228830294], 'angle': 37.39698116079341}, 'location': [296.71632061074126, 167.7883028103269], 'diameter': 15.07314228830294, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.039735646668961, 'phi': -2.618582355758218, 'norm_pos': [0.9272385019085665, 0.3008820716236379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.708315,"{'circle_3d': {'center': [15.412590191860565, 5.248937144162742, 69.80015744725651], 'normal': [-0.7434846297782185, -0.5166647468333994, -0.42460351466176616], 'radius': 0.8566902088216738}, 'confidence': 0.5321669198050545, 'timestamp': 1630.302715, 'diameter_3d': 1.7133804176433476, 'ellipse': {'center': [296.948748899866, 166.649941053029], 'axes': [9.526605691629468, 15.262335264465504], 'angle': 38.21321717941835}, 'location': [296.948748899866, 166.649941053029], 'diameter': 15.262335264465504, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0278454445438534, 'phi': -2.6226948320418213, 'norm_pos': [0.9279648403120813, 0.30562524561237914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.7084649,"{'circle_3d': {'center': [15.402899589139704, 5.547475477552041, 69.47311045481581], 'normal': [-0.7442921800049569, -0.4917865523842911, -0.4518574306984911], 'radius': 0.8265600683226891}, 'confidence': 0.5151627750467928, 'timestamp': 1630.311115, 'diameter_3d': 1.6531201366453783, 'ellipse': {'center': [297.5053508586062, 169.5325069927456], 'axes': [9.660380357631984, 14.785537825981745], 'angle': 36.701574282527716}, 'location': [297.5053508586062, 169.5325069927456], 'diameter': 14.785537825981745, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.056655939600312, 'phi': -2.595971222535366, 'norm_pos': [0.9297042214331445, 0.2936145541968933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956134.7147908,"{'circle_3d': {'center': [15.289365591665675, 5.504751521506784, 69.71329776046161], 'normal': [-0.7537533464611262, -0.4953468820547293, -0.43184182189467424], 'radius': 0.8436742201018762}, 'confidence': 0.639755112410039, 'timestamp': 1630.319515, 'diameter_3d': 1.6873484402037524, 'ellipse': {'center': [296.0227865576517, 168.98214591409413], 'axes': [9.530064948008722, 15.037755400168741], 'angle': 36.29818365831189}, 'location': [296.0227865576517, 168.98214591409413], 'diameter': 15.037755400168741, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0525622267489534, 'phi': -2.6213215010357693, 'norm_pos': [0.9250712079926616, 0.2959077253579411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
