eye_packets,703
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956074.513441,"{'circle_3d': {'center': [13.833398046293473, 5.276732886356378, 62.43184286849237], 'normal': [-0.7627122739027482, -0.4335661284869481, -0.47988581919758627], 'radius': 0.9931033689281751}, 'confidence': 0.37950894811510233, 'timestamp': 1570.116715, 'diameter_3d': 1.9862067378563502, 'ellipse': {'center': [297.46131299865874, 172.4451908892038], 'axes': [13.511777289234438, 19.745154729119175], 'angle': 31.949374108422894}, 'location': [297.46131299865874, 172.4451908892038], 'diameter': 19.745154729119175, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.1223498675761074, 'phi': -2.5799907826440776, 'norm_pos': [0.9295666031208085, 0.2814783712949842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.004145,"{'circle_3d': {'center': [13.729781559040275, 4.903357096074458, 62.9722577007285], 'normal': [-0.7713469811738481, -0.464680777677108, -0.43485124984457535], 'radius': 0.9567665248545499}, 'confidence': 0.3460311737549866, 'timestamp': 1571.603515, 'diameter_3d': 1.9135330497090999, 'ellipse': {'center': [295.2513350885422, 168.3144832133024], 'axes': [12.02763480305017, 18.86869892769682], 'angle': 33.607347296215934}, 'location': [295.2513350885422, 168.3144832133024], 'diameter': 18.86869892769682, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0875222580553885, 'phi': -2.6282498275923936, 'norm_pos': [0.9226604221516943, 0.29868965327790664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.009683,"{'circle_3d': {'center': [14.122640694754434, 4.373982005467278, 62.88348125460297], 'normal': [-0.7386087198643347, -0.5087953685610397, -0.4422492870217027], 'radius': 0.9811625211738347}, 'confidence': 0.3162138804838571, 'timestamp': 1571.611915, 'diameter_3d': 1.9623250423476695, 'ellipse': {'center': [299.3188344451787, 163.16771469686594], 'axes': [12.411322526861932, 19.414370322792827], 'angle': 38.469542267680765}, 'location': [299.3188344451787, 163.16771469686594], 'diameter': 19.414370322792827, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0370114062713165, 'phi': -2.6020854866800636, 'norm_pos': [0.9353713576411835, 0.3201345220963919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.02045,"{'circle_3d': {'center': [13.974145284046466, 5.161426004652796, 62.31635423219356], 'normal': [-0.7509833374233321, -0.4431750352955799, -0.4895098722224868], 'radius': 0.9722409940643159}, 'confidence': 0.3465437324589358, 'timestamp': 1571.620315, 'diameter_3d': 1.9444819881286317, 'ellipse': {'center': [299.11327035658826, 171.39448783275924], 'axes': [13.422819262695102, 19.37366477657004], 'angle': 33.38926247341431}, 'location': [299.11327035658826, 171.39448783275924], 'diameter': 19.37366477657004, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.111658895242429, 'phi': -2.56393540219769, 'norm_pos': [0.9347289698643383, 0.28585630069683654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.025401,"{'circle_3d': {'center': [13.887722086671827, 4.58460617962696, 63.045353747795396], 'normal': [-0.7581852705378854, -0.49124335404773284, -0.42875991258900054], 'radius': 0.9612244999782258}, 'confidence': 0.42756803721682785, 'timestamp': 1571.628715, 'diameter_3d': 1.9224489999564516, 'ellipse': {'center': [296.64727729570774, 165.124806510682], 'axes': [11.913371811380635, 18.951647878352247], 'angle': 36.107427613080176}, 'location': [296.64727729570774, 165.124806510682], 'diameter': 18.951647878352247, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0572796824013593, 'phi': -2.6269210449627067, 'norm_pos': [0.9270227415490867, 0.3119799728721584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.03406,"{'circle_3d': {'center': [13.967569187467316, 5.059876398134021, 62.42017935735859], 'normal': [-0.7515313454715947, -0.4516375025054778, -0.48085777845873423], 'radius': 0.9609472563906245}, 'confidence': 0.45086202355196775, 'timestamp': 1571.637115, 'diameter_3d': 1.921894512781249, 'ellipse': {'center': [298.8138627402577, 170.2992361311587], 'axes': [13.071073040202782, 19.120249283526665], 'angle': 33.96131956554948}, 'location': [298.8138627402577, 170.2992361311587], 'diameter': 19.120249283526665, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.102196488024591, 'phi': -2.5723949018490524, 'norm_pos': [0.9337933210633054, 0.2904198494535054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.042596,"{'circle_3d': {'center': [13.626908216834142, 5.038361711157561, 63.01339333131667], 'normal': [-0.7799197596910258, -0.45343039308684946, -0.4314232806288943], 'radius': 0.9692882859968538}, 'confidence': 0.3826171745300269, 'timestamp': 1571.645515, 'diameter_3d': 1.9385765719937076, 'ellipse': {'center': [294.15277244936993, 169.61158976368384], 'axes': [12.126907995176293, 19.096226424308135], 'angle': 32.35178977618662}, 'location': [294.15277244936993, 169.61158976368384], 'diameter': 19.096226424308135, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.1001859505486327, 'phi': -2.6363237626187366, 'norm_pos': [0.9192274139042811, 0.2932850426513174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.0493271,"{'circle_3d': {'center': [13.691460505490397, 4.945597532276752, 62.995457514697755], 'normal': [-0.7745404023030045, -0.4611607413269168, -0.4329179320138039], 'radius': 0.97417602453873}, 'confidence': 0.3402987328636577, 'timestamp': 1571.653915, 'diameter_3d': 1.94835204907746, 'ellipse': {'center': [294.82698943446564, 168.71353653580508], 'axes': [12.210156627211314, 19.202553562626818], 'angle': 33.18368911388615}, 'location': [294.82698943446564, 168.71353653580508], 'diameter': 19.202553562626818, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0914934244322136, 'phi': -2.6319152597152935, 'norm_pos': [0.9213343419827051, 0.29702693110081213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.060373,"{'circle_3d': {'center': [13.627389793314133, 4.967055538855559, 63.08850220675146], 'normal': [-0.7798796283176931, -0.45937257411201626, -0.4251642076759954], 'radius': 0.9739267210994427}, 'confidence': 0.3422843805903562, 'timestamp': 1571.662315, 'diameter_3d': 1.9478534421988853, 'ellipse': {'center': [293.99783959793683, 168.85195637193317], 'axes': [12.04380552160549, 19.166986082766368], 'angle': 32.75222620136265}, 'location': [293.99783959793683, 168.85195637193317], 'diameter': 19.166986082766368, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0935076242498607, 'phi': -2.6424679948632965, 'norm_pos': [0.9187432487435526, 0.2964501817836118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.067043,"{'circle_3d': {'center': [13.976586653856973, 4.4536084765086255, 63.040737848625156], 'normal': [-0.7507798899391231, -0.5021598293075941, -0.42914457085318714], 'radius': 0.9868288410514352}, 'confidence': 0.3173083520368506, 'timestamp': 1571.670715, 'diameter_3d': 1.9736576821028704, 'ellipse': {'center': [297.5349203553677, 163.84234441670588], 'axes': [12.21772932485199, 19.467236877602087], 'angle': 37.24376960269054}, 'location': [297.5349203553677, 163.84234441670588], 'diameter': 19.467236877602087, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0447017944421253, 'phi': -2.6223185371331157, 'norm_pos': [0.9297966261105242, 0.31732356493039215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.0749388,"{'circle_3d': {'center': [13.683067133268588, 4.192957529454157, 63.95543920667779], 'normal': [-0.7752398499881553, -0.5238807415621332, -0.35291945768213456], 'radius': 0.9960005947693297}, 'confidence': 0.3115072083760315, 'timestamp': 1571.679115, 'diameter_3d': 1.9920011895386593, 'ellipse': {'center': [292.71638891203236, 160.68401677446167], 'axes': [10.654946357970875, 19.365039051794582], 'angle': 36.82372481814196}, 'location': [292.71638891203236, 160.68401677446167], 'diameter': 19.365039051794582, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0193957504523041, 'phi': -2.714390476388491, 'norm_pos': [0.9147387153501011, 0.3304832634397431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.089773,"{'circle_3d': {'center': [13.708014973676526, 4.1180623006424515, 64.01293964704934], 'normal': [-0.7731608632874939, -0.5301220106297754, -0.34812775431783893], 'radius': 0.9819090079036911}, 'confidence': 0.4016817466928099, 'timestamp': 1571.687515, 'diameter_3d': 1.9638180158073821, 'ellipse': {'center': [292.8362839635455, 159.9208414128724], 'axes': [10.391560773926075, 19.077694545689102], 'angle': 37.2719983639917}, 'location': [292.8362839635455, 159.9208414128724], 'diameter': 19.077694545689102, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0120518741219093, 'phi': -2.718517860838632, 'norm_pos': [0.9151133873860797, 0.3336631607796984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.095178,"{'circle_3d': {'center': [14.286048867079916, 4.643720549129558, 62.33768095287749], 'normal': [-0.7249913721705444, -0.4863171565891829, -0.4877326454988258], 'radius': 0.9555059545234219}, 'confidence': 0.19633349599321107, 'timestamp': 1571.695915, 'diameter_3d': 1.9110119090468438, 'ellipse': {'center': [302.16358139646866, 166.22848513034134], 'axes': [13.078032416415116, 19.067770460205303], 'angle': 38.13218786019823}, 'location': [302.16358139646866, 166.22848513034134], 'diameter': 19.067770460205303, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0629263708479992, 'phi': -2.5493953606871944, 'norm_pos': [0.9442611918639645, 0.3073813119569111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.102062,"{'circle_3d': {'center': [13.589599150635323, 4.29639516981694, 64.00985477080616], 'normal': [-0.7830288485409277, -0.5152609381985681, -0.3483848273381039], 'radius': 0.9972594126558869}, 'confidence': 0.24965422274005114, 'timestamp': 1571.704315, 'diameter_3d': 1.9945188253117738, 'ellipse': {'center': [291.69811416175196, 161.65081787288594], 'axes': [10.588000306223215, 19.365543618713954], 'angle': 35.88951991670762}, 'location': [291.69811416175196, 161.65081787288594], 'diameter': 19.365543618713954, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0294842386061065, 'phi': -2.722971672967817, 'norm_pos': [0.9115566067554749, 0.32645492552964195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.109025,"{'circle_3d': {'center': [13.580850203618736, 4.325156882855451, 63.987150072149056], 'normal': [-0.7837579274589763, -0.512864128778692, -0.35027688555952885], 'radius': 0.9838517634120058}, 'confidence': 0.37904991762296036, 'timestamp': 1571.712715, 'diameter_3d': 1.9677035268240115, 'ellipse': {'center': [291.65845425565334, 161.94340278095385], 'axes': [10.48961095208289, 19.110576074522786], 'angle': 35.71774788026471}, 'location': [291.65845425565334, 161.94340278095385], 'diameter': 19.110576074522786, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.032278530027959, 'phi': -2.721303228536923, 'norm_pos': [0.9114326695489167, 0.3252358217460256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.118506,"{'circle_3d': {'center': [13.954921792943669, 4.123575346548504, 63.495528645488456], 'normal': [-0.7525852950152319, -0.5296625901376041, -0.3912453377812455], 'radius': 0.9576016496371693}, 'confidence': 0.14711659954313006, 'timestamp': 1571.721115, 'diameter_3d': 1.9152032992743386, 'ellipse': {'center': [296.33015841939266, 160.30150207695638], 'axes': [11.016811327341568, 18.767950322985367], 'angle': 38.61177217000003}, 'location': [296.33015841939266, 160.30150207695638], 'diameter': 18.767950322985367, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.012593602096139, 'phi': -2.662176930866999, 'norm_pos': [0.926031745060602, 0.33207707467934844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.125571,"{'circle_3d': {'center': [14.180758915672786, 4.763432657402695, 62.3771290691315], 'normal': [-0.7337655347878056, -0.4763411475664217, -0.4844453024776587], 'radius': 0.9888422518786825}, 'confidence': 0.3612062206251927, 'timestamp': 1571.729515, 'diameter_3d': 1.977684503757365, 'ellipse': {'center': [301.03273755819214, 167.391401330836], 'axes': [13.484889638060796, 19.709804854235163], 'angle': 36.85381581134396}, 'location': [301.03273755819214, 167.391401330836], 'diameter': 19.709804854235163, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0743076111566767, 'phi': -2.558067724809132, 'norm_pos': [0.9407273048693504, 0.30253582778818333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.135621,"{'circle_3d': {'center': [15.015401920800592, 3.6977280745440764, 62.31870560516989], 'normal': [-0.664211951027155, -0.5651498628046399, -0.4893139244744595], 'radius': 0.9652868731226062}, 'confidence': 0.21418918666063447, 'timestamp': 1571.737915, 'diameter_3d': 1.9305737462452124, 'ellipse': {'center': [309.4617328804603, 156.83603188541682], 'axes': [13.006619534051941, 19.374128347809332], 'angle': 47.234026906659054}, 'location': [309.4617328804603, 156.83603188541682], 'diameter': 19.374128347809332, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 0.970181430045608, 'phi': -2.506668779316569, 'norm_pos': [0.9670679152514385, 0.3465165338107633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.1411798,"{'circle_3d': {'center': [13.81776027474222, 4.802462591460815, 62.925937683421765], 'normal': [-0.7640154215320192, -0.47308865306157827, -0.43871125128680305], 'radius': 0.9652270541715952}, 'confidence': 0.14086454140986274, 'timestamp': 1571.746315, 'diameter_3d': 1.9304541083431903, 'ellipse': {'center': [296.2191355875368, 167.35723187109028], 'axes': [12.203083672687816, 19.055836096392973], 'angle': 34.60599268852046}, 'location': [296.2191355875368, 167.35723187109028], 'diameter': 19.055836096392973, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0780030452333873, 'phi': -2.620346419711109, 'norm_pos': [0.9256847987110526, 0.3026782005371238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.150945,"{'circle_3d': {'center': [14.603143751185724, 4.204994585041449, 62.32882721427424], 'normal': [-0.6985667984950605, -0.5228776535965254, -0.4884704570490967], 'radius': 0.9676864544411311}, 'confidence': 0.25218614346847035, 'timestamp': 1571.754715, 'diameter_3d': 1.9353729088822622, 'ellipse': {'center': [305.3386906777928, 161.87395859698728], 'axes': [13.166196074934263, 19.35588028815499], 'angle': 42.31665698061881}, 'location': [305.3386906777928, 161.87395859698728], 'diameter': 19.35588028815499, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0205729458793733, 'phi': -2.531372507380238, 'norm_pos': [0.9541834083681024, 0.325525172512553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.158719,"{'circle_3d': {'center': [14.555767974996709, 4.352291209663444, 62.24159899981709], 'normal': [-0.7025147798441452, -0.5106029348780259, -0.4957394749205258], 'radius': 0.9732453983346738}, 'confidence': 0.1918066554455351, 'timestamp': 1571.763115, 'diameter_3d': 1.9464907966693477, 'ellipse': {'center': [305.07222564597237, 163.40034755418927], 'axes': [13.42870961006739, 19.482974106523418], 'angle': 41.329133845395184}, 'location': [305.07222564597237, 163.40034755418927], 'diameter': 19.482974106523418, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0349104458259917, 'phi': -2.52707537230787, 'norm_pos': [0.9533507051436636, 0.3191652185242114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.166042,"{'circle_3d': {'center': [13.750033124509176, 4.764575263682206, 63.08780096124458], 'normal': [-0.7696593507181064, -0.4762459303764625, -0.4252226448015684], 'radius': 0.9637574965491783}, 'confidence': 0.3052816068969761, 'timestamp': 1571.771515, 'diameter_3d': 1.9275149930983566, 'ellipse': {'center': [295.2026615181618, 166.8624734960619], 'axes': [11.895652706087345, 18.977203283345897], 'angle': 34.45443675196705}, 'location': [295.2026615181618, 166.8624734960619], 'diameter': 18.977203283345897, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0744159003292686, 'phi': -2.636846165067636, 'norm_pos': [0.9225083172442556, 0.30473969376640875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.181003,"{'circle_3d': {'center': [14.203090945060868, 4.844360388755704, 62.265409618529695], 'normal': [-0.7319045323387986, -0.4695971699536709, -0.4937552566944756], 'radius': 0.9703535450618808}, 'confidence': 0.2886283587551918, 'timestamp': 1571.779915, 'diameter_3d': 1.9407070901237615, 'ellipse': {'center': [301.50589931635443, 168.2808911941483], 'axes': [13.44347525097751, 19.37320602275461], 'angle': 36.54422565388433}, 'location': [301.50589931635443, 168.2808911941483], 'diameter': 19.37320602275461, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0819618719389565, 'phi': -2.5481061350534255, 'norm_pos': [0.9422059353636076, 0.29882962002438207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.186445,"{'circle_3d': {'center': [13.682041441073824, 5.059116315911378, 62.89363150981026], 'normal': [-0.775325324337719, -0.45170084269069805, -0.441403432421095], 'radius': 0.974136887475453}, 'confidence': 0.3580791354146635, 'timestamp': 1571.788315, 'diameter_3d': 1.948273774950906, 'ellipse': {'center': [294.9533551253942, 169.91162896649467], 'axes': [12.403478801191131, 19.228990392121926], 'angle': 32.49954081056255}, 'location': [294.9533551253942, 169.91162896649467], 'diameter': 19.228990392121926, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.1021254936119296, 'phi': -2.6240421787965174, 'norm_pos': [0.9217292347668569, 0.29203487930627214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.196749,"{'circle_3d': {'center': [14.05092001415595, 5.054861286079897, 62.2965495024495], 'normal': [-0.7445854432475417, -0.4520554285099881, -0.4911602663678251], 'radius': 0.952906248382799}, 'confidence': 0.41208672226131754, 'timestamp': 1571.796715, 'diameter_3d': 1.905812496765598, 'ellipse': {'center': [299.91822794591354, 170.34913464989424], 'axes': [13.177545723020032, 19.000702322410287], 'angle': 34.4503843447363}, 'location': [299.91822794591354, 170.34913464989424], 'diameter': 19.000702322410287, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.10172801137748, 'phi': -2.5584686532546512, 'norm_pos': [0.9372444623309798, 0.29021193895877395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.202411,"{'circle_3d': {'center': [13.871846501439913, 5.283685327160788, 62.36497377267654], 'normal': [-0.7595082359738782, -0.43298675841991385, -0.485458243848905], 'radius': 0.9851444890586689}, 'confidence': 0.3048373496392571, 'timestamp': 1571.805115, 'diameter_3d': 1.9702889781173378, 'ellipse': {'center': [297.9900131458187, 172.57018540421385], 'axes': [13.52595472356922, 19.608569605760025], 'angle': 32.099959479592506}, 'location': [297.9900131458187, 172.57018540421385], 'diameter': 19.608569605760025, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.1229927113653562, 'phi': -2.5728653587858354, 'norm_pos': [0.9312187910806834, 0.2809575608157756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956076.2099462,"{'circle_3d': {'center': [13.68360032686159, 4.748275170858417, 63.22870523054705], 'normal': [-0.7751954171887385, -0.4776042714451116, -0.4134806223596961], 'radius': 0.9688233501308149}, 'confidence': 0.26543700792250713, 'timestamp': 1571.813515, 'diameter_3d': 1.9376467002616298, 'ellipse': {'center': [294.2496962055728, 166.59784876588887], 'axes': [11.708119598957678, 19.032974410019833], 'angle': 34.20108358196777}, 'location': [294.2496962055728, 166.59784876588887], 'diameter': 19.032974410019833, 'sphere': {'center': [22.985945333126452, 10.479526428199755, 68.1904726988634], 'radius': 12.0}, 'projected_sphere': {'center': [368.9923348892688, 215.28173259887294], 'axes': [218.21230167609644, 218.21230167609644], 'angle': 90.0}, 'model_confidence': 0.746512326827653, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.0728704760277197, 'phi': -2.651592075624544, 'norm_pos': [0.9195303006424149, 0.3058422968087964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
