quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05945,0.00830,-0.78461,0.61707,0.02271,1580890310.921963
0.05908,0.00769,-0.78790,0.61292,0.02271,1580890310.9837382
0.05865,0.00696,-0.79138,0.60852,0.02271,1580890311.006557
0.05817,0.00623,-0.79498,0.60376,0.02264,1580890311.077433
0.05774,0.00543,-0.79846,0.59924,0.02264,1580890311.149524
0.05725,0.00464,-0.80188,0.59473,0.02264,1580890311.243063
0.05676,0.00378,-0.80548,0.58990,0.02258,1580890311.248768
0.05627,0.00305,-0.80847,0.58588,0.02258,1580890311.2504692
0.05579,0.00214,-0.81201,0.58093,0.02258,1580890311.254293
0.05536,0.00134,-0.81482,0.57703,0.02252,1580890311.256333
0.05487,0.00037,-0.81818,0.57239,0.02252,1580890311.25886
0.05438,-0.00061,-0.82129,0.56787,0.02252,1580890311.354635
