quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.16901,-0.32330,0.92432,0.11206,0.01965,1580889654.594639
0.16901,-0.32330,0.92432,0.11194,0.01965,1580889654.5962071
0.16901,-0.32330,0.92432,0.11182,0.01965,1580889654.5976949
0.16901,-0.32330,0.92432,0.11176,0.01965,1580889654.5995898
0.16907,-0.32336,0.92432,0.11163,0.01965,1580889654.6016
0.16907,-0.32343,0.92432,0.11157,0.01965,1580889654.649476
0.16907,-0.32343,0.92432,0.11151,0.01965,1580889654.7367759
0.16913,-0.32349,0.92432,0.11145,0.01965,1580889654.818333
0.16913,-0.32355,0.92426,0.11139,0.01965,1580889654.844338
0.16913,-0.32367,0.92426,0.11139,0.01965,1580889654.914849
0.16913,-0.32373,0.92426,0.11133,0.01971,1580889654.9333289
0.16907,-0.32379,0.92419,0.11133,0.01965,1580889654.9642282
0.16907,-0.32385,0.92419,0.11133,0.01971,1580889655.01231
0.16907,-0.32385,0.92419,0.11133,0.01971,1580889655.0145652
0.16907,-0.32391,0.92419,0.11127,0.01971,1580889655.018272
0.16907,-0.32397,0.92413,0.11127,0.01971,1580889655.087258
0.16907,-0.32404,0.92413,0.11127,0.01971,1580889655.186384
0.16907,-0.32410,0.92413,0.11121,0.01971,1580889655.228031
0.16907,-0.32416,0.92407,0.11115,0.01971,1580889655.230609
0.16907,-0.32428,0.92407,0.11115,0.01971,1580889655.277003
0.16907,-0.32434,0.92407,0.11108,0.01971,1580889655.3582778
0.16901,-0.32446,0.92401,0.11102,0.01971,1580889655.4349189
0.16901,-0.32452,0.92401,0.11096,0.01971,1580889655.4986181
0.16901,-0.32458,0.92401,0.11096,0.01971,1580889655.5114539
0.16895,-0.32471,0.92395,0.11090,0.01971,1580889655.51318
0.16888,-0.32477,0.92395,0.11084,0.01971,1580889655.514605
0.16888,-0.32483,0.92395,0.11084,0.01971,1580889655.5158908
0.16882,-0.32483,0.92395,0.11084,0.01971,1580889655.5558121
0.16876,-0.32483,0.92395,0.11084,0.01971,1580889655.6316218
0.16876,-0.32483,0.92395,0.11084,0.01971,1580889655.723825
0.16870,-0.32477,0.92401,0.11084,0.01971,1580889655.775813
0.16870,-0.32471,0.92401,0.11084,0.01978,1580889655.8128169
0.16864,-0.32471,0.92407,0.11084,0.01978,1580889655.814045
0.16864,-0.32465,0.92407,0.11084,0.01978,1580889655.8247192
0.16858,-0.32458,0.92407,0.11084,0.01978,1580889655.888214
0.16858,-0.32458,0.92407,0.11084,0.01978,1580889655.983961
0.16858,-0.32452,0.92413,0.11084,0.01971,1580889656.04044
0.16852,-0.32452,0.92413,0.11090,0.01978,1580889656.0901902
0.16852,-0.32452,0.92413,0.11090,0.01978,1580889656.1284401
0.16852,-0.32446,0.92413,0.11090,0.01971,1580889656.1307762
0.16846,-0.32446,0.92413,0.11096,0.01971,1580889656.157113
0.16846,-0.32446,0.92413,0.11096,0.01978,1580889656.256555
0.16846,-0.32446,0.92413,0.11096,0.01978,1580889656.3602948
0.16840,-0.32440,0.92413,0.11096,0.01978,1580889656.427613
0.16840,-0.32440,0.92419,0.11102,0.01978,1580889656.4611719
0.16840,-0.32434,0.92419,0.11102,0.01978,1580889656.464206
0.16833,-0.32428,0.92419,0.11102,0.01978,1580889656.466364
0.16833,-0.32422,0.92426,0.11102,0.01978,1580889656.469794
0.16833,-0.32422,0.92426,0.11102,0.01978,1580889656.556579
0.16833,-0.32416,0.92426,0.11102,0.01978,1580889656.588802
0.16833,-0.32404,0.92432,0.11102,0.01978,1580889656.629316
0.16840,-0.32397,0.92432,0.11102,0.01978,1580889656.631297
0.16840,-0.32385,0.92438,0.11096,0.01978,1580889656.632538
0.16846,-0.32379,0.92438,0.11096,0.01978,1580889656.680635
0.16852,-0.32367,0.92444,0.11090,0.01978,1580889656.7736819
0.16852,-0.32361,0.92444,0.11090,0.01978,1580889656.828463
0.16858,-0.32355,0.92444,0.11084,0.01978,1580889656.87351
0.16864,-0.32349,0.92444,0.11090,0.01978,1580889656.916885
0.16870,-0.32343,0.92444,0.11090,0.01978,1580889656.923763
0.16876,-0.32336,0.92444,0.11090,0.01978,1580889656.9699452
0.16888,-0.32336,0.92444,0.11096,0.01978,1580889657.010655
0.16895,-0.32330,0.92444,0.11102,0.01978,1580889657.012269
0.16901,-0.32330,0.92444,0.11115,0.01984,1580889657.013984
0.16907,-0.32324,0.92444,0.11121,0.01984,1580889657.018652
0.16913,-0.32324,0.92438,0.11133,0.01984,1580889657.030619
0.16925,-0.32318,0.92438,0.11145,0.01984,1580889657.1282308
0.16931,-0.32306,0.92438,0.11157,0.01984,1580889657.214277
0.16943,-0.32300,0.92438,0.11169,0.01984,1580889657.271163
0.16949,-0.32294,0.92438,0.11182,0.01984,1580889657.32188
0.16962,-0.32281,0.92438,0.11188,0.01984,1580889657.348182
0.16968,-0.32275,0.92438,0.11194,0.01984,1580889657.366383
0.16980,-0.32263,0.92438,0.11200,0.01984,1580889657.3944929
0.16986,-0.32257,0.92444,0.11206,0.01984,1580889657.44959
0.16998,-0.32251,0.92444,0.11212,0.01984,1580889657.485058
0.17004,-0.32245,0.92444,0.11212,0.01984,1580889657.522239
0.17010,-0.32239,0.92444,0.11212,0.01984,1580889657.561573
0.17023,-0.32233,0.92444,0.11218,0.01984,1580889657.606602
0.17029,-0.32233,0.92444,0.11212,0.01984,1580889657.624712
0.17035,-0.32227,0.92444,0.11212,0.01984,1580889657.663392
0.17041,-0.32227,0.92438,0.11212,0.01984,1580889657.6876538
0.17047,-0.32227,0.92438,0.11212,0.01984,1580889657.718583
0.17053,-0.32233,0.92438,0.11206,0.01984,1580889657.721073
0.17059,-0.32233,0.92438,0.11206,0.01984,1580889657.723098
0.17065,-0.32233,0.92438,0.11206,0.01984,1580889657.72487
0.17072,-0.32233,0.92432,0.11206,0.01984,1580889657.727307
0.17072,-0.32233,0.92432,0.11206,0.01984,1580889657.7289238
0.17078,-0.32227,0.92438,0.11206,0.01990,1580889657.730527
0.17084,-0.32220,0.92438,0.11206,0.01990,1580889657.7322612
0.17084,-0.32208,0.92438,0.11212,0.01990,1580889657.751006
0.17084,-0.32196,0.92444,0.11218,0.01990,1580889657.888312
0.17090,-0.32184,0.92444,0.11218,0.01990,1580889657.9509141
0.17096,-0.32166,0.92450,0.11224,0.01990,1580889658.0288482
0.17096,-0.32153,0.92456,0.11224,0.01990,1580889658.065069
0.17108,-0.32135,0.92462,0.11224,0.01990,1580889658.088713
0.17114,-0.32117,0.92462,0.11224,0.01990,1580889658.117195
0.17120,-0.32104,0.92468,0.11224,0.01990,1580889658.120935
0.17133,-0.32092,0.92468,0.11218,0.01990,1580889658.167032
0.17139,-0.32086,0.92474,0.11206,0.01990,1580889658.191981
0.17151,-0.32086,0.92474,0.11200,0.01990,1580889658.2072031
0.17157,-0.32086,0.92474,0.11188,0.01990,1580889658.2119942
0.17163,-0.32086,0.92474,0.11176,0.01990,1580889658.2140229
0.17169,-0.32092,0.92468,0.11157,0.01990,1580889658.21631
0.17175,-0.32098,0.92468,0.11145,0.01990,1580889658.229385
0.17181,-0.32104,0.92468,0.11139,0.01990,1580889658.275738
0.17188,-0.32104,0.92468,0.11127,0.01990,1580889658.3666282
0.17188,-0.32111,0.92462,0.11121,0.01990,1580889658.393573
0.17194,-0.32117,0.92462,0.11121,0.01990,1580889658.439971
0.17194,-0.32117,0.92462,0.11121,0.01990,1580889658.450235
0.17194,-0.32123,0.92462,0.11121,0.01990,1580889658.48488
0.17194,-0.32123,0.92462,0.11127,0.01990,1580889658.519278
0.17194,-0.32123,0.92456,0.11133,0.01990,1580889658.528932
0.17194,-0.32117,0.92456,0.11145,0.01990,1580889658.530646
0.17194,-0.32117,0.92456,0.11157,0.01990,1580889658.53302
0.17200,-0.32117,0.92456,0.11163,0.01990,1580889658.59125
0.17206,-0.32111,0.92456,0.11176,0.01990,1580889658.630966
0.17206,-0.32104,0.92456,0.11182,0.01990,1580889658.656538
0.17212,-0.32104,0.92456,0.11182,0.01990,1580889658.670882
0.17218,-0.32104,0.92456,0.11182,0.01996,1580889658.6731489
0.17224,-0.32104,0.92456,0.11182,0.01996,1580889658.6753101
0.17230,-0.32104,0.92450,0.11182,0.01996,1580889658.6772401
0.17236,-0.32104,0.92450,0.11176,0.01996,1580889658.678663
0.17242,-0.32111,0.92450,0.11169,0.01996,1580889658.6803358
0.17249,-0.32117,0.92450,0.11163,0.01996,1580889658.682581
0.17255,-0.32123,0.92444,0.11157,0.01996,1580889658.68561
0.17255,-0.32129,0.92444,0.11157,0.01996,1580889658.7819672
0.17267,-0.32141,0.92438,0.11151,0.01996,1580889658.8760278
