eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834606.668467,"{'circle_3d': {'center': [0.5778562099230449, 0.9695809209829376, 7.101263879281932], 'normal': [-0.48980430302150196, -0.4900873039362655, -0.7210451991810939], 'radius': 0.32078682020632854}, 'confidence': 0.2603490763223677, 'timestamp': 307762.049654, 'diameter_3d': 0.6415736404126571, 'ellipse': {'center': [210.94844180984677, 205.18309772965713], 'axes': [46.361913150271725, 56.10695394035479], 'angle': 40.97191306251943}, 'location': [210.94844180984677, 205.18309772965713], 'diameter': 56.10695394035479, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.058606419969253, 'phi': -2.1674925498650057, 'norm_pos': [0.6592138806557711, 0.14507042612642862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.683489,"{'circle_3d': {'center': [0.6916568233087679, 0.6519910906296236, 7.24763704896754], 'normal': [-0.4803209185726917, -0.516553123132375, -0.7088474350406265], 'radius': 0.3207163062466464}, 'confidence': 0.30161626819572296, 'timestamp': 307762.058054, 'diameter_3d': 0.6414326124932928, 'ellipse': {'center': [219.6393286155798, 176.2740208631013], 'axes': [44.00106203257363, 54.901026753762466], 'angle': 47.86347397096069}, 'location': [219.6393286155798, 176.2740208631013], 'diameter': 54.901026753762466, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0279758123340834, 'phi': -2.166335715969737, 'norm_pos': [0.6863729019236869, 0.26552491307041126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.690259,"{'circle_3d': {'center': [0.7214491894989585, 0.5729206154789086, 7.285574211826749], 'normal': [-0.4778382213901758, -0.5231423293949345, -0.7056860048023591], 'radius': 0.3204330220227685}, 'confidence': 0.2851239806867152, 'timestamp': 307762.066454, 'diameter_3d': 0.640866044045537, 'ellipse': {'center': [221.85958118552742, 169.24594199728628], 'axes': [43.340733809344144, 54.57896797049027], 'angle': 49.34568444671482}, 'location': [221.85958118552742, 169.24594199728628], 'diameter': 54.57896797049027, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.020262412550922, 'phi': -2.166004978116805, 'norm_pos': [0.6933111912047731, 0.2948085750113072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.697972,"{'circle_3d': {'center': [0.7393871797831757, 0.7838773793156948, 7.12128088350166], 'normal': [-0.476343388866491, -0.5055625990752024, -0.7193771154961165], 'radius': 0.31859744611794094}, 'confidence': 0.2132107406382974, 'timestamp': 307762.074854, 'diameter_3d': 0.6371948922358819, 'ellipse': {'center': [224.8611399501869, 188.76444396170413], 'axes': [45.783408956178846, 55.502899557473924], 'angle': 46.71303873507182}, 'location': [224.8611399501869, 188.76444396170413], 'diameter': 55.502899557473924, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0407624163622844, 'phi': -2.155673054018993, 'norm_pos': [0.7026910623443341, 0.21348148349289942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.7040288,"{'circle_3d': {'center': [0.5890313124204694, 0.9741260247275694, 7.090598380042195], 'normal': [-0.4888730444800499, -0.48970854529087954, -0.7219339907844052], 'radius': 0.3197456716422909}, 'confidence': 0.2729423770657171, 'timestamp': 307762.083254, 'diameter_3d': 0.6394913432845818, 'ellipse': {'center': [212.00033705551255, 205.70649314624416], 'axes': [46.39429135893673, 56.00703574697393], 'angle': 41.02861589755571}, 'location': [212.00033705551255, 205.70649314624416], 'diameter': 56.00703574697393, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0590408859321572, 'phi': -2.166036215793167, 'norm_pos': [0.6625010532984767, 0.1428896118906493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.722629,"{'circle_3d': {'center': [0.5535485457016431, 0.8566457979687883, 7.195824792176754], 'normal': [-0.49182994170661876, -0.4994985641874446, -0.7131651231065254], 'radius': 0.31922789877803504}, 'confidence': 0.22930990550175342, 'timestamp': 307762.100054, 'diameter_3d': 0.6384557975560701, 'ellipse': {'center': [208.1689155778582, 194.3160608868128], 'axes': [44.600477629353314, 55.06915074307603], 'angle': 42.72334022629747}, 'location': [208.1689155778582, 194.3160608868128], 'diameter': 55.06915074307603, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0477764626855017, 'phi': -2.174537987682136, 'norm_pos': [0.6505278611808069, 0.1903497463049466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.7289011,"{'circle_3d': {'center': [0.7544853745941582, 1.0736254943996402, 6.914995361671544], 'normal': [-0.4750852059655759, -0.481416922818207, -0.7365675756486263], 'radius': 0.319748288805566}, 'confidence': 0.231912595302448, 'timestamp': 307762.108454, 'diameter_3d': 0.639496577611132, 'ellipse': {'center': [228.1778934726915, 216.82627063811753], 'axes': [49.49545677292323, 57.416103268616524], 'angle': 41.2801690435825}, 'location': [228.1778934726915, 216.82627063811753], 'diameter': 57.416103268616524, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0685257463847526, 'phi': -2.1436477304313857, 'norm_pos': [0.7130559171021609, 0.09655720567451032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.736576,"{'circle_3d': {'center': [0.5465925271325487, 0.849617941760469, 7.205555500235892], 'normal': [-0.49240960992070987, -0.5000842188714711, -0.7123542307682638], 'radius': 0.3219134511936317}, 'confidence': 0.2342452143416074, 'timestamp': 307762.116854, 'diameter_3d': 0.6438269023872634, 'ellipse': {'center': [207.51217721944428, 193.61834405574484], 'axes': [44.81661940468674, 55.45760426577271], 'angle': 42.751765341664715}, 'location': [207.51217721944428, 193.61834405574484], 'diameter': 55.45760426577271, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0471003008900346, 'phi': -2.1756206474063733, 'norm_pos': [0.6484755538107634, 0.19325689976772986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.744019,"{'circle_3d': {'center': [0.7594397251623333, 1.075730279605347, 6.910426954007182], 'normal': [-0.47467234341822784, -0.48124152405106463, -0.736948276287323], 'radius': 0.31934485893844433}, 'confidence': 0.21410575748788782, 'timestamp': 307762.125254, 'diameter_3d': 0.6386897178768887, 'ellipse': {'center': [228.66671007073046, 217.07827056567328], 'axes': [49.5166286542956, 57.38070448402272], 'angle': 41.31047796111969}, 'location': [228.66671007073046, 217.07827056567328], 'diameter': 57.38070448402272, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0687258499621384, 'phi': -2.1430165284950458, 'norm_pos': [0.7145834689710326, 0.09550720597636131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.752547,"{'circle_3d': {'center': [0.5856526059642633, 0.7480272035222786, 7.250685898525823], 'normal': [-0.48915460335140043, -0.5085501137246538, -0.7085933642441029], 'radius': 0.3215320256389559}, 'confidence': 0.28825367834061577, 'timestamp': 307762.133654, 'diameter_3d': 0.6430640512779118, 'ellipse': {'center': [210.55074771587607, 184.46564230084107], 'axes': [44.05928388123751, 55.021566663696056], 'angle': 44.91225897530658}, 'location': [210.55074771587607, 184.46564230084107], 'diameter': 55.021566663696056, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0372962683452607, 'phi': -2.1749945615799624, 'norm_pos': [0.6579710866121127, 0.23139315707982888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.763906,"{'circle_3d': {'center': [0.6187693417540769, 0.9802131294468754, 7.0664185028605715], 'normal': [-0.48639487536891596, -0.4892012865642707, -0.7239489805495406], 'radius': 0.3205499619810384}, 'confidence': 0.17840969413133484, 'timestamp': 307762.142054, 'diameter_3d': 0.6410999239620768, 'ellipse': {'center': [214.7930608825812, 206.53943276561512], 'axes': [46.933693040779396, 56.333086629034696], 'angle': 41.30687283256004}, 'location': [214.7930608825812, 206.53943276561512], 'diameter': 56.333086629034696, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0596225855902874, 'phi': -2.162388094257534, 'norm_pos': [0.6712283152580663, 0.1394190301432704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.772758,"{'circle_3d': {'center': [0.4806531169991848, 0.8596524164203778, 7.244439917383739], 'normal': [-0.49790456076515693, -0.49924801264981217, -0.70911386267261], 'radius': 0.31884093394562135}, 'confidence': 0.22577006925581683, 'timestamp': 307762.150454, 'diameter_3d': 0.6376818678912427, 'ellipse': {'center': [201.59976285363675, 194.06802423289076], 'axes': [43.736670038734474, 54.65230753799729], 'angle': 41.75783866489612}, 'location': [201.59976285363675, 194.06802423289076], 'diameter': 54.65230753799729, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0480656539574864, 'phi': -2.1829640347509085, 'norm_pos': [0.6299992589176149, 0.19138323236295518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.780958,"{'circle_3d': {'center': [0.663621154694285, 0.8679540681593947, 7.11310870621832], 'normal': [-0.4826572242905653, -0.4985562083382274, -0.7200581302697282], 'radius': 0.32227199686607133}, 'confidence': 0.25986884097919505, 'timestamp': 307762.158854, 'diameter_3d': 0.6445439937321427, 'ellipse': {'center': [218.34319509571392, 196.1856734034758], 'axes': [46.43534790388632, 56.221764491282336], 'angle': 44.08262643913969}, 'location': [218.34319509571392, 196.1856734034758], 'diameter': 56.221764491282336, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.048863897410052, 'phi': -2.161312263838574, 'norm_pos': [0.6823224846741061, 0.1825596941521842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.788738,"{'circle_3d': {'center': [0.6185112125927033, 0.9719648166261132, 7.072171469764607], 'normal': [-0.48641638613236376, -0.48988864596600085, -0.7234695666408709], 'radius': 0.3213009158690429}, 'confidence': 0.227404935354954, 'timestamp': 307762.167254, 'diameter_3d': 0.6426018317380858, 'ellipse': {'center': [214.72754106314133, 205.747684657962], 'axes': [46.94839304803584, 56.416136093203214], 'angle': 41.468674109012596}, 'location': [214.72754106314133, 205.747684657962], 'diameter': 56.416136093203214, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.058834309516714, 'phi': -2.1627152575762185, 'norm_pos': [0.6710235658223167, 0.14271798059182506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.796057,"{'circle_3d': {'center': [1.069857770669568, 0.6533183414790962, 7.002342436604074], 'normal': [-0.4488041729592917, -0.516442518894919, -0.729288652737582], 'radius': 0.3194321651423767}, 'confidence': 0.2796720999809033, 'timestamp': 307762.175654, 'diameter_3d': 0.6388643302847534, 'ellipse': {'center': [255.24221403567, 178.38880471763417], 'axes': [47.78995610597529, 56.728984946774844], 'angle': 55.21660168657547}, 'location': [255.24221403567, 178.38880471763417], 'diameter': 56.728984946774844, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0281049793580366, 'phi': -2.1224624044583136, 'norm_pos': [0.7976319188614688, 0.2567133136765243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.804204,"{'circle_3d': {'center': [0.9765576123096773, 0.8829156594146177, 6.901263867813558], 'normal': [-0.4565791861559492, -0.4973094090669588, -0.7377118668034583], 'radius': 0.32162811538406993}, 'confidence': 0.27102405341013286, 'timestamp': 307762.184054, 'diameter_3d': 0.6432562307681399, 'ellipse': {'center': [248.27354130853155, 199.8930435034588], 'axes': [50.077449515474946, 57.83443765268618], 'angle': 49.819574269274774}, 'location': [248.27354130853155, 199.8930435034588], 'diameter': 57.83443765268618, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0503016015603608, 'phi': -2.125006221258036, 'norm_pos': [0.7758548165891611, 0.1671123187355883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.8117492,"{'circle_3d': {'center': [0.7073075981251344, 0.6585664752528713, 7.232271141022361], 'normal': [-0.47901668733799446, -0.516005174413771, -0.7101279273693915], 'radius': 0.31865910684064985}, 'confidence': 0.22525000542413445, 'timestamp': 307762.192454, 'diameter_3d': 0.6373182136812997, 'ellipse': {'center': [221.10350570319488, 176.95270236859602], 'axes': [43.96411399002251, 54.66523758874802], 'angle': 48.022613103570414}, 'location': [221.10350570319488, 176.95270236859602], 'diameter': 54.66523758874802, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0286156251654022, 'phi': -2.164236680779756, 'norm_pos': [0.6909484553224841, 0.26269707346418325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.820935,"{'circle_3d': {'center': [0.8961075769325504, 0.983982389789487, 6.883883425179118], 'normal': [-0.46328335577070984, -0.4888871815357197, -0.739160237022995], 'radius': 0.32153335903094427}, 'confidence': 0.322772090171238, 'timestamp': 307762.200854, 'diameter_3d': 0.6430667180618885, 'ellipse': {'center': [241.2519317079453, 209.19988035323885], 'axes': [50.40025520654989, 57.947562999113735], 'angle': 46.01186179932419}, 'location': [241.2519317079453, 209.19988035323885], 'diameter': 57.947562999113735, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0599826908310508, 'phi': -2.130667335771756, 'norm_pos': [0.753912286587329, 0.12833383186150482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.828514,"{'circle_3d': {'center': [0.6244065980681528, 0.9590160063495725, 7.0769889004488], 'normal': [-0.48592510400940964, -0.49096771348904594, -0.7230681140838549], 'radius': 0.3198557942536258}, 'confidence': 0.22869543195202846, 'timestamp': 307762.209254, 'diameter_3d': 0.6397115885072516, 'ellipse': {'center': [215.20173734656106, 204.54938252246365], 'axes': [46.6619384360373, 56.11742350586683], 'angle': 41.80719772164717}, 'location': [215.20173734656106, 204.54938252246365], 'diameter': 56.11742350586683, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0575961105205784, 'phi': -2.1625043835284887, 'norm_pos': [0.6725054292080033, 0.14771090615640148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.8360791,"{'circle_3d': {'center': [1.0948663955996532, 0.6490790928012142, 6.989999599847117], 'normal': [-0.4467201208817846, -0.5167957896180758, -0.7303172224673284], 'radius': 0.3236870678893228}, 'confidence': 0.20339009442167522, 'timestamp': 307762.217654, 'diameter_3d': 0.6473741357786456, 'ellipse': {'center': [257.6440702711873, 178.1320666659008], 'axes': [48.624162426672065, 57.60731148498066], 'angle': 55.86131925508244}, 'location': [257.6440702711873, 178.1320666659008], 'diameter': 57.60731148498066, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0276923836871694, 'phi': -2.1197595100234916, 'norm_pos': [0.8051377195974603, 0.2577830555587467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.848601,"{'circle_3d': {'center': [0.8820106667123726, 0.9829650029128798, 6.893408226768498], 'normal': [-0.46445809828905804, -0.48897196377543706, -0.7383665035572134], 'radius': 0.31841014187829847}, 'confidence': 0.2376008760449195, 'timestamp': 307762.226054, 'diameter_3d': 0.6368202837565969, 'ellipse': {'center': [239.86005685215292, 208.9727762966573], 'axes': [49.735130198326, 57.305622243740764], 'angle': 45.73372916157216}, 'location': [239.86005685215292, 208.9727762966573], 'diameter': 57.305622243740764, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0598854995219338, 'phi': -2.132291687523186, 'norm_pos': [0.7495626776629779, 0.129280098763928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.8571992,"{'circle_3d': {'center': [0.7827788531135562, 1.0628234744270948, 6.903865141543648], 'normal': [-0.47272741608895935, -0.4823170911492524, -0.7374950939926176], 'radius': 0.3199054752435067}, 'confidence': 0.2311695597823286, 'timestamp': 307762.234454, 'diameter_3d': 0.6398109504870134, 'ellipse': {'center': [230.83074705530146, 216.01416620535315], 'axes': [49.73741632470874, 57.52365759341443], 'angle': 42.013992440768625}, 'location': [230.83074705530146, 216.01416620535315], 'diameter': 57.52365759341443, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0674984434516106, 'phi': -2.140811947959567, 'norm_pos': [0.721346084547817, 0.09994097414436187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.864025,"{'circle_3d': {'center': [0.6861994023302493, 0.8474901600031863, 7.112197082994108], 'normal': [-0.48077570365423483, -0.5002615340179114, -0.7201340988717457], 'radius': 0.3221006435930367}, 'confidence': 0.25994993899892166, 'timestamp': 307762.242854, 'diameter_3d': 0.6442012871860734, 'ellipse': {'center': [220.31870730025187, 194.41085673010755], 'axes': [46.43355269369758, 56.19269042756251], 'angle': 44.78988212800103}, 'location': [220.31870730025187, 194.41085673010755], 'diameter': 56.19269042756251, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0468955313889388, 'phi': -2.159458425362563, 'norm_pos': [0.6884959603132871, 0.18995476362455188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.872424,"{'circle_3d': {'center': [0.6795859111181706, 0.6575644877772682, 7.2517663321451575], 'normal': [-0.4813268279219081, -0.5160886733700712, -0.7085033281091584], 'radius': 0.32163422627083343}, 'confidence': 0.2305868519776427, 'timestamp': 307762.251254, 'diameter_3d': 0.6432684525416669, 'ellipse': {'center': [218.57546306795, 176.72093169490626], 'axes': [44.0619027888814, 55.02581378840291], 'angle': 47.59985342016972}, 'location': [218.57546306795, 176.72093169490626], 'diameter': 55.02581378840291, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0285181434645136, 'phi': -2.167533293138776, 'norm_pos': [0.6830483220873438, 0.2636627846045573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.880928,"{'circle_3d': {'center': [0.5290485745075282, 0.8785524874868269, 7.1974409320497035], 'normal': [-0.493871605972795, -0.49767300672760806, -0.7130304447837795], 'radius': 0.31911885603002094}, 'confidence': 0.24860058654495495, 'timestamp': 307762.259654, 'diameter_3d': 0.6382377120600419, 'ellipse': {'center': [206.0468601993392, 196.18616101778815], 'axes': [44.54405747175688, 55.050399662343494], 'angle': 42.02891173842705}, 'location': [206.0468601993392, 196.18616101778815], 'diameter': 55.050399662343494, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0498824538349885, 'phi': -2.176563888241023, 'norm_pos': [0.643896438122935, 0.18255766242588267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.888862,"{'circle_3d': {'center': [0.5945336019731817, 0.9652635308228357, 7.092890654732967], 'normal': [-0.4884145203506572, -0.49044708644960733, -0.7217429678935076], 'radius': 0.3206255461246731}, 'confidence': 0.2785294186627362, 'timestamp': 307762.268054, 'diameter_3d': 0.6412510922493462, 'ellipse': {'center': [212.46701287836473, 204.90667660435577], 'axes': [46.489361202501655, 56.13782838572519], 'angle': 41.27622586855381}, 'location': [212.46701287836473, 204.90667660435577], 'diameter': 56.13782838572519, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0581936228152726, 'phi': -2.1657234613014453, 'norm_pos': [0.6639594152448898, 0.14622218081518434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.895961,"{'circle_3d': {'center': [0.692821885089729, 0.6467036291275035, 7.250702961605022], 'normal': [-0.48022383009094494, -0.5169937449242183, -0.7085919423208363], 'radius': 0.3201507641107616}, 'confidence': 0.38599932344727755, 'timestamp': 307762.276454, 'diameter_3d': 0.6403015282215232, 'ellipse': {'center': [219.7117555200045, 175.7959248412092], 'axes': [43.87346702317549, 54.78140354976048], 'angle': 47.952686791428114}, 'location': [219.7117555200045, 175.7959248412092], 'diameter': 54.78140354976048, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0274611407100334, 'phi': -2.166409251592187, 'norm_pos': [0.686599236000014, 0.26751697982829503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834606.904138,"{'circle_3d': {'center': [0.4470996341359612, 0.8761433832837957, 7.2564797762320765], 'normal': [-0.5007006843370921, -0.49787376541119394, -0.7081105411019151], 'radius': 0.3228485327997176}, 'confidence': 0.274700409451267, 'timestamp': 307762.284854, 'diameter_3d': 0.6456970655994352, 'ellipse': {'center': [198.67388050904955, 195.3655097888656], 'axes': [44.0736429596899, 55.26372025592957], 'angle': 41.08674284127691}, 'location': [198.67388050904955, 195.3655097888656], 'diameter': 55.26372025592957, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0496509802568867, 'phi': -2.1862674858014297, 'norm_pos': [0.6208558765907799, 0.18597704254639325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
