eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834995.071402,"{'circle_3d': {'center': [-39.72076901683661, 94.52255852001439, 770.6141588257295], 'normal': [0.23752253830824982, -0.6856368859845662, -0.6881025391415099], 'radius': 24.92522784779251}, 'confidence': 0.00761625774249175, 'timestamp': 308150.437971, 'diameter_3d': 49.85045569558502, 'ellipse': {'center': [127.91884979055104, 196.3965128735711], 'axes': [31.477755315259778, 40.12039997787053], 'angle': -71.61860521049854}, 'location': [127.91884979055104, 196.3965128735711], 'diameter': 40.12039997787053, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.815318077007109, 'phi': -1.2384176404543543, 'norm_pos': [0.399746405595472, 0.18168119636012037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.883658,"{'circle_3d': {'center': [-39.847096787798094, 95.64832820525673, 769.5900350365268], 'normal': [0.22699522406145947, -0.5918227455477034, -0.773446188241733], 'radius': 26.21930036912606}, 'confidence': 0.04384104199360905, 'timestamp': 308153.251954, 'diameter_3d': 52.43860073825212, 'ellipse': {'center': [127.75685025855287, 197.42207945081753], 'axes': [36.295246557625354, 42.256111924602436], 'angle': -69.47186242322292}, 'location': [127.75685025855287, 197.42207945081753], 'diameter': 42.256111924602436, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.9374780783878393, 'phi': -1.2853268219656617, 'norm_pos': [0.3992401570579777, 0.17740800228826026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.8914628,"{'circle_3d': {'center': [-39.76093879640217, 95.69784310637628, 769.5779733375439], 'normal': [0.23417505667778674, -0.5876965037877413, -0.7744513298236505], 'radius': 26.346332031315576}, 'confidence': 0.7710458391513733, 'timestamp': 308153.260354, 'diameter_3d': 52.69266406263115, 'ellipse': {'center': [127.82026359611444, 197.4647291637096], 'axes': [36.50931629725895, 42.46121216578604], 'angle': -68.50969919880252}, 'location': [127.82026359611444, 197.4647291637096], 'diameter': 42.46121216578604, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.9425874908906823, 'phi': -1.2771616627251825, 'norm_pos': [0.39943832373785765, 0.17723029515121003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.899978,"{'circle_3d': {'center': [-40.10506660459262, 95.9030433149969, 769.3301416122183], 'normal': [0.20549773932858253, -0.5705964864026888, -0.7951039736007789], 'radius': 26.206688784199052}, 'confidence': 0.06574547213429116, 'timestamp': 308153.268754, 'diameter_3d': 52.413377568398104, 'ellipse': {'center': [127.54809153157453, 197.64740328433504], 'axes': [37.05639993502956, 42.25030356804039], 'angle': -71.09311269564074}, 'location': [127.54809153157453, 197.64740328433504], 'diameter': 42.25030356804039, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.9635643222628464, 'phi': -1.31787699491301, 'norm_pos': [0.3985877860361704, 0.17646915298193733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.908216,"{'circle_3d': {'center': [-40.29905569901591, 95.39714485588374, 769.6642913366056], 'normal': [0.18933198145997499, -0.6127546913287859, -0.7672581632351683], 'radius': 26.39084275632944}, 'confidence': 0.03859730079961943, 'timestamp': 308153.277154, 'diameter_3d': 52.78168551265888, 'ellipse': {'center': [127.41560741373193, 197.2268433186688], 'axes': [36.28562625438552, 42.53416636908797], 'angle': -74.37781847452032}, 'location': [127.41560741373193, 197.2268433186688], 'diameter': 42.53416636908797, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.9112546809893687, 'phi': -1.3288652681462878, 'norm_pos': [0.3981737731679123, 0.17822148617221323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.915645,"{'circle_3d': {'center': [-40.521028768207266, 94.59331287358772, 770.3120301072626], 'normal': [0.17083422569402856, -0.6797406898534541, -0.713279932347092], 'radius': 26.27431578120908}, 'confidence': 0.012780750971693955, 'timestamp': 308153.285554, 'diameter_3d': 52.54863156241816, 'ellipse': {'center': [127.27930125541374, 196.5286508513082], 'axes': [34.0873417520482, 42.3200112999456], 'angle': -77.83634614223347}, 'location': [127.27930125541374, 196.5286508513082], 'diameter': 42.3200112999456, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8233872973680685, 'phi': -1.3357192863282514, 'norm_pos': [0.3977478164231679, 0.1811306214528824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.929211,"{'circle_3d': {'center': [-40.04585230099481, 94.30711505412485, 770.7265917610971], 'normal': [0.21043226462839973, -0.7035905081420267, -0.6787331278608757], 'radius': 26.679563221157792}, 'confidence': 0.006139975186126412, 'timestamp': 308153.293954, 'diameter_3d': 53.359126442315585, 'ellipse': {'center': [127.65867439292441, 196.26808738708286], 'axes': [33.31531624290868, 42.94416979450572], 'angle': -74.55633937690946}, 'location': [127.65867439292441, 196.26808738708286], 'diameter': 42.94416979450572, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7903586416223156, 'phi': -1.2701570598494736, 'norm_pos': [0.3989333574778888, 0.18221630255382137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.937691,"{'circle_3d': {'center': [-40.30659423141785, 93.8492825168805, 771.1483112053209], 'normal': [0.1887037704264805, -0.7417432195790554, -0.6435898408422304], 'radius': 26.156268195583188}, 'confidence': 0.0027156478601961798, 'timestamp': 308153.302354, 'diameter_3d': 52.312536391166375, 'ellipse': {'center': [127.48512694805632, 195.84605427627673], 'axes': [31.29266420108463, 42.08500514974929], 'angle': -77.23349143120195}, 'location': [127.48512694805632, 195.84605427627673], 'diameter': 42.08500514974929, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7351305236816885, 'phi': -1.2855850605868877, 'norm_pos': [0.398391021712676, 0.18397477384884697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.944025,"{'circle_3d': {'center': [-40.108201591226184, 94.08566095720764, 770.9429485428917], 'normal': [0.20523649044245199, -0.7220450162184608, -0.6607033960446607], 'radius': 26.50480495018056}, 'confidence': 0.004075860333197512, 'timestamp': 308153.310754, 'diameter_3d': 53.00960990036112, 'ellipse': {'center': [127.62365141852767, 196.06488199679725], 'axes': [32.393666699877585, 42.65296238443513], 'angle': -75.42045931418093}, 'location': [127.62365141852767, 196.06488199679725], 'diameter': 42.65296238443513, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.764042665656869, 'phi': -1.2696129649217427, 'norm_pos': [0.39882391068289896, 0.1830629916800114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.951909,"{'circle_3d': {'center': [-40.14635605472683, 93.83063445007188, 771.2187923403471], 'normal': [0.20205695181739822, -0.7432972251464413, -0.6377164129233795], 'radius': 26.90026751491208}, 'confidence': 0.002380259426232656, 'timestamp': 308153.319154, 'diameter_3d': 53.80053502982416, 'ellipse': {'center': [127.60486740127736, 195.844842110653], 'axes': [31.96453991035234, 43.276557453402006], 'angle': -76.1071123132084}, 'location': [127.60486740127736, 195.844842110653], 'diameter': 43.276557453402006, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7328104992910356, 'phi': -1.2639583701162826, 'norm_pos': [0.39876521062899173, 0.1839798245389459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.959548,"{'circle_3d': {'center': [-40.288674818379235, 93.82127641897715, 771.1860061115999], 'normal': [0.1901970548463648, -0.7440770610710017, -0.6404485986523116], 'radius': 26.814677237513195}, 'confidence': 0.00252360378713401, 'timestamp': 308153.327554, 'diameter_3d': 53.62935447502639, 'ellipse': {'center': [127.49517139295071, 195.8395135461682], 'axes': [31.9587721754222, 43.14289341010687], 'angle': -77.14233229946682}, 'location': [127.49517139295071, 195.8395135461682], 'diameter': 43.14289341010687, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7316440016212659, 'phi': -1.2821173077079355, 'norm_pos': [0.39842241060297096, 0.1840020268909658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.967843,"{'circle_3d': {'center': [-40.08188284660308, 93.70587252782295, 771.3877926325492], 'normal': [0.2074297191610444, -0.7536940520005195, -0.6236330552398649], 'radius': 26.622613373432994}, 'confidence': 0.0017020821462525593, 'timestamp': 308153.335954, 'diameter_3d': 53.24522674686599, 'ellipse': {'center': [127.66527205635023, 195.71796481246207], 'axes': [31.084476085014007, 42.82006587240609], 'angle': -75.84089793389487}, 'location': [127.66527205635023, 195.71796481246207], 'diameter': 42.82006587240609, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7171315402320507, 'phi': -1.2496923965101567, 'norm_pos': [0.3989539751760945, 0.18450847994807473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.975877,"{'circle_3d': {'center': [-40.508074613129224, 93.85764306304745, 771.0825134708947], 'normal': [0.17191373861719852, -0.7410465073984775, -0.6490729853777429], 'radius': 26.65422474841218}, 'confidence': 0.0030577929993438335, 'timestamp': 308153.344354, 'diameter_3d': 53.30844949682436, 'ellipse': {'center': [127.32363791144229, 195.876394682735], 'axes': [32.08532692438211, 42.89405471627432], 'angle': -78.6926384170724}, 'location': [127.32363791144229, 195.876394682735], 'diameter': 42.89405471627432, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7361687362722862, 'phi': -1.3118810290410843, 'norm_pos': [0.39788636847325715, 0.18384835548860423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.98399,"{'circle_3d': {'center': [-40.26671621444071, 94.11839611970208, 770.8600201121286], 'normal': [0.19202693850790795, -0.7193170860105905, -0.6676140986082552], 'radius': 26.379889876468656}, 'confidence': 0.004742020173166828, 'timestamp': 308153.352754, 'diameter_3d': 52.75977975293731, 'ellipse': {'center': [127.49944093830408, 196.09717609617837], 'axes': [32.495603837738145, 42.458524828025396], 'angle': -76.54986469718553}, 'location': [127.49944093830408, 196.09717609617837], 'diameter': 42.458524828025396, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7679775688834402, 'phi': -1.290724918076111, 'norm_pos': [0.39843575293220024, 0.1829284329325901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.993402,"{'circle_3d': {'center': [-40.5916571977399, 94.35537003401316, 770.5281970827468], 'normal': [0.1649485232329761, -0.6995692598180004, -0.6952660177234], 'radius': 26.41695495467412}, 'confidence': 0.008646004558640397, 'timestamp': 308153.361154, 'diameter_3d': 52.83390990934824, 'ellipse': {'center': [127.23474212101416, 196.3231739877005], 'axes': [33.5767567097367, 42.5410088305314], 'angle': -78.73260289622256}, 'location': [127.23474212101416, 196.3231739877005], 'diameter': 42.5410088305314, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7960018089274415, 'phi': -1.3378577380391155, 'norm_pos': [0.3976085691281693, 0.18198677505124794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834997.999722,"{'circle_3d': {'center': [-40.89456221596689, 94.37781933708521, 770.4397437417448], 'normal': [0.13970643838072624, -0.697698484561996, -0.7026371294735758], 'radius': 26.61224872861833}, 'confidence': 0.009982308139119489, 'timestamp': 308153.369554, 'diameter_3d': 53.22449745723666, 'ellipse': {'center': [126.99815476398753, 196.3579224696648], 'axes': [34.07559873816522, 42.86771134903235], 'angle': -81.14511415098242}, 'location': [126.99815476398753, 196.3579224696648], 'diameter': 42.86771134903235, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7986165277040389, 'phi': -1.3745245164962376, 'norm_pos': [0.396869233637461, 0.18184198970972998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.0144691,"{'circle_3d': {'center': [-40.67641897367846, 94.67600445154457, 770.19857194492], 'normal': [0.15788504190476257, -0.6728497250237171, -0.7227347792089708], 'radius': 26.77858347861395}, 'confidence': 0.015486994073649951, 'timestamp': 308153.377954, 'diameter_3d': 53.5571669572279, 'ellipse': {'center': [127.15151323921643, 196.62168202960288], 'axes': [35.09123441149203, 43.141891022982165], 'angle': -79.01831359355499}, 'location': [127.15151323921643, 196.62168202960288], 'diameter': 43.141891022982165, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8327421253303485, 'phi': -1.3557201521031945, 'norm_pos': [0.3973484788725513, 0.1807429915433213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.020034,"{'circle_3d': {'center': [-40.46985424643328, 94.60297194908698, 770.3152408075399], 'normal': [0.1750987691751945, -0.6789357668951828, -0.7130123739906497], 'radius': 26.00291532829123}, 'confidence': 0.10150756149967398, 'timestamp': 308153.386354, 'diameter_3d': 52.00583065658246, 'ellipse': {'center': [127.32071048537753, 196.52751676169186], 'axes': [33.72947833559805, 41.881388267517714], 'angle': -77.40034394664481}, 'location': [127.32071048537753, 196.52751676169186], 'diameter': 41.881388267517714, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.8244841839185321, 'phi': -1.3299856868767979, 'norm_pos': [0.3978772202668048, 0.18113534682628396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.029584,"{'circle_3d': {'center': [-40.50839465956091, 94.36180898634258, 770.5419011216554], 'normal': [0.17188706808122475, -0.6990326804572158, -0.6941240144810151], 'radius': 26.700629496103396}, 'confidence': 0.008466844973198384, 'timestamp': 308153.394754, 'diameter_3d': 53.40125899220679, 'ellipse': {'center': [127.29661885593711, 196.3349248964668], 'axes': [33.9018340134156, 42.99557502952041], 'angle': -78.06237951293376}, 'location': [127.29661885593711, 196.3349248964668], 'diameter': 42.99557502952041, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7967524508870714, 'phi': -1.328047947512479, 'norm_pos': [0.39780193392480345, 0.18193781293138833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.0367959,"{'circle_3d': {'center': [-40.5358430253987, 94.11317785746206, 770.7930352540502], 'normal': [0.16959970426140916, -0.7197519411972589, -0.673196170114789], 'radius': 26.411578975717273}, 'confidence': 0.7039605026058241, 'timestamp': 308153.403153, 'diameter_3d': 52.823157951434546, 'ellipse': {'center': [127.29021709921494, 196.1030546764246], 'axes': [32.72571429618786, 42.51816552234304], 'angle': -78.59772309243695}, 'location': [127.29021709921494, 196.1030546764246], 'diameter': 42.51816552234304, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7673513884064239, 'phi': -1.3240000736792785, 'norm_pos': [0.39778192843504667, 0.18290393884823086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.043608,"{'circle_3d': {'center': [-40.43425280577306, 94.03821622562474, 770.9004758365298], 'normal': [0.17806555589687875, -0.7259987438503701, -0.6642427882414833], 'radius': 26.492464140890057}, 'confidence': 0.004358473393933804, 'timestamp': 308153.411553, 'diameter_3d': 52.984928281780114, 'ellipse': {'center': [127.37244226473524, 196.03391705808156], 'axes': [32.488554948430526, 42.64103641312925], 'angle': -77.92293251739694}, 'location': [127.37244226473524, 196.03391705808156], 'diameter': 42.64103641312925, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7583107393919946, 'phi': -1.308881430047589, 'norm_pos': [0.39803888207729765, 0.18319201225799353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.05152,"{'circle_3d': {'center': [-40.88022574405586, 93.62799502204476, 771.2604429516554], 'normal': [0.14090114437331241, -0.760183844148701, -0.6342455286476953], 'radius': 26.78483149911468}, 'confidence': 0.002104382798649218, 'timestamp': 308153.419953, 'diameter_3d': 53.56966299822936, 'ellipse': {'center': [127.04666737721111, 195.68066092643755], 'axes': [31.61288571931662, 43.104160213778016], 'angle': -81.6105484932805}, 'location': [127.04666737721111, 195.68066092643755], 'diameter': 43.104160213778016, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7072002943464427, 'phi': -1.3521909463916257, 'norm_pos': [0.3970208355537847, 0.18466391280651018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.0607092,"{'circle_3d': {'center': [-40.57985124987005, 93.59183665536901, 771.3774231094907], 'normal': [0.16593235222212954, -0.76319704137168, -0.6244971821614133], 'radius': 26.757840225779017}, 'confidence': 0.001695126212326148, 'timestamp': 308153.428353, 'diameter_3d': 53.51568045155803, 'ellipse': {'center': [127.28233819769154, 195.6361825911796], 'axes': [31.230082936281686, 43.04762262534668], 'angle': -79.49206864476679}, 'location': [127.28233819769154, 195.6361825911796], 'diameter': 43.04762262534668, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7025498543700173, 'phi': -1.311091480150562, 'norm_pos': [0.3977573068677861, 0.18484923920341834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.06757,"{'circle_3d': {'center': [-40.44652109914509, 93.62750833011366, 771.3705295217251], 'normal': [0.17704319811587693, -0.7602244018096261, -0.625071647808552], 'radius': 26.44360476911177}, 'confidence': 0.001731959274980488, 'timestamp': 308153.436753, 'diameter_3d': 52.88720953822354, 'ellipse': {'center': [127.38654914233643, 195.6548500880284], 'axes': [30.899256453996845, 42.539285684037736], 'angle': -78.51058198710444}, 'location': [127.38654914233643, 195.6548500880284], 'diameter': 42.539285684037736, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7071378676249178, 'phi': -1.294788810356668, 'norm_pos': [0.39808296606980137, 0.18477145796654826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.075711,"{'circle_3d': {'center': [-40.689338219422055, 93.7076592988021, 771.2103425513312], 'normal': [0.15680843809279651, -0.7535451544189227, -0.6384205620080382], 'radius': 26.458725754353292}, 'confidence': 0.0023538131285204544, 'timestamp': 308153.445153, 'diameter_3d': 52.917451508706584, 'ellipse': {'center': [127.19264108823737, 195.73839181855465], 'axes': [31.413950724613805, 42.57687712093321], 'angle': -80.16790365376869}, 'location': [127.19264108823737, 195.73839181855465], 'diameter': 42.57687712093321, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7173580656172425, 'phi': -1.3299448669733451, 'norm_pos': [0.39747700340074177, 0.18442336742268894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.083658,"{'circle_3d': {'center': [-40.88952180811497, 93.71708965042826, 771.152879404649], 'normal': [0.14012647236838632, -0.752759291783409, -0.6432091575648876], 'radius': 26.610569388830303}, 'confidence': 0.002603571103112823, 'timestamp': 308153.453553, 'diameter_3d': 53.221138777660606, 'ellipse': {'center': [127.03563651636463, 195.75804833641416], 'axes': [31.75852595284379, 42.829207553173404], 'angle': -81.61774792381857}, 'location': [127.03563651636463, 195.75804833641416], 'diameter': 42.829207553173404, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7185526651600527, 'phi': -1.3562927053206326, 'norm_pos': [0.39698636411363947, 0.184341465264941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.09584,"{'circle_3d': {'center': [-40.80891826790584, 93.43493880496219, 771.514704155017], 'normal': [0.14684343405248088, -0.7762718622389161, -0.6130570950342228], 'radius': 26.780052412838927}, 'confidence': 0.0012617997848455298, 'timestamp': 308153.461953, 'diameter_3d': 53.560104825677854, 'ellipse': {'center': [127.11340306430772, 195.49789999573665], 'axes': [30.773798182304695, 43.08169836129538], 'angle': -81.23561070522764}, 'location': [127.11340306430772, 195.49789999573665], 'diameter': 43.08169836129538, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6820661769842425, 'phi': -1.3356990847006036, 'norm_pos': [0.39722938457596163, 0.1854254166844307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834998.1041431,"{'circle_3d': {'center': [-40.56509134682808, 93.57448690034474, 771.4026250016486], 'normal': [0.16716234414229383, -0.7646428542903693, -0.6223970244815848], 'radius': 26.781778835298972}, 'confidence': 0.00161206362854327, 'timestamp': 308153.470353, 'diameter_3d': 53.563557670597945, 'ellipse': {'center': [127.29468619410245, 195.62019100432798], 'axes': [31.17620389535608, 43.084565063226655], 'angle': -79.40464178906963}, 'location': [127.29468619410245, 195.62019100432798], 'diameter': 43.084565063226655, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7003093618845332, 'phi': -1.308410051952331, 'norm_pos': [0.39779589435657015, 0.18491587081530014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
