eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834583.6790578,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 307739.058854, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.0, -0.0, 0.0], 'radius': 0.0}, 'projected_sphere': {'axes': [0.0, 0.0], 'angle': 90.0, 'center': [0.0, 0.0]}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.468278,"{'circle_3d': {'center': [0.5035879817259277, 0.8921129504805343, 7.205663689907059], 'normal': [-0.4959933220379284, -0.4965429681447991, -0.7123452149623333], 'radius': 0.3188902458951376}, 'confidence': 0.2620444080318951, 'timestamp': 307742.847254, 'diameter_3d': 0.6377804917902752, 'ellipse': {'center': [203.80172673515705, 197.26450401450495], 'axes': [44.364308898540926, 54.95974358988512], 'angle': 41.47582783015211}, 'location': [203.80172673515705, 197.26450401450495], 'diameter': 54.95974358988512, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0511848088901883, 'phi': -2.179022789919547, 'norm_pos': [0.6368803960473658, 0.17806456660622938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.4759738,"{'circle_3d': {'center': [0.41687285238366467, 0.8898747739564516, 7.268271423855724], 'normal': [-0.5032195828164503, -0.49672948285513935, -0.7071279037999445], 'radius': 0.31746963656771343}, 'confidence': 0.2671031986508482, 'timestamp': 307742.855654, 'diameter_3d': 0.6349392731354269, 'ellipse': {'center': [196.01546155695456, 196.39668546330972], 'axes': [43.1330408853619, 54.26874183398705], 'angle': 40.51668043554848}, 'location': [196.01546155695456, 196.39668546330972], 'diameter': 54.26874183398705, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0509699199883182, 'phi': -2.1892908653231675, 'norm_pos': [0.612548317365483, 0.1816804772362095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.4846358,"{'circle_3d': {'center': [0.6603225002745416, 0.6805578294897519, 7.248157917584511], 'normal': [-0.4829321121588772, -0.5141725615606977, -0.7088040293225456], 'radius': 0.31652572288825603}, 'confidence': 0.2861418477501432, 'timestamp': 307742.864054, 'diameter_3d': 0.6330514457765121, 'ellipse': {'center': [216.94207594640827, 178.70083593449357], 'axes': [43.41988964160621, 54.176453177627465], 'angle': 46.986947793883424}, 'location': [216.94207594640827, 178.70083593449357], 'diameter': 54.176453177627465, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0307536895035596, 'phi': -2.168884452206504, 'norm_pos': [0.6779439873325258, 0.25541318360627685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.4944031,"{'circle_3d': {'center': [0.6591751416829306, 0.8994829680667316, 7.094337854791025], 'normal': [-0.4830277253748448, -0.495928800012616, -0.7216223678886694], 'radius': 0.31800275371244713}, 'confidence': 0.24970639935573755, 'timestamp': 307742.872454, 'diameter_3d': 0.6360055074248943, 'ellipse': {'center': [218.09788237305844, 199.13110953522644], 'axes': [46.12679748505778, 55.630124596697584], 'angle': 43.44609528398827}, 'location': [218.09788237305844, 199.13110953522644], 'diameter': 55.630124596697584, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0518922228872898, 'phi': -2.160663694953627, 'norm_pos': [0.6815558824158077, 0.1702870436032231], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.502172,"{'circle_3d': {'center': [0.6583907786425351, 0.8799806017775662, 7.108298964149446], 'normal': [-0.48309308896154435, -0.4975539972033797, -0.7204589421088009], 'radius': 0.31881771789125096}, 'confidence': 0.3498522037231284, 'timestamp': 307742.880854, 'diameter_3d': 0.6376354357825019, 'ellipse': {'center': [217.91628418191647, 197.275514050973], 'axes': [46.013974950755745, 55.65933587970538], 'angle': 43.78909185140713}, 'location': [217.91628418191647, 197.275514050973], 'diameter': 55.65933587970538, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0500196566009752, 'phi': -2.1614723737663777, 'norm_pos': [0.6809883880684889, 0.17801869145427918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.51001,"{'circle_3d': {'center': [0.9211666037595423, 0.877666229632684, 6.939341571342522], 'normal': [-0.46119510353512716, -0.4977468615487866, -0.7345387248427113], 'radius': 0.31897581649078366}, 'confidence': 0.29380874230739096, 'timestamp': 307742.889254, 'diameter_3d': 0.6379516329815673, 'ellipse': {'center': [242.82659482169527, 198.9714465991589], 'axes': [48.98719976316821, 57.03248102365163], 'angle': 48.63737976936322}, 'location': [242.82659482169527, 198.9714465991589], 'diameter': 57.03248102365163, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.049797303237137, 'phi': -2.1314570686865326, 'norm_pos': [0.7588331088177978, 0.17095230583683796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.516202,"{'circle_3d': {'center': [0.6254168038334518, 0.6684164165842947, 7.280891107001871], 'normal': [-0.4858409201956347, -0.5151843459694857, -0.7060762635377656], 'radius': 0.3223350998757157}, 'confidence': 0.21878063178692694, 'timestamp': 307742.897654, 'diameter_3d': 0.6446701997514314, 'ellipse': {'center': [213.7266579307651, 177.41706850110032], 'axes': [43.6914417367622, 54.92351772728213], 'angle': 46.635742145389884}, 'location': [213.7266579307651, 177.41706850110032], 'diameter': 54.92351772728213, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0295736052235354, 'phi': -2.1734812233705085, 'norm_pos': [0.667895806033641, 0.2607622145787487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.528094,"{'circle_3d': {'center': [0.8085521997664662, 0.9915739559325303, 6.93431813364575], 'normal': [-0.4705796372012168, -0.48825455102379944, -0.7349573446507757], 'radius': 0.3190679374837523}, 'confidence': 0.2694186570624711, 'timestamp': 307742.906054, 'diameter_3d': 0.6381358749675046, 'ellipse': {'center': [232.8178392643096, 209.21489885405475], 'axes': [49.0856002214846, 57.09552757444528], 'angle': 44.09772441583538}, 'location': [232.8178392643096, 209.21489885405475], 'diameter': 57.09552757444528, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0607077486881826, 'phi': -2.1403092389334653, 'norm_pos': [0.7275557477009675, 0.12827125477477186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.536574,"{'circle_3d': {'center': [0.5362768061438583, 0.9647820343332194, 7.132929604392794], 'normal': [-0.4932692533364342, -0.49048721115707533, -0.7184063887551887], 'radius': 0.31791163938787614}, 'confidence': 0.2898985857047987, 'timestamp': 307742.914454, 'diameter_3d': 0.6358232787757523, 'ellipse': {'center': [207.09532056340038, 204.37471337062513], 'axes': [45.401334133785106, 55.36844706972041], 'angle': 40.540430918759576}, 'location': [207.09532056340038, 204.37471337062513], 'diameter': 55.36844706972041, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0581475797127164, 'phi': -2.172483085280598, 'norm_pos': [0.6471728767606262, 0.14843869428906198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.5445602,"{'circle_3d': {'center': [0.6986927287113369, 1.068774255790582, 6.954417630854362], 'normal': [-0.4797345931224776, -0.4818211927022951, -0.7332823865500581], 'radius': 0.31889894794426904}, 'confidence': 0.26486731006424685, 'timestamp': 307742.922854, 'diameter_3d': 0.6377978958885381, 'ellipse': {'center': [222.8095017303219, 215.83709770467533], 'axes': [48.63548787822362, 56.95638117752194], 'angle': 40.528649824045566}, 'location': [222.8095017303219, 215.83709770467533], 'diameter': 56.95638117752194, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0680644515347095, 'phi': -2.150138730882353, 'norm_pos': [0.6962796929072559, 0.10067875956385275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.551641,"{'circle_3d': {'center': [0.6879515867086337, 1.0607375042112048, 6.966744402098419], 'normal': [-0.4806296882893695, -0.4824909220005766, -0.7322551556130533], 'radius': 0.3175759264645198}, 'confidence': 0.19401204903415342, 'timestamp': 307742.931254, 'diameter_3d': 0.6351518529290396, 'ellipse': {'center': [221.73663508069748, 214.94618975568125], 'axes': [48.21476772613681, 56.61962973959099], 'angle': 40.55664224436718}, 'location': [221.73663508069748, 214.94618975568125], 'diameter': 56.61962973959099, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.067299994816871, 'phi': -2.1516359532942073, 'norm_pos': [0.6929269846271796, 0.1043908760179948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.559235,"{'circle_3d': {'center': [0.5656675958648671, 0.6456801689385969, 7.339033712336615], 'normal': [-0.49082002085968335, -0.5170790332732939, -0.7012310464265368], 'radius': 0.32010198935116263}, 'confidence': 0.26270049892169584, 'timestamp': 307742.939654, 'diameter_3d': 0.6402039787023253, 'ellipse': {'center': [208.24007413770158, 175.02780103205623], 'axes': [42.47249645575103, 54.11124323716944], 'angle': 46.102459216340925}, 'location': [208.24007413770158, 175.02780103205623], 'diameter': 54.11124323716944, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0273615005298677, 'phi': -2.1814823682928157, 'norm_pos': [0.6507502316803174, 0.27071749569976566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.567756,"{'circle_3d': {'center': [0.729762225098276, 0.4698070005799755, 7.35732169526479], 'normal': [-0.4771454684235659, -0.5317351306365122, -0.6997070478491889], 'radius': 0.3160138138803269}, 'confidence': 0.25387236656041634, 'timestamp': 307742.948054, 'diameter_3d': 0.6320276277606538, 'ellipse': {'center': [221.9371213361838, 160.05383192803882], 'axes': [41.6088584418194, 53.319824652908636], 'angle': 50.64858967762105}, 'location': [221.9371213361838, 160.05383192803882], 'diameter': 53.319824652908636, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0101482996778521, 'phi': -2.1692859313802315, 'norm_pos': [0.6935535041755744, 0.33310903363317157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.576349,"{'circle_3d': {'center': [0.5987664959628285, 0.5803800076031349, 7.3643745995056875], 'normal': [-0.48806177918485333, -0.5225207133845824, -0.6991193058291142], 'radius': 0.3175518837850837}, 'confidence': 0.2663634011639779, 'timestamp': 307742.956454, 'diameter_3d': 0.6351037675701674, 'ellipse': {'center': [210.85129016226642, 169.32967375373843], 'axes': [41.74347017868686, 53.49534561128974], 'angle': 47.412735789061216}, 'location': [210.85129016226642, 169.32967375373843], 'diameter': 53.49534561128974, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0209916356379065, 'phi': -2.1802523240976104, 'norm_pos': [0.6589102817570825, 0.2944596926927565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.5845299,"{'circle_3d': {'center': [0.48893408234041047, 0.667627563470349, 7.377023110274184], 'normal': [-0.49721448032005483, -0.5152500837289812, -0.6980652632650729], 'radius': 0.31816105825301444}, 'confidence': 0.23996516581685512, 'timestamp': 307742.964854, 'diameter_3d': 0.6363221165060289, 'ellipse': {'center': [201.5322260777122, 176.57934296834208], 'axes': [41.6218591292629, 53.5130278861703], 'angle': 44.79576398679428}, 'location': [201.5322260777122, 176.57934296834208], 'diameter': 53.5130278861703, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0294969037237975, 'phi': -2.189713169943347, 'norm_pos': [0.6297882064928506, 0.26425273763190804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.591827,"{'circle_3d': {'center': [0.49708080869259863, 0.6537052138421036, 7.381513382860884], 'normal': [-0.49653558645737256, -0.5164102795313351, -0.6976910738828479], 'radius': 0.32086124198436117}, 'confidence': 0.22495536192113746, 'timestamp': 307742.973254, 'diameter_3d': 0.6417224839687223, 'ellipse': {'center': [202.19837026033917, 175.38285007422837], 'axes': [41.90946624487259, 53.932510130399045], 'angle': 45.08965302521618}, 'location': [202.19837026033917, 175.38285007422837], 'diameter': 53.932510130399045, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0281426275825751, 'phi': -2.1893209468355064, 'norm_pos': [0.6318699070635599, 0.26923812469071506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.599832,"{'circle_3d': {'center': [0.7679403457445293, 0.8549337355001754, 7.053046566940722], 'normal': [-0.47396395836971156, -0.499641236059829, -0.7250633085428614], 'radius': 0.3184144738868566}, 'confidence': 0.18520200985827806, 'timestamp': 307742.981654, 'diameter_3d': 0.6368289477737132, 'ellipse': {'center': [228.006000784581, 195.68412676131356], 'axes': [46.91342850459557, 56.00857445882474], 'angle': 46.01992331752953}, 'location': [228.006000784581, 195.68412676131356], 'diameter': 56.00857445882474, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.047611766594048, 'phi': -2.149758614153897, 'norm_pos': [0.7125187524518156, 0.18464947182786018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834587.6133919,"{'circle_3d': {'center': [0.6436388378581954, 0.6287513352590306, 7.297422744089063], 'normal': [-0.4843224173602394, -0.5184897694132578, -0.7046986271138329], 'radius': 0.3210050023743699}, 'confidence': 0.3178275861052877, 'timestamp': 307742.990054, 'diameter_3d': 0.6420100047487398, 'ellipse': {'center': [215.1477039532394, 173.91052048201877], 'axes': [43.24662842499901, 54.57389600336453], 'angle': 47.44002717729256}, 'location': [215.1477039532394, 173.91052048201877], 'diameter': 54.57389600336453, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0257125021632334, 'phi': -2.1729315159480445, 'norm_pos': [0.6723365748538731, 0.27537283132492185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
