eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835373.3182201,"{'circle_3d': {'center': [-0.8859332457121603, 1.6952653044119277, 15.11995485931357], 'normal': [-0.1776876155471686, 0.5631958906687149, -0.8069928748229657], 'radius': 0.5218598063931056}, 'confidence': 0.9993249432000818, 'timestamp': 308528.676238, 'diameter_3d': 1.0437196127862112, 'ellipse': {'center': [123.76279277306114, 189.20812673522576], 'axes': [31.39691565242036, 42.81497200283779], 'angle': -71.30034072168222}, 'location': [123.76279277306114, 189.20812673522576], 'diameter': 42.81497200283779, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7923832180287027, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1690446548954503, 'phi': -1.7875229535760064, 'norm_pos': [0.3867587274158161, 0.2116328052698927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.3238232,"{'circle_3d': {'center': [-0.8888117546262893, 1.6978917518646623, 15.12242274508723], 'normal': [-0.17792749129001267, 0.5634147612897761, -0.8067872176751606], 'radius': 0.5346121378507839}, 'confidence': 0.9981323769414586, 'timestamp': 308528.684638, 'diameter_3d': 1.0692242757015678, 'ellipse': {'center': [123.65522908418805, 189.28940185545943], 'axes': [32.14355448934852, 43.85457688391438], 'angle': -71.28099985461199}, 'location': [123.65522908418805, 189.28940185545943], 'diameter': 43.85457688391438, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.792422993487496, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1693095516405334, 'phi': -1.7878600344325242, 'norm_pos': [0.38642259088808767, 0.21129415893558567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.3310761,"{'circle_3d': {'center': [-0.8843713739173615, 1.7110118510084185, 15.130619187388774], 'normal': [-0.17755745956426872, 0.5645081028850891, -0.8061041808166987], 'radius': 0.5312387910853932}, 'confidence': 0.9990334332201705, 'timestamp': 308528.693038, 'diameter_3d': 1.0624775821707864, 'ellipse': {'center': [123.85533482293474, 189.79363569220519], 'axes': [31.87205343412006, 43.55385194691012], 'angle': -71.37333107472055}, 'location': [123.85533482293474, 189.79363569220519], 'diameter': 43.55385194691012, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7926812833828345, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1706335287456002, 'phi': -1.7876004748874246, 'norm_pos': [0.38704792132167104, 0.2091931846158117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.338901,"{'circle_3d': {'center': [-0.8728609842665349, 1.7160998555142717, 15.131655167601666], 'normal': [-0.17659826042669982, 0.5649321032605769, -0.8060178491322909], 'radius': 0.527183109775441}, 'confidence': 0.9993238287169167, 'timestamp': 308528.701438, 'diameter_3d': 1.054366219550882, 'ellipse': {'center': [124.32760132830239, 190.0020645043726], 'axes': [31.621108050752166, 43.21782045213676], 'angle': -71.5070574832044}, 'location': [124.32760132830239, 190.0020645043726], 'diameter': 43.21782045213676, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7932047727654101, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1711472926828983, 'phi': -1.7864877225160138, 'norm_pos': [0.388523754150945, 0.20832473123178075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.354971,"{'circle_3d': {'center': [-0.8798202012643699, 1.7205942993234098, 15.136334733020735], 'normal': [-0.17717819517651942, 0.5653066402446717, -0.8056278853473684], 'radius': 0.5272806288719635}, 'confidence': 0.9987795277641348, 'timestamp': 308528.709839, 'diameter_3d': 1.054561257743927, 'ellipse': {'center': [124.05373452582275, 190.16456201231605], 'axes': [31.587166215314927, 43.21263627184538], 'angle': -71.45355798066194}, 'location': [124.05373452582275, 190.16456201231605], 'diameter': 43.21263627184538, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7934392115852784, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.171601271881026, 'phi': -1.7872756643346095, 'norm_pos': [0.3876679203931961, 0.20764765828201648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.357852,"{'circle_3d': {'center': [-0.8823077344279107, 1.7227057377820767, 15.13836415881068], 'normal': [-0.1773854896068145, 0.5654825934495606, -0.8054587665315398], 'radius': 0.5280133943259704}, 'confidence': 0.9988495607165013, 'timestamp': 308528.718239, 'diameter_3d': 1.0560267886519408, 'ellipse': {'center': [123.95696892293483, 190.24082427630788], 'axes': [31.613882998476225, 43.26697426750644], 'angle': -71.43629312475016}, 'location': [123.95696892293483, 190.24082427630788], 'diameter': 43.26697426750644, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7939343559337342, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1718145948969285, 'phi': -1.7875651806836776, 'norm_pos': [0.38736552788417133, 0.20732989884871722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.368577,"{'circle_3d': {'center': [-0.8796151687780125, 1.7225407923430938, 15.137655777757866], 'normal': [-0.17716110913598965, 0.565468847996312, -0.805517798285941], 'radius': 0.5307210322352774}, 'confidence': 0.998973294934451, 'timestamp': 308528.726639, 'diameter_3d': 1.061442064470555, 'ellipse': {'center': [124.06643875468336, 190.23408859737344], 'axes': [31.782374084499313, 43.490890607718896], 'angle': -71.46260796619966}, 'location': [124.06643875468336, 190.23408859737344], 'diameter': 43.490890607718896, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7943665006811207, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1717979289930427, 'phi': -1.787284101386841, 'norm_pos': [0.3877076211083855, 0.20735796417761065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.375524,"{'circle_3d': {'center': [-0.8812537321056937, 1.7193554850258348, 15.135780932437665], 'normal': [-0.17729765607996306, 0.5652034057198738, -0.8056740353959576], 'radius': 0.5311245539331322}, 'confidence': 0.9984100155160223, 'timestamp': 308528.735039, 'diameter_3d': 1.0622491078662644, 'ellipse': {'center': [123.99510688117454, 190.11181001316098], 'axes': [31.82213718488351, 43.52944769745983], 'angle': -71.43473362420588}, 'location': [123.99510688117454, 190.11181001316098], 'diameter': 43.52944769745983, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7946639727550275, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.171476126413773, 'phi': -1.7874050779528132, 'norm_pos': [0.38748470900367044, 0.20786745827849595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.38348,"{'circle_3d': {'center': [-0.8877856913360109, 1.7134994938402537, 15.133114565958582], 'normal': [-0.17784198601582285, 0.5647154064544088, -0.8058962326025478], 'radius': 0.536315759878868}, 'confidence': 0.9984121174967091, 'timestamp': 308528.743439, 'diameter_3d': 1.072631519757736, 'ellipse': {'center': [123.7232727689221, 189.87802670051946], 'axes': [32.1553499996812, 43.96311150674031], 'angle': -71.3481634368727}, 'location': [123.7232727689221, 189.87802670051946], 'diameter': 43.96311150674031, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7945109027040376, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1708846972261386, 'phi': -1.7879913665942062, 'norm_pos': [0.3866352274028816, 0.20884155541450222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.391,"{'circle_3d': {'center': [-0.8906581139489236, 1.701723098784151, 15.125506960435184], 'normal': [-0.1780813545668989, 0.5637340401997335, -0.8065301997294978], 'radius': 0.5377616146305179}, 'confidence': 0.997834379940986, 'timestamp': 308528.751839, 'diameter_3d': 1.0755232292610357, 'ellipse': {'center': [123.58807698321492, 189.4285932073401], 'axes': [32.306583942997314, 44.10407335905628], 'angle': -71.27648316382282}, 'location': [123.58807698321492, 189.4285932073401], 'diameter': 44.10407335905628, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7943489261199477, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1696960572971924, 'phi': -1.7881089639553949, 'norm_pos': [0.3862127405725466, 0.21071419496941624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.39936,"{'circle_3d': {'center': [-0.8872774890916231, 1.6974672722520596, 15.121788099775639], 'normal': [-0.17779963582879052, 0.5633793879887259, -0.8068401047844599], 'radius': 0.5301186953100533}, 'confidence': 0.9988833559900309, 'timestamp': 308528.760239, 'diameter_3d': 1.0602373906201066, 'ellipse': {'center': [123.7149746506281, 189.2802707307123], 'axes': [31.878659232576688, 43.487595402434756], 'angle': -71.29486265568654}, 'location': [123.7149746506281, 189.2802707307123], 'diameter': 43.487595402434756, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7949459910382761, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1692667364755187, 'phi': -1.78769512833071, 'norm_pos': [0.3866092957832128, 0.21133220528869878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.4085178,"{'circle_3d': {'center': [-0.8863251371768925, 1.6928804264363126, 15.118377184763448], 'normal': [-0.17772027316922964, 0.5629971508374136, -0.8071243477021425], 'radius': 0.5320318744619922}, 'confidence': 0.9990976364442131, 'timestamp': 308528.768639, 'diameter_3d': 1.0640637489239844, 'ellipse': {'center': [123.74656709884565, 189.1054331956139], 'axes': [32.022698844276825, 43.654469549241476], 'angle': -71.28763431026623}, 'location': [123.74656709884565, 189.1054331956139], 'diameter': 43.654469549241476, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7950080286771799, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1688041636510684, 'phi': -1.7875273367480728, 'norm_pos': [0.38670802218389266, 0.2120606950182754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.415495,"{'circle_3d': {'center': [-0.8944937883155075, 1.689172779771563, 15.117593809852227], 'normal': [-0.17840099409744756, 0.5626881802820178, -0.8071896289447442], 'radius': 0.542190985008275}, 'confidence': 0.9979843900219754, 'timestamp': 308528.777039, 'diameter_3d': 1.08438197001655, 'ellipse': {'center': [123.41362863388612, 188.94472552617995], 'axes': [32.64051078084301, 44.49104913104659], 'angle': -71.1919246069498}, 'location': [123.41362863388612, 188.94472552617995], 'diameter': 44.49104913104659, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7949868735938503, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1684303625420682, 'phi': -1.7883145415543635, 'norm_pos': [0.38566758948089414, 0.2127303103075835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.423351,"{'circle_3d': {'center': [-0.8932908750472623, 1.690199805912271, 15.118044022814294], 'normal': [-0.1783007513250938, 0.5627737657937435, -0.8071521111979053], 'radius': 0.533360458871601}, 'confidence': 0.9983308153830637, 'timestamp': 308528.785439, 'diameter_3d': 1.066720917743202, 'ellipse': {'center': [123.4608171509814, 188.99549512539613], 'axes': [32.10476582476061, 43.76476167277705], 'angle': -71.20782293131008}, 'location': [123.4608171509814, 188.99549512539613], 'diameter': 43.76476167277705, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7948903531142526, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1685338967306484, 'phi': -1.7882059244805832, 'norm_pos': [0.3858150535968169, 0.21251877031084943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.432738,"{'circle_3d': {'center': [-0.8904099207431224, 1.6866996069977302, 15.114968708956933], 'normal': [-0.1780606717997488, 0.5624820825508651, -0.8074083873526854], 'radius': 0.5345334146731234}, 'confidence': 0.998484977621918, 'timestamp': 308528.793839, 'diameter_3d': 1.0690668293462469, 'ellipse': {'center': [123.57194770949953, 188.86445911749823], 'axes': [32.20184827200065, 43.869911063433825], 'angle': -71.22388233918414}, 'location': [123.57194770949953, 188.86445911749823], 'diameter': 43.869911063433825, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7951308209776187, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1681810726904915, 'phi': -1.7878555330702686, 'norm_pos': [0.386162336592186, 0.21306475367709077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.439475,"{'circle_3d': {'center': [-0.8851064226514149, 1.6845092576249714, 15.112275273261186], 'normal': [-0.17761871362543985, 0.5622995534364685, -0.8076328403273308], 'radius': 0.5301126754873886}, 'confidence': 0.9990913651497452, 'timestamp': 308528.802239, 'diameter_3d': 1.0602253509747772, 'ellipse': {'center': [123.78134329737387, 188.79207667177002], 'axes': [31.958569672663728, 43.51453405381616], 'angle': -71.26919634831069}, 'location': [123.78134329737387, 188.79207667177002], 'diameter': 43.51453405381616, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7955613185688715, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.167960326053046, 'phi': -1.7872751653645584, 'norm_pos': [0.38681669780429334, 0.21336634720095826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.451102,"{'circle_3d': {'center': [-0.883470259726266, 1.6898587435559804, 15.115642120790692], 'normal': [-0.17748236671501075, 0.5627453439307193, -0.8073522696998721], 'radius': 0.5291824833244334}, 'confidence': 0.9987933040263125, 'timestamp': 308528.810639, 'diameter_3d': 1.0583649666488668, 'ellipse': {'center': [123.85606138522556, 188.99732831843508], 'axes': [31.874336065385126, 43.42836096592646], 'angle': -71.30528039240066}, 'location': [123.85606138522556, 188.99732831843508], 'diameter': 43.42836096592646, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7956647458543631, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1684995135303837, 'phi': -1.7871869757279815, 'norm_pos': [0.3870501918288299, 0.2125111320065205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.4613278,"{'circle_3d': {'center': [-0.8881095912732977, 1.6862769606358787, 15.114167287343744], 'normal': [-0.1778689776772634, 0.5624468620207108, -0.8074751724871179], 'radius': 0.5356346669235035}, 'confidence': 0.9982051004180665, 'timestamp': 308528.819039, 'diameter_3d': 1.071269333847007, 'ellipse': {'center': [123.6647119248901, 188.84940410874128], 'axes': [32.27532602633364, 43.96258765721392], 'angle': -71.24545283652486}, 'location': [123.6647119248901, 188.84940410874128], 'diameter': 43.96258765721392, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7956235602586292, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1681384751865513, 'phi': -1.7876117369470599, 'norm_pos': [0.38645222476528157, 0.21312748288024463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.467066,"{'circle_3d': {'center': [-0.8806203923672948, 1.6927090226330508, 15.117003279017213], 'normal': [-0.17724487776842984, 0.5629828671871419, -0.807238839847662], 'radius': 0.5304874618482298}, 'confidence': 0.9986622966473842, 'timestamp': 308528.827439, 'diameter_3d': 1.0609749236964596, 'ellipse': {'center': [123.9765334600946, 189.10644935880876], 'axes': [31.941860723599415, 43.53145777146764], 'angle': -71.34435756669254}, 'location': [123.9765334600946, 189.10644935880876], 'diameter': 43.53145777146764, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7958727014384159, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1687868807985393, 'phi': -1.7869357909075074, 'norm_pos': [0.3874266670627956, 0.21205646100496345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.47535,"{'circle_3d': {'center': [-0.8804109530320507, 1.6936702130920116, 15.11762771413588], 'normal': [-0.1772274244904928, 0.5630629663920552, -0.8071868035877731], 'radius': 0.5261917929411132}, 'confidence': 0.9994919540670683, 'timestamp': 308528.835839, 'diameter_3d': 1.0523835858822264, 'ellipse': {'center': [123.9850768127592, 189.14814425653344], 'axes': [31.677797685936117, 43.17700836490793], 'angle': -71.34998974694113}, 'location': [123.9850768127592, 189.14814425653344], 'diameter': 43.17700836490793, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7963718215258875, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.168883801422644, 'phi': -1.786928666798692, 'norm_pos': [0.3874533650398725, 0.21188273226444398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.484492,"{'circle_3d': {'center': [-0.8752653756512159, 1.6989854097516455, 15.120208790645972], 'normal': [-0.17679862637542326, 0.5635058994470247, -0.8069717138785988], 'radius': 0.5311226421647802}, 'confidence': 0.999035447089191, 'timestamp': 308528.844239, 'diameter_3d': 1.0622452843295604, 'ellipse': {'center': [124.20372314098782, 189.34840045190765], 'axes': [31.953710299236942, 43.574122467532], 'angle': -71.42104914317228}, 'location': [124.20372314098782, 189.34840045190765], 'diameter': 43.574122467532, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7968964093843289, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.169419869278072, 'phi': -1.7864775233473515, 'norm_pos': [0.3881366348155869, 0.21104833145038482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.491112,"{'circle_3d': {'center': [-0.8714062740603892, 1.7108096364124075, 15.127630957885646], 'normal': [-0.17647703457618769, 0.5644912516687549, -0.8063531999419593], 'radius': 0.5443778639629221}, 'confidence': 0.9973407714205251, 'timestamp': 308528.852639, 'diameter_3d': 1.0887557279258442, 'ellipse': {'center': [124.3838758641229, 189.78301483188633], 'axes': [32.68825333949104, 44.63992949822845], 'angle': -71.50252810725667}, 'location': [124.3838758641229, 189.78301483188633], 'diameter': 44.63992949822845, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7966738497943937, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1706131137507576, 'phi': -1.7862573122594096, 'norm_pos': [0.38869961207538406, 0.20923743820047358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.4996119,"{'circle_3d': {'center': [-0.8738810513984323, 1.7165331047397272, 15.132182403117321], 'normal': [-0.1766832660210246, 0.5649682073626981, -0.8059739128393196], 'radius': 0.5353700603294813}, 'confidence': 0.9976399120569085, 'timestamp': 308528.861039, 'diameter_3d': 1.0707401206589626, 'ellipse': {'center': [124.28995192980506, 190.00759946725373], 'axes': [32.108019905904804, 43.88776894051416], 'angle': -71.49836105180216}, 'location': [124.28995192980506, 190.00759946725373], 'diameter': 43.88776894051416, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7964094714477454, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.171191048599436, 'phi': -1.7865997548167825, 'norm_pos': [0.3884060997806408, 0.20830166888644286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.508611,"{'circle_3d': {'center': [-0.8740315425659617, 1.7220600873800276, 15.136092045030535], 'normal': [-0.17669580695165205, 0.5654287892493899, -0.8056481093465518], 'radius': 0.5383247980440988}, 'confidence': 0.9980265913835308, 'timestamp': 308528.869439, 'diameter_3d': 1.0766495960881977, 'ellipse': {'center': [124.29397710600428, 190.21241552763593], 'axes': [32.25205195645672, 44.118648653463815], 'angle': -71.51671339780569}, 'location': [124.29397710600428, 190.21241552763593], 'diameter': 44.118648653463815, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.796590886300641, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1717493601838007, 'phi': -1.7866991914975063, 'norm_pos': [0.3884186784562634, 0.20744826863485033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.515077,"{'circle_3d': {'center': [-0.8721950377455918, 1.7226538031578675, 15.136106141158916], 'normal': [-0.1765427648832879, 0.5654782655642099, -0.8056469346691868], 'radius': 0.5410520612508339}, 'confidence': 0.9976882316717248, 'timestamp': 308528.877839, 'diameter_3d': 1.0821041225016679, 'ellipse': {'center': [124.37014583160473, 190.23333612343816], 'axes': [32.41567116336515, 44.34215566484495], 'angle': -71.5372180841661}, 'location': [124.37014583160473, 190.23333612343816], 'diameter': 44.34215566484495, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7962267797710254, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.171809347459662, 'phi': -1.7865182458654465, 'norm_pos': [0.38865670572376476, 0.20736109948567427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.52316,"{'circle_3d': {'center': [-0.8762327893174404, 1.7317269657712675, 15.14336716084922], 'normal': [-0.17687924418094195, 0.5662343624486599, -0.8050418496949947], 'radius': 0.5367724196411403}, 'confidence': 0.9974948010261842, 'timestamp': 308528.886239, 'diameter_3d': 1.0735448392822806, 'ellipse': {'center': [124.22036545986722, 190.57650758248764], 'axes': [32.096972401663315, 43.97021236723178], 'angle': -71.5293708342409}, 'location': [124.22036545986722, 190.57650758248764], 'diameter': 43.97021236723178, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7965561844970992, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1727263800846726, 'phi': -1.7870741496255633, 'norm_pos': [0.3881886420620851, 0.20593121840630146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835373.5363252,"{'circle_3d': {'center': [-0.8695760272301574, 1.735923191199313, 15.144859352581985], 'normal': [-0.17632451400700172, 0.566584047900997, -0.804917500383931], 'radius': 0.536248975180181}, 'confidence': 0.9971467365897221, 'timestamp': 308528.894639, 'diameter_3d': 1.072497950360362, 'ellipse': {'center': [124.49595894673114, 190.7419286814151], 'axes': [32.053703831499476, 43.922734129207996], 'angle': -71.61084777925304}, 'location': [124.49595894673114, 190.7419286814151], 'diameter': 43.922734129207996, 'sphere': {'center': [1.246318140853863, -5.063085383612651, 24.803869357189157], 'radius': 12.0}, 'projected_sphere': {'center': [191.15309293892207, -6.557388794260959], 'axes': [599.9064011231449, 599.9064011231449], 'angle': 90.0}, 'model_confidence': 0.7962665584359874, 'model_id': 31, 'model_birth_timestamp': 308497.484668, 'theta': 2.1731506917120833, 'phi': -1.7864490047814818, 'norm_pos': [0.3890498717085348, 0.2052419638274371], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
