eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993505.455133,"{'circle_3d': {'center': [8.280929353095168, 7.8350266873639, 80.87551538274114], 'normal': [0.4617354447176479, 0.8338727840381523, -0.30241785518030656], 'radius': 3.3247483311298645}, 'confidence': 0.25423160125702077, 'timestamp': 368.642767, 'diameter_3d': 6.649496662259729, 'ellipse': {'center': [223.43354114304805, 179.89184799457541], 'axes': [8.894038525901522, 51.05842076132716], 'angle': 60.60691069546124}, 'location': [223.43354114304805, 179.89184799457541], 'diameter': 51.05842076132716, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.556883732278773, 'phi': -0.5798535471215649, 'norm_pos': [0.6982298160720252, 0.25045063335593576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.6035311,"{'circle_3d': {'center': [0.5204274023983713, 4.607308118491053, 74.85458049717937], 'normal': [-0.18497305117375173, 0.5648962366320819, -0.8041624289771213], 'radius': 2.829139546134825}, 'confidence': 0.9489591266306768, 'timestamp': 373.791967, 'diameter_3d': 5.65827909226965, 'ellipse': {'center': [164.4445403962686, 157.77781471131425], 'axes': [36.126430975923064, 46.8913464084136], 'angle': -73.53358000546176}, 'location': [164.4445403962686, 157.77781471131425], 'diameter': 46.8913464084136, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9711022508533396, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1711038258674407, 'phi': -1.796883248382183, 'norm_pos': [0.5138891887383393, 0.34259243870285727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.611866,"{'circle_3d': {'center': [0.5130859076626111, 4.5968420131289776, 74.8489272321511], 'normal': [-0.18558484240173173, 0.5640240611852422, -0.8046335343961439], 'radius': 2.8287197618529896}, 'confidence': 0.8168878843377524, 'timestamp': 373.800367, 'diameter_3d': 5.657439523705979, 'ellipse': {'center': [164.38451230327232, 157.69436125872835], 'axes': [36.15132257322306, 46.88784715951818], 'angle': -73.45099203112883}, 'location': [164.38451230327232, 157.69436125872835], 'diameter': 46.88784715951818, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9711087582488842, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.170047232930222, 'phi': -1.7974773884203619, 'norm_pos': [0.513701600947726, 0.34294016142196526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.618809,"{'circle_3d': {'center': [0.5020798512345612, 4.594921643090855, 74.85012614205071], 'normal': [-0.18650201377073589, 0.563864030348732, -0.8045336252378421], 'radius': 2.8299186011333797}, 'confidence': 0.9292073209155566, 'timestamp': 373.808767, 'diameter_3d': 5.659837202266759, 'ellipse': {'center': [164.29398120565517, 157.6776964722726], 'axes': [36.16162421943789, 46.906919801897345], 'angle': -73.35775240132017}, 'location': [164.29398120565517, 157.6776964722726], 'diameter': 46.906919801897345, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9710921302315878, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169853447125392, 'phi': -1.7985867214364093, 'norm_pos': [0.5134186912676724, 0.34300959803219755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.630778,"{'circle_3d': {'center': [0.5109373576138028, 4.586846230339512, 74.84242364312709], 'normal': [-0.18576388823913245, 0.5631910792861201, -0.8051755001481443], 'radius': 2.821728007687978}, 'confidence': 0.8945348006693216, 'timestamp': 373.817167, 'diameter_3d': 5.643456015375956, 'ellipse': {'center': [164.36664367803516, 157.6169247749938], 'axes': [36.095915083538536, 46.77590675181302], 'angle': -73.41126846566215}, 'location': [164.36664367803516, 157.6169247749938], 'diameter': 46.77590675181302, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9710046218182833, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169038832268436, 'phi': -1.7975411180316956, 'norm_pos': [0.5136457614938599, 0.34326281343752585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.639822,"{'circle_3d': {'center': [0.49888545650993477, 4.585566729043048, 74.84431698673323], 'normal': [-0.18676821333112145, 0.5630844541780815, -0.8050177215142986], 'radius': 2.8139978193835837}, 'confidence': 0.8034024798431965, 'timestamp': 373.825567, 'diameter_3d': 5.6279956387671675, 'ellipse': {'center': [164.2665950826363, 157.6076292571601], 'axes': [35.98843680796927, 46.646459950308106], 'angle': -73.3108819208401}, 'location': [164.2665950826363, 157.6076292571601], 'diameter': 46.646459950308106, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.970996865420537, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1689098028897305, 'phi': -1.7987682338256115, 'norm_pos': [0.5133331096332384, 0.34330154476183283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.6471941,"{'circle_3d': {'center': [0.5272100625033751, 4.586940349324994, 74.83874956490956], 'normal': [-0.18440782949833476, 0.5631989225349103, -0.8054816733329375], 'radius': 2.8134969207444387}, 'confidence': 0.906184600973293, 'timestamp': 373.833967, 'diameter_3d': 5.626993841488877, 'ellipse': {'center': [164.5000506802545, 157.62157081291983], 'axes': [36.0077747832064, 46.641754340392076], 'angle': -73.5432566740264}, 'location': [164.5000506802545, 157.62157081291983], 'diameter': 46.641754340392076, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9709826905883623, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1690483240036054, 'phi': -1.7958587475362642, 'norm_pos': [0.5140626583757953, 0.34324345494616737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.6553018,"{'circle_3d': {'center': [0.49099622484542316, 4.587438761248876, 74.84746067040903], 'normal': [-0.18742564930316408, 0.5632404568619004, -0.8047557478746485], 'radius': 2.81554870819776}, 'confidence': 0.9307079688992482, 'timestamp': 373.842367, 'diameter_3d': 5.63109741639552, 'ellipse': {'center': [164.20159869873217, 157.62120371302137], 'axes': [35.99285150504806, 46.67019420363617], 'angle': -73.25133768616814}, 'location': [164.20159869873217, 157.62120371302137], 'diameter': 46.67019420363617, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9708995998804704, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1690985889985526, 'phi': -1.7996149464097668, 'norm_pos': [0.513129995933538, 0.3432449845290776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.664581,"{'circle_3d': {'center': [0.5047945166825487, 4.602964274749887, 74.85513862269568], 'normal': [-0.1862757916500703, 0.5645342496536514, -0.8041159185174289], 'radius': 2.807309381005078}, 'confidence': 0.8941710588222302, 'timestamp': 373.850767, 'diameter_3d': 5.614618762010156, 'ellipse': {'center': [164.31380612589942, 157.74771470868936], 'axes': [35.84622082982897, 46.52890800419027], 'angle': -73.39764744699548}, 'location': [164.31380612589942, 157.74771470868936], 'diameter': 46.52890800419027, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.970933032435517, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.170665205726249, 'phi': -1.798434010055486, 'norm_pos': [0.5134806441434356, 0.34271785538046096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.671157,"{'circle_3d': {'center': [0.48659908392778517, 4.588492481066835, 74.84922346115086], 'normal': [-0.18779207771296724, 0.5633282668467303, -0.8046088486461641], 'radius': 2.84197691148649}, 'confidence': 0.8337632228968433, 'timestamp': 373.859167, 'diameter_3d': 5.68395382297298, 'ellipse': {'center': [164.16783212868634, 157.62193256134304], 'axes': [36.32229959025613, 47.10736257382613], 'angle': -73.21824135027086}, 'location': [164.16783212868634, 157.62193256134304], 'diameter': 47.10736257382613, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9708855951007567, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169204862634418, 'phi': -1.800087208017676, 'norm_pos': [0.5130244754021448, 0.34324194766107063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.680724,"{'circle_3d': {'center': [0.48125468546520445, 4.589950034544364, 74.85149314789506], 'normal': [-0.18823744425151562, 0.5634497296365244, -0.8044197080841475], 'radius': 2.819094290249752}, 'confidence': 0.8164856556647698, 'timestamp': 373.867567, 'diameter_3d': 5.638188580499504, 'ellipse': {'center': [164.1214960415903, 157.6390998129894], 'axes': [36.01835288580546, 46.72644536099764], 'angle': -73.17836618056225}, 'location': [164.1214960415903, 157.6390998129894], 'diameter': 46.72644536099764, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9708680028088112, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1693518778853997, 'phi': -1.8006642210798378, 'norm_pos': [0.5128796751299697, 0.3431704174458775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.687128,"{'circle_3d': {'center': [0.5147593657028007, 4.597299115804152, 74.84886182850201], 'normal': [-0.18544538756504927, 0.5640621530748401, -0.8046389847002346], 'radius': 2.8248114095115286}, 'confidence': 0.9049048902104705, 'timestamp': 373.875967, 'diameter_3d': 5.649622819023057, 'ellipse': {'center': [164.39791533325678, 157.69920973835846], 'axes': [36.10147918693361, 46.823081490898545], 'angle': -73.46553427743262}, 'location': [164.39791533325678, 157.69920973835846], 'diameter': 46.823081490898545, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9706005752267322, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.170093363241314, 'phi': -1.797311339230131, 'norm_pos': [0.5137434854164274, 0.3429199594235064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.695105,"{'circle_3d': {'center': [0.48804111565085817, 4.575787638549331, 74.8400047633215], 'normal': [-0.18767190840271117, 0.5622695299702717, -0.805377073465277], 'radius': 2.8295710283244397}, 'confidence': 0.8391818353093183, 'timestamp': 373.884367, 'diameter_3d': 5.6591420566488795, 'ellipse': {'center': [164.17915380287752, 157.52488846413507], 'axes': [36.21147263951978, 46.90735113625477], 'angle': -73.20107380274732}, 'location': [164.17915380287752, 157.52488846413507], 'diameter': 46.90735113625477, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9705749505313221, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.167924019516622, 'phi': -1.7997345502626865, 'norm_pos': [0.5130598556339923, 0.3436462980661038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.702951,"{'circle_3d': {'center': [0.5123687430926886, 4.5951001010973656, 74.8478718558567], 'normal': [-0.18564460611589195, 0.5638789018492746, -0.8047214824206766], 'radius': 2.83464806994511}, 'confidence': 0.9198297829151764, 'timestamp': 373.892767, 'diameter_3d': 5.66929613989022, 'ellipse': {'center': [164.37925326357777, 157.6788959318134], 'axes': [36.23275230569363, 46.98681395650585], 'angle': -73.4413165929898}, 'location': [164.37925326357777, 157.6788959318134], 'diameter': 46.98681395650585, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9705324226621737, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1698714543595794, 'phi': -1.797523969052785, 'norm_pos': [0.5136851664486806, 0.34300460028411084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.7159429,"{'circle_3d': {'center': [0.5009216648366079, 4.598648346937409, 74.8530077355948], 'normal': [-0.1865985293038987, 0.5641745890026115, -0.8042934924425016], 'radius': 2.8773739056470946}, 'confidence': 0.789911987867663, 'timestamp': 373.901167, 'diameter_3d': 5.754747811294189, 'ellipse': {'center': [164.28881754196723, 157.6941005069279], 'axes': [36.75351246512533, 47.69209193945644], 'angle': -73.35682399529787}, 'location': [164.28881754196723, 157.6941005069279], 'diameter': 47.69209193945644, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.970529649852081, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1702295346773726, 'phi': -1.7987662762736367, 'norm_pos': [0.5134025548186476, 0.34294124788780045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.723179,"{'circle_3d': {'center': [0.5103947198938839, 4.590120294443414, 74.84483979754948], 'normal': [-0.1858091080491257, 0.5634639179614453, -0.8049741539462779], 'radius': 2.836057544174236}, 'confidence': 0.7555031180971108, 'timestamp': 373.909567, 'diameter_3d': 5.672115088348472, 'ellipse': {'center': [164.36336713550253, 157.63890088839835], 'axes': [36.26684275532872, 47.01206247549888], 'angle': -73.41422609560877}, 'location': [164.36336713550253, 157.63890088839835], 'diameter': 47.01206247549888, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9704644522778083, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1693690520087325, 'phi': -1.7976492428819373, 'norm_pos': [0.5136355222984454, 0.34317124629834017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.7312698,"{'circle_3d': {'center': [0.4933484644334083, 4.601280109220923, 74.85661480431538], 'normal': [-0.18722962933749865, 0.5643939025262377, -0.8039929033824531], 'radius': 2.863824834413122}, 'confidence': 0.8850315983073832, 'timestamp': 373.917967, 'diameter_3d': 5.727649668826244, 'ellipse': {'center': [164.22494589039468, 157.7178543501873], 'axes': [36.562091396592166, 47.46509221131784], 'angle': -73.30159333031455}, 'location': [164.22494589039468, 157.7178543501873], 'diameter': 47.46509221131784, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.97047798334432, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1704951823090464, 'phi': -1.799593290694927, 'norm_pos': [0.5132029559074833, 0.34284227354088626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.739371,"{'circle_3d': {'center': [0.525916751759123, 4.601370717888377, 74.84915193634521], 'normal': [-0.18451560539368908, 0.5644014532485255, -0.804614809046635], 'radius': 2.8194178432802364}, 'confidence': 0.8718040072062563, 'timestamp': 373.926367, 'diameter_3d': 5.638835686560473, 'ellipse': {'center': [164.48919075347345, 157.73403969487538], 'axes': [36.02974545600438, 46.73352134954488], 'angle': -73.56478985165397}, 'location': [164.48919075347345, 157.73403969487538], 'diameter': 46.73352134954488, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.970397369497189, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1705043291225232, 'phi': -1.7962203627177025, 'norm_pos': [0.5140287211046045, 0.34277483460468594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.7475688,"{'circle_3d': {'center': [0.5173831951241596, 4.589758853673684, 74.84297638851652], 'normal': [-0.18522673511326937, 0.5634337978973012, -0.8051294380323587], 'radius': 2.833392231934123}, 'confidence': 0.8571786387637869, 'timestamp': 373.934767, 'diameter_3d': 5.666784463868246, 'ellipse': {'center': [164.42075379434326, 157.63748672779877], 'axes': [36.24167847154672, 46.969057466726134], 'angle': -73.46996673396205}, 'location': [164.42075379434326, 157.63748672779877], 'diameter': 46.969057466726134, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9703744755867327, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169332593702514, 'phi': -1.7969201148310734, 'norm_pos': [0.5138148556073227, 0.34317713863417176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.756245,"{'circle_3d': {'center': [0.5233199262478201, 4.604558699158813, 74.8519849626988], 'normal': [-0.184732007519631, 0.5646671183543952, -0.8043787235171691], 'radius': 2.8614178694296215}, 'confidence': 0.8595658534904687, 'timestamp': 373.943167, 'diameter_3d': 5.722835738859243, 'ellipse': {'center': [164.47160518523117, 157.74756353220454], 'axes': [36.55238101242614, 47.428261123966834], 'angle': -73.55091174158451}, 'location': [164.47160518523117, 157.74756353220454], 'diameter': 47.428261123966834, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9703873187542955, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1708261876304835, 'phi': -1.7965398717473706, 'norm_pos': [0.5139737662038474, 0.34271848528248106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.7630389,"{'circle_3d': {'center': [0.5172898649149777, 4.581371029375049, 74.83713342479787], 'normal': [-0.18523451263070118, 0.5627348125390815, -0.8056163516755798], 'radius': 2.8402831412705325}, 'confidence': 0.8898652814837811, 'timestamp': 373.951567, 'diameter_3d': 5.680566282541065, 'ellipse': {'center': [164.42107388160906, 157.56921494511153], 'axes': [36.360493289631975, 47.08698386305151], 'angle': -73.45049219025645}, 'location': [164.42107388160906, 157.56921494511153], 'diameter': 47.08698386305151, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9703614518587478, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.168486773438742, 'phi': -1.796797222587405, 'norm_pos': [0.5138158558800283, 0.34346160439536866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.771025,"{'circle_3d': {'center': [0.5483490096423114, 4.600834367908664, 74.8436591436754], 'normal': [-0.18264625057009007, 0.5643567574168827, -0.8050725417691188], 'radius': 2.84921619904149}, 'confidence': 0.9259149076931417, 'timestamp': 373.959967, 'diameter_3d': 5.69843239808298, 'ellipse': {'center': [164.6769953734739, 157.724003572385], 'axes': [36.43725335311468, 47.23126315954035], 'angle': -73.74525389790773}, 'location': [164.6769953734739, 157.724003572385], 'diameter': 47.23126315954035, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9703411633015135, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1704501862032934, 'phi': -1.793889289693565, 'norm_pos': [0.5146156105421059, 0.34281665178172926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.778949,"{'circle_3d': {'center': [0.5517767156920366, 4.596009660248077, 74.8395020840934], 'normal': [-0.18236060839927962, 0.5639546984451672, -0.8054189634009526], 'radius': 2.8355451235899736}, 'confidence': 0.9341254325796904, 'timestamp': 373.968367, 'diameter_3d': 5.671090247179947, 'ellipse': {'center': [164.70423281513027, 157.68989893836715], 'axes': [36.28357775216238, 47.00712871119725], 'angle': -73.76245984305291}, 'location': [164.70423281513027, 157.68989893836715], 'diameter': 47.00712871119725, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9703292099695449, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169963236504205, 'phi': -1.7934591545253178, 'norm_pos': [0.5147007275472821, 0.34295875442347024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.787043,"{'circle_3d': {'center': [0.5492403059311193, 4.603559163905327, 74.84536759739726], 'normal': [-0.18257197587935606, 0.564583823749938, -0.8049301706256307], 'radius': 2.8406915371077037}, 'confidence': 0.7959562391000234, 'timestamp': 373.976767, 'diameter_3d': 5.6813830742154074, 'ellipse': {'center': [164.6833933487075, 157.7479801915308], 'axes': [36.31908600746543, 47.088819831855595], 'angle': -73.75842433521514}, 'location': [164.6833933487075, 157.7479801915308], 'diameter': 47.088819831855595, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9702250119135392, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1707252669514756, 'phi': -1.7938396943246155, 'norm_pos': [0.514635604214711, 0.34271674920195505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.798791,"{'circle_3d': {'center': [0.5445123351736014, 4.602869573973152, 74.84595749870475], 'normal': [-0.18296597344248255, 0.5645263579222567, -0.8048810121833394], 'radius': 2.8604649956770434}, 'confidence': 0.8748370304568566, 'timestamp': 373.985167, 'diameter_3d': 5.720929991354087, 'ellipse': {'center': [164.64631764022448, 157.73663633450445], 'axes': [36.56957683529143, 47.416365260786314], 'angle': -73.71864905772152}, 'location': [164.64631764022448, 157.73663633450445], 'diameter': 47.416365260786314, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9702656181997393, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1706556447698846, 'phi': -1.7943183766078565, 'norm_pos': [0.5145197426257015, 0.3427640152728981], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.807254,"{'circle_3d': {'center': [0.5369001390406156, 4.604414615200961, 74.84877510029645], 'normal': [-0.1836003231202314, 0.5646551113579075, -0.8046462120506973], 'radius': 2.8738321275694116}, 'confidence': 0.8487940262368671, 'timestamp': 373.993567, 'diameter_3d': 5.747664255138823, 'ellipse': {'center': [164.58475247142246, 157.74440763599188], 'axes': [36.726589349772574, 47.63623915573569], 'angle': -73.66043955872823}, 'location': [164.58475247142246, 157.74440763599188], 'diameter': 47.63623915573569, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9701704793412813, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1708116393887575, 'phi': -1.7951309224139225, 'norm_pos': [0.5143273514731952, 0.3427316348500339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.815617,"{'circle_3d': {'center': [0.556044057395312, 4.603732538266188, 74.84394849785964], 'normal': [-0.18200499659067335, 0.5645982716133431, -0.8050484289204313], 'radius': 2.859437911704429}, 'confidence': 0.9216374436242563, 'timestamp': 374.001967, 'diameter_3d': 5.718875823408858, 'ellipse': {'center': [164.74125072757494, 157.74492046990704], 'axes': [36.56572046846096, 47.40065966395501], 'angle': -73.81396089974083}, 'location': [164.74125072757494, 157.74492046990704], 'diameter': 47.40065966395501, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9701297537207942, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1707427716457257, 'phi': -1.7931380743872358, 'norm_pos': [0.5148164085236717, 0.342729498042054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
