eye_packets,99
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994286.750564,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1145.378126, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.731446487616831, -1.4222689543711924, 89.53069813219986], 'radius': 12.0}, 'projected_sphere': {'center': [178.91526434678127, 110.15078883437192], 'axes': [166.19997733099754, 166.19997733099754], 'angle': 90.0}, 'model_confidence': 0.6569968012855254, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.785335,"{'circle_3d': {'center': [-0.4046793686357488, 5.385357650235342, 76.78096610162353], 'normal': [-0.2588492050779226, 0.5909314724222343, -0.7640661515414864], 'radius': 2.8164772506426297}, 'confidence': 0.9996875847708497, 'timestamp': 1153.756167, 'diameter_3d': 5.632954501285259, 'ellipse': {'center': [156.8955052423948, 163.1338036908449], 'axes': [32.81736333537221, 45.50911969417007], 'angle': -67.64035970286116}, 'location': [156.8955052423948, 163.1338036908449], 'diameter': 45.50911969417007, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7015522478110547, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2030093189764246, 'phi': -1.8974395236520196, 'norm_pos': [0.4902984538824837, 0.32027581795481297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.812518,"{'circle_3d': {'center': [-0.4154924319415616, 5.468661676267335, 76.84969940183018], 'normal': [-0.25975029368674035, 0.597873474591567, -0.7583383765242657], 'radius': 2.8128694902538736}, 'confidence': 0.9932235995155207, 'timestamp': 1153.789767, 'diameter_3d': 5.625738980507747, 'ellipse': {'center': [156.8097332169683, 163.7678164206538], 'axes': [32.434558589629354, 45.410464873947795], 'angle': -67.79209259892016}, 'location': [156.8097332169683, 163.7678164206538], 'diameter': 45.410464873947795, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7021730144385785, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.211641920115985, 'phi': -1.9007969661420796, 'norm_pos': [0.49003041630302596, 0.31763409824727584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.8410518,"{'circle_3d': {'center': [-0.42442993065692525, 5.4908208435365315, 76.87028565014877], 'normal': [-0.26049508524635395, 0.5997200718640001, -0.7566228558310496], 'radius': 2.8084747332552524}, 'confidence': 0.9977556588001243, 'timestamp': 1153.814967, 'diameter_3d': 5.616949466510505, 'ellipse': {'center': [156.73799922306884, 163.93595268097246], 'axes': [32.28270188926126, 45.32740458888197], 'angle': -67.78922063698683}, 'location': [156.73799922306884, 163.93595268097246], 'diameter': 45.32740458888197, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7029484535016173, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2139475713129224, 'phi': -1.902372188250312, 'norm_pos': [0.4898062475720901, 0.3169335304959481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.8658922,"{'circle_3d': {'center': [-0.44162642052965184, 5.472465511038693, 76.86169613144207], 'normal': [-0.26192812606908117, 0.5981904608225136, -0.7573386490566082], 'radius': 2.8001063320956905}, 'confidence': 0.9962589066349351, 'timestamp': 1153.840167, 'diameter_3d': 5.600212664191381, 'ellipse': {'center': [156.5989510167753, 163.79530441513796], 'axes': [32.23052821159762, 45.197196811365835], 'angle': -67.61834750882238}, 'location': [156.5989510167753, 163.79530441513796], 'diameter': 45.197196811365835, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7035835865325413, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.212037425059465, 'phi': -1.9037722806111337, 'norm_pos': [0.4893717219274228, 0.3175195649369251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.8921878,"{'circle_3d': {'center': [-0.45663311263195583, 5.426543923643542, 76.8307956273444], 'normal': [-0.26317868374427317, 0.5943636618729177, -0.759913691064747], 'radius': 2.8073774597029106}, 'confidence': 0.7733714323506709, 'timestamp': 1153.865367, 'diameter_3d': 5.614754919405821, 'ellipse': {'center': [156.47868320527755, 163.4410986251837], 'axes': [32.46895517090538, 45.33262359732218], 'angle': -67.38613361933709}, 'location': [156.47868320527755, 163.4410986251837], 'diameter': 45.33262359732218, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7031350679634341, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2072704718556877, 'phi': -1.9041953102449014, 'norm_pos': [0.4889958850164923, 0.31899542239506784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.919925,"{'circle_3d': {'center': [-0.42675536232414624, 5.474422422510449, 76.85811169373085], 'normal': [-0.2606888712186224, 0.5983535367784932, -0.7576373521992094], 'radius': 2.793091047353334}, 'confidence': 0.8612434650403265, 'timestamp': 1153.890567, 'diameter_3d': 5.586182094706668, 'ellipse': {'center': [156.71731856412822, 163.81459558615518], 'axes': [32.16588531075922, 45.086045302774465], 'angle': -67.72834089828845}, 'location': [156.71731856412822, 163.81459558615518], 'diameter': 45.086045302774465, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.7026134932218264, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2122409410498647, 'phi': -1.902188693430155, 'norm_pos': [0.4897416205129007, 0.31743918505768676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.9426591,"{'circle_3d': {'center': [-0.36489817907798683, 5.646318113720473, 76.97517363103333], 'normal': [-0.2555341059481091, 0.6126781777126619, -0.7478821907573361], 'radius': 2.7995889476191116}, 'confidence': 0.9645790765909306, 'timestamp': 1153.915767, 'diameter_3d': 5.599177895238223, 'ellipse': {'center': [157.21602156005665, 165.129040230614], 'axes': [31.657804473230755, 45.12313593040147], 'angle': -68.61480684409038}, 'location': [157.21602156005665, 165.129040230614], 'diameter': 45.12313593040147, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6968079505479952, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2302411570345075, 'phi': -1.9000372467932116, 'norm_pos': [0.491300067375177, 0.31196233237244164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.969524,"{'circle_3d': {'center': [-0.2965680676791549, 5.775836285780739, 77.0595214368095], 'normal': [-0.24983992999820645, 0.623471358717684, -0.7408532069426549], 'radius': 2.7993994984573893}, 'confidence': 0.9843052213470656, 'timestamp': 1153.940967, 'diameter_3d': 5.598798996914779, 'ellipse': {'center': [157.76401032168474, 166.12033473442148], 'axes': [31.234989145677922, 45.071399211927016], 'angle': -69.4109344278887}, 'location': [157.76401032168474, 166.12033473442148], 'diameter': 45.071399211927016, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.696624254217193, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2439711631232027, 'phi': -1.8960521995584112, 'norm_pos': [0.4930125322552648, 0.3078319386065772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994290.993082,"{'circle_3d': {'center': [-0.24251295888031787, 5.767412154086579, 77.03440668675263], 'normal': [-0.24533533759830337, 0.6227693477431707, -0.742946102780728], 'radius': 2.782101554541771}, 'confidence': 0.9983846892589778, 'timestamp': 1153.966167, 'diameter_3d': 5.564203109083542, 'ellipse': {'center': [158.19451130335548, 166.07092783898446], 'axes': [31.15858815200151, 44.80744029381441], 'angle': -69.76500652632372}, 'location': [158.19451130335548, 166.07092783898446], 'diameter': 44.80744029381441, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6960981494812168, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.243073595372975, 'phi': -1.8897418752472237, 'norm_pos': [0.49435784782298586, 0.30803780067089803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.01727,"{'circle_3d': {'center': [-0.2093661346027922, 5.688922229261176, 76.95839846291277], 'normal': [-0.2425731022418429, 0.6162285206743872, -0.7492801214340501], 'radius': 2.8055966183705734}, 'confidence': 0.9950977648350384, 'timestamp': 1153.991367, 'diameter_3d': 5.611193236741147, 'ellipse': {'center': [158.46215435261823, 165.47771045394245], 'axes': [31.792708311536412, 45.23046012765901], 'angle': -69.80812309466167}, 'location': [158.46215435261823, 165.47771045394245], 'diameter': 45.23046012765901, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6953434066209407, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2347412358841914, 'phi': -1.8838895733421457, 'norm_pos': [0.49519423235193194, 0.31050953977523976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.049388,"{'circle_3d': {'center': [-0.16081661594459007, 5.6662262739707385, 76.92423979397903], 'normal': [-0.23852730902032604, 0.6143371910668507, -0.7521266771785279], 'radius': 2.809484967384606}, 'confidence': 0.9722300635006826, 'timestamp': 1154.016567, 'diameter_3d': 5.618969934769212, 'ellipse': {'center': [158.8515429186954, 165.31320973834096], 'axes': [32.000578518651444, 45.31333301968152], 'angle': -70.09582773374912}, 'location': [158.8515429186954, 165.31320973834096], 'diameter': 45.31333301968152, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.695155507678169, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.232342002731771, 'phi': -1.8779001902202093, 'norm_pos': [0.49641107162092313, 0.31119495942357933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.0844622,"{'circle_3d': {'center': [-0.11765597806578665, 5.7346110233319605, 76.96687157971661], 'normal': [-0.23493058919709242, 0.6200359201802859, -0.7485740283670634], 'radius': 2.8231118200384917}, 'confidence': 0.8921854430602281, 'timestamp': 1154.050167, 'diameter_3d': 5.646223640076983, 'ellipse': {'center': [159.19845303542232, 165.83461407014903], 'axes': [31.939892870162808, 45.50842579916472], 'angle': -70.56132824196138}, 'location': [159.19845303542232, 165.83461407014903], 'diameter': 45.50842579916472, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6910523292781301, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2395848122394355, 'phi': -1.8748992209794277, 'norm_pos': [0.49749516573569474, 0.30902244137437906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.109785,"{'circle_3d': {'center': [-0.06671858490251203, 5.719867472304368, 76.93887374071328], 'normal': [-0.2306858064334862, 0.6188072909279865, -0.7509071816173412], 'radius': 2.8381628640675607}, 'confidence': 0.9347627664939142, 'timestamp': 1154.083767, 'diameter_3d': 5.676325728135121, 'ellipse': {'center': [159.6082704028258, 165.72777756598097], 'axes': [32.24468238066772, 45.767921071394376], 'angle': -70.88740363074801}, 'location': [159.6082704028258, 165.72777756598097], 'diameter': 45.767921071394376, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6914150676956887, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2380197956377517, 'phi': -1.8688541309170956, 'norm_pos': [0.49877584500883065, 0.30946759347507924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.132231,"{'circle_3d': {'center': [-0.022860076995730783, 5.685541740648598, 76.89738050516037], 'normal': [-0.22703093077458775, 0.6159468132900057, -0.7543649512467498], 'radius': 2.8242440544226146}, 'confidence': 0.8605175648509541, 'timestamp': 1154.108967, 'diameter_3d': 5.648488108845229, 'ellipse': {'center': [159.95889415604853, 165.4786203996655], 'axes': [32.288029256183684, 45.56789227141861], 'angle': -71.12128182784363}, 'location': [159.95889415604853, 165.4786203996655], 'diameter': 45.56789227141861, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6908883234782115, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.234383592868785, 'phi': -1.863130285795124, 'norm_pos': [0.4998715442376517, 0.3105057483347271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.16003,"{'circle_3d': {'center': [-0.004752643143679958, 5.700083171609379, 76.90383627861056], 'normal': [-0.22552197795358353, 0.6171585992034041, -0.7538269701259006], 'radius': 2.8454176225721577}, 'confidence': 0.9963443269147858, 'timestamp': 1154.134167, 'diameter_3d': 5.690835245144315, 'ellipse': {'center': [160.10604078245336, 165.58623664226064], 'axes': [32.49609435105165, 45.90597813295495], 'angle': -71.28341825217531}, 'location': [160.10604078245336, 165.58623664226064], 'diameter': 45.90597813295495, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6900419037388472, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.23592273330615, 'phi': -1.8614909478212684, 'norm_pos': [0.5003313774451668, 0.310057347323914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.183211,"{'circle_3d': {'center': [0.006805599444028143, 5.718369921428837, 76.91538301644322], 'normal': [-0.22455879107127452, 0.6186824950216923, -0.7528647419731792], 'radius': 2.821779965287457}, 'confidence': 0.9161449150149878, 'timestamp': 1154.150967, 'diameter_3d': 5.643559930574914, 'ellipse': {'center': [160.19605069542249, 165.7326525198745], 'axes': [32.16722855596915, 45.51767559206513], 'angle': -71.406743169276}, 'location': [160.19605069542249, 165.7326525198745], 'diameter': 45.51767559206513, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6885105938116975, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2378609397558042, 'phi': -1.8606674359677091, 'norm_pos': [0.5006126584231952, 0.30944728116718956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.208756,"{'circle_3d': {'center': [-0.058483558065018926, 5.607041888991623, 76.84457017761352], 'normal': [-0.22999955419702844, 0.6094051589852577, -0.7587658118756545], 'radius': 2.8576645586828606}, 'confidence': 0.998051711725096, 'timestamp': 1154.184567, 'diameter_3d': 5.715329117365721, 'ellipse': {'center': [159.677583114306, 164.86879195217728], 'axes': [32.9405444584924, 46.138687688692706], 'angle': -70.68508619822218}, 'location': [159.677583114306, 164.86879195217728], 'diameter': 46.138687688692706, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6837989401914712, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.226106453011751, 'phi': -1.8651160137826641, 'norm_pos': [0.49899244723220626, 0.3130467001992614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.235254,"{'circle_3d': {'center': [-0.16940747083487606, 5.466172004867472, 76.76714825372437], 'normal': [-0.23924321359451653, 0.5976660019749118, -0.7652176388664164], 'radius': 2.8563963901923044}, 'confidence': 0.9773725647163881, 'timestamp': 1154.209767, 'diameter_3d': 5.712792780384609, 'ellipse': {'center': [158.7882527376106, 163.77938136092556], 'axes': [33.32876023678481, 46.163796001955944], 'angle': -69.54278589984008}, 'location': [158.7882527376106, 163.77938136092556], 'diameter': 46.163796001955944, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6843477625206762, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2113831188949065, 'phi': -1.8738153665724155, 'norm_pos': [0.49621328980503315, 0.31758591099614353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.263696,"{'circle_3d': {'center': [-0.22899603160660265, 5.35745753604155, 76.70193649081847], 'normal': [-0.24420892699216043, 0.588606462906085, -0.7706519524419083], 'radius': 2.8840845159837207}, 'confidence': 0.9862616866878562, 'timestamp': 1154.234967, 'diameter_3d': 5.7681690319674415, 'ellipse': {'center': [158.3129757182974, 162.93262468283254], 'axes': [33.99214990783719, 46.65052333803775], 'angle': -68.82945703778395}, 'location': [158.3129757182974, 162.93262468283254], 'diameter': 46.65052333803775, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6838943564779543, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2001303044103726, 'phi': -1.8776721097413316, 'norm_pos': [0.4947280491196794, 0.32111406382153107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.2879019,"{'circle_3d': {'center': [-0.3033559027602317, 5.256877478360987, 76.64967293641033], 'normal': [-0.2504055829216295, 0.5802247914327047, -0.7750072486425873], 'radius': 2.916269270613788}, 'confidence': 0.9816077818851994, 'timestamp': 1154.260167, 'diameter_3d': 5.832538541227576, 'ellipse': {'center': [157.71908260745772, 162.14234851464238], 'axes': [34.65082230632193, 47.20292284768787], 'angle': -68.014469476322}, 'location': [157.71908260745772, 162.14234851464238], 'diameter': 47.20292284768787, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6844289282400218, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1898009921493107, 'phi': -1.883309647838395, 'norm_pos': [0.49287213314830536, 0.3244068811889901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.314102,"{'circle_3d': {'center': [-0.3648360657300702, 5.202942201212731, 76.62953890915092], 'normal': [-0.25552892983578274, 0.5757301850036834, -0.7766850842475372], 'radius': 2.9177791955067294}, 'confidence': 0.7595897023722703, 'timestamp': 1154.285367, 'diameter_3d': 5.835558391013459, 'ellipse': {'center': [157.22495847065923, 161.71840487163627], 'axes': [34.77981565356278, 47.23937341483999], 'angle': -67.41327676798537}, 'location': [157.22495847065923, 161.71840487163627], 'diameter': 47.23937341483999, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6843459375409977, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.184293234362873, 'phi': -1.8886412866791529, 'norm_pos': [0.4913279952208101, 0.32617331303484887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.341053,"{'circle_3d': {'center': [-0.36470477693307046, 5.21114970660721, 76.6355852352321], 'normal': [-0.2555179891026994, 0.5764141437865566, -0.7761812237407727], 'radius': 2.9091075665281516}, 'confidence': 0.8865062646990534, 'timestamp': 1154.310567, 'diameter_3d': 5.818215133056303, 'ellipse': {'center': [157.22505075399062, 161.78365601054597], 'axes': [34.64497641475217, 47.09521952513092], 'angle': -67.43778345508989}, 'location': [157.22505075399062, 161.78365601054597], 'diameter': 47.09521952513092, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6798792450034008, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1851299847963532, 'phi': -1.8888212688976294, 'norm_pos': [0.49132828360622066, 0.3259014332893918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.375036,"{'circle_3d': {'center': [-0.2939530877035894, 5.3327381547875445, 76.7039017564407], 'normal': [-0.24962201500024264, 0.5865465144682512, -0.7704881803067222], 'radius': 2.914325989371426}, 'confidence': 0.9384894561639376, 'timestamp': 1154.344167, 'diameter_3d': 5.828651978742852, 'ellipse': {'center': [157.79481462652024, 162.72526509718557], 'axes': [34.34564050337394, 47.138472352268856], 'angle': -68.2916136633455}, 'location': [157.79481462652024, 162.72526509718557], 'diameter': 47.138472352268856, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6802162109513676, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1975845434891634, 'phi': -1.884104518492562, 'norm_pos': [0.49310879570787575, 0.3219780620950601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.407431,"{'circle_3d': {'center': [-0.21132392627444574, 5.442898937836049, 76.7622026042102], 'normal': [-0.242736251547814, 0.5957265797222933, -0.7656297763259307], 'radius': 2.9332404559410867}, 'confidence': 0.8491191310142723, 'timestamp': 1154.377767, 'diameter_3d': 5.8664809118821735, 'ellipse': {'center': [158.4604756374321, 163.57512244170258], 'axes': [34.25664202977253, 47.40928934139817], 'angle': -69.18083301458198}, 'location': [158.4604756374321, 163.57512244170258], 'diameter': 47.40928934139817, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6798524656471794, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2089662928690426, 'phi': -1.8778130896879517, 'norm_pos': [0.4951889863669753, 0.31843698982623925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.433161,"{'circle_3d': {'center': [-0.16105631259484587, 5.456619152991144, 76.75709039694267], 'normal': [-0.23854728374118067, 0.5968699309852178, -0.7660557935982248], 'radius': 2.9242158459358305}, 'confidence': 0.993747594543414, 'timestamp': 1154.402967, 'diameter_3d': 5.848431691871661, 'ellipse': {'center': [158.86283741730585, 163.69020961757423], 'axes': [34.17225426615421, 47.26668886745678], 'angle': -69.5791145361286}, 'location': [158.86283741730585, 163.69020961757423], 'diameter': 47.26668886745678, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6793800826904506, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.210390563242895, 'phi': -1.8726757827931455, 'norm_pos': [0.4964463669290808, 0.31795745992677404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.4603179,"{'circle_3d': {'center': [-0.21228757118394315, 5.651647780736195, 76.92881512885876], 'normal': [-0.24281655529027224, 0.613122316630639, -0.7517453992718843], 'radius': 2.933138353347936}, 'confidence': 0.5794614016081181, 'timestamp': 1154.436567, 'diameter_3d': 5.866276706695872, 'ellipse': {'center': [158.4526349951418, 165.16200598914466], 'axes': [33.392667880000296, 47.30591590232452], 'angle': -69.69728176723397}, 'location': [158.4526349951418, 165.16200598914466], 'diameter': 47.30591590232452, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6793800826904506, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.230803244169089, 'phi': -1.8832215944877326, 'norm_pos': [0.49516448435981814, 0.31182497504523055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
