eye_packets,369
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994242.644258,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1101.325601, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.781867304295514, -1.3926865798846182, 89.35685061311676], 'radius': 12.0}, 'projected_sphere': {'center': [179.30190821217283, 110.33688325401081], 'axes': [166.52332639189672, 166.52332639189672], 'angle': 90.0}, 'model_confidence': 0.03501986232075094, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.032632,"{'circle_3d': {'center': [-0.05768722366144852, 5.990577498054047, 76.02078649074028], 'normal': [-0.23186201546378257, 0.6448217476564919, -0.7283164968159791], 'radius': 2.5784189626112646}, 'confidence': 0.8141679435552234, 'timestamp': 1109.056526, 'diameter_3d': 5.156837925222529, 'ellipse': {'center': [159.6497767931392, 168.548401555737], 'axes': [28.493725418045965, 42.08109465161674], 'angle': -71.49737398483197}, 'location': [159.6497767931392, 168.548401555737], 'diameter': 42.08109465161674, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.20917351659798245, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2715863741326596, 'phi': -1.8790048860647635, 'norm_pos': [0.49890555247856005, 0.29771499351776254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.037806,"{'circle_3d': {'center': [-0.07836204704970351, 5.945242579652872, 75.98743636578311], 'normal': [-0.23358491741280382, 0.6410438377897273, -0.7310956738957436], 'radius': 2.6130071700682}, 'confidence': 0.7799462173150288, 'timestamp': 1109.064926, 'diameter_3d': 5.2260143401364, 'ellipse': {'center': [159.48554294111057, 168.19161066076805], 'axes': [29.032842672710018, 42.66439903277631], 'angle': -71.25903363572964}, 'location': [159.48554294111057, 168.19161066076805], 'diameter': 42.66439903277631, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.20895540990146788, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.266653862924598, 'phi': -1.8800454629926129, 'norm_pos': [0.49839232169097053, 0.2992016222467998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.0458748,"{'circle_3d': {'center': [-0.10567107589938685, 5.898833580397723, 75.95569165411783], 'normal': [-0.2358606698169441, 0.6371764211851316, -0.7337410665345169], 'radius': 2.605888127045801}, 'confidence': 0.9306414249523672, 'timestamp': 1109.073326, 'diameter_3d': 5.211776254091602, 'ellipse': {'center': [159.26333682678833, 167.83494505600157], 'axes': [29.10315700953505, 42.565637064287436], 'angle': -70.97025473420518}, 'location': [159.26333682678833, 167.83494505600157], 'diameter': 42.565637064287436, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.21005608299639045, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2616254498193666, 'phi': -1.8818135400635685, 'norm_pos': [0.49769792758371356, 0.30068772893332674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.053696,"{'circle_3d': {'center': [-0.14298194261934682, 5.825273386299129, 75.9043420375194], 'normal': [-0.2389699087102741, 0.6310464050102488, -0.7380202012510527], 'radius': 2.616528502313204}, 'confidence': 0.8538438002576408, 'timestamp': 1109.081726, 'diameter_3d': 5.233057004626408, 'ellipse': {'center': [158.9614698903941, 167.26431449115015], 'axes': [29.464673494562977, 42.76807791571885], 'angle': -70.54834798445258}, 'location': [158.9614698903941, 167.26431449115015], 'diameter': 42.76807791571885, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.20968866492080407, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2536977026854346, 'phi': -1.8839412181632234, 'norm_pos': [0.4967545934074816, 0.30306535628687437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.062419,"{'circle_3d': {'center': [-0.1317246326272743, 5.786211317907992, 75.86746686591638], 'normal': [-0.23803179954426804, 0.6277912326443207, -0.7410931322179702], 'radius': 2.6267809303994496}, 'confidence': 0.8461141858391797, 'timestamp': 1109.090126, 'diameter_3d': 5.253561860798899, 'ellipse': {'center': [159.05412601842335, 166.96534871227985], 'axes': [29.751638312344795, 42.95650591499147], 'angle': -70.53764860832068}, 'location': [159.05412601842335, 166.96534871227985], 'diameter': 42.95650591499147, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.2098653774706194, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.249508639722062, 'phi': -1.8815784790827494, 'norm_pos': [0.49704414380757295, 0.30431104703216727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.069524,"{'circle_3d': {'center': [-0.14487021054064364, 5.735912106233987, 75.82931367412625], 'normal': [-0.23912726437038215, 0.6235996316714869, -0.7442725648671481], 'radius': 2.6296431873681265}, 'confidence': 0.947138967798034, 'timestamp': 1109.098526, 'diameter_3d': 5.259286374736253, 'ellipse': {'center': [158.94763971717285, 166.57722204511424], 'axes': [29.964396904785065, 43.02475258844675], 'angle': -70.330141763534}, 'location': [158.94763971717285, 166.57722204511424], 'diameter': 43.02475258844675, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.21130921628467192, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.244135238037322, 'phi': -1.8816689241444704, 'norm_pos': [0.49671137411616517, 0.3059282414786907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.08017,"{'circle_3d': {'center': [-0.12321446083877019, 5.727084113143587, 75.81500132260607], 'normal': [-0.2373226185618927, 0.6228639655806202, -0.7454652608271632], 'radius': 2.627553750914344}, 'confidence': 0.9965451681121401, 'timestamp': 1109.106926, 'diameter_3d': 5.255107501828688, 'ellipse': {'center': [159.1236591561928, 166.51399228916597], 'axes': [30.00556290396893, 42.998693028074754], 'angle': -70.46129350316983}, 'location': [159.1236591561928, 166.51399228916597], 'diameter': 42.998693028074754, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.21580975019589443, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.243194533165535, 'phi': -1.8790063917364572, 'norm_pos': [0.4972614348631025, 0.30619169879514174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.085972,"{'circle_3d': {'center': [-0.12379431761935145, 5.697913651335102, 75.79089298204616], 'normal': [-0.23737093996027447, 0.6204330937632465, -0.7474742892071554], 'radius': 2.6168740280994713}, 'confidence': 0.9963381045748672, 'timestamp': 1109.115326, 'diameter_3d': 5.233748056198943, 'ellipse': {'center': [159.11799226384767, 166.2928005748668], 'axes': [29.99631289865962, 42.83734514268378], 'angle': -70.38951923339509}, 'location': [159.11799226384767, 166.2928005748668], 'diameter': 42.83734514268378, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.2207575759039515, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.240091142261714, 'phi': -1.8782880050408053, 'norm_pos': [0.497243725824524, 0.30711333093805504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.094443,"{'circle_3d': {'center': [-0.11964001549242331, 5.693316908706056, 75.78576185529538], 'normal': [-0.23702474811636381, 0.6200500318774926, -0.7479018831030543], 'radius': 2.6121692828623897}, 'confidence': 0.8913208395323069, 'timestamp': 1109.123726, 'diameter_3d': 5.224338565724779, 'ellipse': {'center': [159.15136021992083, 166.25941460976136], 'axes': [29.965889550423434, 42.76317988265503], 'angle': -70.40803526640606}, 'location': [159.15136021992083, 166.25941460976136], 'diameter': 42.76317988265503, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.22126609939551178, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.239602798825613, 'phi': -1.8777024895199734, 'norm_pos': [0.4973480006872526, 0.3072524391259943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.1069849,"{'circle_3d': {'center': [-0.10085286232453017, 5.733649919045843, 75.8133988724384], 'normal': [-0.23545915201903939, 0.6234111160724749, -0.7455987983411361], 'radius': 2.631647613606451}, 'confidence': 0.8759422419791634, 'timestamp': 1109.132126, 'diameter_3d': 5.263295227212902, 'ellipse': {'center': [159.30600889952186, 166.56731314515406], 'axes': [30.05764937062047, 43.06672184993867], 'angle': -70.63326693830602}, 'location': [159.30600889952186, 166.56731314515406], 'diameter': 43.06672184993867, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.22189631722463465, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2438941137042976, 'phi': -1.8766836131945155, 'norm_pos': [0.4978312778110058, 0.3059695285618581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.1185868,"{'circle_3d': {'center': [-0.1013714269211734, 5.753102270283278, 75.82986347183014], 'normal': [-0.2355023657354263, 0.6250321453422611, -0.7442267483918245], 'radius': 2.6424846181388615}, 'confidence': 0.87722834789271, 'timestamp': 1109.140526, 'diameter_3d': 5.284969236277723, 'ellipse': {'center': [159.30274764712226, 166.7135900065641], 'axes': [30.103900238852226, 43.23484580852808], 'angle': -70.6740823703935}, 'location': [159.30274764712226, 166.7135900065641], 'diameter': 43.23484580852808, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.222535275455904, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.245969039405267, 'phi': -1.8772657123876633, 'norm_pos': [0.4978210863972571, 0.3053600416393163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.122396,"{'circle_3d': {'center': [-0.13780504872497046, 5.756520961668332, 75.84435036904173], 'normal': [-0.23853850088574274, 0.6253170362910156, -0.7430195069575246], 'radius': 2.6463105961264564}, 'confidence': 0.8583441991762271, 'timestamp': 1109.148926, 'diameter_3d': 5.292621192252913, 'ellipse': {'center': [159.00673043935137, 166.73225679374096], 'axes': [30.082788380618386, 43.28911660558702], 'angle': -70.42719349357345}, 'location': [159.00673043935137, 166.73225679374096], 'diameter': 43.28911660558702, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.2230853147037526, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2463340572822963, 'phi': -1.8814417949334208, 'norm_pos': [0.49689603262297305, 0.30528226335941266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.130111,"{'circle_3d': {'center': [-0.14907482306337938, 5.774817520222122, 75.8634128646935], 'normal': [-0.2394776487472768, 0.6268417495038315, -0.7414309656532102], 'radius': 2.665364797882661}, 'confidence': 0.925143502210392, 'timestamp': 1109.157326, 'diameter_3d': 5.330729595765322, 'ellipse': {'center': [158.9169581270387, 166.86553347745362], 'axes': [30.210156600857047, 43.59006465144943], 'angle': -70.39081799296255}, 'location': [158.9169581270387, 166.86553347745362], 'diameter': 43.59006465144943, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.22456101042229726, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.248289422085991, 'phi': -1.883212671263676, 'norm_pos': [0.4966154941469959, 0.3047269438439433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.138117,"{'circle_3d': {'center': [-0.19515640371117549, 5.730624617374561, 75.84119094795088], 'normal': [-0.2433177804679265, 0.6231590075998681, -0.7432827920484298], 'radius': 2.6704229301285456}, 'confidence': 0.9957087843045334, 'timestamp': 1109.165726, 'diameter_3d': 5.340845860257091, 'ellipse': {'center': [158.54280983386872, 166.51749868876982], 'axes': [30.378065726708975, 43.68532950050823], 'angle': -69.96689874340923}, 'location': [158.54280983386872, 166.51749868876982], 'diameter': 43.68532950050823, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.22965644086679893, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.243571722169574, 'phi': -1.8871573033234559, 'norm_pos': [0.49544628073083974, 0.3061770887967924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.146704,"{'circle_3d': {'center': [-0.20323896421559073, 5.703644467376485, 75.82128368228983], 'normal': [-0.24399132717662775, 0.6209106617666951, -0.7449417308535162], 'radius': 2.6593987301288284}, 'confidence': 0.8849607080624424, 'timestamp': 1109.174126, 'diameter_3d': 5.318797460257657, 'ellipse': {'center': [158.47589044710872, 166.31196284681386], 'axes': [30.347848456774773, 43.51618242359638], 'angle': -69.84644249719938}, 'location': [158.47589044710872, 166.31196284681386], 'diameter': 43.51618242359638, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23008028018637328, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2407002304428705, 'phi': -1.8873155012476908, 'norm_pos': [0.49523715764721477, 0.3070334881382756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.153928,"{'circle_3d': {'center': [-0.22491772437172441, 5.678314968040827, 75.80734498571006], 'normal': [-0.24579789052297224, 0.6187998701553903, -0.746103288901831], 'radius': 2.6795001233643663}, 'confidence': 0.8598025256560567, 'timestamp': 1109.182526, 'diameter_3d': 5.3590002467287325, 'ellipse': {'center': [158.30159522170237, 166.10873538018467], 'axes': [30.646410200666086, 43.85318981481947], 'angle': -69.63421182587548}, 'location': [158.30159522170237, 166.10873538018467], 'diameter': 43.85318981481947, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23056581715518165, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.238010348991804, 'phi': -1.8890407604853119, 'norm_pos': [0.49469248506781993, 0.3078802692492305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.1649091,"{'circle_3d': {'center': [-0.21163337710516883, 5.658191188735302, 75.7863355108525], 'normal': [-0.2446908615840926, 0.6171228885465965, -0.7478540784732939], 'radius': 2.6671957786935767}, 'confidence': 0.9127687120249055, 'timestamp': 1109.190926, 'diameter_3d': 5.334391557387153, 'ellipse': {'center': [158.40830608440598, 165.9597400249109], 'axes': [30.604386201888605, 43.66376469133798], 'angle': -69.67845049668291}, 'location': [158.40830608440598, 165.9597400249109], 'diameter': 43.66376469133798, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23128503949056967, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2358773491407966, 'phi': -1.8870083156741098, 'norm_pos': [0.4950259565137687, 0.30850108322953795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.1694028,"{'circle_3d': {'center': [-0.21775521981355395, 5.627129630011355, 75.7627935054793], 'normal': [-0.24520101514312467, 0.6145344253196009, -0.7498159122543939], 'radius': 2.6760648083187974}, 'confidence': 0.9978079718776653, 'timestamp': 1109.199326, 'diameter_3d': 5.352129616637595, 'ellipse': {'center': [158.35933439232628, 165.7177976146799], 'axes': [30.81963957571238, 43.82251145477716], 'angle': -69.55988364251635}, 'location': [158.35933439232628, 165.7177976146799], 'diameter': 43.82251145477716, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23259045443663195, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.23259199328912, 'phi': -1.8868496009490459, 'norm_pos': [0.4948729199760196, 0.30950917660550037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.177987,"{'circle_3d': {'center': [-0.21330247170064665, 5.6019692041359574, 75.740779607526], 'normal': [-0.2448299528003824, 0.6124377231633178, -0.7516504037505027], 'radius': 2.6965395899679185}, 'confidence': 0.9403797664740178, 'timestamp': 1109.207726, 'diameter_3d': 5.393079179935837, 'ellipse': {'center': [158.39768121974504, 165.52001992254299], 'axes': [31.161603832968815, 44.17073400851048], 'angle': -69.5295433801063}, 'location': [158.39768121974504, 165.52001992254299], 'diameter': 44.17073400851048, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23436492010853183, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2299369481029294, 'phi': -1.885682169977634, 'norm_pos': [0.49499275381170327, 0.3103332503227375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.1901839,"{'circle_3d': {'center': [-0.21021714519225077, 5.584213519082519, 75.72533869945474], 'normal': [-0.24457284225801607, 0.610958082742198, -0.7529371460897736], 'radius': 2.7124191489248624}, 'confidence': 0.8343234650969624, 'timestamp': 1109.216126, 'diameter_3d': 5.424838297849725, 'ellipse': {'center': [158.4244588953079, 165.37994873465445], 'axes': [31.420098078293663, 44.4399918061756], 'angle': -69.50759595914927}, 'location': [158.4244588953079, 165.37994873465445], 'diameter': 44.4399918061756, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.23442133268566367, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2280665688545906, 'phi': -1.884869976804607, 'norm_pos': [0.4950764340478372, 0.31091688027227316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.198197,"{'circle_3d': {'center': [-0.20560436280937955, 5.545444782452428, 75.69252605235624], 'normal': [-0.24418844372611015, 0.6077273546896903, -0.7556715333479829], 'radius': 2.694911571452735}, 'confidence': 0.8506281096811458, 'timestamp': 1109.224526, 'diameter_3d': 5.38982314290547, 'ellipse': {'center': [158.46007215275748, 165.08651394653904], 'axes': [31.375331617008158, 44.17199152082821], 'angle': -69.44413776403458}, 'location': [158.46007215275748, 165.08651394653904], 'diameter': 44.17199152082821, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.2346857976074257, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2239920249297462, 'phi': -1.8833458927727704, 'norm_pos': [0.4951877254773671, 0.312139525222754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.208587,"{'circle_3d': {'center': [-0.21796126266965832, 5.504716205399532, 75.66390931064907], 'normal': [-0.24521818538113338, 0.6043333066019491, -0.7580562618235791], 'radius': 2.722517930718496}, 'confidence': 0.9955242213444293, 'timestamp': 1109.232926, 'diameter_3d': 5.445035861436992, 'ellipse': {'center': [158.3623090093948, 164.7632838744451], 'axes': [31.83839593825487, 44.64141123461098], 'angle': -69.25412784363458}, 'location': [158.3623090093948, 164.7632838744451], 'diameter': 44.64141123461098, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.239660613035253, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2197251429662748, 'phi': -1.883655386718271, 'norm_pos': [0.49488221565435875, 0.313486317189812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.215148,"{'circle_3d': {'center': [-0.1852759500509209, 5.500052191104244, 75.64968898568668], 'normal': [-0.24249440932957195, 0.6039446387440083, -0.7592412889037788], 'radius': 2.7038577755326556}, 'confidence': 0.9542454690570223, 'timestamp': 1109.241326, 'diameter_3d': 5.407715551065311, 'ellipse': {'center': [158.6266192712343, 164.737647510381], 'axes': [31.685787521836247, 44.343681318618984], 'angle': -69.47561790353258}, 'location': [158.6266192712343, 164.737647510381], 'diameter': 44.343681318618984, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.24174339610063544, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2192374053293764, 'phi': -1.8799462344975337, 'norm_pos': [0.4957081852226072, 0.3135931353734125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.223069,"{'circle_3d': {'center': [-0.20142626488859916, 5.468983623843564, 75.63022158323675], 'normal': [-0.24384026889937846, 0.601355591472285, -0.7608635724412735], 'radius': 2.728451737973886}, 'confidence': 0.891380375075136, 'timestamp': 1109.249726, 'diameter_3d': 5.456903475947772, 'ellipse': {'center': [158.49763646254223, 164.48870369617543], 'axes': [32.071609401904624, 44.758592087094684], 'angle': -69.2817574076833}, 'location': [158.49763646254223, 164.48870369617543], 'diameter': 44.758592087094684, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.24256618506690586, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.215993003847621, 'phi': -1.880933088201074, 'norm_pos': [0.49530511394544446, 0.31463040126593567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.2300532,"{'circle_3d': {'center': [-0.19500351344171385, 5.466628585891236, 75.62630530727915], 'normal': [-0.243305039612138, 0.601159338309591, -0.7611899287710727], 'radius': 2.6966601507927472}, 'confidence': 0.7166390602180518, 'timestamp': 1109.258126, 'diameter_3d': 5.3933203015854945, 'ellipse': {'center': [158.54654035651652, 164.47960243967276], 'axes': [31.715885273840122, 44.23908916176248], 'angle': -69.32177130392253}, 'location': [158.54654035651652, 164.47960243967276], 'diameter': 44.23908916176248, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.24262320594581333, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.215747397379044, 'phi': -1.880170639679362, 'norm_pos': [0.49545793861411414, 0.3146683231680302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994246.238314,"{'circle_3d': {'center': [-0.20529038120072984, 5.463663979031057, 75.62725836622594], 'normal': [-0.24416227859205603, 0.6009122877379094, -0.7611105071921733], 'radius': 2.7141846782322263}, 'confidence': 0.7301234390215082, 'timestamp': 1109.266526, 'diameter_3d': 5.428369356464453, 'ellipse': {'center': [158.4645785384138, 164.45052802497827], 'axes': [31.918607381732436, 44.526134076261116], 'angle': -69.24054415533762}, 'location': [158.4645785384138, 164.45052802497827], 'diameter': 44.526134076261116, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.24267759810125966, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2154382835832958, 'phi': -1.8812224428054272, 'norm_pos': [0.49520180793254315, 0.31478946656259055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
