eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180020.674869,"{'circle_3d': {'center': [-31.45732595090731, 61.026059217609244, 1077.5292735422745], 'normal': [0.39957676726754277, -0.5463097422852112, -0.7361277555861387], 'radius': 29.39693309751863}, 'confidence': 0.7686222495705521, 'timestamp': 36356.320981, 'diameter_3d': 58.79386619503726, 'ellipse': {'center': [141.7578017777378, 155.31142829979808], 'axes': [26.351591888451264, 33.83711517024293], 'angle': -53.06005067547419}, 'location': [141.7578017777378, 155.31142829979808], 'diameter': 33.83711517024293, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 0.9928442920617147, 'phi': -1.0734907997327545, 'norm_pos': [0.4429931305554306, 0.35286904875084135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.145906,"{'circle_3d': {'center': [-33.62648033223611, 61.88920546876057, 1076.1305054067702], 'normal': [0.21881390215680924, -0.4743808880226005, -0.8526917668781606], 'radius': 28.07953296740591}, 'confidence': 0.09148998043684553, 'timestamp': 36359.790174, 'diameter_3d': 56.15906593481182, 'ellipse': {'center': [140.54412108233163, 155.83415018256656], 'axes': [28.698117683915434, 32.35877535507786], 'angle': -65.77101724607589}, 'location': [140.54412108233163, 155.83415018256656], 'diameter': 32.35877535507786, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0765357092907468, 'phi': -1.3196010917631134, 'norm_pos': [0.4392003783822863, 0.3506910409059727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.1511118,"{'circle_3d': {'center': [-33.70653154395753, 62.04958592362698, 1076.0228741343205], 'normal': [0.212142967846691, -0.46101585011706664, -0.8616610395822919], 'radius': 27.958819977754413}, 'confidence': 0.3309476717625761, 'timestamp': 36359.798574, 'diameter_3d': 55.917639955508825, 'ellipse': {'center': [140.4985270331361, 155.92524485430033], 'axes': [28.837623827004073, 32.22271266214976], 'angle': -65.85863557031482}, 'location': [140.4985270331361, 155.92524485430033], 'diameter': 32.22271266214976, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0916567089473148, 'phi': -1.3293951093912153, 'norm_pos': [0.4390578969785503, 0.35031147977374866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.16323,"{'circle_3d': {'center': [-33.621868766445374, 61.94562876707852, 1076.1004992432204], 'normal': [0.2191981993060375, -0.4696789464961053, -0.8551922805073133], 'radius': 28.10100375976376}, 'confidence': 0.32714513714909593, 'timestamp': 36359.806974, 'diameter_3d': 56.20200751952752, 'ellipse': {'center': [140.5457939018529, 155.86663731810418], 'axes': [28.794246502349132, 32.384325526066156], 'angle': -65.48198339812055}, 'location': [140.5457939018529, 155.86663731810418], 'diameter': 32.384325526066156, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0818692449868934, 'phi': -1.3198834721608064, 'norm_pos': [0.43920560594329033, 0.35055567784123254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.171459,"{'circle_3d': {'center': [-33.629528071355054, 62.05727362856928, 1076.0380200856791], 'normal': [0.2185599238968978, -0.46037520803854165, -0.8603988769690786], 'radius': 28.255020324705274}, 'confidence': 0.7479402807930907, 'timestamp': 36359.815374, 'diameter_3d': 56.51004064941055, 'ellipse': {'center': [140.5392013872393, 155.9324118530397], 'axes': [29.10682399296174, 32.5635704506161], 'angle': -65.05865814390769}, 'location': [140.5392013872393, 155.9324118530397], 'diameter': 32.5635704506161, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.092378511838395, 'phi': -1.3220361978520965, 'norm_pos': [0.4391850043351228, 0.3502816172790013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.179043,"{'circle_3d': {'center': [-33.70442739105697, 61.934369684022734, 1076.0858705423364], 'normal': [0.2123183139217383, -0.4706172034174203, -0.8564113389143073], 'radius': 28.25904092950021}, 'confidence': 0.7767927107734506, 'timestamp': 36359.823774, 'diameter_3d': 56.51808185900042, 'ellipse': {'center': [140.4994514656825, 155.86316604408785], 'axes': [28.991290417929168, 32.567074253883455], 'angle': -66.33704702788263}, 'location': [140.4994514656825, 155.86316604408785], 'diameter': 32.567074253883455, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0808061697139892, 'phi': -1.327779770691482, 'norm_pos': [0.43906078583025787, 0.3505701414829673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.187339,"{'circle_3d': {'center': [-33.68676760158078, 61.75335783267983, 1076.1918747515888], 'normal': [0.21378996304475367, -0.48570152436266245, -0.8475776548099347], 'radius': 27.99528383056029}, 'confidence': 0.6487157881061211, 'timestamp': 36359.832174, 'diameter_3d': 55.99056766112058, 'ellipse': {'center': [140.51313255350652, 155.7559749412466], 'axes': [28.459589842768818, 32.260172005110945], 'angle': -66.91180545661348}, 'location': [140.51313255350652, 155.7559749412466], 'diameter': 32.260172005110945, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0636307929598512, 'phi': -1.3237138971359612, 'norm_pos': [0.4391035392297079, 0.3510167710781392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.194911,"{'circle_3d': {'center': [-33.57092408826061, 61.63686105257631, 1076.2896496376163], 'normal': [0.22344358915476806, -0.4954095893712894, -0.8394297476409838], 'radius': 28.049178139754773}, 'confidence': 0.07004602837094043, 'timestamp': 36359.840574, 'diameter_3d': 56.098356279509545, 'ellipse': {'center': [140.57848722739033, 155.68837920199363], 'axes': [28.274003139410055, 32.31936037700118], 'angle': -66.2907684061701}, 'location': [140.57848722739033, 155.68837920199363], 'diameter': 32.31936037700118, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.052490039631517, 'phi': -1.3106436980159408, 'norm_pos': [0.4393077725855948, 0.3512984199916932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.203016,"{'circle_3d': {'center': [-33.4377258626819, 61.7674668655519, 1076.2498308992283], 'normal': [0.23454344128632668, -0.48452577162332294, -0.8427479758399843], 'radius': 28.131784346676568}, 'confidence': 0.14075252398292884, 'timestamp': 36359.848974, 'diameter_3d': 56.263568693353136, 'ellipse': {'center': [140.64982035237915, 155.76270980870396], 'axes': [28.45811199797468, 32.41539126835048], 'angle': -64.51938488611573}, 'location': [140.64982035237915, 155.76270980870396], 'diameter': 32.41539126835048, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.064975354013727, 'phi': -1.2993573717969324, 'norm_pos': [0.4395306886011848, 0.35098870913040014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.211019,"{'circle_3d': {'center': [-33.39115008579928, 61.83401193723752, 1076.2248911241466], 'normal': [0.23842475602654523, -0.47898034898285524, -0.844826290430136], 'radius': 28.28801747811639}, 'confidence': 0.7798288639806825, 'timestamp': 36359.857374, 'diameter_3d': 56.57603495623278, 'ellipse': {'center': [140.67366459998635, 155.80222980268988], 'axes': [28.67885012126592, 32.5960829377732], 'angle': -63.79639715345044}, 'location': [140.67366459998635, 155.80222980268988], 'diameter': 32.5960829377732, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0713035474123076, 'phi': -1.2957325310813157, 'norm_pos': [0.43960520187495733, 0.3508240424887922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.219211,"{'circle_3d': {'center': [-33.382372569516484, 61.79564801727458, 1076.2492245848064], 'normal': [0.23915621571677848, -0.4821773423130998, -0.8427985020418022], 'radius': 28.02816399334333}, 'confidence': 0.07511226727658593, 'timestamp': 36359.865774, 'diameter_3d': 56.05632798668666, 'ellipse': {'center': [140.68070838318243, 155.77681929024288], 'axes': [28.35524562435655, 32.29591333529081], 'angle': -63.8876979170173}, 'location': [140.68070838318243, 155.77681929024288], 'diameter': 32.29591333529081, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.067657967681869, 'phi': -1.294300314457589, 'norm_pos': [0.4396272136974451, 0.350929919623988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.2270038,"{'circle_3d': {'center': [-33.48974803827445, 61.59237477429433, 1076.3380537409005], 'normal': [0.23020825998694824, -0.49911677922812075, -0.8353960723673107], 'radius': 28.19547817041735}, 'confidence': 0.6864692195900444, 'timestamp': 36359.874174, 'diameter_3d': 56.3909563408347, 'ellipse': {'center': [140.62315561151476, 155.66367471277263], 'axes': [28.301904271188274, 32.48646681906329], 'angle': -65.72743333903404}, 'location': [140.62315561151476, 155.66367471277263], 'diameter': 32.48646681906329, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0482171067980954, 'phi': -1.3019023109741314, 'norm_pos': [0.4394473612859836, 0.3514013553634474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.23549,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 36359.882574, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.2473202,"{'circle_3d': {'center': [-33.445541212860796, 61.8089599565135, 1076.2239213046332], 'normal': [0.2338921621047523, -0.48106801404319005, -0.8449071087229089], 'radius': 28.306016320112615}, 'confidence': 0.779909788993647, 'timestamp': 36359.890974, 'diameter_3d': 56.61203264022523, 'ellipse': {'center': [140.64382845069235, 155.78882680547972], 'axes': [28.699050458355845, 32.61692359396564], 'angle': -64.41006962151559}, 'location': [140.64382845069235, 155.78882680547972], 'diameter': 32.61692359396564, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.068923777123268, 'phi': -1.3007333944361394, 'norm_pos': [0.4395119639084136, 0.3508798883105012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.254875,"{'circle_3d': {'center': [-33.39135532728306, 61.73332040021349, 1076.2825852046412], 'normal': [0.2384076525695637, -0.4873713104015237, -0.8400184503889018], 'radius': 28.06869754490959}, 'confidence': 0.5679134383885982, 'timestamp': 36359.899374, 'diameter_3d': 56.13739508981918, 'ellipse': {'center': [140.676362261722, 155.74169684350886], 'axes': [28.313535099465245, 32.341715772677404], 'angle': -64.24402628762762}, 'location': [140.676362261722, 155.74169684350886], 'diameter': 32.341715772677404, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0617195391977277, 'phi': -1.2942558968231577, 'norm_pos': [0.4396136320678813, 0.35107626315204643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.263372,"{'circle_3d': {'center': [-33.395507624020844, 61.55948573913654, 1076.3842767705853], 'normal': [0.2380616278414153, -0.5018575321579365, -0.8315441532268993], 'radius': 28.25133239552934}, 'confidence': 0.05968512678147131, 'timestamp': 36359.907774, 'diameter_3d': 56.50266479105868, 'ellipse': {'center': [140.675448674258, 155.64422978246213], 'axes': [28.24344959377194, 32.549385534123694], 'angle': -65.01568900087928}, 'location': [140.675448674258, 155.64422978246213], 'diameter': 32.549385534123694, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0450513264479038, 'phi': -1.2919657603657049, 'norm_pos': [0.43961077710705626, 0.35148237590640774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.271039,"{'circle_3d': {'center': [-33.36463496679386, 61.72444264937182, 1076.2953669950155], 'normal': [0.24063434927699728, -0.48811112297166365, -0.8389533011910599], 'radius': 28.22770498304031}, 'confidence': 0.7653733044140819, 'timestamp': 36359.916174, 'diameter_3d': 56.45540996608062, 'ellipse': {'center': [140.69027231070237, 155.73828554195052], 'axes': [28.442352884705056, 32.524577163800494], 'angle': -64.04062731707293}, 'location': [140.69027231070237, 155.73828554195052], 'diameter': 32.524577163800494, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.060872090674954, 'phi': -1.2914683549011226, 'norm_pos': [0.4396571009709449, 0.35109047690853956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.279393,"{'circle_3d': {'center': [-33.48011755100456, 61.72708161152404, 1076.2614280105788], 'normal': [0.23101080059277224, -0.48789120945897846, -0.8417815498941169], 'radius': 28.29596299186091}, 'confidence': 0.7831996979566064, 'timestamp': 36359.924574, 'diameter_3d': 56.59192598372182, 'ellipse': {'center': [140.62592926265927, 155.74221504263167], 'axes': [28.594807214348393, 32.60435615816648], 'angle': -65.08275998198023}, 'location': [140.62592926265927, 155.74221504263167], 'diameter': 32.60435615816648, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0611240415065606, 'phi': -1.3029593554173073, 'norm_pos': [0.4394560289458102, 0.3510741039890347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.28927,"{'circle_3d': {'center': [-33.20625635317198, 61.67886839049156, 1076.368927467869], 'normal': [0.2538325670788203, -0.4919089778783518, -0.8328232617865878], 'radius': 28.410465786825345}, 'confidence': 0.061332992968633926, 'timestamp': 36359.932974, 'diameter_3d': 56.82093157365069, 'ellipse': {'center': [140.77742657592174, 155.71226578547655], 'axes': [28.442774042544798, 32.73298398116105], 'angle': -62.83367694557057}, 'location': [140.77742657592174, 155.71226578547655], 'diameter': 32.73298398116105, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0565153307387354, 'phi': -1.2749548444756225, 'norm_pos': [0.4399294580497554, 0.3511988925605144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.295014,"{'circle_3d': {'center': [-33.31612698461939, 61.68676272355733, 1076.3314549893512], 'normal': [0.24467668112486962, -0.49125111678953753, -0.8359459683297426], 'radius': 28.25235928656105}, 'confidence': 0.6266739557627602, 'timestamp': 36359.941373, 'diameter_3d': 56.5047185731221, 'ellipse': {'center': [140.71751179323329, 155.71630797501447], 'axes': [28.377452877204437, 32.55192731436643], 'angle': -63.769742720552294}, 'location': [140.71751179323329, 155.71630797501447], 'diameter': 32.55192731436643, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0572707701603064, 'phi': -1.2860553452147903, 'norm_pos': [0.439742224353854, 0.3511820501041064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.303359,"{'circle_3d': {'center': [-33.47248850815871, 61.65924017767701, 1076.3031590110934], 'normal': [0.23164655416325952, -0.4935446622795639, -0.8383039665178968], 'radius': 28.422249999868697}, 'confidence': 0.7427837167362911, 'timestamp': 36359.949773, 'diameter_3d': 56.844499999737394, 'ellipse': {'center': [140.63033700604856, 155.70483455524317], 'axes': [28.61770479119357, 32.74873360905017], 'angle': -65.29716815510182}, 'location': [140.63033700604856, 155.70483455524317], 'diameter': 32.74873360905017, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0546356308364615, 'phi': -1.3011962417714256, 'norm_pos': [0.43946980314390177, 0.35122985601982015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.310957,"{'circle_3d': {'center': [-33.31710147091148, 61.78409310671673, 1076.2746060059292], 'normal': [0.24459547393386186, -0.48314025152625384, -0.8406833836149122], 'radius': 28.34747424940599}, 'confidence': 0.07198025151726728, 'timestamp': 36359.958173, 'diameter_3d': 56.69494849881198, 'ellipse': {'center': [140.71494728859716, 155.7733887475412], 'axes': [28.615390529891606, 32.663139272358514], 'angle': -63.34620571846614}, 'location': [140.71494728859716, 155.7733887475412], 'diameter': 32.663139272358514, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.066558515766549, 'phi': -1.287664312419123, 'norm_pos': [0.4397342102768661, 0.35094421355191174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.3194938,"{'circle_3d': {'center': [-33.431301247885095, 61.76051745917933, 1076.2556204669252], 'normal': [0.23507882585272724, -0.4851048888210374, -0.8422655118652502], 'radius': 28.4946172662583}, 'confidence': 0.23813959847076366, 'timestamp': 36359.966573, 'diameter_3d': 56.9892345325166, 'ellipse': {'center': [140.65119520981688, 155.76331838236138], 'axes': [28.810806639903667, 32.83338579765325], 'angle': -64.4905665834259}, 'location': [140.65119520981688, 155.76331838236138], 'diameter': 32.83338579765325, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0643132155905208, 'phi': -1.2986196109628036, 'norm_pos': [0.4395349850306777, 0.3509861734068276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.33104,"{'circle_3d': {'center': [-33.360849431022395, 61.76043886031293, 1076.2755943267127], 'normal': [0.2409498105912858, -0.4851114387265705, -0.840601023549615], 'radius': 28.432029434585672}, 'confidence': 0.07184705369059519, 'timestamp': 36359.974973, 'diameter_3d': 56.864058869171345, 'ellipse': {'center': [140.69053957653648, 155.76151738761303], 'axes': [28.697999447939257, 32.76060284372628], 'angle': -63.848021752822035}, 'location': [140.69053957653648, 155.76151738761303], 'diameter': 32.76060284372628, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0643057253115915, 'phi': -1.2916411016024951, 'norm_pos': [0.4396579361766765, 0.35099367755161237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.339231,"{'circle_3d': {'center': [-33.59632722035054, 61.572527210371334, 1076.3211425656436], 'normal': [0.22132666148060726, -0.5007707428883706, -0.8368053369720332], 'radius': 28.386031035216693}, 'confidence': 0.7140611695238889, 'timestamp': 36359.983373, 'diameter_3d': 56.772062070433385, 'ellipse': {'center': [140.56337657184127, 155.65615146438088], 'axes': [28.53404527206814, 32.70677966386187], 'angle': -66.77744295379233}, 'location': [140.56337657184127, 155.65615146438088], 'diameter': 32.70677966386187, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.046307345085388, 'phi': -1.3122271717652723, 'norm_pos': [0.43926055178700396, 0.3514327022317463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.347166,"{'circle_3d': {'center': [-33.38309897030405, 61.57616918948255, 1076.3777841250046], 'normal': [0.2390956823178148, -0.5004672446291027, -0.8320852070252976], 'radius': 28.594483020816345}, 'confidence': 0.6438517631624511, 'timestamp': 36359.991773, 'diameter_3d': 57.18896604163269, 'ellipse': {'center': [140.6798926265334, 155.65819009217063], 'axes': [28.60326711905161, 32.94498820356284], 'angle': -64.83666771654316}, 'location': [140.6798926265334, 155.65819009217063], 'diameter': 32.94498820356284, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0466579394889775, 'phi': -1.2909895006025096, 'norm_pos': [0.4396246644579168, 0.3514242079492891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.355241,"{'circle_3d': {'center': [-33.451608091431595, 61.83249608930438, 1076.2088812654356], 'normal': [0.2333865888905191, -0.4791066696439501, -0.8461604453227123], 'radius': 28.442717773039615}, 'confidence': 0.7600595883044995, 'timestamp': 36360.000173, 'diameter_3d': 56.88543554607923, 'ellipse': {'center': [140.63928993325646, 155.80413750631897], 'axes': [28.87534807198681, 32.7749034210781], 'angle': -64.36248909411826}, 'location': [140.63928993325646, 155.80413750631897], 'diameter': 32.7749034210781, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0711596399917076, 'phi': -1.301669449592307, 'norm_pos': [0.43949778104142645, 0.35081609372367095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180024.363229,"{'circle_3d': {'center': [-33.49909010801145, 61.86773781565526, 1076.1760557800974], 'normal': [0.22942975417553108, -0.4761698591147097, -0.8488959024342343], 'radius': 28.469700655313844}, 'confidence': 0.49483644339127497, 'timestamp': 36360.008573, 'diameter_3d': 56.93940131062769, 'ellipse': {'center': [140.61240998494242, 155.82526005435471], 'axes': [28.984563609224157, 32.80698796896923], 'angle': -64.65078218717662}, 'location': [140.61240998494242, 155.82526005435471], 'diameter': 32.80698796896923, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0745024105428067, 'phi': -1.3068343276174224, 'norm_pos': [0.43941378120294505, 0.3507280831068553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
