eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180015.443007,"{'circle_3d': {'center': [-10.872038596553782, 20.817313651067778, 369.8178540192887], 'normal': [0.3561880991206641, -0.4885761951209624, -0.7965069614296734], 'radius': 10.675657262765142}, 'confidence': 0.5237818755206707, 'timestamp': 36351.087792, 'diameter_3d': 21.351314525530285, 'ellipse': {'center': [141.62083757490063, 155.11200432317486], 'axes': [29.878161278586145, 35.80286158125713], 'angle': -53.01076158520762}, 'location': [141.62083757490063, 155.11200432317486], 'diameter': 35.80286158125713, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0603391491607093, 'phi': -1.1502835890836536, 'norm_pos': [0.44256511742156446, 0.35369998198677144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.451136,"{'circle_3d': {'center': [-13.544381653812529, 19.136827656818497, 370.1818643302604], 'normal': [0.13349284434910194, -0.6286166946417364, -0.7661727688487006], 'radius': 17.129372578147844}, 'confidence': 0.036776356578262545, 'timestamp': 36351.096192, 'diameter_3d': 34.25874515629569, 'ellipse': {'center': [137.15918414899195, 152.7196722287507], 'axes': [46.13050683831999, 57.424745393133804], 'angle': -80.10278772971672}, 'location': [137.15918414899195, 152.7196722287507], 'diameter': 57.424745393133804, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.8910230749939712, 'phi': -1.3982946309361874, 'norm_pos': [0.4286224504655999, 0.3636680323802054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.461047,"{'circle_3d': {'center': [-10.85363199787556, 20.860813956237056, 369.7995364643627], 'normal': [0.35772198234384933, -0.4849511696901892, -0.7980334243401739], 'radius': 10.686957824054401}, 'confidence': 0.7329803425060984, 'timestamp': 36351.104592, 'diameter_3d': 21.373915648108802, 'ellipse': {'center': [141.6495881858733, 155.185973823358], 'axes': [29.961557294729747, 35.84270566082128], 'angle': -52.6401308153503}, 'location': [141.6495881858733, 155.185973823358], 'diameter': 35.84270566082128, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0644889953233652, 'phi': -1.1493950029028377, 'norm_pos': [0.4426549630808541, 0.35339177573600833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.467155,"{'circle_3d': {'center': [-10.871488968495278, 20.840651900204122, 369.8038229658718], 'normal': [0.35623390145887285, -0.48663134102626693, -0.7976762158810848], 'radius': 10.675028652131717}, 'confidence': 0.03313961499311002, 'timestamp': 36351.112992, 'diameter_3d': 21.350057304263434, 'ellipse': {'center': [141.62086838420322, 155.15189891587062], 'axes': [29.916556063629184, 35.80215179275639], 'angle': -52.87861429052294}, 'location': [141.62086838420322, 155.15189891587062], 'diameter': 35.80215179275639, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0625667665572989, 'phi': -1.1507821094204882, 'norm_pos': [0.44256521370063506, 0.3535337545172058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.474902,"{'circle_3d': {'center': [-10.838072262728774, 20.85397198662351, 369.8106905116853], 'normal': [0.3590186269394147, -0.4855213338246515, -0.7971039203966248], 'radius': 10.719705579056379}, 'confidence': 0.7409559364670527, 'timestamp': 36351.121392, 'diameter_3d': 21.439411158112758, 'ellipse': {'center': [141.6749109698983, 155.17477317637037], 'axes': [30.02072031196037, 35.951548110783605], 'angle': -52.56777931770465}, 'location': [141.6749109698983, 155.17477317637037], 'diameter': 35.951548110783605, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0638369194044268, 'phi': -1.1476066591312897, 'norm_pos': [0.4427340967809322, 0.3534384450984568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.48288,"{'circle_3d': {'center': [-10.925615108511035, 20.826355159190648, 369.7885485756079], 'normal': [0.351723389790893, -0.48782273611072335, -0.798949081736409], 'radius': 10.67848087464032}, 'confidence': 0.03407353762639853, 'timestamp': 36351.129792, 'diameter_3d': 21.35696174928064, 'ellipse': {'center': [141.5308873552932, 155.13027213060693], 'axes': [29.972089936575998, 35.814946948635395], 'angle': -53.344502976287494}, 'location': [141.5308873552932, 155.13027213060693], 'diameter': 35.814946948635395, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0612024829073503, 'phi': -1.1560946400174665, 'norm_pos': [0.44228402298529124, 0.3536238661224711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.4916968,"{'circle_3d': {'center': [-13.579513089798844, 19.33249909129314, 370.0187973962802], 'normal': [0.13056522468357534, -0.6123107417688479, -0.7797616800137146], 'radius': 16.9724154697054}, 'confidence': 0.018425856699676717, 'timestamp': 36351.138192, 'diameter_3d': 33.9448309394108, 'ellipse': {'center': [137.09459922502234, 153.04342737850104], 'axes': [46.46439439576559, 56.92203204612414], 'angle': -80.15943725712373}, 'location': [137.09459922502234, 153.04342737850104], 'diameter': 56.92203204612414, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.9118163259409107, 'phi': -1.404892905092884, 'norm_pos': [0.4284206225781948, 0.36231905258957897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.4988742,"{'circle_3d': {'center': [-10.893871666631156, 20.839404917852548, 369.79461849697105], 'normal': [0.3543686766142163, -0.4867352562222318, -0.7984432549561474], 'radius': 10.595688042018585}, 'confidence': 0.6143418969112343, 'timestamp': 36351.146592, 'diameter_3d': 21.19137608403717, 'ellipse': {'center': [141.5857638992851, 155.14775618640252], 'axes': [29.721109469070154, 35.5367591302444], 'angle': -53.04522512308786}, 'location': [141.5857638992851, 155.14775618640252], 'diameter': 35.5367591302444, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0624478130825448, 'phi': -1.1530898037524224, 'norm_pos': [0.4424555121852659, 0.3535510158899895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.5111492,"{'circle_3d': {'center': [-10.904159048629973, 20.852753502381844, 369.7819385483024], 'normal': [0.35351139478098154, -0.48562287417812366, -0.799499917345201], 'radius': 10.615703432131715}, 'confidence': 0.03445152842458987, 'timestamp': 36351.154992, 'diameter_3d': 21.23140686426343, 'ellipse': {'center': [141.56749254480582, 155.17190395985048], 'axes': [29.81378040268637, 35.60510472772027], 'angle': -53.04537111957522}, 'location': [141.56749254480582, 155.17190395985048], 'diameter': 35.60510472772027, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0637207666406592, 'phi': -1.1544765225814648, 'norm_pos': [0.4423984142025182, 0.3534504001672897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.5188532,"{'circle_3d': {'center': [-7.3293165487875456e-06, 1.3884668523367338e-05, 0.00024410950614139892], 'normal': [-0.31705290330814223, 0.3741391595353821, -0.8714914490722416], 'radius': 6.976742505581119e-06}, 'confidence': 0.9982809424416629, 'timestamp': 36351.163392, 'diameter_3d': 1.3953485011162238e-05, 'ellipse': {'center': [141.52098481970043, 155.10665589170785], 'axes': [29.797331986286746, 35.44594842924933], 'angle': -50.83842428873189}, 'location': [141.52098481970043, 155.10665589170785], 'diameter': 35.44594842924933, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9640136662085297, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646698656163, 'phi': -1.9197162200177762, 'norm_pos': [0.44225307756156385, 0.353722267117884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.5268521,"{'circle_3d': {'center': [-7.319384684567609e-06, 1.3920694136970724e-05, 0.00024412135900142573], 'normal': [-0.3170529024804869, 0.37413916253751656, -0.8714914480845034], 'radius': 7.004588157914312e-06}, 'confidence': 0.9999999999994246, 'timestamp': 36351.171792, 'diameter_3d': 1.4009176315828624e-05, 'ellipse': {'center': [141.5481950597663, 155.19520607787126], 'axes': [29.91335841862571, 35.585770897361435], 'angle': -50.84823034678402}, 'location': [141.5481950597663, 155.19520607787126], 'diameter': 35.585770897361435, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9585644314125785, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646731028637, 'phi': -1.9197162195432182, 'norm_pos': [0.44233810956176967, 0.35335330800886977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.535029,"{'circle_3d': {'center': [-7.314766278465612e-06, 1.3922279396005877e-05, 0.00024412035936904886], 'normal': [-0.3170529020956197, 0.37413916266962144, -0.8714914481678061], 'radius': 7.0473303375266915e-06}, 'confidence': 0.9696919918288086, 'timestamp': 36351.180192, 'diameter_3d': 1.4094660675053383e-05, 'ellipse': {'center': [141.5615340396057, 155.1974240455899], 'axes': [30.096203478983252, 35.80311399518074], 'angle': -50.84976960754922}, 'location': [141.5615340396057, 155.1974240455899], 'diameter': 35.80311399518074, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.945674687010778, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646732453144, 'phi': -1.9197162191225072, 'norm_pos': [0.4423797938737678, 0.3533440664767087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.542897,"{'circle_3d': {'center': [-7.3133428348803875e-06, 1.3857191211386066e-05, 0.0002440918985673335], 'normal': [-0.3170529019769994, 0.3741391572456061, -0.8714914505395396], 'radius': 7.017573992005656e-06}, 'confidence': 0.9999999999986007, 'timestamp': 36351.188592, 'diameter_3d': 1.4035147984011311e-05, 'ellipse': {'center': [141.56184379063646, 155.037512235561], 'axes': [29.976122145884087, 35.656001993776286], 'angle': -50.83714340034249}, 'location': [141.56184379063646, 155.037512235561], 'diameter': 35.656001993776286, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9291920346829019, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646673965158, 'phi': -1.919716218127947, 'norm_pos': [0.44238076184573893, 0.35401036568516253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.551182,"{'circle_3d': {'center': [-7.320839904512155e-06, 1.3847976327419076e-05, 0.00024409067000519258], 'normal': [-0.3170529026017552, 0.3741391564776991, -0.8714914506419198], 'radius': 7.003670342148761e-06}, 'confidence': 0.9999999999987859, 'timestamp': 36351.196992, 'diameter_3d': 1.4007340684297521e-05, 'ellipse': {'center': [141.54215890800756, 155.01491101916366], 'axes': [29.917025429827362, 35.585504055908416], 'angle': -50.833328174980245}, 'location': [141.54215890800756, 155.01491101916366], 'diameter': 35.585504055908416, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9231321936075787, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.95426466656847, 'phi': -1.919716218723293, 'norm_pos': [0.44231924658752364, 0.35410453742015136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.558788,"{'circle_3d': {'center': [-7.358521021405551e-06, 1.3882429649392236e-05, 0.00024411916970379366], 'normal': [-0.3170529057418483, 0.37413915934880926, -0.8714914482669449], 'radius': 7.022325452322698e-06}, 'confidence': 0.9999999999991841, 'timestamp': 36351.205392, 'diameter_3d': 1.4044650904645395e-05, 'ellipse': {'center': [141.44931157157927, 155.09751022608472], 'axes': [29.989750499596802, 35.67612990741289], 'angle': -50.83031460471166}, 'location': [141.44931157157927, 155.09751022608472], 'diameter': 35.67612990741289, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9250207684054601, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264669664432, 'phi': -1.9197162227808235, 'norm_pos': [0.4420290986611852, 0.35376037405798033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.5673301,"{'circle_3d': {'center': [-7.317063276168767e-06, 1.3847605402794727e-05, 0.00024408913680851185], 'normal': [-0.3170529022870362, 0.3741391564467887, -0.8714914507696861], 'radius': 7.028548917676262e-06}, 'confidence': 0.9999999999985765, 'timestamp': 36351.213792, 'diameter_3d': 1.4057097835352524e-05, 'ellipse': {'center': [141.55261653930415, 155.01305223826307], 'axes': [30.023713055135495, 35.71216562117869], 'angle': -50.834252210848796}, 'location': [141.55261653930415, 155.01305223826307], 'diameter': 35.71216562117869, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9188506146237563, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646665351389, 'phi': -1.919716218357274, 'norm_pos': [0.44235192668532547, 0.35411228234057057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.574879,"{'circle_3d': {'center': [-7.3291761943927725e-06, 1.3848244499570228e-05, 0.0002440938179155694], 'normal': [-0.31705290329644603, 0.37413915650004675, -0.8714914503795939], 'radius': 6.998064593663536e-06}, 'confidence': 0.9660432935003097, 'timestamp': 36351.222192, 'diameter_3d': 1.3996129187327071e-05, 'ellipse': {'center': [141.52099692725898, 155.01539798608982], 'axes': [29.892307918411138, 35.556546649083394], 'angle': -50.831189350389124}, 'location': [141.52099692725898, 155.01539798608982], 'diameter': 35.556546649083394, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9180016303055427, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646665925678, 'phi': -1.9197162195239585, 'norm_pos': [0.4422531153976843, 0.3541025083912924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.583188,"{'circle_3d': {'center': [-7.297452046195474e-06, 1.3912042209796027e-05, 0.000244109665448633], 'normal': [-0.31705290065276703, 0.3741391618165226, -0.8714914490589661], 'radius': 6.97448404801714e-06}, 'confidence': 0.9648587107908763, 'timestamp': 36351.230592, 'diameter_3d': 1.394896809603428e-05, 'ellipse': {'center': [141.6018552385129, 155.17627401843453], 'axes': [29.787584914898215, 35.43451850031568], 'angle': -50.8522627669339}, 'location': [141.6018552385129, 155.17627401843453], 'diameter': 35.43451850031568, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9215700780327851, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264672325405, 'phi': -1.9197162173318758, 'norm_pos': [0.44250579762035286, 0.35343219158985617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.595793,"{'circle_3d': {'center': [-7.350572468922678e-06, 1.3962662197108955e-05, 0.0002441507225388051], 'normal': [-0.3170529050794689, 0.3741391660348549, -0.8714914456375419], 'radius': 7.073609055753546e-06}, 'confidence': 0.9807950258421533, 'timestamp': 36351.238992, 'diameter_3d': 1.4147218111507092e-05, 'ellipse': {'center': [141.47390417175757, 155.2944293888827], 'axes': [30.20096316922264, 35.93217222724395], 'angle': -50.84842152790659}, 'location': [141.47390417175757, 155.2944293888827], 'diameter': 35.93217222724395, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.918569578767714, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264676874097, 'phi': -1.9197162230789584, 'norm_pos': [0.4421059505367424, 0.35293987754632217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.6031349,"{'circle_3d': {'center': [-7.294105623056879e-06, 1.3937854778767189e-05, 0.00024411952957237304], 'normal': [-0.31705290037389844, 0.37413916396757, -0.8714914482369558], 'radius': 7.044499924248233e-06}, 'confidence': 0.9946345090905389, 'timestamp': 36351.247392, 'diameter_3d': 1.4088999848496467e-05, 'ellipse': {'center': [141.6138433056393, 155.23723816011596], 'axes': [30.08427892922283, 35.788896942169345], 'angle': -50.85830582187946}, 'location': [141.6138433056393, 155.23723816011596], 'diameter': 35.788896942169345, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9079294634792512, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646746449122, 'phi': -1.919716217352328, 'norm_pos': [0.4425432603301228, 0.35317817433285015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.611152,"{'circle_3d': {'center': [-7.359522244509975e-06, 1.3918546087232642e-05, 0.00024413503906828282], 'normal': [-0.31705290582528356, 0.3741391623585124, -0.8714914469444979], 'radius': 7.017812894896624e-06}, 'confidence': 0.9999999999989677, 'timestamp': 36351.255792, 'diameter_3d': 1.4035625789793247e-05, 'ellipse': {'center': [141.44778808785074, 155.18718347697376], 'axes': [29.966544015913293, 35.65091791580953], 'angle': -50.83726097494632}, 'location': [141.44778808785074, 155.18718347697376], 'diameter': 35.65091791580953, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9087185351311367, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646729098407, 'phi': -1.919716223352902, 'norm_pos': [0.44202433777453354, 0.35338673551260935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.619352,"{'circle_3d': {'center': [-7.333115954910596e-06, 1.3911585909021085e-05, 0.0002441224442613077], 'normal': [-0.3170529036247594, 0.3741391617784976, -0.8714914479940651], 'radius': 6.994355914580719e-06}, 'confidence': 0.9999999999991868, 'timestamp': 36351.264192, 'diameter_3d': 1.3988711829161439e-05, 'ellipse': {'center': [141.51299500878568, 155.17237911464568], 'axes': [29.86940132550668, 35.533591885421274], 'angle': -50.84280285396898}, 'location': [141.51299500878568, 155.17237911464568], 'diameter': 35.533591885421274, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9109210963982428, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264672284402, 'phi': -1.9197162207360947, 'norm_pos': [0.44222810940245527, 0.35344842035564306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.6272352,"{'circle_3d': {'center': [-7.341675916094914e-06, 1.3916266267344213e-05, 0.0002441275677362853], 'normal': [-0.3170529043380895, 0.37413916216852744, -0.8714914475671087], 'radius': 6.9798092942135435e-06}, 'confidence': 0.9999999999991221, 'timestamp': 36351.272592, 'diameter_3d': 1.3959618588427087e-05, 'ellipse': {'center': [141.49106731088312, 155.18419377588825], 'axes': [29.80600937199573, 35.458925246124345], 'angle': -50.841484918383635}, 'location': [141.49106731088312, 155.18419377588825], 'diameter': 35.458925246124345, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9123493770418545, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264672704977, 'phi': -1.9197162216163404, 'norm_pos': [0.4421595853465098, 0.3533991926004656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.636336,"{'circle_3d': {'center': [-7.288619468415192e-06, 1.3906479016334572e-05, 0.0002441040637837233], 'normal': [-0.31705289991671887, 0.3741391613529232, -0.8714914495257715], 'radius': 7.0364845185799425e-06}, 'confidence': 0.9999999999984834, 'timestamp': 36351.280992, 'diameter_3d': 1.4072969037159885e-05, 'ellipse': {'center': [141.62630788017964, 155.16012061656411], 'axes': [30.053865155666866, 35.75040669783779], 'angle': -50.85348878535678}, 'location': [141.62630788017964, 155.16012061656411], 'diameter': 35.75040669783779, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9097033455250148, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646718254986, 'phi': -1.9197162164139183, 'norm_pos': [0.44258221212556137, 0.35349949743098286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.6430552,"{'circle_3d': {'center': [-7.345932998781279e-06, 1.3904500322681201e-05, 0.00024412406525797792], 'normal': [-0.3170529046928464, 0.37413916118803203, -0.8714914478589819], 'radius': 6.992139366441582e-06}, 'confidence': 0.9705658555254169, 'timestamp': 36351.289392, 'diameter_3d': 1.3984278732883164e-05, 'ellipse': {'center': [141.4804722883615, 155.15424859858248], 'axes': [29.859555307470483, 35.52206903638337], 'angle': -50.838021205269136}, 'location': [141.4804722883615, 155.15424859858248], 'diameter': 35.52206903638337, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9091078018369947, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.954264671647694, 'phi': -1.919716221868228, 'norm_pos': [0.44212647590112975, 0.35352396417257304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.651197,"{'circle_3d': {'center': [-7.3199606065443845e-06, 1.3867406591039355e-05, 0.00024409869169872422], 'normal': [-0.3170529025284804, 0.3741391580968877, -0.8714914499734452], 'radius': 6.9720475832459155e-06}, 'confidence': 0.999999999999064, 'timestamp': 36351.297792, 'diameter_3d': 1.3944095166491831e-05, 'ellipse': {'center': [141.54375692183353, 155.06456432881546], 'axes': [29.77991628678659, 35.42365462524158], 'angle': -50.83743472240559}, 'location': [141.54375692183353, 155.06456432881546], 'diameter': 35.42365462524158, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.9100880177276394, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646683144658, 'phi': -1.919716218895479, 'norm_pos': [0.4423242403807298, 0.35389764862993556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180015.659013,"{'circle_3d': {'center': [-7.324444307954536e-06, 1.3867056074090556e-05, 0.00024410017241294213], 'normal': [-0.3170529029021222, 0.374139158067678, -0.8714914498500524], 'radius': 6.9802948076541926e-06}, 'confidence': 0.9622350931423115, 'timestamp': 36351.306192, 'diameter_3d': 1.3960589615308385e-05, 'ellipse': {'center': [141.53279981899266, 155.0630878913094], 'axes': [29.814800112810776, 35.46534414594366], 'angle': -50.836187968204406}, 'location': [141.53279981899266, 155.0630878913094], 'diameter': 35.46534414594366, 'sphere': {'center': [3.804627510381158, -4.489656029756062, 10.458141498373042], 'radius': 12.0}, 'projected_sphere': {'center': [385.5533697649132, -146.16457033802772], 'axes': [1422.8149430101764, 1422.8149430101764], 'angle': 90.0}, 'model_confidence': 0.91057617061997, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.9542646682829685, 'phi': -1.9197162193195945, 'norm_pos': [0.44228999943435204, 0.3539038004528775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
