eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179987.402993,"{'circle_3d': {'center': [-21.00680181409096, 40.018382903043545, 719.661024708434], 'normal': [0.30829892616981003, -0.49022897480870464, -0.81524678740891], 'radius': 19.28362410376377}, 'confidence': 0.04293403580292765, 'timestamp': 36323.048652, 'diameter_3d': 38.56724820752754, 'ellipse': {'center': [141.78601772551548, 154.66276262901377], 'axes': [28.298828470226137, 33.230815717694824], 'angle': -57.33146183461988}, 'location': [141.78601772551548, 154.66276262901377], 'diameter': 33.230815717694824, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0584438850632338, 'phi': -1.2092525463174273, 'norm_pos': [0.4430813053922359, 0.35557182237910934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.955252,"{'circle_3d': {'center': [-19.846436351162907, 41.13427916868385, 719.5617805141521], 'normal': [0.40499604808048084, -0.39723761933867957, -0.8235171369323963], 'radius': 18.32297611962347}, 'confidence': 0.34776868940692596, 'timestamp': 36326.601845, 'diameter_3d': 36.64595223924694, 'ellipse': {'center': [142.76192589991786, 155.58169519429856], 'axes': [27.07072013415821, 31.587607732536018], 'angle': -42.188201547957576}, 'location': [142.76192589991786, 155.58169519429856], 'diameter': 31.587607732536018, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1622915099404365, 'phi': -1.1137396754326687, 'norm_pos': [0.4461310184372433, 0.35174293669042267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.963804,"{'circle_3d': {'center': [-19.87819000388871, 41.10074902063839, 719.5624462048177], 'normal': [0.40234991035333056, -0.4000317983424676, -0.8234616627102674], 'radius': 18.681544472759114}, 'confidence': 0.049052414473153894, 'timestamp': 36326.610245, 'diameter_3d': 37.36308894551823, 'ellipse': {'center': [142.73005265570907, 155.5592121402043], 'axes': [27.60198720737679, 32.20547478221648], 'angle': -42.62494712568432}, 'location': [142.73005265570907, 155.5592121402043], 'diameter': 32.20547478221648, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1592447856286905, 'phi': -1.1163038258061881, 'norm_pos': [0.44603141454909084, 0.35183661608248207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.970876,"{'circle_3d': {'center': [-19.945050788109175, 41.14591327319612, 719.5083147012114], 'normal': [0.3967781783349587, -0.39626811062932343, -0.8279726213441228], 'radius': 18.465858470876167}, 'confidence': 0.053915926237703804, 'timestamp': 36326.618645, 'diameter_3d': 36.931716941752335, 'ellipse': {'center': [142.67561020214993, 155.59677594667565], 'axes': [27.41902588937289, 31.83579828901666], 'angle': -42.72370870670277}, 'location': [142.67561020214993, 155.59677594667565], 'diameter': 31.83579828901666, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1633477054746755, 'phi': -1.123913295047363, 'norm_pos': [0.44586128188171853, 0.35168010022218477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.982919,"{'circle_3d': {'center': [-19.847054903723333, 41.10765838542237, 719.5743611918136], 'normal': [0.40494450203377896, -0.3994560179438031, -0.8224687471272661], 'radius': 18.616659870654573}, 'confidence': 0.047992509681010986, 'timestamp': 36326.627045, 'diameter_3d': 37.233319741309145, 'ellipse': {'center': [142.7574209349929, 155.56324451839924], 'axes': [27.474405404134743, 32.09329458739284], 'angle': -42.38188240285915}, 'location': [142.7574209349929, 155.56324451839924], 'diameter': 32.09329458739284, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1598729369911611, 'phi': -1.113285454038589, 'norm_pos': [0.4461169404218528, 0.35181981450666977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.9911091,"{'circle_3d': {'center': [-19.842001849209048, 41.16087381178226, 719.5511754383842], 'normal': [0.40536558990996935, -0.3950213990804787, -0.8244008932463888], 'radius': 18.62862395116144}, 'confidence': 0.22339272877381208, 'timestamp': 36326.635445, 'diameter_3d': 37.25724790232288, 'ellipse': {'center': [142.76060025859354, 155.60916879838547], 'axes': [27.547729439924595, 32.11528937084542], 'angle': -41.96982579189159}, 'location': [142.76060025859354, 155.60916879838547], 'diameter': 32.11528937084542, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1647051823583396, 'phi': -1.1138032444921062, 'norm_pos': [0.44612687580810484, 0.3516284633400606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179990.9990342,"{'circle_3d': {'center': [-19.98602377345514, 41.000499399747284, 719.5595556406989], 'normal': [0.39336376288946134, -0.4083859334167267, -0.8237025430534937], 'radius': 18.56185342025163}, 'confidence': 0.049580988091382006, 'timestamp': 36326.643845, 'diameter_3d': 37.12370684050326, 'ellipse': {'center': [142.64188496401817, 155.47397093618537], 'axes': [27.441270970893893, 31.99804739720841], 'angle': -44.01506605578588}, 'location': [142.64188496401817, 155.47397093618537], 'diameter': 31.99804739720841, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1501112061260539, 'phi': -1.1252649156079553, 'norm_pos': [0.4457558905125568, 0.3521917877658943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.0086908,"{'circle_3d': {'center': [-19.895146810258574, 41.085102115131676, 719.5617890884212], 'normal': [0.40093684315584194, -0.4013357071346941, -0.823516422409974], 'radius': 18.77643975228237}, 'confidence': 0.049153716337915765, 'timestamp': 36326.652245, 'diameter_3d': 37.55287950456474, 'ellipse': {'center': [142.71445737375493, 155.54770137102201], 'axes': [27.74538568898021, 32.368940900274005], 'angle': -42.84228944154949}, 'location': [142.71445737375493, 155.54770137102201], 'diameter': 32.368940900274005, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1578216404684756, 'phi': -1.1177162230598867, 'norm_pos': [0.44598267929298413, 0.35188457762074166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.0149062,"{'circle_3d': {'center': [-19.993830030011775, 41.05941444322572, 719.5268508208757], 'normal': [0.39271324150974196, -0.4034763464601903, -0.8264279447054337], 'radius': 18.766653088700384}, 'confidence': 0.052406943451165255, 'timestamp': 36326.660644, 'diameter_3d': 37.53330617740077, 'ellipse': {'center': [142.63113980246007, 155.52826520762693], 'axes': [27.82485882246986, 32.35289023761641], 'angle': -43.652603453526744}, 'location': [142.63113980246007, 155.52826520762693], 'diameter': 32.35289023761641, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.155483321963169, 'phi': -1.1271900703093802, 'norm_pos': [0.44572231188268774, 0.3519655616348878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.023092,"{'circle_3d': {'center': [-20.04851221502232, 40.98374259359743, 719.5382565167423], 'normal': [0.3881563927588633, -0.40978233392921465, -0.8254774700498813], 'radius': 18.61038353743767}, 'confidence': 0.37510078544875725, 'timestamp': 36326.669044, 'diameter_3d': 37.22076707487534, 'ellipse': {'center': [142.58831949859803, 155.46205977309813], 'axes': [27.56981541982477, 32.08222086555636], 'angle': -44.53776796176661}, 'location': [142.58831949859803, 155.46205977309813], 'diameter': 32.08222086555636, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.148580898369541, 'phi': -1.1312548860308618, 'norm_pos': [0.4455884984331188, 0.35224141761209116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.030684,"{'circle_3d': {'center': [-20.030236218491826, 41.053259027400244, 719.5126349378702], 'normal': [0.38967939246973765, -0.40398929777897985, -0.8276126016225605], 'radius': 18.745017373805776}, 'confidence': 0.17183430710176695, 'timestamp': 36326.677444, 'diameter_3d': 37.49003474761155, 'ellipse': {'center': [142.6006243245833, 155.52365579891094], 'axes': [27.83051784098302, 32.315967159910876], 'angle': -43.9321703066661}, 'location': [142.6006243245833, 155.52365579891094], 'diameter': 32.315967159910876, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1549226440084064, 'phi': -1.1307414386943322, 'norm_pos': [0.4456269510143228, 0.3519847675045378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.038887,"{'circle_3d': {'center': [-19.95169970464486, 41.10982974976296, 719.5224758618548], 'normal': [0.396224101956985, -0.39927507091542036, -0.8267925246238422], 'radius': 18.800907029204105}, 'confidence': 0.05267306297022856, 'timestamp': 36326.685844, 'diameter_3d': 37.60181405840821, 'ellipse': {'center': [142.66554766556803, 155.5710524704675], 'axes': [27.882733703370725, 32.41268007132087], 'angle': -43.024532789295584}, 'location': [142.66554766556803, 155.5710524704675], 'diameter': 32.41268007132087, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.16007030681213, 'phi': -1.1239020372174662, 'norm_pos': [0.4458298364549001, 0.35178728137305215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.048287,"{'circle_3d': {'center': [-20.043046613000165, 40.984569262836935, 719.5404179588334], 'normal': [0.38861185959404293, -0.4097134448259225, -0.8252973498756285], 'radius': 18.672189044994834}, 'confidence': 0.05135454154154073, 'timestamp': 36326.694244, 'diameter_3d': 37.34437808998967, 'ellipse': {'center': [142.59204243157654, 155.4636016830249], 'axes': [27.655711465972985, 32.18872929876104], 'angle': -44.496219894415916}, 'location': [142.59204243157654, 155.4636016830249], 'diameter': 32.18872929876104, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1486564182042944, 'phi': -1.1307190263295386, 'norm_pos': [0.4456001325986767, 0.35223499298739624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.054825,"{'circle_3d': {'center': [-20.10264969234328, 41.01319584866403, 719.4984505303241], 'normal': [0.3836449363154497, -0.40732789600699754, -0.828794635584731], 'radius': 18.578675507782496}, 'confidence': 0.0552674686917809, 'timestamp': 36326.702644, 'diameter_3d': 37.15735101556499, 'ellipse': {'center': [142.54223042206985, 155.48850339648283], 'axes': [27.623579120354286, 32.029139031858115], 'angle': -44.69004422115853}, 'location': [142.54223042206985, 155.48850339648283], 'diameter': 32.029139031858115, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1512700060879242, 'phi': -1.1372707683334098, 'norm_pos': [0.44544447006896826, 0.3521312358479882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.067222,"{'circle_3d': {'center': [-20.082306044852178, 40.96375050097431, 719.5323699804024], 'normal': [0.38534024027304165, -0.4114483416478081, -0.8259680147448709], 'radius': 18.836567147775117}, 'confidence': 0.05215550571355476, 'timestamp': 36326.711044, 'diameter_3d': 37.673134295550234, 'ellipse': {'center': [142.5566262672428, 155.44938804463897], 'axes': [27.92217695247524, 32.4721898432036], 'angle': -44.898573018482104}, 'location': [142.5566262672428, 155.44938804463897], 'diameter': 32.4721898432036, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1467537517844366, 'phi': -1.1342800246725078, 'norm_pos': [0.4454894570851337, 0.35229421648067094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.07493,"{'circle_3d': {'center': [-20.039892942521448, 40.893931230434205, 719.5874264288027], 'normal': [0.38887466546726907, -0.4172666141928164, -0.821379977378182], 'radius': 18.825357910606346}, 'confidence': 0.3702854406479193, 'timestamp': 36326.719444, 'diameter_3d': 37.65071582121269, 'ellipse': {'center': [142.59411668163708, 155.38772306406716], 'axes': [27.766657667773362, 32.45030991309937], 'angle': -45.09728378456412}, 'location': [142.59411668163708, 155.38772306406716], 'diameter': 32.45030991309937, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1403608303996637, 'phi': -1.128621053585746, 'norm_pos': [0.44560661463011586, 0.35255115389972014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.083201,"{'circle_3d': {'center': [-20.10485007331265, 40.94636497856954, 719.5305539667776], 'normal': [0.3834615712346689, -0.41289713518153853, -0.8261193492136092], 'radius': 18.93017554999886}, 'confidence': 0.5530924389449501, 'timestamp': 36326.727844, 'diameter_3d': 37.86035109999772, 'ellipse': {'center': [142.53641055499122, 155.43654436901267], 'axes': [28.067232232581112, 32.63346345039022], 'angle': -45.167867673685535}, 'location': [142.53641055499122, 155.43654436901267], 'diameter': 32.63346345039022, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.145163602861341, 'phi': -1.1362195642427029, 'norm_pos': [0.44542628298434755, 0.3523477317957806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.091069,"{'circle_3d': {'center': [-20.22405043921392, 41.07305707885125, 719.414113389556], 'normal': [0.37352820740956316, -0.40233946015806277, -0.8358227306487405], 'radius': 18.75217781965531}, 'confidence': 0.06397902206718298, 'timestamp': 36326.736244, 'diameter_3d': 37.50435563931062, 'ellipse': {'center': [142.43555094506144, 155.546207818305], 'axes': [28.097060523417824, 32.331660048531944], 'angle': -45.08763190429718}, 'location': [142.43555094506144, 155.546207818305], 'diameter': 32.331660048531944, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1567254942498264, 'phi': -1.1505243198857318, 'norm_pos': [0.445111096703317, 0.3518908007570626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.099087,"{'circle_3d': {'center': [-20.272281452992843, 40.94548361874928, 719.4549795055885], 'normal': [0.36950895626131963, -0.412970581833227, -0.8324172209793573], 'radius': 18.779169261573724}, 'confidence': 0.40888387362983186, 'timestamp': 36326.744644, 'diameter_3d': 37.55833852314745, 'ellipse': {'center': [142.39647782803638, 155.4379454675664], 'axes': [28.04095750361393, 32.37551173913175], 'angle': -46.31193749603663}, 'location': [142.39647782803638, 155.4379454675664], 'diameter': 32.37551173913175, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.145082959695439, 'phi': -1.153027780117108, 'norm_pos': [0.4449889932126137, 0.3523418938851399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.109014,"{'circle_3d': {'center': [-20.16018486601811, 40.99233179605114, 719.482273306598], 'normal': [0.37885033850921396, -0.4090665670580718, -0.8301427375619074], 'radius': 18.674162188080178}, 'confidence': 0.3951072696509675, 'timestamp': 36326.753044, 'diameter_3d': 37.348324376160356, 'ellipse': {'center': [142.49232505330573, 155.47361569534903], 'axes': [27.809436980758374, 32.19407523515198], 'angle': -45.22073779342961}, 'location': [142.49232505330573, 155.47361569534903], 'diameter': 32.19407523515198, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1493654345546207, 'phi': -1.1426596470104047, 'norm_pos': [0.4452885157915804, 0.3521932679360458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.115169,"{'circle_3d': {'center': [-20.097468594668914, 40.87870271056581, 719.5681028324053], 'normal': [0.3840766944549804, -0.41853565751518274, -0.8229902770779672], 'radius': 18.762328937302684}, 'confidence': 0.04913676281871948, 'timestamp': 36326.761444, 'diameter_3d': 37.52465787460537, 'ellipse': {'center': [142.54639012029867, 155.37518823986562], 'axes': [27.725477707411915, 32.34210714975546], 'angle': -45.58010897561308}, 'location': [142.54639012029867, 155.37518823986562], 'diameter': 32.34210714975546, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1389639630869188, 'phi': -1.1341546341804278, 'norm_pos': [0.4454574691259333, 0.3526033823338932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.123363,"{'circle_3d': {'center': [-20.30148688366775, 40.95077863081953, 719.4394445210374], 'normal': [0.3670751703717442, -0.41252933082737336, -0.8337118030252868], 'radius': 18.805352390598248}, 'confidence': 0.06155155907311649, 'timestamp': 36326.769844, 'diameter_3d': 37.610704781196496, 'ellipse': {'center': [142.37123083814484, 155.4437226550298], 'axes': [28.120271182907683, 32.421215726116316], 'angle': -46.47903219389415}, 'location': [142.37123083814484, 155.4437226550298], 'diameter': 32.421215726116316, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1455674014128696, 'phi': -1.156046314160408, 'norm_pos': [0.44491009636920265, 0.3523178222707092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.13106,"{'circle_3d': {'center': [-20.242810360087823, 41.00739729259837, 719.4375961651592], 'normal': [0.3719648806700711, -0.40781110901246986, -0.8338658326818045], 'radius': 18.785197627123633}, 'confidence': 0.7719345634144081, 'timestamp': 36326.778244, 'diameter_3d': 37.570395254247266, 'ellipse': {'center': [142.42030317446557, 155.4906465589154], 'axes': [28.09049577553336, 32.387130293699414], 'angle': -45.679047734863126}, 'location': [142.42030317446557, 155.4906465589154], 'diameter': 32.387130293699414, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1507408485405894, 'phi': -1.1512130446221762, 'norm_pos': [0.4450634474202049, 0.3521223060045192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.139387,"{'circle_3d': {'center': [-20.243880911994893, 41.002838443006034, 719.4393494251378], 'normal': [0.37187566801114896, -0.408191013145164, -0.8337197276835822], 'radius': 18.755712480825565}, 'confidence': 0.061407069583844676, 'timestamp': 36326.786644, 'diameter_3d': 37.51142496165113, 'ellipse': {'center': [142.4198977155192, 155.486270282735], 'axes': [28.042175865231588, 32.33617958091123], 'angle': -45.71825531011395}, 'location': [142.4198977155192, 155.486270282735], 'diameter': 32.33617958091123, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1503247347896652, 'phi': -1.151237093351838, 'norm_pos': [0.4450621803609975, 0.3521405404886041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.150919,"{'circle_3d': {'center': [-20.398973747315495, 41.085162043658, 719.3319823342987], 'normal': [0.3589512650677653, -0.4013307130908337, -0.8426669852535187], 'radius': 18.705033190001423}, 'confidence': 0.07384311759352036, 'timestamp': 36326.795044, 'diameter_3d': 37.410066380002846, 'ellipse': {'center': [142.2876257046156, 155.56049341748346], 'axes': [28.238900381902486, 32.253054361920704], 'angle': -46.228634706598356}, 'location': [142.2876257046156, 155.56049341748346], 'diameter': 32.253054361920704, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1578270928854544, 'phi': -1.1681039564138076, 'norm_pos': [0.44464883032692376, 0.35183127742715226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.158762,"{'circle_3d': {'center': [-20.332136384197923, 40.8847245906562, 719.4589180341967], 'normal': [0.3645210453275631, -0.418033834174317, -0.8320890102620154], 'radius': 18.66979756502376}, 'confidence': 0.7606965388784702, 'timestamp': 36326.803444, 'diameter_3d': 37.33959513004752, 'ellipse': {'center': [142.34831317175713, 155.38532292448838], 'axes': [27.871964442316298, 32.18615765803592], 'angle': -47.14489822817971}, 'location': [142.34831317175713, 155.38532292448838], 'diameter': 32.18615765803592, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1395164397327062, 'phi': -1.1578996817279514, 'norm_pos': [0.44483847866174103, 0.35256115448129843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.168812,"{'circle_3d': {'center': [-20.427445579069644, 41.0352012849191, 719.3438190444214], 'normal': [0.3565786124215862, -0.40549410965240884, -0.8416805927432902], 'radius': 18.62795267952897}, 'confidence': 0.7516793144623032, 'timestamp': 36326.811844, 'diameter_3d': 37.25590535905794, 'ellipse': {'center': [142.2654044171311, 155.51694490637237], 'axes': [28.095734791473486, 32.1192110575322], 'angle': -46.78745716661429}, 'location': [142.2654044171311, 155.51694490637237], 'diameter': 32.1192110575322, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1532770173252773, 'phi': -1.1700690630599417, 'norm_pos': [0.44457938880353465, 0.35201272955678176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179991.1752121,"{'circle_3d': {'center': [-20.37982880155839, 41.042804950031375, 719.3604575416845], 'normal': [0.3605466772141908, -0.40486047089305244, -0.8402940513046977], 'radius': 18.692309881459632}, 'confidence': 0.07040301404105853, 'timestamp': 36326.820244, 'diameter_3d': 37.384619762919264, 'ellipse': {'center': [142.30476072629597, 155.52330252657745], 'axes': [28.149118805959255, 32.229762621845786], 'angle': -46.39177887218374}, 'location': [142.30476072629597, 155.52330252657745], 'diameter': 32.229762621845786, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1539700958097394, 'phi': -1.1654816924419467, 'norm_pos': [0.4447023772696749, 0.351986239472594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
