eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253182.560909,"{'circle_3d': {'center': [-0.1804613641523395, 1.727982127932937, 11.890485608808063], 'normal': [-0.095094895318964, 0.6389150773954513, -0.7633770266133503], 'radius': 0.4310327770084703}, 'confidence': 0.9967159923817529, 'timestamp': 54626.940235, 'diameter_3d': 0.8620655540169406, 'ellipse': {'center': [150.64430197614914, 209.75320162193773], 'axes': [30.091529941233564, 44.96329969466569], 'angle': -81.82077692193167}, 'location': [150.64430197614914, 209.75320162193773], 'diameter': 44.96329969466569, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.634304398763752, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2638834508940553, 'phi': -1.6947292289507787, 'norm_pos': [0.4707634436754661, 0.12602832657525942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.213182,"{'circle_3d': {'center': [-0.13862866989494183, 1.7358861330122437, 11.891988830805913], 'normal': [-0.09160883746418087, 0.6395737444853935, -0.7632517581135295], 'radius': 0.44374520855155464}, 'confidence': 0.9968092932879352, 'timestamp': 54627.595428, 'diameter_3d': 0.8874904171031093, 'ellipse': {'center': [152.82865669843343, 210.13302876555736], 'axes': [30.963627950745288, 46.2850661487566], 'angle': -82.2593395668544}, 'location': [152.82865669843343, 210.13302876555736], 'diameter': 46.2850661487566, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6496734667637893, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264739971105465, 'phi': -1.6902493104370073, 'norm_pos': [0.47758955218260446, 0.1244457134768443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.2215831,"{'circle_3d': {'center': [-0.13789172303839792, 1.7369284337842616, 11.892773907201182], 'normal': [-0.09154742522613556, 0.6396606028830617, -0.7631863350805904], 'radius': 0.44023149051803595}, 'confidence': 0.9974984605407059, 'timestamp': 54627.603828, 'diameter_3d': 0.8804629810360719, 'ellipse': {'center': [152.86663484764983, 210.18728372981252], 'axes': [30.71054643417475, 45.91534355828855], 'angle': -82.26820594412918}, 'location': [152.86663484764983, 210.18728372981252], 'diameter': 45.91534355828855, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6499599995314909, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2648529659272087, 'phi': -1.6901801272050583, 'norm_pos': [0.4777082338989057, 0.12421965112578115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.23366,"{'circle_3d': {'center': [-0.13746140442417365, 1.7348616904663192, 11.890990475609936], 'normal': [-0.09151156534161686, 0.6394883742732331, -0.7633349543798609], 'radius': 0.44139067997941694}, 'confidence': 0.9968115362570492, 'timestamp': 54627.612228, 'diameter_3d': 0.8827813599588339, 'ellipse': {'center': [152.8883047043245, 210.09102716455507], 'axes': [30.808756831814474, 46.04321919615083], 'angle': -82.26997610028181}, 'location': [152.8883047043245, 210.09102716455507], 'diameter': 46.04321919615083, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.650084459207978, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264628922627078, 'phi': -1.6901107916056552, 'norm_pos': [0.47777595220101404, 0.12462072014768721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.241688,"{'circle_3d': {'center': [-0.13838522176061507, 1.7355699032841896, 11.891694636934698], 'normal': [-0.09158855011965365, 0.6395473920080557, -0.7632762742694641], 'radius': 0.44119830016101635}, 'confidence': 0.9968730124447099, 'timestamp': 54627.620628, 'diameter_3d': 0.8823966003220327, 'ellipse': {'center': [152.8405260521986, 210.12297963735404], 'axes': [30.788541189309264, 46.02039854359043], 'angle': -82.26142236336321}, 'location': [152.8405260521986, 210.12297963735404], 'diameter': 46.02039854359043, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6499822925968846, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2647056910458927, 'phi': -1.690219308102593, 'norm_pos': [0.47762664391312065, 0.12448758484435818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.249063,"{'circle_3d': {'center': [-0.13814550821897387, 1.7364291971992127, 11.892385942635391], 'normal': [-0.09156857399118355, 0.6396189998343076, -0.763218665461073], 'radius': 0.4415655117525689}, 'confidence': 0.9968700268293529, 'timestamp': 54627.629028, 'diameter_3d': 0.8831310235051378, 'ellipse': {'center': [152.8535178390559, 210.16197125701962], 'axes': [30.807486028183614, 46.05605470763975], 'angle': -82.26497421419009}, 'location': [152.8535178390559, 210.16197125701962], 'diameter': 46.05605470763975, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6500398328396884, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264798842844727, 'phi': -1.6902024347987337, 'norm_pos': [0.47766724324704973, 0.12432511976241822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.258234,"{'circle_3d': {'center': [-0.13694613920983423, 1.7341404457749512, 11.890324543696748], 'normal': [-0.09146862657375525, 0.6394282705489525, -0.7633904487059598], 'radius': 0.4404562758522193}, 'confidence': 0.9969790332480148, 'timestamp': 54627.637428, 'diameter_3d': 0.8809125517044386, 'ellipse': {'center': [152.91453426928965, 210.05996972170703], 'axes': [30.74987377238612, 45.948272693725194], 'angle': -82.27433057948627}, 'location': [152.91453426928965, 210.05996972170703], 'diameter': 45.948272693725194, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6501293808062858, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2645507466251567, 'phi': -1.690046749176177, 'norm_pos': [0.4778579195915301, 0.12475012615955405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.264987,"{'circle_3d': {'center': [-0.13729985444595372, 1.735417817589008, 11.891437036348762], 'normal': [-0.09149810284343186, 0.6395347182001239, -0.7632977409849586], 'radius': 0.44017247843400037}, 'confidence': 0.9972208007051013, 'timestamp': 54627.645827, 'diameter_3d': 0.8803449568680007, 'ellipse': {'center': [152.89667886928595, 210.1186791875666], 'axes': [30.719307751742328, 45.914352267805924], 'angle': -82.27233709127555}, 'location': [152.89667886928595, 210.1186791875666], 'diameter': 45.914352267805924, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.650117942361661, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264689204940587, 'phi': -1.690099166142028, 'norm_pos': [0.47780212146651857, 0.1245055033851391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.273431,"{'circle_3d': {'center': [-0.13993503739221158, 1.7365096670250226, 11.892668262366985], 'normal': [-0.09171770142228669, 0.639625705653125, -0.7631951388167735], 'radius': 0.444893463659381}, 'confidence': 0.9962065235579163, 'timestamp': 54627.654227, 'diameter_3d': 0.889786927318762, 'ellipse': {'center': [152.76127689002948, 210.15851794181634], 'axes': [31.03727700675809, 46.402230173066094], 'angle': -82.24677011144566}, 'location': [152.76127689002948, 210.15851794181634], 'diameter': 46.402230173066094, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6499849491527931, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2648075665498495, 'phi': -1.6903987022369793, 'norm_pos': [0.4773789902813421, 0.12433950857576526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.281408,"{'circle_3d': {'center': [-0.1384459154856189, 1.7356434847480422, 11.891763574306985], 'normal': [-0.09159360793007064, 0.63955352379671, -0.7632705294884401], 'radius': 0.4406626534419584}, 'confidence': 0.9964608363804903, 'timestamp': 54627.662627, 'diameter_3d': 0.8813253068839167, 'ellipse': {'center': [152.83726894036138, 210.12718355253458], 'axes': [30.750455147530463, 45.96422698674265], 'angle': -82.26089407929416}, 'location': [152.83726894036138, 210.12718355253458], 'diameter': 45.96422698674265, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6495366890723941, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2647136673654527, 'phi': -1.6902267308553047, 'norm_pos': [0.47761646543862935, 0.12447006853110598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.289222,"{'circle_3d': {'center': [-0.13668909102364546, 1.73630394158645, 11.89210635615107], 'normal': [-0.09144720589157285, 0.6396085618665773, -0.7632419643347664], 'radius': 0.4405576208840887}, 'confidence': 0.9967697112073693, 'timestamp': 54627.671027, 'diameter_3d': 0.8811152417681773, 'ellipse': {'center': [152.9289949981718, 210.1592063833346], 'axes': [30.73971599769065, 45.95197931081417], 'angle': -82.27971900995871}, 'location': [152.9289949981718, 210.1592063833346], 'diameter': 45.95197931081417, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6494959834638769, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264785264054406, 'phi': -1.6900420611781242, 'norm_pos': [0.4779031093692868, 0.12433664006943912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.297069,"{'circle_3d': {'center': [-0.13799101280544923, 1.7363708446183166, 11.892318505843598], 'normal': [-0.09155569937338982, 0.6396141371192329, -0.7632242851937224], 'radius': 0.4364868922239413}, 'confidence': 0.9973091828651062, 'timestamp': 54627.679427, 'diameter_3d': 0.8729737844478827, 'ellipse': {'center': [152.86025612212092, 210.16779694326772], 'axes': [30.453394110096955, 45.52630701224933], 'angle': -82.26647107437537}, 'location': [152.86025612212092, 210.16779694326772], 'diameter': 45.52630701224933, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6497181328815604, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2647925169018484, 'phi': -1.6901849345394246, 'norm_pos': [0.47768830038162785, 0.12430084606971781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.305197,"{'circle_3d': {'center': [-0.13777057641132606, 1.7367548910435184, 11.892613925061156], 'normal': [-0.09153732967387956, 0.6396461409879998, -0.7631996669255925], 'radius': 0.43300549242042186}, 'confidence': 0.9975500861648541, 'timestamp': 54627.687827, 'diameter_3d': 0.8660109848408437, 'ellipse': {'center': [152.87105297777475, 210.1912700258601], 'axes': [30.207411759145593, 45.16187343863991], 'angle': -82.2692103835928}, 'location': [152.87105297777475, 210.1912700258601], 'diameter': 45.16187343863991, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6500815618636135, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2648341515887953, 'phi': -1.6901650212038088, 'norm_pos': [0.4777220405555461, 0.12420304155891626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.3176901,"{'circle_3d': {'center': [-0.13695866367628617, 1.7356898900803968, 11.891624107371294], 'normal': [-0.0914696702792929, 0.6395573909077396, -0.763282151733081], 'radius': 0.43832981527241904}, 'confidence': 0.9973333000818437, 'timestamp': 54627.696227, 'diameter_3d': 0.8766596305448381, 'ellipse': {'center': [152.914107017645, 210.13449215590623], 'axes': [30.588746970678894, 45.72132377846997], 'angle': -82.2761731659423}, 'location': [152.914107017645, 210.13449215590623], 'diameter': 45.72132377846997, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6503090324628924, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264718697786749, 'phi': -1.6900648568658088, 'norm_pos': [0.4778565844301406, 0.12443961601705733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.325548,"{'circle_3d': {'center': [-0.1354806157820213, 1.7345184603623478, 11.890465703535805], 'normal': [-0.0913464996214375, 0.6394597717645688, -0.7633786853860385], 'radius': 0.43472925456737815}, 'confidence': 0.9972169062132286, 'timestamp': 54627.704627, 'diameter_3d': 0.8694585091347563, 'ellipse': {'center': [152.9895675184204, 210.08801658860529], 'axes': [30.348180464105983, 45.349988941252995], 'angle': -82.28980909581952}, 'location': [152.9895675184204, 210.08801658860529], 'diameter': 45.349988941252995, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6504679632149402, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2645917191442706, 'phi': -1.68989084864129, 'norm_pos': [0.4780923984950637, 0.12463326421414467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.333462,"{'circle_3d': {'center': [-0.1384581753952293, 1.7365522653070284, 11.892526600511244], 'normal': [-0.09159462958920483, 0.6396292555099589, -0.7632069439714185], 'radius': 0.4389930124933526}, 'confidence': 0.997250629364503, 'timestamp': 54627.713027, 'diameter_3d': 0.8779860249867052, 'ellipse': {'center': [152.8366611734759, 210.1715772700569], 'axes': [30.626461647208412, 45.78703794010786], 'angle': -82.26192653262855}, 'location': [152.8366611734759, 210.1715772700569], 'diameter': 45.78703794010786, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6508568939311177, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2648121846400464, 'phi': -1.6902379063060677, 'norm_pos': [0.4776145661671122, 0.12428509470809623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.34096,"{'circle_3d': {'center': [-0.13803099583208034, 1.7360300079640014, 11.892037677416482], 'normal': [-0.09155903129227576, 0.6395857340647066, -0.7632476875626486], 'radius': 0.4381923825195046}, 'confidence': 0.9971292702061247, 'timestamp': 54627.721427, 'diameter_3d': 0.8763847650390092, 'ellipse': {'center': [152.85843307142028, 210.14934332075907], 'axes': [30.57522180789834, 45.705370257187575], 'angle': -82.26563005549971}, 'location': [152.85843307142028, 210.14934332075907], 'diameter': 45.705370257187575, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6509809521269561, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264755567818271, 'phi': -1.6901856121042886, 'norm_pos': [0.47768260334818835, 0.1243777361635039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.3495822,"{'circle_3d': {'center': [-0.13723256817068819, 1.7350821514322279, 11.891147741169164], 'normal': [-0.09149249565382642, 0.6395067460203921, -0.7633218489165918], 'radius': 0.4368831455353474}, 'confidence': 0.9969065266284575, 'timestamp': 54627.729827, 'diameter_3d': 0.8737662910706948, 'ellipse': {'center': [152.89919274685536, 210.10876379894225], 'axes': [30.492258369796865, 45.572156757448035], 'angle': -82.27259152424686}, 'location': [152.89919274685536, 210.10876379894225], 'diameter': 45.572156757448035, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6510190562996732, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2646528194941795, 'phi': -1.6900881921319586, 'norm_pos': [0.477809977333923, 0.12454681750440733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.356954,"{'circle_3d': {'center': [-0.13765036967675892, 1.734537005441597, 11.890741133796562], 'normal': [-0.09152731244599897, 0.6394613171878396, -0.7633557328643087], 'radius': 0.4359334104970501}, 'confidence': 0.996260436935232, 'timestamp': 54627.738227, 'diameter_3d': 0.8718668209941002, 'ellipse': {'center': [152.87694329649153, 210.0849533259567], 'axes': [30.429808147859916, 45.47457656494012], 'angle': -82.26761626383164}, 'location': [152.87694329649153, 210.0849533259567], 'diameter': 45.47457656494012, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6512256671797223, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264593729257693, 'phi': -1.6901279110850362, 'norm_pos': [0.477740447801536, 0.12464602780851375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.364993,"{'circle_3d': {'center': [-0.1354610941601696, 1.73577725279294, 11.89151796773822], 'normal': [-0.09134487281961653, 0.6395646711337849, -0.7632909967025038], 'radius': 0.4363886365535148}, 'confidence': 0.9972751286382523, 'timestamp': 54627.746626, 'diameter_3d': 0.8727772731070296, 'ellipse': {'center': [152.99160511724085, 210.14302466395117], 'axes': [30.454071401499604, 45.51916647299124], 'angle': -82.29161173739189}, 'location': [152.99160511724085, 210.14302466395117], 'diameter': 45.51916647299124, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.651466635198017, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264728168118676, 'phi': -1.6899023002696143, 'norm_pos': [0.4780987659913777, 0.12440406390020342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.373339,"{'circle_3d': {'center': [-0.13876515154540725, 1.7340858891234037, 11.890496980651914], 'normal': [-0.091620210935053, 0.6394237241613235, -0.7633760789596961], 'radius': 0.4394442859464066}, 'confidence': 0.9967508410242905, 'timestamp': 54627.755026, 'diameter_3d': 0.8788885718928132, 'ellipse': {'center': [152.8195769154713, 210.05750565130586], 'axes': [30.67756910746793, 45.841939759575226], 'angle': -82.2556313321767}, 'location': [152.8195769154713, 210.05750565130586], 'diameter': 45.841939759575226, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6517399176366734, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2645448334145533, 'phi': -1.690244728580719, 'norm_pos': [0.4775611778608478, 0.12476039311955889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.3814678,"{'circle_3d': {'center': [-0.13734570475178198, 1.7342765768988668, 11.890486456014823], 'normal': [-0.09150192370225088, 0.6394396148092788, -0.763376956012787], 'radius': 0.4390453144005806}, 'confidence': 0.9968552920295219, 'timestamp': 54627.763426, 'diameter_3d': 0.8780906288011612, 'ellipse': {'center': [152.89344985655697, 210.06818024838054], 'axes': [30.649716491911228, 45.800366380734346], 'angle': -82.27040963529765}, 'location': [152.89344985655697, 210.06818024838054], 'diameter': 45.800366380734346, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6516627679376552, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2645655015432276, 'phi': -1.6900918376136036, 'norm_pos': [0.47779203080174054, 0.12471591563174778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.389646,"{'circle_3d': {'center': [-0.13788107083348156, 1.7332223292103768, 11.88966765408819], 'normal': [-0.09154653754239252, 0.6393517608352379, -0.7634451895066732], 'radius': 0.43744534175047767}, 'confidence': 0.9969458275342745, 'timestamp': 54627.771826, 'diameter_3d': 0.8748906835009553, 'ellipse': {'center': [152.8646653504648, 210.02199348403647], 'axes': [30.545785542878107, 45.636493179253506], 'angle': -82.2635771711094}, 'location': [152.8646653504648, 210.02199348403647], 'diameter': 45.636493179253506, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6514775432027164, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2644512389542752, 'phi': -1.690138885896415, 'norm_pos': [0.4777020792202025, 0.12490836048318132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.401143,"{'circle_3d': {'center': [-0.1354902432015338, 1.732753383762554, 11.888988592184328], 'normal': [-0.09134730190639687, 0.6393126820479194, -0.7635017779986616], 'radius': 0.4338985344360746}, 'confidence': 0.9972015352387417, 'timestamp': 54627.780226, 'diameter_3d': 0.8677970688721492, 'ellipse': {'center': [152.98800606399845, 210.0084322622077], 'axes': [30.304195344802373, 45.26889800744287], 'angle': -82.28746422595044}, 'location': [152.98800606399845, 210.0084322622077], 'diameter': 45.26889800744287, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6512475781973559, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2644004167007323, 'phi': -1.689872865052836, 'norm_pos': [0.4780875189499952, 0.12496486557413466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.4090712,"{'circle_3d': {'center': [-0.13303607036058895, 1.733230012507053, 11.889094412006795], 'normal': [-0.09114278750298481, 0.6393524011099609, -0.7634929596801225], 'radius': 0.4329695324412605}, 'confidence': 0.9979851989710491, 'timestamp': 54627.788626, 'diameter_3d': 0.865939064882521, 'ellipse': {'center': [153.11576154038843, 210.03399558582876], 'axes': [30.238111654492435, 45.17157145548034], 'angle': -82.31321197183146}, 'location': [153.11576154038843, 210.03399558582876], 'diameter': 45.17157145548034, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.651287626734498, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2644520716541963, 'phi': -1.689610132607902, 'norm_pos': [0.47848675481371383, 0.12485835172571347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.417247,"{'circle_3d': {'center': [-0.13701514108454294, 1.7323142039273742, 11.88880343010366], 'normal': [-0.09147437672998096, 0.639276083728321, -0.7635172081720505], 'radius': 0.4392400577509024}, 'confidence': 0.9969026717287035, 'timestamp': 54627.797026, 'diameter_3d': 0.8784801155018048, 'ellipse': {'center': [152.909743709084, 209.97817337342815], 'axes': [30.67954078155701, 45.82717837494966], 'angle': -82.27129145289445}, 'location': [152.909743709084, 209.97817337342815], 'diameter': 45.82717837494966, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.6509169952144567, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264352822261157, 'phi': -1.6900345628615494, 'norm_pos': [0.47784294909088754, 0.12509094427738277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253183.425863,"{'circle_3d': {'center': [-0.13820230383802168, 1.7321681167045737, 11.88882342249432], 'normal': [-0.09157330695943754, 0.6392639097930877, -0.7635155421394955], 'radius': 0.43433485476400585}, 'confidence': 0.9973847554171411, 'timestamp': 54627.805426, 'diameter_3d': 0.8686697095280117, 'ellipse': {'center': [152.84664932246463, 209.97845008181855], 'axes': [30.336411449340858, 45.31501701725452], 'angle': -82.25893228170969}, 'location': [152.84664932246463, 209.97845008181855], 'diameter': 45.31501701725452, 'sphere': {'center': [0.9606773796752287, -5.938998800812478, 21.051009928168266], 'radius': 12.0}, 'projected_sphere': {'center': [188.29412828320628, -54.91698826176642], 'axes': [706.8544478756402, 706.8544478756402], 'angle': 90.0}, 'model_confidence': 0.650668558082812, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.26433699103296, 'phi': -1.690162557106065, 'norm_pos': [0.47764577913270195, 0.12508979132575604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
