eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253157.713226,"{'circle_3d': {'center': [-0.13191495654158114, 1.3684472192383108, 9.364177742504156], 'normal': [-0.10607474503634957, 0.6451994704959552, -0.7566146917270458], 'radius': 0.3421567407880448}, 'confidence': 0.9967631841156883, 'timestamp': 54602.093288, 'diameter_3d': 0.6843134815760896, 'ellipse': {'center': [151.32742539652264, 210.25199951845624], 'axes': [29.957194258969906, 45.322826340674084], 'angle': -81.09512978039328}, 'location': [151.32742539652264, 210.25199951845624], 'diameter': 45.322826340674084, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.7469638864930017, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2720806634459914, 'phi': -1.710085003090147, 'norm_pos': [0.47289820436413327, 0.12395000200643236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.316803,"{'circle_3d': {'center': [-0.11500555622699205, 1.3508497123490573, 9.34685024960165], 'normal': [-0.10466562834346715, 0.6437330115885174, -0.7580586494689213], 'radius': 0.3343075648754075}, 'confidence': 0.9978219238835446, 'timestamp': 54603.697672, 'diameter_3d': 0.668615129750815, 'ellipse': {'center': [152.43020466676333, 209.2667740511602], 'axes': [29.451939779829832, 44.36504910112486], 'angle': -81.25522057641885}, 'location': [152.43020466676333, 209.2667740511602], 'diameter': 44.36504910112486, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.668135634425493, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270162802114737, 'phi': -1.7079994787988215, 'norm_pos': [0.4763443895836354, 0.12805510812016574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.3254871,"{'circle_3d': {'center': [-0.11500582767446144, 1.3524154075413781, 9.34818008591585], 'normal': [-0.1046656509640896, 0.6438634861878775, -0.7579478297760713], 'radius': 0.33549525794016005}, 'confidence': 0.9974641790542892, 'timestamp': 54603.706072, 'diameter_3d': 0.6709905158803201, 'ellipse': {'center': [152.4316635625256, 209.3556025855227], 'axes': [29.54250248652186, 44.516426062402886], 'angle': -81.25764648297653}, 'location': [152.4316635625256, 209.3556025855227], 'diameter': 44.516426062402886, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6677768104304982, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2703333136213617, 'phi': -1.708019317719897, 'norm_pos': [0.47634894863289257, 0.1276849892269888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.333035,"{'circle_3d': {'center': [-0.11514501689781187, 1.3526730099536879, 9.34841814326534], 'normal': [-0.10467725006603547, 0.6438849530555699, -0.7579279916636138], 'radius': 0.3335180554484405}, 'confidence': 0.9976962234482158, 'timestamp': 54603.714472, 'diameter_3d': 0.667036110896881, 'ellipse': {'center': [152.42192757550978, 209.37443540285085], 'axes': [29.36569291050689, 44.25280102632562], 'angle': -81.25648993546083}, 'location': [152.42192757550978, 209.37443540285085], 'diameter': 44.25280102632562, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6673799635875333, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2703613700688914, 'phi': -1.708037881779754, 'norm_pos': [0.47631852367346805, 0.12760651915478816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.3417869,"{'circle_3d': {'center': [-0.11640398372237581, 1.3509278618217175, 9.347109806342907], 'normal': [-0.10478216396808247, 0.6437395240445724, -0.7580370197404831], 'radius': 0.3351422252387582}, 'confidence': 0.9977739468017363, 'timestamp': 54603.722871, 'diameter_3d': 0.6702844504775164, 'ellipse': {'center': [152.33796647589526, 209.2678076952422], 'axes': [29.52287474373134, 44.47459520553589], 'angle': -81.23976652586288}, 'location': [152.33796647589526, 209.2678076952422], 'diameter': 44.47459520553589, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6670021765348033, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270171312376731, 'phi': -1.708154199031052, 'norm_pos': [0.47605614523717266, 0.12805080126982415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.3501241,"{'circle_3d': {'center': [-0.11759920192253004, 1.3524641848363057, 9.348580021251344], 'normal': [-0.104881765484762, 0.6438675509624547, -0.7579145018314468], 'radius': 0.3357057307585107}, 'confidence': 0.9978640526446294, 'timestamp': 54603.731271, 'diameter_3d': 0.6714114615170214, 'ellipse': {'center': [152.26009944521516, 209.35462177506724], 'axes': [29.556952699347452, 44.542379469915716], 'angle': -81.22884904490724}, 'location': [152.26009944521516, 209.35462177506724], 'diameter': 44.542379469915716, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6666649233553201, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2703386260891576, 'phi': -1.7083050730954406, 'norm_pos': [0.4758128107662974, 0.1276890759372198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.35708,"{'circle_3d': {'center': [-0.12011305055637744, 1.3509368971194657, 9.347630948388039], 'normal': [-0.10509125287091593, 0.6437402769860514, -0.7579935912367222], 'radius': 0.3337086293160561}, 'confidence': 0.9979047564900472, 'timestamp': 54603.739671, 'diameter_3d': 0.6674172586321122, 'ellipse': {'center': [152.09192203486447, 209.26638085950736], 'axes': [29.391150912068056, 44.28166221195042], 'angle': -81.19846968193943}, 'location': [152.09192203486447, 209.26638085950736], 'diameter': 44.28166221195042, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.666411947107981, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270172296299661, 'phi': -1.7085620743761916, 'norm_pos': [0.47528725635895147, 0.12805674641871934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.36558,"{'circle_3d': {'center': [-0.11819699083243607, 1.352203122626217, 9.348440990008948], 'normal': [-0.10493158122725416, 0.6438457957782807, -0.757926087768313], 'radius': 0.3358239289025685}, 'confidence': 0.997304182781162, 'timestamp': 54603.748071, 'diameter_3d': 0.671647857805137, 'ellipse': {'center': [152.22039044964566, 209.33838765899844], 'axes': [29.568892230096118, 44.55871307190046], 'angle': -81.22178773616787}, 'location': [152.22039044964566, 209.33838765899844], 'diameter': 44.55871307190046, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6658579679537313, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2703101933707233, 'phi': -1.7083674883461926, 'norm_pos': [0.4756887201551427, 0.12775671808750644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.376852,"{'circle_3d': {'center': [-0.11921013443800899, 1.3497279436333622, 9.346479236141281], 'normal': [-0.1050160098610519, 0.6436395308622095, -0.7580895672572854], 'radius': 0.33769768138340983}, 'confidence': 0.9973330800586028, 'timestamp': 54603.756471, 'diameter_3d': 0.6753953627668197, 'ellipse': {'center': [152.15225790785166, 209.1889839605933], 'axes': [29.7551835959436, 44.81682789580357], 'angle': -81.2066435015117}, 'location': [152.15225790785166, 209.1889839605933], 'diameter': 44.81682789580357, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6653770646244284, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2700406513087366, 'phi': -1.708447469347178, 'norm_pos': [0.4754758059620364, 0.1283792334975279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.3850958,"{'circle_3d': {'center': [-0.11845369182602972, 1.351453664612671, 9.347839931205115], 'normal': [-0.1049529729767203, 0.6437833409438185, -0.7579761760019658], 'radius': 0.3363654942491435}, 'confidence': 0.9977434452692416, 'timestamp': 54603.764871, 'diameter_3d': 0.672730988498287, 'ellipse': {'center': [152.20306831319516, 209.29327835904616], 'axes': [29.62307188417814, 44.633467492434136], 'angle': -81.21776195232435}, 'location': [152.20306831319516, 209.29327835904616], 'diameter': 44.633467492434136, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6649208434111542, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270228572434266, 'phi': -1.7083862030772592, 'norm_pos': [0.47563458847873485, 0.12794467350397432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.392962,"{'circle_3d': {'center': [-0.12009217173452269, 1.3522924683084403, 9.34877947147269], 'normal': [-0.1050895129690947, 0.6438532412517993, -0.7578978809796678], 'radius': 0.33788329944096157}, 'confidence': 0.997275420570775, 'timestamp': 54603.773271, 'diameter_3d': 0.6757665988819231, 'ellipse': {'center': [152.0957388141877, 209.33690572814646], 'axes': [29.74690126040482, 44.830428682659665], 'angle': -81.20083686022144}, 'location': [152.0957388141877, 209.33690572814646], 'diameter': 44.830428682659665, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6643643304683811, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2703199240806415, 'phi': -1.708577000238575, 'norm_pos': [0.4752991837943366, 0.1277628927993898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.4011579,"{'circle_3d': {'center': [-0.1205339000059995, 1.3541680897539727, 9.350434463291542], 'normal': [-0.10512632365838445, 0.644009543038927, -0.7577599649947635], 'radius': 0.33322393629459396}, 'confidence': 0.9976834731410983, 'timestamp': 54603.781671, 'diameter_3d': 0.6664478725891879, 'ellipse': {'center': [152.0661841668671, 209.4550464338095], 'axes': [29.318752434973042, 44.204057631304316], 'angle': -81.19884516576678}, 'location': [152.0661841668671, 209.4550464338095], 'diameter': 44.204057631304316, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6640993457654787, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270524217914386, 'phi': -1.708649422032587, 'norm_pos': [0.47520682552145965, 0.127270639859127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.409036,"{'circle_3d': {'center': [-0.12022248132977653, 1.350424118287454, 9.347210658086237], 'normal': [-0.10510037210203252, 0.6436975454167171, -0.7580286154285389], 'radius': 0.3371088086637105}, 'confidence': 0.9973641850420868, 'timestamp': 54603.790071, 'diameter_3d': 0.674217617327421, 'ellipse': {'center': [152.085517601957, 209.22944182371165], 'axes': [29.69546078992391, 44.735104703921124], 'angle': -81.19645667629263}, 'location': [152.085517601957, 209.22944182371165], 'diameter': 44.735104703921124, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6636732938096856, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2701164571647174, 'phi': -1.7085675925443617, 'norm_pos': [0.47526724250611563, 0.1282106590678681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.4169102,"{'circle_3d': {'center': [-0.11862261781504935, 1.3543012492465545, 9.350282678842], 'normal': [-0.10496705014247193, 0.6440206396633088, -0.7577726136988922], 'radius': 0.33399491918061464}, 'confidence': 0.9980707994627442, 'timestamp': 54603.798471, 'diameter_3d': 0.6679898383612293, 'ellipse': {'center': [152.19303532896097, 209.46375599936016], 'axes': [29.388154203366632, 44.30716841490998], 'angle': -81.22031700835464}, 'location': [152.19303532896097, 209.46375599936016], 'diameter': 44.30716841490998, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.663485612375625, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270538723063308, 'phi': -1.70844092661989, 'norm_pos': [0.47560323540300303, 0.12723435000266603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.426044,"{'circle_3d': {'center': [-0.12236945579423808, 1.3545363722743193, 9.351002324069176], 'normal': [-0.10527928664073766, 0.6440402332489559, -0.757712643263294], 'radius': 0.33936822149638973}, 'confidence': 0.9973058561970911, 'timestamp': 54603.806871, 'diameter_3d': 0.6787364429927795, 'ellipse': {'center': [151.9471570954242, 209.461571363211], 'axes': [29.85395076173848, 45.01679597471861], 'angle': -81.17902421115048}, 'location': [151.9471570954242, 209.461571363211], 'diameter': 45.01679597471861, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6630991056127855, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270564335598012, 'phi': -1.7088559794260134, 'norm_pos': [0.47483486592320057, 0.12724345265328751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.433034,"{'circle_3d': {'center': [-0.12311397614470776, 1.3553605792648833, 9.35180643283217], 'normal': [-0.1053413300032768, 0.6441089171648362, -0.7576456341997113], 'radius': 0.33771674124493567}, 'confidence': 0.9973973456858312, 'timestamp': 54603.815271, 'diameter_3d': 0.6754334824898713, 'ellipse': {'center': [151.89789993547654, 209.51196572433423], 'axes': [29.69993034665531, 44.79373655794373], 'angle': -81.17203710632135}, 'location': [151.89789993547654, 209.51196572433423], 'diameter': 44.79373655794373, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6626368919129155, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2706541228718407, 'phi': -1.7089483729136574, 'norm_pos': [0.4746809372983642, 0.12703347614860738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.442045,"{'circle_3d': {'center': [-0.12245104087388192, 1.354707793597381, 9.351159367743014], 'normal': [-0.10528608539737465, 0.644054518359211, -0.7576995562904743], 'radius': 0.3384367921909858}, 'confidence': 0.9973484756753078, 'timestamp': 54603.82367, 'diameter_3d': 0.6768735843819716, 'ellipse': {'center': [151.94154947737613, 209.4733566485644], 'axes': [29.77023896510774, 44.89241836875296], 'angle': -81.17838374822716}, 'location': [151.94154947737613, 209.4733566485644], 'diameter': 44.89241836875296, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.66235103656761, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2705830092961046, 'phi': -1.7088671367359984, 'norm_pos': [0.4748173421168004, 0.12719434729764834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.4490108,"{'circle_3d': {'center': [-0.12357277511825249, 1.3554067398327456, 9.351909478670276], 'normal': [-0.1053795632510722, 0.6441127638788248, -0.7576370470465358], 'radius': 0.33881428844666167}, 'confidence': 0.9969914179531366, 'timestamp': 54603.83207, 'diameter_3d': 0.6776285768933233, 'ellipse': {'center': [151.86796850195324, 209.51180201515854], 'axes': [29.795479211824667, 44.938884161345754], 'angle': -81.16701233155541}, 'location': [151.86796850195324, 209.51180201515854], 'diameter': 44.938884161345754, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6617311234584089, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270659151702027, 'phi': -1.7089994253009932, 'norm_pos': [0.4745874015686039, 0.12703415827017273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.461051,"{'circle_3d': {'center': [-0.12264836896222597, 1.3554087214140917, 9.351782635771421], 'normal': [-0.10530252940473665, 0.6441129290106036, -0.7576476172881069], 'radius': 0.33691556076613477}, 'confidence': 0.9975929556223795, 'timestamp': 54603.84047, 'diameter_3d': 0.6738311215322695, 'ellipse': {'center': [151.92845702081382, 209.51701757860565], 'axes': [29.62962032714657, 44.687539846257735], 'angle': -81.17728688435191}, 'location': [151.92845702081382, 209.51701757860565], 'diameter': 44.687539846257735, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6613313470776316, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2706593675801794, 'phi': -1.708897774833497, 'norm_pos': [0.4747764281900432, 0.12701242675580982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.4691808,"{'circle_3d': {'center': [-0.12175284475639714, 1.3556662024630368, 9.351877115654139], 'normal': [-0.10522790238758425, 0.6441343857646823, -0.7576397439645471], 'radius': 0.33790307552759874}, 'confidence': 0.9975912332976286, 'timestamp': 54603.84887, 'diameter_3d': 0.6758061510551975, 'ellipse': {'center': [151.9882457910272, 209.53117217788298], 'axes': [29.71549430308139, 44.8181703051017], 'angle': -81.18764961893721}, 'location': [151.9882457910272, 209.53117217788298], 'diameter': 44.8181703051017, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.660811412961626, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270687418507644, 'phi': -1.7088025578584438, 'norm_pos': [0.47496326809696, 0.1269534492588209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.477217,"{'circle_3d': {'center': [-0.12000162559687166, 1.3556986171724317, 9.351661620188887], 'normal': [-0.10508196745762378, 0.6441370869904652, -0.7576577019199848], 'radius': 0.3353041091304559}, 'confidence': 0.9974556139834311, 'timestamp': 54603.85727, 'diameter_3d': 0.6706082182609118, 'ellipse': {'center': [152.1032215322731, 209.54065801689575], 'axes': [29.488874993169876, 44.47434338309895], 'angle': -81.20716368422524}, 'location': [152.1032215322731, 209.54065801689575], 'diameter': 44.47434338309895, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6604687413239718, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270690949931634, 'phi': -1.7086103550444864, 'norm_pos': [0.4753225672883534, 0.12691392492960107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.485478,"{'circle_3d': {'center': [-0.12202201454934736, 1.35412253153335, 9.350602318046093], 'normal': [-0.10525033320366342, 0.6440057465205418, -0.757745977098551], 'radius': 0.33803948305844744}, 'confidence': 0.9971617743802565, 'timestamp': 54603.86567, 'diameter_3d': 0.6760789661168949, 'ellipse': {'center': [151.9693767141574, 209.4406521667878], 'axes': [29.741206155541974, 44.84236877676445], 'angle': -81.18223462253323}, 'location': [151.9693767141574, 209.4406521667878], 'diameter': 44.84236877676445, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6597270415085177, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2705192552688627, 'phi': -1.7088124964245472, 'norm_pos': [0.47490430223174185, 0.12733061597171746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.4930592,"{'circle_3d': {'center': [-0.12149289480301184, 1.3557555647599875, 9.351916990218195], 'normal': [-0.10520623989146881, 0.6441418326227616, -0.7576364210842091], 'radius': 0.336468855484524}, 'confidence': 0.9972525249887596, 'timestamp': 54603.87407, 'diameter_3d': 0.672937710969048, 'ellipse': {'center': [152.00500032437444, 209.53964313854493], 'axes': [29.58878640444106, 44.627653951140466], 'angle': -81.19067573962687}, 'location': [152.00500032437444, 209.53964313854493], 'diameter': 44.627653951140466, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6592721552384329, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2706971541180967, 'phi': -1.7087751042778723, 'norm_pos': [0.4750156260136701, 0.12691815358939607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.5011861,"{'circle_3d': {'center': [-0.12285294703562477, 1.3553056614213697, 9.351723456079123], 'normal': [-0.10531957757751988, 0.6441043406778767, -0.7576525489291318], 'radius': 0.33680067093080873}, 'confidence': 0.9972567949984034, 'timestamp': 54603.88247, 'diameter_3d': 0.6736013418616175, 'ellipse': {'center': [151.9148058197648, 209.51098174215744], 'axes': [29.62015059475513, 44.67256857696267], 'angle': -81.1748502198335}, 'location': [151.9148058197648, 209.51098174215744], 'diameter': 44.67256857696267, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6588643669372507, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2706481400332046, 'phi': -1.7089189621233822, 'norm_pos': [0.47473376818676505, 0.12703757607434396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.509019,"{'circle_3d': {'center': [-0.1213304476198025, 1.3546557007352718, 9.350959447578688], 'normal': [-0.10519270262620137, 0.6440501772873686, -0.757716216304168], 'radius': 0.336456147005456}, 'confidence': 0.9975948191636564, 'timestamp': 54603.89087, 'diameter_3d': 0.672912294010912, 'ellipse': {'center': [152.0149592732103, 209.47584346590142], 'axes': [29.59788914492381, 44.630536207884994], 'angle': -81.19075825467708}, 'location': [152.0149592732103, 209.47584346590142], 'diameter': 44.630536207884994, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.658563408565982, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270577334554565, 'phi': -1.7087432293937352, 'norm_pos': [0.4750467477287822, 0.1271839855587441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.5172858,"{'circle_3d': {'center': [-0.12404646619227355, 1.354250801387761, 9.35099276358675], 'normal': [-0.1054190375072406, 0.644016435675076, -0.7577134399701629], 'radius': 0.33894631208563863}, 'confidence': 0.9970656030052644, 'timestamp': 54603.89927, 'diameter_3d': 0.6778926241712773, 'ellipse': {'center': [151.83583130174316, 209.4435978568174], 'axes': [29.816998523910662, 44.96079141963549], 'angle': -81.15992475263883}, 'location': [151.83583130174316, 209.4435978568174], 'diameter': 44.96079141963549, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6580209857405594, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.270533227724857, 'phi': -1.7090367759907108, 'norm_pos': [0.4744869728179474, 0.12731834226326078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253159.5249112,"{'circle_3d': {'center': [-0.1227861997387798, 1.3552497256578073, 9.351666625524395], 'normal': [-0.10531401530278281, 0.6440996793642465, -0.7576572848086924], 'radius': 0.3381554633344911}, 'confidence': 0.997095901308853, 'timestamp': 54603.90767, 'diameter_3d': 0.6763109266689822, 'ellipse': {'center': [151.91966334049357, 209.50504644199611], 'axes': [29.740037412865277, 44.85263982110948], 'angle': -81.17550803818737}, 'location': [151.91966334049357, 209.50504644199611], 'diameter': 44.85263982110948, 'sphere': {'center': [1.1409819838946138, -6.373946426713151, 18.443554043228705], 'radius': 12.0}, 'projected_sphere': {'center': [198.35534237905605, -94.26709707357185], 'axes': [806.7859353530067, 806.7859353530067], 'angle': 90.0}, 'model_confidence': 0.6575990607937565, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2706420463316963, 'phi': -1.7089109074491737, 'norm_pos': [0.47474894793904243, 0.12706230649168282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
