eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1582250652.093046,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 52097.009211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9781427925303343, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.2441769,"{'circle_3d': {'center': [-1.406331724193818, 5.0603242074837524, 62.50763642920974], 'normal': [-0.2202425610312393, 0.6373008431777016, -0.7384719694039791], 'radius': 2.3367273579206653}, 'confidence': 0.8473887593807812, 'timestamp': 52098.160011, 'diameter_3d': 4.673454715841331, 'ellipse': {'center': [146.1830359472655, 169.8161613018653], 'axes': [31.630326335146727, 46.37026952917637], 'angle': -71.19082496494727}, 'location': [146.1830359472655, 169.8161613018653], 'diameter': 46.37026952917637, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9025917945099549, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2617868970673007, 'phi': -1.860638507939017, 'norm_pos': [0.4568219873352047, 0.292432661242228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.254078,"{'circle_3d': {'center': [-1.38776508977459, 5.055039572318709, 62.49756521097493], 'normal': [-0.2186953414963036, 0.636860456913948, -0.7393112375902131], 'radius': 2.330130784975315}, 'confidence': 0.9590092944525243, 'timestamp': 52098.168411, 'diameter_3d': 4.66026156995063, 'ellipse': {'center': [146.3635847111119, 169.77353086855067], 'axes': [31.593103043236493, 46.24671807928513], 'angle': -71.30816608372443}, 'location': [146.3635847111119, 169.77353086855067], 'diameter': 46.24671807928513, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9026977446091045, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2612155583143867, 'phi': -1.8584042728173682, 'norm_pos': [0.4573862022222247, 0.2926102880477056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.261546,"{'circle_3d': {'center': [-1.3560951544416953, 5.052093714703259, 62.48572422649295], 'normal': [-0.21605618021856238, 0.6366149687793272, -0.7402979862970452], 'radius': 2.318110341428244}, 'confidence': 0.8605181762166563, 'timestamp': 52098.176811, 'diameter_3d': 4.636220682856488, 'ellipse': {'center': [146.6726535534254, 169.75702540879394], 'axes': [31.490758757683402, 46.01670795328466], 'angle': -71.52310822018404}, 'location': [146.6726535534254, 169.75702540879394], 'diameter': 46.01670795328466, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9027028536492732, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.260897189287282, 'phi': -1.8547596527117327, 'norm_pos': [0.45835204235445437, 0.2926790607966919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.2710552,"{'circle_3d': {'center': [-1.3213136956259683, 5.057173857192849, 62.48001326425064], 'normal': [-0.21315772531725183, 0.637038313986793, -0.7407738998172378], 'radius': 2.3454228106593256}, 'confidence': 0.999772680554808, 'timestamp': 52098.185211, 'diameter_3d': 4.690845621318651, 'ellipse': {'center': [147.01807547761229, 169.80259138187313], 'axes': [31.891492357371416, 46.56350820726899], 'angle': -71.77895765693374}, 'location': [147.01807547761229, 169.80259138187313], 'diameter': 46.56350820726899, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9028670579473097, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.261446270179265, 'phi': -1.8509770919763766, 'norm_pos': [0.4594314858675384, 0.2924892025755287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.279638,"{'circle_3d': {'center': [-1.2832787819603202, 5.080600257478913, 62.4893316820405], 'normal': [-0.2099881491784478, 0.6389905140106317, -0.739997365001416], 'radius': 2.3279858662412516}, 'confidence': 0.9296776556426454, 'timestamp': 52098.193611, 'diameter_3d': 4.655971732482503, 'ellipse': {'center': [147.3934963381236, 170.03269438377117], 'axes': [31.60450712487919, 46.210311970303366], 'angle': -72.09914154613887}, 'location': [147.3934963381236, 170.03269438377117], 'diameter': 46.210311970303366, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.902755620664597, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.263981516559142, 'phi': -1.847296387456854, 'norm_pos': [0.4606046760566363, 0.2915304400676201], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.285982,"{'circle_3d': {'center': [-1.236401991798855, 5.086855607684552, 62.48156036456788], 'normal': [-0.2060817499983257, 0.639511793194435, -0.7406449747908007], 'radius': 2.320241522597408}, 'confidence': 0.7728899943227803, 'timestamp': 52098.202011, 'diameter_3d': 4.640483045194816, 'ellipse': {'center': [147.85420933361098, 170.1027300949492], 'axes': [31.53851180527372, 46.062254621716164], 'angle': -72.44313662187083}, 'location': [147.85420933361098, 170.1027300949492], 'diameter': 46.062254621716164, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9027344549539573, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.264659384638714, 'phi': -1.8421781177867211, 'norm_pos': [0.46204440416753434, 0.2912386246043783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.292438,"{'circle_3d': {'center': [-1.190623012208888, 5.100798145642069, 62.4809901048371], 'normal': [-0.20226683503249512, 0.6406736713575614, -0.7406924964350328], 'radius': 2.3073163106974164}, 'confidence': 0.9457990466553832, 'timestamp': 52098.210411, 'diameter_3d': 4.614632621394833, 'ellipse': {'center': [148.3048971365204, 170.24501822280268], 'axes': [31.364362199152108, 45.80598222517641], 'angle': -72.79659850877286}, 'location': [148.3048971365204, 170.24501822280268], 'diameter': 45.80598222517641, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9024863896167301, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2661716611496954, 'phi': -1.8373748049513805, 'norm_pos': [0.4634528035516262, 0.29064575740498877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.309488,"{'circle_3d': {'center': [-1.1481954033671795, 5.125839029398278, 62.491205972375255], 'normal': [-0.19873120096235275, 0.6427604116705787, -0.739841174140186], 'radius': 2.30131879967485}, 'confidence': 0.919260220404463, 'timestamp': 52098.218811, 'diameter_3d': 4.6026375993497, 'ellipse': {'center': [148.72500417486992, 170.48662196841326], 'axes': [31.22883475003586, 45.679477741922646], 'angle': -73.14962121909481}, 'location': [148.72500417486992, 170.48662196841326], 'diameter': 45.679477741922646, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9019815308162205, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2688925236331863, 'phi': -1.8332152598129414, 'norm_pos': [0.46476563804646853, 0.28963907513161147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.314414,"{'circle_3d': {'center': [-1.1213163765885068, 5.150586414506184, 62.505572785449466], 'normal': [-0.19649128206413002, 0.6448226937629042, -0.7386439397173352], 'radius': 2.3086904480382713}, 'confidence': 0.7174872226171707, 'timestamp': 52098.227211, 'diameter_3d': 4.617380896076543, 'ellipse': {'center': [148.9934721099975, 170.7178365647975], 'axes': [31.253858858696923, 45.815454142680075], 'angle': -73.39101353213943}, 'location': [148.9934721099975, 170.7178365647975], 'diameter': 45.815454142680075, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9013792663715936, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.271587611952986, 'phi': -1.830791373586317, 'norm_pos': [0.4656046003437422, 0.2886756809800104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.325238,"{'circle_3d': {'center': [-1.0862644931476302, 5.175166950621369, 62.517818624190966], 'normal': [-0.1935702917773903, 0.646871071772503, -0.737623453155544], 'radius': 2.32533160725362}, 'confidence': 0.7834734895956167, 'timestamp': 52098.235611, 'diameter_3d': 4.65066321450724, 'ellipse': {'center': [149.343075172337, 170.94589052228437], 'axes': [31.414588318139295, 46.13696684382289], 'angle': -73.68874108553923}, 'location': [149.343075172337, 170.94589052228437], 'diameter': 46.13696684382289, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9010477176690568, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.274270609438784, 'phi': -1.8274338021426324, 'norm_pos': [0.4666971099135531, 0.2877254561571484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.331179,"{'circle_3d': {'center': [-1.0543097117648288, 5.199827048446769, 62.53116108175668], 'normal': [-0.1909073933288235, 0.6489260799246197, -0.7365115816917341], 'radius': 2.2955272037044465}, 'confidence': 0.8191111879663389, 'timestamp': 52098.244011, 'diameter_3d': 4.591054407408893, 'ellipse': {'center': [149.65756283522956, 171.18880700818224], 'axes': [30.9419020209347, 45.535635214971876], 'angle': -73.96364117653162}, 'location': [149.65756283522956, 171.18880700818224], 'diameter': 45.535635214971876, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9004661998326058, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.27696844103413, 'phi': -1.8244194643253795, 'norm_pos': [0.46767988386009235, 0.286713304132574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.33723,"{'circle_3d': {'center': [-1.0341876929192884, 5.236443583771236, 62.55834804838054], 'normal': [-0.18923055842502848, 0.6519774578683253, -0.7342460011397463], 'radius': 2.304577776683298}, 'confidence': 0.8343660766553014, 'timestamp': 52098.252411, 'diameter_3d': 4.609155553366596, 'ellipse': {'center': [149.8609911621543, 171.52650945118287], 'axes': [30.92325978412756, 45.69555033741119], 'angle': -74.17727528478363}, 'location': [149.8609911621543, 171.52650945118287], 'diameter': 45.69555033741119, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9001163881735885, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2809858122558078, 'phi': -1.8230284379553585, 'norm_pos': [0.46831559738173223, 0.28530621062007133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.3593118,"{'circle_3d': {'center': [-0.9834139740442787, 5.277503196474295, 62.58199538659811], 'normal': [-0.18499941518544435, 0.6553990922602468, -0.732275389621615], 'radius': 2.282451456768232}, 'confidence': 0.7163820614666381, 'timestamp': 52098.269211, 'diameter_3d': 4.564902913536464, 'ellipse': {'center': [150.36309265696232, 171.92046757643018], 'axes': [30.503820198668915, 45.23962814782576], 'angle': -74.61294094805227}, 'location': [150.36309265696232, 171.92046757643018], 'diameter': 45.23962814782576, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9000035994660927, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.285507227342985, 'phi': -1.8182547602813894, 'norm_pos': [0.46988466455300726, 0.28366471843154095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.3633258,"{'circle_3d': {'center': [-0.9567577505540243, 5.308811599695206, 62.6034049012697], 'normal': [-0.18277806322792317, 0.6580081258619894, -0.7304912633989825], 'radius': 2.30113042766935}, 'confidence': 0.9774963987946824, 'timestamp': 52098.277611, 'diameter_3d': 4.6022608553387, 'ellipse': {'center': [150.63058115898315, 172.20667433836326], 'axes': [30.6429483634063, 45.594618045405255], 'angle': -74.85846246815169}, 'location': [150.63058115898315, 172.20667433836326], 'diameter': 45.594618045405255, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9002141909583483, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.28896680715083, 'phi': -1.8159750030890545, 'norm_pos': [0.47072056612182234, 0.2824721902568198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.369196,"{'circle_3d': {'center': [-0.9322710492801183, 5.318988480043304, 62.60648574887368], 'normal': [-0.18073750478843098, 0.6588561992243309, -0.7302345260986505], 'radius': 2.2805853123616604}, 'confidence': 0.9998642601708949, 'timestamp': 52098.286011, 'diameter_3d': 4.561170624723321, 'ellipse': {'center': [150.87052825844404, 172.31119894305732], 'axes': [30.352548531055966, 45.185114542507606], 'angle': -75.04895054933225}, 'location': [150.87052825844404, 172.31119894305732], 'diameter': 45.185114542507606, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9007785447594396, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2900936053838374, 'phi': -1.8134264227375787, 'norm_pos': [0.47147040080763764, 0.2820366710705945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.3779688,"{'circle_3d': {'center': [-0.9036889980710421, 5.334348636793953, 62.61333301334281], 'normal': [-0.17835566718767465, 0.660136212286885, -0.7296639207262232], 'radius': 2.286013123463653}, 'confidence': 0.9999168863083475, 'timestamp': 52098.294411, 'diameter_3d': 4.572026246927306, 'ellipse': {'center': [151.15367132657616, 172.45557030699632], 'axes': [30.389019029500346, 45.28784597887529], 'angle': -75.27730212727252}, 'location': [151.15367132657616, 172.45557030699632], 'diameter': 45.28784597887529, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9013407271526108, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.291796412535732, 'phi': -1.8105308686523152, 'norm_pos': [0.4723552228955505, 0.28143512372084867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.385717,"{'circle_3d': {'center': [-0.8930673989277071, 5.345095751091563, 62.62047572085735], 'normal': [-0.17747053392573006, 0.6610318051450191, -0.7290686951000117], 'radius': 2.2926164534989457}, 'confidence': 0.9985405052350989, 'timestamp': 52098.302811, 'diameter_3d': 4.585232906997891, 'ellipse': {'center': [151.25985436259168, 172.55382817902068], 'axes': [30.44004479773581, 45.41361084770281], 'angle': -75.3709862739916}, 'location': [151.25985436259168, 172.55382817902068], 'diameter': 45.41361084770281, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9017684112874957, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.292989340259073, 'phi': -1.809573343867291, 'norm_pos': [0.472687044883099, 0.2810257159207471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.3969228,"{'circle_3d': {'center': [-0.8852863092562724, 5.356386740955742, 62.628833691273336], 'normal': [-0.17682210978644383, 0.6619727209670341, -0.7283721975653464], 'radius': 2.294843650888455}, 'confidence': 0.9668672966100357, 'timestamp': 52098.311211, 'diameter_3d': 4.58968730177691, 'ellipse': {'center': [151.33777621978714, 172.65787576126476], 'axes': [30.426646518399593, 45.4517353849876], 'angle': -75.44551725286689}, 'location': [151.33777621978714, 172.65787576126476], 'diameter': 45.4517353849876, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9018565302537529, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2942439900342917, 'phi': -1.8089525594343305, 'norm_pos': [0.4729305506868348, 0.28059218432806354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.405051,"{'circle_3d': {'center': [-0.8802555453966572, 5.349137261578387, 62.621031736033366], 'normal': [-0.17640287946480923, 0.6613685976855879, -0.7290223605020103], 'radius': 2.30202053517407}, 'confidence': 0.976643632727911, 'timestamp': 52098.319611, 'diameter_3d': 4.60404107034814, 'ellipse': {'center': [151.38703851176908, 172.59020577817827], 'axes': [30.561772735187034, 45.59963154345456], 'angle': -75.46804486227879}, 'location': [151.38703851176908, 172.59020577817827], 'diameter': 45.59963154345456, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9020968529427464, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.293438271591001, 'phi': -1.8082049160093863, 'norm_pos': [0.4730844953492784, 0.2808741425909239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.4139478,"{'circle_3d': {'center': [-0.842727008955761, 5.345788045361264, 62.60900188816092], 'normal': [-0.17327550142806789, 0.6610894963341609, -0.7300248478247143], 'radius': 2.2899558314149067}, 'confidence': 0.950175121567328, 'timestamp': 52098.328011, 'diameter_3d': 4.579911662829813, 'ellipse': {'center': [151.7544678365659, 172.57045348707197], 'axes': [30.461520666801658, 45.369238259461184], 'angle': -75.72598728995405}, 'location': [151.7544678365659, 172.57045348707197], 'diameter': 45.369238259461184, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9021256515231446, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2930662277609066, 'phi': -1.8038394534704718, 'norm_pos': [0.4742327119892685, 0.28095644380386675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.422057,"{'circle_3d': {'center': [-0.8305187200038611, 5.345604093252209, 62.6059466418112], 'normal': [-0.17225814401540954, 0.6610741669917397, -0.7302794516871908], 'radius': 2.2789436690935294}, 'confidence': 0.9997167953227103, 'timestamp': 52098.336411, 'diameter_3d': 4.557887338187059, 'ellipse': {'center': [151.8735178455993, 172.5745526908798], 'axes': [30.32995620660202, 45.15314200119536], 'angle': -75.8116338949527}, 'location': [151.8735178455993, 172.5745526908798], 'diameter': 45.15314200119536, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.902593330461543, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2930457971860725, 'phi': -1.8024418444966166, 'norm_pos': [0.47460474326749785, 0.2809393637880008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.429527,"{'circle_3d': {'center': [-0.8173078989944647, 5.342073930639959, 62.59964778389434], 'normal': [-0.1711572422646265, 0.6607799867740521, -0.7308043565135962], 'radius': 2.276439656276168}, 'confidence': 0.9924295646086596, 'timestamp': 52098.344811, 'diameter_3d': 4.552879312552336, 'ellipse': {'center': [152.00283920117425, 172.54546306139886], 'axes': [30.328116368949335, 45.10803917601872], 'angle': -75.8986998263368}, 'location': [152.00283920117425, 172.54546306139886], 'diameter': 45.10803917601872, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9024285889643435, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2926537921589274, 'phi': -1.8008537326521707, 'norm_pos': [0.4750088725036695, 0.2810605705775048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.4389088,"{'circle_3d': {'center': [-0.8179612681901025, 5.352906157819195, 62.60960747791912], 'normal': [-0.17121168969759634, 0.6616826723723218, -0.729974382011531], 'radius': 2.2748394617562955}, 'confidence': 0.9999158557645366, 'timestamp': 52098.353211, 'diameter_3d': 4.549678923512591, 'ellipse': {'center': [151.9973886937896, 172.6449955353146], 'axes': [30.25625010894656, 45.069176169793444], 'angle': -75.91260382041729}, 'location': [151.9973886937896, 172.6449955353146], 'diameter': 45.069176169793444, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9030288105309481, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2938570810980545, 'phi': -1.8011768588465533, 'norm_pos': [0.47499183966809244, 0.2806458519361892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.4450371,"{'circle_3d': {'center': [-0.7979003489728598, 5.348043389296658, 62.60052348566191], 'normal': [-0.16953994642949277, 0.6612774416621104, -0.7307313813662984], 'radius': 2.2726790127831644}, 'confidence': 0.9997571808307992, 'timestamp': 52098.361611, 'diameter_3d': 4.545358025566329, 'ellipse': {'center': [152.19398150510222, 172.60484140549], 'axes': [30.272824151036033, 45.032885879207626], 'angle': -76.04577989351641}, 'location': [152.19398150510222, 172.60484140549], 'diameter': 45.032885879207626, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9035086097897937, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.293316746629652, 'phi': -1.7987767299029724, 'norm_pos': [0.4756061922034444, 0.2808131608104584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.455474,"{'circle_3d': {'center': [-0.8077973662421574, 5.345982932114682, 62.60096095432788], 'normal': [-0.1703646978686009, 0.6611057368969457, -0.7306949256441341], 'radius': 2.279869698323423}, 'confidence': 0.9998045308076297, 'timestamp': 52098.370011, 'diameter_3d': 4.559739396646846, 'ellipse': {'center': [152.09705657237544, 172.58188423917653], 'axes': [30.366852268096316, 45.17512341660288], 'angle': -75.97245694104289}, 'location': [152.09705657237544, 172.58188423917653], 'diameter': 45.17512341660288, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9037257469162396, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2930878731893096, 'phi': -1.7998585081832845, 'norm_pos': [0.47530330178867325, 0.28090881567009773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250653.461528,"{'circle_3d': {'center': [-0.7747362494010916, 5.361703124234333, 62.60755455913816], 'normal': [-0.16760960479851209, 0.6624157529069167, -0.7301454585766108], 'radius': 2.2674156136574934}, 'confidence': 0.9998882541652737, 'timestamp': 52098.378411, 'diameter_3d': 4.534831227314987, 'ellipse': {'center': [152.42269869769362, 172.73570157427062], 'axes': [30.166230244907027, 44.92355288549155], 'angle': -76.23216496615191}, 'location': [152.42269869769362, 172.73570157427062], 'diameter': 44.92355288549155, 'sphere': {'center': [1.2365790081810535, -2.587285910648667, 71.36930006205749], 'radius': 12.0}, 'projected_sphere': {'center': [170.7424198416631, 97.52370748757026], 'axes': [208.49300731633136, 208.49300731633136], 'angle': 90.0}, 'model_confidence': 0.9042735985840933, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.294835225727973, 'phi': -1.796443415868331, 'norm_pos': [0.4763209334302926, 0.28026791010720575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
